time,dist_1_2,dist_1_3,dist_1_4,dist_2_3,dist_2_4,dist_3_4
149.12,14.994293564853916,21.188538058697564,14.955096443392751,14.955442213402774,21.156116862313525,14.97954080063392
149.14000000000001,14.99363684001507,21.188460565890203,14.955123816776446,14.955501963328015,21.155835682502754,14.97960375391099
149.16,14.993023781875277,21.18838594278169,14.955141068558271,14.955548433423727,21.155581347124325,14.979688366676086
149.18,14.992447916468143,21.188316848649734,14.955122510515617,14.955579758861507,21.15533773586068,14.979809604774227
149.20000000000002,14.991893108915418,21.188244003866057,14.95508017460008,14.955597371741003,21.155110909837845,14.979965599561554
149.22,14.991357824081938,21.18816816451141,14.955007708605901,14.955602781079781,21.154905627584405,14.980170502752946
149.24,14.990850944494676,21.188091721642877,14.954879630278757,14.9556095249255,21.154714884190586,14.980420852624881
149.26,14.990353354544746,21.18799597134019,14.954680380275265,14.955614253291586,21.154515577909017,14.980695582228838
149.28,14.989870492711978,21.187888439942277,14.95442680100762,14.955607374574733,21.154309375925262,14.9809950150079
149.3,14.989391587393769,21.187756250273758,14.95413474834892,14.955583548563345,21.154079052126672,14.981276912837354
149.32,14.98891904634684,21.187600617005938,14.953811754697602,14.955560498741448,21.153840632015203,14.981538003998983
149.34,14.988470256096244,21.187429043182565,14.953474057609306,14.955540962231662,21.153602762678737,14.98176478584823
149.36,14.988036880646556,21.18723843187636,14.95311227687848,14.955531646625108,21.153361809923933,14.981958748480789
149.38,14.987632292150089,21.18702142935763,14.952736852077798,14.955515493786711,21.153130361601967,14.98212049463636
149.4,14.987264165461172,21.18677102448424,14.952354012224385,14.955487618134168,21.152927599095865,14.982258168176568
149.42000000000002,14.986927220316117,21.186495031483183,14.951952143985627,14.955447445580578,21.152740100149185,14.982381308594162
149.44,14.986613353703447,21.186197385585928,14.951536012737222,14.955419448781745,21.15258275871254,14.982495428728168
149.46,14.986324612664186,21.185885150673958,14.951138773682011,14.955398840192785,21.152471121981492,14.982602101902124
149.48,14.986071933674937,21.185560223037985,14.950764701512545,14.95539399509963,21.152424165803755,14.98270723682809
149.5,14.985836111647869,21.185204455421513,14.950389047973642,14.955391577403123,21.152413478326192,14.982802280221893
149.52,14.9856221408403,21.18484030870137,14.950026829045115,14.955397329437584,21.152419182621077,14.982865221720791
149.54,14.985432207312922,21.184466597730818,14.949684347525483,14.95540243388488,21.152453775516438,14.982912345587152
149.56,14.985255457606645,21.18408726696291,14.949370726036209,14.955419600460623,21.152537337629916,14.982966640923097
149.58,14.985102928764677,21.183698703014805,14.949078831498129,14.955442042463707,21.15268273271255,14.98304401373341
149.6,14.984950939041582,21.183305649966492,14.948798477684749,14.955474767392564,21.152855709534023,14.983131673847522
149.62,14.984833539147841,21.182952998736173,14.9485477826368,14.955538702139972,21.15307812440624,14.983250929484177
149.64000000000001,14.984736758128738,21.182634097885984,14.948324135432046,14.95563149928188,21.153343596000234,14.983402287537018
149.66,14.984660204371275,21.18236003609056,14.948130980455005,14.955756583954589,21.153635175799888,14.983571034982491
149.68,14.984621268723734,21.182148392406347,14.947983344554824,14.955933729760675,21.15398640036438,14.983777251364657
149.70000000000002,14.984625272775672,21.181993747892243,14.947885058289605,14.956161510652004,21.154408785169437,14.984021811540108
149.72,14.984659076326137,21.181888781506796,14.947826929377014,14.956425936726152,21.154889627091254,14.984312704026477
149.74,14.984724815150615,21.181804326361018,14.947788725380356,14.956720152535537,21.155429751294992,14.984634762889309
149.76,14.984805533303987,21.18173127550595,14.947774494466456,14.957033359097721,21.156021116260856,14.984987452167056
149.78,14.984885773544068,21.181687565522868,14.947802893879048,14.957360123095631,21.156640406449934,14.98536546497536
149.8,14.984945443152508,21.181664324625253,14.947854155774428,14.95770072968951,21.15724740627574,14.985739021577773
149.82,14.984959612084026,21.181659127822755,14.947951559030457,14.958028953020404,21.157835917554664,14.98612379696824
149.84,14.984920000050113,21.181672819675846,14.948091170298367,14.95833490241517,21.15838805653873,14.986517805873591
149.86,14.984827129498155,21.181707720864345,14.948259159046787,14.958630548651266,21.15890268455401,14.986924061483066
149.88,14.984690467386942,21.18175015571098,14.948456753748616,14.95890767200092,21.159384545816874,14.987327435949888
149.9,14.984506702181736,21.181781070034525,14.948667623276508,14.959162871901349,21.159839366215717,14.98773208791943
149.92000000000002,14.984278879846867,21.18181085904966,14.94889938516366,14.959387784432863,21.16025949086998,14.98813959626209
149.94,14.983993975253517,21.181843220246765,14.949143938459468,14.959581857901933,21.160627171512523,14.988551791985348
149.96,14.983643534256167,21.181866871478178,14.949415126441655,14.959732707647927,21.160944202975664,14.988962255166719
149.98,14.983237872504265,21.181885578888235,14.94970587875802,14.959844053484394,21.161211906229113,14.98937120717682
150.0,14.982796753201583,21.181902464241986,14.950017170797393,14.95992841542072,21.161437559664748,14.989760105973325
150.02,14.982306698983583,21.18190595668262,14.95032472006457,14.959992069296332,21.16160244621163,14.990117624675019
150.04,14.98176366851869,21.181898929835313,14.950639784585476,14.960053503952212,21.161726464256866,14.990450283851812
150.06,14.981186269392811,21.181896023390482,14.950962111304747,14.960110746454333,21.16180011193077,14.990748962665917
150.08,14.980570154622727,21.181889151087354,14.951279367769919,14.96015224494619,21.161812606813463,14.99101518854884
150.1,14.979933216382502,21.181872013891386,14.951585676768326,14.9601920999652,21.16177679412063,14.991232089552685
150.12,14.97927993553061,21.18186255170013,14.951899032101272,14.960214154135649,21.16167358184856,14.991391729857668
150.14000000000001,14.978614799137194,21.181855843237255,14.952209297188308,14.960227064453587,21.161514652061236,14.991500641245008
150.16,14.977945874265021,21.181849275002836,14.952494971023429,14.960249891795275,21.161299895217738,14.991549341446
150.18,14.977286063516225,21.18184331461028,14.952751920577906,14.960277153899602,21.161033866375192,14.991541608167779
150.20000000000002,14.976627283149806,21.18183388911191,14.952975324192963,14.96030269919716,21.160743010697892,14.991528090960982
150.22,14.975970201213887,21.181845759208016,14.953182123676985,14.960346264096819,21.16043294564801,14.991514450001702
150.24,14.975319731607403,21.18185592249764,14.953360488013644,14.960410645168205,21.16011557814123,14.991489082148199
150.26,14.974687682318436,21.181850091623055,14.953505364462009,14.960477241397692,21.15980520688118,14.9914637824399
150.28,14.974085321719738,21.18181615542112,14.95362382364361,14.9605287211124,21.15950669822352,14.991427257810232
150.3,14.97353192747422,21.18175399613229,14.953722474137633,14.96057879230561,21.15925350029954,14.991387013168906
150.32,14.973043875466114,21.181663257923947,14.953797641567087,14.960629862855901,21.159065614514077,14.991355678897852
150.34,14.97261941094029,21.181542723604636,14.953837759832421,14.96068746484223,21.15892826003452,14.991318433379325
150.36,14.972243825799056,21.181406106829566,14.95384363246011,14.960747871677887,21.1588178520884,14.99127899291077
150.38,14.971913868752148,21.181237834254787,14.953812293145473,14.960792524976622,21.1587218446517,14.991222351035843
150.4,14.971623322703945,21.181055018594062,14.953770797913895,14.960838386517468,21.15864137281111,14.991136569622824
150.42000000000002,14.97136930762846,21.180841236947376,14.953709435091007,14.960868726224252,21.158564160848375,14.991010363774148
150.44,14.971150874837763,21.180608187835187,14.953625263372263,14.960899996562306,21.158490976193804,14.990848824755817
150.46,14.970961210427323,21.18035536593629,14.953533300636753,14.960925232927117,21.15842753203792,14.990658084274834
150.48,14.970787073224514,21.180110298486355,14.953423699885041,14.960944990038293,21.158344665809274,14.990458416806412
150.5,14.970643677733236,21.179897761599523,14.953314172513752,14.960965831541985,21.15824675896969,14.990251576819734
150.52,14.970528980843033,21.17971091394256,14.953229270210953,14.960968258505675,21.158164242199742,14.990067879950223
150.54,14.970406065669165,21.179514307633983,14.953133514726915,14.960932949044581,21.158068755292682,14.98990881411765
150.56,14.970286125766995,21.179312609241666,14.953037277931696,14.960898448636783,21.15799518909641,14.989770219344887
150.58,14.970161882382653,21.179103213312555,14.952944504812537,14.96088735411795,21.157956801462017,14.989647922723817
150.6,14.970070605499815,21.178907067261914,14.952854956391898,14.960901876374697,21.15795429101011,14.989533259825667
150.62,14.969983878917192,21.178713833339415,14.952760760399235,14.96093617000651,21.157958150282262,14.98941206079728
150.64000000000001,14.969896544366316,21.178517212102335,14.9526506733311,14.960989135854952,21.157956910888196,14.989276704449994
150.66,14.969823905115812,21.178293486069446,14.952494586243724,14.961056244125189,21.157972833505553,14.989144392855337
150.68,14.969768145820437,21.178052446098018,14.952298136263606,14.961149058345804,21.157996703326667,14.988996584693128
150.70000000000002,14.96973295874514,21.177780193950024,14.952063283387012,14.961248825758105,21.15803815945541,14.988840319582504
150.72,14.969710703047205,21.177506875301887,14.951823469031103,14.96136570297183,21.15809627274778,14.98868101788164
150.74,14.969692570392985,21.177225036493624,14.951576898816931,14.961502598818509,21.158172534566454,14.988517952072497
150.76,14.969673594001591,21.176955029927186,14.951320602414768,14.961655433785854,21.15826926931042,14.988395217383738
150.78,14.969640837633676,21.176701310007545,14.951053921203274,14.961814429033687,21.158372284313618,14.988322433361907
150.8,14.96962342435506,21.176468409034115,14.950789971031902,14.961961587490197,21.158491807121433,14.988296173451399
150.82,14.969617678558855,21.176243896386605,14.950528901691245,14.962084408829666,21.158627420984555,14.988314277903946
150.84,14.969629112083487,21.17602135713648,14.950285866386524,14.962177510353532,21.15878389322322,14.988359120623409
150.86,14.969643753427967,21.175804003731425,14.950048142455367,14.962259359535672,21.158953176217796,14.988432131535907
150.88,14.96962624648086,21.175601563277052,14.949814936483591,14.962340394028399,21.159127659935923,14.98856208310754
150.9,14.969587346142315,21.175429205837645,14.949600110340047,14.962418854985849,21.159305524469833,14.988744995043653
150.92000000000002,14.969541369543203,21.175286962307123,14.949422111685182,14.962489171969706,21.159491513648987,14.988960404639535
150.94,14.969485236753126,21.175161044169727,14.949278559092415,14.962541780111186,21.15968427478429,14.98920191074582
150.96,14.96938815554417,21.17503013794734,14.949158552360348,14.962586935547566,21.159865976384395,14.98944564490844
150.98,14.969266655356703,21.174902621042097,14.949064992481539,14.962637029600971,21.160049573517,14.989689945377474
151.0,14.96913372475608,21.174798090037594,14.948985085296766,14.96271045069387,21.160224657066937,14.989929237875684
151.02,14.969011914856408,21.174720004991723,14.948922701439384,14.962806066511567,21.160415253447553,14.9901770595909
151.04,14.968907830405563,21.174663822901298,14.948875465552371,14.96292875948325,21.16061501386307,14.99040889325084
151.06,14.968803331716865,21.17462169828179,14.948821419489098,14.96306703142572,21.160789760270532,14.990616922126975
151.08,14.968689922506979,21.17457670972777,14.948758318051617,14.96320982695938,21.160947562188742,14.990810409830631
151.1,14.968565043337573,21.174519090375128,14.94869349707571,14.963360720512162,21.161095588791085,14.990977335390522
151.12,14.968452711416573,21.17445365126319,14.94862800353925,14.96351883634686,21.16125305680374,14.991127445781288
151.14000000000001,14.968363239733486,21.174394930256597,14.948571220944089,14.963684125323176,21.1614382575609,14.991287505167806
151.16,14.968307533159987,21.174363791310576,14.948518279673749,14.963873147966018,21.161649770726925,14.991462427890612
151.18,14.968274862323577,21.174345911431132,14.948477613024115,14.96407394661405,21.161887702927796,14.991646360271263
151.20000000000002,14.968256844862633,21.174337750353477,14.94845545604543,14.964276319115578,21.162140714505885,14.99183061302506
151.22,14.96824871804232,21.17433146610386,14.948453355265343,14.964502805134748,21.162426756369083,14.992010185907649
151.24,14.968258944206841,21.174326047638843,14.948472356028855,14.964733112953319,21.16273677970435,14.992181599666196
151.26,14.968282816500908,21.174338445682196,14.948513258349152,14.964959569854072,21.16305688581849,14.992360759217355
151.28,14.968308495184164,21.174367323228573,14.948600237846527,14.965174538415432,21.163366913598345,14.99251258276501
151.3,14.96832586092,21.174418550297112,14.948714883412487,14.965367669764111,21.16365085315807,14.992661614088858
151.32,14.968318751701787,21.174486107052314,14.948861734343703,14.965543240833643,21.163897664369465,14.992791104669108
151.34,14.968288121819674,21.17456201400745,14.949029981128916,14.96570220517589,21.16410047944393,14.992888953758637
151.36,14.968239291240005,21.174642907294857,14.94922009373709,14.965853451103587,21.164262428978073,14.992940152022939
151.38,14.968138151379632,21.17471668338788,14.949443282527438,14.965994492899863,21.164380044311436,14.992948109700382
151.4,14.967964259091355,21.174770772144946,14.94969065249693,14.966112466192788,21.164447409290474,14.99292889617643
151.42000000000002,14.967740997613571,21.17480361576757,14.949955532791064,14.96617367228769,21.16445249386427,14.992880201873325
151.44,14.967469472724948,21.17481100673393,14.95023555725999,14.966177462488444,21.1644034207428,14.992809467096926
151.46,14.967176041183691,21.174808977236868,14.950514003480034,14.966128206612549,21.164306300749413,14.992733970737937
151.48,14.966834967573662,21.174775756478166,14.950778624648143,14.966028219508923,21.164162800487755,14.99266098545398
151.5,14.966454320894917,21.174704250636594,14.95100376333461,14.965888100031153,21.163967652276387,14.992580014683039
151.52,14.966068525374714,21.174591892600272,14.951209411548048,14.965692743535856,21.163740151976402,14.992475328145275
151.54,14.965656234361123,21.17443674836574,14.951401460537733,14.96544580029991,21.163482809943627,14.992359588183056
151.56,14.965233046829125,21.17425019947793,14.951590203505818,14.965158781540824,21.163219257592665,14.992244898741829
151.58,14.964794474953246,21.17404304014843,14.951794930458238,14.964842636998696,21.162947653212147,14.992118196695062
151.6,14.964352356416946,21.17381853868535,14.952014000184745,14.964502042376303,21.162689941537913,14.99200025282492
151.62,14.963910491185281,21.1735818437516,14.952253292160071,14.964141664265588,21.16244637999826,14.991884369648158
151.64000000000001,14.963475698293779,21.173347053227957,14.952514804412411,14.96378599956469,21.16224056874001,14.99179056592121
151.66,14.96306852729392,21.173155598053874,14.952813166874428,14.963444782711177,21.162063728776808,14.991720106261255
151.68,14.962677852605545,21.17299582902278,14.953163772709019,14.963118807905767,21.16192203612619,14.991660202358215
151.70000000000002,14.962279933055914,21.172860545062502,14.953566011243886,14.9628212587555,21.16181815933573,14.991615662162202
151.72,14.961880629011565,21.17272888590572,14.954008432223466,14.962539557602717,21.16174401667246,14.991563685758
151.74,14.961488168533515,21.172595029490225,14.954480357857957,14.96229357582589,21.161711454824083,14.991495361617137
151.76,14.961110530581285,21.172448779407986,14.954971718682216,14.962073319219058,21.161705363622627,14.991386949353418
151.78,14.960754945460659,21.17229486926173,14.9554757577384,14.96189051010884,21.161736551385637,14.991248226238925
151.8,14.960429890512847,21.172155300579483,14.95602524894514,14.96174191521213,21.16182173780329,14.991095935811677
151.82,14.960145452463333,21.17204876413838,14.956623358056905,14.961615682949729,21.16195090184056,14.990940927881926
151.84,14.959886851119304,21.171958929324113,14.95724031157168,14.961506863456934,21.162101725068705,14.990778055623158
151.86,14.959647397112402,21.17188742564636,14.957884014982332,14.961437116575874,21.162297622225047,14.990619886822063
151.88,14.959430842066757,21.171830222383146,14.958539272400529,14.961429933255543,21.162546152762317,14.990459357510872
151.9,14.959223977516414,21.171761370119558,14.959203469884004,14.961465181115408,21.162839943679693,14.99028528840622
151.92000000000002,14.959014227639301,21.171682819209792,14.959886527207871,14.961540693918844,21.16318431472203,14.990112809702552
151.94,14.958796703652343,21.171586688653523,14.96056383541948,14.961646582328251,21.163562168054675,14.989945978259902
151.96,14.95858734236916,21.171484464105596,14.9612143989798,14.96177977889656,21.163964034629874,14.989795749815338
151.98,14.95838233131181,21.171396725477518,14.961866011979255,14.961935718498234,21.164380255648037,14.989658172232495
152.0,14.958174768693851,21.171300261566294,14.962493958407457,14.962097133620958,21.164801254877364,14.989535753262533
152.02,14.957968535529439,21.171194059415576,14.963077266138244,14.96226270051299,21.16522991917529,14.989449558418134
152.04,14.957788777933043,21.17109739627884,14.963615513445088,14.962419412331704,21.165647269079276,14.98938825399121
152.06,14.957619012670792,21.17099028302534,14.96410075586828,14.962550913885705,21.166044777711345,14.989352311314802
152.08,14.957452311094812,21.170880068695997,14.964545910396513,14.962643517992129,21.16642071425267,14.989357402032013
152.1,14.957294685435361,21.170774865895318,14.964951822640169,14.962715331090523,21.166779498063743,14.989396280149439
152.12,14.957152350787716,21.170672381001257,14.965319356661507,14.962754872676985,21.167101929970812,14.989442924666049
152.14000000000001,14.95700835552219,21.170572313949876,14.965664274771342,14.96277440026183,21.167401058022875,14.989504332498283
152.16,14.95687249766906,21.17048616869609,14.965979177412978,14.962767680257034,21.167661398128324,14.989578693818855
152.18,14.95672733989516,21.170414724444893,14.96626814713745,14.96274151427601,21.16786201408166,14.989644066262015
152.20000000000002,14.956593207747616,21.170361701631563,14.966509394818798,14.962681502770105,21.16798869301491,14.989701435348564
152.22,14.95646577532478,21.170312616235694,14.966709119120706,14.962590473497086,21.16805532582572,14.989745262703986
152.24,14.95633121145934,21.17024898284294,14.966869815650881,14.962485891704144,21.1680702764959,14.989755107643289
152.26,14.95619101036125,21.170162047613754,14.96697998383564,14.962379380792958,21.16804988234416,14.989740076805303
152.28,14.956043942602394,21.170057372268246,14.967055024984289,14.962262464938707,21.167997103527956,14.989706537715666
152.3,14.955907844380587,21.169951119047273,14.96709217610062,14.96214240652148,21.167913833528225,14.989657667171244
152.32,14.955768838397352,21.169857975182566,14.967105030495853,14.96201938575874,21.16779229320099,14.98960337331855
152.34,14.95564219715209,21.169772741860612,14.967081901623532,14.961892987716677,21.16765087880431,14.989559134035218
152.36,14.955515015906606,21.169706802843006,14.967032767447218,14.9617737128403,21.167484743786623,14.989526646829798
152.38,14.955393886210121,21.16967398917645,14.966954663952757,14.961670801591584,21.167300855407326,14.98952246240921
152.4,14.955291451646874,21.16967444452405,14.966845545102085,14.961585544182663,21.1670972828597,14.989532135280648
152.42000000000002,14.955212159408749,21.16968980260477,14.966698559688739,14.961508744560184,21.1668834749889,14.989554641376019
152.44,14.955152967910516,21.16973949496598,14.96653323905116,14.961461604832882,21.166670171437897,14.989594978295745
152.46,14.955118492592115,21.16981597476913,14.966354606822893,14.961423006315961,21.166443679857437,14.989634567729277
152.48,14.95510087467286,21.16992187153854,14.966158859083501,14.96140630661114,21.16619402965405,14.989661336393137
152.5,14.95509132941737,21.170039768362546,14.965945708188691,14.961388214774871,21.16590959175124,14.9896665738513
152.52,14.955077594538018,21.170158471160924,14.96572051179155,14.961349716593736,21.16557448584247,14.989637919487059
152.54,14.955057885120379,21.170285732654854,14.96550519466471,14.961310388431015,21.165233186462732,14.989609558143805
152.56,14.95504395784739,21.170427125708198,14.965337380379701,14.961275643647681,21.164910470521615,14.98956960444071
152.58,14.955029759458029,21.170600459835317,14.965226539047086,14.961263273030717,21.164610738097092,14.989528286851732
152.6,14.955001157954563,21.17078798197634,14.965164113000647,14.961283905228282,21.164331502464158,14.989469044654268
152.62,14.954958807036075,21.170985856130493,14.965156174310046,14.961329411318419,21.164076827734323,14.989393602830145
152.64000000000001,14.954891943910264,21.171207014997297,14.965209542390488,14.961417516749604,21.16384055266261,14.98929777641259
152.66,14.95479355063277,21.171441610592012,14.965314076207429,14.961559447261134,21.163632118166927,14.989186928097276
152.68,14.95464317344956,21.171661365150758,14.965475805728621,14.96174592778435,21.163458709814137,14.989054938830588
152.70000000000002,14.954437028571023,21.171844668702605,14.965691881005892,14.961974524605813,21.163334147789435,14.988899844239885
152.72,14.954180681859679,21.17199162723851,14.965960004007968,14.962248915166388,21.163270558665726,14.988731986636349
152.74,14.953877617968844,21.172123958397904,14.966286418423893,14.96256502001902,21.163255676452543,14.98855908846737
152.76,14.953540710390453,21.172242579446316,14.966654374164758,14.96291719362017,21.163286392342517,14.988387547368484
152.78,14.95316870430957,21.172346334620354,14.96705078533452,14.963301126984835,21.163371909487296,14.988247410976012
152.8,14.952765184864491,21.172437486420538,14.967452504506161,14.96370559271284,21.163484403244404,14.988133307548434
152.82,14.952330834177923,21.172510085886262,14.967842768511943,14.964137162634268,21.163632581007956,14.988058651502554
152.84,14.95187597800648,21.17255822203977,14.968207006520608,14.964572945626806,21.163803166263982,14.988023431494286
152.86,14.951418734227289,21.172627642766034,14.96855817539267,14.965014485974015,21.163977864754408,14.988033864022078
152.88,14.950960283914927,21.17272396475082,14.968898614328754,14.965479603785099,21.16416273807636,14.988085122153908
152.9,14.950499646226886,21.17282152556752,14.969224943364848,14.965957482350724,21.16436873391485,14.988171561812397
152.92000000000002,14.95002496650129,21.172933704576494,14.969548254902028,14.966452297139153,21.164576477770144,14.988281307432597
152.94,14.949551477743789,21.17306561078379,14.96986588414949,14.966965777815584,21.164779850821994,14.98839859760446
152.96,14.94910010932335,21.173218351405023,14.970163934141972,14.967491557721079,21.164984945782088,14.988532932168333
152.98,14.948671121154517,21.17338170703483,14.970434352059355,14.968036765814398,21.165202069582353,14.9886850957147
153.0,14.948281526808659,21.17355966229662,14.970669510861432,14.968595403934792,21.165435515835593,14.988863400144549
153.02,14.94793167873131,21.173736138883747,14.970864875344224,14.969164757435086,21.165685742674224,14.989052631511735
153.04,14.947615153104074,21.173906532351424,14.971025908800549,14.96975480790091,21.165966582306815,14.989256831248765
153.06,14.947371205533358,21.174079466198577,14.971133108394655,14.970358211452233,21.166272615188895,14.989468067528996
153.08,14.947196411282402,21.174275800140435,14.971199369602768,14.970967896832846,21.166588556053735,14.989691851242613
153.1,14.94705673503981,21.174499114209045,14.971250572917508,14.97158438508615,21.166912745937903,14.989938596602395
153.12,14.946942669710525,21.17472331510094,14.971310716881845,14.972172360865562,21.16724555497069,14.990192733362441
153.14000000000001,14.946834718865835,21.17494627688423,14.971373905582972,14.972733696158341,21.16756615364626,14.9904453343352
153.16,14.946739989327318,21.17516227747055,14.971424591553792,14.973289883063172,21.167899714886232,14.990710861938318
153.18,14.946684780703857,21.175377163939913,14.971458651330963,14.973829845335114,21.16824511025294,14.990984851298522
153.20000000000002,14.946667700098352,21.175581031900283,14.971492053160903,14.974357789292961,21.16860182568829,14.991233728941381
153.22,14.946672847705893,21.175758360564792,14.971518129702698,14.974856072279385,21.168961222770548,14.99146356901762
153.24,14.946701944628265,21.175913223909546,14.971541257114819,14.975337050163397,21.169329706680617,14.991670727080606
153.26,14.946739598916267,21.17602800541768,14.97156149118297,14.975795254173025,21.16969534631572,14.99183420597537
153.28,14.946779617233947,21.17609477764005,14.971589467552535,14.976206068091269,21.170054759174143,14.991958195352261
153.3,14.946839462602428,21.17614077587296,14.97164843518133,14.97656139742902,21.17040653099821,14.992046573731631
153.32,14.946924388961845,21.176159288572226,14.971714244203598,14.976850043761278,21.170732715567024,14.992094556734145
153.34,14.947030008730739,21.176157210346634,14.97178251251618,14.977065827120056,21.171005636512408,14.992087692425264
153.36,14.947130893727962,21.17611377155961,14.97184043084012,14.97720357356081,21.17122169835908,14.992034984352774
153.38,14.947219055805144,21.1760201081815,14.971863664490366,14.977283462149275,21.17139450353211,14.991955324528314
153.4,14.947302053648698,21.175899232582815,14.97187686373645,14.977301668165094,21.17153847096686,14.991873288388733
153.42000000000002,14.94736601873876,21.175756033557263,14.971876501403731,14.977268374496115,21.171636796455058,14.991779244458474
153.44,14.947415986843398,21.175608707530447,14.971870556762072,14.977195670817878,21.17169593393796,14.991682956691248
153.46,14.947448985924222,21.175458282044453,14.971882001552032,14.977081048723303,21.17172986599671,14.991588161177408
153.48,14.947474379333304,21.175325069017067,14.971898995570296,14.97691962277371,21.171727709319278,14.99151558362583
153.5,14.947488781372844,21.175219453655,14.971919399800898,14.976721517959069,21.17169420353982,14.991482046357532
153.52,14.947496630255865,21.175134791887547,14.97194275543225,14.976503683271318,21.171648212686954,14.99148388762203
153.54,14.94748802539265,21.17508087698416,14.971987416564067,14.976261895610394,21.17157192549688,14.991505523310538
153.56,14.947470928884385,21.17507533880019,14.972060461586313,14.976013664615685,21.171469414874156,14.991545082827809
153.58,14.94746862880886,21.175120208975965,14.972164480020716,14.975757225621575,21.171354017891865,14.991600153141961
153.6,14.947471331403285,21.175219576836778,14.972309406072373,14.975487480769639,21.17123570554965,14.991695628649433
153.62,14.947488253162556,21.175362271596534,14.972486348130905,14.97521112661426,21.171118406621776,14.991814208992716
153.64000000000001,14.94752075846537,21.175556088293337,14.972695810386096,14.974920066042337,21.17099409960108,14.991961815811369
153.66,14.947569419777587,21.175815128715286,14.972949122553977,14.97463250938867,21.170868901198798,14.992136928472362
153.68,14.94763680223263,21.1761130371499,14.973242949503355,14.97434156270764,21.170743072239983,14.992310257588926
153.70000000000002,14.947713968927307,21.176446539917997,14.973580984402945,14.974035209964688,21.170614914906654,14.992492065827646
153.72,14.947811092265402,21.176799416841046,14.973959786912213,14.97372982053747,21.170515799590763,14.992680654575425
153.74,14.947911246130897,21.17716715453085,14.974361268351592,14.973441375112312,21.170430789841173,14.992867565296319
153.76,14.948033810943864,21.177539359690883,14.974769973445579,14.973160034466922,21.170368705125313,14.993056464052115
153.78,14.948195673246293,21.177897542900755,14.975161144705346,14.972884379609184,21.170321861995667,14.99321955567517
153.8,14.948396606444177,21.17823556030475,14.975528465472937,14.972614990457743,21.170284658911058,14.9933461729328
153.82,14.948627798402418,21.17855432163089,14.975879316465722,14.97235394026307,21.170263646986392,14.993446248745512
153.84,14.948889945828553,21.178846317090546,14.976193760170675,14.972109870422203,21.170259465754114,14.993520659625977
153.86,14.949178453899677,21.17911462595302,14.976480096223376,14.971892068126158,21.17028168707939,14.993574311797387
153.88,14.94949620490324,21.17935299980804,14.976728775772253,14.97168174974637,21.170320830098376,14.993610414004744
153.9,14.949844712926497,21.179553173530106,14.976941174351278,14.971468004189278,21.170371197169857,14.993617221058262
153.92000000000002,14.950186942462087,21.179711936652073,14.977130096830551,14.971234065972936,21.170413420701127,14.993603874030084
153.94,14.950509429736794,21.179857461958814,14.977325410637185,14.970997284644898,21.170451164346513,14.993581685386006
153.96,14.950813230431502,21.179995979997134,14.977519007270926,14.970762749072364,21.170483228912772,14.993559746660475
153.98,14.951094527409435,21.180129346701108,14.977703306982688,14.970537244201177,21.17051146063732,14.99354792130521
154.0,14.951339321054292,21.180237532020655,14.977853019171437,14.970324758058442,21.170530731257937,14.993545938242127
154.02,14.951542775172433,21.180319081526832,14.977977967724263,14.970134016837893,21.170545482720737,14.99354429578818
154.04,14.951691717717123,21.18035666557359,14.97807661248624,14.969952386520742,21.170555990360665,14.993546240151126
154.06,14.951787414482418,21.18034866922155,14.978136691601604,14.969787603324852,21.17055745805115,14.99354594854479
154.08,14.951833931709317,21.180290075445793,14.978146252134211,14.969630007745062,21.170546955419788,14.993549729565109
154.1,14.951854084310469,21.180202837922604,14.978128078239221,14.969481487813193,21.170539569893613,14.993562462520378
154.12,14.951860717790979,21.18010447313758,14.978071471918442,14.969346464191092,21.170520830277272,14.993581870976257
154.14000000000001,14.951851901040689,21.179975591879412,14.977978478300466,14.969218267785115,21.170492987354613,14.993590245280439
154.16,14.951835960057265,21.17981435608301,14.977864275569317,14.969100966928623,21.170476529736796,14.993586371449085
154.18,14.951784235022254,21.17961134597216,14.977733079280565,14.96899109108309,21.170458954094805,14.99356719925371
154.20000000000002,14.951699445861022,21.17939680473107,14.97757309381878,14.968884385047105,21.170415160358175,14.993553374545858
154.22,14.951576841857056,21.17916547595188,14.977392239445285,14.968760933685333,21.170336773020622,14.993542376873965
154.24,14.951408313542775,21.178919108168465,14.977177383357876,14.968631391038645,21.170206813314085,14.993523250252371
154.26,14.951198485649511,21.178662456961348,14.976950723913468,14.968500131373144,21.17004164163999,14.993494653278272
154.28,14.950963203511753,21.1784059205101,14.976699482495277,14.968375974745893,21.169838732785863,14.993455808185105
154.3,14.9507147045869,21.178160169740917,14.976427019458406,14.968255999111834,21.169597256784044,14.993407946453905
154.32,14.950461879000283,21.177908818295233,14.97615288903795,14.968119583499055,21.16933219029649,14.993341226491728
154.34,14.950218558222906,21.177664018717742,14.975884790562198,14.967976095443591,21.169052776429087,14.99325498707439
154.36,14.949965155870721,21.177414982511465,14.97562703683707,14.967836967901059,21.16875753815819,14.99313572618754
154.38,14.949696524484786,21.17715331230343,14.975360795497432,14.967715881487978,21.16845276401609,14.992990765866628
154.4,14.949420834162577,21.1768918874969,14.97511046723158,14.967639291753915,21.168174379955218,14.99283009622645
