time,dist_1_2,dist_1_3,dist_1_4,dist_2_3,dist_2_4,dist_3_4
64.92,14.954584988465214,21.15904336473012,14.985114781173854,14.959183610257545,21.178738759726645,14.975805882333784
64.94,14.954530919671186,21.15917047533163,14.985336672758422,14.959116093674053,21.17863626657753,14.975740420071338
64.96000000000001,14.954489690755898,21.15929078282369,14.9855004579569,14.959061823699596,21.17851317850207,14.975668160926647
64.98,14.954485361227666,21.159419296206117,14.98562610188879,14.959007212318593,21.178387041151478,14.975604740448436
65.0,14.954527172717441,21.159540190223197,14.985717393417628,14.958948629925946,21.178263806717275,14.975526789355369
65.02,14.954583962412487,21.159660962340073,14.985816434245326,14.958879111511104,21.178155218290318,14.975457618270307
65.04,14.954645861084686,21.159787010303425,14.98592268894815,14.95882242682078,21.17806658458179,14.975398981734516
65.06,14.95468760517123,21.1599041731154,14.986058142456676,14.958770377523281,21.177983047624224,14.975321324378571
65.08,14.954714037778858,21.15999019537372,14.986209364590348,14.95870589376361,21.177903746540395,14.975217626601001
65.1,14.954749484530977,21.16006844873888,14.98636184527121,14.95861891783126,21.177832196749165,14.975126170077301
65.12,14.95479712365813,21.16012478642835,14.986467244912673,14.958521833571814,21.177752979731235,14.975037863147785
65.14,14.954870692267997,21.16015696393337,14.9865004433422,14.95840254587829,21.17765343684153,14.974955094680665
65.16,14.954952075866444,21.160182427991675,14.986479426195565,14.95827362918451,21.177524231368466,14.974876876042993
65.18,14.955041389523265,21.160183897924377,14.98642937566306,14.958145139510355,21.17739298303359,14.974782487424486
65.2,14.955140079753043,21.160178432876858,14.986352936860039,14.958006510656613,21.177242949334815,14.974678851725612
65.22,14.955299492911836,21.160184143648703,14.986271806024932,14.957848122290024,21.177112900857757,14.97458302182762
65.24,14.955503420437083,21.160231881017182,14.986205609899226,14.957671084954416,21.176991990220436,14.974518774595852
65.26,14.955738169218577,21.160302348218696,14.98612820473976,14.957480637544961,21.176865259520934,14.974472235111879
65.28,14.955972693115195,21.160394715433036,14.986041816524581,14.957298339414274,21.176720784663623,14.974432600435504
65.3,14.95616135832542,21.160493252881267,14.98596010985285,14.957118235142778,21.17655603806249,14.9744120282286
65.32000000000001,14.956311407542962,21.16058528019508,14.985884833500362,14.956933703216677,21.176381902520436,14.974405621092004
65.34,14.956435075998273,21.160678026803303,14.985824248804986,14.956766650303077,21.17620307590409,14.97438779770392
65.36,14.956538672085957,21.160774305037844,14.98576162118397,14.956642313309983,21.176035429231945,14.974370141408391
65.38,14.95662870446441,21.160880918883677,14.985707854588306,14.956546668396413,21.17587708897888,14.974356256952959
65.4,14.95673716167946,21.161003093169597,14.98566479951666,14.9564768806816,21.175757327603858,14.974363944399766
65.42,14.956823997776182,21.161142057217933,14.985641041195533,14.956449318713618,21.17565107796204,14.974374560555686
65.44,14.956864571547587,21.161274636793166,14.98560753252611,14.956473181093498,21.175542063998748,14.974376775403549
65.46000000000001,14.956878556346192,21.161384455822837,14.985554321093797,14.956513194804758,21.17542438980302,14.974364669257822
65.48,14.95688052649348,21.161451936536892,14.98549223155648,14.956539098808344,21.175292959934183,14.974308232148832
65.5,14.9568752649475,21.16150031296867,14.985458332451257,14.956566248331976,21.1751764893252,14.974223748162556
65.52,14.95685234816966,21.161520478776932,14.98542596897637,14.956611857498746,21.175060411264113,14.97409755268492
65.54,14.956797328714666,21.161535561999926,14.98540023186993,14.956681503334574,21.17491468937302,14.973923629598692
65.56,14.956746540893622,21.16155369274989,14.98538454575413,14.956765647403316,21.174758234712456,14.973710010601437
65.58,14.956687288667561,21.161562951693064,14.985358196412365,14.956854968469566,21.17457673423759,14.973462332008394
65.6,14.956628607522882,21.161556955598257,14.985344506902422,14.956934010182735,21.17440225641179,14.973200079541778
65.62,14.956558638646325,21.161522394149657,14.985340025779703,14.956991433155466,21.174235134758387,14.972931576959772
65.64,14.956460309625497,21.161445327195423,14.985341346440318,14.957031727559306,21.17405300752995,14.972621440888199
65.66,14.956343397246158,21.161361436829527,14.985384634935372,14.957053060394179,21.173872359928907,14.972299375438478
65.68,14.956233401676796,21.161293082722214,14.985462387768822,14.957064766435208,21.17369881499666,14.971977599985685
65.7,14.95613811142503,21.16123681946779,14.985546883954633,14.957038462601771,21.17351475308854,14.971674660481238
65.72,14.95607739088508,21.16122324867343,14.985635018123817,14.956998176189607,21.17332657545074,14.971402065373075
65.74,14.95604402047246,21.16126217636728,14.985736807493028,14.956984824352055,21.17314082940016,14.971139171440864
65.76,14.956020291020156,21.161347354723596,14.985857122923896,14.9569978082666,21.172956397554145,14.970889013629506
65.78,14.956002445182044,21.161458303715225,14.986002020268437,14.957035030065974,21.172800586445202,14.970661078875622
65.8,14.955985312375104,21.161578103387555,14.986159356664032,14.957082513507842,21.172653310981964,14.970434315916187
65.82000000000001,14.955964657794613,21.16171234173859,14.986309904724404,14.957152188537377,21.172506537801862,14.97021677207937
65.84,14.955951472445316,21.16185239193485,14.98645402907957,14.957256117261556,21.172386976320446,14.97001059896152
65.86,14.955938013012625,21.161997150645078,14.98658282448119,14.957366689842491,21.172277056174263,14.969833684021799
65.88,14.95591692118629,21.162137572559757,14.986715083013735,14.95749025907174,21.172177586833843,14.969656579678709
65.9,14.955893612436038,21.162293118621122,14.986868121092037,14.957623059685837,21.172087305879597,14.969486068875984
65.92,14.955907021541103,21.16248274544621,14.987038537759842,14.95774345343725,21.17200431878761,14.969332407546506
65.94,14.955942616844707,21.162688112793585,14.987201438171025,14.957840931540352,21.17191463609157,14.969199815998154
65.96000000000001,14.956011163526433,21.162895333140458,14.987347331134695,14.957935923748115,21.171848877869298,14.969090236563064
65.98,14.956143913434646,21.163127079838162,14.987479029759966,14.958018475355066,21.171798003904286,14.968998839040017
66.0,14.95632393258563,21.163396753500837,14.987628635669253,14.958091113260124,21.17175043185181,14.96891050273721
66.02,14.956548594132638,21.1637137230938,14.98780303838118,14.95816587344808,21.171698228316078,14.968810935182278
66.04,14.956795942756523,21.164050773336207,14.987986495853455,14.958234920566166,21.17163530895573,14.968698585901675
66.06,14.957051423054132,21.16440316927243,14.988189869127678,14.958330191436596,21.171586019415006,14.968572919961206
66.08,14.95730240284959,21.16475388454533,14.98839817911585,14.958404441980667,21.171530530185265,14.968456741352586
66.1,14.957569756472251,21.165109773041404,14.98860749992809,14.958471366527359,21.17148345869396,14.96834975260601
66.12,14.957839672159,21.165468356433568,14.988825118313656,14.958516227003615,21.171427452535294,14.968245189488428
66.14,14.958080505657206,21.1658281144544,14.989025792646322,14.958548979285826,21.171361976344244,14.968187075599356
66.16,14.958285591242516,21.166183066688728,14.989177180954554,14.958570909141384,21.171250268128126,14.968152639904199
66.18,14.958491662178032,21.1665616117462,14.989293071495538,14.958601009400704,21.171131454567373,14.968167866675389
66.2,14.958705666983274,21.166963446815544,14.989378385600995,14.958676039985697,21.171043615574867,14.968237512196055
66.22,14.95891785712472,21.167416034212792,14.989446444087912,14.958789690800947,21.170965233375338,14.968372738630197
66.24,14.959134188997863,21.16789937837411,14.98947693633071,14.958946702750252,21.17090140961532,14.968562072636997
66.26,14.959340478656044,21.168405768445858,14.989489403823493,14.959134246288471,21.170841118083615,14.96878650658745
66.28,14.959515996097794,21.168928444739862,14.989493744400082,14.95935573779839,21.1707880083424,14.969049063995918
66.3,14.95968448999962,21.16944512544808,14.989488656035922,14.959583932267142,21.170757447424116,14.969344800597977
66.32000000000001,14.959839726786134,21.169945061857668,14.989491913040563,14.959836258595207,21.170794102422605,14.969692716252512
66.34,14.959967014072095,21.170442444334473,14.989542856733323,14.960148885819196,21.170909009825188,14.970067628584015
66.36,14.96007989681494,21.170912808294098,14.9895920657933,14.960491196548587,21.171066008131312,14.97045028709816
66.38,14.960179815991639,21.171347665101653,14.989656540178625,14.960854447819278,21.17128456566224,14.97084654688606
66.4,14.960252526869615,21.17175734367489,14.989748498220727,14.961227045211139,21.171545923596188,14.971258130548035
66.42,14.960292916093017,21.172125023175372,14.98985898804059,14.961615828643216,21.171851607230277,14.971670607899789
66.44,14.960291944379449,21.17245300642533,14.989976750186006,14.962017794156669,21.172185227130026,14.972087360819318
66.46000000000001,14.96024931961859,21.17275351058047,14.990109891479749,14.962424189570637,21.172536548092506,14.972512150270424
66.48,14.960170718181175,21.172982010408873,14.990258055080748,14.962797721238712,21.172879843468316,14.972877595693136
66.5,14.960055665666188,21.173163145231843,14.990401828509297,14.963140938180024,21.173192027554173,14.973203230717195
66.52,14.959915751460839,21.173302843274755,14.990536330210627,14.96345812822257,21.173471439210637,14.973484079861409
66.54,14.959766176499542,21.173391789148003,14.99065242551643,14.96376412386157,21.17372925904706,14.973701840603967
66.56,14.959602055198653,21.173432380068764,14.990748073117958,14.964077251167657,21.173985978795322,14.973877475919638
66.58,14.959445105252696,21.17341492808584,14.990846044183916,14.964402887050577,21.17428613140609,14.974010401530265
66.6,14.959285407281948,21.173343149979967,14.990941737976998,14.964750562275578,21.174621111323468,14.974098678719994
66.62,14.959134326729464,21.173222983782292,14.991039977174228,14.965111366060558,21.174997964634777,14.974153415911578
66.64,14.958989178119705,21.173074016923255,14.991173573717585,14.965463448005755,21.175415304873624,14.974192136886437
66.66,14.958868248844256,21.17289239463162,14.991325962575052,14.965802786820795,21.175861259699605,14.974194877085097
66.68,14.958758627884329,21.17267551865563,14.991491366474394,14.966103454214302,21.17631001310532,14.974166104037097
66.7,14.958674695559985,21.172455004694115,14.991668938921931,14.966401764156,21.176768118090234,14.974109902843729
66.72,14.9586319727947,21.17221765213789,14.991825752617261,14.966686783610822,21.177220231055784,14.974014233011522
66.74,14.958607305724327,21.171973617633256,14.991953116710365,14.966951266718437,21.177639262076575,14.973894254960838
66.76,14.958587372793271,21.171694941954236,14.992071832531625,14.967192542226174,21.17803929968376,14.973725541585026
66.78,14.958593017463134,21.171404319094947,14.992176133236471,14.96741411509293,21.17842921699051,14.973534169573618
66.8,14.958659712873967,21.171099952399814,14.992275607380117,14.967601506978744,21.178823760609824,14.973307885349676
66.82000000000001,14.95876960889254,21.1708008059648,14.992394417228324,14.967770581010319,21.17922993484203,14.973061242232633
66.84,14.958896786153733,21.170486799360376,14.992511743861762,14.967904126028206,21.179627096169753,14.97280062101311
66.86,14.959071736986392,21.17016921773077,14.992618675102587,14.968022422406458,21.180028455919512,14.972518772228527
66.88,14.95924466303629,21.169841885810214,14.992738517148702,14.968127732766987,21.18041849226342,14.97220923823923
66.9,14.95939826926086,21.16951815188172,14.992865541586886,14.968225497703143,21.18078868243297,14.971896430465137
66.92,14.959562038289492,21.169235531314474,14.992983139514166,14.968334074267036,21.181155680836376,14.971625729116644
66.94,14.95972077410222,21.168969359144114,14.993106982907042,14.96844403965135,21.18154141574275,14.971402247049594
66.96000000000001,14.959859976600162,21.168726143192426,14.9932058732845,14.968553761870371,21.18191851989775,14.971243805303029
66.98,14.959991113795938,21.168496769998793,14.993260982198658,14.968657571700936,21.182278477186536,14.971138491037271
67.0,14.960112221149295,21.168283764203807,14.99330358331732,14.968748802951474,21.182634634121715,14.971086127161911
67.02,14.960237491881557,21.168086212680812,14.993340051162756,14.968811105301656,21.182988908622466,14.971083940098218
67.04,14.960387515298194,21.167924022702245,14.99339687131208,14.968851827186649,21.18336569609807,14.971140169241167
67.06,14.960587538672014,21.16782294306959,14.993485292063935,14.968858832079283,21.183763947030155,14.971265402639814
67.08,14.96083402441916,21.16776772640347,14.993588873742905,14.968817722872616,21.184154025704863,14.971430517892019
67.1,14.961136141886033,21.167778575719815,14.993706142746227,14.968780524883542,21.184564643884872,14.971644910778004
67.12,14.961447642999117,21.167843313280017,14.993837826267734,14.968746032768621,21.184960790674342,14.97188853475938
67.14,14.961770668278998,21.167970335445304,14.993997918959051,14.968714813141759,21.18534445145621,14.972159366577868
67.16,14.962110172575859,21.168154634877816,14.99419096300558,14.968681087687836,21.185706842870257,14.972434171658852
67.18,14.96242643061723,21.16836882605513,14.994406451920977,14.968616499167332,21.186030780440294,14.972728554355463
67.2,14.96273781171166,21.168594317743175,14.994631003179387,14.968489704239307,21.186290700838935,14.97300643305725
67.22,14.963052524614698,21.168809233017576,14.994832521153931,14.968305736806105,21.186497738160597,14.97327147205013
67.24,14.963351772641698,21.169018184742878,14.99500247980786,14.968084279012086,21.186652074212667,14.973538068509956
67.26,14.963621128493015,21.16919221194754,14.99511894906562,14.967803339538934,21.186723823933722,14.973781346975088
67.28,14.963864098765653,21.169344583196388,14.99519945490019,14.967462833317445,21.186716204326448,14.97400367804472
67.3,14.96406326690699,21.169464991758826,14.995236515325411,14.96709688740293,21.18666558128701,14.974232682804065
67.32000000000001,14.964229326576993,21.16956885607014,14.995241583459457,14.966718027727437,21.18656245584821,14.974442015206476
67.34,14.964368780119328,21.16966524836305,14.995231700097154,14.966315757271953,21.18642002967211,14.974650169441773
67.36,14.964476680266264,21.169741614734978,14.995206361997333,14.96590466504771,21.186260048937687,14.974861009348476
67.38,14.964572083632978,21.169798619599977,14.995162972807432,14.965490418569907,21.186083728425157,14.975055042368428
67.4,14.964628598922346,21.16981180538825,14.995095557081887,14.965062320552896,21.185888400814463,14.975236997459929
67.42,14.964645305328116,21.169809614110736,14.99503224856162,14.964647300441202,21.185695953802952,14.97542390054619
67.44,14.964634620966207,21.16979635904303,14.994949639891729,14.96425031431172,21.185502564546574,14.975622456716007
67.46000000000001,14.964609882006714,21.16979142839487,14.994850140604292,14.963870501276094,21.18529434997556,14.975825546505833
67.48,14.964553147452628,21.169807393386463,14.99473509836059,14.963515496981534,21.185054107143067,14.976035556455741
67.5,14.964462100816041,21.169780589097527,14.994581684969535,14.96314015932244,21.184793749375135,14.976249666863156
67.52,14.964345874646801,21.16973961045668,14.994411111270844,14.9627529664324,21.18451870747717,14.976477174190483
67.54,14.964225237526339,21.16970138223743,14.99422599770096,14.96237114921435,21.184238431498933,14.976714728963959
67.56,14.964112783237807,21.169641247813846,14.9940239062858,14.96197312941223,21.183946154787172,14.97692932463346
67.58,14.964013913989385,21.16957560359974,14.993799716963535,14.96153919961752,21.183624397518983,14.977138869092094
67.6,14.963918911538036,21.169505549322682,14.993550964997228,14.961071936830617,21.18327264360253,14.977353794407842
67.62,14.963855216055935,21.16943340968823,14.993302140832558,14.960559598000563,21.18290027136841,14.977550479308173
67.64,14.963819382254668,21.169362576613516,14.993073087044875,14.960017908102149,21.18252981902592,14.977733480105305
67.66,14.963799502498336,21.169297470011287,14.99285029737444,14.95948784222061,21.182163698733056,14.977896830305223
67.68,14.963807790233576,21.16922133144517,14.992605901990956,14.958980088198112,21.18181831342255,14.978044968284987
67.7,14.963819522030835,21.16912411900702,14.992368596697823,14.958508616878675,21.181497418391828,14.978151064403335
67.72,14.963840591711786,21.169042569153483,14.992144650718512,14.958104079361231,21.181216164881906,14.97824566131016
67.74,14.963832689167504,21.168950416721408,14.991920161197362,14.9577473756769,21.18094414780911,14.978319946328636
67.76,14.963790220950155,21.168848959516016,14.991683902927962,14.957442120366562,21.180693993307052,14.978406827456157
67.78,14.963717782622258,21.168754751249235,14.99143407536682,14.957191559144292,21.180461603973818,14.97851787254556
67.8,14.963654462610084,21.168701059000128,14.99115881457094,14.957012500771864,21.18022681573727,14.978627496200799
67.82000000000001,14.96362385467614,21.168687220999804,14.990872198091203,14.956908915171175,21.180006854161437,14.978717480391671
67.84,14.963585790985952,21.168703222124,14.990552336069713,14.95689743192157,21.1797787968058,14.978786643736893
67.86,14.963541140651971,21.16873013867796,14.990206987056872,14.956949701740397,21.17954583117823,14.978832507585164
67.88,14.96347354694265,21.16878035347745,14.989857440155106,14.957053969537762,21.179308393231814,14.978880081060817
67.9,14.963374196846782,21.16886798771114,14.989499498622814,14.957222035000447,21.17906464321878,14.978947938931412
67.92,14.963251254008357,21.168976314324162,14.989133702419059,14.957425410980258,21.178820657291904,14.979040848059961
67.94,14.963116052447145,21.169092771103795,14.98875841960698,14.957671858030976,21.178594460698356,14.979149064439966
67.96000000000001,14.962986809200347,21.16922431195401,14.988400826711121,14.957970238003433,21.178405479623766,14.979255644420117
67.98,14.962840045981594,21.16933833342766,14.988049301942201,14.958328663567217,21.178247310276383,14.979332394541162
68.0,14.962710856112784,21.1694492872859,14.98771467073632,14.958731061061277,21.17814387440608,14.979403767376645
68.02,14.96260919935221,21.169571194623753,14.987406206943609,14.959176422920281,21.178097784504146,14.979475064670169
68.04,14.96250788638447,21.169676732123754,14.987106704116348,14.959621340572792,21.178086603092027,14.979563772801205
68.06,14.96240870028381,21.16977348647249,14.986820235462856,14.960063730894188,21.178093245784865,14.979652672276636
68.08,14.962304188052206,21.16984429529714,14.986543541853209,14.96048518668619,21.178098772523082,14.979719828031008
68.1,14.96217962056768,21.169872687747194,14.986264254187118,14.960904636693558,21.178114434255004,14.979766013123486
68.12,14.962036236941055,21.169840125867626,14.985977713601939,14.961298580063197,21.178126889037316,14.979773069237206
68.14,14.96189697474629,21.169769660470436,14.985706174793858,14.961644884176843,21.178159711967652,14.979783928043728
68.16,14.961750572041991,21.169651082134088,14.985438718549654,14.961953594087195,21.178223706384852,14.979811567094396
68.18,14.961606917145122,21.16946865932697,14.985151674251663,14.962203965519612,21.17830732692714,14.979851932900852
68.2,14.961460792681095,21.16928100606007,14.98485376693152,14.962427941949025,21.178389443841414,14.97992255527101
68.22,14.961325729067674,21.169114624238603,14.984552972071752,14.962660225047575,21.1784851428531,14.980026007883563
68.24,14.961199538556404,21.16893991801131,14.984266618839936,14.96290308000484,21.178612972524714,14.98012926312937
68.26,14.961076268686625,21.16872580517478,14.983957748813062,14.963128995330594,21.178743047378013,14.98021651459885
68.28,14.960955025998635,21.168469420627076,14.98361815788639,14.963353071406608,21.178869446700016,14.98026930507774
68.3,14.960835051745173,21.16817639629523,14.983233407171337,14.963585305831879,21.178984519962462,14.980289964117944
68.32000000000001,14.960728833128604,21.16788286441923,14.982820446937014,14.963857859188298,21.179088083091553,14.98026769302586
68.34,14.96063361680822,21.167570757821316,14.982396500753863,14.964156859251684,21.179179215973093,14.980175051750418
68.36,14.960545746457457,21.167269598141942,14.98197813869891,14.964462822121016,21.179258751964724,14.980061590527985
68.38,14.960467102682253,21.166972704881236,14.98154941983325,14.96475890543464,21.179312379756308,14.979928524838357
68.4,14.960416943692326,21.166691492704206,14.981112159383233,14.965043352202915,21.17935862886054,14.97979889642049
68.42,14.960399027667634,21.166424358629737,14.980673856561632,14.965286399528548,21.17938772888398,14.979675143208382
68.44,14.960396804379219,21.166160581457184,14.980219040471914,14.965508202592076,21.179411702889286,14.979570979796422
68.46000000000001,14.960422066242199,21.165926257199633,14.979769665252828,14.9657116255595,21.17941828894275,14.97946932923544
68.48,14.960512648499547,21.165743324971945,14.979320548903495,14.965893420410907,21.179394304754044,14.979353118752556
68.5,14.960636527267738,21.165580354351242,14.97888259112229,14.966038591288704,21.1793560883327,14.979237183498647
68.52,14.960807982593382,21.16544766123098,14.978478290726637,14.966146331138827,21.17933112784758,14.979139031630096
68.54,14.961008470298436,21.165338516507923,14.97811544681229,14.966214281676438,21.179306328931755,14.979043728056292
68.56,14.961239344910782,21.16525556080629,14.977804303887353,14.96623026198126,21.179292522058816,14.978970926899262
68.58,14.961483750826467,21.165181102767058,14.977524287235601,14.966183588303862,21.179283752277456,14.978935318570239
68.60000000000001,14.961743223501198,21.165112675234333,14.977278146662059,14.966079961542201,21.179265845246842,14.978903348638914
68.62,14.962007489874397,21.165053968911224,14.97702372083349,14.965922679760574,21.1791948697429,14.97886720525942
68.64,14.962260237928513,21.165015798388144,14.976766354088145,14.96572546251329,21.17906907391796,14.978836956125841
68.66,14.96249422469794,21.164989872028865,14.976480087748913,14.965488350441609,21.178863554900836,14.978798796059305
68.68,14.962707543136672,21.164980626277703,14.976192141570477,14.965237595728082,21.178615736866366,14.978760380307216
68.7,14.962900859805659,21.164987184724218,14.975914733453951,14.964957237163865,21.178306701967767,14.97869678237331
68.72,14.963062080827138,21.16498707887361,14.975650870071169,14.964636598425985,21.177940802828253,14.978602169641
68.74,14.963176191087872,21.164991666300867,14.975414459141184,14.96427260063296,21.1775118554899,14.978488061287814
68.76,14.963240087502808,21.16498319488121,14.975179847470283,14.963863269413405,21.177027823327208,14.978371359036615
68.78,14.963272060790338,21.164944159876644,14.974943895292002,14.963381707147937,21.176501458919972,14.978257102574783
68.8,14.963328642760231,21.16489730323458,14.974721939769918,14.962846194419752,21.17597501860217,14.97814704149554
68.82000000000001,14.963426457923678,21.164850188017,14.97451206839087,14.962309303434711,21.175482099051354,14.978032077728754
68.84,14.963564034277754,21.16479203604799,14.97433048411432,14.96177010130763,21.17505044166851,14.977922428315868
68.86,14.963709651393847,21.164721750792573,14.974156530262185,14.961232140688214,21.174651010025883,14.977824300795259
68.88,14.963879654400891,21.164635202462684,14.973971339396781,14.96072540204907,21.174294014996764,14.977718803497519
68.9,14.964076060469447,21.164548584323974,14.973773070082945,14.960259975614152,21.173987914863567,14.977630531074624
68.92,14.964312606084185,21.16449515541374,14.973589943833185,14.959845216300707,21.17374782925278,14.977576590943364
68.94,14.964571684548288,21.16446425675589,14.973421380669729,14.959483333368576,21.173545587510592,14.977518038648416
68.96000000000001,14.964848282259236,21.164472582626445,14.973283850082684,14.95918369724459,21.173363975231627,14.977433308900531
68.98,14.965140059949727,21.164543033280935,14.973183211734632,14.958941657928351,21.17319814989667,14.977349078222316
69.0,14.96543906176462,21.164662873698415,14.973112000699986,14.958763214261142,21.173056429316695,14.97726852962866
69.02,14.965763953263757,21.164864643661566,14.973084357703124,14.958641805082651,21.172939933857496,14.977213019423248
69.04,14.966093309057086,21.165129531989823,14.97309825848139,14.958592117220011,21.172856686743163,14.977176068899242
69.06,14.966449073915305,21.16546216955207,14.973153054439493,14.958626466465825,21.17281925424109,14.97714837261391
69.08,14.966810284641836,21.165841433735107,14.973252254524567,14.95871830807577,21.172805703965487,14.977113061796071
69.10000000000001,14.967186041433008,21.166241940487744,14.97338541601559,14.958837399777892,21.172807652774214,14.977053967586448
69.12,14.967554077934551,21.166642016779324,14.973531717032312,14.958969768462438,21.172797557909906,14.976958550351824
69.14,14.967899121280933,21.16702498353616,14.973713634928743,14.959080026711074,21.172775746287773,14.97683190635374
69.16,14.968223900390548,21.167374802362364,14.973909520606348,14.959169973410102,21.172744944156285,14.976672317439448
69.18,14.968535399101286,21.167709826564998,14.974131225925511,14.959261540274877,21.172699042026572,14.976456323953586
69.2,14.968824347363189,21.16798765151932,14.974356189410097,14.959317959658655,21.172626273842937,14.976175921929846
69.22,14.969064739014545,21.16822026120822,14.974554214532933,14.959344319466782,21.17250978973235,14.975875331790116
69.24,14.969249290142564,21.168390310879257,14.97471606822093,14.959343291708478,21.172345765962046,14.97553845688044
69.26,14.969377576951393,21.168521289231062,14.974865267291444,14.959327988122178,21.172146486537084,14.975179691397997
69.28,14.969469286164582,21.168613614187922,14.975017117593314,14.959259688017967,21.17192159748051,14.974817012234112
69.3,14.969553012873881,21.168669456345953,14.975144688183258,14.959137728351443,21.171690336148334,14.974479667118223
69.32000000000001,14.969626924989782,21.168688875627623,14.975238073554195,14.958958878366852,21.17143851587832,14.974162639453267
69.34,14.96968091774116,21.1686787044263,14.975316482429356,14.958712775368905,21.171147339893498,14.973850286596843
69.36,14.969716947482059,21.168646588992626,14.975381890618232,14.95840864453788,21.17080989464044,14.973530485194093
69.38,14.969717849367825,21.168579055957963,14.9754364135906,14.958043874057717,21.170436660951758,14.973216674777712
69.4,14.969682578337295,21.16848552569911,14.975478125909465,14.957652695689271,21.17004160816708,14.972910656937527
69.42,14.96961148995264,21.16836507734958,14.975531066853774,14.95720146156777,21.169627205960897,14.972623907434404
69.44,14.96951952502116,21.16823915168049,14.975566622913927,14.956724319605089,21.169181738028136,14.972349662552748
69.46000000000001,14.969405837181093,21.168119185104587,14.975599666373801,14.956253276940496,21.16871095378947,14.972066192331694
69.48,14.969279488099115,21.16797809194724,14.97562329841775,14.955802413032195,21.168239105024753,14.971753234266663
69.5,14.96914049317489,21.1678119334811,14.97560307707852,14.955376744237157,21.167767008598418,14.971435748310487
69.52,14.968999402460108,21.16761371086158,14.97554493428974,14.954963666114946,21.167302535812624,14.971111096355115
69.54,14.96885484386515,21.16739546611551,14.975477867450682,14.954565420309514,21.166864115951917,14.970792524234048
69.56,14.968716127299063,21.167125288518022,14.975393106952275,14.954192996096525,21.166468761032732,14.970447416961825
69.58,14.968585412666222,21.1668191057401,14.97533142702962,14.953876758484776,21.166157926769714,14.970083642784736
69.60000000000001,14.968454248809957,21.166493338372135,14.975296216163114,14.953603342641678,21.165934143331253,14.969746436248355
69.62,14.968348417453901,21.166200090525834,14.975287854367952,14.95339347471787,21.16578646813536,14.969447103402999
69.64,14.968272137621419,21.165937774225323,14.97527403756052,14.953231169500329,21.16568874537429,14.969190457931251
69.66,14.96821505648068,21.165688854383266,14.97524360822504,14.953099085218732,21.165620176686897,14.96896114384307
69.68,14.968192975230634,21.165459937440602,14.975205571431669,14.95297815310523,21.165574387682998,14.968753769061813
69.7,14.968208672469656,21.165233319904036,14.975158717583101,14.952868407013888,21.165561388698762,14.96855585172183
69.72,14.968262068183686,21.164998983388806,14.975088122290241,14.952761523402764,21.16556647597262,14.968355751832224
69.74,14.96833925351401,21.164737433502857,14.975007101951451,14.952631114052183,21.16558668973323,14.968148727431231
69.76,14.968433235531394,21.16442935607704,14.9748969102058,14.95247968447237,21.1656230619382,14.967932143098018
69.78,14.96855792191613,21.164128450485304,14.974765680541921,14.952326927674436,21.16565573488136,14.96771211544926
69.8,14.96872542011184,21.163843945153737,14.974622500478503,14.952195334806795,21.165720218776436,14.967508219933153
69.82000000000001,14.96895214316144,21.163591403590623,14.974479825740318,14.952071091249481,21.165821433918094,14.967334385697082
69.84,14.969216176812829,21.16337755638748,14.974338509876748,14.951960656854432,21.165929038763522,14.96717182323543
69.86,14.969505015823861,21.163184307982196,14.974188152870648,14.951839762676036,21.166044319870405,14.967043935981268
69.88,14.96977812233525,21.162985864988713,14.974017880682043,14.951729256841023,21.166156177316047,14.966929099523588
69.9,14.969995499928874,21.16277301705547,14.973833905426037,14.951636669251753,21.16624339822651,14.966810550825166
69.92,14.970196096046898,21.162540009756825,14.973621312256073,14.9515490026034,21.166300462691023,14.966661308274716
69.94,14.970411665217918,21.16230599944153,14.973392718991237,14.95146873682628,21.1663474584569,14.966490025644598
69.96000000000001,14.970651135343852,21.16208355415102,14.973173037224592,14.951394474741699,21.166406509667514,14.966313343239998
69.98,14.970918960189008,21.161861038732084,14.972977721286279,14.951299306382207,21.166475501508856,14.96611885276214
70.0,14.971227548932674,21.161642514600505,14.972799081858582,14.951194940089684,21.166563764032947,14.96590905248555
70.02,14.971531309640106,21.161428790725296,14.972628763120321,14.951100423369644,21.166666689471317,14.965713443859345
70.04,14.971810611696474,21.161229526562234,14.972463767691286,14.951004463921892,21.16676646153578,14.965554399277396
70.06,14.972034586563362,21.161042048671682,14.972314241035802,14.950921297465658,21.1668691534164,14.965443210574131
70.08,14.972172285078095,21.160861602555855,14.97218547478761,14.950844468192969,21.16695332329911,14.965374948246202
70.10000000000001,14.972213124139657,21.160684730669878,14.972078828483374,14.950737032616319,21.166986850334435,14.965345476060161
70.12,14.972167701848765,21.16049734552256,14.972020529214815,14.95060325722283,21.166985770323894,14.965316504006374
70.14,14.972074418734993,21.160319717668767,14.972007165549599,14.950453014612881,21.16696914031606,14.965298774703529
70.16,14.971955693182267,21.16020027690293,14.972024367259847,14.950305791522936,21.166926123023806,14.965317868748597
70.18,14.971841752791393,21.160138321061357,14.972056212175524,14.950181226033255,21.16687833987985,14.965369408599702
70.2,14.971753218848033,21.160143868622786,14.972124353788299,14.950050171106446,21.166815694590806,14.96544019303805
70.22,14.971671274629832,21.160162878539595,14.972200295367031,14.949920713653542,21.166757245268318,14.965519965761782
