time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
76.78,0.31746364985201814,0.3109180779257141,0.21056490210459727,0.1458551986259222,0.10962819676774241,0.14690372219291686,0.13425116817615843,0.1397132440301422,0.1245458388478222,0.07410406129770056
76.8,0.31703439646583603,0.31119567833319517,0.21032388706099042,0.14539041575606212,0.11019991388978011,0.1468229720529964,0.13433454553415497,0.14044583636298247,0.12449186037501626,0.07361987170874851
76.82000000000001,0.3162265528079245,0.3112398531521208,0.2100487062450776,0.1454862360610619,0.11071170737756378,0.14725776324312234,0.13489431135970584,0.1405058922041906,0.12521679044454403,0.07355432001901467
76.84,0.3153444595356118,0.311363900009986,0.2098662826914286,0.14526859394203215,0.11100934309479064,0.14766460730029182,0.13576977435432794,0.14078254859906802,0.1262663270105283,0.07355445053547967
76.86,0.3145897817931388,0.311310563676046,0.20961077736047823,0.1447875666274165,0.11144518434383972,0.14842390151521595,0.13662914204219495,0.14169986349067282,0.12683712527659524,0.07295496882353664
76.88,0.31423535742521136,0.31103931463156803,0.2093083540200768,0.14495395757805005,0.11180283443019115,0.14896428949289947,0.1371459384077534,0.1420503230944303,0.12753254390596908,0.07222931634418968
76.9,0.3140208079125235,0.3107227433357706,0.2090434977892525,0.14473361499090437,0.11266862430677728,0.14911802335775035,0.1375327313966475,0.14257642813585875,0.12838097259499157,0.07197957931214172
76.92,0.31335268852488884,0.31034790335568013,0.20910892145334853,0.14473974993560293,0.11315607348341565,0.1497867288303003,0.1379264911588559,0.14291679863018036,0.1294677998437549,0.07145096174632788
76.94,0.3127344961664494,0.3100168847179162,0.20914205492338273,0.14424719540930817,0.11328439035663113,0.1505454822466866,0.1383601037262997,0.14356303700951617,0.13058616793444486,0.07077647979540785
76.96000000000001,0.3122190086782444,0.3103134589572682,0.20921604546733516,0.14409799908782894,0.11302480787034809,0.15093919592572724,0.1392415163972445,0.14432650145436005,0.1314330845007019,0.07025693470228221
76.98,0.3119666207849148,0.3104078901619048,0.20926341427990966,0.14386795271742484,0.11290258595208819,0.15120791501066713,0.13995989140467538,0.14497208263820321,0.13282130194422476,0.06945107303650136
77.0,0.31187742257797374,0.31048668510250743,0.20887054749954728,0.1439963029137769,0.11289327613260056,0.15144788419468583,0.14083945733762795,0.14588999409690906,0.1337097759561002,0.06870422260254937
77.02,0.31181492160222396,0.3100110795514303,0.2084853049644187,0.14391538986311586,0.112673946745497,0.15179898935696123,0.1413287004637746,0.14661681511380242,0.1346165999273892,0.06759696425852885
77.04,0.3113158318497494,0.3098494442282423,0.2078842071233254,0.14371624194764118,0.11193906977841278,0.151745123337493,0.14192120028069913,0.1470351121729025,0.13534503207672197,0.06655175596384075
77.06,0.3110554733322676,0.3096862141168994,0.20721699632638296,0.14298886996236893,0.11121097879734307,0.15136368394225458,0.14286476078495974,0.14761917834450114,0.13610538067470268,0.06571386236984751
77.08,0.31027640733450323,0.3092983830041484,0.20659989171934726,0.14252560450347188,0.11035186859665616,0.1512905048200242,0.14346098216346956,0.14791504049133578,0.13707678316175154,0.06503403450302016
77.10000000000001,0.3097420698911467,0.30814390471678976,0.20586841206600642,0.14207432062756076,0.10937038002930587,0.15130929370470217,0.14404232624948157,0.14796647881771743,0.13773022770705626,0.06424045491986276
77.12,0.3093505262659072,0.30671768433836777,0.20489222195761572,0.14162131667571512,0.10877375063829363,0.15076655966312844,0.14446768954750247,0.1479866884112003,0.1386467296340399,0.06337294221109147
77.14,0.3093566536416679,0.30558704563655015,0.20448625956816072,0.14151842086802152,0.10803888157533115,0.15014808378324496,0.1447807809183391,0.148316692469115,0.13924431188636335,0.06283114007649372
77.16,0.30979615902177104,0.305061786814356,0.20419692289937266,0.14112837498516587,0.10695379948146314,0.14986685127372298,0.14514769439787445,0.14851735168567812,0.13933567878564043,0.06219280763796992
77.18,0.3101384163770388,0.3038915540756711,0.20410557914183886,0.14059984784521165,0.10613650754588648,0.14957491195698724,0.14522793554955696,0.14847662461086317,0.13925675999807194,0.06175699857295542
77.2,0.310131218237188,0.30323937137622947,0.2036648897757435,0.13983692969363862,0.104978848758207,0.1490704640760369,0.1455161691794079,0.14905502634169063,0.13946202786535375,0.06155848092013755
77.22,0.31046099782756065,0.3023367385953921,0.20298973651387464,0.1390492131625106,0.10446909810599253,0.1490429428548483,0.1454678515015458,0.1491537857579415,0.13968108218646005,0.06096432985686918
77.24,0.31047490609197487,0.302004121701491,0.20306064109673228,0.13835656696204837,0.10376223435888401,0.14953647982311857,0.1453489985329177,0.14900549507500355,0.1399999794466522,0.060351361947328076
77.26,0.3101488588121255,0.3010779984722006,0.20356766889534814,0.13814956140460777,0.10320415928056896,0.14945620956766742,0.14558490420231912,0.14926436972633497,0.14000115083717923,0.05959048532738782
77.28,0.3095464750380597,0.30036369440496974,0.20354240287328568,0.13766064975228118,0.10245569265732751,0.14955098015157647,0.14508847195191651,0.14956460296347165,0.14041052392811207,0.05902492457308896
77.3,0.3092365219253687,0.29982666432986566,0.20363948826287456,0.13685272801142861,0.10168029383914096,0.14978321484287346,0.14558979647593723,0.149850428050618,0.14120596192465742,0.05793004781564785
77.32000000000001,0.3092969993752658,0.2994638427131499,0.20369866097883482,0.13650011093860778,0.10076397397057402,0.15005792105528196,0.14610348872387752,0.1502600045241113,0.1419334987040315,0.057471064674457895
77.34,0.30984526911753546,0.2990426601159054,0.2035875459798582,0.13632137271067346,0.10034213798210352,0.15018773929692944,0.14636778366937844,0.15061422231827348,0.14260256009386021,0.05706267001341242
77.36,0.30970055557434145,0.29830433374145904,0.2037258635637876,0.13565119668045525,0.0997616001929613,0.15011454514389874,0.14716106682089433,0.15116468318742923,0.14273819359106008,0.056696991532052626
77.38,0.30930644979017285,0.2982481686976645,0.2037988447412948,0.13510291113894396,0.09911684171959356,0.15062017878225153,0.14783858023438695,0.15151894006718114,0.14281127292783402,0.05598784375577473
77.4,0.3090241960761953,0.2978515548523039,0.2039739141345266,0.13476224780885046,0.09862641200608734,0.1514043123646697,0.14819795963086568,0.15157521912887562,0.1435038014195533,0.055878432291712056
77.42,0.3087278505945625,0.29794204980460864,0.20408938352572464,0.1347967827426788,0.09849355567619361,0.1518912128729761,0.14839436448685003,0.1516526924782887,0.14393587103494204,0.05541455613574011
77.44,0.3092995359456949,0.29784147032590597,0.2038737417645403,0.13508531482952352,0.09815526183545951,0.15191841999502134,0.1486233450085601,0.1520284764956972,0.14395380891541368,0.054880550571656896
77.46000000000001,0.3094004916311261,0.29774151825032724,0.20410757331757173,0.13571978796938952,0.09782074002396769,0.15234149922862172,0.14933670848901212,0.1523870352472752,0.14393115933508321,0.05451803252831382
77.48,0.3097480313321822,0.2974408063221862,0.20396087817473765,0.1362350395462032,0.09744131204748277,0.1529805244410875,0.14989366124209752,0.15236272010886245,0.1437625132336762,0.05436757786025705
77.5,0.3102815989760805,0.29771911165659937,0.20413477974959374,0.13676509670495884,0.09671991863730428,0.15341098429830763,0.15067797185111126,0.15205943551341763,0.14372257246326245,0.05456107076673563
77.52,0.31057490087159806,0.29768609022247994,0.2046472516931339,0.13731450846238782,0.09649811231048044,0.1535069801510097,0.15088723008188554,0.15208653978475975,0.14376169784460585,0.05454756785476879
77.54,0.311599870330556,0.29740242903369535,0.20503812341798483,0.1380073416313814,0.09610733714715344,0.15364142791626834,0.1508925224291088,0.1522871566781765,0.14401650596028645,0.05475342577993278
77.56,0.31191815577249726,0.2975345869786601,0.20546527255409358,0.13873329600282222,0.09578868587524386,0.15331084632794093,0.15056298475742252,0.15269922277078826,0.14446225062199897,0.05489615447394866
77.58,0.3118241408406501,0.2979701331480089,0.20580465172446796,0.13945372870989292,0.0952800663016413,0.15341613412635957,0.15018369989682726,0.153320536443778,0.1444755087814452,0.05539219859478672
77.60000000000001,0.3121100449718254,0.29803192607515455,0.20689517185709688,0.14003862722382374,0.09509355099782804,0.15349287702038927,0.14965840226038118,0.15380937877886108,0.14468638445325252,0.055363140723921726
77.62,0.3125098247501973,0.2981614464215061,0.20731405057691593,0.14072826106438682,0.09490390536601902,0.1534464348813573,0.1494728144533114,0.15420180516780088,0.1442949163441485,0.05544102962173226
77.64,0.31233944253980656,0.2985520663319522,0.20756486684704994,0.14151794394144254,0.09466695008031789,0.15354676341302734,0.14945621549317287,0.1537192956241158,0.14412874921366137,0.055578010070417884
77.66,0.31269180024919135,0.29829262025563447,0.2077581552885464,0.14256542058066632,0.09509495896596261,0.15336654684606021,0.1494693575769042,0.15350184064979408,0.1438311172957396,0.055650378291347447
77.68,0.3125947289799117,0.2981033722137609,0.20784663756581684,0.1433673904561354,0.09514231509441755,0.15285410499186997,0.1492842769891399,0.15356877182052203,0.1439130028398353,0.05541409247991253
77.7,0.3125356758562469,0.2976587442360545,0.20821433032626452,0.14424227722288932,0.0948996921627208,0.15276369414135274,0.148616153534252,0.15356053156091815,0.14392861287790093,0.05525552265215828
77.72,0.3128075174185225,0.29798001535843116,0.2087662960197549,0.14459062501592196,0.09514966832108016,0.15270538818468654,0.14820750096627813,0.1536069952945937,0.14383037001018,0.0554786503442901
77.74,0.3125958320898163,0.29825605790436416,0.20915045683892555,0.14512665417245835,0.09567029075415084,0.1525186972215412,0.14726502568218444,0.1534964546227761,0.14405215831882737,0.055872372407640404
77.76,0.3127073033472813,0.2984681099937104,0.20966540934534375,0.1452853588028829,0.09586795435727834,0.1522951005528316,0.14685565576410028,0.15333176432650344,0.144078673062386,0.055871074593078766
77.78,0.3123401209041676,0.29876393926634087,0.2100600370835279,0.1461838341817404,0.09625052513825848,0.15181301119802507,0.14659976783203002,0.15324032568502377,0.14416550187151156,0.056038583054412235
77.8,0.31166090898082616,0.2995132853556921,0.2105730447049304,0.14691548479430086,0.09607451092119239,0.1515301298595553,0.1463114088159801,0.153591595038318,0.14446595138141766,0.056582736635303485
77.82000000000001,0.3109119258510512,0.2997061081874558,0.21086186555127814,0.14758762170630935,0.09622210204614663,0.15191114049065302,0.14617345023032424,0.15419142780449072,0.14469437941244492,0.0563875606946882
77.84,0.31054063743970545,0.30005073670164917,0.2112650265420514,0.14750414784197513,0.09635865368763818,0.15202187908584588,0.14595611585379856,0.15439518151245313,0.14496520265076726,0.05593296440092576
77.86,0.3098394833259131,0.2996602639247922,0.21148646898481527,0.1478837016811135,0.09674503359806409,0.15202498573850964,0.14581280736579916,0.15513887999641424,0.14541591063378417,0.055633214688751015
77.88,0.30889476476411865,0.29924612893343155,0.21157293828267698,0.14786094506868877,0.09711662051820988,0.15245678190126744,0.14568494741228868,0.15544051954886298,0.1453269641729633,0.055803589937626005
77.9,0.30870578556140327,0.29905830251297544,0.2118940503502512,0.1473788568463771,0.09739295140702,0.15310498728319455,0.14567256655702163,0.15528360896371038,0.14519614919476306,0.05602588514533929
77.92,0.3084861508157985,0.29872335876905387,0.21149353446352778,0.14747324733418524,0.09692961985720892,0.15329331269297627,0.14598121671980704,0.1556003302144318,0.14518745955973855,0.05603921999920505
77.94,0.30839715214157526,0.29831095862309387,0.21114325580564558,0.14737318899842367,0.09630048854846572,0.1539827749066473,0.14686222110910252,0.15604372765530325,0.14537292765466997,0.055965279721938634
77.96000000000001,0.30781583240293103,0.29780175808973236,0.21087046025811199,0.14691077947574827,0.09581594091627811,0.15448679117570804,0.14733214378652892,0.15620945006059822,0.1458766979436258,0.05583721513827707
77.98,0.30779422821602814,0.2971273608649128,0.21089450959404357,0.14606874445513063,0.09498429666306923,0.15484893408240988,0.1477346613373089,0.15652522759136459,0.14607579897997255,0.055330478216528534
78.0,0.3072353355522441,0.2963941303148139,0.21014264555981663,0.1463029727228918,0.09393266796504507,0.15539250101529145,0.14815347344069804,0.15656542243913613,0.1461183673783964,0.05475971831108849
78.02,0.30681418427890134,0.2957622216877813,0.20962795612523213,0.1462062409140729,0.09339154701916327,0.15578407932475707,0.14902454909226465,0.15689401210749357,0.14639933320725898,0.05440865958926972
78.04,0.30631462572341456,0.29559572478141,0.20919172450519352,0.14563562304022745,0.09254542167727851,0.15617410596652187,0.15004023812279987,0.1573578219323736,0.14655816089551538,0.0536240480527295
78.06,0.3060290831329412,0.29487728288314374,0.20861369989046702,0.14494267573297573,0.09238122035867732,0.1569404786107408,0.15069274916533176,0.15749477187233493,0.14667725535573337,0.05243245113308876
78.08,0.30556592389331205,0.29422755184083704,0.20828390396773686,0.14440134804839788,0.09221157093528926,0.15737852218130952,0.151581385376034,0.1576005398937792,0.14679102733082353,0.05183448476018444
78.10000000000001,0.3052160763912356,0.2936737318367983,0.2076364695388703,0.1441592106730124,0.09179037112075131,0.15769437135800135,0.1522433397240534,0.15764084430111505,0.14736498200393758,0.05188047285565188
78.12,0.30454620121396603,0.2936427202613471,0.2077745275621294,0.1439168550650072,0.09177392989069182,0.15813756485131775,0.15294431195593108,0.15830921625767042,0.14770487743952707,0.051596332512596134
78.14,0.30412901033390755,0.2934689773207432,0.20810280983512142,0.14399681582958157,0.09144257360085326,0.15902643437371905,0.1536095824799799,0.15896880172807024,0.14807142056526865,0.05074271745418156
78.16,0.30433260951867636,0.29308335063480245,0.20853333877715755,0.14367134954669344,0.09132035928848951,0.15972668492644898,0.15405902893889273,0.1595518299288605,0.14861732728350158,0.05049086644114747
78.18,0.30426074653802787,0.2932089793588219,0.20891674490870182,0.14408666463827827,0.09132771679474348,0.1609601451003981,0.15470329754708315,0.16015460409619922,0.14922279155388798,0.050116647925826374
78.2,0.3037266899995646,0.2927266564285636,0.20956952691935946,0.14417895685181667,0.09141058675187727,0.1617981149263256,0.15496883965218577,0.16104664248211586,0.15038852974404668,0.049559755596865714
78.22,0.30279929304294295,0.2925451936430035,0.21048880274569914,0.1446812358186621,0.09184056684448762,0.16298494082124412,0.15594451947280505,0.1621433551512512,0.15129135030986385,0.04910892226191188
78.24,0.30220443823898585,0.29291319171173047,0.2113797447517417,0.14502944006270535,0.09205231990717351,0.1644164635734927,0.15602323975960955,0.16312797186301622,0.15200294632445677,0.04871945001065391
78.26,0.3023127403761651,0.29257099243314755,0.2120680528938288,0.1454365490276943,0.0923518809896518,0.1654358744482933,0.15683526370098858,0.16462752814000145,0.15269400560228655,0.048322099970134466
78.28,0.30205762772260997,0.29250278071097013,0.2130583546312527,0.14563874186999864,0.09242417409337574,0.1660900528404008,0.15785691931465792,0.16618738185660228,0.1539197773805952,0.048269611611153285
78.3,0.30144439307390947,0.29300122991076527,0.21354375686533802,0.14594458052696183,0.09219373719154826,0.16724886844999312,0.15866254740569455,0.1674627842757143,0.1551832796852193,0.04803234147381683
78.32000000000001,0.3009872137160147,0.29263368599422607,0.21420884632784226,0.14654048426194655,0.09197373013017393,0.1682259641724015,0.15970472167947056,0.1686395619366243,0.15646284868776716,0.0474644857277062
78.34,0.3002605374913715,0.29254063704763433,0.21472918330984148,0.14710904341548625,0.0922701371586061,0.16927126551015528,0.16030556370334,0.16979775819416015,0.15769962730308285,0.04681838729673735
78.36,0.29969495680872515,0.29276411645606354,0.2149522155150552,0.1474713813258178,0.0923868587907313,0.1698553002921132,0.16053676247920282,0.17112856948194094,0.15914068254127672,0.046243989518356725
78.38,0.29920228397590054,0.2927351988804964,0.21544975144202097,0.14767370683730655,0.09264836196201533,0.17026093109467347,0.16066306397831384,0.17246807023931224,0.16033569450296603,0.0460154067684239
78.4,0.29891516337561136,0.29267212215749494,0.21614157185055724,0.14768958759285764,0.09270195115367064,0.17047808262425726,0.16090755894837278,0.17335527430264258,0.16160887053475492,0.04552670256403385
78.42,0.29860442290388445,0.2930186435259172,0.21579735246301263,0.14750514446112686,0.0932314882281895,0.17060871927751606,0.1611813631736626,0.17415640622412948,0.16233476779383738,0.04500994614600992
78.44,0.29840685914731435,0.2923188252843532,0.21546765066854975,0.14739760297157778,0.09387453617407447,0.17075401449329525,0.16144746135361682,0.17475207514693125,0.1631020303590384,0.043859697814246236
78.46000000000001,0.29789276036802936,0.2920945117429364,0.21521100962507658,0.14717980470570569,0.09472843853219431,0.1707231072623189,0.16178793887035947,0.17468452249096703,0.16385103202949486,0.04307734382368213
78.48,0.29712592549127176,0.29193777961553,0.2152214792169898,0.14712074617707951,0.09503616908922945,0.17045042215471187,0.1619929846775922,0.1753977015998249,0.1645380267033787,0.04270680406482575
78.5,0.29632794310462146,0.2914992409336733,0.2153809753207863,0.14682845858102753,0.09593288865612423,0.170613035031832,0.1619836227585736,0.17539573388307422,0.16499486407181696,0.042098928240293654
78.52,0.29602199547726055,0.29149943700279013,0.21529250183395796,0.1463830052488042,0.09657014745621809,0.17099859212700513,0.16181303402810884,0.17555294856007375,0.16479396840172977,0.0417774080936061
78.54,0.29590211013922857,0.29164008589102125,0.21526595064686302,0.14635166215941528,0.0971741557313895,0.17114464501352458,0.16152231281522056,0.17517979238308734,0.16409445062447853,0.041801261013505765
78.56,0.2954027788030481,0.29162626366030986,0.2153752262352137,0.1463984071627874,0.09770759077915417,0.1707672683910955,0.16094641469371415,0.1745202068879789,0.16370501798405812,0.04173714684656206
78.58,0.2953502049854899,0.29183642028489376,0.2150096303068998,0.14667862594740114,0.09835720040456258,0.16972969268632193,0.16085036424645804,0.17363006379490697,0.16327441174692714,0.04237279911099758
78.60000000000001,0.2952712169852804,0.2921834344220478,0.21512018097507613,0.14718518132012465,0.09877570278816618,0.16886498390900956,0.1600399572557858,0.17296564851211496,0.16261776376468579,0.04279595888745503
78.62,0.2952184654743657,0.2924790334609998,0.21522625892597533,0.14761910537885156,0.09962654075242697,0.16858298391840942,0.15907170719835387,0.17221376619420342,0.16187909307885673,0.04296609666589066
78.64,0.2950800753636787,0.29239618329820083,0.21573905918033384,0.14750959568860836,0.10040931276851385,0.167896598339143,0.15842723577884527,0.17176749715214834,0.1614964148287219,0.04326097331429604
78.66,0.2949586795850999,0.29254609743407234,0.21569212936649104,0.14772272483582766,0.1008105197039291,0.16680750136702346,0.15822400337401094,0.17097721654943399,0.16080303090195697,0.04397145080999936
78.68,0.29495435153954197,0.29244614758376947,0.2156831651544582,0.14774633764370815,0.10086606337400143,0.16603635730014266,0.15759684475581692,0.1699734566174216,0.15983512789892268,0.04423841022758579
78.7,0.2951128066626242,0.2922393803452469,0.21589302752377482,0.14766958208223505,0.10057755214128522,0.16564459625803515,0.15691158831001856,0.16852572794694048,0.15889318631759258,0.044039830655522715
78.72,0.29520270608587895,0.29227044141225345,0.2156275385990863,0.14741787740427817,0.10009560512872892,0.1652561015489282,0.15660418237442048,0.16762247841571326,0.15758265859874412,0.04374903439235759
78.74,0.29556910108977896,0.29184040514413806,0.2160588915416385,0.14753139955757022,0.09967817141061067,0.16434712045613015,0.15644787837462973,0.16700791800822665,0.15623070457041538,0.043380453012187035
78.76,0.29642168221032655,0.29199602013264153,0.21625789172508672,0.1477112496714746,0.09931190257311287,0.16362520944878506,0.15694014986945592,0.16578780760092499,0.15532375870053108,0.04283352174188408
78.78,0.2971829419323331,0.29171370591607576,0.21626125918741024,0.14737022442099112,0.09904381050606277,0.1629791682063569,0.1572196115102612,0.16513869037256113,0.15543737834867663,0.04251723218004485
78.8,0.2973853501743081,0.292289116002086,0.21651139502756886,0.14731018661731,0.09842871326470047,0.1629506931277757,0.15763963634219874,0.1640066786275903,0.1553077926951202,0.04252791778335099
78.82000000000001,0.2979701515021906,0.2926950544887836,0.2166763291020506,0.14733413601937598,0.09821227700845173,0.1629436637721597,0.1577933878570453,0.1631441203592944,0.15544714993230954,0.042135816294303574
78.84,0.29826881069792505,0.2932593102736043,0.21732317995947278,0.14744909918704302,0.09829272789918646,0.16256378590074383,0.1580720370391334,0.16224960363679328,0.155664014388233,0.04208263221663947
78.86,0.2989898393962634,0.29411157797705156,0.21751331560806927,0.14771762685547707,0.0985023904192265,0.162791863718896,0.15829117093282677,0.16152469581661538,0.15551378961782036,0.04192516567075968
78.88,0.2996851667308545,0.29468318721021886,0.2176875047021983,0.14720478152683797,0.09875467370120666,0.162573024444864,0.15902825572804236,0.16142269265572415,0.1556581132836261,0.0423243370428026
78.9,0.300516426600993,0.29515634544221064,0.21746698591673044,0.1473733337074722,0.09880218835053263,0.162092869704682,0.15922376255899717,0.16101179467147328,0.15595051811402594,0.04288629445037558
78.92,0.30119276161923647,0.29547715782015804,0.21749875881055836,0.14797277803344946,0.09941562446271521,0.16197262175090207,0.1592267769949367,0.16105636516228855,0.15602694305264225,0.04349575415551098
78.94,0.3017243926119873,0.2962317750178706,0.21737495945811147,0.14865095708144416,0.09928466186674122,0.16221562798822928,0.15964437436537943,0.160690608027496,0.1564361033399367,0.044011873734977836
78.96000000000001,0.3024633116073167,0.29668892255745444,0.2176496753554313,0.14944431808693456,0.0993235634909475,0.16214115774884985,0.15993781577178812,0.16008450946417185,0.15653459871140685,0.04461967877124086
78.98,0.30381768308602697,0.2972268412184415,0.21793301438765672,0.15007733508628457,0.09931362753662165,0.16215574967925678,0.15990330861113217,0.15969525889417674,0.15669862024960893,0.04494970729169303
79.0,0.3047562513120824,0.29801904257663764,0.21823364264641437,0.1503543732907344,0.09944150836665266,0.16254011344412353,0.1603086339927453,0.15970035165355825,0.15608625765912296,0.04536123822657343
79.02,0.30581682569284446,0.29877027972652753,0.21927134042967522,0.15056357124367173,0.09951754477455883,0.16286648494634953,0.1604048020057405,0.15921814529422168,0.1555083394771082,0.045931753279255035
79.04,0.30626079382783866,0.2997018694023035,0.2198006217189753,0.1511571151225114,0.09960505420681492,0.16339261032024346,0.16070422850961433,0.1585150163447184,0.1549754972842289,0.04661357628816699
79.06,0.30683728576876773,0.30010481808927025,0.22037110580648503,0.1516920998350364,0.09996716143088728,0.1636930473427211,0.1605788338464599,0.15810202741571966,0.15493672421801452,0.04725015165778813
79.08,0.30736962899485964,0.3007537170732802,0.220962559180822,0.15177727689622902,0.10045528501029245,0.16430600515048696,0.16088111760982723,0.1579480968503003,0.15469709225586029,0.04760472240416888
79.10000000000001,0.30768537052333617,0.30134015547189047,0.22171362742214767,0.15190184309855578,0.10053238013251561,0.16463302118950796,0.16138867755764097,0.1580668302505892,0.15407158481565889,0.04796416601192963
79.12,0.3082204752038527,0.30195030816648577,0.22165428348631439,0.15223260278260753,0.10078648885274658,0.1650534939657712,0.16202254028236926,0.15828188578836075,0.15345322717040655,0.04796059430086905
79.14,0.3088013716554016,0.3025989647539888,0.22174741109163396,0.15219091937158413,0.1011065900775247,0.1655429756790862,0.16254088797793767,0.15814956198866134,0.15304658452591507,0.04836581159109652
79.16,0.3095477556233521,0.30341202212573143,0.22128894865127988,0.15226733529302106,0.10130506591756869,0.1659650804990775,0.1629710979542578,0.1577378785288061,0.15287665858885388,0.048678038408245736
79.18,0.3102059522600516,0.30392737415470705,0.2213997897414899,0.15219410891699703,0.10167587364176456,0.16627019162094445,0.16329972543225826,0.1572068387928261,0.1526977022535494,0.0486376025123573
79.2,0.3109540249988871,0.30482451345725026,0.22149483505692213,0.1520371535602828,0.10182733807258151,0.166533413278155,0.16355541970883203,0.15702585041436057,0.1521664463544659,0.04869021059994901
79.22,0.3116447225400261,0.3053759419134401,0.22167305908830853,0.15190604975110195,0.10269057198876413,0.16600576785945048,0.16368302383496117,0.15725365940653627,0.15194926177824292,0.049606286884039806
79.24,0.312142053531767,0.3059281676602483,0.22159891327784642,0.15194055077624644,0.1031637016155747,0.16617168736142607,0.16306838172347543,0.15731123990555707,0.15186699135928158,0.05027196331777679
79.26,0.3119420885145747,0.3063113413905583,0.2214763018221572,0.15210343550359778,0.10348948861802466,0.1660919399948059,0.16263859726415328,0.15768772569406314,0.1522444347793805,0.050677014702565054
79.28,0.31208032549200715,0.3067818032217924,0.2219457616505622,0.15207549641595242,0.10401861356377044,0.16631470837873283,0.16218477058496164,0.15833691217288537,0.1519095793442998,0.05082935072787306
79.3,0.3122368888702297,0.3065713918736803,0.22225108835439575,0.1520564325134157,0.10482405562035214,0.1660796600004067,0.16182988863629436,0.15895629913945203,0.15170988239655991,0.05134278498814185
79.32000000000001,0.3126530983428964,0.30727108211847076,0.2224521634841844,0.1522161038339172,0.10537880052816175,0.16628022458897662,0.16167518153267726,0.1594976002026095,0.152308810300833,0.05173511034838398
79.34,0.31292650682755596,0.30766153243092625,0.22285166970235704,0.1522467607816612,0.10577907060106852,0.16672847962204493,0.16154366098319728,0.15971591994411707,0.15228074962596405,0.05192253723950933
79.36,0.3133196357191991,0.30851243089713365,0.22337036758754475,0.15254807904575654,0.10600557496314862,0.16697213707118355,0.16098816691774193,0.16041434738846977,0.15180052463505356,0.05210037852193312
79.38,0.3135990104171143,0.3093363424419756,0.22381822635893092,0.15283298601127626,0.10657440030855082,0.16703057331308235,0.16067915507722322,0.16121271069406143,0.1517445653507454,0.05184238889644567
79.4,0.3142710552574491,0.30997097703661164,0.22462615605463002,0.15303368418095104,0.10717222138806,0.16753463919956754,0.1603630570953926,0.1610573204554693,0.1518920090100842,0.052037795567205385
79.42,0.31467651787006956,0.3102770953969201,0.2253197086018596,0.1535866720183344,0.10787900234149332,0.1674406785396043,0.16061949770458436,0.16086684902511572,0.15201824485017285,0.051983297225197685
79.44,0.3155738149216389,0.31097568865107855,0.2260044057334368,0.15392083701791756,0.10850322547463527,0.16769621933280104,0.16081410580950642,0.16072695124099026,0.15173012091973537,0.052652239270701305
79.46000000000001,0.3162451105381373,0.3115078296103574,0.22649002813392619,0.15463917987159204,0.10952489230410054,0.1683455713120217,0.16121550570306187,0.16085352744842,0.15125879632601927,0.05304391991108675
79.48,0.3174589094455129,0.31251534405014136,0.2271941171271944,0.1549213280247378,0.11033801254257675,0.16861116032549125,0.16142553014729935,0.16104474532195331,0.15109247471187978,0.0538241005059751
79.5,0.31804119293977673,0.3134682353515229,0.2278592364130586,0.15479248479112065,0.11080556711523487,0.16885906882847226,0.16142085149767987,0.16118247980466174,0.15043151847633476,0.05412244075379604
79.52,0.31874161519474786,0.3141890246645872,0.22821054306969127,0.15505633304232974,0.1112629889679091,0.16937212005687038,0.16096725066561823,0.16128613961099117,0.15031549416891304,0.054652433118272246
79.54,0.31965041892000706,0.31497050281640565,0.22811732662560827,0.1556234476231853,0.11183097782974329,0.16933843419129702,0.16066119280505892,0.16154083365269495,0.150914266403912,0.05484576104323332
79.56,0.32061484034985893,0.31578746644568584,0.22831413409690574,0.15585409010302861,0.11164340536393394,0.16971186066877597,0.16101145978228823,0.16214188533692261,0.15123906505071094,0.05558733314896332
79.58,0.32101754924595793,0.31628619826278404,0.22842852468070052,0.1565256089338257,0.11163985883575282,0.170186604391781,0.1613827808036623,0.16221862609366763,0.15124245198579647,0.05583304450115559
79.60000000000001,0.3211978194442373,0.3164123160412025,0.22873472996778282,0.15697936302706558,0.11135933880528065,0.17031889215190057,0.16157459693308923,0.1620634902028192,0.15108930968526593,0.056173548380074725
79.62,0.32120044958443683,0.3168109502237825,0.22876803891516093,0.15742107270193106,0.11177394285236533,0.17013904977975922,0.16180740366783733,0.16188710645596183,0.15126745577747716,0.0565190416049025
79.64,0.3213740233338573,0.31739599643727645,0.22861721490044148,0.15748233861810382,0.11172301509153555,0.1691479451676869,0.1621502747642828,0.1617825948758424,0.1513351511478856,0.056180503582854716
79.66,0.3216475575422195,0.3178270919840881,0.22854389248889093,0.15744681791432844,0.11111162585691572,0.1692645185978325,0.16279560034121898,0.16170045001530037,0.15162567289963483,0.056291385619294046
79.68,0.3218611007147572,0.3179679556113113,0.22831219852513784,0.15765074581259453,0.11069391905823718,0.16958017496592073,0.16287890724634893,0.16172646038675367,0.15169313680726115,0.05620073089130795
79.7,0.3217491079128591,0.318124732490864,0.22797818375554188,0.15757088425212298,0.1106482460592887,0.16943377109834626,0.16332623441086302,0.16182493865427178,0.1521693634734945,0.05658948016624103
