time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
11.76,0.04322588912149637,0.024780860609388264,0.025842278953148688,0.22252079415650483,0.09280202310362336,0.08901635676919048,0.21884410197346982,0.04738105941673411,0.2470125777463161,0.22487805733681795
11.78,0.04316921073954602,0.025054930066917523,0.02525535465104919,0.22194553285927918,0.09326245398271303,0.08868810989599991,0.2191025167869538,0.04674288739877493,0.24667189656533675,0.22496579513552495
11.8,0.04329914900156853,0.02525955052356332,0.024959602213833913,0.22192351057902948,0.09364560459315249,0.08886416572148266,0.21914214359142128,0.046421340533903906,0.24645099198229733,0.22429061090889046
11.82,0.043780951574053324,0.025439774672674487,0.024080155516880287,0.22208229702781881,0.0938683943813969,0.08825829023711126,0.21919294326749134,0.045625996960888336,0.2466381795921285,0.22440538941755273
11.84,0.043914490123804564,0.025344618767785855,0.02300898309763452,0.2220378487987785,0.09386273066493257,0.08753337213780044,0.21900453903561512,0.044977654322202576,0.24701397689424423,0.2246786407984766
11.86,0.044372768214955984,0.02557855167774413,0.022231334044683998,0.22170044495110708,0.09381733620049452,0.08682643122031812,0.21951413892332672,0.04425934755368194,0.24675801141713102,0.22430979458163022
11.88,0.04518068185112964,0.025737424081685407,0.021726564963186954,0.22133809061636436,0.09342777643936073,0.0861885511189581,0.21944052461964111,0.04352066817524842,0.24672408612956864,0.22393424619547245
11.9,0.045602318674750106,0.026148043523515845,0.02099301377839866,0.221371990904722,0.09303529833305413,0.08549860001586031,0.21916210335969163,0.04294631013472988,0.2468338299841735,0.22371210000044375
11.92,0.0454805386308102,0.02578319929860752,0.020332120626493876,0.2213418120844831,0.09287302033107946,0.08451421819468342,0.21916196069707142,0.04215916067661931,0.24647292235803223,0.2238339699711072
11.94,0.04598717968284009,0.025200264802523756,0.01968746556214679,0.22123872437665798,0.09268142369004898,0.0834099306641426,0.21927044128904027,0.04161310728664017,0.24647093200305856,0.22410124605433324
11.96,0.046602623148062065,0.02475932296180329,0.019183576608439026,0.2212077480775884,0.09199098631060171,0.08268824092394667,0.21889458164527367,0.04061496834608304,0.24600416547304269,0.22469897915585438
11.98,0.0475644054415462,0.024393301955726043,0.018223616282012974,0.2210900995541423,0.09185972350936171,0.08219715282111012,0.21909319150131584,0.04032580238246199,0.24593270252696592,0.2245594042691507
12.0,0.0484713981435875,0.0245450677189127,0.01732768524285119,0.22093832373549482,0.09178674173488637,0.08187705695846288,0.21935662879083442,0.04038088828251872,0.24626129941130304,0.22452256336891716
12.02,0.04863520582492513,0.024769479058328322,0.01655695158995218,0.2210821291329126,0.09142331673185873,0.08137220002659856,0.21992359278572773,0.040220834240468496,0.24667824953146655,0.22414157466136714
12.040000000000001,0.04897361461602804,0.0248548764359922,0.01597663224319173,0.22082278415370438,0.09098179456927058,0.08124860329864217,0.22040534995046468,0.03982008629725128,0.24678235636068993,0.22376454441303992
12.06,0.04927797093432122,0.025098332813968914,0.015368643168138085,0.2206179025137058,0.0910211039377165,0.08080859704898843,0.22045427836329182,0.03892068351121716,0.24652196672388324,0.2232056477844023
12.08,0.04892906606097866,0.02557130824462137,0.014892134448517714,0.22026628758083056,0.09144672709603183,0.08065181788384758,0.22073023845826573,0.038455710024130646,0.24642245678691868,0.22284999502226024
12.1,0.049258870723429736,0.026105858552922197,0.014786554027546006,0.2203365748906128,0.09146745827549606,0.08069254634264468,0.22108826836949594,0.037725896974508656,0.24612043370912615,0.22254336868099844
12.120000000000001,0.049618252539763055,0.02645055802820833,0.014784705553428376,0.2208731577605766,0.09250930910187184,0.08057393476874654,0.2214149987746558,0.03749574027915095,0.24588346434266825,0.22240353045355946
12.14,0.049709607786365254,0.026792962270647,0.015310712429845212,0.22129532988237008,0.0930107487356112,0.0805479356743735,0.22170099172240215,0.03716211310077143,0.24597913214128667,0.2223893178406397
12.16,0.0499336788899155,0.02675267476394722,0.015580281843865822,0.2219264056929868,0.09347067551142345,0.08046490157805031,0.22202052254717247,0.03723336684645025,0.2460968618464906,0.22270434171688108
12.18,0.050162222645544,0.0266565886049381,0.016088933933440543,0.2227640515261069,0.09409531658663056,0.08116739378183035,0.222818488131948,0.03725516951745251,0.24650686282345613,0.22222621185856156
12.200000000000001,0.05074828945858346,0.02680927487320728,0.017031194458679573,0.22334963652945442,0.09473554753801357,0.08140312356939686,0.2231142535770836,0.03747701613192401,0.2471573301643493,0.22171339430481052
12.22,0.051738877760662765,0.02747502181682302,0.017487021758838903,0.22418581816248387,0.09522497799377035,0.08187264424034069,0.22366011825494278,0.03800201596404094,0.24754556605247788,0.22146412096722093
12.24,0.05274565172105596,0.027557205754627872,0.01825171304133448,0.22515247182320608,0.09546240734246737,0.08229933480068198,0.22468740462623682,0.038849576087524554,0.2479462296133551,0.22116338610534386
12.26,0.052809325523905055,0.026936799535040214,0.019261019404164526,0.22571423579426728,0.09620396838237959,0.08301102514067907,0.2255977075855567,0.03960874176295201,0.24828241611994672,0.22089979270667331
12.280000000000001,0.05277700619713194,0.026472637955436532,0.01975845614824616,0.22633322551770924,0.09665103208877523,0.08426567429073471,0.2263932698874398,0.04017894276670391,0.2482188456779579,0.22086006392293497
12.3,0.053244893333133855,0.026297645130030512,0.020812810523549486,0.22657076002517168,0.09650876399516713,0.08523593682316405,0.22720429622910362,0.040968236865659105,0.2480670794016514,0.2204767150788303
12.32,0.05386890166257519,0.026053473793263338,0.02164125044892881,0.22649274631214047,0.09706679089809266,0.0856898484428338,0.22796313439563784,0.041572996400432355,0.24825694082495509,0.22052904490039318
12.34,0.05464493900076031,0.02611733784520838,0.02210358528796756,0.22604488915820448,0.09738104298993182,0.08627932334902232,0.2285467010258091,0.042326714424629354,0.24862867688727794,0.2209644148036251
12.36,0.05503889895521473,0.02596376616356307,0.022179429064960343,0.22624527725083776,0.0972922159034793,0.08696555063507722,0.22906396518986832,0.043334718485110946,0.24929913896376132,0.220749751182002
12.38,0.054923229812707745,0.025337695329139244,0.022677418622196348,0.22666965622470261,0.09700468954551675,0.08733220530673765,0.22981507524089903,0.04410621673869827,0.2504135119596381,0.22078494276637622
12.4,0.0553242924010899,0.025352779608364247,0.023476249359534296,0.22743616524640517,0.0968668600379897,0.08770651064275099,0.23054318239662697,0.04427247724074337,0.251676451761817,0.22112272712616843
12.42,0.05550970814456017,0.024985261307676452,0.024142219543822445,0.22801755808543814,0.09678486753652575,0.0875144113771238,0.231045537418229,0.044458889135836524,0.25251282696019617,0.22128860577343085
12.44,0.055875085172275,0.025261882100093783,0.0247247290063062,0.22828412234760037,0.09678120634560716,0.08722357419634963,0.23186862612180748,0.04532204917133542,0.2531868208275319,0.22128517367523623
12.46,0.05585090077527309,0.025014746350387522,0.02538021504263196,0.22862151112450746,0.09690193600286309,0.08662417989459846,0.23252724862848748,0.04570949359979832,0.2538286010166049,0.22113826461132957
12.48,0.05585686288004662,0.024456988240210174,0.02570768438750862,0.22862121337402735,0.09688847937819206,0.08622577762498398,0.23344599365904817,0.0457986044625896,0.25417728642980253,0.22103217149886437
12.5,0.05547510801683221,0.02451074873377009,0.025946117921921318,0.22875414557926058,0.09631068418761565,0.08578887074094795,0.2337192869473256,0.04569243734134758,0.2548271562470163,0.22105795043201695
12.52,0.05531110757793742,0.02456578768161916,0.0264456176687618,0.2290311638288922,0.09583475227500131,0.08554151591353112,0.23372823757518765,0.04611119056673492,0.25555922201739406,0.22108927975647075
12.540000000000001,0.055570907055662595,0.025065488046711742,0.02644441569018902,0.2290121004237529,0.09536120705329279,0.08492087354276237,0.2339760957247427,0.04644343577642779,0.2556809675093754,0.22094401509143566
12.56,0.055543968736330225,0.02519142622502233,0.02600140242856595,0.2291218484005286,0.09519756195427269,0.08391264297154376,0.23405398630158647,0.047008613138251595,0.2558277566679735,0.22070223559362118
12.58,0.05578995229292024,0.02541794088662248,0.02602898797374914,0.22906988537960832,0.09529616047012464,0.08309010878566199,0.23381339760470485,0.046881684045680314,0.2562401275679596,0.2206054761490476
12.6,0.05600962869111114,0.02562661417626678,0.02546837230811589,0.22891746778653854,0.09504359859587254,0.0823068094406236,0.23362563941415254,0.04744869347346588,0.2560673311713037,0.22047541591998643
12.620000000000001,0.05650372663368992,0.025355318886529886,0.025400238994256436,0.22898806439836925,0.09448368102277058,0.08131510939947947,0.23399485446554577,0.047790775001324226,0.2557283735768382,0.22054094859553292
12.64,0.057272826814377654,0.025494214553204966,0.025107949702882774,0.22889108998786978,0.0937198586776756,0.08002792813683242,0.23415243220969473,0.048351082923998805,0.25585693195282,0.2207804315733296
12.66,0.05733679662725411,0.024698898928408774,0.02536665758106813,0.22921138805177288,0.09320626066184295,0.07913587900331887,0.23459074072524305,0.04921133494179793,0.25615614010393845,0.22096268376316938
12.68,0.05779219249522626,0.024163518408405388,0.025701224386179996,0.22957867229890414,0.09258653090734441,0.07792868621147649,0.2356201006300327,0.0502595854622858,0.25686747765022233,0.22081405779331786
12.700000000000001,0.058338144090291456,0.023372734891546496,0.026293884303632657,0.2305083140935666,0.09230197055863613,0.07647466181522515,0.2361231963353892,0.05098771602278973,0.25809867926592367,0.2210778172022116
12.72,0.05908431967921814,0.023214453629565073,0.026762596923224132,0.23142052056165272,0.09136451527612076,0.07581634938734426,0.2367725950223261,0.05185174293493651,0.25917882331901276,0.2213868233482509
12.74,0.05980688827825118,0.022181759239645056,0.02761458024445941,0.23303153806978985,0.09068617323934716,0.07534595708539418,0.2378921884581956,0.05268110269959612,0.26078557723200524,0.2217117083136698
12.76,0.06012437898769445,0.020810707864632776,0.02819787572423399,0.23461940970486786,0.09013601605849368,0.07505894135040449,0.23924833158474015,0.053914685221003934,0.2620933284765161,0.2220633900285462
12.780000000000001,0.06069867066387234,0.01962788556751796,0.028920013967506746,0.23601207402450597,0.08969328644029381,0.07461653532214951,0.2404984603272166,0.05539830327871098,0.26261501185064284,0.22280767099514584
12.8,0.06129274499217753,0.018685010170131557,0.03050424493814501,0.2366184747811539,0.08907777240574974,0.0744960702789238,0.24160677559745072,0.05597430177398005,0.2634604628441104,0.2234374933501416
12.82,0.06214251052078395,0.018602690885270647,0.031645289784949356,0.23722663528691015,0.0884584696785624,0.07419845895054555,0.2424599026911725,0.0568385651536404,0.2642972166031294,0.22395031129959894
12.84,0.06269117181646695,0.017842496973077063,0.03240875832713423,0.238260725145238,0.0876284559071987,0.07331663405692512,0.24314394001915812,0.05709581196273814,0.2645982815106194,0.22482285749791714
12.86,0.06338387339073683,0.0173047424396741,0.03260903850991065,0.2389833504391563,0.08673826710454861,0.07240476252992549,0.2440925428849097,0.057124085755098454,0.26533689511522607,0.2252454592572164
12.88,0.0644348115571094,0.01613821509853986,0.03259565405849721,0.23927793498324829,0.08621041387647298,0.07157268146126843,0.24489192215962735,0.05713412603444394,0.266053777446567,0.2256792559425209
12.9,0.06465746220825433,0.014821539444133513,0.03280702022356085,0.23984642496773192,0.08559809730373245,0.07075171369352463,0.2452701201760543,0.05713028637883364,0.2662739942428676,0.22651946036584447
12.92,0.06516133283204213,0.013894642954030478,0.03330924853190751,0.24054605277564473,0.08510584162866539,0.07008236519652125,0.24568656013262707,0.057193279891260704,0.26604987725525425,0.22723254259994316
12.94,0.06592174544673396,0.01308428386980847,0.03373172188524615,0.2409859446501824,0.0849413123326959,0.07005889811820613,0.2463515720533959,0.05679854782998053,0.2656576326161585,0.22706085506415064
12.96,0.06673756994367538,0.012067533880972748,0.03379948602970533,0.2416424644348961,0.08489526507336478,0.07008499609985444,0.24602969675807462,0.057077806807734305,0.26545640496509326,0.22703717408796317
12.98,0.06789564574274594,0.0112296352889764,0.03454070814104543,0.24158417244160396,0.08444320634977068,0.0698116233038881,0.24581228838057137,0.05662782156465012,0.2651597232646725,0.22722133696434516
13.0,0.06854369717166871,0.010309971524094333,0.034513155020506725,0.24178333756444298,0.0838670250836376,0.06938349428915637,0.24541310466473995,0.05635223815856118,0.2650220116733522,0.22722743696414413
13.02,0.06914708813599617,0.009594130811643328,0.034389283387002874,0.24133451051059615,0.08376750816757282,0.06869673957128791,0.2452070514414284,0.056154680561141514,0.26484767346857324,0.22726569660599835
13.040000000000001,0.06935829441195601,0.008555341495995659,0.034915562890041066,0.24111976998312626,0.08344568817943485,0.06804784648968519,0.24486308752495828,0.05606453637581764,0.26440829966513557,0.22698487492458896
13.06,0.06953084308524801,0.00736693099158651,0.0352988937140776,0.24115430757996645,0.08234084411813086,0.06817404628650703,0.24490951337127223,0.05631438085451274,0.26373319908943854,0.2262086706774121
13.08,0.07000423763163253,0.006844188090838249,0.035660213323942286,0.2407258386892158,0.08170703545190351,0.06846207050808373,0.24438986552040076,0.056506071996255396,0.2632182969543625,0.2255389375962949
13.1,0.07036039309347784,0.006246825346641633,0.03581638787753577,0.24065682604589222,0.08108488493584994,0.06826886404341705,0.24370510868174258,0.05726332876886138,0.2629871999552144,0.22446097168725132
13.120000000000001,0.07018530831206553,0.006051057862334774,0.036282523046735626,0.2401257322443619,0.08016553587322324,0.06811343373858769,0.243575525806272,0.05787330410868276,0.2626788135643269,0.22358087613381636
13.14,0.06952299835691751,0.0058667940976137286,0.03730557993969169,0.23974689202619268,0.07964469328241296,0.06780641719677552,0.24323092111025937,0.05879534335950579,0.2624783881357857,0.22251220670884805
13.16,0.06877543538337143,0.005595080787605274,0.03828790656980297,0.2397909718512971,0.07959573566975903,0.06738925844908837,0.24290796655768637,0.06010686111893082,0.2619635405265206,0.22131551876304684
13.18,0.06813303859544095,0.00545264365301791,0.039216143867575944,0.23877082489596457,0.07916418241142073,0.06752235756325807,0.24257812483613406,0.061295925301744617,0.26189561778114423,0.2198566058111563
13.200000000000001,0.06797760940949071,0.0057222381633227895,0.04000377142173102,0.23817525597081168,0.07922430776055714,0.06761900031336061,0.2417833923802441,0.06259122714180497,0.2610051801817978,0.21886898067194918
13.22,0.0673196554743189,0.006126030457338806,0.04109407715624853,0.2379915000202422,0.08010250605028987,0.06735942881081522,0.24098486412422337,0.0634368030446815,0.2598142387369649,0.21812292759105667
13.24,0.06671224316131553,0.00691031231951449,0.04198586299406652,0.23713629961619184,0.08070086304381595,0.0675186351618022,0.24043126857980263,0.06493035146114053,0.2597184842504717,0.21725115936812128
13.26,0.06625507943476464,0.007985060637059884,0.04298001137763952,0.23630857971097777,0.0811955818933529,0.06755361493978972,0.24007821796800677,0.06552206124317142,0.25973453634377686,0.21650997861486848
13.280000000000001,0.06577194706505135,0.00854831197382687,0.04314202355553669,0.23610011147740614,0.0817154967523167,0.0675731916840294,0.23943630312094688,0.06604814987057009,0.2599772938292207,0.21590017379252835
13.3,0.06577149752995559,0.009348930824391331,0.043323034168497664,0.23590574288090346,0.08243963048346385,0.0674366397872956,0.238774950410052,0.06693483847974965,0.25983941733387306,0.2158110319569052
13.32,0.06561282964873293,0.01005531185596189,0.043513543370431625,0.2355014110956977,0.08296168748436775,0.06710197344642085,0.2383726930199201,0.0675454315721119,0.25970055697892014,0.21524193029358368
13.34,0.0652494805087942,0.011121118255233072,0.043540157784032266,0.23471240291082515,0.08326704281350915,0.0665916874609588,0.23762134015146588,0.06780946439230236,0.25936425222635534,0.21477448272524102
13.36,0.06441229263207006,0.012263127952970663,0.043052402648207824,0.2334521622046988,0.08335873080756408,0.0665747447778955,0.23693631865954703,0.06814546877758662,0.25928039537354575,0.21440085109545623
13.38,0.06375579061166864,0.013466310369293032,0.04223665957929978,0.2324826007008682,0.08395020110614784,0.06649481546762474,0.23625235774742384,0.06790478307624075,0.2593569780265608,0.2142398675721243
13.4,0.06283704343218405,0.014888622947808053,0.041316244499173045,0.23164026620647551,0.08458698961076175,0.06652233798048918,0.23577774262070594,0.06777351274973287,0.25886195320352023,0.21371212230654787
13.42,0.06206406897345105,0.016191266796919117,0.04050856560884153,0.23047931383582412,0.08566472466139599,0.06647261411542184,0.23541442236754526,0.06798631635053266,0.25845385540964017,0.21333298427529315
13.44,0.060837731180991214,0.017531537670540186,0.03989727466144644,0.22988766984416786,0.08619272231131989,0.0663125210046453,0.23545607915146263,0.06793233572790285,0.2578228336374207,0.21290775511334623
13.46,0.05994184483950929,0.01880134566234888,0.03945026881578496,0.2293262507623677,0.08738692975593439,0.06695669825102792,0.23546681454686288,0.06799067634035484,0.25746005081242734,0.2122544108584733
13.48,0.05975280977097129,0.019766591423096593,0.039442151864884464,0.22915413171283816,0.08889353063317736,0.06774369346076028,0.23552933131490283,0.06867036614378122,0.2571733397982488,0.21142428359978244
13.5,0.0597292138628031,0.020421683294555452,0.03987057539712309,0.22894459365800884,0.09012204973713986,0.06851547771015373,0.23569778898863564,0.06920837746360467,0.2573394717557172,0.2103152071812127
13.52,0.05992280127086158,0.021286469550667476,0.04010641735093042,0.22912913203073937,0.09120002629829489,0.0699253590509053,0.23596801417245566,0.06979992766695602,0.2571532995875969,0.2103684738153648
13.540000000000001,0.06042354573378281,0.022704065415646527,0.040501543859278705,0.22940011263999435,0.09316037784387475,0.07108258528181238,0.2363572220861668,0.07035007417568083,0.2574027146570007,0.2105217381174846
13.56,0.060259497450198214,0.023624384411801886,0.04060951654042034,0.22937893770626538,0.09513775084955786,0.07197149782742022,0.23682317713737208,0.07067824608417625,0.25747360120064994,0.2103813939960359
13.58,0.05987056073535858,0.024966302993862925,0.04061233760002631,0.22903442808587654,0.09655346964366598,0.07287089791366406,0.23725824216020944,0.07089084128398244,0.2576071616906458,0.2099600116942451
13.6,0.059688686842769324,0.02626645099747046,0.040574605372260916,0.22856516412003977,0.09824740475596695,0.0736816182170084,0.23790361700827026,0.07107943708974956,0.25774866149635245,0.20936999861597336
13.620000000000001,0.05944827495137511,0.02746928048107416,0.040578184546578085,0.2282372458733003,0.09976920785041417,0.07437074054195891,0.23831546079321136,0.07112435953117659,0.2576440218618486,0.20891608349132942
13.64,0.058988150521004104,0.028939081466088,0.04036558507975411,0.2280087848810894,0.10074016532466787,0.07544960121742612,0.23890378955938896,0.07117926872013743,0.25764868579643524,0.20839825469466156
13.66,0.058532349450754154,0.03048447737102478,0.03976650227420023,0.22802759834383832,0.10214294429472495,0.07634510406915888,0.23953903445266328,0.07140691571278156,0.25777610012720903,0.20779478210364202
13.68,0.057880360612947754,0.03135485301526525,0.03914082268877526,0.2275269283788953,0.1035747801613273,0.07759222741757543,0.24018120303577298,0.07113349107080527,0.2576447248727909,0.20720897386654444
13.700000000000001,0.05741568373513882,0.03207994081936471,0.03902795015814525,0.22687966580173993,0.1044387038362902,0.07954141143561157,0.24043722658455144,0.07092188774462306,0.2571506351062068,0.20690751885998318
13.72,0.05650227562272167,0.032867228264244035,0.03901738550410972,0.22612121611737662,0.10524828388594387,0.08096398145511725,0.24145888691547307,0.0709932058565251,0.2566914475126799,0.2056836294914501
13.74,0.055689566012901655,0.03381165883398867,0.038476079324785084,0.2255974070546161,0.10605678069641909,0.08222520854049013,0.24203132099394958,0.07069897569617375,0.2567036989579371,0.20469139658096558
13.76,0.05538725406047191,0.03418345046190708,0.037734543730985885,0.225016888503683,0.10689350211467262,0.0835567392641273,0.24196313288468543,0.07068112371234485,0.25653753432157467,0.20405609313026027
13.780000000000001,0.055114326673930215,0.034698415558250116,0.037915207925804495,0.22428756522579382,0.10698136381577611,0.08462244326092785,0.2425385502796295,0.07105405536885327,0.2559772999862096,0.20315989069341248
13.8,0.054853051833500185,0.035294972554170585,0.03791130390092753,0.22346628255272316,0.10673441098071539,0.08536867070321268,0.24220768216462948,0.07073960877150433,0.25558174341650586,0.20252376842158018
13.82,0.05449525856747484,0.03581837063662368,0.037152427860393335,0.2230093934248301,0.10687714246596579,0.08558331683940128,0.24218463754238437,0.07080845646764447,0.2553680724873888,0.20163195352533103
13.84,0.05398389710475241,0.03630876369425863,0.03694739478057794,0.22208901503985407,0.10670381543370368,0.08602869814578257,0.24238644414552737,0.07065968597418774,0.25473278835460694,0.20107326138332512
13.86,0.053397393472736546,0.03720775174455336,0.0368331186388562,0.2216298800895588,0.10669606918450616,0.0866313717519772,0.24254054277942252,0.07054096247878981,0.2549670941493778,0.2003601993106185
13.88,0.05304668428759632,0.03768438855559799,0.03648838383024927,0.22142911236225749,0.10746197787244292,0.08722470095851502,0.24295246610740856,0.07044972985228976,0.2547490647089169,0.19993135743606547
13.9,0.0529394216456002,0.038551727402230965,0.036102406033740445,0.22133144493062937,0.10792268433541215,0.08717876919047474,0.24353701050022375,0.07093422060321174,0.2547691134868518,0.19982618205152594
13.92,0.05255523627762383,0.039420463999557766,0.03608773731695925,0.221192187333304,0.10804759779362025,0.0875761793794827,0.24328284906793307,0.0710110282264923,0.25463612408351943,0.2003320283784211
13.94,0.05169896754127169,0.0397558548173662,0.03627653945983219,0.22076503111272036,0.10830352838761667,0.08737528504484547,0.24304093768365423,0.07067590929120808,0.25470496579476337,0.20018598776782406
13.96,0.05160014548394419,0.04030130250650761,0.03595876438169044,0.22054545403534753,0.1086578697659069,0.08765604164966712,0.24310482931139515,0.07091361943478093,0.2543668372971365,0.19984833015341835
13.98,0.05159212628486358,0.04072289435141312,0.03620821747050297,0.22062484099589952,0.10926799929832356,0.08750963189594187,0.24290585984386176,0.07116056013262169,0.25418143870265214,0.1998689987364188
14.0,0.05208558850973914,0.04121090180746371,0.0362186949611624,0.22056178352368172,0.10987734235349772,0.08747306705930515,0.2422668655786125,0.07107997894561247,0.2540654631309257,0.19989435226980223
14.02,0.05241773238665136,0.041344983457929904,0.03613174962556036,0.22075535272677937,0.11022733439520069,0.08758641591689173,0.24205467578815,0.07129821838790759,0.2535597491527635,0.1998708679425428
14.040000000000001,0.052700535338108916,0.04155228626527608,0.036066285025103624,0.22061326128872605,0.1105893488234997,0.08766095242132375,0.24216676675974877,0.07120635483254512,0.25321854729839727,0.19996120020668115
14.06,0.052932596950263006,0.04181949829824393,0.03629710152646282,0.22015480381688454,0.11084589338398092,0.0880410733374184,0.24226589227745832,0.07086021691014736,0.2535375301453727,0.19926709757025987
14.08,0.05337446044893834,0.04226545271664363,0.03654575871152407,0.2205908088537091,0.11164212895237917,0.08801667996249177,0.2428030409154998,0.07081363350629287,0.2535910417355635,0.19904864748638448
14.1,0.053367757085311336,0.04225842578268148,0.03664727475921048,0.22104266927215788,0.11239555781751553,0.08841907565117314,0.24377290516694775,0.07062260290067722,0.25321654483647027,0.19894331075156332
14.120000000000001,0.05347475951977885,0.04252443916648822,0.03657690313940803,0.22112979582216558,0.11298944241408392,0.08843678102918234,0.2446961150191061,0.07071027351914148,0.2535517812632933,0.19926482403233794
14.14,0.0536793501287973,0.04276906471979262,0.03673139924167526,0.2219007993759427,0.11337147401940552,0.08878128041860055,0.24547017230619178,0.07096775423540581,0.25383206421246857,0.19951610688010799
14.16,0.053759042185061404,0.04364058040315102,0.03704924400688766,0.22273934045279123,0.11399292443106812,0.08860778479219303,0.24622918409055827,0.0713231575276538,0.2549069459221106,0.2000870464867302
14.18,0.053430957569359575,0.044704705720449024,0.03764738580842085,0.22326589765012478,0.11452757010459783,0.08892166987946654,0.24695961847210937,0.07205967681355042,0.2556294722429458,0.20045309734255612
14.200000000000001,0.05299499558737875,0.04562359776353525,0.03799104246482644,0.22357257793835583,0.11533357879191042,0.0892471199988697,0.24711194045350515,0.0723841874770388,0.2561756912558543,0.2008676186377255
14.22,0.052514249465005526,0.04631559352607976,0.037516417157318085,0.22400140651043465,0.11617805194764305,0.08938267141903873,0.24772389764303174,0.07225670021964802,0.2567622824201781,0.20080440596238522
14.24,0.05195692428541943,0.04675286286125327,0.03721315187998394,0.22408471870772778,0.11699009422317572,0.0897457707520595,0.24836083997565775,0.07261423332582832,0.25736511269334383,0.20115132914412456
14.26,0.05143187193734178,0.04704714569858103,0.036911457167751814,0.22444488657874018,0.11742744681443223,0.08945286344040707,0.2483567654264918,0.07266676404603295,0.2575703056113484,0.20168437482767343
14.280000000000001,0.05179414011598097,0.04702099794526915,0.036375669959105565,0.22438614952530547,0.11753259974229807,0.08955987416448206,0.2486609257532466,0.07235971050078788,0.25818055717395194,0.20278422998519136
14.3,0.052163426608327935,0.04686569849563095,0.035706330724448836,0.22481633320447109,0.11710504727748257,0.08883112489197897,0.24955670554318368,0.0726048452783367,0.258879680808039,0.2037875293460349
14.32,0.05322536005855391,0.04598628673511665,0.035775551033390175,0.22515959528161605,0.11689708781793749,0.0882539252078419,0.2501915693413209,0.07274963437812042,0.2595382188045623,0.2045038072494154
14.34,0.05433802197660748,0.04551180263883894,0.035782462464520604,0.22575138227478633,0.1165314575928133,0.08742783175326731,0.250639864696509,0.07287737045546772,0.2606881722761319,0.2047611980300825
14.36,0.05544614551702149,0.04488919183283356,0.03578924735779038,0.22598052337303914,0.11578402365405871,0.08647175335984203,0.2509344885674841,0.07355888427035176,0.26164722318797495,0.20516704297540905
14.38,0.056762782682753955,0.04438643099694179,0.035700954075537285,0.22628328795823582,0.11495243711608659,0.0855411552541325,0.2510255650648688,0.07454949939305992,0.26305197273262754,0.20576443600373862
14.4,0.057563000765644703,0.04410451797692843,0.03570277847224728,0.22629600975294298,0.11438038123714217,0.08442937284943329,0.25062381138398165,0.0756331743246288,0.263954410177091,0.2064156775354565
14.42,0.05885047186652144,0.04409773262808959,0.03546094073250907,0.22631081665977365,0.11345705778502813,0.0833771495083124,0.25055938788569454,0.07673975379735228,0.26455733571936474,0.20656794850334328
14.44,0.05974409423529211,0.04352668568906749,0.03578964770065894,0.226663765260997,0.11311672084509011,0.08263759355464344,0.2508322357882724,0.07742597071617949,0.2654031157747834,0.20672422430551107
14.46,0.06055224659265184,0.04310093364092479,0.03591600203783698,0.22717765699634349,0.11240742277867899,0.0823870513397322,0.25169929257541973,0.07839300679854158,0.26609744414973074,0.20685926091823148
14.48,0.0614767685333543,0.042830563698697095,0.036103208581384355,0.2276843870626535,0.11195869563293796,0.08181043732538948,0.251911616217413,0.07960189475687639,0.2670675278826632,0.2069549445978926
14.5,0.06251037619515323,0.04260002483100365,0.03709808449128898,0.2280467477210471,0.1114433913907309,0.08150170953946234,0.2521443944166011,0.08040088680410015,0.2676918085439253,0.2070298978928444
14.52,0.06380263020100652,0.042361518586070686,0.03822156791011337,0.22833510347857836,0.1110842812869418,0.08160787334596913,0.2516245429992219,0.08097406651936384,0.26842433606197197,0.20725124714093715
14.540000000000001,0.06540571092095357,0.04174910116135042,0.038858772837024956,0.22840898723653516,0.11104309086995837,0.08178345092296581,0.2514553665956541,0.08169477565792131,0.26901162929826133,0.2076376034493675
14.56,0.06633580084167948,0.04147883622751747,0.04004150599329896,0.22894764328495346,0.11089481101939438,0.08230977278674677,0.2513122538160225,0.08264014551108051,0.2695332619999151,0.20768746981731537
14.58,0.06692023325112596,0.041064085247881965,0.04079494852872181,0.22926872434013632,0.1106587123567209,0.08235040907189134,0.25106630269004354,0.0834080438258849,0.26962106933087937,0.20726994396826734
14.6,0.06716673332452996,0.040751869150468335,0.04109495491560246,0.22925916643642816,0.11011155625785853,0.08218508587414163,0.2509546480612679,0.08420705411003028,0.269692627545494,0.20681648820837809
14.620000000000001,0.06777366895630955,0.040775258307020994,0.04149873307464893,0.229281576438357,0.10989644863087669,0.08195816171767507,0.2506755526511376,0.08489030544057743,0.2694171234854944,0.2061481712170039
14.64,0.06765296111202766,0.04047803261759666,0.041735899314735626,0.2288700114296672,0.10954555475058966,0.08129912980772608,0.250102321814535,0.08543401049089455,0.26898337737917566,0.20532700087110575
14.66,0.06722019855597966,0.040429068752723646,0.042080901615440564,0.2286119885972406,0.10877778780671665,0.0806398231614501,0.24927835215770794,0.08574196985693049,0.26832073765762254,0.20469354238220744
14.68,0.06665587948848672,0.04000647774276186,0.04209995451154769,0.22781378399322727,0.10831192728468583,0.08021031005911275,0.24839414889657382,0.08624855860184871,0.2676275528725582,0.20386669694396534
