time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
81.36,0.40883747710897067,0.4333307397646131,0.3972684350583462,0.36629960738799733,0.26113749111898665,0.22556124839344643,0.17337709125991896,0.1802663522599202,0.22005254911393582,0.2381337857557836
81.38,0.40934757022829804,0.43378898623708834,0.39829480569931497,0.3658311397464111,0.26116047920345997,0.22554472674984383,0.17199149458415325,0.18015109791811842,0.21970014230820903,0.23756269741594785
81.4,0.40990307547925225,0.4344697234078784,0.39916375931689824,0.3654919616744643,0.26132738485570495,0.22581638139385962,0.17126745451744183,0.18058305029815577,0.21907466320721067,0.23646504440541577
81.42,0.41028786259882394,0.43505018910002735,0.39937619829884463,0.3655110355019684,0.2617545612180663,0.2262252691790456,0.1707033729130083,0.18136899688104277,0.21857352448671696,0.23606000687112152
81.44,0.41058214821753863,0.43538044367650586,0.39969213353845173,0.3656521725122169,0.26150711096867096,0.22633342183717065,0.1700855639647929,0.1824571442373846,0.21786540318208591,0.23544810196421456
81.46000000000001,0.4110457422209328,0.4360510279744172,0.4003500194619198,0.36549173738333507,0.2608666182515362,0.22633225598544998,0.16941945274803016,0.18331121014816718,0.21743578218063161,0.2347003482690444
81.48,0.4119426884096879,0.4368388600105477,0.40085203114625256,0.3655809445694331,0.26104023389845477,0.22661304789088527,0.16887126915033424,0.1839287100231334,0.21710263240933195,0.2340866785211297
81.5,0.41277582854552974,0.43766064475403127,0.4014529272001706,0.3658208565675551,0.26093466846033503,0.2265651531638866,0.16867990522726536,0.18454706383538533,0.21674908316392522,0.233172333505384
81.52,0.41373755524282685,0.4385148388992567,0.40207030005943883,0.3660016428060067,0.26081756673225853,0.22670524199553158,0.1688334056679288,0.18555820682628496,0.2164887360391128,0.23256505437946726
81.54,0.4144024164521245,0.4387794202959875,0.40290649061383893,0.3665097163791741,0.26066081295017335,0.22663754594101948,0.16885543105151174,0.1860396083302957,0.2161421339156516,0.23181936510975576
81.56,0.4153252295856363,0.43870303474660527,0.40366699064920925,0.3671161111632243,0.26049218190361356,0.22693019956669427,0.16886181482881513,0.1867594933461504,0.21562254795709745,0.23118513180347716
81.58,0.41627567943495386,0.43886698983342737,0.40379917267328985,0.36759156730692977,0.26052163173231346,0.22715997405247595,0.16891965323906277,0.18727440390312736,0.2153770000100822,0.23038907729580307
81.60000000000001,0.4174263578454254,0.4385291216790393,0.4044064150423696,0.3681278247686977,0.26054590598423205,0.22743697615793,0.16889939944252325,0.18763374329706833,0.21512623454062907,0.2307191724577478
81.62,0.4182013398946783,0.4379283051320129,0.40462453663464765,0.3684689661546641,0.2607055444213351,0.22791871067742994,0.16907970347425974,0.18806218590161206,0.21562052433441398,0.2309117074442807
81.64,0.4186439923783973,0.43795077450501096,0.40469897374832475,0.36896055707849496,0.26093371209604477,0.22839441481039,0.16945889998430008,0.18881196284094826,0.2158440520652005,0.23109341595621363
81.66,0.41889967105005294,0.43852112613058464,0.40493087038110726,0.3694360274507862,0.2616378191679291,0.22871668539597867,0.1700697052163795,0.18967492230030691,0.21633735661039524,0.23163286508966904
81.68,0.4189452751815561,0.4389684749137774,0.4055147505766665,0.36980682808978976,0.2619298758908419,0.22981451016836982,0.17069209057864826,0.19009893223669552,0.2166670884072831,0.23226164856662218
81.7,0.41919070811531495,0.43920543597410366,0.40632343740116345,0.37013258453996173,0.2622301376602691,0.2307843343282624,0.17136198906025993,0.1907227540404693,0.21666287695667155,0.23248412591039289
81.72,0.4191632181373284,0.43953270531173777,0.4070833335228812,0.37078045750489,0.2626440424095229,0.23140659214131046,0.17230891089550954,0.19145733557359418,0.21708166748506333,0.23295375459403939
81.74,0.419487634660039,0.43980321487274576,0.4077948696166964,0.3718452393952839,0.26391252494081224,0.2323321886682926,0.1727084526958965,0.19161445964846674,0.21787349842176934,0.2335143286390009
81.76,0.419744037495108,0.4404879627836128,0.40825971466860717,0.3726662107132738,0.26475389534369365,0.23317413888410676,0.17416784704588975,0.19215845961723832,0.2186542729121015,0.23379837306261927
81.78,0.41986188996249574,0.440712069696828,0.40862711085733155,0.3733990059644472,0.26546519156668835,0.23429107902291343,0.1757311041531878,0.19287544923679986,0.21987960469071358,0.2346049118737501
81.8,0.41950031223963324,0.4409697295720136,0.40875221196310263,0.3741484300701053,0.2662961719356229,0.235146053188392,0.17671708718127216,0.19377889687723415,0.2206775896761867,0.2351491174616812
81.82000000000001,0.4194816000394187,0.4411057996851118,0.40871044503149917,0.3747748981156253,0.2671594385296726,0.23619877313935855,0.1779725774561483,0.1943293793720115,0.2211053831806686,0.2355635077227265
81.84,0.4193207931121725,0.4410818681271078,0.4086307263652971,0.37491664159572996,0.2682045253644528,0.2371184498174474,0.17901597619184811,0.19474191593531007,0.22142027208724288,0.23603931175420814
81.86,0.4192629321853422,0.44104490876511193,0.4088070427453324,0.3751840800552124,0.2695461928316045,0.2378329580617415,0.1799134891550929,0.1947234946551802,0.22186623219574575,0.23653531019824953
81.88,0.4191835966372416,0.44112429913769935,0.4089195125391033,0.3755547805073052,0.27043998188144885,0.23884906312129472,0.18153669151124383,0.19478846021774338,0.2219276366740578,0.23692611628234014
81.9,0.4190559251456251,0.4413439266365479,0.4091025311807992,0.376234754406343,0.271191164228967,0.23978765302475238,0.18264119810777216,0.19474665377061898,0.22194690955134339,0.23751012972051097
81.92,0.41884514500090353,0.44159556527471305,0.40974386951369196,0.37716982672562066,0.2718963515866704,0.2407831518530859,0.18391532411488165,0.1947889591916794,0.22190649842173463,0.23806080847064226
81.94,0.41859513273028,0.44164634300367556,0.41020209587073164,0.37794576453350825,0.27227290632976353,0.2414990806747965,0.18511921059101547,0.19511404089240922,0.221942569106809,0.2388133277754332
81.96000000000001,0.4181432669618854,0.442402842923402,0.41121945531071386,0.37843917665499915,0.2729281229653368,0.2414936626237157,0.18636357376826412,0.19491051294497075,0.22207242298830923,0.2394936039025032
81.98,0.4178087240429578,0.4434559770746535,0.41156198455603704,0.3792356500350268,0.27337150165063007,0.2415703226481931,0.18737103618841508,0.19462662444823645,0.2225142638208026,0.2399786157225399
82.0,0.41765118027310605,0.44420863160718305,0.4119855565204896,0.37976769570318514,0.27372842850715084,0.24156045056485134,0.18808531338895582,0.19424244339802096,0.22278269234767367,0.24046811939940343
82.02,0.4168817655478792,0.4449423803552382,0.4118919187192831,0.3804198357571205,0.27430949363081136,0.2410912790670988,0.18886465145971953,0.1940742468183668,0.2233377586467012,0.24082977843461442
82.04,0.41674209573787685,0.44540126633991173,0.41156666943190934,0.38128171620638857,0.2747555837856953,0.24114629175001026,0.18960647351519824,0.19391294118354283,0.22405226211743812,0.24101884558244893
82.06,0.416566511233352,0.445979206656407,0.4111807493726686,0.38164007738399275,0.27524708139892706,0.24088712423072095,0.19018766633334674,0.19383806720770774,0.22465697967904344,0.24108024199613426
82.08,0.4167147876421137,0.4462517007908259,0.4110951680689239,0.3818548720028838,0.2757386549070028,0.24069392108055274,0.19042241308493954,0.1935314882382474,0.22472181018830387,0.24162793592161835
82.10000000000001,0.4168954506003435,0.44641636343942176,0.41137071466248704,0.38244424871661875,0.2757775197115072,0.2403455747981258,0.1913369432411459,0.19346022045448538,0.22492407421781974,0.2420839756254947
82.12,0.41732342413707385,0.4470430496147477,0.4114694825873073,0.3830997441741986,0.2760105978883804,0.23989615774923215,0.19193133768519627,0.19325907059636976,0.22505771206155312,0.2425780583508437
82.14,0.41787510811152423,0.44758431536522536,0.4110817580291854,0.3837644534623628,0.27592196534627966,0.23953912797649946,0.1922261225775001,0.19258515374444474,0.22555616677049395,0.24364434398668613
82.16,0.4183053291595229,0.44748910614108506,0.41061262578931845,0.38412726849247586,0.2753173572048038,0.2390457231224762,0.19215721862106813,0.1923485407722132,0.22588582463197343,0.24380794543761095
82.18,0.41899476985514744,0.4473900421279178,0.40995747257416515,0.3843573858003964,0.2742914401487777,0.23822899337697756,0.1921662584273126,0.19198244704638753,0.22635698326423773,0.24379083744772317
82.2,0.4185984543471218,0.4470548144387032,0.41005533978790115,0.38450300211245547,0.2735276803148226,0.2368037489109585,0.1919451970745045,0.19181305469235216,0.22640415004328393,0.2439713540809633
82.22,0.4190136963850227,0.44713598242882874,0.4100625676520862,0.38426977212963964,0.27242628331254065,0.23618173007749563,0.19159975254413475,0.19132472512029905,0.22691968147072009,0.2440341117359559
82.24,0.4195527721653992,0.44725511440295956,0.41030671635867455,0.3840625776192281,0.27167323370132246,0.23490614176964478,0.1919918451082125,0.1910964306534055,0.22668622698139293,0.2445061967482881
82.26,0.4195854655071958,0.4472594980912754,0.41053659839228585,0.3843602509862924,0.2711688189092819,0.2342913163379439,0.19198214230457358,0.19049186798363357,0.22679643623061288,0.24509764475686216
82.28,0.4198957145588743,0.4475605857369485,0.4110271836416747,0.38485642654922253,0.27095460019581713,0.23400407486900318,0.19236031409243923,0.19017290969563425,0.2270462674100552,0.2457314847779554
82.3,0.4199624401932294,0.4480824019085144,0.4115651459481061,0.38554073515443993,0.2709940034823019,0.23363205405185933,0.19236325847134672,0.18938388013463106,0.2273705973181017,0.24622375561184612
82.32000000000001,0.4205936058904201,0.4489729013495563,0.4120569846824576,0.38626221663079696,0.27083219514837165,0.23363789353090167,0.19249078514073192,0.1891077757003912,0.22756148975190732,0.24676155285843976
82.34,0.42097828898261663,0.4498814668673081,0.4125313533483686,0.38720846982581164,0.27062638641296527,0.23339154393172423,0.19222107643799902,0.18878214146910355,0.22782278652987376,0.247425280567408
82.36,0.42173917211215634,0.4507448004066873,0.4133909609069089,0.3872293108740013,0.27111691857325604,0.23306063084486495,0.19213380625635115,0.18876543709603333,0.22763470797552937,0.24817661280352818
82.38,0.4224122247287552,0.45159422282522055,0.41394906358836014,0.3870772636832831,0.2710773932036125,0.23289318091418218,0.1917164655641881,0.18858499307943638,0.2279083297132388,0.24825039264026527
82.4,0.42268802697468133,0.45264775299217047,0.4140055870989387,0.3871966206010597,0.27124584511462413,0.23289118171288462,0.19083985024383596,0.1887189964709123,0.22817988846110301,0.24838198810088363
82.42,0.4235888826499814,0.45323527420084075,0.4150520910420122,0.3872150371573275,0.2715108855783051,0.23285193511778168,0.19021586618284045,0.18885644829136575,0.22805108935324342,0.24892143538780792
82.44,0.4244486459339729,0.4541875942361563,0.41578049603173484,0.3874170016188828,0.2714799492813473,0.23318206243138956,0.18939252935799825,0.1885684312985764,0.22793480560316146,0.2493821368409532
82.46000000000001,0.4253351173583451,0.45480447551155034,0.4165316022730303,0.3872751607563212,0.2716529447798157,0.23347758815398548,0.18875925781731065,0.18912826570570698,0.22756707280855634,0.24957711390296528
82.48,0.42591885108968075,0.4552275444765606,0.4171719685339425,0.3873396840076954,0.2720993608295774,0.23390820729770315,0.18782568043384595,0.1894789870855281,0.22738602627030643,0.24973923691490357
82.5,0.42687158842162304,0.4560251402293417,0.41730287427229074,0.38735021580939877,0.2724793886306116,0.23442225907870018,0.18707945919483804,0.18929380206307922,0.2272074074026685,0.24985873917052942
82.52,0.4278431870243288,0.4565823102846636,0.4174339632220932,0.3870053605842109,0.2727557948502803,0.23438672580495978,0.18641340338840212,0.18909802452958807,0.2270225940088272,0.2500820590005632
82.54,0.4278489082725514,0.45706324323197106,0.41746641465394446,0.3871204813056846,0.27293045843536085,0.23446697847105416,0.18543340366181202,0.18847151445336238,0.22653952595970542,0.25034022581945786
82.56,0.42823288542619603,0.4569355895091679,0.41768406410001646,0.3871256437752049,0.2733179660086415,0.2340195281516353,0.184871202517338,0.18823170919185683,0.22654961431615608,0.2504682848581641
82.58,0.4289516970057373,0.45732250502992566,0.41745867862902325,0.38719216742343815,0.2727062573037113,0.23380988043741202,0.18427674329671728,0.18817644209006396,0.22655701007743245,0.2503749274505796
82.60000000000001,0.4292833811825096,0.45740880981829646,0.417543145605795,0.3873096821711717,0.2723303964245595,0.23358700375859415,0.18435523684449096,0.18790885359451573,0.22631344734332318,0.25007488642379005
82.62,0.42907117863302785,0.4574989641627097,0.4176143592614439,0.38721095620866375,0.27222012439192506,0.2332793540825013,0.1839333657179773,0.1876830642161879,0.2261093866876369,0.2501126155041767
82.64,0.4291707085757901,0.45795288013353475,0.41728332436854204,0.3872428907498882,0.27221176943177927,0.2327442495287309,0.18374877815678792,0.18663028649580196,0.22568787423524514,0.25038777885845664
82.66,0.42925631430501404,0.45815835863249493,0.4169440720092517,0.3871409504384958,0.27232108309762126,0.23233169510158833,0.1833134720158536,0.1856263598215529,0.22538645420817716,0.250164984705087
82.68,0.42927231936669397,0.45803189370070585,0.41661784073862407,0.3871689414652474,0.27263628287065267,0.23167201821902852,0.18265365516815457,0.18506025681901023,0.2243756735948388,0.24982459354861442
82.7,0.4294248992689099,0.45824256837937843,0.416340665910163,0.3864637317345165,0.2730479547264673,0.23123143552662412,0.18207115634845267,0.18447366921150676,0.22364434757666948,0.24896741902790318
82.72,0.42939911649248924,0.45820699785801705,0.416026399189334,0.3856206635305318,0.27337052350412544,0.23092956554937577,0.18100808704901972,0.18424422624229855,0.22234512888894686,0.2485586658444236
82.74,0.42929529209671496,0.4584439149096187,0.41596411230598407,0.38460541042465113,0.2732377014372844,0.23057265186802686,0.17989922255571958,0.184131946147951,0.22106660829089536,0.24778411321298333
82.76,0.429573168349198,0.45878614698351955,0.41612898479943206,0.3836253881603754,0.2731193874925189,0.22996625960576605,0.17905701700155688,0.1835737310411082,0.22072566493954673,0.2466217240731973
82.78,0.4300349459199247,0.45897786437947835,0.4156677309257597,0.3827737490386142,0.27281328915926806,0.2299492810814466,0.1783330155681115,0.18261233844424027,0.2202112049514032,0.24592265814025258
82.8,0.43003030437579914,0.45910195789116626,0.41598694134537745,0.3823570368657691,0.2729409856822887,0.22979581902841706,0.17731409181849261,0.1817923417003903,0.21963273440998957,0.24565135468596208
82.82000000000001,0.4299775904456106,0.4592181235235599,0.41619795684344923,0.38216517391048277,0.2727051551215209,0.22957936844291782,0.1766686809605079,0.18176441753996386,0.21930917181016868,0.24517045136512347
82.84,0.4297571010887565,0.4592200623436747,0.4160636448973493,0.38146503285437694,0.27241854140509186,0.22940194274857553,0.17583738995112697,0.18173778429797674,0.21917990351302047,0.24488029379629242
82.86,0.4295666947760417,0.4595143337074302,0.4156462658846489,0.3815551257530605,0.2724578711586305,0.22945906637486696,0.17515587818146172,0.18162597209614395,0.2194060094198746,0.244566044889137
82.88,0.4296082774066132,0.4597463838224357,0.4158703423799136,0.3813326232951157,0.2723717027851265,0.2294684958403152,0.17539089945262568,0.18138679767084,0.2199150795349391,0.24454547608793128
82.9,0.4297188633523582,0.46001641625501205,0.4158758501010475,0.38119456004491165,0.27296979287259815,0.22931766695432895,0.17465683240069613,0.18117906488737717,0.22024081372147836,0.24421544881221902
82.92,0.42985620942427977,0.4604167149881062,0.4158378530669315,0.38099272180904165,0.2730447563708995,0.22914717854196393,0.1741190175204617,0.18108679303486025,0.2196921869866573,0.2438101349332196
82.94,0.43024302775298057,0.460636495590448,0.4160707305845426,0.3805958905302424,0.27279129979653305,0.22960917138407375,0.1733633242465777,0.1808838780750903,0.21888614887378677,0.24327489564853105
82.96000000000001,0.43052749416905517,0.461120235183483,0.4166027769047459,0.380528380603744,0.2726058602002267,0.22985769689262142,0.1734707365196643,0.1804606485955257,0.2185075767120054,0.24284621114385507
82.98,0.4308553698920606,0.46129098149880265,0.41679268277216347,0.380858006723302,0.2728921140854264,0.2296489168490975,0.17413461594771104,0.18014956279696573,0.2179456659839714,0.24281099079337334
83.0,0.4313361425585823,0.4616642113785635,0.4169909681782332,0.3816635152040093,0.27334353896099545,0.23000637086870931,0.17483854173091767,0.17972967228267203,0.2174457492108685,0.24267637623541233
83.02,0.43158777615990085,0.46224593007706344,0.4174188935161329,0.3819334833504383,0.2733988389454457,0.23033919846369344,0.17592456163607267,0.17934831314689512,0.2174811764316581,0.24249022377655144
83.04,0.4313314703054019,0.46307329069364667,0.41795339639263057,0.38244846719383113,0.2734497461194393,0.23063334703558144,0.17676704110087013,0.179303090341497,0.21721829903778833,0.24210007380308185
83.06,0.43110585889188124,0.46350435905617604,0.41833579032541107,0.38305255670308586,0.2736338866825258,0.23091801699592968,0.17810327523856037,0.1789161533606157,0.21676486475466025,0.2418587711383776
83.08,0.4307976754017824,0.46380742961027965,0.418922737863927,0.3835940533767978,0.2737824821942054,0.23137593068185655,0.17849177028992963,0.1785267525947031,0.21646818339120596,0.24207223698683725
83.10000000000001,0.43086359751571557,0.4636681682885484,0.4195439073990406,0.3839810113194887,0.27362850017533424,0.2317477661963645,0.17869035777094233,0.17828964182414292,0.21645360405022349,0.24208840995647526
83.12,0.43012488626281703,0.46386604558297106,0.4196663333646548,0.38432056581352664,0.2734734444705602,0.2315613154223736,0.1787296382138866,0.17823992713718403,0.21670683919581474,0.24198554250993998
83.14,0.4296793513992082,0.4640758354689727,0.41942162078994544,0.38448635772061956,0.27353262883940826,0.23100358844561078,0.17903443587424434,0.17746194662869108,0.2168435834304601,0.24187652593592782
83.16,0.4292572834581804,0.4644598553837908,0.41934168141646777,0.38473913492145034,0.2739215758365135,0.23052385305386563,0.17905431223503762,0.17739681899103066,0.21654860668655337,0.24183133381437227
83.18,0.42895223202196736,0.46443036308491953,0.4196020318093189,0.3848835707838654,0.27420143685586357,0.23001185200203247,0.1793612321675758,0.17769753888317213,0.21671586666481862,0.2419370667742741
83.2,0.4288041431057877,0.4644923636500883,0.41954570920242307,0.38548068804856667,0.2744929481778838,0.2301025395526369,0.17930036902223406,0.17804477778259736,0.21695172174121524,0.24190986896851957
83.22,0.42867415731227215,0.46478516232497147,0.4197044403356403,0.38556456813727746,0.27470830228705984,0.23003177006046757,0.17919892267132534,0.17843304471708782,0.21741455480434882,0.2417378757137296
83.24,0.4286701633843178,0.46499576959901284,0.41970694858905155,0.38540309147197754,0.2748968123409749,0.22995711226310295,0.17881089691568394,0.17882326097856233,0.21782789350884063,0.241908560489019
83.26,0.42838766491977337,0.46474109404660996,0.4197573972743981,0.38512785997213067,0.27504769281365676,0.22949436515696495,0.1785756478760386,0.17870740324844406,0.21791271992576333,0.24179528616221793
83.28,0.42857443550101665,0.464588209815506,0.42001121780282635,0.38493855345350547,0.27511688622868685,0.22911442149031422,0.17840925189793141,0.17876726757556163,0.21804696626831013,0.24147711837048022
83.3,0.42811788393816713,0.46489613028644955,0.42004026333840694,0.3850637412912079,0.2749994113102708,0.2291360815093356,0.1781235189965431,0.1784580751095661,0.21829214878642716,0.24171927559137923
83.32000000000001,0.42774643677500235,0.46469895587108967,0.41963967500611543,0.3852827339024596,0.27511885723351026,0.22886638332807796,0.1783114616020757,0.17796604959815482,0.21811356740433774,0.24202942663933819
83.34,0.42777682082207563,0.46465835661791577,0.4190887533119831,0.38582901720104895,0.27562603478642744,0.2288650623768566,0.17811974442793582,0.17723628806564698,0.2184309850245152,0.24179774340511784
83.36,0.4276992108099776,0.4647199574894331,0.4183033831143239,0.3860450450832688,0.27566727251959705,0.22918286527104828,0.17802725617861395,0.17657136680693877,0.21891623889391443,0.24179571280614123
83.38,0.42757631318983663,0.46463566634130377,0.4176818603044795,0.3860301592907663,0.2757332806276199,0.22968082131201684,0.17842382197708928,0.17607423947066542,0.21900136550401733,0.24225392752387007
83.4,0.42782873608793637,0.46450725680569105,0.41745985465871277,0.38607929146833614,0.27592784727271735,0.23028692990061214,0.17859404551915292,0.1758479551369569,0.21885329050404992,0.24290588220497508
83.42,0.4278111987620242,0.4647221102934191,0.41776775699592256,0.3862268470710317,0.2763428505858746,0.23057331159048963,0.1784412385354795,0.17573888514119107,0.21851859369148308,0.24368905155545412
83.44,0.42788291387523186,0.4647198841529781,0.4177523078028792,0.3864992452765939,0.27620424277563765,0.23101917752436024,0.17851412515151316,0.17587766998402174,0.21889416707510417,0.24409649135036174
83.46000000000001,0.4280951907743749,0.46443800034046845,0.4177572681579408,0.3865909680560123,0.2765476564039068,0.23176396593481352,0.17871738339646678,0.17603601210639608,0.2196615071797895,0.2440425813758427
83.48,0.4279203287225673,0.4637963560837407,0.41778162626039284,0.3864938834111596,0.2770133917755519,0.23293499979539709,0.17841920641298153,0.17631760827842866,0.21971015347687906,0.24425081200419566
83.5,0.4280645849993172,0.46339399429817,0.41769846964183804,0.3859577531925432,0.2773361610407141,0.23387127887451403,0.17773241240246676,0.1756422416047151,0.21949940612868124,0.243946168949593
83.52,0.42808699845500414,0.46340503063405675,0.41710474925869967,0.3857799541407284,0.2775386043846762,0.23432377960206188,0.1772375764407837,0.17543560593760457,0.21907457648728026,0.24357006757421262
83.54,0.4279902829484611,0.4638589941445118,0.4166343386292375,0.3855488284556189,0.2781780350506668,0.2349892886751068,0.1769239996559585,0.1749486794747108,0.21863488654622085,0.2433536341477745
83.56,0.4280962628723847,0.46367027177683223,0.4162371185465131,0.38501180510938143,0.27907921910617056,0.23488301450193821,0.17716780896997553,0.1747139905642774,0.2177042676663322,0.2433425438398282
83.58,0.4276485907404065,0.4641203336467482,0.4158209362083168,0.3844706691728324,0.27974377821310736,0.23475551557852187,0.1773367155659964,0.1740608580976734,0.21674090991510647,0.2428329285854836
83.60000000000001,0.4278615114481878,0.4642631269278601,0.41556796357528253,0.3838041075020482,0.2803405555467421,0.23460413899252192,0.17738042100981152,0.17381789887497925,0.21656888178270065,0.24229783104539104
83.62,0.4282563191478727,0.4642769801993027,0.4155578295178127,0.38346762686381397,0.28125173113586655,0.23446114718034533,0.17685445004178052,0.17345104371157305,0.2170859962661592,0.24227655308713109
83.64,0.4283272480213295,0.4641297813426124,0.41560315349903365,0.3828801861982514,0.2823641864397636,0.23480396444822602,0.1767094287221368,0.1737659043139095,0.216980803543216,0.24227720414524218
83.66,0.4283734582214741,0.4645386733215455,0.4157324217258715,0.38236565131548583,0.2827536469203214,0.23511356256457022,0.1767839438188517,0.17422477422183033,0.217015789876085,0.2427912225275566
83.68,0.4283997043810858,0.4648172503711524,0.4160868288448934,0.3823270197327852,0.28318880060783536,0.23505625454787546,0.17690794602790558,0.17469762145191609,0.21751208657963095,0.2432030248922803
83.7,0.42862113885436876,0.4648384676017144,0.4168283185771454,0.3828391607282382,0.2836166738218817,0.23477735559154053,0.17681115261349156,0.17550132161900978,0.21809444073431267,0.24335144931175162
83.72,0.42888926275052536,0.4658912512859651,0.41745001050290437,0.383217812060744,0.2837085851319178,0.2344343245656443,0.17685985575471438,0.17620209563825606,0.2187674377134509,0.24331616463070835
83.74,0.4296273510923634,0.46672346644744583,0.4180255166850899,0.3843811473811979,0.28364409815076286,0.23379696247115006,0.17672697002403398,0.17671229766767968,0.21967765309052026,0.24340921157299447
83.76,0.430747009447973,0.4677986222070313,0.4185674922543761,0.3858729607071936,0.283684557269436,0.2332302383911848,0.17709912138633394,0.1773195477555562,0.2207605242033143,0.2435138415507594
83.78,0.43163610764325744,0.4689648731219736,0.41908095057081324,0.38712387064551884,0.2835959020679668,0.23334252057079916,0.17747365979169158,0.17814195024547366,0.22137229163874123,0.24364488157829856
83.8,0.432813452282313,0.4702643537633615,0.41968536268303497,0.3884216373355006,0.28324822762947777,0.23364223337020382,0.17782540807591196,0.17858364524569958,0.22264610850326877,0.24353386549004616
83.82000000000001,0.4335853215597166,0.47103466637002883,0.4203342846611715,0.3894172848463281,0.2830918249595969,0.2340157025347425,0.17828677963126913,0.17930564004992908,0.22343831941165698,0.24399298944954365
83.84,0.43401284344898006,0.4714791702642244,0.42087705056149555,0.3901887330617163,0.2832652903098036,0.23424028470816563,0.17895989163027157,0.18026327147092222,0.2242043599539817,0.24416387252493685
83.86,0.4341089356739939,0.4721105856145436,0.42177868851018263,0.3912653390209836,0.28344685546118986,0.2344598282698097,0.17907586357066474,0.18101014006145466,0.2248543598938221,0.24400200867897534
83.88,0.4344972738875685,0.47290130750504966,0.4227343907136566,0.39155883879693704,0.28385490983922035,0.23464991694846857,0.17937175892712742,0.1818468710320349,0.22581115686772069,0.24385612242238802
83.9,0.4349780605229196,0.47348518258997835,0.4234528185813604,0.3918308532759181,0.28453894929079027,0.2352795008380152,0.17968489551851874,0.1820897017168146,0.2262379897574081,0.24350394133553216
83.92,0.4357192920274279,0.4737803028260954,0.42398394892935976,0.39188717574822785,0.2848898514611118,0.23578414072129977,0.1803290428558906,0.18236334478964986,0.22619940287082196,0.2433867479793505
83.94,0.4362630896663186,0.4735058420915941,0.4243887525061209,0.39199010671341183,0.2851265726582811,0.23636181595291605,0.18089964952561485,0.18270939019383453,0.22581076884586573,0.24270322057351165
83.96000000000001,0.4362285991464938,0.47331693796059077,0.42465665179471335,0.3918272991343769,0.28561607634751235,0.2366793021132105,0.1805974081375429,0.18263226979857075,0.22564772339240785,0.2428558096861031
83.98,0.4358567394498608,0.4733882623495576,0.4246674185919257,0.3917064892587658,0.28599471541849136,0.23711228698218556,0.18021920051723997,0.18251426792701475,0.22577551981349347,0.24280886141637342
84.0,0.43519989289268873,0.47355017647123837,0.42470450620701755,0.391968562820294,0.28635175431618015,0.23752703542479273,0.18028240069367285,0.18253230181168284,0.22575881707438117,0.24279505614204097
84.02,0.4350786552978867,0.47314228190571733,0.42478078312178685,0.39159488343175597,0.28666425447782334,0.23823400438587236,0.18055476396088757,0.1830412847606742,0.2256040625098589,0.24316788552417912
84.04,0.4348706681414303,0.47289428890861385,0.4248777315749241,0.3908457610765478,0.28759898208951773,0.2387449677028478,0.18102380350685873,0.1839050831844663,0.22568458654653947,0.24370917629170527
84.06,0.43453349018901893,0.47264376268843344,0.42520227593078647,0.39092156777164955,0.28818862181061833,0.23980353159601892,0.1815491120582823,0.18439649055955284,0.22573686411531907,0.24444716608059067
84.08,0.43406288925716163,0.47245948000109533,0.4251543889394092,0.39089675308339,0.28852728102934655,0.24048070693416973,0.1824110342961051,0.18493372946014824,0.2263079691763653,0.2449826831207379
84.10000000000001,0.4334741334084839,0.4723152928580378,0.4251973869977014,0.39091672378366743,0.2886843549120626,0.24139717903489608,0.18319892392517495,0.18517955500527697,0.2262247738219009,0.24623467809635058
84.12,0.43284685729117695,0.4719182166132788,0.4248288869528527,0.3908097005119401,0.28933317376050105,0.24279185136341433,0.1838486962723817,0.18534236198704543,0.22651808431244477,0.2473112106371679
84.14,0.4324747237579535,0.47161497184470486,0.42506160388951103,0.3905026746003939,0.28974723355316934,0.24329408450833678,0.18450146109839927,0.18537301930964067,0.22674185234766803,0.24827795919416515
84.16,0.43213972589326166,0.4712204962000859,0.42426923991176335,0.3902631081334474,0.2903519356101734,0.243520319952746,0.18486314602224385,0.1856108722834133,0.2269431598649275,0.24912214684863007
84.18,0.43181893188283876,0.4707299284113225,0.4236592434830715,0.3898668907243471,0.2904197713761183,0.24353615814132706,0.18501826379186204,0.1858414867882349,0.22692968062770869,0.2494984043075597
84.2,0.43113384183722514,0.4702315058244587,0.4235860016675286,0.39002299427416676,0.2907585165778324,0.24421162127544044,0.18512068020089084,0.1855326698784772,0.2274778348668642,0.2502491990034531
84.22,0.430696769255676,0.46966323007191246,0.42351435792506903,0.3900176866444202,0.2905737997021814,0.24423549689543944,0.1850198797194544,0.18593606763516188,0.2282014813677188,0.25069724418805306
84.24,0.43063786599676046,0.46893000403621043,0.4234599990609116,0.38974529763343485,0.2906033276851049,0.24450391286964598,0.18486955023186016,0.1863219358029517,0.22857819362384804,0.25108460343738653
84.26,0.4304521091309053,0.4685911125015263,0.4230278512263673,0.3898847299938561,0.29007042061637617,0.24487767697147372,0.1847970401865053,0.18637704423671625,0.22889225013717676,0.2516202490643186
84.28,0.43039620850123944,0.468345252203095,0.42295492514079336,0.38948230176633053,0.28948151385192983,0.2455448930119917,0.18471956403515194,0.1861417355840961,0.22930505895511996,0.25214442669362697
