time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
132.1,0.22026584204029012,0.23227221269046044,0.17852397951483767,0.18112671493791654,0.10259254502837978,0.06910801858231407
132.12,0.2194440319033186,0.23183084713875446,0.1778890670076235,0.18062685916030366,0.1020987680703165,0.06802475935929955
132.14000000000001,0.21928355457060966,0.23102690462415928,0.17736417532383694,0.18099830948255388,0.10179614612723234,0.06718036283778683
132.16,0.21896045501339614,0.23065147946624817,0.17709373095048556,0.1809805923845439,0.1016024263269125,0.06684783281089361
132.18,0.2186821838461764,0.2304284051786195,0.17702945705543463,0.1805102752538484,0.1013025681618664,0.06658033888891962
132.2,0.21812539645639892,0.23046340291295028,0.17681789435345024,0.18002264596741668,0.10098474400111941,0.06587605887479923
132.22,0.2177804231886678,0.23056765962901327,0.17628214779732596,0.17985185263361217,0.10118612618419381,0.06600427158627768
132.24,0.21726236126876203,0.2306608990579037,0.17596140901337068,0.17973855213747966,0.10100832820038508,0.06611674125850031
132.26,0.21731645668259622,0.23046567786558317,0.1752587931004478,0.18029233623560803,0.10080633047758449,0.06555017444457499
132.28,0.217098593171456,0.23089813757717817,0.17481134383632818,0.18085899321992893,0.10018303047125723,0.06493819824584866
132.3,0.2171369831435371,0.2311511998116364,0.1742474219774384,0.18154359202583145,0.09965340551629952,0.0640509765783877
132.32,0.2165250548048857,0.2309676546415597,0.1735698907864981,0.18221871135234652,0.09909989588013515,0.06318802809653122
132.34,0.21632506743530508,0.23110649375029388,0.17262588139148302,0.18277924270415233,0.09872372725656654,0.06228195624616881
132.36,0.21645250987368148,0.23108370175167356,0.1715715605148428,0.18343800419522527,0.0984508642213109,0.06162261140962647
132.38,0.21650482494305048,0.23092492780822366,0.1705359769957579,0.18383910460605768,0.09816155614466676,0.061058982518789294
132.4,0.21661014747301463,0.23083347137929733,0.1697777974652375,0.18434028159342436,0.09845236748650309,0.059975733265234143
132.42000000000002,0.21663041300929214,0.23104955898014815,0.1690826556904939,0.1846016296950519,0.09851536765515259,0.059421406985338425
132.44,0.21707223500422873,0.23105168901505932,0.16869033932780025,0.185097907823954,0.09860143733346186,0.05913392933298349
132.46,0.21687119352115408,0.23097927530761245,0.167997325869776,0.18567618213824502,0.09874741892316122,0.05919555852582917
132.48,0.2160662507460269,0.23030026273843632,0.16775295629170625,0.18610870730339243,0.0989630221733872,0.05950804130182996
132.5,0.215611998352426,0.22947183832120693,0.16715813552718883,0.1862254460292597,0.09918377723048166,0.059152038331391155
132.52,0.2150709198580475,0.22857390846901263,0.16699747229908393,0.18649734519648314,0.09939283152086853,0.059074425443242054
132.54,0.21443109725200196,0.22788584095674633,0.1662603819477198,0.18689509530644288,0.09984352569953565,0.05903339732867321
132.56,0.2133297894200997,0.22746778222916855,0.16559152806556576,0.18710440338791484,0.10002735506554172,0.05884089272182493
132.58,0.2121596281161354,0.22696456405331608,0.16517305076186567,0.18711299323786187,0.10030422194494665,0.058748757736409286
132.6,0.2107971130650503,0.22621339465129375,0.1644838799423927,0.18725134418155626,0.10060549634711935,0.058763107820605495
132.62,0.2102525909888316,0.22544822186050445,0.1641432663861505,0.18716303861066297,0.10077816911889985,0.058284086627687116
132.64000000000001,0.20991069913863256,0.22468319829306338,0.1634243336814334,0.1871330693976716,0.10079024197044284,0.057799032048889795
132.66,0.20971146787683118,0.22431443314299393,0.16268295402945376,0.18721483041773174,0.10092469574091642,0.05719568450812734
132.68,0.20921547227928863,0.22430578395961856,0.1626488062296046,0.18720498295678475,0.10065790136822722,0.05644827352156073
132.7,0.2088310554464233,0.22411049658106413,0.16229348331965804,0.1871584978342317,0.1004331597521153,0.055974606009099086
132.72,0.20803054764124462,0.22416412763563953,0.1626092104555361,0.1873727240711764,0.10008923555881767,0.055639457843010894
132.74,0.20787922627637395,0.22452825678535127,0.16267857624945445,0.18786613649143458,0.09969737772841325,0.055475690100193216
132.76,0.2077677943275335,0.2247408846382227,0.16301004911269026,0.18802057357263996,0.09916657553554875,0.05518601327281551
132.78,0.20792097119009587,0.22500232446248108,0.1633931176476082,0.18792238959034677,0.09893740982858466,0.054774725147315656
132.8,0.20758399026064286,0.22479062918153436,0.16345905707594288,0.18767407289092383,0.09820688626638184,0.05413686111029236
132.82,0.20734908351598375,0.22490640462803266,0.16327968184163708,0.1874643811848785,0.09808464173436626,0.05343157243295357
132.84,0.20736971434778248,0.22483831070151986,0.1633527901120966,0.18717845033405855,0.09792711643376063,0.05291047504594647
132.86,0.20741460107075446,0.22514749989595398,0.16369072384867558,0.18680779403641642,0.09731413877584984,0.05268864432543365
132.88,0.2077453915937749,0.2253346114619899,0.16330372355487965,0.18706865060733796,0.09731644848964124,0.052757440295644414
132.9,0.2077903725589514,0.22594902180811402,0.16333263191927963,0.18709342534283552,0.09716723491930404,0.053266982814625184
132.92000000000002,0.2077578260394183,0.22636774159992315,0.1636150806751489,0.1873902088130484,0.09730826453245461,0.05337207838571616
132.94,0.2083654337936453,0.22679550539932553,0.163690523108996,0.18770463476874283,0.09715774939804572,0.05345601441929981
132.96,0.20794808801949738,0.22753716737388663,0.16363807737045535,0.18789655180205625,0.096712384027054,0.05273135155628808
132.98,0.2076711104538141,0.22732949920220596,0.16407124798902128,0.18785576116955105,0.09674557377849698,0.05222306506624689
133.0,0.207417997452577,0.2271230927728274,0.1645020667376398,0.18807365869928952,0.09674213736695228,0.052527290148227365
133.02,0.20691539712363488,0.22720558014029904,0.16460243494249815,0.18812706881509733,0.0967515857623594,0.05265160524082233
133.04,0.20639917434624594,0.22726420981267212,0.16461420376501698,0.18794139686132832,0.09701665710560185,0.05219681289719196
133.06,0.20596696394434177,0.22751848142639516,0.16469802055257116,0.1874375814933703,0.09693072081160968,0.05140441336185511
133.08,0.20604097119702475,0.22732546041897542,0.16477124461518666,0.18732470901860637,0.09637005244186475,0.05117026211653995
133.1,0.20598686005735667,0.22701771674897625,0.16504715510154716,0.18702100377315303,0.09583660624167775,0.051024619019429895
133.12,0.20594244329994998,0.22670503322403351,0.16549428702976376,0.18688492790704447,0.09519201053987987,0.050570029028173695
133.14000000000001,0.20559392639964097,0.2268186691454341,0.16580212159097185,0.18659016696537326,0.09417491246583803,0.04994585208128981
133.16,0.20557823869555483,0.2269825500220816,0.1660668935503944,0.18626189051091374,0.09320036889258218,0.04927647070139334
133.18,0.2052026989904965,0.22727842207464483,0.16661373240883115,0.1860471987543056,0.09291200971831208,0.0488644103817758
133.2,0.20460946381992617,0.22737757501945993,0.16712437331257307,0.1860082794118639,0.09249303870999467,0.048694485847321486
133.22,0.20385438806438003,0.22743888101999254,0.16735499077172808,0.1852862296492129,0.09258922489677321,0.048272006192940475
133.24,0.2033208511175612,0.22711925871810804,0.16769237546948873,0.18485148742339402,0.09183666031711331,0.04816775238848834
133.26,0.202286615931757,0.22721707117986925,0.1682226346954173,0.18448598907711664,0.0916459540591262,0.04772112528201951
133.28,0.2021995946780367,0.22721523750289893,0.1684618715422054,0.1840126946984828,0.09189538680995707,0.047196054013560855
133.3,0.20202691696553407,0.22666599510240093,0.1686013579761233,0.1841330578536126,0.09162714542468321,0.04688823529100215
133.32,0.20142683804371894,0.22631139767232472,0.16834201440561822,0.1839738943181707,0.09123474966541611,0.04689113209345444
133.34,0.20078409770597733,0.22569590281830784,0.1684586981955378,0.18328015410598153,0.09115640950295426,0.0465489989484902
133.36,0.20004343874651764,0.2251167083887927,0.16817018774728346,0.18275380396219237,0.09113852406304529,0.04601299010860116
133.38,0.19977919396911412,0.22437976213743377,0.1674984138406904,0.18212317606536874,0.09054782192378531,0.04608317849111276
133.4,0.19944827185762629,0.22388565387845685,0.16688691261165903,0.18132847034340183,0.09023352253417344,0.046289255820379585
133.42000000000002,0.19893700766678302,0.2233906543837317,0.16617222570654186,0.18078784876251883,0.08992246585927223,0.04614464437534137
133.44,0.19804287286463612,0.2228601329546524,0.16560740722043799,0.18016655615962177,0.08946226087297027,0.04642057482748002
133.46,0.19735386440983413,0.2220501527123288,0.1648617232173943,0.1797725988897683,0.088962766848681,0.04581855373296659
133.48,0.19624362231253895,0.22096414283285432,0.16409767183390253,0.17939449266465227,0.08844410049745559,0.045327709273277915
133.5,0.19511689902115265,0.22011668154763084,0.16327737440530019,0.17917024332060005,0.0878844896723105,0.0446862558292256
133.52,0.19344939760532548,0.2194962423836901,0.1624393560422197,0.17867120194575492,0.08762400910085161,0.04396358718285306
133.54,0.19227154583031777,0.218903073267158,0.1619149309375801,0.17868749952127946,0.08779792054999414,0.042890436343352545
133.56,0.19140798838965933,0.21839193291938855,0.161124190241427,0.17856035907785878,0.08729462963918494,0.04194974527441903
133.58,0.19053732126574197,0.2180730668677817,0.1605224463301264,0.17822925165206818,0.08700762626130444,0.040977943216511235
133.6,0.18962174578591232,0.21759188437948623,0.15978107178082068,0.1780760880481863,0.08659373318087278,0.0403048311905685
133.62,0.18875910951826677,0.21740701641979468,0.15877762103501047,0.17729467219551204,0.0863333345433369,0.03945410222958863
133.64000000000001,0.18780871418185957,0.21698149302727016,0.15765061030591493,0.177334193878713,0.08566820533577561,0.03842359625728602
133.66,0.1871982400739712,0.21654505650470035,0.1568551644471084,0.17700769987547982,0.08543329899574341,0.03727000182595625
133.68,0.18652257116597207,0.21603675585310356,0.15590949730625409,0.17660385547592744,0.0847926981932307,0.03611719305534219
133.7,0.1857862199783695,0.21537499499545315,0.1550512291248464,0.17621004625459524,0.08457099549645125,0.035002897895738
133.72,0.18451625472645794,0.2145808622965941,0.15380881246299433,0.1760667940204106,0.08443971166589194,0.034304433861344456
133.74,0.1836765848165989,0.2139089001492576,0.15305828174147498,0.175653354524555,0.08460511717669889,0.033099458831745365
133.76,0.18267388781521565,0.2131366718897472,0.15206009561149084,0.175282151050872,0.0849529756642982,0.03230839097352158
133.78,0.18179234988505524,0.2127427106329949,0.15118438633266568,0.17532482372516675,0.08514037487427846,0.031258740567276004
133.8,0.18095547592032696,0.21249841666727182,0.15002196499886694,0.1756388728145247,0.08536142035162565,0.030844574996592374
133.82,0.18014725990073938,0.2124787331075768,0.14910759461639936,0.175717697164093,0.08569319583172448,0.030553041603537355
133.84,0.17938791523374245,0.2126772931727448,0.14843665486554625,0.17627806201906068,0.08617631209690728,0.030185816061566343
133.86,0.17863220849820957,0.2137479758777088,0.14735867397409438,0.17729934268505468,0.08642898649012921,0.029571595304014108
133.88,0.17829477338837244,0.21430338235142843,0.14634628914934936,0.17838538185952885,0.08683164075574988,0.028638771843063706
133.9,0.17804404987520364,0.21475627949844966,0.14600537919685272,0.17943284983116786,0.086994367033971,0.027613559129261837
133.92000000000002,0.177894819696404,0.2153337972472536,0.14515186496800508,0.18043122467553083,0.08715001242857165,0.0271609340906628
133.94,0.17808783521876867,0.21585518422371294,0.1444548093631699,0.18107666510311676,0.0871762804737984,0.026737672059554365
133.96,0.1782554281130834,0.21577252215293102,0.1440027713853891,0.1823334530717387,0.0869162935079569,0.026473989552028107
133.98,0.17809080658364637,0.21594299736429348,0.1437754472481609,0.18335916442379765,0.08752034538122701,0.02585308237722435
134.0,0.17779705671874566,0.21631169366050818,0.14426982675335154,0.1843318347873885,0.08798971021279471,0.025521201672920463
134.02,0.17747827903979682,0.2167168542988748,0.14471836033259786,0.1851126212076094,0.08941983530550249,0.025618480863927224
134.04,0.17732656187341975,0.21775391850538742,0.1451471984175753,0.18603431130698397,0.0901740936372026,0.02628541074332984
134.06,0.17748658764163375,0.21870633425683209,0.14555399764669846,0.18684517451539703,0.0909631729438766,0.02694068277158247
134.08,0.17807581112679463,0.2197584933279945,0.14563450705268804,0.18743092443911877,0.09185434378020417,0.027380390837401732
134.1,0.17841685605451016,0.22102676844681274,0.14578275506384125,0.18821212714379693,0.09296486977264012,0.027785349787843097
134.12,0.17926142299493708,0.22160888264213596,0.1462111803651069,0.18931834864627914,0.0935786550082318,0.028189830552123357
134.14000000000001,0.17957014218944062,0.22270147001166346,0.14675226372036437,0.19004225294383376,0.09389036325773263,0.02882170158191393
134.16,0.17954117457977,0.22329729131833492,0.14698101024649426,0.1909044984903693,0.09396781375371316,0.029511705143778977
134.18,0.17986760547577543,0.2236432311944317,0.1470008693269414,0.19121454264668863,0.0943652464908646,0.02993802085145315
134.2,0.17994674511378517,0.22436957220526024,0.1469452522850106,0.1914080140821528,0.09441321447615585,0.0302653780756648
134.22,0.1798237027559223,0.22501042941823432,0.14735441084692574,0.19182289368202105,0.09422414840318408,0.03021207061148521
134.24,0.17994487032893947,0.22529809083183827,0.1475289735829099,0.19192264206614068,0.09404055202913379,0.030354617788648366
134.26,0.1799568919079314,0.22498577587117244,0.14716816572199726,0.19251455105001744,0.09382525075000096,0.030494123405649984
134.28,0.18026300442572624,0.22553386301247216,0.14711131753175608,0.1925882026643307,0.09395346554564916,0.030298321024755444
134.3,0.18057169171521983,0.2261099034833953,0.14687659406411083,0.19298451150580487,0.09343639179222549,0.03008101620427643
134.32,0.18073181530833887,0.22644382614154687,0.14667950562543838,0.19328256684066122,0.09274706319483896,0.029943932031164845
134.34,0.18106353333195638,0.22647343040311455,0.1466066609513545,0.19321715403531445,0.09197824608220694,0.029559389034401033
134.36,0.18100847366955114,0.22663636765419037,0.14654280895498567,0.1925517399840158,0.09120412701159988,0.029244947313782
134.38,0.18069929426846143,0.22663955067399022,0.14623279363548283,0.19224350592153422,0.09081703505591941,0.028697656624029365
134.4,0.18093246524187906,0.2267147441833245,0.14600103605387654,0.19147199485697144,0.09012606622335408,0.027717646101734474
134.42000000000002,0.181315164027357,0.22645539976237983,0.14545342450934032,0.19095339104334091,0.08945997729084235,0.027273379533786456
134.44,0.18206545019622014,0.22645633088221323,0.14503893638390447,0.19071121184581047,0.088890755253549,0.026801228544689054
134.46,0.1824483894930517,0.22585719244992325,0.14517738165453997,0.19063554055992604,0.08876876980666047,0.026120390202727894
134.48,0.1827251373867412,0.22585674438316938,0.1455560784564659,0.19023185283430477,0.08861212196508281,0.025882717016960547
134.5,0.18323083089662753,0.2258553644789651,0.1459665843536412,0.18980062280236645,0.0881528810508362,0.02580193694118242
134.52,0.18376652520481834,0.22581224469820166,0.14653271722117925,0.18894723544083167,0.08757278420524765,0.025796091081550555
134.54,0.1842557763122645,0.22572757142214397,0.1472391259056699,0.18858847339204712,0.08765838007791799,0.026012763845826292
134.56,0.1844556908162043,0.22583740119800125,0.1479594003740816,0.18815618867323103,0.0882237061246657,0.026867259518575017
134.58,0.18538566541621737,0.22600203124813692,0.1486666095619952,0.1879493442615534,0.08906092011985199,0.02786446812753165
134.6,0.18615682709338338,0.22640603357152775,0.14954640441313813,0.1874942122591461,0.08951314525779391,0.02920494405941046
134.62,0.18693835748984824,0.22662840563300543,0.1506520823521449,0.18682754523696438,0.08961334376178624,0.03039361358761328
134.64000000000001,0.18716686197241283,0.22650900348622172,0.15160173595173274,0.18592791176303303,0.09011224966905182,0.031150011845604165
134.66,0.1873883634719941,0.2267749197203073,0.15229170510022527,0.18542501623558172,0.08988095146988599,0.03186036466384422
134.68,0.1875462774995637,0.2267780497656379,0.15234074000727973,0.18473298466755927,0.08960652415243985,0.032781250354881664
134.7,0.18779653697457438,0.22619115609575882,0.15246514947494366,0.18443469393785328,0.08955509614793526,0.033823675198829756
134.72,0.1881669795962779,0.22632564525894944,0.1532836331173572,0.1833881592792825,0.08935785287180104,0.03403887023691191
134.74,0.18917178321448652,0.2267313346239909,0.15370182560167345,0.18235492205273335,0.08915080750472254,0.03453144915776849
134.76,0.19014072786784947,0.22697240870537194,0.15387814128927718,0.18176250438687233,0.089207721134938,0.03487453871990556
134.78,0.1905965646361447,0.22728092661485036,0.15426676608331621,0.18139507528845294,0.08897290086935761,0.03468164736357767
134.8,0.19139078231042486,0.2275534284299901,0.15442913505969336,0.18098720805119842,0.08875582702756908,0.03525451272978093
134.82,0.19221298752849034,0.2277855265796902,0.15445382950032513,0.18098718124567786,0.08854498544252774,0.0355771884405509
134.84,0.1926442788478992,0.22752172253739333,0.15479862564894206,0.18084320796409697,0.08849731096551638,0.03552683334232415
134.86,0.19256964364630505,0.2270373394825505,0.15490822750734118,0.1809604855848568,0.08851327550088713,0.035473593938424156
134.88,0.19226541078278947,0.22671371333343682,0.1550950617788536,0.18233626025839988,0.08841992152331268,0.03501259592650899
134.9,0.19189878145428563,0.22683103531474363,0.15521126713600597,0.1827927134450675,0.08854049071119491,0.034744095664785035
134.92000000000002,0.19194191682094822,0.2263405550906679,0.15556521054988853,0.1829196961093632,0.08871010952825922,0.03429786829567881
134.94,0.19189037317009255,0.2263411138455006,0.1557810073323967,0.18320732573550186,0.08827477023623184,0.034191461041091054
134.96,0.191406243714232,0.22603814937215644,0.15620327436780856,0.18367571470685412,0.08758782131022379,0.03353601371380319
134.98,0.1905349727408917,0.22535440304128243,0.1560969593738772,0.18382157256464257,0.08757737727865512,0.03282148157559499
135.0,0.1897619887631946,0.22467707824975636,0.15578748878075535,0.1838753804700561,0.08749568573753454,0.03243166493768505
135.02,0.1891396279034792,0.2246727690718195,0.15593675394263296,0.18419747383539858,0.08777565179884655,0.03146510297010781
135.04,0.18848409073738007,0.2242629250433629,0.15595659902265682,0.18428486184132975,0.08784863387291865,0.030909791178052804
135.06,0.187760319674147,0.22416324457245418,0.15557253572958643,0.18445350555541576,0.08794906125616699,0.03081835912468613
135.08,0.1869451247769427,0.2245048810935403,0.15534876888997115,0.18464152065746162,0.08841448890306608,0.03023625751740248
135.1,0.18635836590692673,0.2246805607396052,0.1557502510471513,0.18474270025642395,0.08858783205964711,0.02948242699019325
135.12,0.18549144738784323,0.22431186256003888,0.15633923657077708,0.1851717453021432,0.0886991275841312,0.028424965453055083
135.14000000000001,0.18469307398454302,0.22430322505517525,0.15625820831756515,0.18554813204588008,0.08861501040592702,0.027586469681941637
135.16,0.1841758128564968,0.22461387992778845,0.15639559940477096,0.1857008698437822,0.08812160739338466,0.02722562645733644
135.18,0.18350638825636514,0.22520436035262462,0.1567169928567293,0.18578722042781529,0.0881327227931936,0.026442144266682423
135.2,0.18280367898946628,0.2259934813359384,0.15654477435910927,0.18582543898963214,0.08789381252899671,0.025802731601722657
135.22,0.18231019843820181,0.22668217716060238,0.15629423029920064,0.18591943697704552,0.08732868532630471,0.025019898972873912
135.24,0.18197395179790563,0.22770704920985427,0.15619631262925882,0.18601702122481126,0.08680431423864311,0.024278253755379984
135.26,0.18188641063009695,0.22799149922282091,0.15609526956011552,0.18632075466332992,0.08659303800163821,0.02380764969198792
135.28,0.18138151051128382,0.2284818633413963,0.15618065760328514,0.1861560892235664,0.08661637557487181,0.023588488765151676
135.3,0.18104177599755206,0.2292484691489314,0.15659848075442606,0.18651896181545954,0.08638001063146984,0.02375108815718962
135.32,0.18123384040488502,0.22962375260000625,0.1572360242259352,0.18692411825462957,0.08601798268237783,0.023680661748672248
135.34,0.181658387288146,0.23055133489173638,0.15804753431537835,0.18727694369799427,0.08624017777582338,0.023739786957514962
135.36,0.18253198978388252,0.2314704617923734,0.15866375553116163,0.187736706851521,0.08660920489715446,0.02373243249438826
135.38,0.18332054943579834,0.23257570130594857,0.15935012645086305,0.18827948333718997,0.08666446157040529,0.024493642097607682
135.4,0.18452366318174576,0.23318217003010977,0.16031218617676862,0.18910228182569475,0.08716154277567915,0.025371602532111074
135.42000000000002,0.18485037567791218,0.23439891833692467,0.16160072285767962,0.18972732711328844,0.08796339144212106,0.025698068999452966
135.44,0.18540716736079393,0.23599521364673548,0.1625826516717264,0.19040234345545562,0.08843185113446225,0.025962658115227473
135.46,0.18575459614684137,0.2373155486635939,0.16369139360060955,0.19119049784223968,0.08942745957727428,0.026197092965758534
135.48,0.18641222392873888,0.23829194257082337,0.16470492643103912,0.19253301054932373,0.09025038825553756,0.02681967432878495
135.5,0.18707420102601272,0.23907815562967513,0.16546416156614288,0.1933769794445675,0.0911182768930286,0.02726351031453917
135.52,0.1876464226797564,0.23960945544181328,0.16587012287405983,0.19400899992416268,0.09170740010049033,0.0282109354650554
135.54,0.1880737270649515,0.24031434450803196,0.1656787565035495,0.19436288630679557,0.09233459027269669,0.029052175440094488
135.56,0.18865642949852274,0.24112121976761863,0.1659145554752824,0.1946930516367923,0.0930653802738993,0.02994162397735697
135.58,0.18929740875710727,0.24146537031991183,0.16558974996540926,0.19569208360361878,0.09345251698362965,0.03063667783635609
135.6,0.18975916544698174,0.2413986181329386,0.16549968810665774,0.1963045885605238,0.09385146538441708,0.03126810052695623
135.62,0.19025323931818308,0.24131068536774922,0.1644882443438909,0.19632665842926075,0.09421594300121887,0.03166025276545589
135.64000000000001,0.19029268419593698,0.24137422920841667,0.16362789230715633,0.19630703023631335,0.09478108036772347,0.031989529148372844
135.66,0.1906248295385282,0.24145494278800012,0.16290900549910875,0.19599295824012547,0.09475402726400209,0.03266140728659213
135.68,0.19075695347262522,0.241740273204189,0.1620974251721754,0.19571681546036382,0.0948222468045519,0.03322767659399662
135.7,0.19076971249194655,0.2419592587226596,0.1613095157124594,0.19535179100522798,0.09474236660180142,0.033961768447182974
135.72,0.19104221241591285,0.24212760357494623,0.1600145944448813,0.19538125853079522,0.09418465759152414,0.03530556409124274
135.74,0.1914611499261914,0.24233848407020467,0.1595108681526339,0.1948200991584145,0.09392159152390744,0.03605893335563479
135.76,0.19208851530298293,0.24211750887573577,0.15882149497142478,0.19457518798683146,0.0935710844888531,0.036735920373868886
135.78,0.19251505568119065,0.2417099225680251,0.15831867545778325,0.19431445915213869,0.0936132559600873,0.03733473006727798
135.8,0.19304854271551158,0.24139198127455158,0.15770302246187126,0.19400219135772062,0.0933829486336341,0.03792780626145924
135.82,0.19299194447050105,0.24121280527072222,0.15733779517025998,0.19379832361452437,0.09315764626736335,0.038392142420350765
135.84,0.1930240935489835,0.24073766989560752,0.15669810147566068,0.1938589698410366,0.09295734147035555,0.03852227887065176
135.86,0.19308288015250744,0.24029174841909878,0.15616818832481305,0.1937492130967843,0.09271031974125746,0.03908341834258664
135.88,0.19329754584753417,0.2401547725878668,0.15557852514071988,0.19357673840578024,0.09233857002058182,0.03979359741900293
135.9,0.19396174282454914,0.24047926582495624,0.15563978719623817,0.19322953162549691,0.09196030777859741,0.040314504815756456
135.92000000000002,0.19447791466166622,0.24032379964269002,0.15538869023853805,0.19304006063351103,0.09164630505114124,0.04094075049377884
135.94,0.19453375180980378,0.24065166539795116,0.1550500153404009,0.19279883775324097,0.09159191843778822,0.041585582646174776
135.96,0.19489040926960977,0.24054830796247467,0.1543885189510327,0.1925794030787791,0.09142092170529686,0.041873632259640706
135.98,0.19491592453258713,0.24073690236910347,0.15396600430538485,0.1924884117271632,0.09091236859809093,0.04188825356521458
136.0,0.19485941386190092,0.24063905925832596,0.15370734860621818,0.19249586449240447,0.09097504149964498,0.04108470056554603
136.02,0.1948288572296296,0.24068219275824537,0.15330210456672408,0.19201114002436234,0.09124735832829967,0.04046998926840942
136.04,0.19443131564758348,0.2408330789931747,0.1535492159821314,0.19225333288906218,0.09049991113907938,0.039926779567301035
136.06,0.1943382627150574,0.24116743215825828,0.15379806735384097,0.1923647490739344,0.08990094153398691,0.038975639307215225
136.08,0.19431370721670738,0.24154831943832744,0.1537652530200679,0.19267055627353272,0.08928725771124045,0.038317629528623505
136.1,0.19453706259165754,0.24167181419631853,0.15335051307043174,0.1934052444855037,0.0891112888384689,0.03737379732619966
136.12,0.1945391216856839,0.2416449998467858,0.15324636628560864,0.1942046633014818,0.08911498390416865,0.03692169221131329
136.14000000000001,0.19418019253839888,0.24161907985991907,0.1532326231264121,0.1946442115892933,0.08974231786495779,0.036686250746743976
136.16,0.19370891117293185,0.24126359830128563,0.15321431961664667,0.19512839196686188,0.09018858368346205,0.03669720498195202
136.18,0.193087399788303,0.24082449391792318,0.15318697744725612,0.19516231168831114,0.0906728497501066,0.03704340093521101
136.2,0.19247238666308966,0.24052010066499388,0.15224484542705638,0.195247887299216,0.0911653716831353,0.03762473445105195
136.22,0.19212132013000086,0.2402413788050207,0.15104203481872996,0.19564488970794683,0.09146345158378388,0.03817300698618534
136.24,0.19112422323021178,0.23997065277499452,0.15017904299617596,0.19594922077630256,0.0918603374001127,0.03864818425549346
136.26,0.1900171055867279,0.23977474773131913,0.14937742282479285,0.19576834548151106,0.09231157575655356,0.039037591382574746
136.28,0.1892236469582505,0.23893723721002322,0.14890722908307324,0.19600736979456188,0.09280047104511881,0.0397586434249294
136.3,0.18788908603196086,0.2379391585796226,0.1489339797193745,0.19570816056885876,0.09367899545323688,0.04014973371156148
136.32,0.18704395674516988,0.23644228290016317,0.14849798842680395,0.19545820493645452,0.09450468995655613,0.04112069309063761
136.34,0.18600466461257215,0.2352822922851268,0.14845670005290976,0.19503919487717883,0.09559106611682691,0.04200192773834191
136.36,0.18498587288625618,0.23392516737786906,0.1481556612544114,0.19475784302317817,0.09629741180565461,0.04261645987533166
136.38,0.18393428713779808,0.23286057201462057,0.14772021046787848,0.19465759153699655,0.0968029404211201,0.04325309812172313
136.4,0.18282141796737825,0.23223534342547272,0.14730789519049484,0.19440746198104597,0.0970005347095226,0.04430507626537076
136.42000000000002,0.18174545246494714,0.23141219730166068,0.1473607991551809,0.19382921089369093,0.09740936558508198,0.04493270685526785
136.44,0.18080343111447672,0.2303859671969043,0.1469388540942876,0.19329850743832713,0.09778363649939227,0.04545942898289239
136.46,0.17988992163929152,0.22946461026358125,0.14639384138374087,0.19272819043008338,0.09815241996860796,0.045620045551389536
136.48,0.17919822332553173,0.2283944068895576,0.14551945611412748,0.19233005407725565,0.09828545867006712,0.04554189610696822
136.5,0.17817533870123076,0.22771058581944661,0.14494769088810594,0.19195211298886722,0.09841894824284049,0.04451530425121993
136.52,0.1771734505385662,0.22679980858582197,0.14449698630737234,0.1919399638094488,0.09796885723351191,0.04345940220231671
136.54,0.17564523256637146,0.2257890334307247,0.1441508274148786,0.1914766860513288,0.09762747201709511,0.04239632780170664
136.56,0.1740108341512134,0.22505900552538333,0.14378109993346994,0.1908811001108131,0.09724042381999806,0.04181008825433946
136.58,0.17310990779147606,0.22437127749602048,0.14355567789614976,0.19070455598347447,0.09732680754025809,0.040982727122979734
136.6,0.17238897732175984,0.22326873239833414,0.14344355463820008,0.1906852888777272,0.09742138857534129,0.04080191147301351
136.62,0.17209836225076547,0.2220519671492323,0.14363011788810068,0.19033628570415095,0.09780220007599863,0.040554248349395854
136.64000000000001,0.17129533775458478,0.2215747430753048,0.14383835448599788,0.1906579692388557,0.09888626722307178,0.04025579021161663
136.66,0.1709297245530362,0.2210511554996772,0.1439949576558672,0.19125529008335806,0.09974156973766264,0.04036635467834254
136.68,0.17065439049124115,0.2204013017843793,0.14355376313910084,0.19199258462153632,0.10021774959141735,0.04049624711576667
136.70000000000002,0.17027742364595216,0.21919939077434922,0.1429022040650712,0.19223939635230444,0.10059712767246132,0.04059740996116672
136.72,0.16927718987361667,0.21857219376320594,0.14221802770245978,0.19184018962896424,0.10064149757955729,0.04061735980008735
136.74,0.16851407348124678,0.21802211508952068,0.14171856227573873,0.191725552421502,0.10053645199446494,0.04055849698999539
136.76,0.16833737201967758,0.21718373962449328,0.14112139644811858,0.1915688132771616,0.10069437895066034,0.04006358813586905
136.78,0.16779247376360165,0.21680745446978464,0.14051239321688253,0.19144681952340104,0.10051787156150269,0.03940433001149196
136.8,0.16745381493869113,0.2168011846043993,0.1402328053864453,0.19129888332711079,0.10019888185636182,0.03928028468181368
136.82,0.16747674864289233,0.2168804473218928,0.140045200460978,0.19121391871219598,0.10038054969782595,0.03900716323217074
136.84,0.16786475125727818,0.21697113374917062,0.14042592036282733,0.19101999451498633,0.10019275898580912,0.03879390907807842
136.86,0.16814621511844088,0.2173040119716307,0.1407389715388659,0.1914090457031592,0.10039999411764194,0.03848210990389232
