time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
161.68,0.551606613580086,0.3370528722513297,0.255177326678068,0.0800756561667484,0.09226448907734226,0.2296991567681211
161.70000000000002,0.5519204632051722,0.3375582670016926,0.25481960559233563,0.08079609458451738,0.09241150577087516,0.22920018855507143
161.72,0.5523227147021144,0.3378035259807698,0.2546433933353582,0.08089456651882619,0.09245106496313889,0.22873421466408694
161.74,0.5527605431099675,0.3380721397399958,0.25394330790053055,0.08077568075995836,0.09241217056948658,0.22838974310269336
161.76,0.5531138689873675,0.3380357464627357,0.25345108524220805,0.08060278743371313,0.0927507796029784,0.22814528076305626
161.78,0.5532609715962655,0.33830297332875364,0.25317206324375174,0.08050790880339606,0.09300515386229359,0.2277118399291475
161.8,0.553407790882314,0.33889101630836577,0.25324577680638277,0.08047051872096692,0.09329471321238186,0.2273332463127228
161.82,0.5536414285559688,0.3396021102843678,0.25317492732416397,0.08045370216857944,0.09388086169787617,0.22690589951147058
161.84,0.5542092931779712,0.3400837462087411,0.252805590714262,0.08033200846087976,0.09417122659655575,0.22648731512498457
161.86,0.5549021271324411,0.33988994204419576,0.2526271305125203,0.07994685005486703,0.09450652426990683,0.22603059927488506
161.88,0.5556776358549006,0.3398713983697841,0.25292456493463283,0.07920766783637379,0.09463815483925128,0.22568813835390408
161.9,0.5559637297722341,0.33972474979487927,0.2533308950561137,0.07857008845220187,0.0947332715998689,0.2254943096981706
161.92000000000002,0.5563467088997359,0.3398886228632987,0.25345994151409174,0.0784295484490671,0.09461461600154654,0.22556455611969886
161.94,0.5564832063559707,0.3398663276969976,0.25348780187210423,0.0781140613826637,0.09443505455832817,0.22530462393559986
161.96,0.5561220678233547,0.34008567889797825,0.254135084866222,0.07803162484263511,0.09414354370083014,0.22512156695869426
161.98,0.5564597226083127,0.34021940350890784,0.25502037417216616,0.07739595047717245,0.09395590496965893,0.22518968683928808
162.0,0.5566849730234775,0.34023789811310984,0.2555170406416102,0.0772579071531893,0.09430864953023634,0.22571710810475
162.02,0.5572619980324001,0.3401606408397368,0.2561998450205298,0.07675751032505883,0.09439700981125122,0.2267123769218087
162.04,0.5579285380062762,0.3402663150393749,0.2569405883403432,0.07651160919440259,0.09397361803394498,0.22781243385478253
162.06,0.5579263615194047,0.3402098222236134,0.2576069917500987,0.07648215894837673,0.0940024864188982,0.2289688063239135
162.08,0.5579544452490023,0.3400139500501878,0.25888666549521755,0.07631871096587928,0.09442907045744205,0.22968446435000064
162.1,0.5586983181426654,0.3400737945093407,0.25976252234374925,0.07634217299191459,0.09509391429254696,0.2307549354337103
162.12,0.5595867991314997,0.3404477608187936,0.26082432366882413,0.07643014927387007,0.09521199198135628,0.23168107962777829
162.14000000000001,0.5609998997094067,0.3414076303181579,0.2617689728424043,0.07678519045608423,0.09552352757444162,0.23318490774040687
162.16,0.5620888127159207,0.34223133976171294,0.2628194808761547,0.07723068585363085,0.09562359567651989,0.23408775213636554
162.18,0.5629433306766639,0.3427948254339731,0.26329201487804527,0.0772754914813742,0.09575392319754955,0.23492741453459257
162.20000000000002,0.5634300431487973,0.34337161281686207,0.2645524400434628,0.07688382607138296,0.0954505396142643,0.23546759436679893
162.22,0.5639777145712398,0.3440442511528701,0.265804854887495,0.07620766820451258,0.09487214512010644,0.23600554614522512
162.24,0.5646701339882072,0.3447245593270843,0.26644797645256224,0.07597920968474815,0.0948737158296041,0.2367065799259677
162.26,0.5654094734036996,0.3450474484052546,0.26745930873585577,0.0763062715267684,0.09554557952938914,0.23728727968225574
162.28,0.5664592561353795,0.34547172085504757,0.26804685416912616,0.07639453334976275,0.09574870692474291,0.23751116007143455
162.3,0.567159579669872,0.3458208038139883,0.2684006490617703,0.07624839858282996,0.09552231931059162,0.23732847062611379
162.32,0.5678552155129876,0.34588664314131623,0.2685390737741782,0.0769695240456354,0.09513739335769726,0.23728614140449025
162.34,0.5682721489455402,0.34612830677618006,0.2681554625479264,0.07744421097597809,0.09475412059644277,0.2373372508070454
162.36,0.5684935281892477,0.34627559115016854,0.2680636632516758,0.07800185637536995,0.09432838487537429,0.23710670981239798
162.38,0.5683542045714468,0.346577451564653,0.2678213544085375,0.07830553490218965,0.09330210265376578,0.2371009053759087
162.4,0.5686878317816402,0.3467141411107659,0.2679277732270638,0.07859740987468618,0.09345426681131887,0.23678719691690087
162.42000000000002,0.5692060749661948,0.3468748881088793,0.26842488075292886,0.07864011133184683,0.09271203621740923,0.23616818423694394
162.44,0.5700791111646462,0.3472837098865045,0.26831008925000144,0.0789024132932901,0.09228557373625544,0.2360908754740294
162.46,0.5710756251828311,0.3475377905640415,0.26830937350346684,0.07970318777155809,0.09217838999532964,0.23545086005372853
162.48,0.5720794471505407,0.3479651888056812,0.26828892772707263,0.08068429671090664,0.09194221901256382,0.23493928836396188
162.5,0.5730661405525939,0.3486104217768946,0.26838280396674696,0.08176347600796152,0.09205213927838476,0.2349610929104381
162.52,0.573733114082941,0.3493225229185148,0.2688373208426037,0.08263708411812869,0.09252646636011495,0.23444926173291683
162.54,0.5742856725370633,0.35026121617728784,0.2695289501515306,0.08346257344109824,0.09326655448338655,0.23450206275213384
162.56,0.5753321391169395,0.350964304769627,0.2699153198316916,0.08447864428165189,0.09376826667866867,0.2345793187225196
162.58,0.5762627988663216,0.3518178113606582,0.2698741294976116,0.08515555907187146,0.09388962595451279,0.23454348272203351
162.6,0.5767264351948757,0.35278117754952426,0.27005526565043453,0.085874917534388,0.09353980891679704,0.2346924316967954
162.62,0.5773296017957459,0.3537136678527187,0.2699436955985215,0.08578070724991109,0.09318105676357422,0.23496238405992348
162.64000000000001,0.5777453228128432,0.35451383652914326,0.2701896860765191,0.08565767206986728,0.09233658359002234,0.23544610240196998
162.66,0.5780791246145465,0.3545212674663014,0.27074120077228203,0.08587470541738329,0.09205423909627983,0.2357794484084319
162.68,0.5784530733496583,0.3549067871802122,0.27111955485065425,0.08619944055246496,0.09226514939465881,0.23586132706296226
162.70000000000002,0.5784972214161356,0.35545758696274415,0.2713483333107898,0.0865496329374457,0.09256170106661195,0.2362419826354902
162.72,0.5784954329341162,0.3553570402529759,0.2716326589886541,0.08679148994290344,0.09294076974052538,0.23648353968407762
162.74,0.578380873989538,0.35517600026474405,0.2717290084878306,0.08653093576068789,0.09305398230865106,0.2361940522266479
162.76,0.5780555887909832,0.35475089330194276,0.2713944009445613,0.08644960668621433,0.09311463067215643,0.23642188783152235
162.78,0.5777657744738777,0.35428248460613354,0.271090000412361,0.08619564353675853,0.09297915229422285,0.2361919565176533
162.8,0.5772923834369249,0.3537034508235987,0.2701024071374269,0.08616182190547825,0.09295300632155777,0.23635807924356833
162.82,0.5771290012045043,0.35344666154389953,0.2694840135794655,0.0858834549012477,0.09299615207860862,0.23622287568985367
162.84,0.5765814956471876,0.35308927890192504,0.2690272327856842,0.08550897390866116,0.09276148588073196,0.2362229230118216
162.86,0.5759898303342298,0.35266239954291645,0.26842791057235127,0.08552476080913073,0.09282959972782948,0.23575649724744796
162.88,0.5757949987631169,0.3524860110659189,0.26785990370888474,0.08532261936934062,0.09301635053962866,0.23567554130358312
162.9,0.5757454393538872,0.35225594716305136,0.26727709202355077,0.08493465658412534,0.09330209996717609,0.2355560952331165
162.92000000000002,0.5756298592808408,0.35200658884505326,0.2671004711915382,0.08488258023652759,0.09337524647494314,0.23571813576142298
162.94,0.5757212104925566,0.35135078056799507,0.2671281447571319,0.08465685210823813,0.09324137206646518,0.236366259363022
162.96,0.5757286020797371,0.35098394357347623,0.2673419475834642,0.08466749321420318,0.09326226564288373,0.23721248845461362
162.98,0.5752671295280211,0.3509577019374981,0.26770092163169223,0.08491550967716675,0.09357470501701429,0.23794904887990745
163.0,0.5748849036385333,0.35103088853627457,0.26833749656662426,0.08508573059779868,0.09389914248601496,0.23844893897848035
163.02,0.5750906804083398,0.3513421932769301,0.2685727118202062,0.08539180117621091,0.0939300312133578,0.2384095255822449
163.04,0.5753843130244175,0.3513043662322679,0.2687107107019425,0.08515556375849766,0.09390091321442948,0.23839515013317733
163.06,0.5756124405685598,0.3511659048376882,0.26902905433469343,0.084843247234207,0.09412077074285158,0.238424307167742
163.08,0.5760464663384008,0.35087079328834075,0.26971909390023985,0.08467660802317785,0.09428789266110486,0.23860841051983978
163.1,0.5765795688563105,0.3507726188770106,0.27030804317854973,0.08460886115405404,0.09459880468613718,0.23852342485007857
163.12,0.5766247420501845,0.3507799193662026,0.27022700054962356,0.0840205336107384,0.09441820869297304,0.23814993516310892
163.14000000000001,0.5766398184234209,0.35080767923582656,0.27042757492259856,0.08371677395586534,0.0940645464183082,0.23797778517853216
163.16,0.5766201412219752,0.35054613412165464,0.2708657193544959,0.08343326982910562,0.09361384934844812,0.23811479038525146
163.18,0.5767371726693239,0.3503914197901354,0.27111282605565734,0.08316508603088278,0.09320042143708188,0.23824677392149024
163.20000000000002,0.5769944380343988,0.3506107572125192,0.27121640149948456,0.08299296257419532,0.09284124887271698,0.2387120288726282
163.22,0.5774469648078645,0.3512224859617616,0.2715735770566303,0.08307213612314605,0.09301207570380836,0.23908963986046597
163.24,0.5782086582774408,0.3517196643728259,0.2721289120886673,0.08349151366609961,0.09278746156768623,0.2393912674743839
163.26,0.5788986831112753,0.3525558892851017,0.2725162152844708,0.08381408076427327,0.09278424556785196,0.23942664065541144
163.28,0.5793115398215067,0.353738368337672,0.2729626377849689,0.08437334335957689,0.09226260633016205,0.23978817627441276
163.3,0.5798688175165452,0.35417346995709176,0.273505528977267,0.0846524935777049,0.09186009782825637,0.24056887533248056
163.32,0.5803146743626794,0.35485146228233183,0.2740852452204364,0.08499307413486333,0.09138056108787766,0.24086203106494172
163.34,0.5806432307311362,0.3554142766833538,0.27401180471350206,0.08533163452635496,0.0909616609340752,0.24126925764993626
163.36,0.5808979220977577,0.35593410282599297,0.2744420661914205,0.0855369886333881,0.09070813474335426,0.24128390632509175
163.38,0.5811978989077069,0.35636283417585585,0.27499762373425257,0.08611975069071182,0.0904718148828225,0.24080189243672606
163.4,0.5817623067856607,0.3568475594449511,0.2748642821148523,0.08624498042606611,0.09025142624396143,0.24006428531393723
163.42000000000002,0.5821867679514167,0.35754359123429375,0.2748400329491412,0.08637250582737033,0.08946751505498345,0.2398137614735379
163.44,0.5826479828921319,0.35841990480152824,0.2748348352890698,0.08660022724200278,0.08851488202318278,0.23969770903200766
163.46,0.5834740888251361,0.359146188451005,0.27513414718260715,0.08691819090278285,0.08765623294127982,0.2398017410965405
163.48,0.5842957617174049,0.3599930584699443,0.27540804147437314,0.08737040616330394,0.08685812780274445,0.23970213236931234
163.5,0.58482900357805,0.3609033321480035,0.2756043313019038,0.08763144294736604,0.08645668999919078,0.23924725151451404
163.52,0.5855179374830467,0.3615104218202492,0.27557848351918285,0.08770852261122186,0.08611157148112893,0.23894498570231223
163.54,0.5858664376451542,0.362150579742561,0.27557062172836944,0.0877318119619781,0.08554240906816106,0.23897422470763047
163.56,0.5861649514544061,0.36307540683081424,0.27543803943284895,0.0874178691516299,0.08490842216084854,0.23873172283614968
163.58,0.5867746255184002,0.36323450497267534,0.2752472832924265,0.08761955749896207,0.08473888205129529,0.2384855404789407
163.6,0.5868383972151272,0.36321637421794545,0.27505196327192055,0.08713479254617547,0.08459588315240806,0.23816595822014375
163.62,0.5871780787549326,0.36298325577700047,0.2745254537478792,0.08685421190827942,0.08471448548766619,0.23741449897936884
163.64000000000001,0.5871989077460121,0.3625995699690441,0.27403902778850914,0.0866593501561563,0.08438875220415536,0.2371739335886514
163.66,0.5872984519819259,0.36262515446197124,0.2732836942465047,0.08667835173056027,0.08452313170378421,0.23701347623881708
163.68,0.5872998945681275,0.36226250501411306,0.27283980622754783,0.08680301196085453,0.08453619369615627,0.23678191037465504
163.70000000000002,0.5870075342134896,0.3620603639161645,0.27232788414231635,0.0871126018513009,0.08450079008620277,0.23692554163561796
163.72,0.586805261430663,0.3614848216235141,0.27233534238080653,0.08664966394757723,0.08427558704003223,0.23704655503685115
163.74,0.5868777567990686,0.3609633954772773,0.27278360536206026,0.08645618468674683,0.08436482579983372,0.2372699640765442
163.76,0.5869865319984727,0.36061865370637863,0.273562770699419,0.0859927577849479,0.08403494064994321,0.23800536085547122
163.78,0.5869339455866457,0.3600240523298299,0.2743765837660445,0.08626968038557979,0.08391362859813627,0.2388508666212249
163.8,0.5865149947348609,0.3600702215467295,0.27531914124793455,0.08625836498808596,0.08354286995008513,0.23964215219470822
163.82,0.5863290911226018,0.3599018000277921,0.2763643237243632,0.0864814585448227,0.08307799719770002,0.24079096296496003
163.84,0.5863194868856536,0.35972756915899295,0.27702901956082876,0.08677893635123678,0.08225742511295422,0.24191849250104944
163.86,0.5861595611676328,0.35925798017082317,0.27756420110871843,0.08702546463395787,0.081584109352353,0.24266804936873676
163.88,0.5859713380046959,0.35899880832449904,0.27779963968504984,0.08640835375565196,0.0808536863403549,0.24269352996285334
163.9,0.5860547203966157,0.35853816499219926,0.2778702007101404,0.08642005394063755,0.08017104938143266,0.24247389945561784
163.92000000000002,0.5863883109016786,0.35772513247474624,0.27715151899102886,0.08613883563758572,0.07911129012387816,0.24236731109973184
163.94,0.586417695136389,0.35657238719042506,0.27653201445752135,0.08560241433809206,0.07856137059238785,0.24189765408809655
163.96,0.5861374751037342,0.35572839935970485,0.2760948535805625,0.08503035272443542,0.07770560257104307,0.24084615092709072
163.98,0.5863160595479205,0.3552861784213214,0.2755646434671506,0.08459511540311666,0.077093985125122,0.24069969755153456
164.0,0.5872255841197205,0.3553002200654325,0.2750252495408887,0.08445171786144566,0.07696716260553446,0.2404689326327944
164.02,0.5871972869609017,0.3551585937942478,0.2752445325552289,0.08445160321233586,0.07661994277984907,0.239962942438719
164.04,0.5870010555151302,0.3551263328008258,0.2753231721715983,0.08447790380708733,0.07585661944403578,0.23916823320717823
164.06,0.587196039085917,0.3551496078085796,0.27487529398530014,0.08448637789502332,0.07476466119481537,0.2384863166976738
164.08,0.5873946626648788,0.35499422215577353,0.2741641965085706,0.08456536658840476,0.07392950813611393,0.23761960736952628
164.1,0.5875541400171106,0.3548298013478879,0.27363712370503246,0.08486538439568235,0.07302425522055413,0.23664773387828833
164.12,0.5876325945677069,0.3543699675336699,0.2733254416147522,0.08503436814053318,0.07238031852409975,0.2352768253383237
164.14000000000001,0.5875220956849823,0.35477727217287874,0.2728401494842738,0.08539615381142972,0.07206765551109985,0.23385107534041819
164.16,0.5875146363073299,0.3558164927520563,0.27218838074649704,0.0854761014152769,0.0715881716980109,0.23227451741130087
164.18,0.5877528142863282,0.3566938207470363,0.27148402056729987,0.08593730276185538,0.07066432336809682,0.23085173546550292
164.20000000000002,0.5876318973714734,0.3575848287133161,0.2712697130273023,0.08608879078559473,0.06988788275776639,0.22973642289906748
164.22,0.5872152150692942,0.3585412494210885,0.2711674368853428,0.08619382085524896,0.06935158386297312,0.22811403392941346
164.24,0.5874409472386485,0.3593986061829208,0.2704669558592545,0.0861992566543082,0.06913470499481246,0.22666424883672
164.26,0.5868815143977717,0.35977268183309297,0.27039212003261803,0.08659817801057734,0.06920411925283793,0.22599726701337608
164.28,0.5869614121097694,0.35973757224380204,0.2702279579302662,0.08658456319787633,0.06945994071486339,0.2251803042771454
164.3,0.5878793935066354,0.36009498013783975,0.27016509415701406,0.0865934115398859,0.06993712111090715,0.22470440886562298
164.32,0.587895368619716,0.36082070274992806,0.27046426509625476,0.08650926051207518,0.07021644684867752,0.22428591927198724
164.34,0.5879655860422467,0.36175333190217285,0.2703781203741351,0.08644578293543312,0.07072612684107533,0.22400022471705705
164.36,0.588684755346378,0.36253673616971566,0.2707137380016921,0.08636988951427602,0.0715398717412794,0.22350597428372965
164.38,0.5889411199998871,0.3632778224289464,0.2707972480495364,0.08616875615846131,0.07209997001368583,0.22353644614745574
164.4,0.5895804418080676,0.36340129835755847,0.2712195885267997,0.0856974293722696,0.07269713773316454,0.22337558657932086
164.42000000000002,0.5897497891882268,0.3633822210541416,0.27157272210792766,0.08575797900956476,0.0732901074986395,0.22333763463288658
164.44,0.5895935056186916,0.3637838281723315,0.27171232833586306,0.08558846585737818,0.07427539560917937,0.22315813153908148
164.46,0.5897632413009145,0.36418095916093496,0.27135197301292235,0.08509519616891235,0.07510393329564535,0.2229453766823423
164.48,0.5896254267808998,0.3643415963336368,0.27122539445975347,0.08475524891269416,0.07549471451194036,0.22277869856243168
164.5,0.5899401727619034,0.3643902336851301,0.2704281801313361,0.08427893466969619,0.07598479644421,0.2230245232852958
164.52,0.589648812879427,0.36377697707085,0.2700176588497582,0.08450050706551973,0.07664799714357948,0.2230963214340081
164.54,0.5893892493799456,0.3631648940617166,0.2694442368276798,0.08407027076377493,0.07655197236308328,0.22329613588348926
164.56,0.5886935777142631,0.36268331119166425,0.269349580943776,0.08443439815902982,0.07650139001818532,0.2236013280941699
164.58,0.5882861246905601,0.3619154485359397,0.2691885437177068,0.08427900553524202,0.07656710767291806,0.22357988027038153
164.6,0.5878857791389013,0.3614326068277008,0.2688892327962672,0.08387022375171632,0.07677821425518684,0.22357511397197613
164.62,0.5880331567060396,0.36132491479307743,0.26852648227938125,0.08389862467992765,0.07673176878984196,0.22353166003093658
164.64000000000001,0.5887021333562977,0.3610604651828899,0.2683238921453061,0.08374280460958566,0.07650506130280081,0.2233497803744055
164.66,0.5893206184418026,0.3612404450609708,0.267838602388202,0.0840756465086262,0.07608600885848948,0.22366733013496098
164.68,0.5895978423307736,0.36160484672388254,0.2682590824153973,0.08413843051816519,0.07572918841232863,0.22381385273971732
164.70000000000002,0.5897526903695808,0.36171294745649024,0.2682905126033708,0.08423039837783786,0.07527112152059223,0.22436265202775746
164.72,0.5898585126874171,0.3614707150718742,0.268370485828056,0.08438751343147123,0.07505201773486102,0.22478599504628827
164.74,0.5898343836480269,0.3608528359496997,0.26821544228746136,0.08447517645946324,0.07550776924976477,0.22504785217148615
164.76,0.5895461931150431,0.36017536524209504,0.26822494606136715,0.0843572860732207,0.07562490465032982,0.22535592533679633
164.78,0.5894618633701751,0.3595357979669451,0.2675929590562393,0.08346202336608624,0.07558869627138155,0.22584029420745189
164.8,0.5894234797334266,0.3583121502047295,0.2668887431346152,0.08296001750747946,0.07597632484850717,0.22625594438380348
164.82,0.588880316182749,0.3574680709921609,0.2667422566244178,0.08180338188549033,0.07648925569534586,0.22698407861240077
164.84,0.5884314223912308,0.3566521791253216,0.26664431797802646,0.08068143273833164,0.07678084945886715,0.22738781180848378
164.86,0.5881594725757064,0.35523190232210283,0.2664684799347578,0.08015684875297653,0.0774295744666948,0.22800744023409358
164.88,0.588013276567414,0.35489174870944173,0.26632368989471716,0.07916063524024117,0.0782848565226414,0.2281550543927639
164.9,0.5883662877190414,0.35410394909946086,0.26653582164128037,0.07834847217464957,0.0790256455145001,0.2284485150162267
164.92000000000002,0.5883342153162133,0.3534944090731751,0.26674328771376626,0.0779138974795327,0.07987966935689435,0.2285160475611533
164.94,0.5880903673266404,0.35361912497426706,0.2666353980394519,0.07743209604635187,0.08056948226530623,0.22874801097255518
164.96,0.5875670575691715,0.3537314462240317,0.26659673824130903,0.07686669166468052,0.08090071973956452,0.22893117362854049
164.98,0.5872129564115257,0.35377353306875686,0.2666520078349461,0.07633138959397633,0.08177839556479602,0.2284331937334965
165.0,0.5868043217881962,0.353217446655726,0.26661949323204576,0.07590918669756722,0.08219161663349445,0.22849089845999387
165.02,0.5863035732723393,0.3527945284854144,0.2666894284424,0.07542698276788284,0.08309640949687559,0.22802350078743303
165.04,0.5856647961998024,0.35317543138841817,0.26703454306533647,0.07498755743634766,0.08372018327443749,0.22769052222257502
165.06,0.5849657670888612,0.35320848142171485,0.2675138599192303,0.07492025611520928,0.08427519477466229,0.22775261474712655
165.08,0.5842969193259553,0.35319920486547884,0.2678481174864251,0.07494260236062958,0.08474411094332752,0.22769991753982996
165.1,0.5841787664443909,0.35339281126292915,0.26810789576891736,0.07427190708726637,0.08558088476900366,0.22771099725849858
165.12,0.5839742498906254,0.3535592103839662,0.2685254517220178,0.0738794456522223,0.08646811934159833,0.22784439150369384
165.14000000000001,0.5837904066043713,0.3535124625684256,0.2686136708997283,0.07311582135788607,0.08705567784646148,0.22816595309220256
165.16,0.5839318618124835,0.35375987895815625,0.2689587065648455,0.07245378304608252,0.08742940524938102,0.22811570295751898
165.18,0.5844323437312888,0.35405495912923285,0.2687766504108574,0.07194113714111726,0.0880609121706306,0.2281703122175153
165.20000000000002,0.5850259138520152,0.35398843220583376,0.26898399221270847,0.07194948533216511,0.08898958621237076,0.2280043664540657
165.22,0.5852809821216111,0.3543808106685388,0.2691927937515158,0.0720369449817317,0.08985510608073988,0.2280835113341263
165.24,0.5853262577592907,0.3550263612535969,0.2694386024595633,0.07146555095963548,0.09012985998383213,0.22807526813838452
165.26,0.5857748046040104,0.3553878286699186,0.2695991655583626,0.07187717663638712,0.09058660328197984,0.22779997582268463
165.28,0.5864913332237897,0.3562179617851356,0.27008176476393114,0.0722633580381036,0.09074202533985264,0.22746581809773606
165.3,0.5872584784821215,0.35731728448628075,0.27014180362756246,0.07233125342949097,0.09057641631555478,0.22719802100354755
165.32,0.5882506648405,0.35799065477921055,0.2703960533442327,0.0726174353639453,0.0899403099725338,0.22668936031125017
165.34,0.5889966760774871,0.3586590959988956,0.27031698504290885,0.07318077230798621,0.08892850301891074,0.2265056495673201
165.36,0.5898389452824462,0.35944847039899563,0.27020435835267514,0.07373771364784759,0.08833354603146598,0.22598619261390182
165.38,0.5908309967136637,0.36027031314233504,0.2699386543242678,0.07393670863523367,0.0879394210206626,0.22515191896499034
165.4,0.5913260304103626,0.3609993430668857,0.270105619648178,0.07427140352634799,0.08716249696626593,0.22417986898332723
165.42000000000002,0.5921964942967066,0.3617564369324224,0.269936397178053,0.07484272324358075,0.08642391149339643,0.22369620251736197
165.44,0.5927124716058411,0.362043123487437,0.2696810430006472,0.07544844129431573,0.08624771599824695,0.2228959132242753
165.46,0.5929651095239014,0.3622639337865309,0.269306124469419,0.07564546662264886,0.08610802702489609,0.22215209450302442
165.48,0.593040565973183,0.36278980553864676,0.2692764596615383,0.07594401751178559,0.08591731738456837,0.2214872154901444
165.5,0.593255440457129,0.3630880424281069,0.2692092064617636,0.07616760976910028,0.0857503039774925,0.22115627291252055
165.52,0.59301332214582,0.3635922091235948,0.26951977743741806,0.07605365461688406,0.08565421464107754,0.2213611078050121
165.54,0.5927498238892256,0.36401384908672213,0.2695085577111199,0.07614560139920498,0.08565287774175993,0.22109916948470348
165.56,0.5930555603243629,0.36443993807093805,0.26897477521732616,0.0760059100379333,0.08588907448804878,0.22131680738896645
165.58,0.5927886820693999,0.36447701359496776,0.26915419098144,0.0760608873626292,0.08592071709207416,0.22104852921555018
165.6,0.5922956083846389,0.36425704017792937,0.26855053500860904,0.0759596979438145,0.08587386136940042,0.22085509341279308
165.62,0.5922613232537474,0.3643408867890533,0.2683156450965058,0.07615389563420356,0.08598423326411177,0.22007281043587565
165.64000000000001,0.5923743628456405,0.3639521001911296,0.26799388101828725,0.07643482354276106,0.08623549008951734,0.2194443413059228
165.66,0.5922914524257479,0.3637624419796681,0.26768269369419134,0.07628770566061321,0.0864179629837508,0.21902939941212052
165.68,0.5922790563124577,0.3635844763069295,0.26727203040719194,0.075566861343905,0.08653024931794825,0.2185601193667946
165.70000000000002,0.5922557139627743,0.36335398037202554,0.2674369121865807,0.07493026813630067,0.08661712256145522,0.21786819910934535
165.72,0.5922482973820469,0.3626102669947445,0.2674081896183124,0.07467536232108257,0.08716388543909645,0.21732948030131705
165.74,0.5921189449923872,0.3615052600094254,0.2673815391486369,0.07437978951068341,0.08734249313055197,0.21669156725611338
165.76,0.5919274631821484,0.36121422725729285,0.26711993060101324,0.07420063046479998,0.0874379051840133,0.2160001953971777
165.78,0.5921254663775055,0.36142142526274623,0.26625668023298077,0.07461319204905165,0.08760816648566537,0.21554485436495438
165.8,0.5915461852385784,0.3613496830500771,0.26556320994376914,0.07455472585436367,0.08815919335420125,0.214775674856375
165.82,0.591044711146581,0.36147379701623167,0.26505336460028067,0.07443881242632325,0.08877428671908912,0.21478174130514646
165.84,0.5905678077462597,0.3621385447228401,0.26488842930540535,0.0738067971627651,0.0894522537090383,0.21495682946013064
165.86,0.5905982927377957,0.36233432918680647,0.2649600337170243,0.07372403932561296,0.09055761922310972,0.21503638237812395
165.88,0.5904464700608273,0.3624455854700798,0.26501601038407885,0.07354838769870799,0.09152109448971531,0.2155979814455755
165.9,0.5901727692958932,0.3624186545898081,0.2651096704573016,0.07363495769928788,0.09224084075924507,0.2165104280538252
165.92000000000002,0.5898571190085703,0.36233404169318384,0.2653919876511943,0.07300469454354586,0.0926811406042737,0.216972068350895
165.94,0.5896738153694879,0.3622919739012422,0.26539324521335894,0.07267889825322181,0.09332254934076914,0.21796583690605825
165.96,0.5890722852815145,0.36179138659374194,0.2655394247299749,0.07242308963341894,0.0940198764637838,0.21828612715931184
165.98,0.588580929914847,0.36148711160151825,0.2655949731647895,0.07172467644080485,0.09459446808790585,0.2186488573876141
166.0,0.5885685697921964,0.3607023547641439,0.26570540599354897,0.07132569417111917,0.09567094265040806,0.2187841245696962
166.02,0.5884544657324994,0.3603294472066571,0.2659044263924797,0.07092176117797343,0.09611734546083484,0.21869549928265808
166.04,0.5882664089332695,0.35993643270936915,0.26570416252988266,0.07037320949488161,0.09720098811527891,0.2191903981957857
166.06,0.5881945244437716,0.35962725801214657,0.26539029325839375,0.06989633451883669,0.09842411125365502,0.2192405426918739
166.08,0.5882032942201281,0.3590962390308623,0.2646629232865544,0.0693159223312657,0.09931453766651961,0.22006628937639053
166.1,0.588202959706123,0.3582007583766277,0.2644456253761438,0.06871924219383838,0.0999108194868287,0.22012531665566445
166.12,0.5881970365895122,0.357965024944458,0.2639312048945243,0.06852765814166852,0.10048658016384328,0.2206474380728119
166.14000000000001,0.5882359038350972,0.35783078750016106,0.2640934536120813,0.06783401666441297,0.10083581156890059,0.22073118711317624
166.16,0.5883183352569071,0.3575992110749783,0.2641549982548927,0.06812251983422352,0.10132530808027757,0.22116373480311527
166.18,0.5888270043650755,0.3571034142597709,0.26424975625498054,0.0684478800837611,0.10116068960055657,0.22168670730074483
166.20000000000002,0.588745319236672,0.3566380738576786,0.26450577851026114,0.0689535143011659,0.10151808962619908,0.2223797908314517
166.22,0.5885266559728644,0.3565506756481151,0.26484693169026796,0.06897907159515677,0.10134386068512187,0.22339371833294427
166.24,0.588282080552043,0.3567499283724056,0.26531762007941834,0.0691797997881631,0.10147211134392992,0.2242745625962351
166.26,0.5885969277465024,0.3570442230114088,0.2658636960279938,0.06923805471715362,0.10126759692037125,0.22507345993485564
166.28,0.5889286616316326,0.35750457740964076,0.2666117905449239,0.06914673786865673,0.10048268900531908,0.22603531323545448
166.3,0.5898709062812083,0.35791417750780186,0.2670032854558013,0.06934737354640952,0.09980813422082761,0.22633638690025462
166.32,0.5904070919344732,0.3582653523234138,0.2667799987055453,0.06955165256410409,0.09893021195888095,0.2267665969303335
166.34,0.5908024994459021,0.35859963797651967,0.26719316907669716,0.07036351370067034,0.09807964990550401,0.22752546023226095
166.36,0.5912880293832112,0.3595224255665129,0.26773544686598616,0.07101273834470151,0.09767098452745207,0.22803580188227673
166.38,0.5916958006338716,0.3603127825702228,0.26796179551986593,0.0717090969607172,0.09752201773880613,0.22823234544832263
166.4,0.5917931911126757,0.3612268213765422,0.26843254812847694,0.07263970086498393,0.09713763932828585,0.22853725206593234
166.42000000000002,0.5921979485013256,0.36246277602890103,0.2689423566983585,0.07329451989183987,0.09718501823511913,0.228785057121587
166.44,0.5931300515555408,0.3634191878564762,0.2697161538719159,0.07437820221203717,0.09726840001904716,0.22855454651007184
