time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
38.0,0.09053639145618461,0.17694611850732683,0.1755402158328844,0.0486557718568589,0.1062204031060438,0.12875405222554143,0.08429054591210168,0.130649794926154,0.18268637505270988,0.1713437940358232
38.02,0.09076123880555231,0.17720087928159284,0.17580128312818752,0.048314817035207167,0.10621240358706402,0.1287410082306774,0.0847045790260206,0.1299267779244699,0.18267102178286823,0.17178438066139812
38.04,0.09063605901415217,0.17719711610608888,0.1760906846994079,0.048195117618654006,0.1067964861264443,0.12876708761300654,0.08502302341997311,0.1298097402080361,0.18253089665340594,0.17190575776093636
38.06,0.0905519920518487,0.17716845349264335,0.17629142158216346,0.04818714376106031,0.10713017764939811,0.1289201561961267,0.08469201695792145,0.12943775586410783,0.1821429766448725,0.1719045782183828
38.08,0.09081548038912002,0.17736367466432632,0.17633901828917123,0.048008790003851984,0.1075584012072814,0.1292173255281553,0.08405550250710855,0.12920307859693375,0.18167433995977236,0.17177559238936208
38.1,0.09103610742232852,0.1774301885190461,0.17684878726161551,0.04802672450010358,0.10837440414560956,0.12932662507155365,0.08346917955590227,0.12870994446281894,0.18122248038982014,0.17111500660732598
38.12,0.0914065294791956,0.17824185392532116,0.17721872658866675,0.04775655403155474,0.10904208077133183,0.12989254365980157,0.08262508279627769,0.12837846949781925,0.1810158686610056,0.17087657681689827
38.14,0.09152954354939741,0.17905634916166369,0.17772110050529213,0.04736885712565466,0.10915785726302445,0.1305780055778833,0.08212276777203543,0.12818740986559743,0.18074511538861196,0.1709961169084815
38.160000000000004,0.09213883263427923,0.1794542495158903,0.17862568754540753,0.04704257083796568,0.11000906165032556,0.13098107085286978,0.08185220220902867,0.12815567633168085,0.17993087548269315,0.17082264615175016
38.18,0.09231706774943498,0.17984611954646612,0.1794550773478112,0.046967926616066386,0.11019944107885742,0.13119413443681327,0.08161942126198064,0.12790269253102507,0.17934212809071173,0.17064266595691094
38.2,0.09270257863691346,0.18005602155255557,0.18000171231373863,0.0475936146347576,0.11001837767329348,0.13143494333800365,0.08146011046259034,0.1279596997795815,0.1786549385810631,0.17054064590552032
38.22,0.09313149961015091,0.18022645072912818,0.18018554142569326,0.048000177320863605,0.10985344137703527,0.13146112258466622,0.08090021614451781,0.12797045418112504,0.17793147965960035,0.1700212006609164
38.24,0.09335666403445088,0.18049819297154945,0.1807049654697803,0.04820525700358892,0.10981688056932322,0.13161449007561896,0.08025297972954673,0.12782393126072458,0.1772386754390596,0.16947721986840658
38.26,0.09395196017719679,0.1804725094325255,0.18149059825769223,0.04841904736016872,0.10949380088156699,0.131616134952801,0.07986447435990261,0.12767366795996393,0.17680809356539934,0.16868237533429126
38.28,0.09452960233968662,0.1805083664919349,0.18211353377020545,0.04866867354927868,0.10916232955124087,0.13163711128282907,0.07945103113294075,0.1274782351914005,0.17642326758221386,0.16801970336856456
38.300000000000004,0.09443036322192473,0.18072325043556658,0.18270403008968406,0.04872959654517235,0.10855307137500413,0.13153919740665126,0.07904952851676948,0.1269604092564005,0.17622864560326967,0.16807825886459002
38.32,0.09457758382149492,0.18069465787621153,0.18308385409935182,0.048986636411470795,0.10829695140789296,0.13107187136828177,0.07870510218764618,0.12653359371861864,0.1758207676890644,0.16754838445759926
38.34,0.09463352979984546,0.18090415042306007,0.18341967726106606,0.04959092208470499,0.10782322568898133,0.13037407855763208,0.07800734020485647,0.12615877339452305,0.1748535649983225,0.16714686758731878
38.36,0.09469589990400343,0.18096524094076907,0.1835956637667221,0.049953580658656,0.10750678111369959,0.12984605698652138,0.07777058266650337,0.12620413885642648,0.17396060398538205,0.1667505681494671
38.38,0.09534528839937062,0.18125522815141812,0.1841215093638793,0.05037898097500349,0.10719590071394966,0.1297706034451527,0.07791228787832943,0.12672355006571098,0.17305099064934912,0.16632989880402496
38.4,0.09609255947938844,0.18196082210078882,0.18466643354937343,0.051064184406268275,0.10674865922220118,0.12979124503185552,0.07781290683672687,0.12729367704294714,0.17210869172836044,0.16602262873364712
38.42,0.0967452653519061,0.18231534291418844,0.18541770349856965,0.051338009683558325,0.10666632401436076,0.13000153907873235,0.07787853654279676,0.12744128015604936,0.17154880295037483,0.16595813355170894
38.44,0.09751882330270902,0.1830281032834797,0.1868014480507658,0.05152536102526893,0.10651002303167201,0.12990684393660498,0.07792875997228609,0.12798121483829059,0.1710675145789988,0.1657379255177126
38.46,0.09855453730656899,0.18382819826951446,0.18769268092094105,0.051642661006021405,0.10603897426213872,0.13050298779990158,0.07828690743926213,0.1285345226550061,0.17091125398881007,0.16510484479278886
38.480000000000004,0.09980286115435708,0.18482884972416036,0.18882522861392498,0.05193715226934128,0.10585406991816285,0.13057872652905475,0.07800273247486572,0.12963653767539643,0.17034862815742763,0.16503938336019267
38.5,0.10120485693570702,0.18530810467668168,0.18946697146587252,0.051816955868427335,0.10547480951719532,0.13086839509482495,0.07721648579959828,0.13018235107344517,0.16960863063992293,0.16489323370149928
38.52,0.10276150989638805,0.18532416702067792,0.19047013904405383,0.05171350621729704,0.10584083796136548,0.1309344021268841,0.07678380670131664,0.13047972881760705,0.16898814378316832,0.16495466279486956
38.54,0.10363974517692041,0.18594028920533692,0.19143553717194697,0.05133892301171666,0.10590917620409272,0.13113540444644273,0.07600217254621033,0.13056260042034457,0.16838624657887338,0.1643288307636285
38.56,0.10463385274089024,0.18692450542264136,0.19198119330309715,0.0511623740853681,0.10596415116429715,0.13127676843757013,0.07541999354807463,0.1306189455672169,0.1676766905640043,0.16428807240977908
38.58,0.10552942722418591,0.1880112445920876,0.19268719392796863,0.05094153434994815,0.10520684083187777,0.13109004056100765,0.07488759828373036,0.1305020843629041,0.1672847599593599,0.16381021382792707
38.6,0.10596882809629744,0.18862545274580003,0.19365033234232706,0.050402536781857264,0.10495955459593735,0.13102735359590964,0.07420273516942337,0.13033215701964815,0.16733951391672644,0.16349009763342515
38.62,0.1068669561800647,0.18920357856781475,0.19487403831552488,0.050665371874048744,0.10504765336931604,0.13118410310526235,0.07405742816555762,0.13015402606598342,0.16691900729082376,0.1631270202155118
38.64,0.10738081376850245,0.18985246183160945,0.1958240392955367,0.050074923459744826,0.1051782704995849,0.1313951746076672,0.07392603962986265,0.12955436817764984,0.16621011147649276,0.16265633576405666
38.660000000000004,0.1079439829681174,0.19019209401357132,0.196491448149129,0.05001727114496579,0.10522106772147216,0.13180904703647434,0.07352384744589013,0.1286506228724451,0.1661125157157045,0.16223868453828494
38.68,0.10875972813475707,0.19064476387334944,0.19686504894294526,0.049766194986958175,0.10503230133301829,0.13200331400595247,0.07396523403841929,0.12811010041175916,0.16556110520449166,0.1622706275976827
38.7,0.10960327885995991,0.19072895805451903,0.1971173193199346,0.04994557938743509,0.10475209456430618,0.13167105469262796,0.07406265264604595,0.12778058515701246,0.16504982385099093,0.1624598371854376
38.72,0.11014289135721758,0.19097263211985582,0.197868116469679,0.0499515604327408,0.10472543006982808,0.13138205903763892,0.07418267687067052,0.12728125853242112,0.16470565393956482,0.16268765773771768
38.74,0.11088750785365593,0.19098012906790007,0.19817477906953568,0.04969254711696886,0.10429808413719921,0.1314741636296898,0.07421089083509862,0.12729161397107422,0.16439214588000625,0.1626025040852708
38.76,0.11191705942213734,0.1913604239048405,0.19844268006668658,0.04939217329942851,0.10396898098805031,0.1315206605132122,0.07439810348814255,0.1273002702065348,0.1639470384344794,0.16297073145466973
38.78,0.11259649408146576,0.19138495316923917,0.1991538627103698,0.049245616967363605,0.10392674110286591,0.13170784974411362,0.07434436411018037,0.12734204815704345,0.16390879621031257,0.16330459864387414
38.800000000000004,0.11245469852437215,0.19142914654769327,0.20040307391825635,0.04917426861686864,0.10454014924998216,0.13207523715806851,0.0749615857644211,0.12755601519500837,0.16380912834369968,0.16342322638197052
38.82,0.11246382907808772,0.19170404452527104,0.20104268746993828,0.04883975001057795,0.10509719833744029,0.13283951076112263,0.07486026894935853,0.12795288649968986,0.1641273444640045,0.16398031605450114
38.84,0.11262900661005078,0.19190575410516747,0.20119163476140997,0.04896824965588857,0.10524942533795043,0.13358196576137787,0.07508177789322912,0.12833899935868195,0.1639912655258065,0.1639628307286828
38.86,0.1127424441414173,0.19189254727283234,0.20130510102171112,0.04947599970479531,0.10599832507970412,0.13390877422607983,0.07494130129628457,0.1282985317442992,0.16398226006637354,0.16416501216003807
38.88,0.1124447311589199,0.19218562927914012,0.2012373873772885,0.049994098334462174,0.1064996522799202,0.1335833068714437,0.07455583506895609,0.12821487799036987,0.16407781346361683,0.16404133571069832
38.9,0.11273594460481713,0.19298052861521603,0.201265217048004,0.051093345467361675,0.10646521156258662,0.13352811266877224,0.07427845654601849,0.1281525117567057,0.16408058705509368,0.16385612709216862
38.92,0.1125755693435405,0.1936210830871719,0.20159247678105074,0.05224557739048406,0.1065742833550083,0.13316726000051557,0.0737049117156514,0.12812530744954864,0.16386907406989773,0.16378739492674962
38.94,0.11279122723695328,0.1945074203700352,0.20184811143327516,0.05283630069920685,0.10683990590689413,0.13273701638487614,0.07353701937393434,0.12783117009594833,0.1635651725657676,0.16270770175575577
38.96,0.11297638930212354,0.19509618838400122,0.20191576259313412,0.05370122509198955,0.10669768149122973,0.13265884807238787,0.07346108933001931,0.1275006825241117,0.16273126957726247,0.16240111584980174
38.980000000000004,0.1130107135314707,0.19557601151509,0.201791352561731,0.054363503971301144,0.10645178278820148,0.1324074009945041,0.07346000617286835,0.12648670415198254,0.16203977115087773,0.16204960463984924
39.0,0.11328158342201297,0.19561969633154924,0.20181490150406356,0.055198673674891834,0.10647533209818531,0.13175489878085847,0.07385235778176939,0.12568666576806553,0.16135762268753354,0.16118608282546168
39.02,0.11313119723822299,0.1956608039316644,0.20143160683358421,0.055482398457614567,0.10670166333821007,0.13106628302836723,0.07373208719751018,0.12474420159721336,0.16109156499039928,0.1600731293882099
39.04,0.11287281590981378,0.1962043953374072,0.20107817749577006,0.05573797851487535,0.10612183403515822,0.13045106455590405,0.07358909608383948,0.12405672594190265,0.16080008108498842,0.15927937446625
39.06,0.11282717165135789,0.1965354489618446,0.20088435539253016,0.0565438681762776,0.1062628943546951,0.13005700122129252,0.07304502895898687,0.12294544060831328,0.16024654328707624,0.15819923525310292
39.08,0.11252011873670664,0.19694710189242012,0.20038457200677992,0.05703628786764895,0.10649611313077186,0.12938745579396835,0.07246235687802009,0.12204702510406586,0.15935280407133792,0.15729477822529167
39.1,0.1126796120448995,0.19704873572163448,0.20040420564661704,0.05785773310172004,0.10671828206881204,0.12884913254055902,0.07176464823574373,0.12110090660327852,0.15826994389527257,0.15646439198861536
39.12,0.11284867862375478,0.19724479029934458,0.20040789540318113,0.058288927281404807,0.10680385762549247,0.12774653332407404,0.0717339096644617,0.12041905112294388,0.15802557552585314,0.15527631953179508
39.14,0.11374080453774243,0.197658919685627,0.20033448950473573,0.05926866402963907,0.10684945153080647,0.1269657574111275,0.07121893689418139,0.12000244751899046,0.15699531394003943,0.15473634342774045
39.160000000000004,0.11460724184518122,0.19796083170259687,0.20085923238177275,0.06021505712541647,0.1065327211429283,0.12651468657202997,0.07095283629442638,0.1195143165154046,0.15615139711158676,0.15420560619379245
39.18,0.1153377658466009,0.1989736013527582,0.20118451003176238,0.060956503102427576,0.10631439663254347,0.12608625364887505,0.07064662821730613,0.11827553673980015,0.15521300824263384,0.15341098472237047
39.2,0.11636282332163572,0.19946424038132127,0.2012000987871823,0.06178991409304769,0.1063073248153037,0.12594204733815162,0.07078626909903378,0.117521420376429,0.15444546551956487,0.15295276702280877
39.22,0.11713907576564377,0.2003047663570572,0.20133596109836097,0.0631528570971179,0.10623502185515381,0.12550965259223545,0.07062587603616662,0.1169075115022367,0.15353396709566275,0.15274972678521848
39.24,0.11800300909676784,0.20103932807535715,0.201840319831042,0.06452345286556666,0.10638422300627726,0.1252901107692203,0.07033145802873964,0.11639365108424925,0.15267102033127594,0.15213101070297688
39.26,0.1187239299688039,0.2014927022846581,0.20269286252264368,0.0655102504476088,0.10625959600663477,0.12464283538235256,0.07029795394680892,0.11545357803255998,0.15201042915431007,0.15173015419838948
39.28,0.11927877250746104,0.2023751937219069,0.20350045356012247,0.06608285315482743,0.10592685505445663,0.12414066267846718,0.07011555359822112,0.11480739789989343,0.1512106052510298,0.15150227196017194
39.300000000000004,0.12010154360800085,0.20292110789830017,0.20398656945930788,0.0663643452936321,0.10581887099661931,0.12368485469112842,0.07005411842326344,0.11375649774860674,0.15031148472526643,0.1514426559249472
39.32,0.12095736405807435,0.20335550600659894,0.20451508733839446,0.06709920521275117,0.1053283522439884,0.12341399251243751,0.0699317472681644,0.11320013961201277,0.14982140218659756,0.15148922440970017
39.34,0.1218591928175738,0.20324875589445107,0.2045347128126412,0.06753402452634255,0.10493615323679019,0.12330003655928508,0.0702746853878416,0.11280127116352939,0.14961432992019255,0.15169140401621317
39.36,0.12231309543146866,0.203218749527491,0.20480869071603366,0.06768324062949949,0.10475331680506099,0.12348177905752196,0.07060101093520055,0.11218303662851714,0.14919303061129804,0.1518953498092341
39.38,0.12282312390679741,0.20340325430433173,0.20509468075897413,0.0680123115219154,0.10465528521641251,0.12345775046610656,0.07071347563240313,0.11213845769809541,0.1485955811823738,0.15215970166687132
39.4,0.12355646789195869,0.203493733732442,0.2048137511881626,0.06903922136901174,0.10467456140767564,0.12353192873643894,0.07035552354604374,0.11188422111950154,0.14853599934572465,0.1522300527335778
39.42,0.12402580862989529,0.20323221787571544,0.2052056157814479,0.0699682688618602,0.10474035959980671,0.1238328484064446,0.07032483118381898,0.11165133730396173,0.14814818423832088,0.15186751287347544
39.44,0.12451901409290117,0.20291166111667816,0.20532142172083545,0.07053987904662416,0.10483902961920744,0.12380098221503598,0.07011224734022797,0.11158188094313416,0.14778669642042835,0.15193184563195186
39.46,0.12449897566282864,0.20285690366412895,0.20503806817063885,0.07099686971544653,0.10462105361073551,0.12385744251927785,0.07011377660748352,0.1116955330578199,0.14786852430305017,0.15167368393844294
39.480000000000004,0.12455151323703141,0.2024718578833389,0.2052308615628367,0.07149680423238183,0.10461248199315754,0.1238419631872214,0.06989131090281024,0.11125494990501802,0.14809107438157035,0.15200330713304738
39.5,0.12489166407366536,0.2021691325740491,0.20515915758505981,0.07206814165958259,0.10455123647293162,0.12366949904910687,0.07001583562978099,0.1107148448344849,0.14824191223489427,0.1523388661077002
39.52,0.12489673603535431,0.20160467935105314,0.2049316537900058,0.0721291518818396,0.10435223263385748,0.12383132451318735,0.06999490857994997,0.11104998929816755,0.1484582520912058,0.1525320317858511
39.54,0.12471072457156145,0.20127586233481237,0.2048146006402898,0.07227368528436291,0.10407825655381776,0.1238025406744919,0.07024877324772909,0.11095372795625315,0.1488821833456452,0.15320264375195067
39.56,0.12412033473145513,0.2007348947352139,0.2045491555882804,0.07211715489546636,0.10397193403885441,0.1237224014208125,0.07023482002929486,0.11065420162081248,0.14917447261501132,0.15397157826248406
39.58,0.12341411961861211,0.20003307338926749,0.20441598721445373,0.07184335455115412,0.10381769133920793,0.12353443732915047,0.07076875347202059,0.11041185279553961,0.14956379351584517,0.1548469374460537
39.6,0.12247016189332774,0.19942434648408033,0.20433814016461188,0.07115963404464724,0.10356352280344475,0.12371207820873252,0.07102894952575482,0.11020802089519158,0.15034233590804114,0.15543018859538144
39.62,0.12179585073980934,0.1986294243550207,0.20445464313382314,0.07084760560546252,0.10357827324126481,0.12405814195108761,0.07162038782992979,0.10978883547462175,0.1513853093860351,0.15587842662115023
39.64,0.12140663167248729,0.19870192759836008,0.20425619427240452,0.0705690924713858,0.10358658461440338,0.12406421743733591,0.07190992654096022,0.10941394242096357,0.15179836536802194,0.15650981838588598
39.660000000000004,0.12072385816271634,0.19873588445000898,0.20385723478758092,0.07039880739855832,0.10345838553057159,0.12405301436502769,0.0720436302408321,0.10951598369436213,0.15199984380202705,0.1573635342972843
39.68,0.12044219654831623,0.19895265242991053,0.2041564034590913,0.07053031131029994,0.10357179932417422,0.12428079644330756,0.07223885173728106,0.10910780810928923,0.15235515465673355,0.15766189835765712
39.7,0.12000192180419822,0.19979120512851256,0.20481109954526933,0.07105790478057146,0.10344379290819115,0.1245281560881656,0.0724642659548313,0.10911296578864317,0.1533633232716786,0.15814150815979947
39.72,0.12028902116713874,0.20050722491289966,0.2049748535989494,0.07133681534053202,0.1034612268996742,0.12466676217332749,0.07266352847888208,0.10948131767920508,0.15376515874199026,0.15845411163276144
39.74,0.12036519731537544,0.20106599482054532,0.2054691813467853,0.0716701058508927,0.10364520024792168,0.12529734584026886,0.07285365762313843,0.10991147732728411,0.15440930567259215,0.15904384416576567
39.76,0.12028832958012568,0.20142322626119807,0.20618682008876596,0.07222430461705782,0.10374608977415975,0.1260373783094363,0.0729574988292893,0.11018664205854457,0.15519298492970093,0.15949911681052523
39.78,0.12006079441976072,0.20202320905708285,0.20673216266873629,0.07244313480782227,0.10421016059355433,0.12680202906105653,0.07303978622753278,0.11031468949293095,0.15594633219166074,0.15987044184646265
39.800000000000004,0.11980287407260684,0.20259398408501578,0.20715412210141315,0.07282412904472327,0.10460098051906382,0.12688925300633117,0.07309132024197515,0.11008005605827931,0.15608802794604434,0.160709495077638
39.82,0.11922300055952613,0.20237064843770602,0.20664091082891659,0.07241657712668075,0.10488031504709898,0.12652389157898639,0.07304645954164338,0.11014845976166628,0.15621760605051893,0.16167030440485589
39.84,0.11865366480148987,0.2017857685536961,0.20650234234856366,0.07254039523576455,0.10451427066934867,0.12655291260576604,0.07343032415718476,0.11007700226411435,0.15664503006140965,0.16239458533973336
39.86,0.11864994774398877,0.2016510444881384,0.20671971502962885,0.07254736417884194,0.10424625388711116,0.12650567007252353,0.07371680063919117,0.11004679177791883,0.1568376082862336,0.16269434726460683
39.88,0.11871212185469841,0.2017114237158722,0.20669763841269626,0.07263742918283667,0.10413151783778635,0.12625298933426699,0.07399572031045902,0.10979074036210931,0.1571768027950038,0.1633147346414903
39.9,0.1189754294265494,0.2018336797157896,0.20648748752714935,0.07268398175668284,0.1042044943108976,0.12615234882806656,0.07414770608755343,0.1096766703258477,0.15778256658489548,0.16372306634674252
39.92,0.11898027655332066,0.2019473241292423,0.2061499669360892,0.07289104608772408,0.10412030522958808,0.1260655886069086,0.07403993705395821,0.10920146943986896,0.1583848213346235,0.1641093177098887
39.94,0.1192782035253757,0.2021569746298849,0.20590285779712822,0.0729435949272042,0.10411777741639093,0.1261055557135427,0.07434854883121134,0.1085445669135897,0.1585219407706106,0.16417422123414532
39.96,0.11938111908071612,0.20223626149188656,0.20616392680118067,0.07279967061013128,0.10391770627250582,0.12556413136047442,0.07468731883672786,0.10840595517519519,0.1586137937859823,0.16438334546556368
39.980000000000004,0.1194262051340476,0.2026521888504117,0.2064483555143883,0.07280661765485552,0.10367713988274031,0.12568326506569233,0.07498273862151894,0.10831745176177417,0.15908079652689738,0.16460128270743402
40.0,0.11970746570530318,0.202573379954071,0.20648892680668268,0.07328505060714116,0.10390568219907649,0.1257195466358228,0.07530570339258741,0.10835689034963837,0.1598203631983174,0.1645812525617866
40.02,0.1198186136490323,0.20289986359000647,0.2067494832056503,0.07343595512754211,0.10390247887156687,0.12577516139176412,0.07613229572755614,0.10833925154995258,0.16031319279113515,0.16479329344818855
40.04,0.11958961914183715,0.2032971923450977,0.2070903950473783,0.0739074523258964,0.1039088126180932,0.12555979284548022,0.07706400419038471,0.10813536031295586,0.16102422174930112,0.1650006015449758
40.06,0.1193231288789586,0.20351381315905823,0.20783870086751755,0.07390761694007407,0.10380024419521879,0.12504625791120544,0.07782689590152943,0.10831703397863139,0.16177138447625633,0.1650144132120138
40.08,0.11931675621266147,0.2039129127476199,0.20808600252902296,0.07475147588384518,0.10373870504306462,0.12426209466314043,0.07844509000293137,0.10837690064971235,0.16230125058512418,0.16520212900704573
40.1,0.11886924500789435,0.20429094926525798,0.20792375731713228,0.07519752901015675,0.10345682010255221,0.12397937432602331,0.07876701270830468,0.10843442769442019,0.16259696494411993,0.1652768968191551
40.12,0.11817768123539323,0.20455542009953911,0.20813849618277933,0.07595561707594585,0.10318691498655296,0.12385789766658685,0.07934049991793786,0.1081054220490468,0.1632834259784554,0.1655668199114298
40.14,0.11781631327156347,0.20492809711541157,0.20823933455876134,0.07681768948456207,0.10286330939192342,0.12321433304578583,0.07997288025609384,0.10850047771598129,0.1637441827832984,0.1662591202007516
40.160000000000004,0.11794380800046862,0.2052842547447671,0.20785479216846806,0.07763499666662292,0.1026970042961194,0.12227814485555677,0.080338093867079,0.10879487332056426,0.1647659113768264,0.16658138558832156
40.18,0.11793611351182272,0.20561938863143758,0.20755149010832624,0.07837720079975466,0.10275229456020549,0.12164064301375745,0.0805156109740081,0.1092236979261639,0.16539074901531733,0.16696179805909853
40.2,0.11833272520432214,0.20585039477991415,0.20715271105996527,0.07891513914338236,0.10300921121316926,0.12076122213139694,0.08067611675931587,0.10946844391458384,0.16602625152131556,0.1671911909097814
40.22,0.11834649238218323,0.20547234066653028,0.20686460991589228,0.07961864799681587,0.1030698669323196,0.1199654631938056,0.08090696082820376,0.10916710026238828,0.16682368970912356,0.16758248163090475
40.24,0.11866987151310245,0.20561740540609025,0.2063201030597813,0.0799498569528745,0.1032293843831833,0.11904357966298006,0.08109947481624512,0.10902730098342094,0.16741030893726846,0.16774228576603833
40.26,0.11860400742180999,0.20559345079050692,0.20578977445490193,0.08037741557294846,0.10340686634072739,0.1187451654951004,0.08160965029494695,0.10841124744168892,0.16771004376183926,0.1678609679640707
40.28,0.1183997210620314,0.20559844095637528,0.20521617210238235,0.0804549920710592,0.1033169822207854,0.11861206383314858,0.0811495706099742,0.10843327523140525,0.16811470188469144,0.16866048851056034
40.300000000000004,0.11804914717844728,0.20464259777819463,0.20451593381103902,0.08010076120733131,0.1035131151551543,0.11843078370813773,0.08118211747776638,0.10843250047767737,0.16841063312506976,0.16910106119525983
40.32,0.1175527473157917,0.20419733183237115,0.2040851763431817,0.07977516667477168,0.10406924587516696,0.1183306761715491,0.08148224961286217,0.10893898369544579,0.16864995933066354,0.16940765080003364
40.34,0.1168981296744647,0.20378449933397852,0.20371587070852765,0.0798018504188349,0.10466064399644075,0.11851387945963085,0.08160815038787106,0.10867461239035948,0.16870959191108406,0.17032568780756335
40.36,0.11574304783109331,0.2039997731944701,0.20297098828315727,0.07930849912358535,0.10493173800056346,0.11888880513978439,0.0816441373644823,0.10899598838852242,0.1690757858666198,0.17108684559681986
40.38,0.11492121645120537,0.20370042742451186,0.20296232383608043,0.07930977208370697,0.10506481879446107,0.11919761745211671,0.08185827720830674,0.10946827226631732,0.1694994847863079,0.1723349021841076
40.4,0.11453371029221487,0.2029901791469667,0.20264739310162302,0.07927746526644561,0.10512457484988162,0.11923595352337571,0.08218431262219245,0.11001470178512902,0.1696328998014872,0.1727710655305268
40.42,0.11438939536476753,0.20241793039661496,0.20256087257615696,0.07919924272414812,0.10503653959714858,0.11940201342968412,0.08250188921116933,0.11004231290423092,0.16960497059038182,0.17357682656176104
40.44,0.11375100671284882,0.20199820845989766,0.2022733768952906,0.07910423782327439,0.10516761475034209,0.11943049677774475,0.08292808270926517,0.11050327664228232,0.1699289609909733,0.17401626611333793
40.46,0.11290438580203419,0.2017114036359044,0.20169417816781457,0.07880731964520189,0.10487261928891321,0.1199726611393867,0.08330081557457089,0.11127772065777569,0.17013549518835155,0.17455212761238967
40.480000000000004,0.11203190265375991,0.20095453455643905,0.20137753355116852,0.07834297848538521,0.1050125542332276,0.12004678620176083,0.08354090488407476,0.1120036991265747,0.1703701983853737,0.1747381491821315
40.5,0.11166646747612749,0.20032405166671957,0.2010287751324327,0.07738991868335164,0.10455436948251186,0.12033178599855378,0.08399309150655516,0.11270244748325929,0.17055060457867238,0.17480040607664843
40.52,0.11125363135752209,0.19981902457436024,0.20074674072937276,0.07671708698764332,0.1038926144879085,0.12075191799659254,0.08431165384292583,0.11425632522077311,0.17087744572339691,0.1751733248536385
40.54,0.11086332427477821,0.19938442996176264,0.20061209121924825,0.07643941685157282,0.10367437587065191,0.1208117085877969,0.08473309740420988,0.11494354270740403,0.17127975912162985,0.17574510164289298
40.56,0.11041658201044749,0.1989375979683568,0.20079207216596087,0.07568102108283253,0.10333995742466977,0.12085726892307089,0.08516980846447192,0.11568854787868801,0.17173333334946148,0.17601629893165122
40.58,0.11022880865401191,0.19802523445199657,0.20062322487985942,0.07497310623246146,0.10283382309070707,0.1212790417844046,0.0850214050788729,0.11703674559331526,0.1719045297811602,0.17620923830425653
40.6,0.10990953148696113,0.1968730848394737,0.20032186290277637,0.07350621306753428,0.1026061517016484,0.12192629793200971,0.0847805123203105,0.11823782046085887,0.1719510604241388,0.17628999574339727
40.62,0.10947475148189079,0.19591970026472846,0.19985437472835013,0.07183722523756896,0.10188650715601559,0.12220975326496168,0.08452783644304546,0.11897715112495372,0.17234568100333436,0.17659637867271713
40.64,0.10961989731965313,0.1946257649040065,0.1997349898529781,0.07030505547826406,0.10154858360489895,0.12216920402618861,0.08496839046564458,0.11949668118105378,0.17248253821272358,0.17696480282495952
40.660000000000004,0.1093329540132502,0.1938369770162987,0.19946653132837114,0.06883576982079809,0.10105935804191486,0.12261014682277072,0.08495291786168538,0.11953154021360377,0.17229851279540565,0.17730504857825444
40.68,0.1096448840848654,0.1929863418942352,0.1992194927418598,0.06720157557056818,0.10072019307269696,0.12304722522070849,0.08468013001148876,0.11989306146794106,0.17216493534225075,0.17762624094411075
40.7,0.1098351542919558,0.19257544016876016,0.19897009837603655,0.0656342671436596,0.10036560998052665,0.12327024472603645,0.08441541616533825,0.11997200291186366,0.17237182417530186,0.17720004101305212
40.72,0.1100752405459354,0.1917408561065645,0.19892362036029543,0.06357583585755686,0.10067076533925451,0.12335614102816118,0.08445903789560008,0.12072688972786604,0.17265390280352258,0.17710791036466128
40.74,0.11022401331449443,0.19122018784974806,0.19911523066538342,0.0616460658114712,0.10106008451784824,0.12417191583814578,0.08437555361584677,0.12153185572022215,0.173042865488328,0.177177450155825
40.76,0.11038413880760232,0.19069443227020655,0.1992201386774596,0.0602601171664034,0.10130663694363504,0.12481188293763734,0.08464758054628693,0.12223902078842408,0.17288844456668254,0.17735268221834272
40.78,0.11070618557504107,0.1904644347183494,0.1993046055910894,0.05882703212496056,0.1016276782983377,0.1257794507319409,0.08467434121942809,0.12277790562926323,0.17267286198261064,0.17727948564737134
40.800000000000004,0.11058192266362386,0.19007935495422598,0.19980297313068507,0.05692644060022018,0.10178672039031374,0.12634552990955805,0.08427928070040991,0.1233982086955517,0.17279128678799816,0.17701191112857434
40.82,0.11070978004723596,0.19027369497910518,0.2001139032654429,0.055464121751146,0.10265202848709601,0.12689346461101841,0.08343539710174692,0.12368103560668181,0.1727587763117903,0.17673148898537236
40.84,0.11119526858943113,0.19063870640487166,0.2001782683654033,0.054410664631458716,0.10342014662089279,0.12689179621547944,0.08304619701243184,0.12396116548294953,0.1727414074299196,0.1762417966522807
40.86,0.11179674326726603,0.19071698928156136,0.200540942572827,0.053471784562045745,0.10385390057496105,0.12721849085775924,0.08294843321030815,0.1243822390867582,0.17229065746335925,0.17585699487487882
40.88,0.11231500143610768,0.19130097602635363,0.20088149524075188,0.0520281998033181,0.10424514209455954,0.12779228330614795,0.0827519263241162,0.1245289319220484,0.1716091226317089,0.17575587827906364
40.9,0.11260556440246378,0.19160207263570095,0.20126411862217408,0.051070836427980375,0.10434658406418486,0.1279911952773218,0.08210010446435859,0.12431773750910416,0.1710536977880821,0.1755959017376283
40.92,0.1134492027617594,0.19160005855760673,0.20176806732293273,0.05053215991513459,0.10447708272957563,0.12895033921706928,0.08182754230953752,0.12435189074544564,0.17031748737670935,0.17512244889424558
