time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
63.92,0.22083221858193344,0.36528909605305276,0.22001953346302947,0.2793328861359757,0.26774526232223544,0.1473825612657815,0.12850773226796755,0.08285718790147603,0.11258310052115729,0.14999485195201934
63.940000000000005,0.22046726810154557,0.3652085558376189,0.21989913938483327,0.27874211563819334,0.2681676548303818,0.14771541962667661,0.12779931203117165,0.0822144624060062,0.11214870114120898,0.1489132867681261
63.96,0.219989192144991,0.36519802114760463,0.22006444753385546,0.2775836580030645,0.26834986282110296,0.14735778369618321,0.12741483178668564,0.08218426287729777,0.11197664287722794,0.14841408950432775
63.980000000000004,0.21989389175681484,0.36558622876803754,0.2197899787145789,0.27741049301707416,0.2684824559687612,0.14702818973977183,0.12681861867493396,0.082173323807549,0.11179203313121117,0.14789960889568218
64.0,0.2196571971055769,0.36557817949167054,0.2201727591096933,0.2768703106043359,0.2688449558226221,0.14711576167410548,0.12635253443165095,0.08260975484855695,0.11137659900759761,0.14769239195937678
64.02,0.21987018284724463,0.3657051500494161,0.22047220070327467,0.27705109678656853,0.26908566601019684,0.14720196943387331,0.1260181244411061,0.08249030757995598,0.11092645000566652,0.1473597456437018
64.04,0.22006321353794944,0.36680128098869824,0.22085853216291454,0.27711514188911746,0.26933391842408144,0.14732051097348492,0.12557801531041182,0.08232354773671853,0.11080743818149308,0.14734085115389078
64.06,0.22066018460546535,0.3674691589231192,0.22138703340011767,0.27729692682569707,0.2697931800964441,0.14744760607133803,0.12526172349901424,0.08234069441860252,0.11047063045091145,0.14726012192616467
64.08,0.2212168901475459,0.36812624126449833,0.22223286066997766,0.2775664483100108,0.27016621576623245,0.1476643702720213,0.12484800481757619,0.08232655457960525,0.10972820545110852,0.14694633996490683
64.1,0.22158492165803864,0.3689211852879473,0.2231338629152781,0.2771880745583183,0.27032231275388496,0.14795151863712225,0.12470652732970383,0.08255184346071698,0.10948395222271594,0.14673086230207621
64.12,0.22189956432689895,0.36990576956651616,0.2239562537540524,0.2770565794659166,0.2701591133711044,0.14851038789459922,0.12454661184962917,0.0827869065154285,0.10876793068692657,0.1465938869601422
64.14,0.2224926589387879,0.37010487932936253,0.2246243445553364,0.2769532355881881,0.2702089056128113,0.14943283881708147,0.1242183156328319,0.08297299698636766,0.10823916319850546,0.14640029984380476
64.16,0.22285723237933067,0.36998346062668214,0.22521510382086654,0.2770874683287285,0.2700839972811957,0.14988349573817028,0.123844331002802,0.08332949626965011,0.1075610889226749,0.14664619656431868
64.18,0.2230701277326239,0.3695894167240283,0.22537347151274068,0.27753272958090014,0.26995747891221744,0.15034127223238655,0.12316808635870416,0.08376735989468252,0.10743154410776976,0.1467230118268837
64.2,0.22310885685653184,0.36933596627778886,0.22538626553589766,0.2777665167433376,0.2694716578717837,0.1503730403097895,0.12355063708905177,0.08401556120363943,0.10721820762144108,0.1466450611726193
64.22,0.22322202918291537,0.36941320452739446,0.22520284787466419,0.2777385703630727,0.26933609907754946,0.15058323270006868,0.12400479528004477,0.08410089946218881,0.1065611365079886,0.14697149290531036
64.24,0.22279525351007984,0.3690911853878391,0.22532139823037572,0.278494362597237,0.26895966293465867,0.15086489994221003,0.12468457264281793,0.08471944610256205,0.10680474392512294,0.1467396392550658
64.26,0.22236443754491883,0.36822161152729854,0.2253975427147155,0.27878245473048485,0.268503386318586,0.15080478469135336,0.12508785180130216,0.08468942536062772,0.10739774147642957,0.14707460811771955
64.28,0.22214708089620663,0.36792674376461076,0.22540528518272207,0.2786335732138563,0.26789366580653934,0.15144690256580456,0.1255630571363649,0.08486765754033146,0.10810507784902468,0.14739563246073925
64.3,0.22159632705823482,0.3678730577602111,0.22537793710728873,0.2788758990419157,0.26752992365582245,0.15220017597091984,0.1260610778857104,0.08529357820618595,0.10901399796125368,0.14766416660407944
64.32000000000001,0.2212501555257044,0.3677002148702847,0.22499774723969648,0.278910384356168,0.2672004896570503,0.15265134541446734,0.12615411699311024,0.0853353754777978,0.10992522017668402,0.14791939463950055
64.34,0.22132341896628352,0.36711055069050824,0.2247682712318309,0.2790331575002644,0.26728377498670686,0.15296654094414883,0.1262082958731149,0.08562479095490294,0.11044785031887153,0.14813633481594873
64.36,0.22120773126668278,0.36656356934452,0.22461811538065224,0.27915461134621644,0.2672363191201934,0.15255578379516685,0.1262041296815109,0.08549419587631256,0.11098074571793635,0.14816863544936243
64.38,0.2212293030973753,0.36687046774371224,0.22454722480659398,0.2790817250544671,0.26706054024538073,0.15252481087027997,0.12632968975690026,0.08520951323205916,0.11184725059844781,0.14837977362940824
64.4,0.22136894301963825,0.3671186519970484,0.2244071683644806,0.27937667384364767,0.2673267014247672,0.15188552215907639,0.12681577698009228,0.08485432036838464,0.11227697578043967,0.1489893130526106
64.42,0.2216715213135035,0.36710129476619885,0.22411994856972442,0.2798843206167069,0.26706026198572713,0.15169381802250265,0.12727196938019775,0.08520182059193881,0.11232062985785828,0.14979332740740267
64.44,0.2215520347134749,0.3671680944233966,0.22402954695836685,0.28062586253460464,0.2667579129809623,0.15131956500204796,0.1274868385418925,0.08528534340183244,0.11283619787850027,0.15074947989803383
64.46000000000001,0.22208580158192895,0.3679043821643778,0.2239062578348269,0.28118713332748974,0.26630833919837843,0.15071440861663662,0.12780990697489367,0.08542158899784319,0.11344384113287115,0.15115571481742154
64.48,0.22258308077986066,0.36863534753254357,0.22360303880734256,0.28191930982903524,0.2658715516904853,0.1498674895798363,0.12796636073997195,0.08513004918125106,0.1141190402103116,0.1515399960724649
64.5,0.22307751899676576,0.36949908110393037,0.22380463906611986,0.2826292384692304,0.26623200699030275,0.14877295093316836,0.12830447942500234,0.08491770388955665,0.11424116201537723,0.15196137506275378
64.52,0.223544290829592,0.3699869277404476,0.22448498664827796,0.28308267360275313,0.26666595105324487,0.14762522785876497,0.12897611530507652,0.08501437311968915,0.11384368435121729,0.1520750805727
64.54,0.22388634432351087,0.3705614461976078,0.22497660056682148,0.2833333211938866,0.2672568421206195,0.14697783173812454,0.12909770335525833,0.08561693582869799,0.11309284609069833,0.15221182929393226
64.56,0.2241529148847346,0.371053565597755,0.22496685174021266,0.2837003876152404,0.26709020760786806,0.14683413452647012,0.1293994365296553,0.08606321856787269,0.1130052843318548,0.1518631689960942
64.58,0.2244588191380017,0.3715810997019033,0.22532626056814214,0.2842454014258843,0.2667405484511068,0.14618834514845452,0.1294449768342139,0.08561367562000709,0.112300981064076,0.15174272283144946
64.6,0.22466307390630647,0.3718365741500003,0.22556482475567588,0.28446052715347586,0.26652728207674253,0.14526820834880855,0.12920954171567492,0.08563036200936792,0.11147810936274397,0.15141113147130517
64.62,0.22562926382775877,0.37200705155873237,0.22591142324409033,0.28411228544454886,0.26644482140739906,0.14469136533185845,0.12898771614394527,0.08575520004531763,0.11035232388517156,0.15129996500888976
64.64,0.22618472486787417,0.37202855317188965,0.22650186925555307,0.28379655181409325,0.26589923215969546,0.1437601577867477,0.12890590724117387,0.08595058700092256,0.1097648553438146,0.15115976339740977
64.66,0.22665629218851394,0.37243961285979843,0.22688406720515478,0.28426427743657207,0.26498605380212303,0.14327123182187604,0.12873475662588216,0.08592136342255483,0.10917955539109336,0.15055450006580798
64.68,0.22807476791442527,0.3727309614806321,0.22736139515149068,0.28440743599335283,0.26427234062024646,0.14288444317018947,0.12838237861982216,0.08580854574645448,0.10869540326010145,0.1504914556222586
64.7,0.22917568171837288,0.37309442514307184,0.2280034838104425,0.2846041478207275,0.26386947761536633,0.14287642793576422,0.12749739885611047,0.08579939022358975,0.10851426887387619,0.14993074314974106
64.72,0.2304669423991578,0.37380283751137394,0.22854867317260114,0.28457297195167314,0.2635626347979486,0.1429578869463402,0.12684367424670295,0.08589598454053335,0.1079172909657942,0.14962794251149836
64.74,0.23166194012096852,0.3741558383281354,0.22885979295647718,0.2850364280543621,0.26365061607192797,0.14305494885239625,0.12661177654281228,0.08574536470482076,0.10738249293257915,0.14947473604643038
64.76,0.23290881577214498,0.3750932465737282,0.22930407419931523,0.28516232406726133,0.2639168541406902,0.14323377670298273,0.12579204672577124,0.08580046875699103,0.10683889607074276,0.1490709917832475
64.78,0.23438159954382223,0.3764357440775185,0.23000815451586173,0.2852925066165182,0.26434990018003873,0.14353716006599712,0.12507695755943057,0.08637037819376844,0.10628397705869158,0.14880845936375475
64.8,0.23556151461519498,0.3773375357766645,0.231023689546998,0.2850747300318405,0.26500819821001953,0.14345974219220572,0.12446454869135144,0.08677390239083876,0.10522840360942487,0.14844097558281596
64.82000000000001,0.23670694951850138,0.3777382331795757,0.23177682610620504,0.2851795186780914,0.26504885789127625,0.1438258718648182,0.12393887223623631,0.08746070141798876,0.1043304032806856,0.14809994949500216
64.84,0.23769743594851478,0.3784285561684437,0.2327725972259168,0.2855036540377746,0.2653372008372128,0.14330827770604243,0.12383878815362173,0.08796184133145689,0.1034065353265629,0.14727503101620507
64.86,0.2389211716450838,0.37886292466441573,0.23388397599565838,0.28593230112486046,0.2651809059836213,0.14327459458513897,0.12405514011009915,0.08811632258082164,0.10197815754288543,0.14656759129427163
64.88,0.2396001272307633,0.37946666238829924,0.23461701856021616,0.28629785152211684,0.2654815101738921,0.14332272934168236,0.12453953237562586,0.08889036450020615,0.10097528864520934,0.14592370416137893
64.9,0.23987724847878406,0.3796388847436951,0.23501622171036346,0.2867634318560716,0.26567033615072916,0.14348479282449939,0.12462658888137121,0.08927871872836989,0.09973698637792212,0.14628057460482305
64.92,0.24009613750035483,0.3800237161407371,0.2352873529100846,0.28716751347258507,0.2656823582621967,0.1435928790155974,0.12505975315097292,0.08977806920238203,0.09878807329263206,0.146552569203994
64.94,0.24030847306037506,0.38047048021357394,0.2351456144635568,0.2874049402234682,0.26578970427955667,0.14452731068490912,0.12558154379256659,0.09015001023270051,0.09741831398863017,0.14688198092286459
64.96000000000001,0.24017254111920644,0.38101984367597885,0.2355125340842665,0.28791060968945864,0.26593440760873766,0.14470478031101802,0.12589815046431516,0.09072727988511971,0.09681569175305861,0.14735511914517502
64.98,0.24032445545943468,0.381263814802567,0.23533700090125584,0.28893966046563274,0.2660676865485428,0.1449161987748077,0.1268058042109273,0.09088267396944942,0.09635756754769817,0.14778922387093382
65.0,0.24020549096411384,0.3811065186242807,0.23564021858622008,0.28956582699079975,0.26586916204101196,0.14512739542518577,0.12783547709460827,0.09099600159839678,0.09585013626052952,0.14826003201673674
65.02,0.23985647419524225,0.3809993588161677,0.23623081921360314,0.2897441830516804,0.2658109123218377,0.14530580278693564,0.12868891585700282,0.09117040921471883,0.0953109932526044,0.14838437319852077
65.04,0.23934269268234076,0.38071661689674474,0.23630766842777604,0.2897451985436697,0.2658158495953182,0.1455606142723719,0.1292958617311834,0.09106107943672107,0.09489003182783111,0.1487691293100205
65.06,0.2387594772635235,0.38043930507183926,0.23644554563756173,0.2902953610821542,0.2658207555906367,0.14679005739382567,0.12972516244016216,0.09070067120146837,0.09506182268916483,0.14858552981154333
65.08,0.23820576151823916,0.3797077611887805,0.23644483164252492,0.29071891436026726,0.26584562065157913,0.14717873326498992,0.13007413059356235,0.09065237807880056,0.09557417882572582,0.14859430694091225
65.1,0.23744558713841582,0.37975633704644757,0.23667435514100912,0.2909227644631807,0.2654376793479354,0.14753651349594463,0.13042739679738138,0.0908031021218336,0.0964573588636898,0.14921580379395583
65.12,0.23704597166164296,0.379417608789409,0.2373134982794906,0.2909344962382099,0.26565423957786777,0.14735822364581058,0.13136502785984752,0.0905343713012974,0.09742146031792982,0.15008758085641477
65.14,0.2365473823663773,0.3792497467476645,0.23722320741214073,0.29145599163505287,0.26576261944210866,0.14701176330603563,0.13177128300539206,0.09021123046675195,0.09790678966419335,0.15050669555356186
65.16,0.23623850390953283,0.3788182455741238,0.23707949445985405,0.29172997466316614,0.26579791953034,0.14704893468504182,0.1324601135073025,0.08953238745005208,0.09852408186460296,0.15121707037470958
65.18,0.23552938011869737,0.3783791084710181,0.2368822281256192,0.29152475773026676,0.2655331016294437,0.147119995710949,0.13356567842857897,0.08896986836369071,0.09888853106194039,0.15170404852982367
65.2,0.23492048171794913,0.378111678733698,0.23690723502070216,0.29184722979556676,0.2656935349212506,0.14733927449049117,0.1338807818946953,0.08852727238573796,0.09935497038186696,0.15235377111497095
65.22,0.23445637199208086,0.37829663667673186,0.23710226588119235,0.29142956926552227,0.26568625404426804,0.14743027921446447,0.1340623211789155,0.08872892605711516,0.09962798327360815,0.15291200761058354
65.24,0.2342020694993568,0.37855175366538535,0.237016213748346,0.291630640929456,0.2654160736720315,0.14803976454289375,0.13392039508328307,0.08904938427564496,0.10000068464424279,0.15330995014257895
65.26,0.23380523091405922,0.37827573690129623,0.23726621665516534,0.2918904789971326,0.2653702164008551,0.14841277880623474,0.1336529780178595,0.08875865560058685,0.10046184229857658,0.1535154157280626
65.28,0.23367629238914395,0.3787116360871086,0.2374696114725391,0.2920131024374706,0.2660273360676661,0.14901424716554362,0.1336991084495993,0.08820165411802237,0.10070416395388754,0.1540672490003671
65.3,0.2335741305609181,0.3790214400261008,0.23740573730195516,0.29212530953662713,0.2665377696690733,0.14942138546181455,0.1339777457558474,0.08799384722661671,0.10083390357327908,0.1541788856858199
65.32000000000001,0.23400933284197445,0.37937136516514663,0.23757315537285595,0.2919193311224353,0.26756836145595597,0.15026311548865037,0.134083137043241,0.08794311449924709,0.10009726188406995,0.15489937735659629
65.34,0.23451181605172125,0.3796269138480304,0.23729803221250814,0.2916672739643228,0.2686765318141224,0.15105011045232178,0.1344739877277724,0.08836180356557685,0.09974258595047682,0.15605336031013747
65.36,0.23414806089079468,0.38019767961294143,0.23744153807366095,0.292036594560196,0.26962075999257046,0.1520348175140782,0.1346554662453621,0.08890954008074836,0.09980433294071449,0.15720586510735773
65.38,0.2340419544233185,0.38053974071035296,0.23753734101377513,0.292767238344136,0.2708517399965976,0.15295722592612923,0.13505963896936346,0.08940485489975836,0.10030485898816782,0.15821094938353372
65.4,0.23379382330778747,0.3808531605182943,0.23763335078671394,0.2935392375975919,0.27213406114081323,0.15413127738239188,0.13527681029710212,0.0900769326974066,0.10088482652493178,0.15887119546368017
65.42,0.23401427515581733,0.3816963911588556,0.23727412075968746,0.29466182616986325,0.27327145770130407,0.15542974833747608,0.13510246259402992,0.09006872856647782,0.10119394256069428,0.15999632409628786
65.44,0.23428764887222092,0.38252301392069077,0.23700166833341352,0.29528043055178227,0.2739130606624631,0.1559660690345553,0.13515101227607232,0.09060964568952262,0.1016019503362159,0.16085600715624154
65.46000000000001,0.2348661004678482,0.3834371568754315,0.23700827586237821,0.29552887996792804,0.2747551407082693,0.15673267584212852,0.13592072097085162,0.09149207922266654,0.10224872413683402,0.16197055162620977
65.48,0.23536641389670948,0.38405686127985733,0.23698942372688378,0.2959276596097821,0.2755719909843636,0.1574408229615241,0.13612940798940487,0.09176953301773629,0.10305598672397578,0.16286454039596834
65.5,0.23614827824299606,0.3848897601228802,0.23703107671115453,0.2965555405116788,0.275704924849693,0.15822141461021264,0.13623953159237498,0.09214989164842381,0.10297507094078287,0.16385087799442777
65.52,0.23695145610149543,0.3856409427052321,0.23681695598755623,0.29745938328846505,0.27608641209895435,0.15938392190932038,0.13672273919349712,0.09225161077703997,0.10292468298779665,0.16485864516970108
65.54,0.23738835005107145,0.38623369179423866,0.2370919449375015,0.29838085228226663,0.27684605222921527,0.1599221273952934,0.13687321901056212,0.09256551112536403,0.10306310121593869,0.16554473430070005
65.56,0.2382450878435756,0.38657200239309797,0.2372371995197341,0.2990909844063027,0.27738727894654563,0.15993295130118249,0.13716260997857113,0.09268283648321729,0.10385900082150543,0.16624816288734862
65.58,0.2380457442075317,0.3871354236999472,0.23726462238077248,0.29995322246547845,0.27787765860231134,0.15987175046731936,0.1369857909623138,0.09216740524365129,0.10419347831302359,0.1670416923884552
65.6,0.23822722501185115,0.38780678160736815,0.2375117570761229,0.300929696643623,0.2782533272855353,0.15921577442818055,0.1378643276408121,0.09173093582976792,0.1046049047996521,0.16778764713178865
65.62,0.23810325571844615,0.3884698005719544,0.23738970773454143,0.3017790441267084,0.27844188495831795,0.15864752225497733,0.138198091745165,0.0914709089541174,0.10498417875710529,0.16836156655385343
65.64,0.23831585103891553,0.3888556647614033,0.23699998184285562,0.30237465973572375,0.278882977097696,0.15753642699633086,0.138628022287788,0.0907725072336255,0.10533992433026187,0.16882562135774223
65.66,0.23921765952978066,0.3893475857183519,0.23655483532338967,0.30249294629598966,0.278675321520136,0.15651932558160553,0.13905149829338545,0.09002925837690272,0.1058247711910672,0.16891341674489427
65.68,0.2398217333497956,0.3897192331821515,0.23637386604554955,0.3029052547809004,0.2781928889511602,0.15578919856314538,0.1391567171392947,0.08974293400518411,0.10645101085718273,0.16952157088812614
65.7,0.24046496329656888,0.38977446796065673,0.23635948220118874,0.3031321811924128,0.2772833000395242,0.1550715976786131,0.13888646113689707,0.0891724054215158,0.10686588088384144,0.16997742985235445
65.72,0.2404619046986172,0.38958226045035543,0.23627478072094282,0.30311458461295565,0.276514305785439,0.1547365314442279,0.13892120567771998,0.08838125464864181,0.10717004220662588,0.1702527640515709
65.74,0.24036642874126116,0.38867422697524073,0.23584381923342632,0.30318944226561556,0.27573964013882196,0.15410225026241706,0.13877841252742798,0.08773370579775837,0.10749559514379994,0.17016513452432414
65.76,0.24044907595831194,0.3879494646084046,0.23556636133981845,0.30283070564113057,0.27542696239852343,0.15368142278894364,0.13852732730175266,0.08769779796199789,0.10823125690134536,0.17027446965640608
65.78,0.24027646407935338,0.3872507365270654,0.23526046842558723,0.30231338878827735,0.2747963828659958,0.15320588611929545,0.13829286221709466,0.08715341974935377,0.10798633595279881,0.16977089740119816
65.8,0.24000511588385692,0.3863411073204766,0.23460016108618728,0.30186760151002484,0.2741869310743327,0.15241837709475411,0.1381278989750128,0.08684002495346134,0.1078615234003285,0.169976250082466
65.82000000000001,0.23997618255447362,0.38548381967424816,0.2338207557669029,0.30146682296348953,0.27404996735279286,0.1520121077852136,0.13773467890677166,0.08674285884576573,0.10782204765226781,0.16980664186654676
65.84,0.2394931740092172,0.3842346502011593,0.23322055845707848,0.30095751332631265,0.27418363544285035,0.15164442476999418,0.13752904694472148,0.086128946238878,0.10784448272857887,0.16967892074202146
65.86,0.2389461066628737,0.38360461523630307,0.23295186292933875,0.29996250570684674,0.27370899594071296,0.15129746330181792,0.13753724896469702,0.08584721889586851,0.10763314616680163,0.16968993958141873
65.88,0.23848391936147054,0.38307573200223116,0.2325461761911193,0.29958167541033026,0.27327739604665563,0.15116132156512896,0.13742661623567332,0.08525859648140595,0.10665446029204391,0.16953293372014766
65.9,0.23759657444669857,0.3829293823234505,0.23223455838632764,0.29912878129994414,0.2726148024033056,0.1510420907019626,0.13722495042033997,0.08519800516052582,0.10580558804592255,0.16924854756012073
65.92,0.23732685868297576,0.3825541349459589,0.2319651591065557,0.29897193333274313,0.272125160788583,0.15066499931492927,0.13720936419765498,0.08500555216962052,0.1055373682777858,0.169256934666178
65.94,0.2371258605452318,0.38174992673259317,0.23193109717371488,0.2984528074517858,0.2712918260705502,0.15049257607833202,0.13711115986056402,0.08527587757750112,0.10532212687671699,0.16859510509846967
65.96000000000001,0.23645393887011268,0.38103086385780427,0.23201096293265097,0.29809233844122573,0.27109873852708416,0.15048624705058905,0.13682607811060218,0.08545909149583422,0.1048164306858649,0.16846491077492104
65.98,0.23621365247389947,0.38068014333274763,0.23190171732351925,0.29817361583525764,0.27092478618850807,0.15078289737421133,0.13718177908501641,0.08538188161500138,0.1042474465097048,0.16825741243764802
66.0,0.2361343602642773,0.38012270622904415,0.2316400816039865,0.29790957065064894,0.2704648962643454,0.1508669324454634,0.1372824879751475,0.08490201578923298,0.1039557292622085,0.16772416933615292
66.02,0.23570899709587256,0.37966783686407346,0.23183880926117204,0.29754251405776594,0.27014399558438296,0.15095338188734186,0.13728428302674758,0.08496767140830576,0.10348479227275358,0.16728201071440557
66.04,0.2354338360043959,0.37941428424831164,0.23177758154961464,0.29741559561542924,0.2697948843326901,0.1506342228973824,0.13736433055188926,0.08448918187611691,0.1034011457887654,0.167120705916744
66.06,0.2356231794461032,0.3790720676342202,0.23206525472134004,0.2973533216333546,0.2697818591896915,0.15049881938633977,0.13714371566678574,0.08447764561823343,0.1030942184563031,0.16711997724806021
66.08,0.2355152234961815,0.3790968381071376,0.23240145323111158,0.29740135331190626,0.2697764548129201,0.1504316606629457,0.13731335201007502,0.08435253612392103,0.10293236970023262,0.16729921052731625
66.1,0.23521146626807757,0.3790279468924813,0.23296725190837858,0.29695847437610956,0.26924035275108377,0.15011357688560995,0.13790940500981771,0.08381546281304526,0.10234003043533678,0.16695938947184907
66.12,0.2354383613577418,0.37863591148088194,0.23360529499855723,0.29673757586268834,0.26850369243785155,0.14994730530152459,0.1382149804906878,0.08336851043774038,0.10198572595561228,0.16673091589492975
66.14,0.23589921690590976,0.37802912136173156,0.23400291256442027,0.29704872164527557,0.26797140474432857,0.14993123713825246,0.13838219244384217,0.08283291145817252,0.10195332950690444,0.16611450540777215
66.16,0.2359541915508956,0.3781501771536618,0.23486262679153744,0.2970110406604712,0.2673856577645263,0.14976319669545815,0.1387311650185579,0.08245953368400638,0.10192553842283393,0.16556267142463615
66.18,0.23614797508899457,0.3784080839884175,0.2359454677804519,0.2969448670834092,0.2671064756410241,0.14974705912738787,0.13952528966662744,0.08212332795528478,0.10189559615398538,0.16523368829786692
66.2,0.23589033646129656,0.3782938381211281,0.23689625880852516,0.29708328799418554,0.2672583400913572,0.15018455436825723,0.14026670773918015,0.0814858294710701,0.10209974542583443,0.16516373231332587
66.22,0.23569177821685897,0.378847866438011,0.23757983436845517,0.2972398319847748,0.2676548769443218,0.1506793678699822,0.1406548505553659,0.08072438089286085,0.1023075035815452,0.1650791009687895
66.24,0.23558834426085076,0.3792417192663777,0.23835203911184422,0.29719176427422717,0.26798352998628927,0.15093045967606886,0.14092601208752006,0.08025725462069425,0.10288385558112816,0.16502273533657263
66.26,0.23564275617365996,0.379219264808195,0.2387966338459498,0.2972640994152189,0.268295716141597,0.15126888196665683,0.1414580470724088,0.07950504158490462,0.1032945245068628,0.16527106295647429
66.28,0.2356888013481247,0.3794219776246561,0.23925282017572672,0.29782925397438065,0.26828448690676543,0.1509317651895078,0.14169416607773136,0.07938159970625021,0.10361074932977117,0.1654805272667984
66.3,0.23639807196618653,0.38009729988008173,0.23913078980641134,0.29782862624352324,0.2683696010221099,0.15074240884214635,0.14163251187813816,0.07885046128118274,0.10404652350197996,0.1658214222780301
66.32000000000001,0.23648897382200545,0.3805873349134434,0.23892275950540684,0.2985005074951649,0.2679775363042702,0.15012164280049153,0.1416796790272181,0.07812098290544034,0.10443826047351917,0.16647465800530914
66.34,0.23651310901718975,0.38093030514556214,0.23880935392508956,0.299155796225922,0.26759679529379493,0.149799908270062,0.14153770373126934,0.07756634993217383,0.10474493211989798,0.1669716820622655
66.36,0.23667971654098727,0.3804443618147364,0.23860337244187357,0.2999204853221603,0.2672211307850824,0.14937524261562624,0.14156604255526606,0.07722025828130305,0.10512733331199584,0.16717153044962857
66.38,0.2364687135816525,0.38021717162244184,0.23783341978491299,0.30033011277067695,0.2665508020831023,0.14932275443207196,0.1416492529691521,0.07690927322904921,0.10562407641462576,0.16751718125579215
66.4,0.23609144913476227,0.38017705428476944,0.23804688213379724,0.3006201529538832,0.2661043019378409,0.14865500629682576,0.14201050439669063,0.07667947003460175,0.10584600975680837,0.16785960048566928
66.42,0.2357202891600074,0.3796349889173288,0.23808873580081968,0.3007038721536515,0.26564698184914,0.1472879469603762,0.1418699728633904,0.07687065488215679,0.1061811914270335,0.16817875605600144
66.44,0.23524801207701804,0.37933736395582146,0.23770017646393354,0.30104922335987155,0.2647042024484086,0.14627440140093756,0.1421716365454307,0.07726119156957678,0.10632695188667554,0.16869649916152699
66.46000000000001,0.2350316574615846,0.3785093302940241,0.23700444575124496,0.3021294977137454,0.2633019511434959,0.14547810381556273,0.14252768202963936,0.07750449322091747,0.10696818539047036,0.1687978847239605
66.48,0.23485911645771854,0.37748423809029397,0.23654516526378272,0.3032219888634405,0.2622834436356499,0.14439584988581708,0.14257649867382352,0.0779477526454625,0.10748820950220066,0.16909700577206296
66.5,0.23525097351929086,0.37695668506041974,0.23640718127098495,0.30360640635611313,0.26116788810017794,0.14319629904235387,0.14253053838196042,0.07795190235153061,0.1075441573684538,0.1697827797212692
66.52,0.2354786706790746,0.3766859932008998,0.23628787992429354,0.30400300831316696,0.26001096995076367,0.14276249490628526,0.14250599506411382,0.07742460628568797,0.10789955320080517,0.1705590305731083
66.54,0.23605478400194446,0.3764136156020425,0.236173263234646,0.3048067083639491,0.25925578777243347,0.14143597675671735,0.14220577673264118,0.07692867876410764,0.10841513541410244,0.17113583007147892
66.56,0.23702107064744973,0.3769257215697507,0.2357926876511123,0.3053557385549539,0.2584893194928406,0.14006608245884056,0.14213641449397454,0.07679236595396315,0.10869560703563433,0.17193690169362727
66.58,0.2381637465383357,0.3774566643618803,0.2355772936840414,0.3062351768984669,0.25700281067670705,0.1389459622369467,0.1416589515879401,0.07654858650124273,0.10904495812188042,0.17214111758361905
66.6,0.2393780471424358,0.37812662215446446,0.2352929384145577,0.30694529967947526,0.2558435106967583,0.1374652482793784,0.14074351556457265,0.07636739969240762,0.10999578967385992,0.17273939998900295
66.62,0.24060066702490165,0.3784514425978901,0.23534525446622812,0.30742546681416805,0.25490025822169404,0.1359843809162218,0.13966396028220826,0.07609094737585352,0.1111971444942907,0.17362033015093312
66.64,0.24163828378353655,0.3784711686168073,0.23506096654843556,0.30790568799099793,0.25372279204119,0.1351720120395155,0.13939518735598014,0.07491275140860186,0.11193807128019437,0.1741667003885446
66.66,0.24221007490390445,0.3786801682843615,0.2349137666673337,0.30813789891166815,0.25235991666641433,0.13479841857149416,0.138637801988621,0.07449275719750621,0.1132310250151148,0.17447172560600963
66.68,0.2428799222583191,0.37862235366271374,0.23499716298793152,0.30863380793337025,0.2519570094971771,0.13443297415847882,0.13829568976952683,0.07396892612568298,0.11420605252142414,0.17445614179967978
66.7,0.24375762455631997,0.37855801087264757,0.2354313692383486,0.3089277906819334,0.2516255191947639,0.13432656688807715,0.13773198127286063,0.07341458976505821,0.11498777171217534,0.1744526486381555
66.72,0.2447078354444851,0.37863053151623105,0.2354203376428221,0.30915199623772355,0.25126540723325763,0.13422116678839183,0.13734435142910953,0.07305496836192678,0.11547067569919041,0.17441878142829825
66.74,0.2455719331538211,0.37882406668265106,0.23580892671857873,0.3095605992585782,0.25072935354125847,0.1335229741733331,0.13653006560274547,0.07286007916999221,0.11599116435161767,0.17448671508210004
66.76,0.24658661614389105,0.3795380867577837,0.2359099019357522,0.30969359463934065,0.25046745007984694,0.13296805190301622,0.13559646689753282,0.07263637551645762,0.11621249960819892,0.17432004671079349
66.78,0.2474639860202883,0.3801346629606523,0.23614754005130273,0.3095513369817826,0.24979831977587366,0.1321638202286865,0.13459454180251873,0.07218676401373901,0.11662928169308336,0.1736423791846314
66.8,0.24849689505404768,0.38070713404976714,0.23608277116974108,0.3092866960140842,0.25008651251203934,0.13206484820182704,0.133620611575026,0.07183145332261338,0.11671782381558786,0.1729384614036326
66.82000000000001,0.24946143103850033,0.38115077322049906,0.2361558854454398,0.3093491770658415,0.24991333219478046,0.13173011490507117,0.13246413579401728,0.07172671409237591,0.11666884451830632,0.1724841192924006
66.84,0.24999282317548618,0.3816198385138279,0.23683610779760006,0.3095975236740028,0.24994861733096477,0.1315770786565176,0.13135580837319544,0.07104672162033772,0.11659710226271353,0.1716433071030759
