time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
76.82000000000001,0.37947594819507807,0.33964440843713584,0.5242665523821657,0.33760531333947913,0.14521760414591595,0.3372569757329014,0.18946678089393398,0.3805717437260922,0.22186915053731834,0.08686300932364516
76.84,0.3797256221671816,0.33957399042275865,0.5241775094449224,0.3371276868994525,0.14524790604737503,0.3372831644177912,0.1891969809351614,0.3800239013630906,0.22207918443579255,0.08694222965498846
76.86,0.37981359954893773,0.33960273261991425,0.524027613942263,0.3368332866846313,0.14501056812233246,0.33681702475285374,0.18893768323468768,0.3796354693193018,0.2220082852704742,0.08684292961347774
76.88,0.3799163229389981,0.3395155826247439,0.5236812928828634,0.33587861605667335,0.14430180304833062,0.3362035184987477,0.1885721726479543,0.379451121478603,0.22251048076936383,0.08719060180036262
76.9,0.3796355251700502,0.3390225752235068,0.5235669250393454,0.33507254794781494,0.14334877210825603,0.3358445949500512,0.18833196600297858,0.37980530853951505,0.2230836183081859,0.08719665875609384
76.92,0.3792935286508937,0.337897809014956,0.5231611823855715,0.33409194395013975,0.14250146261114485,0.33587674833496245,0.18741934815571032,0.3802884184297818,0.22320801505156576,0.08743628072891109
76.94,0.3787686364761159,0.33670217562167,0.5225988767298827,0.33316249403876674,0.1415253693741602,0.3355864395392477,0.18715752245861267,0.38009493552548396,0.2233242275014494,0.08805137213987434
76.96000000000001,0.37806327134571244,0.3357956669481037,0.5219484565955659,0.3319108760787678,0.1406353609455402,0.3357628272217284,0.18660019857305002,0.38067456896023927,0.22301527509219496,0.08800084035043715
76.98,0.3777563136546902,0.33476650350111997,0.5217563310198924,0.33123498473843543,0.14027014485867328,0.3357385234117897,0.18563554031839152,0.3805361921753374,0.22283046433624143,0.08843551266927349
77.0,0.3773740038069638,0.33417773727987615,0.521157286818331,0.330394799126412,0.13935924327382682,0.3349678911622074,0.1853986235028886,0.3804504986647542,0.2223305058481327,0.08921112841661404
77.02,0.3764231753128771,0.33376068639588896,0.5204670106998812,0.32940187904041973,0.13845254228598844,0.3346972180073987,0.18509526275151741,0.380358054212045,0.22230937842090026,0.08993573692629495
77.04,0.37599791691585277,0.3328200808158087,0.5196460432705902,0.3291674780271697,0.13822653593911882,0.3344439543136208,0.18482518287310298,0.3805362267140823,0.2219618862871717,0.09038855687824596
77.06,0.37546271580279245,0.33228463234553923,0.5192294821776685,0.32897645554136457,0.13790846406763146,0.33456203833018505,0.1843908814363551,0.3807521355501733,0.22180228227664678,0.09079569868501439
77.08,0.3749894397163669,0.33170617514296213,0.5189086572102082,0.32865642921310784,0.13781872416099325,0.33426412770668323,0.18424274824566841,0.3805701352284102,0.22109940091476873,0.09108939505850994
77.10000000000001,0.37451487349428925,0.3311376298995428,0.5190750698988543,0.32843632568430825,0.13752030223722717,0.3342157860161746,0.18408388857585445,0.38045784235754704,0.22067517964155592,0.09111680605142664
77.12,0.3745960762959384,0.33077828946304233,0.519286440784,0.32806187626668953,0.1373786149801756,0.3341179832074114,0.18386669781649934,0.3806767594946739,0.22059403520404225,0.09052595384598605
77.14,0.3742216437334634,0.3306683582465894,0.5195522840602054,0.32814352257061197,0.13722050377620673,0.33423646602979307,0.18368107485757057,0.3806872870573493,0.2205292340813102,0.0903792966869211
77.16,0.3736045208775238,0.33043301802199065,0.5198425934042974,0.3287565755578853,0.1368372319762192,0.3344003981506724,0.183329055810791,0.3803774984776386,0.22038800565391203,0.09026444816446491
77.18,0.37322112735217244,0.32982115985020843,0.52012011783502,0.32913108515238754,0.13676194908911596,0.33434083283555666,0.18354010416177907,0.38069094536670556,0.22054676992657812,0.0903607809921401
77.2,0.373070453164183,0.3295380283000638,0.5204709302440798,0.3292260222223558,0.13641446925472167,0.3346767372063726,0.18356142815602763,0.38071957179772203,0.22097486622843596,0.0903367984156533
77.22,0.37314583045910604,0.3294143818809034,0.5209745862675622,0.32906792640893046,0.13626700749703313,0.33518233478802384,0.18396348242882504,0.381327066742963,0.22074814153519143,0.09036096218170474
77.24,0.373011290020611,0.3292489958762863,0.5219250128963566,0.32958650428228287,0.1364677778216416,0.3355997608324254,0.18434253743497417,0.38193916112078347,0.22083942165508352,0.09056406902858209
77.26,0.37337950821883337,0.3289807026246797,0.5223055147945205,0.33021103671996604,0.13618008505866327,0.33632655897301206,0.1848994761566671,0.382417441790566,0.22118761971315806,0.0907924593689937
77.28,0.3737380766624696,0.3284827028024143,0.5232174765025314,0.33103676960267703,0.1359762069799453,0.33731329248042924,0.18548041781423372,0.3828802195098131,0.2216847618899575,0.09071755051454838
77.3,0.3733528131259225,0.32853545746020607,0.5239988364089566,0.3315750960678709,0.13626002922494507,0.3382007295523078,0.18597563240988135,0.3836110269163077,0.22173538189815503,0.09081734874056495
77.32000000000001,0.37367972556233786,0.32835925837412316,0.5248136997467024,0.33159694296922093,0.13646158903658545,0.33890783050450823,0.18639680027135155,0.3842953691719524,0.22211954816257962,0.09112548077497863
77.34,0.37387933686795816,0.3284370353761578,0.5249774969485196,0.3322519250415901,0.13598495410800376,0.3392636412228123,0.18673496212805327,0.38507047298285585,0.2224405184717641,0.09143610895779741
77.36,0.37391454528518914,0.3280368583844568,0.5250859584488784,0.3324894832491441,0.1359013968279939,0.33937478542232974,0.1875036001694511,0.3856346237296524,0.222877025840045,0.09203647634520737
77.38,0.3737170009543655,0.3275819359166479,0.5250676435173331,0.33254804816274736,0.13579310928056487,0.3397785208083971,0.188384639197117,0.3863193455758703,0.22342531528725007,0.09256553855899331
77.4,0.37351477635440383,0.327503419394599,0.5253807678578047,0.33203908369954127,0.13525407372497641,0.3398691585753958,0.18889581234006655,0.3864726836272902,0.22437118185528646,0.09324318697700869
77.42,0.3729635951435488,0.3271175580212344,0.5250033866440651,0.33167367800950787,0.13517012623595034,0.33992772119919046,0.18936549053894192,0.3874268952430503,0.22476645370506954,0.09347650501595571
77.44,0.3727188832494148,0.326229236473478,0.5244826282529027,0.33147098910615025,0.13517612990775946,0.34021687673458656,0.1900122115239905,0.3879231120990965,0.22505793289476111,0.09353289685321349
77.46000000000001,0.372270647279915,0.32532173114126745,0.5240818526730536,0.3314845816632425,0.13509973049066165,0.3403316221026552,0.1906812546110173,0.3880215032344931,0.2253550781459519,0.09439778355166245
77.48,0.37132978318700804,0.32420615278794535,0.5235631484233397,0.3313041765491686,0.13518469943473255,0.3408928317043007,0.1917377237843723,0.3884785512165654,0.2256327859950097,0.09487124102869039
77.5,0.37061639596537377,0.3233821092365094,0.5230891215226452,0.3308802106423355,0.1352927430502578,0.341388921456269,0.1929572858482461,0.3886442501982047,0.2258864852498947,0.09591015770496272
77.52,0.3700639724748851,0.32289889322340265,0.5224098083663823,0.33045916722564905,0.13535080205190395,0.3419243738392723,0.19349401390248785,0.3883433482138764,0.2263293988395037,0.09731416544851128
77.54,0.36922786640170874,0.3222550069497744,0.5214431990452664,0.3301294167457132,0.1347063281183242,0.3417634187607511,0.1942691605010051,0.38850264924049943,0.22646794984198276,0.0983403654746519
77.56,0.36810733757627023,0.32145661220832106,0.5204438829009042,0.32942660381712796,0.13517020904079727,0.34149296227816645,0.19450349990538265,0.3884283345950134,0.22652173375513887,0.0995261765966592
77.58,0.3674850724882621,0.3205419309496149,0.5193060141324968,0.3292914822510492,0.1356831375825452,0.3413110862243505,0.19473498651035406,0.3881991632987859,0.22667896662533032,0.10055030833242815
77.60000000000001,0.36690821164167964,0.31959098346946163,0.5180442657955081,0.3290720295384418,0.13590590567583183,0.3412497823863604,0.19524904874249377,0.38811378153460363,0.22748434318697053,0.10173724099490764
77.62,0.3660263706410611,0.31903628391955313,0.5174102038427723,0.3283453994046021,0.13600235390828705,0.3412428289980079,0.19612133234152468,0.38778429528543473,0.22818503803034967,0.10298520511980819
77.64,0.36564860574495667,0.31809631395656657,0.5173167126136511,0.32805392294702734,0.13574563257316064,0.3410257351799642,0.19669275111331386,0.38764427429190595,0.2292853584960114,0.10447035537415146
77.66,0.36499369916276964,0.3174755218417764,0.5169627043260798,0.3276962738906677,0.13547036171222815,0.3410502485387612,0.1971837236388088,0.38772432380099237,0.22999012841568692,0.10563221972418178
77.68,0.36442268100325775,0.3167423774759557,0.5167083801692045,0.3269898058261528,0.1352617784768134,0.34089551882603136,0.19720038377849497,0.38748231586537346,0.23025970855048328,0.10698354151410532
77.7,0.36400718877412047,0.3156127537599766,0.5165028375859121,0.32642355712059007,0.13498361462748434,0.34063586633258425,0.1977948131274572,0.38742129368547856,0.23051770250805123,0.107992037955602
77.72,0.36342707946972846,0.31492538755894234,0.5159716577654376,0.32602763157844217,0.13479438754788114,0.3399260399548425,0.19818835706998342,0.3874336281317763,0.23056058896589715,0.10894940105495433
77.74,0.3623418422837082,0.31447089534170664,0.5155643637482911,0.3260360529690289,0.13423043830607223,0.3396175160451798,0.1984543291799565,0.3874503904186096,0.23040602038085384,0.10962300547613055
77.76,0.36155790471885935,0.3137135221781368,0.5148589194686262,0.3259890366330188,0.13408378190230028,0.3393558315672419,0.19850505424153833,0.3876213544947358,0.2306218181615103,0.11022953983027774
77.78,0.36130902215898536,0.31258396395685334,0.514289075662974,0.32580292874329425,0.13357857514538823,0.33890291815015733,0.19854464077742273,0.38755266773879704,0.23057495261314825,0.1105186370118304
77.8,0.36066775210003527,0.31171860600669227,0.5138293819405987,0.3256488629565614,0.13287217817455338,0.33843962609735967,0.1983737329299377,0.38718725886454336,0.2303292045939656,0.11046664386495544
77.82000000000001,0.36010526963608297,0.3110527511217797,0.513569466654231,0.32527735775747296,0.13252499503745013,0.3375571131171244,0.19801550075284535,0.3864887042867121,0.23031241708691463,0.11089835304776248
77.84,0.3598055612074176,0.3108375482280062,0.5130746036429786,0.3250376032981334,0.13235582846042582,0.3365704175215541,0.19749143645633901,0.38517444632020137,0.23003445488280289,0.11116151342754908
77.86,0.3593960080033458,0.3107101876838498,0.5123719681429908,0.3249539717806319,0.1323011224183388,0.33528121325390503,0.1969010791338113,0.384446895509374,0.230358715095805,0.11119859199595863
77.88,0.35852612182645766,0.3108932911338169,0.5118957717801476,0.32448437200312485,0.13162310701282326,0.334102064878676,0.19679333803302962,0.3838307681111972,0.22999030471450946,0.11142525033588661
77.9,0.35842071570068923,0.3106469971401404,0.5114231015027475,0.3242122543213324,0.13093633322709408,0.3332596164760424,0.19684739321446934,0.3828335790510613,0.22922626277805916,0.11184717646045621
77.92,0.35881533267630034,0.3106194605168215,0.5111072610404608,0.3245765820432672,0.13037572330387612,0.3325642797663298,0.1960864465214684,0.3823271066321676,0.22916600522173197,0.11235189143751749
77.94,0.359307685995995,0.3103494179635298,0.5109957867873981,0.3248431843398802,0.13038887641628835,0.33179345900268903,0.1956715852859789,0.3811297597617128,0.22895608467052644,0.11251706108923037
77.96000000000001,0.35994070808108486,0.31117853851596855,0.5108628551162278,0.32478222387732597,0.1300547915627484,0.3312244294232486,0.19531051768587948,0.3805737285521742,0.22833748202932447,0.11279159161722804
77.98,0.3604961962266468,0.31151781765449865,0.5109104410975751,0.3246402667185745,0.12972428527748436,0.3307363760303296,0.19521032704964228,0.37975855715539225,0.22802091092027343,0.11279828523375865
78.0,0.3605773285413151,0.31174976263683524,0.5110730503462436,0.32482152003803805,0.12990912517214365,0.3304977873157439,0.19511063039858298,0.3796325986701938,0.22803172536323493,0.11250020025012138
78.02,0.3603608819459079,0.312503355353402,0.5110204155917476,0.32524980439456475,0.13023347288545706,0.3304494393160034,0.19504524497390038,0.3794997064837541,0.22844285872037567,0.11272780674472956
78.04,0.3608690789830348,0.31291809217295036,0.5110991322063398,0.32558591103570256,0.12991766952615671,0.33059379171008396,0.19483671490008775,0.3792702898728836,0.2288820995678942,0.11268795164072407
78.06,0.3611136310725743,0.31301865441809973,0.5114528123770715,0.3255410203167635,0.12992221011732866,0.3305505096049818,0.1945424226043461,0.37945879494946855,0.22860298818858593,0.11240880549695687
78.08,0.3613237539958668,0.3132519402913427,0.5117989184090398,0.32558065042568707,0.13035068057615196,0.33071269077902443,0.19453001314693985,0.3794005404097676,0.22827320812292187,0.11204257549032734
78.10000000000001,0.36182319029351184,0.3133944856453839,0.5118074027294874,0.3259656237028385,0.13068064992053308,0.33139743467405475,0.19407610530281436,0.3801322286735203,0.22803169003190635,0.11201038613019657
78.12,0.3622363320145042,0.3137793160742567,0.5119476848727236,0.32601701408432054,0.1304411654738052,0.3324329080581322,0.1935830529016363,0.38066238859777973,0.2281175205777699,0.11181423595304568
78.14,0.36220327652255857,0.313604523295522,0.5122414786888593,0.32595312824217026,0.13023625976378153,0.33294937773059785,0.1931375503876671,0.3807566824997714,0.2280368190910511,0.11172884411804233
78.16,0.3624157811306353,0.3138024046531879,0.5128656351666233,0.3256536209198791,0.1300658355213904,0.33314712106220873,0.19260954980425182,0.3812271691961641,0.2278465114064759,0.1108995341365142
78.18,0.362146682143978,0.3136153036748178,0.5133203545333543,0.32560950675648787,0.13003638670420098,0.33368391043499473,0.19201767268000575,0.38152351966592907,0.2280134287181222,0.10979690163426674
78.2,0.36163654719092886,0.3134486127041488,0.513515372509967,0.32552194664965795,0.1307697130874407,0.3344003776552956,0.1915304008598171,0.38190207376749785,0.2278586815260308,0.10971482423335246
78.22,0.3612139051356529,0.3130298765856905,0.5138184102080976,0.32533752658435017,0.13111934687246102,0.3347922601403376,0.19108537737995865,0.381813262261362,0.2274033259871303,0.1090308301536512
78.24,0.3604266518246722,0.31275330463692635,0.5135118454486645,0.32529170463304263,0.13121771051193715,0.3351120805943101,0.19077390791589646,0.3814342907808731,0.22666267322175182,0.10854489466106053
78.26,0.35940318933072957,0.3126565174152991,0.5129815472213242,0.32512709405270374,0.13146129952556532,0.3348109487310446,0.1904471484352638,0.38083154164179206,0.22606165556467903,0.107523515755575
78.28,0.3586310158255986,0.3124781749335761,0.5127425800778947,0.32450969505484445,0.13160298459590772,0.3346194451516504,0.19020227040561927,0.37987060611836027,0.2253848088005292,0.10707057333098115
78.3,0.3578583908438916,0.31216651485589403,0.512439227525952,0.32363082588767067,0.13184939901540813,0.334420744885972,0.18986022698220797,0.37872603423340384,0.22453089761506329,0.10716113232501485
78.32000000000001,0.35701981319602333,0.3117838872269706,0.512308231760866,0.32301469952447337,0.1320225627675039,0.3336173622579706,0.18982203169808956,0.37758908343998493,0.2230708031245113,0.10742937382787421
78.34,0.3566080951725898,0.31176979985253866,0.512067158164335,0.32214090686889685,0.13179689338875322,0.33309793923133957,0.1888473034699009,0.37660656279458904,0.22244144176561,0.10778483230219955
78.36,0.3557957317658679,0.31168121068704846,0.5121165249539624,0.32214743353169356,0.1311264094020135,0.3327170459942797,0.1881921646881633,0.3755046262690882,0.22123921167620667,0.10808919861630012
78.38,0.35507103198415196,0.31256029787318107,0.5118474721547573,0.3218856206068686,0.1310571922864408,0.3321010574124885,0.18701799209193873,0.37436905494316536,0.21987864472472532,0.10816232989893285
78.4,0.3550546155700647,0.3124571834843608,0.5112968929254813,0.32142282337053657,0.1310062015054587,0.3317087041991055,0.1863653663254927,0.3735238955051694,0.21883047987640922,0.10833909487719659
78.42,0.3557886326984388,0.3125027884993754,0.510803248346467,0.3215153392268941,0.13081683651666573,0.33122341619101714,0.1859277416520871,0.37325507662304247,0.21811950890657325,0.10851797600847035
78.44,0.35598521864881794,0.31292350777463923,0.5108450850457478,0.3217955384362925,0.1304556983719729,0.3306440479853338,0.18594179072629063,0.37227958776994585,0.21742014101616378,0.10853748035102558
78.46000000000001,0.356383982083315,0.3137692948743332,0.5106119644970392,0.3224888356583355,0.13028440358920107,0.3302687879259181,0.18565897363066636,0.37206136456126293,0.21752616070762001,0.10868453520081607
78.48,0.35656542404958946,0.31423469772651685,0.5108310538645487,0.3234976398095741,0.13014029098995744,0.32977254810361145,0.1857490485760956,0.37165481267704714,0.21760001729916403,0.10897204564814755
78.5,0.357210795390872,0.31462350765164465,0.5115976418739359,0.3239973331747543,0.12972796419513635,0.3301192338277376,0.18649878701491457,0.3714545414529333,0.21784113213161768,0.10905072074044987
78.52,0.3577112158188917,0.315257339348822,0.5117490333028575,0.32445617828373174,0.13012111673651042,0.3303913423131859,0.18698175901294464,0.3710000408466324,0.21855040087986805,0.10905455802835498
78.54,0.35812785906648253,0.31533643365807085,0.5121024591879113,0.324879744420325,0.13016329760016176,0.33033941333031536,0.1874327088533837,0.37113594645392545,0.218994106997495,0.10939695108502166
78.56,0.35792097354586405,0.315755082510258,0.5123063822747476,0.3251315939064505,0.1303941518807215,0.3303739683886316,0.1881365417923282,0.3715388532100586,0.21929327617458477,0.10918106561906989
78.58,0.35807355332358315,0.3157486697570028,0.5121726449283519,0.32547736879926176,0.13047234116300305,0.3312680684124411,0.1890610966603217,0.37160367490637247,0.21977060081069305,0.10828037034731605
78.60000000000001,0.3576979366648213,0.31579178001815056,0.5122414933536804,0.32584878849736604,0.13036629109652154,0.33171959011525753,0.1899645045189959,0.3717395218301938,0.21975462767649614,0.10782574664534278
78.62,0.3577620411630686,0.3155272149416185,0.5125088442628173,0.3262918816006356,0.13011242907438925,0.33212448967216934,0.1903870112707123,0.37190145548695686,0.22002301677953923,0.10693054222159257
78.64,0.35738937420858913,0.3154195449618133,0.512658685700708,0.32643779156473046,0.12966090608696662,0.332668896255949,0.19085164822718895,0.3715984830209022,0.2206011756526466,0.10611330263192556
78.66,0.35651542022323834,0.31522858480879873,0.5126995096311049,0.3268467237772323,0.1297221300961024,0.3325294418946674,0.19107723261241097,0.37123739779207576,0.2205924142750891,0.10552891853439048
78.68,0.3555730421432546,0.31435838296403623,0.5120619426618531,0.3273005680857601,0.12996644469867277,0.3324825744601055,0.19149600665790337,0.37085762643222075,0.22027495511611156,0.10435502602228504
78.7,0.35465258659432175,0.31362434449811977,0.5112172903007782,0.32741128423797417,0.1301062740683885,0.332004682811848,0.19215779358344467,0.37027689396109437,0.21998854153827496,0.10352696817969503
78.72,0.35365994125331346,0.313273737828446,0.5101570865705183,0.32732706726747685,0.13023131940584118,0.33127888048255,0.19228518017092175,0.36948670569475767,0.21972766590387352,0.10274054168563679
78.74,0.3526321557788383,0.312902076108037,0.5091715191228164,0.32716099463371123,0.13005090491830262,0.33049564402442033,0.19248790397628082,0.3683636489279451,0.21928809451664413,0.10253983073825128
78.76,0.3519634319890659,0.31225865365752603,0.5079205463396432,0.3269466612897594,0.12992234209142967,0.3296721232421076,0.1923193269518477,0.367848436303656,0.21878798263504978,0.10207890763990894
78.78,0.350448271586131,0.3116598457716046,0.506585799647697,0.32638846817479317,0.1295815946148554,0.32890550286331927,0.19205630615997915,0.36715418131194194,0.21863461888482286,0.10198431322362983
78.8,0.3496565765190074,0.31100590351239077,0.5050116865572969,0.32527846232116625,0.12963907695114887,0.3286852471108785,0.19172793366749952,0.3664998123302657,0.21846365034137727,0.10164870962213525
78.82000000000001,0.34897313984150324,0.3103203063329355,0.5034533386027785,0.3245802411129674,0.12942928023478736,0.32774184352125557,0.1914075485465371,0.3656939586272321,0.21809769814905036,0.10137727876144363
78.84,0.34815118903168313,0.30972921424983424,0.5027999090392445,0.32359210618457274,0.1285642680880993,0.3269596026444909,0.1907125816551483,0.36481151149966395,0.21790823150229469,0.10116149336343873
78.86,0.34754855826298797,0.309066941680788,0.5016947765974017,0.32290361841151155,0.1278362183967498,0.3256378874666032,0.19000695390366137,0.36406150014111605,0.21756930886515966,0.10069671184635094
78.88,0.3469554856141253,0.3081418438624773,0.5004092823004664,0.322664868520227,0.12706292311588466,0.32429252504445216,0.18890439491699096,0.3629680390243264,0.21679036538120275,0.10082312645429281
78.9,0.34658226233426437,0.30743185104074533,0.49941357878504833,0.321489164266369,0.1262344301338463,0.323026867660438,0.18773133928366945,0.3619922550829992,0.21609955597047228,0.10032141741130013
78.92,0.3459884116559691,0.3064958911777184,0.4988308612066278,0.32016302939677416,0.12541945136768992,0.3219722907149126,0.18606839530164737,0.36135884305443083,0.2153034023420555,0.09971109887129079
78.94,0.3453365419240986,0.3056492935623837,0.49804941499838123,0.318898747327904,0.12477051413278371,0.3212796354694542,0.18423027879226628,0.3609966579785626,0.21407322809952992,0.09846729908396104
78.96000000000001,0.34459991036059195,0.30509865633872485,0.4971859747169064,0.31720151323757145,0.12455403064227301,0.3208369611621279,0.18302993464542563,0.3611245079098519,0.21288996073095326,0.09718480502343657
78.98,0.3439252680926921,0.30419819331477993,0.49649821852624193,0.31575399303131874,0.12409090197005397,0.3207382505989432,0.1813547644505196,0.3608122640146163,0.21165563333306323,0.09636167638147017
79.0,0.34331785395938424,0.3035973507904853,0.4955562656810058,0.31369333641977215,0.12346172035100851,0.3207588965407371,0.18025381655430572,0.3603865035667223,0.21042205360184657,0.09555569455436934
79.02,0.34341025178548396,0.3024695855088119,0.49487191947800074,0.31256985645274227,0.12265865112365561,0.3203322828636367,0.179059947480889,0.35988947509708313,0.2092101331378752,0.0949081590287569
79.04,0.3431166410478791,0.3016720231802016,0.4944615000301976,0.3110593204424608,0.1217843587184133,0.3201154463568736,0.1775823461544979,0.3595312501985013,0.2080189297819617,0.09483661061200586
79.06,0.3426707458097765,0.3012424477261768,0.49397130742501627,0.30967544765130917,0.12122947691695393,0.3200673975033681,0.17620877632426246,0.3591828306785373,0.2069117185640267,0.0947287927221506
79.08,0.3422373321265549,0.300968648249579,0.4936336261466065,0.3083195689824958,0.12065822776467636,0.3200316618665957,0.17515305193043257,0.35926887519941236,0.2058293668711026,0.09418836605476796
79.10000000000001,0.34202834343677213,0.3011391717100879,0.49327334382729693,0.3074656067005451,0.12031454773990069,0.31974056486756725,0.17427823225995756,0.359676556433595,0.2048182758690936,0.09403812889082985
79.12,0.3420784786654477,0.3010048052382705,0.49305913397835344,0.30674586075919735,0.12009336621343025,0.31961909930825644,0.17360148535757788,0.3599262791346708,0.20434873688165306,0.09341978024030896
79.14,0.34176151640338365,0.30086939774454646,0.4930492020880727,0.3061934415365768,0.1203056768833404,0.31949621163813013,0.1724712098455197,0.3603237139095621,0.2037866115341563,0.09275381390419472
79.16,0.3414851939099332,0.300649296276835,0.49338163941004753,0.30616148660352815,0.12051485234839993,0.31933713777265127,0.1715406890722165,0.36050165570114806,0.2035263747310212,0.09236917841180257
79.18,0.34221513497960715,0.3005285082210216,0.4933187228729083,0.3056829600553933,0.12051556728030105,0.319100572555935,0.17110870870404699,0.360843077496878,0.20291362681859998,0.09160342729447006
79.2,0.3428805437112368,0.3008521819003055,0.4936012866999411,0.30592156572029366,0.12071030922647806,0.3186510997936519,0.17105787269929149,0.36064051638620725,0.20257762011982886,0.09024783278730943
79.22,0.34383644151404874,0.3012758031314251,0.4937840851118691,0.30597236993379123,0.12079609878130544,0.31926225453743734,0.17092432595591647,0.36088394575054406,0.20267347980815076,0.08900100757059938
79.24,0.34403231884783125,0.3017496718762862,0.49408085407423935,0.30636027442319097,0.12122670165992791,0.3200561188357771,0.17129180792031315,0.36109942385639526,0.20324685987367952,0.0878616969518314
79.26,0.34406010152073047,0.30240109217468286,0.4942105980191859,0.3072244601866367,0.12227594779857519,0.32088843080249035,0.17198915725301545,0.3613537605105363,0.20405201876589169,0.08662752644487862
79.28,0.3443151134477232,0.3030187956936996,0.49466575271867425,0.3079263830620706,0.12358279940620673,0.32158878287900655,0.17246240585652592,0.3616072650786888,0.20463368548572455,0.08576548273280567
79.3,0.3448342367122872,0.30403747318755847,0.49467195278271886,0.3088114972601967,0.12420452610459,0.32206302426764144,0.1727540321187438,0.3619984860364785,0.20495171065823792,0.0849957865654649
79.32000000000001,0.34519170906215146,0.30515546906907226,0.4949208657444973,0.3098312318545201,0.12492584464327043,0.3228446674860149,0.17287604277826935,0.36267397664864937,0.20547282238885464,0.08422392011504477
79.34,0.34540975101964144,0.3062260984950334,0.495563293711804,0.3106448413886063,0.12592529328205196,0.3234895128340416,0.1731196508971736,0.36342576780396035,0.20617355989683256,0.08380199019650078
79.36,0.3458677044078021,0.30706272560519343,0.4962691689851509,0.31179709092172403,0.1262773452925984,0.3242690213271224,0.17342324065154802,0.3639548086704721,0.20665943804417125,0.08334759896633288
79.38,0.3462834304639853,0.30699425000653385,0.4965011165019809,0.31238164145368175,0.12717201848447457,0.3247339732658741,0.1734748193532884,0.36450134792716604,0.20704910034041488,0.08270678768608214
79.4,0.3465294662132006,0.30716236437484656,0.4971949407730952,0.3130686989507355,0.12765142652682146,0.32499062703800313,0.1737735749485521,0.36511814922840424,0.2073798417643939,0.0820608691855702
79.42,0.34681859308057367,0.3070640128795066,0.4980278448677958,0.3133864485917851,0.1277887560525968,0.32544506759750247,0.17405476619542282,0.3654822467085449,0.20745371811498234,0.08189497082869643
79.44,0.34769859623779525,0.3072483508855547,0.4987833089876083,0.31363770293638304,0.12793642142308828,0.3259054864858584,0.1743002282803003,0.36611518730449194,0.20725808915368402,0.08207630024751038
79.46000000000001,0.34820117665577965,0.3069779944196453,0.4992851815823586,0.3143349888028712,0.1280987527604397,0.3265737912684864,0.17489853006879866,0.3666271075363586,0.20713273062350102,0.08243772663929923
79.48,0.3484840853917228,0.3071120839492112,0.49970165627336605,0.3148064933632804,0.12840447538720712,0.32710719027834584,0.1750414544457377,0.36700411418709294,0.20723751608624774,0.08248115188929946
79.5,0.3483535567575624,0.30783942426888666,0.5003295549747763,0.31497325849009267,0.12880501553513451,0.3274599451973523,0.1752227574486684,0.3663887693991468,0.2071371324127424,0.08248369748303251
79.52,0.3478123557566138,0.3083884413326624,0.5005860348720398,0.31507286928715694,0.12928628027278619,0.3278989685950099,0.17522733171377158,0.3665387598198061,0.2063120125733063,0.08260628260266475
79.54,0.34731753891278644,0.3086596752112138,0.5008252399599777,0.3152209353041576,0.12971235662225364,0.32801941298145554,0.17536557789823534,0.3667990063569358,0.2053125716547998,0.0827980136859816
79.56,0.34729852082052703,0.3089455887857439,0.5007099354695225,0.31517430961705173,0.1301427440061139,0.32877906763504106,0.1752586372359895,0.36659535735060716,0.20496448415639784,0.0832112272776454
79.58,0.3471445234163485,0.3091959567548111,0.5006292096060898,0.31479015041181674,0.13064315115283914,0.32899258973610324,0.17469623088330277,0.36633210794316134,0.20438547079017752,0.0834107097073854
79.60000000000001,0.3468501782575334,0.308580889664655,0.5006811404240964,0.3146495719153521,0.13090988269554196,0.32952740598818736,0.17446420908155202,0.3656772516643761,0.20359403286221514,0.08387225341298338
79.62,0.34670893735178127,0.30850210065895106,0.5002413077577046,0.3143527638765017,0.1310797968031908,0.329771782775553,0.17458557357169746,0.3649927717394546,0.20292021838778213,0.08425912437856645
79.64,0.346654433569161,0.30853446499286474,0.5003865020853219,0.31410213805100323,0.13146894817740293,0.32963769523892233,0.17470108339913598,0.3650999696253424,0.20292267879294776,0.08425179329764346
79.66,0.3465073754982831,0.30891658543235445,0.5007856141054966,0.3142259471796919,0.13172440257320514,0.3296903225891534,0.17452757661856244,0.36495682284622133,0.20274275870668995,0.08420402695453037
79.68,0.34718824623166256,0.30898336438952884,0.5015057456330667,0.3142503034442681,0.13158538831817188,0.3301241938208623,0.1743919814473283,0.36487348713337736,0.20250747261978364,0.08386342001467588
79.7,0.3475352472240658,0.30905439320155537,0.5023035983331373,0.3143878707036023,0.1313616450201283,0.3305875271971128,0.17403345845054294,0.36547417862150705,0.20223959295385616,0.08401978753626793
79.72,0.34761500290494557,0.30921976243502497,0.5030211711421869,0.3145616570493934,0.13085259060652715,0.33041099738438956,0.17412942530071787,0.36594281343508533,0.20241611415660613,0.08405075057855009
79.74,0.3479271214411755,0.3093848161244133,0.5034657920632454,0.3146952657625444,0.13067483334226077,0.3302623728402334,0.1741608852937128,0.3660701517336469,0.20263248300095035,0.08400156638471404
