time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
52.68,0.23668849280914148,0.32793152910537315,0.1346642543658534,0.1145094021353672,0.09100145273649615,0.1116987509302931,0.2193916741446686,0.2893744586725015,0.40033323239483526,0.24010892145489413
52.7,0.23715421597376404,0.32766128712384746,0.1349318578133054,0.11529210189924018,0.08991128733225101,0.11227211658592878,0.2203006914933138,0.28942595105733987,0.400925031894056,0.24061496542302677
52.72,0.23731471817974617,0.3274820256684565,0.13490490089224003,0.11570352324124256,0.08957964741899281,0.11277080963609806,0.22103041524001324,0.28999687873685365,0.4015935000569979,0.24122617214604372
52.74,0.23695342227300353,0.32736834751403654,0.13472120075621297,0.11570723876197815,0.08925680115154204,0.1137929946187825,0.22192811294652323,0.2898317866909617,0.402480676216461,0.24217385167265074
52.76,0.2370387235472018,0.3274977088819692,0.13438781480978723,0.11577249928812208,0.08831627605233104,0.11417153666337986,0.22292585282533772,0.29020511916098,0.4032476167657607,0.24283685481932749
52.78,0.2369738975441329,0.32713089173509996,0.13462689069300915,0.11505367147724453,0.08758830352748433,0.1147444795805067,0.2239897531299558,0.29038828563970237,0.40333044110244687,0.24392975789187693
52.800000000000004,0.23715408092431875,0.3273010650201066,0.13507108503286064,0.11463505666995297,0.08674787509130198,0.1154269634630753,0.22506118812965864,0.29053189890680453,0.40380638086527565,0.2446610182056371
52.82,0.23798657160445183,0.32712193524084465,0.13534604933341252,0.1144714589331279,0.08653781019563259,0.11653126398008912,0.2255259633442483,0.29042719381861165,0.4041321275766687,0.2451137487697207
52.84,0.23837689608545387,0.32720440701338155,0.13495492077436863,0.11502509463256994,0.08573880035916803,0.11721938715461977,0.22588282710864918,0.2909864684723935,0.40477002344831736,0.24570110489373853
52.86,0.23858016153425401,0.3268166734887161,0.1348293554098287,0.11522628440183894,0.0852650331312138,0.1178274519865972,0.22645117430207792,0.2916980766110605,0.4054573701112727,0.24626771153540095
52.88,0.23847804247597054,0.326567782217549,0.13506930714117882,0.11538001643150818,0.08406767414567885,0.11861149893653354,0.2276214859126908,0.2922766401220136,0.406064372527883,0.24698590537612444
52.9,0.23826481844777578,0.3267478200177922,0.13494017109764425,0.11621656599553139,0.08339595078554303,0.11918890587502404,0.22866933667534423,0.29291798856113926,0.40663131697264626,0.24764287388871528
52.92,0.23830404959413765,0.3268320609365778,0.13446182603685963,0.11667181948214836,0.08292587879760202,0.11971320352116212,0.23007667408291768,0.293245330687246,0.4072845840454471,0.24863303780743112
52.94,0.2386480227685689,0.3269267306947686,0.13461451634168256,0.11733945913479349,0.08308809164582462,0.12049067945586718,0.2309638071359408,0.2935631099996611,0.40775733509238016,0.24913569620001447
52.96,0.2387542891561593,0.3273705967516685,0.1343637463433204,0.11760911988423671,0.0831197346835045,0.12107847179771332,0.23182223403342914,0.29333918446451246,0.40832203756824664,0.2492347527339399
52.980000000000004,0.2386760269892501,0.32746247531583766,0.1344771201643773,0.11845526197405903,0.08290709259551093,0.12156792290485821,0.23245593009802035,0.2931110363511347,0.40880890217816995,0.2496225468441868
53.0,0.23885292024999577,0.3276703864123777,0.13444904887207154,0.11857005216290387,0.08236270951051856,0.12201592166475726,0.23332256655112993,0.2929195478288602,0.4085148211569402,0.25014531544577456
53.02,0.2394896894873107,0.3278761207849528,0.1345500511416067,0.11886378785039728,0.08204593599831443,0.1226210440979789,0.23371691775229506,0.2928429793584938,0.40842325976175947,0.25018803968702585
53.04,0.24045048963455468,0.32834877773339477,0.13447876352133753,0.11913979127573433,0.08187129169505952,0.12330124650905425,0.23437827137101058,0.29295742104045946,0.4086532220749404,0.2505316340729026
53.06,0.24104891606204817,0.32841944398576084,0.13472883019216886,0.11946511297597308,0.08171307361164423,0.12378547879565571,0.2351620581882668,0.2931232741255272,0.40915827678915906,0.2503498588089647
53.08,0.2417996096035376,0.3288874448471461,0.1343651711919088,0.11921486743368911,0.08178346375289228,0.12401828818528811,0.23649486219933696,0.2928747832812289,0.4092118745786161,0.25050934018600446
53.1,0.24258639434033719,0.32930036951232355,0.13479019956993393,0.11921236960636615,0.08144313160400814,0.12439871716455995,0.23762289738005726,0.2925421828879817,0.4094153380768938,0.25064549993866786
53.120000000000005,0.24300043762748583,0.32929814528826407,0.13480544271517783,0.11932558590971773,0.08107805526187271,0.12486252802097092,0.23832737626045444,0.2923592024340251,0.4098365623135883,0.25101717806236773
53.14,0.24345187314789846,0.3288417273612111,0.13528394435018917,0.1194083956915859,0.0808742512060387,0.1257049441502319,0.23871159568104763,0.29241192997663507,0.4103730578288673,0.2514176432802403
53.160000000000004,0.2439638505506637,0.3285330171727827,0.13575523957294555,0.1189188265062766,0.0799540555599698,0.12611098675880955,0.23926052304571804,0.292959197864431,0.4108847182136051,0.2523995472640339
53.18,0.24412742245338073,0.32812905915258517,0.1358177663547127,0.1186717541846776,0.07914719497720987,0.12626244439703568,0.23980829094765901,0.2930530776056456,0.411412754022956,0.25329008258227437
53.2,0.24402395640534816,0.3279669076465864,0.1359912072367094,0.1185704922290354,0.07848151215800717,0.12628804032337582,0.2404619227639207,0.2928176360129617,0.4118775160668398,0.2539324059607038
53.22,0.24401015247820082,0.32725044311614326,0.13584245806542675,0.11855941957897807,0.07789283910680436,0.12580898152576853,0.24132858797179102,0.2926392074718303,0.412231004347128,0.2542956446436037
53.24,0.24398656152639386,0.32664038825636305,0.13636882428038086,0.11821137694624033,0.0779885683566844,0.12560076310859444,0.24157891579287988,0.2924157066517193,0.4121440238171587,0.2546551149536175
53.26,0.2440702611984944,0.3259215712174088,0.13666181912193384,0.1183050998287802,0.07778823327747271,0.1258882679422053,0.24168124626810045,0.29207087598295334,0.4122609136810811,0.2547060096125377
53.28,0.24400804028395134,0.3256995210483189,0.13657921466913453,0.11843026554124088,0.0772001089388032,0.12567682598943233,0.241576418291813,0.2924333187595153,0.41229801564420293,0.2550671898277903
53.300000000000004,0.2440442526008191,0.32496599628381295,0.1362445296448058,0.11892113281189459,0.07738960052699183,0.12515299207320243,0.24150454276545552,0.29282492843179975,0.41270055399214983,0.2553322167978066
53.32,0.24382543564631684,0.32435812234607664,0.13621342996285354,0.11916199791534875,0.0772270361109728,0.1252180724262573,0.24123041842296014,0.29299250674068567,0.4130229010635493,0.25546266647489796
53.34,0.2432619238983003,0.323869901945505,0.13582112141867106,0.1197747469911408,0.07697902837427271,0.12479185166614468,0.24127657218320644,0.29261076083936693,0.41318425917957985,0.2556341083287125
53.36,0.24264543726652407,0.3231588665650915,0.1355728583450407,0.12026518598806109,0.07693552464888485,0.12480648529442182,0.241190604047512,0.2926319820398344,0.41279332207092556,0.2560297220383863
53.38,0.24236297427951387,0.32281927139331495,0.13575621979423044,0.12110381903470505,0.076557984485326,0.12473870549786101,0.24072696885023542,0.292775136907626,0.41299651254074465,0.25629621519773926
53.4,0.2420212587405747,0.32269836172843747,0.13593777215842728,0.12130872874760638,0.07651491226963593,0.12477044865634328,0.2400114773826396,0.29324065125727017,0.413232968033815,0.2565002595515898
53.42,0.24188184876002855,0.322365113366395,0.13592641997933072,0.12161858600020847,0.07653720398918921,0.12473254622122529,0.23992419954734223,0.2937788070907615,0.41354265172211807,0.25653569116636377
53.44,0.24151601114183321,0.3219891666931059,0.13618733628673457,0.12190425725229291,0.07655538856669487,0.12478412703583804,0.24022620331067118,0.2937299373394408,0.41369688882667605,0.2565301815354603
53.46,0.24088538789038488,0.32185758741147885,0.1360607582807455,0.12201143570225138,0.07593774352518226,0.12462618683540107,0.24030360651305244,0.2936264847298774,0.4134799092451796,0.25640558889539283
53.480000000000004,0.2405481316448814,0.32160331560897354,0.135763105819514,0.12243504188842955,0.07565969507951903,0.12501777380054077,0.24018491902054015,0.2935854282959518,0.41334849595076756,0.25675491309141263
53.5,0.2401624806593721,0.3212251612032657,0.13586850577918233,0.12308112996987754,0.07538299112678908,0.12500178297559597,0.24012151476216806,0.2931479551621803,0.4132721936960727,0.25712238937688087
53.52,0.23993933835541892,0.32093765534956087,0.1356184682653454,0.1239758238311656,0.07577275413333602,0.12486425057199847,0.24069484295924956,0.29310525156928297,0.4129604494328384,0.25762520315966364
53.54,0.23999779267835383,0.3204113792296958,0.13524597924088871,0.12464187803217848,0.07586969910518093,0.12417381223189874,0.24047959044238376,0.29286977225092153,0.41317719664615055,0.25826319496681055
53.56,0.23973160703245416,0.3196059219928563,0.13531694389323007,0.12560930638029186,0.07574851045293238,0.12324455091199105,0.24028240355072705,0.29227288988315786,0.41349520879894575,0.25880176443598224
53.58,0.239939153654301,0.3191114778588606,0.13496330601207776,0.1264911268788271,0.0758726614147801,0.12300480188925099,0.24020251564196354,0.2917922976260397,0.41399110972606473,0.2590749739062058
53.6,0.2402195757932752,0.31877534706891686,0.13476100669521154,0.12674024422560537,0.07612630951209895,0.12277570453477017,0.24029801899240452,0.2915976583885909,0.4139474216947841,0.25967237945155924
53.620000000000005,0.23993949618461236,0.3189296620332124,0.13456751040591233,0.12708999801826346,0.07605566395911136,0.12227848007547559,0.2399003325390283,0.2912351545586536,0.41425800374592536,0.26013101269409533
53.64,0.23976177392317133,0.3186776071169978,0.13408675430624747,0.12722445003172783,0.07625224365392382,0.1221262854978878,0.23952596791917374,0.29087203755544805,0.4140938207152413,0.2603441845215697
53.660000000000004,0.2395346461743701,0.31852165421796924,0.13376066057720004,0.1273344013716772,0.076291460628918,0.12143056699866787,0.2395278072443654,0.2906383448200498,0.41387350416121754,0.26024362852614447
53.68,0.23933532179702702,0.31807411103444005,0.13377586993201238,0.1273677417809625,0.07662918745287282,0.1205701187539121,0.2399667243690444,0.2902967300971634,0.41356200066044957,0.25990046688563584
53.7,0.23899140052653262,0.3177520270362922,0.13391526786665678,0.126869970556082,0.07697954923718196,0.12012935791946161,0.23971208351814202,0.2898831560642199,0.41319971042262776,0.26010552605966714
53.72,0.2387244021070963,0.31730579990597113,0.1340899972923679,0.12664825576834102,0.076745786133342,0.11948165996336725,0.23914606423657594,0.2893402843923974,0.4130838869036593,0.2601025533636679
53.74,0.23797952836044983,0.31643081487256236,0.13395323341690346,0.12667301893004565,0.0768998539568689,0.11890133250729104,0.23860912407188334,0.2891546110317485,0.413331266288791,0.2602008987092337
53.76,0.23746997029835606,0.3160202510542361,0.133847900028732,0.1259689590269962,0.07684957631548177,0.1186337334930869,0.23820211057952828,0.2892222706845709,0.41365616855934034,0.2601516765613836
53.78,0.23757157806729562,0.31567323433114297,0.13336022278997514,0.12530450800587908,0.0765862243064396,0.11817727849091511,0.23789420255434734,0.2898485728430579,0.41407397189262685,0.25974906608305626
53.800000000000004,0.23736712215087732,0.3160304298069359,0.13294977435698854,0.12486174218130949,0.07646653523144414,0.11844114639613382,0.23721892506995987,0.2900771160383578,0.41438465027110777,0.25907876186122486
53.82,0.23745217377165084,0.31597927712125556,0.1328551978068961,0.12443906954012475,0.07668046785009715,0.11852862222089776,0.23703836965865632,0.29067957648812404,0.414651221595038,0.2583913119764134
53.84,0.23732078840730986,0.3163616950234205,0.13240261041198492,0.12438129333411108,0.07634168035430648,0.11892762355258972,0.2368774411111084,0.2914730672894334,0.41484596113062083,0.25813919081889536
53.86,0.2369154333303687,0.317087279484811,0.1321307629197528,0.12383240947976432,0.07631121018204566,0.11905455693086067,0.23666834907989856,0.29236611404145263,0.41554254698698245,0.25796054238000393
53.88,0.23685681742962802,0.3172957994510666,0.1321167225910916,0.12367083058775435,0.07657647260769312,0.11897550368300945,0.2367653668786896,0.29310285710019895,0.41628562694155463,0.2580251298066095
53.9,0.23683298474517517,0.3176052721176555,0.13252338251280457,0.12327013371192236,0.07668201370089026,0.11882376112505326,0.2367762760957887,0.2939686581863972,0.41691339758277285,0.2585798344746249
53.92,0.23684577145551808,0.3174270614648926,0.13327496548268358,0.12332386741949787,0.07704691395953854,0.11902175266288413,0.23711284129310395,0.2948430593653687,0.41791310003033927,0.25857049951217675
53.94,0.23676658132452658,0.3180125079817942,0.13370300292490253,0.12408390084567797,0.07706171356614362,0.1193071167025901,0.23748454692526222,0.2953545258500295,0.4185241530500696,0.2592314710401547
53.96,0.23656682993315592,0.3187875361095063,0.13386940998860028,0.12504759490765235,0.07790548257201284,0.11944315437028441,0.2377598081438362,0.295545521348374,0.4197365151512021,0.26018547335161846
53.980000000000004,0.23673231382720356,0.31920739309270113,0.1343824562992898,0.1255108139724966,0.07856685819696502,0.11968536616493147,0.23827128843675607,0.29655489929382406,0.4204888541511409,0.2604882060601664
54.0,0.23656424562923106,0.3197516202856903,0.13422408890439533,0.125650501314827,0.0789684448610248,0.1198698595873897,0.2386073537998709,0.2973660867907343,0.42101249640227956,0.2609108903330865
54.02,0.2363976159016495,0.31968549954124964,0.13400846801798613,0.1257430472117723,0.07935007682344711,0.12024004286850996,0.23881749310932887,0.29769274692739045,0.4215530465206352,0.26120552050798357
54.04,0.236294590099506,0.3197555736424812,0.13332967771972207,0.12561564759380175,0.0797546767214333,0.12039037322587127,0.239021882635772,0.2984684599806527,0.4220227211628535,0.261477406988068
54.06,0.2362467678455249,0.3198539398505544,0.1326417536520962,0.12596897135936816,0.07981535812873614,0.12113283473570041,0.23928205674359,0.29887372890203573,0.4225190537928457,0.2620003978931085
54.08,0.2362861661143471,0.3196726314895205,0.1321669246825813,0.1263678386860303,0.0797791287680598,0.12198948623303793,0.23990699710599614,0.2992727279598959,0.4223162880691505,0.2621174051100507
54.1,0.2363708316864682,0.3197645551807443,0.13223794774274641,0.12713478237586934,0.07970036619793035,0.12244165541805102,0.23988776098685738,0.29961390128133114,0.4224150518325349,0.26203879563110827
54.120000000000005,0.23667354470915752,0.3194483424956647,0.1317563770457355,0.12757962982995572,0.07951189653190664,0.12268433077453143,0.23978738591605347,0.3002693078331395,0.4223391992490699,0.26224247136763906
54.14,0.23683648024539633,0.31912504713168793,0.13155626175025417,0.12831218641454506,0.07928595781721834,0.12280461783096233,0.23971278404477794,0.3004100730321401,0.4224400638254925,0.2620310201111657
54.160000000000004,0.23696085928124103,0.31870596825148667,0.1313869358226155,0.12888306572553196,0.07938577873688979,0.12322323683087259,0.2395666862053842,0.3009009580482178,0.4223581269022364,0.26163891353243285
54.18,0.23683316476531416,0.3181879962918835,0.13140624798260525,0.12928973001760122,0.07955175326858374,0.1234648226565938,0.23888296240919252,0.3013536487745628,0.42224351672190613,0.2608090730614542
54.2,0.2367577233996873,0.3180768981484446,0.13147401231933528,0.129801128477297,0.07925183442416409,0.12326132002934113,0.23817826561954197,0.3018099438111263,0.42207794945035976,0.25990441313713286
54.22,0.23692538117165185,0.31776282192448546,0.13173567572715061,0.12970342069302546,0.07924144301065304,0.12369482090078318,0.2378929307473354,0.30220599389065245,0.42186960509924926,0.2594310140690065
54.24,0.2371585538584518,0.31748464155366796,0.1316439352457776,0.12974897594295465,0.07923069902523956,0.12422865284897343,0.23803780602592337,0.30288198455480103,0.421826787294746,0.2589592985760856
54.26,0.23731430638163115,0.31751591324852274,0.1315521865446356,0.13028876323268593,0.07862839723027416,0.12517109891972153,0.2383962859741193,0.3035472980363839,0.4222640712832862,0.25882637476826953
54.28,0.23771922880801974,0.3179036037313555,0.13148335891012464,0.1304404747253949,0.07793408142349803,0.12527521199729424,0.23927961582935264,0.3038465419138132,0.4226198400916288,0.2591334558207784
54.300000000000004,0.23808735971564576,0.31801774055658144,0.1319403199247027,0.13072259650958387,0.07746231618376372,0.1252007924195344,0.23980064749752833,0.3044271978064674,0.42299509005762076,0.2596511085533192
54.32,0.23816496419002883,0.318040466742923,0.13239078420562927,0.13182393561681802,0.0769198432181083,0.12603939213049997,0.24032397134439318,0.30501313973241884,0.42306238035872507,0.2603842794597647
54.34,0.23884842017921767,0.318061427813316,0.13273047160934087,0.13291844601079048,0.07641396036777152,0.12691483436028103,0.24051825393797277,0.30568399732316703,0.42371920753481385,0.26137652807026435
54.36,0.23928090714282915,0.3183898201931108,0.13370158354683032,0.13427857704751284,0.07582653787528307,0.12761864776211257,0.24086769027414287,0.30593387688901585,0.42444188816468453,0.2626807931708368
54.38,0.23987525390441716,0.31915971388747516,0.13485881062161145,0.1355631817075419,0.07551444016694331,0.12807957565995753,0.24148314194976409,0.30650304341173573,0.425222805460822,0.26367820249932694
54.4,0.24030004616352998,0.3192462771864572,0.13586739239915355,0.13632814988338238,0.07528606310314334,0.12871255867820683,0.24288776975110643,0.30652902003379723,0.42526765144741374,0.264615663910922
54.42,0.2408565914049236,0.31946157561052047,0.13666606944876186,0.13736733394453945,0.07512246850468907,0.12898304734583885,0.2438201194593349,0.3066458726543401,0.42509657610562773,0.26606095333337926
54.44,0.24155143395567746,0.3194213640234509,0.1375252737531435,0.13846745413824657,0.07516681304987041,0.12898754018045935,0.2448331571525551,0.30677687736326653,0.4256127156778906,0.2669526590654674
54.46,0.2421283680936655,0.31948278088275583,0.13854536513552634,0.13942354591504338,0.07494778160995753,0.12947454968329164,0.24528170146795178,0.3068881901877226,0.4259496737629408,0.26812760126182167
54.480000000000004,0.24270098967401868,0.3190586400314024,0.13930175794047275,0.14045156672059528,0.07467905303817585,0.12954434512356214,0.2460900412436401,0.3066772581080504,0.4265243299662335,0.26909338574071684
54.5,0.24321176188184013,0.3188182738169795,0.14046419238742794,0.14151987178247535,0.07465589133171689,0.12991686864135768,0.24615773525725598,0.3062719022526316,0.42673852131839607,0.27032048770838724
54.52,0.24394750968946602,0.31865058640282873,0.14123914686390163,0.142876094725071,0.07425530341552175,0.13033062752960728,0.24691304913971482,0.30619287241309734,0.426458467621284,0.2706122667235486
54.54,0.2445334774098968,0.31820527284228556,0.14217085369256566,0.14349855512163728,0.07377825091380755,0.13086866370166178,0.24725947933614562,0.306146502078001,0.4264167158653073,0.2709739485062968
54.56,0.24510604404460143,0.31787936354126783,0.14258215663245774,0.14386341582907117,0.07367660543370218,0.1311468782859951,0.24780994993359975,0.3063754245778753,0.42598786535145294,0.27160820104144107
54.58,0.24523528690838017,0.3178838141500493,0.1431676021965652,0.14432169635323477,0.07361151980483349,0.13172131278474727,0.24826021310122504,0.30668157527476453,0.4254074557052646,0.27173211847565815
54.6,0.24572362879496773,0.3171643520258161,0.14361194717050463,0.14497566036788873,0.0734278337925293,0.13210570360805357,0.24828028792455034,0.3064795761711618,0.4254261093940958,0.2719206231279859
54.620000000000005,0.2454303563171917,0.3167472394567566,0.14389512736210916,0.14544538784678135,0.0728701865564559,0.13252839012145182,0.24893337628287343,0.3059778437453809,0.42548459449192383,0.27206058503876496
54.64,0.2455728825851291,0.31607973815783846,0.14421265610897338,0.14566281199016498,0.07259927424836649,0.13266068115411914,0.24946210709112543,0.3058276085716005,0.42537038158479445,0.27206498376540433
54.660000000000004,0.24561509723299307,0.31564075810735265,0.14430674804121857,0.14567811796992786,0.07248708434613574,0.13247796197816095,0.24931863641991026,0.30600324800131784,0.4250883085425597,0.2726273263245804
54.68,0.24598128299405977,0.3157714622353119,0.1444854688965731,0.14533601631380916,0.07279743121311547,0.13182300169130912,0.24943734974280624,0.30600258845303324,0.42483585380189015,0.2729076302062339
54.7,0.24593496534065812,0.31563002139260415,0.1448337700879035,0.14531614282583305,0.07350137871011092,0.1312699238926082,0.24963061825660804,0.30587173138360235,0.4246999729906889,0.2733454951173265
54.72,0.24627943630025942,0.31581924511423975,0.14477905284098638,0.1453522639603851,0.07380879067600957,0.13095862730541888,0.24913323853308794,0.3058175194289388,0.4248424563894437,0.27364057327789204
54.74,0.24646749863970657,0.3157176970879123,0.1450482609293449,0.1459060640218079,0.0740673851911157,0.13050675541225376,0.24911865984132608,0.3053847636575587,0.42456865596576926,0.2741325438872295
54.76,0.2465642226336237,0.3158747813358897,0.14501144759718484,0.14635213231398214,0.07450721924633272,0.13009983962783553,0.2485491712301285,0.30531803391810297,0.4246495417738126,0.27456431462369896
54.78,0.24674386519583777,0.315966375653127,0.14492243034672744,0.14665868699116041,0.07570128604454741,0.12979932150698786,0.24834853224648495,0.30507931539394384,0.42477605861468254,0.2747370581962741
54.800000000000004,0.2471876217914029,0.3161109073860503,0.14497984156965757,0.14701178122405115,0.07626287522583165,0.12926910589258409,0.2480292338076325,0.30491243223126674,0.4250003259185798,0.27495360934847557
54.82,0.24768583185274595,0.31646529955397656,0.14508516044417313,0.14721549901508585,0.0770257217494677,0.12878620483407902,0.24723367943643468,0.3043903564063256,0.4250526650193599,0.2750710290284931
54.84,0.24809095426162583,0.316716085616264,0.14578311508747574,0.14759306245142673,0.07770288706447044,0.12811072113776314,0.24687103051066628,0.30396535033555544,0.4246642647285308,0.2751294882325257
54.86,0.24882077263544952,0.3170780380653299,0.14662987719401901,0.1481298381425445,0.0782528723438999,0.1279987035679665,0.24672407821413472,0.3034017038609701,0.4244806154141031,0.27499080947816135
54.88,0.24945759269357984,0.31804586247080774,0.14714058223063142,0.14856915823950914,0.07892518514988679,0.1279965409216882,0.24663230049254686,0.30284086655537573,0.42394281939868167,0.27478178968959577
54.9,0.25054335891344803,0.3190588666514539,0.14761567168981216,0.14919136656969822,0.08014097863821376,0.12812007272179574,0.24669225238784945,0.3017752639844217,0.42286088548573725,0.27465879581858144
54.92,0.25132323833118964,0.31986402915241036,0.14808125472533265,0.14987016135869313,0.08084446101083842,0.12800179734773423,0.24649599466513952,0.301135888040375,0.4219555759426979,0.27433580602932056
54.94,0.25183756058967177,0.32065421778579145,0.14874321525892317,0.1502001405368334,0.08132360195577214,0.12795735767574878,0.24666103311094303,0.3006208822850918,0.42093694944057264,0.2738825499229515
54.96,0.25228402221171314,0.3212030351643174,0.14918200673275586,0.1505546748667561,0.0819005289605738,0.12767224790446524,0.2467184880039868,0.30036391734570406,0.42002545252515033,0.27346669829029774
54.980000000000004,0.2523796426182121,0.32158097342276615,0.14956008487220718,0.15104953934963775,0.0823436827744559,0.12755302622479278,0.24703042509255566,0.299690194898576,0.4193515808313177,0.2726338468942697
55.0,0.2526160278577109,0.3214278271011267,0.14947070768558798,0.1508901771648674,0.08207899187942397,0.12703282451443584,0.2473417845837492,0.298547321185621,0.41837761373370713,0.2722006473410636
55.02,0.25296589410892,0.3216306321795741,0.15008794511695872,0.15097502513845595,0.0818533738288675,0.12649864141653508,0.24731881086816215,0.2973218031691813,0.4171891101956564,0.27202650675516793
55.04,0.2531827700089342,0.3217384371957892,0.1507163487092881,0.15041610786423018,0.08169838840476856,0.12608578179129598,0.24765933534937154,0.2959135836031959,0.41667747956926704,0.27176901367715806
55.06,0.2536504350385484,0.32188626929494357,0.15105368725912943,0.1498103352900572,0.08167286719641995,0.12560759240764893,0.24749489819058496,0.29442606695054335,0.4164635918062158,0.27161953008430006
55.08,0.2541964819482697,0.3222529826601085,0.15117832391267716,0.1496412764512041,0.08130269469126145,0.12517219783205227,0.24720157645104804,0.29337377032561973,0.415370912469668,0.2713994109886937
55.1,0.25453017468042494,0.3228940447085687,0.15126171414276934,0.149019968961626,0.08186413723713143,0.1252418822406927,0.24679936265295352,0.29280025172611274,0.4144155569756656,0.27142165878387964
55.120000000000005,0.25534201155464215,0.32368498615111413,0.15122411007020156,0.14826145623238568,0.0821148171257026,0.12529338902581993,0.24647180639798816,0.29194455861172114,0.41364877158599,0.2705509870477324
55.14,0.2562099201359743,0.32410203254170694,0.15187663083145259,0.14805987997974265,0.08246741032813128,0.12439694905109959,0.24547128249531663,0.2912748943500265,0.4125663918429143,0.27016510818947354
55.160000000000004,0.25708661779232017,0.3246324905888986,0.15234648099736875,0.14778064782018402,0.08318038180034329,0.12331924600611781,0.2448801340886958,0.29047907351246827,0.4115852394886897,0.26981415005633225
55.18,0.2579580442188753,0.32528436069210903,0.1528700093533618,0.14734634805232696,0.08434067613375876,0.12227705055701239,0.24396419250394522,0.28977608148150147,0.41074725899801245,0.2693738054358202
55.2,0.2584387295939256,0.3263470984840473,0.15330818661619572,0.14663929518253757,0.08514473418944285,0.1210303208393458,0.24273633638331538,0.289141331735108,0.41016911132499084,0.2689113837714649
55.22,0.2587970414868885,0.32726246735715225,0.15382634140696294,0.14631362180680033,0.08624797740109799,0.12007503956084462,0.24204627655348354,0.28869658377436713,0.4092070355788868,0.26781258160240906
55.24,0.25917025253157866,0.32806540931066513,0.15389787838972538,0.14645543175378145,0.0877771295366512,0.11931993206032697,0.24083101053499562,0.2877333168516453,0.408254628495458,0.2667406162993173
55.26,0.25960465332283233,0.32877435480130995,0.15452167368325612,0.1464411299237161,0.08855921734509702,0.11822581169332513,0.23990922789222188,0.2870645945443443,0.4073622645538991,0.2660190428915288
55.28,0.2599448650781267,0.32966887889028323,0.15543307352550204,0.14673076618162484,0.08984272341753556,0.11705116526670527,0.2386286025366962,0.28654440117720925,0.40681115059592765,0.26541958678673216
55.300000000000004,0.2598049333825439,0.33107630546265837,0.1562302316098106,0.14696147865016612,0.09142034305838044,0.11598790427706068,0.2372755375831607,0.28548714712463774,0.406210884050763,0.26498817133107944
55.32,0.2601665859344005,0.33216276213385487,0.15666458027559307,0.1469683115839785,0.09303779932698236,0.11476829700313106,0.2357876463573025,0.28471857694198993,0.4051526412543774,0.2644909859281312
55.34,0.2605170332174784,0.3330330150840405,0.1576494198661206,0.14745700089072114,0.09424229304292502,0.11384832795196025,0.23445223484044195,0.2832723833524321,0.4044377328541389,0.26437116974600167
55.36,0.26110590197407935,0.3337706314237741,0.15841336895946348,0.14766073348703515,0.0948556989503037,0.11243862207946746,0.23338875427120642,0.2814415436205777,0.40374586876995955,0.263969579488902
55.38,0.2613839636592586,0.3345904152921228,0.15973888865969973,0.14759510910104803,0.09532920965752219,0.11099204659809202,0.2322980360215732,0.2805117917346021,0.40303647330076714,0.26326856992184205
55.4,0.2613391043144089,0.33497649716615285,0.16093524040870058,0.14798228605990205,0.09603848023311111,0.11000173232208767,0.23166292612236306,0.2793102185833059,0.40240989081916734,0.2624187355109017
55.42,0.2616159974926018,0.3350970138626441,0.16202584274813894,0.14845464816138323,0.09627462887219063,0.10868454549143312,0.23104183990887953,0.2782204351788726,0.4018998914673117,0.2616792968883966
55.44,0.2615204885019789,0.33594723778266933,0.163177889399328,0.14886766254754716,0.09668702575807275,0.10764511259956974,0.23037160840841914,0.2771118704386623,0.40156436042275523,0.26109199273624745
55.46,0.2617080272446814,0.33622070357121975,0.16431197785272894,0.14920519448759767,0.09710600049795776,0.10705519196077055,0.22986765248302773,0.27608074569635255,0.4014984438091094,0.2602397516619986
55.480000000000004,0.26173274957264314,0.3365956276624713,0.1649475413155113,0.14932873818992753,0.0976181271326594,0.10643417847634423,0.22943173926292793,0.2755219525807562,0.4007088562011912,0.2592280745326927
55.5,0.2616964576943707,0.3370949787659999,0.1655312268073336,0.14958253399181276,0.09744976789128258,0.10593873247018262,0.2291526582390753,0.2752661315821523,0.4003279988126566,0.2581518146654212
55.52,0.26175753528228124,0.33718135324350074,0.16578461951919762,0.1498939906769846,0.097476593865339,0.10574791388144575,0.22938360854956252,0.27489896280163795,0.3988990714265777,0.25717865899926
55.54,0.26203076857565316,0.33703228846978744,0.16607980179777765,0.14944081168622164,0.09758838949267416,0.10612377434250866,0.22972335454295267,0.27482071479339154,0.39791491826593867,0.2566184089490901
55.56,0.2619387278173122,0.3371793823427383,0.1664683701602174,0.14930579652910514,0.09723200059539368,0.10666615956534947,0.23021100652879742,0.2746189422857143,0.39745442575899503,0.2561535200632861
55.58,0.2621603456276143,0.3369639594404,0.1665768320218708,0.14863304812716893,0.09728340673682105,0.10712756255583614,0.23049173244025503,0.2746781614292052,0.3974118927193331,0.25596732434064573
55.6,0.262272958649008,0.33707830373883996,0.16703305921797376,0.14814047822198023,0.09738783606438496,0.10808520341551224,0.23056397642145765,0.27478501142678163,0.39759715509924004,0.25547191376379996
