time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
155.26,0.19901174784356385,0.29983349568691653,0.11491227528839908,0.05868374244645471,0.34366022732273654,0.4413010314440875
155.28,0.19944194062920986,0.2993999614438349,0.11443426197878043,0.05887465504512374,0.34406510161871606,0.4408137504967144
155.3,0.19996561850751324,0.29954573372723114,0.1141923720041301,0.05904480765638856,0.34427759967898947,0.44067630578130346
155.32,0.2006931575654738,0.2992416809294837,0.1138576167390291,0.05895804925828462,0.3447111515768196,0.44028996653926306
155.34,0.20112089931020427,0.29928222028428086,0.11335038774467121,0.058993920797129555,0.34511168588512825,0.4399428238049369
155.36,0.2017061310779548,0.29928929318278574,0.11301155230195974,0.05902428508238525,0.34536136624954167,0.43984591962619973
155.38,0.20203602580294314,0.2994078038413059,0.11265989956075227,0.05893671711764161,0.3459436545549611,0.43974047915348924
155.4,0.20316913057938757,0.2993425518071718,0.1129345571101413,0.058891867329827555,0.3469314414969614,0.4396684124091144
155.42000000000002,0.2037562021400251,0.2992367102747698,0.11332274199800421,0.058815750258982676,0.348244780594921,0.4401251233367958
155.44,0.20394955171615756,0.2990230693186423,0.11343867360111828,0.058542342700688865,0.3499315111883175,0.44085655773602017
155.46,0.2041596381564712,0.2988647280122429,0.11368029839742132,0.05839861627206961,0.350993699006754,0.4412717066936619
155.48,0.20465368906393794,0.29812670564755317,0.11354011003079474,0.05851997824693751,0.3519431398102204,0.44138199543066436
155.5,0.20473695791494073,0.296996326234669,0.11374863585806198,0.058561874898606606,0.35243180930411816,0.44116057376742296
155.52,0.20487751605082155,0.2960633418882952,0.11352731164754813,0.05865540164564481,0.3527071214111621,0.44113105737489894
155.54,0.20504327235417302,0.2957128686872963,0.11318404586492312,0.05879940242484431,0.35336690566011114,0.44104993284523625
155.56,0.2049597535027248,0.2956223309923929,0.11251684945542376,0.05881026332180541,0.35406786176897337,0.4410176740313213
155.58,0.20480765601800383,0.29549933476992446,0.11206749392795247,0.0592426154691924,0.35437167206279974,0.4415557705122417
155.6,0.20521705105759164,0.29549472818744404,0.11173155780485114,0.05938295347732447,0.35476481419272243,0.4416856090106007
155.62,0.20509415660155889,0.295437305958814,0.11147837433572193,0.0593609368644848,0.3555187458511412,0.4420844526607256
155.64000000000001,0.2051153089380088,0.295151839906634,0.11141170249436252,0.05977476422582428,0.3563591691287392,0.44292806095706216
155.66,0.2051046925139224,0.2947618871711662,0.11171460897488468,0.05964703793735363,0.3568728151643738,0.44364955901187964
155.68,0.20489090007694996,0.2944951278646864,0.11152439637512808,0.05994317769545909,0.35764691253165565,0.44420775163853365
155.70000000000002,0.2045842917210267,0.29407077287448596,0.11132773290261085,0.06000466696311511,0.3590865028477128,0.4445237992090176
155.72,0.20482667562729528,0.29363047762118716,0.11108657598397598,0.06023044720293529,0.3598927946929433,0.444986516888869
155.74,0.20534231331687353,0.2931026365074267,0.11073982282900524,0.06085419205362919,0.36050973205703274,0.4456524131742716
155.76,0.20532078494013284,0.29301007586332883,0.11064274092404415,0.061635963154970386,0.3609340502987311,0.4464301965746636
155.78,0.20534254447055883,0.2928148350480754,0.11040416321388062,0.062156507910826615,0.3617990788900325,0.4471763604006354
155.8,0.20522476975156467,0.2926894797630631,0.11090236885021268,0.06260908264666834,0.36222526707117914,0.4477457312666207
155.82,0.2055130358645877,0.29197635285710427,0.11086494850604707,0.0632956835162378,0.3630003552916467,0.44795910240726816
155.84,0.20583443609263974,0.29188526765101397,0.11096164483385099,0.06405117450701467,0.3633880993229219,0.44825960939351867
155.86,0.2063577609334245,0.29145354502955106,0.11121343300518004,0.06479549661690104,0.3636983959103066,0.4484913015794711
155.88,0.2065300961466879,0.29132743032888087,0.11188362628110562,0.06599951242523337,0.3642872294094097,0.44826413865808706
155.9,0.20670136758955898,0.2906887550244268,0.11216375977798573,0.06710212075916372,0.365091013938841,0.4478598376237015
155.92000000000002,0.20677108948943954,0.29052371952998457,0.11205214952499622,0.06871932880566663,0.3651729868606754,0.4475855530774976
155.94,0.20649513329413002,0.29114311204608195,0.11194846272216294,0.07029610887082438,0.36537375128479194,0.4473492237568751
155.96,0.20580540788738041,0.29140700087496674,0.1116745271491876,0.07173334689715612,0.3655480336700791,0.4468087264978004
155.98,0.20520209757528782,0.2917173297600893,0.11107237372792444,0.07338563561123733,0.3653136862941853,0.4463012650222503
156.0,0.20478559776818378,0.29187728048953626,0.11051695055918849,0.07523700468068172,0.36527149217241545,0.4458760880673707
156.02,0.2044869756998607,0.2920558706125085,0.11090327468297786,0.07737493216303751,0.3650792596254816,0.44517079671167276
156.04,0.20396264470116568,0.291745534330972,0.11075548173216074,0.07873229377163565,0.3648152351022245,0.4449851357597389
156.06,0.20390179733049937,0.2916971835578811,0.11076705852867445,0.0800235905337009,0.364962064932947,0.44482377486041086
156.08,0.20335593442360145,0.2918554386222107,0.11099822842789298,0.08098844404476932,0.3648108022210072,0.44525711125433537
156.1,0.2025784720145778,0.2917954209858838,0.1109273484487752,0.08223757106633443,0.36451128850450987,0.44551537092998866
156.12,0.20219976567512876,0.29163704244007715,0.1109758685060326,0.0832476010389769,0.3642071808083986,0.4455014740337812
156.14000000000001,0.20184362823472168,0.29210168768745337,0.11110075961042365,0.0839285724957993,0.36392343239214975,0.4456126301830453
156.16,0.20188390744379173,0.2928242387483767,0.1107511033697006,0.08433867541445277,0.36350876982949515,0.4456074125156234
156.18,0.20151859692294763,0.2931015772254686,0.11099195913887251,0.0844260712421499,0.36303668496926267,0.44555625059453174
156.20000000000002,0.20152823751368745,0.29356037028504767,0.11090959178384206,0.0842491883760431,0.36267782572773816,0.4450795439855991
156.22,0.20193124905370533,0.2937806900597945,0.11064612282290043,0.08407931556771733,0.3620276113469483,0.44486063767824896
156.24,0.20275017694136083,0.29445242568734153,0.11064962652074543,0.08395722786007716,0.3616720123980929,0.4439350508431995
156.26,0.20329291558294732,0.29543041089469174,0.11038853613683937,0.08341375320327445,0.3612642813263423,0.4430018344509015
156.28,0.20403556819666496,0.2961864967052085,0.11038914851789627,0.0832215149053884,0.36097643258554296,0.44237447667342406
156.3,0.204164844977505,0.29688590841203316,0.11053601660757077,0.08312509653891219,0.3605828355115591,0.44184077772978136
156.32,0.20459402782114752,0.29749358348843963,0.11018936873862645,0.08262799348311224,0.3601078817792635,0.4413916218826007
156.34,0.20454785476054768,0.2983794064545811,0.11016100135108449,0.08232853656987289,0.3592778532032652,0.44091341180177157
156.36,0.20486430648621307,0.29885986227218336,0.10980475100134952,0.08186925554467567,0.3587186144179722,0.4405840861147819
156.38,0.20497611716517397,0.29913084565067183,0.10960211073205957,0.08124462638138485,0.35769962380658893,0.44041353077792034
156.4,0.2051647862373776,0.2991867569923971,0.10923214171054187,0.08097186625584835,0.3576206960987428,0.44001966283499433
156.42000000000002,0.2054055525140619,0.29971252214895666,0.10942582883698915,0.08048518158335281,0.3565948882480412,0.4396937415019738
156.44,0.20583329135611145,0.29993182618723835,0.10906029663228514,0.0796718926451987,0.35556678633835426,0.4390572254492765
156.46,0.20618689609153856,0.3001898007777366,0.108407359728044,0.07906226765431099,0.3546412732315275,0.43842265162215
156.48,0.20659852918717156,0.30025200519914186,0.10857056174463203,0.0782979961933114,0.3536283481445163,0.43793524765987635
156.5,0.2067867171207063,0.3001184937803184,0.10859345949384056,0.07754012189310944,0.35230519619878203,0.43817958090200343
156.52,0.20750136826003457,0.3006038269102417,0.10888119041896947,0.07719236543882678,0.3512575936928098,0.43830212490030035
156.54,0.20757600874025584,0.3007934518754768,0.10930837998252106,0.07662782682401834,0.35071744641605956,0.43834851032456
156.56,0.20803965392300833,0.30107158726398103,0.10902668550147915,0.0756208463265249,0.3507252182656636,0.43879539396823863
156.58,0.20850487559110778,0.301116212364517,0.10916290945407116,0.07457820715302343,0.3507662776279227,0.43952758259032776
156.6,0.20880293329070967,0.3010548041963282,0.10914315330528634,0.07352463132249111,0.35113252841467224,0.439718247903464
156.62,0.20915020629333064,0.300935879388855,0.10931517280458283,0.07268593237918682,0.3515080230894225,0.43997149372390376
156.64000000000001,0.20887449000189054,0.3010088743865443,0.10933366224220112,0.07178065971299627,0.35183868113198397,0.4405376052445826
156.66,0.20859761881228692,0.3010471469929318,0.10914933550748367,0.07102563696788615,0.3523357929761565,0.4410383747636403
156.68,0.20799983526687832,0.30032499711972216,0.10895655481047826,0.07071407683153749,0.3528785026824314,0.44157113331075604
156.70000000000002,0.20809611909048142,0.29984281936499435,0.10883381207434657,0.07037876687368551,0.3534432463208195,0.4422810608871622
156.72,0.20789948408534406,0.29977833400885445,0.10898225293245664,0.06946191041810428,0.35374174022746196,0.44296633728243695
156.74,0.20760989801941282,0.2996956271502618,0.10924755859978542,0.06862822988095547,0.35390365236423393,0.4441264593934295
156.76,0.20698298876966836,0.29972371824128263,0.11004292055665026,0.06835198087932028,0.3543942300884112,0.444969194334115
156.78,0.2065611114825512,0.29978461748722574,0.11055238763847862,0.06793009889060023,0.35516070353130996,0.4457461765315129
156.8,0.2062186472766594,0.2998211930152594,0.11096765516116117,0.06754811070267179,0.35576481307390345,0.4466231965366902
156.82,0.20643317277757867,0.299893393242296,0.11123598686671439,0.06779462821105721,0.3563742623151652,0.4476978063635592
156.84,0.20681987072795718,0.30002240266439417,0.11155854735935732,0.068501867968647,0.357185628932374,0.4480507580063815
156.86,0.2066596190797445,0.2998520944550348,0.11165168678436033,0.06904815859125779,0.357535141948846,0.4487761464373811
156.88,0.20579701027617367,0.29972191962513395,0.11170395371568592,0.06942426823126187,0.357945283315079,0.44967209900593125
156.9,0.2052351072093816,0.299667253036647,0.11195206398758462,0.06954329550989298,0.3582412973276627,0.4508588670670737
156.92000000000002,0.2047530750339213,0.2993913690795817,0.11186254497098407,0.06988267433867858,0.35919292551746607,0.4517739099121453
156.94,0.20410401104559228,0.2995297858663173,0.11178684489822142,0.07044832002712756,0.36022094678159244,0.4531385238943499
156.96,0.2038771539949146,0.29940442302897474,0.11227057405693204,0.07101313546022256,0.3609425279440242,0.4541717059723
156.98,0.20276281852922692,0.2999790533886351,0.11227719486386115,0.0713650108302094,0.3619146778315454,0.4554382954683878
157.0,0.2024408623552736,0.3001303970107276,0.11181844746085451,0.07158708051861577,0.3628490303124056,0.45672075448798194
157.02,0.20217544461779335,0.30050310290467236,0.11197562150847466,0.07191524786969897,0.3639456875932639,0.458014324676057
157.04,0.2019999735934833,0.3006543487951777,0.11203810464240038,0.07192936490103286,0.36499255396678554,0.45924843797475573
157.06,0.20207208702627594,0.30067103826402974,0.11190576689194422,0.07164133618056584,0.3661332530012883,0.46098662743769664
157.08,0.20206976382004532,0.30077632876334626,0.1117778882770082,0.0714543697031356,0.3673306899658784,0.46256290771656183
157.1,0.20182091501647703,0.30084838079419773,0.11166834236660228,0.07130921968621444,0.36807870183944064,0.4636221215357597
157.12,0.20114937279818623,0.30099016610387774,0.1119865003790764,0.07171991311050556,0.36888363312061423,0.46433341247438453
157.14000000000001,0.2013604840207856,0.30070618970020496,0.11258030643584593,0.07212881634460071,0.36978181264628895,0.46526403137131894
157.16,0.20143873455361455,0.3009788873612964,0.112484522304114,0.0725056286699609,0.3708236455982695,0.4655704378617473
157.18,0.20090935472265983,0.3014840758604104,0.11268768409108315,0.07321226313095026,0.37168106680689994,0.4660973340484734
157.20000000000002,0.20062707077819616,0.30140366740891417,0.1129575611145861,0.07366788185499766,0.3723381430943275,0.4665122452184397
157.22,0.20024585245441381,0.3009353242220729,0.11319047148896395,0.07381435231377922,0.3729824043850628,0.46669294202098743
157.24,0.1999469944939951,0.30041450930636443,0.11362783689208701,0.07396805652194828,0.3734150772323917,0.46644958768507405
157.26,0.20018263486599983,0.2999124240789194,0.1141912831958693,0.07440790006801032,0.3739302004379352,0.46621647146787176
157.28,0.20022607711746718,0.2996985697918179,0.11455180870265089,0.07511322256096808,0.3740764992320669,0.4663605266855998
157.3,0.20031236187285925,0.2993893680215844,0.11449017747182004,0.07542093434342824,0.3742098168611869,0.4660045187243262
157.32,0.20044471049111479,0.2993053607312716,0.11451148121174151,0.07556630219758043,0.3739130918780135,0.4658581199047683
157.34,0.2009424397704314,0.29957540561511453,0.11466666462876621,0.0757174382630063,0.3736562284982831,0.4652405978961182
157.36,0.20139404892244886,0.29999813538942754,0.11541749212858636,0.07592150160450471,0.3735989320816816,0.4645795920829499
157.38,0.20130555770686848,0.29954222149653176,0.1158348679486934,0.07627404974732144,0.3735448819304048,0.46448349627384355
157.4,0.20084478813534237,0.29917500963659055,0.11631774781244168,0.07645365817508532,0.37346147200297436,0.46409968749410313
157.42000000000002,0.2006160039784702,0.2981832098464959,0.11653467821848659,0.07675801701707441,0.37334104302889504,0.4630693830308142
157.44,0.20050544353002325,0.29702308443052966,0.1161200732255251,0.07712156587083485,0.37371215953649506,0.46216823645877037
157.46,0.20070799213464213,0.2962964487581079,0.11624808086754711,0.07741007784493156,0.37382431867258614,0.46117258730559024
157.48,0.20098990509673512,0.29573103677512935,0.1163089989856642,0.07817128272889341,0.3737159204350518,0.46048014001446647
157.5,0.20162146835436362,0.29504699991032557,0.11618243521091677,0.0794920321170321,0.3731667419383212,0.45994737343923586
157.52,0.20143873655405092,0.29456893551644336,0.11556191354393913,0.08078909680967172,0.37282319499799516,0.459004165528138
157.54,0.20130322036873652,0.2940188360491147,0.115040276819498,0.0816741887778241,0.3724377190190174,0.4584755593046339
157.56,0.20092094852759426,0.2933965615196334,0.11503632942731087,0.08238895213822038,0.37227999458576205,0.4580906694337064
157.58,0.20032845100061678,0.29329704814013174,0.11502046081847861,0.08287058359166903,0.3721395704246181,0.4573746931135606
157.6,0.20026389266570216,0.2931114626379561,0.11505580523218253,0.08286472531292044,0.37163862589652064,0.45645097684327146
157.62,0.20015917373332792,0.2925496650618862,0.11444623744555828,0.08250289057118915,0.37132382638346134,0.455858250235136
157.64000000000001,0.19999739659416402,0.2920975168595421,0.11448056059821264,0.08245720805618513,0.37112066966216145,0.4550091289263805
157.66,0.19979587918410846,0.2914818478854477,0.11458110125100567,0.08254453290819828,0.3709074908328819,0.4542598945392402
157.68,0.19897220573200355,0.29087424288843294,0.11423786174192369,0.08240880528531881,0.3703018849043856,0.45349057047079055
157.70000000000002,0.1985658589920823,0.29051446053268315,0.11403118433405421,0.08220696763613636,0.3702356881252377,0.4527439178760397
157.72,0.19788010507576126,0.2905303477461985,0.11298796597256203,0.08211839562526237,0.37016845693473455,0.45197906448154024
157.74,0.19778405274063895,0.290230392017034,0.11186710003608677,0.0819093587858249,0.3699081745920538,0.4514419401765414
157.76,0.19751277329091516,0.290065353965037,0.11091963852049201,0.08219277059452738,0.3695389531780194,0.4505969702652245
157.78,0.19745161483131596,0.28958076276129785,0.10970655169913116,0.08292222154939106,0.3692074480137533,0.4495495715846665
157.8,0.19756249918443505,0.2891392160457346,0.10844959579274445,0.08321337827632033,0.36875412673305896,0.4485998591750644
157.82,0.197824775581816,0.2887164710696325,0.10712920016646205,0.08316192886414311,0.36881837307382304,0.44823224579949894
157.84,0.19818176068412657,0.2887291020274343,0.10568967303501069,0.08343341987475711,0.368927922368071,0.4475742605715031
157.86,0.198491543574005,0.2893299458696697,0.1044489838205109,0.08390777393182516,0.3689801870109597,0.44720310606815716
157.88,0.19945389893001808,0.2892999301989968,0.10329819054025952,0.08419536288578693,0.3691310004323064,0.44693525164541154
157.9,0.20036900086466278,0.28911149670612685,0.10242197336239241,0.08437564863800723,0.36884557040845983,0.44667207073991755
157.92000000000002,0.2010402209041957,0.28933838646866405,0.101741310965485,0.08427344372451884,0.3688999842028294,0.4463353064840827
157.94,0.2016495389578598,0.29006415005616204,0.10099280721270545,0.08450867917331671,0.36914186996534204,0.4459101746319755
157.96,0.20262559489599175,0.29038882819381967,0.1008976822601304,0.08467634237928133,0.3696737728757703,0.4450504549917962
157.98,0.20370638461537507,0.2903293799439891,0.10077948213299484,0.0853779984979478,0.3695030516965609,0.44422281059869545
158.0,0.20475713261021514,0.29050583880899794,0.1009836088505859,0.08553582922231451,0.3694735192996591,0.44376714468023903
158.02,0.20557014468424192,0.2909264969726699,0.10132518060447798,0.08578771597024167,0.3697754836160936,0.4435744002136191
158.04,0.20665442973449527,0.29143228029110985,0.10144998630597375,0.08559333133371663,0.37000544222858417,0.4431979886579169
158.06,0.20770108708556043,0.2914946938785672,0.10168722300756217,0.08557635152599365,0.3697971035622042,0.44347211442168777
158.08,0.208615129616607,0.29173524162077025,0.10205700417401599,0.08541019770366776,0.369631108121059,0.44348175640653914
158.1,0.20939061314338078,0.2922446323096572,0.10261276026131928,0.08520316756788354,0.36982966152745467,0.44377838100240324
158.12,0.20989115436357925,0.2926442183650826,0.10351675360070145,0.08513025154715527,0.36995810923071165,0.443871311322735
158.14000000000001,0.21050985640159545,0.29301307911255126,0.10454001151520222,0.08480821240576444,0.37060655808329346,0.4443649532244505
158.16,0.21052813091647463,0.29350423160239153,0.10628846706167944,0.08451500865950903,0.37058606946768896,0.44514815648457645
158.18,0.210395636132458,0.2934633064768207,0.10780314262891533,0.08456597486657517,0.37113515844651274,0.4464475251237137
158.20000000000002,0.21072153718563283,0.29344056247216027,0.10941856810083712,0.08484196408689021,0.3715969746479811,0.4473850129836114
158.22,0.21053341094126474,0.2935742574672366,0.11077546059566462,0.08445335457948903,0.3716962506819331,0.4483386900663322
158.24,0.2103304122916472,0.29413103480175967,0.11167718814072133,0.08384888754436734,0.37212654035940057,0.4492618188564544
158.26,0.20993022724251248,0.29467259907774107,0.11271563564274391,0.08366345557558268,0.37238605145777476,0.45035378447541624
158.28,0.21022340231029488,0.2950978523613174,0.11373294486768885,0.08381794398143162,0.3729681198392162,0.45147528142028204
158.3,0.21004828468905684,0.29551094391740695,0.11473069325109476,0.08388248593388753,0.3736367293176451,0.4523915807649881
158.32,0.2102893036051598,0.29551221578613873,0.11600490086556625,0.08448119747252247,0.3740760521061882,0.45304837146247307
158.34,0.2102128548408064,0.2952968506685027,0.11716036800610802,0.0849702489479869,0.37427601756575835,0.45394615544779093
158.36,0.20990586549475063,0.29470444812474456,0.11817256762471237,0.08576266233277334,0.37473775135786563,0.4544635613063731
158.38,0.20981548367621217,0.29468764410207104,0.11902702144668688,0.0862780310123872,0.37531393943181063,0.4553777489066645
158.4,0.20911053057293072,0.2942433569850964,0.11979024725532517,0.08703349971704717,0.37538404039040996,0.4562273943392712
158.42000000000002,0.20844138409939297,0.2943676960067659,0.12042159523104506,0.08731625677415399,0.3757664660908236,0.4572437337525199
158.44,0.2077357904524283,0.2942014962752962,0.12124072904036122,0.08778672252944728,0.3761916660279399,0.4577116887150585
158.46,0.2071075197675067,0.294112341026907,0.12166231538228378,0.08792391316909369,0.37639346345288366,0.45843561182798914
158.48,0.20675301081792455,0.29331455258035705,0.12173821004545234,0.08844518036244328,0.3770051748743786,0.45861046040618464
158.5,0.20630107569012796,0.2925854720317795,0.12210633167324988,0.08911640748453752,0.3772518526306692,0.4592494373484541
158.52,0.20550063946489433,0.29202333057385854,0.12183999762904002,0.08920612895807772,0.3773860015289214,0.459892887048697
158.54,0.2049016244245743,0.2915962222223741,0.12171484399611815,0.08989164714463334,0.37753508090852,0.4602346332221692
158.56,0.20438799384112283,0.29116340860188183,0.12149257381242837,0.09049119853197544,0.3781798073599028,0.46027047363011875
158.58,0.20428198251763385,0.2907541222586512,0.12131178497995194,0.09107324861201378,0.37867086671878664,0.46065460891886806
158.6,0.2043092708937369,0.2910119276244395,0.12144013316688891,0.09148487411416874,0.37943210930542093,0.4609634971380572
158.62,0.20419642607037713,0.29108742359278833,0.12125492191661703,0.09170911447464769,0.3801939880002243,0.46139612071263936
158.64000000000001,0.20352115775242408,0.29136689926122694,0.12078439759010269,0.09233964370345599,0.38081051130475135,0.46148173316160385
158.66,0.203547362984855,0.29169586251105517,0.1200981995407849,0.09234747667323777,0.38084703056305436,0.46150664857126317
158.68,0.20344049949718704,0.29174135520443295,0.11929480451095796,0.0923977928361404,0.3808769218818545,0.46102368605180194
158.70000000000002,0.20281705296906574,0.2919305036972809,0.11883228838248658,0.09237142523511026,0.3804827108284508,0.4598371309963859
158.72,0.20268112116462372,0.2910583044621067,0.11858357829200544,0.09248608952152874,0.3798365898655031,0.459686178456074
158.74,0.202490499660851,0.2908271786777743,0.11830951588993095,0.09241571517345631,0.37941063707092965,0.45942768426972513
158.76,0.20133435745824665,0.29059049332590403,0.11773115103142111,0.0926051189084672,0.3789253690845882,0.4590934721308876
158.78,0.20057428958554327,0.28979009992396093,0.1175203617451129,0.09276373464267401,0.3787515159857135,0.4590247602646837
158.8,0.199610131217846,0.2886907326785953,0.11733450935841527,0.09275793474477607,0.3781396116238689,0.45951423639671257
158.82,0.19863510318059038,0.2882468907138917,0.11719395825542414,0.09282732687055754,0.3777437539759807,0.4599855402085003
158.84,0.19795830113207247,0.2873551035386375,0.11695763583009992,0.09250269307232492,0.37761299231639606,0.4602944002638399
158.86,0.19687994282687687,0.2870098777517991,0.11645389884365435,0.09207599752167309,0.37791213219325115,0.4607181676561924
158.88,0.19570998522892313,0.28638506374951606,0.11592165277292064,0.09156646053921397,0.37750702310507644,0.46142503530905604
158.9,0.1947585401678826,0.28634282952775936,0.11598186852082654,0.09106827114488258,0.3775419378294933,0.4618853479196904
158.92000000000002,0.19398646426143276,0.28605391005141634,0.11561296555277112,0.09046927775749883,0.37728495832957476,0.46235124980653697
158.94,0.1932784421941973,0.28636117018789337,0.11561955816182125,0.08994742977135756,0.37717369114585303,0.46295894812136756
158.96,0.19250069119478472,0.28658214179784997,0.11506169572003894,0.08953952157685918,0.3771662290645986,0.4636049891454039
158.98,0.1923086079349536,0.28652741116185304,0.11534339773415206,0.08880087735396999,0.3769662387166637,0.46403876310917225
159.0,0.19184835740760073,0.2862456547203882,0.11551227814670417,0.08808163774967111,0.3773740797800631,0.46412620311777697
159.02,0.19106034194700508,0.2860737619931113,0.11602446780256881,0.08767873944368079,0.37777070063701945,0.46453451105602
159.04,0.19007621112867126,0.2853968515658108,0.1163150699043455,0.08739234678390403,0.37845596457781594,0.46537688172014485
159.06,0.18950363516686886,0.2844938547418991,0.11712965670212579,0.08701023469148109,0.37868413866573186,0.4661605522867901
159.08,0.18836632639803896,0.28352500310148504,0.1175273830278862,0.08614536805639367,0.3789240778776009,0.4669039527117278
159.1,0.18771780587698303,0.28237047304839735,0.11787985705716056,0.08543762881151602,0.3783902324688113,0.4672137109727061
159.12,0.1875848856645964,0.28128484850342067,0.11776110451763047,0.08465214617900042,0.378563454221416,0.46742343960688415
159.14000000000001,0.18706477162597734,0.2803968321775613,0.11730726863154556,0.08399370937441875,0.3789999932970476,0.46739250691361095
159.16,0.18616831087382646,0.2794831814089306,0.1175689930380671,0.08331259803371067,0.3795100296465516,0.4670901618134056
159.18,0.1852245968752799,0.27802911088641485,0.11813575960804296,0.08297695926642779,0.3791082093194269,0.4670268124067256
159.20000000000002,0.18417850975747654,0.2772092637990944,0.11790105844607336,0.0826262014468423,0.37891446353994374,0.46655657423382785
159.22,0.18342407662690083,0.27619287507633006,0.11790836872743296,0.08227344426072426,0.3784579975171557,0.4663355657757784
159.24,0.18292341508367918,0.27511510483882595,0.11828005915842014,0.08123877857981954,0.3783728170842549,0.4663214025295934
159.26,0.18268357744054836,0.27408698039040635,0.11923410110640834,0.0807939652991479,0.37841476091334353,0.46663281832154835
159.28,0.18180867258680708,0.2734088571158943,0.11981856896101822,0.08023794106000696,0.37841849599188726,0.4675787303087516
159.3,0.18148639556100854,0.27265226369672607,0.12038383882734163,0.07961543848793301,0.3788783312464155,0.4681919489934469
159.32,0.18095095120757204,0.271326657551975,0.12066140760248174,0.0792859290122741,0.3793281640775366,0.46861710278314306
159.34,0.1802630135738262,0.2703030782156753,0.12138154237651505,0.07958928935256895,0.3801199229210073,0.46856278297711923
159.36,0.17955801724485135,0.26945507561650095,0.12211176276973046,0.08003589982335027,0.38062733677464416,0.46876467977842595
159.38,0.17907310915010094,0.2683969065745955,0.12250302527854184,0.08022291733566653,0.38060379995006605,0.4695418490204793
159.4,0.17880872365148864,0.26785613341969555,0.1231640559893072,0.08033993596820865,0.38084585777278346,0.46998901604480475
159.42000000000002,0.178871882808723,0.26753499179460166,0.12400943618013961,0.08002963971644572,0.3813131332238448,0.47062095383496166
159.44,0.17910740187732194,0.2671463009520607,0.1247216530837177,0.07987503620758404,0.38222905834133286,0.47107619554853725
159.46,0.1793044566484612,0.26645095050914797,0.12496305925056934,0.07975124686492391,0.3830669177771996,0.4715758403957015
159.48,0.17943546863947546,0.26627181532730126,0.12520636953657371,0.07935850580266927,0.38411285824146485,0.47184706742652693
159.5,0.1794107952455787,0.2664349817929689,0.12526782208845263,0.07893138278310724,0.38429335590494634,0.4723616078037371
159.52,0.17924609630717858,0.2659095986041036,0.12518500545491926,0.07861132920560632,0.3846221070102332,0.47275441728480894
159.54,0.1782699449988251,0.2653061622854177,0.12512605891687292,0.07850158338444291,0.38501933502400626,0.4731830521731917
159.56,0.17748833558160923,0.26530621213839517,0.12547922302090325,0.07834817234874819,0.3855686074270764,0.473813305511207
159.58,0.176848421329366,0.2650750842898039,0.12526140248994075,0.0784784121783168,0.38593963117946695,0.474149439242755
159.6,0.1759058632417367,0.2647503877408235,0.12499051910701163,0.07849300725926975,0.3860065345083526,0.47460379172700623
159.62,0.17497769597475263,0.26456078221784757,0.12471906971155403,0.07831518054436808,0.38615762246207813,0.47472089392914657
159.64000000000001,0.1741718919269215,0.2642356166241618,0.12415708591253206,0.07784266999977628,0.3863760952101437,0.47486435578209735
159.66,0.17309304292734154,0.2642211943955579,0.12353566839745239,0.07779615925016196,0.3866274956554148,0.47552650162955057
159.68,0.1726280696524561,0.26446058424231206,0.12302092146901517,0.07809677280187455,0.3868220359771916,0.47596968657356403
159.70000000000002,0.17181675242013927,0.26450732215349043,0.12245825595923766,0.07805021447192999,0.38644937855439065,0.4762440355514432
159.72,0.1712030835135796,0.26417653557276893,0.12155788970431647,0.07792820377536526,0.3869164095203692,0.47674138811536626
159.74,0.17039877016895133,0.2639880844106293,0.12146738713407192,0.07733050162402473,0.3874350323050707,0.4769304322795757
159.76,0.17011820767339647,0.263719295511907,0.12116585641697544,0.07714385443033786,0.38751910554253494,0.4769780428310653
159.78,0.17015543056489602,0.2636945453277179,0.12102057355737683,0.07691575551739509,0.38752440526398696,0.4772852152551054
159.8,0.17011720728267393,0.2636897874244985,0.12094716269249177,0.07691548855349212,0.3876664896699009,0.477730394486916
159.82,0.17049785743934529,0.26379013440382115,0.12144062599013222,0.0769788115303608,0.38812791881971087,0.47774218664434986
159.84,0.17039361486969715,0.2638290285752005,0.1216914149546909,0.077376569556367,0.3883989144133511,0.47767083314925757
159.86,0.1703510111413882,0.2639648658610492,0.12191285135975355,0.077818290040057,0.38872230523486956,0.47767070077360707
159.88,0.17043055565306517,0.2640062359725983,0.12237680668821493,0.07868950972971524,0.38833461019092785,0.4769990903032545
159.9,0.17103637285402304,0.26334127940675617,0.12280968793468407,0.07923019266380228,0.3880231302560656,0.47675096102358044
159.92000000000002,0.1711367419466508,0.2631900984799177,0.12321836910195312,0.07939802612696664,0.3879164940538179,0.476362494122845
159.94,0.17141797199098646,0.2628653510606113,0.12378160896284521,0.0798142729749842,0.38744354421508787,0.476457193144747
159.96,0.1718340383520467,0.26261580489184455,0.1243043498083029,0.08005264306725741,0.3868085716106736,0.47589589865548526
159.98,0.17190681669158228,0.2622362710756564,0.12437664232293368,0.08016149468130207,0.3862154679922451,0.47550337991536135
160.0,0.1719533198801051,0.2617236061879129,0.12435280644367959,0.08031926379013188,0.3856305239037981,0.4751451911238649
160.02,0.17204654761898155,0.2617019154889682,0.12415467838589045,0.08018485195427871,0.3856778772959759,0.47537381974645704
