time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav1_5_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav2_5_fused_error,uav3_4_fused_error,uav3_5_fused_error,uav4_5_fused_error
34.28,0.1831567448780028,0.17508510966919835,0.07125994934344627,0.07470674910757769,0.04418073812387837,0.14150394895972443,0.15067534376040997,0.12783310306010512,0.13610379862557112,0.041639337778275186
34.300000000000004,0.18320411178834056,0.175775333547922,0.07176139025734946,0.07558422984224059,0.04454734931190261,0.14202862481659767,0.1504462594698955,0.12809792750246127,0.13669208092424112,0.04213589033981144
34.32,0.1830925631805384,0.1764323819236158,0.0725311770757119,0.07572780749167841,0.04474555160140891,0.1425318735380352,0.1502651909788472,0.12862937940986754,0.13716044177803485,0.04255402928438236
34.34,0.18360473816949227,0.17664424847836382,0.07270216184376199,0.07570138689851144,0.045148273156756825,0.1431350567536157,0.15013089962751022,0.12946790616210016,0.13765318301919496,0.0428589016715527
34.36,0.1836250121302836,0.17732900529906911,0.07249804303572197,0.07578265011212608,0.04555872536045087,0.1435308383176978,0.15006685127240862,0.12959276648119628,0.13776118570280385,0.043168755085779935
34.38,0.1836444913491013,0.1776307822659678,0.07276709752101791,0.07641871277659601,0.0463287260275269,0.14379641732677687,0.15055152901098076,0.1296807867547958,0.13795458958372744,0.0434569845888351
34.4,0.1844574683093685,0.1777830107490674,0.07326409857205604,0.07738750135273971,0.04666756173649548,0.14402542404753652,0.15096906116441905,0.12999135126164477,0.13781446242591494,0.044021170539922126
34.42,0.185159543998418,0.17803258973473673,0.07378289181206878,0.078088346069096,0.04718852683881558,0.14388281197188574,0.15113949867912435,0.1301376468000241,0.13780120968753778,0.04464593592419876
34.44,0.18609540459429036,0.17827666423444935,0.07472232140364583,0.07845713710537552,0.04765297700839938,0.1436980463935015,0.151398423891288,0.1298350211509194,0.13818831480000932,0.04456713967984816
34.46,0.18670130012105787,0.17863506674122956,0.07614414230857054,0.07907474169157007,0.048068936166993856,0.14350061754325535,0.15127472281070067,0.12947393748930766,0.1385049977892145,0.04507159512902347
34.480000000000004,0.18710978032564962,0.17913289236924265,0.07753675710322941,0.07957045422233262,0.048411650786732936,0.143387794556034,0.1510778387059497,0.12909956299463643,0.1383617961312635,0.044957229023732746
34.5,0.18786250898038337,0.1798628739897212,0.07859197673523816,0.08000232187964153,0.048248190547335965,0.14315772757041562,0.15112291032932884,0.1291976302959059,0.13890028249151895,0.04490348416470601
34.52,0.1884834689002394,0.18023199465025497,0.0799323984175738,0.08003475313450116,0.04842141557242173,0.1426801865256263,0.15117287243929428,0.12884452795966433,0.13934104067688438,0.044806821132852594
34.54,0.18885835468294648,0.1803394578992862,0.0809624584151422,0.08023060526924619,0.04877786440619755,0.14227371770583033,0.15129365616601914,0.12941050131570864,0.14025222518248498,0.044850340810715025
34.56,0.1889934175077583,0.18084042854045634,0.08210241136211789,0.0800031117184382,0.04919046500066826,0.1420875933174299,0.15196623590153083,0.13012574411873476,0.1412358517771702,0.04467394107150516
34.58,0.18900330306586535,0.18111613984887187,0.08260448183353324,0.07980353514590686,0.04982264915455765,0.1422703417894368,0.15304232257269854,0.13066292864670792,0.14250969920515763,0.044778985510777566
34.6,0.1887927419394855,0.1806743884932102,0.08282077360289711,0.07959395697077024,0.050228475250425744,0.14257594782513697,0.1539516857058914,0.13179938841806219,0.1434433037288837,0.04482532300801076
34.62,0.18829659393861273,0.1804463900775081,0.08283426668275858,0.07992175319594984,0.050455915082302294,0.1428848975870054,0.15443308223196,0.13291854896858465,0.14435732134965412,0.045207689337731345
34.64,0.1873284536240745,0.18066730854746132,0.08289849533724059,0.08027993535402889,0.05091110367153688,0.1434901372710879,0.15502107226641532,0.1339018370362557,0.14556306711832742,0.04587511282004099
34.660000000000004,0.18657410732842922,0.1808949970476735,0.0834420232482029,0.08048622453792409,0.05125478812290465,0.1439789345433896,0.15510620855827414,0.13493098112837337,0.14666655073149898,0.046891631402319646
34.68,0.1860305281888171,0.18108525007165982,0.08389088468955834,0.0806429540317899,0.051558849376151815,0.14483228644627144,0.15579588657305865,0.13626632598703706,0.14747054346049038,0.04766263891760024
34.7,0.18539568803044668,0.18109984113060834,0.08364256103435484,0.0816107589616952,0.05189971132407774,0.14572798278751403,0.15638277615760876,0.13797354242376964,0.14830453074727692,0.048751416847019384
34.72,0.18408643669952302,0.1802137035375837,0.08405676476512869,0.08226876729923616,0.05221810831619763,0.14625681868172005,0.1567864929551371,0.13958566566874966,0.14978380836468788,0.04945101639718254
34.74,0.1828470702439707,0.1799687630406352,0.08371164739968238,0.0828758538149499,0.0524071289295786,0.14700166355024788,0.15671945566101872,0.14111061764274482,0.1511931930538111,0.05059939252253083
34.76,0.1815379930261973,0.1795838025157255,0.0833868532163569,0.08348248300117278,0.05249049413184192,0.14790855546720486,0.15704619605180403,0.14199706938355638,0.1520475008610685,0.0517363951863554
34.78,0.18033594259718116,0.17830681548143218,0.08348119663259244,0.08395562532058923,0.053050222879493174,0.149041637199462,0.1575917120399776,0.14294705361074067,0.15289329060992293,0.05293056144456029
34.800000000000004,0.17943048932673014,0.17717395428399235,0.08333782031898494,0.0845202220689999,0.05375714050933835,0.14972365067519522,0.15822875667977784,0.14408197563309466,0.153688816318426,0.05356951501946591
34.82,0.1783464710512456,0.1760849608812521,0.08367224951223848,0.08472317040780343,0.0543736083077,0.14999853031994093,0.1588170033049872,0.1454600381036741,0.15479443658223713,0.05444881700811459
34.84,0.17732802397237862,0.17532800560117048,0.08359738058029695,0.0854383962307143,0.05442201565292712,0.15045885142570845,0.1589546841595423,0.14718296291102867,0.15521883148338694,0.0551711254291341
34.86,0.17631079976201816,0.17431108344484006,0.08386037077397332,0.08651848860629699,0.05501896790115842,0.15093043200098746,0.1596971346286282,0.14819141359389607,0.15553442584650795,0.055638175676113864
34.88,0.1756609366781155,0.1738520795898643,0.08456719971614711,0.0875597633442202,0.05515327027089335,0.15130615715605408,0.160024176448598,0.14895395075900872,0.15604729618564722,0.05624328137073008
34.9,0.1745103208679929,0.17344962351272752,0.08561129257101044,0.08824797328298861,0.055500603323934396,0.15154313816031786,0.15993026633522392,0.1494970809721202,0.15668792455107053,0.057286205225370326
34.92,0.1739741568870226,0.1731564216277682,0.08672711428259362,0.08867536418726779,0.05601593217928115,0.15173564074909557,0.15999433399562143,0.14981423079695974,0.1570342201877134,0.05805387559627491
34.94,0.17379042853578117,0.17333983380555312,0.08778848784735017,0.08943626269395608,0.056511988054564546,0.15198904107824274,0.15994097598902407,0.14990469189312086,0.1577258542899325,0.0588147694450487
34.96,0.1739868831908661,0.17381991100452496,0.08894744340476049,0.09018258380633459,0.056770423091109974,0.15226424046593087,0.1600165503521343,0.15021993980312523,0.1581835243897973,0.0597837502959027
34.980000000000004,0.17439805336905764,0.17400003989065796,0.08997623765327849,0.09055715684307658,0.05694492287949011,0.15241492110473254,0.16026709629458763,0.1507584681034537,0.15818640842786208,0.06001330927523857
35.0,0.1751623184739128,0.17432235485983275,0.09089989428677833,0.09113480827783335,0.057104530702690254,0.15283040678524562,0.1602461868634262,0.15111678370787202,0.15862042531545176,0.05990118788590565
35.02,0.17584224649537614,0.17460971252426208,0.09213527871541587,0.09177593604729041,0.056936731798845716,0.1527997592904886,0.16030010926130173,0.15114284140053155,0.15909445498090982,0.060199064041923774
35.04,0.17646985830953343,0.17536188870486005,0.09344282893998906,0.09251295580021282,0.057427577902987054,0.15238210227694848,0.16015247358441984,0.15123201718590365,0.15921747688251967,0.06058968069020509
35.06,0.17681964063394395,0.17550357870401448,0.09504657409534488,0.0932577016994136,0.05767284038769076,0.1520273776154684,0.16015015091089493,0.15122307835246912,0.15928088979078475,0.06089083027264156
35.08,0.17708270033724657,0.1757634012109565,0.09624576370151622,0.09428645897964517,0.05750282551653126,0.15181433645946327,0.1600878294382707,0.15118801339683108,0.15955921765069195,0.06111215021140165
35.1,0.17740309475448174,0.17638040365077118,0.09690392456455736,0.09515069802600258,0.057621386098642355,0.1517157441453427,0.15939855223707322,0.15083033101056548,0.15948904815664128,0.06082005387027377
35.12,0.17737698668196739,0.1768949979971409,0.09769370834356687,0.09542306654382086,0.057935239987772606,0.1516501182181717,0.15941226701847264,0.15068894520465165,0.15939255187994156,0.060984980441812865
35.14,0.17757791204625226,0.17673773347319374,0.09828422861188571,0.09582643762740518,0.05838744229521875,0.15146144615242782,0.15977746839041349,0.15029369802407747,0.15883186073786548,0.060873359630574754
35.160000000000004,0.17797289135907557,0.17642942439052783,0.09884571061965113,0.09592926626772555,0.058921123796564674,0.1516977733626421,0.15981423124913505,0.14994839415101477,0.15850528081029344,0.060928871726535716
35.18,0.17836533957525622,0.17607807653923974,0.09900525613201232,0.09575683041769141,0.05977391561434716,0.1518255288484827,0.16002149118436487,0.14956849629129373,0.15835123508876978,0.06047415172831008
35.2,0.17847561837196557,0.17576256346899202,0.09920286405657319,0.09609173803785535,0.05983968612057499,0.1523061140729193,0.16006701314274138,0.14932878940408584,0.15785296291315587,0.06004970847990284
35.22,0.17885550278907938,0.1755472958781172,0.09945797391454154,0.09587815183976403,0.06003472085645495,0.15212931666127127,0.15969334939597865,0.14907912052015698,0.1573222005472936,0.059385181747646364
35.24,0.17931121963209598,0.1758024290279747,0.09968768429775846,0.09559878470389514,0.06068000134208144,0.1517745503412789,0.15933210601817177,0.14880050023009156,0.15634795476863045,0.058814359905539564
35.26,0.17978829792568501,0.1760673508043559,0.10053693786488758,0.09570697144008192,0.06088198294481156,0.15139231171986609,0.15880811509674456,0.14844260916005528,0.15571319977290918,0.0581657170930922
35.28,0.1800514408659701,0.17627677591567417,0.10154769651774563,0.09574486036639214,0.06100815206400323,0.15121376902600328,0.15839922323177252,0.14786188816906684,0.15530931419139743,0.05756836450853464
35.300000000000004,0.1801899479536569,0.17663417892618274,0.10252936868153166,0.09593127910461698,0.06090793791317398,0.15061708650923863,0.1580195651277558,0.14784964941885517,0.1548583540058131,0.057035013404540556
35.32,0.1796175721353319,0.17691087478334655,0.10382062262960695,0.0964943594244946,0.06063466611007409,0.1499399555116964,0.15759464687395175,0.1473806506642132,0.15462978495081045,0.05649723622145585
35.34,0.17917198409155757,0.17734359643297548,0.10457271743487416,0.09690864865697096,0.06057250709322999,0.1496538331641031,0.15735277462518663,0.14714395873187855,0.1544549635819375,0.05576273485834501
35.36,0.1791801528705217,0.17735800728027085,0.10553237261245753,0.0973008537058108,0.060797552125720467,0.15002106878420482,0.1568625206535236,0.14692301985663075,0.1546194544752316,0.05521903947598861
35.38,0.17875086385844305,0.1775630308643635,0.10630740882339938,0.09760065110653099,0.06074689241466428,0.15074556263175184,0.15635842045372011,0.14695088838669979,0.15432919956602,0.05423184226309636
35.4,0.17817336008451737,0.17715953785760372,0.10686274447680497,0.09744715028781299,0.06098135044837458,0.15138074694283102,0.15645360961779067,0.1472323123844978,0.15395030234858453,0.053354957432912305
35.42,0.178107310621731,0.17649297972627917,0.10677897416265394,0.09685186579546022,0.06138254591460347,0.1513203184389357,0.15681758829519427,0.14764082592310715,0.15393458671843865,0.05299740785628566
35.44,0.1774066506020562,0.17600670998257728,0.10696028001999307,0.0967819508480347,0.06195244629558155,0.1512947352698017,0.15735198684709842,0.1479814436546276,0.1544344450002965,0.05306691999347663
35.46,0.17727320130689816,0.17581018286150335,0.10761368496538254,0.09677784408159734,0.06250469590475743,0.1513832420449844,0.1577745168909046,0.14787590625302804,0.15461975141529288,0.053063095265233076
35.480000000000004,0.17678409633372866,0.175561588977153,0.10841714683299973,0.09648864178340939,0.06347843356319086,0.1516578892070533,0.15816721664404515,0.14866356905131972,0.15461780067137373,0.05366140583279607
35.5,0.1762636984113116,0.1747195576693551,0.10854749768667461,0.09628928489974452,0.06374655784909941,0.15213140177037682,0.15858883036160296,0.14916892610891153,0.15482267231730493,0.053849128813096996
35.52,0.1756954835958863,0.17407362827528736,0.1086185746576767,0.09613160770382616,0.06441688716626907,0.1529442886917164,0.1592743864202237,0.1496918376967294,0.15505290304337555,0.05413919898216677
35.54,0.17500279729152807,0.17334530565280787,0.10868460768039305,0.09636956659486702,0.06519511521359063,0.1542416225585798,0.16036268455277708,0.14997409877240342,0.15518090664847423,0.05463891183724785
35.56,0.1744624355785285,0.17362950873049549,0.10861990189480264,0.09628173921927294,0.06642521120646122,0.15490775362573198,0.16080214285174302,0.15053103305884427,0.15585278474723105,0.055137785139430955
35.58,0.17402032913564142,0.17419042834313656,0.10851827977875889,0.09588602865083704,0.0670686224800675,0.15551308796039615,0.16140918138264945,0.15100428848408412,0.15650053835389485,0.05526609587004042
35.6,0.17396134017552642,0.17462907713137393,0.10859204468221587,0.09614971216067793,0.06785635969838685,0.15551292130200237,0.16200653201075804,0.15148004470790297,0.1567399850242262,0.055610500163642954
35.62,0.17329398363217635,0.17517308463692438,0.10884578436045249,0.0962058166106629,0.06867709290632862,0.15585564654711703,0.16234402470316397,0.15191345897954778,0.15683460659279252,0.05590726239970793
35.64,0.17311059733433334,0.17584314686894015,0.10948336720806283,0.0964374695803264,0.06911372004608393,0.15648116730818443,0.16285865030581806,0.15211271524694925,0.157441363905115,0.05612313473100227
35.660000000000004,0.17295129923078667,0.17613021111483282,0.10999668248084707,0.09701995966593643,0.0694234786783673,0.15689305986105814,0.16321014309744744,0.15246399561408244,0.15817320346059963,0.05640177264395482
35.68,0.17244181910281597,0.1768348148257227,0.1102795077397783,0.09739864247071935,0.0698074667790511,0.1571523590854343,0.1636852216548389,0.15314501094642616,0.15857757253533053,0.0567865114373674
35.7,0.17280323874876252,0.17778568415524443,0.11077135396624871,0.09790623918199859,0.07021436054523383,0.1578190805720503,0.16409388554853901,0.15379375030171788,0.15896443443747285,0.05735860323345261
35.72,0.17315276982058175,0.1781721993461823,0.11129481203466131,0.09879525766945142,0.0710147326559501,0.15838489601097608,0.16455432444786489,0.1541586892579002,0.15982048588562803,0.0582237901063883
35.74,0.17392538765255194,0.178996600185753,0.11212477445422032,0.09945443870001601,0.07176560128707594,0.15899605168152625,0.16536585684803623,0.1546493113642845,0.16040735720705185,0.05932602488919373
35.76,0.17510536698084153,0.18029999891299386,0.11300980369308064,0.10032198170577857,0.07250797281190634,0.15925156270032634,0.16617082424270127,0.1548633648085178,0.16056411183537198,0.060292764570857985
35.78,0.17565319113723332,0.1815142050233223,0.11405289112458403,0.10121419220579278,0.0731108535747665,0.15945154611527979,0.1665923044895204,0.15455938084257342,0.1608209933470993,0.061170578199980126
35.800000000000004,0.17655718496298278,0.18255909524622765,0.11471221475130368,0.10235342829505388,0.07365845078701383,0.1598009061411318,0.1667423734592012,0.15396460635489864,0.16097224524787188,0.06206523634551794
35.82,0.17713019218142725,0.1835116537020796,0.11488758248734955,0.10275689569754429,0.07421024398037855,0.15981918162795933,0.16693248700056398,0.15359208595547297,0.16130604590506367,0.06258687774064138
35.84,0.1776144152588743,0.18436969495648872,0.11519645451122963,0.10324260468786985,0.0745391706354778,0.1601949219926884,0.1670688849424282,0.15330631688106913,0.16176915188005261,0.0634278161632402
35.86,0.17793984939778165,0.185015371318819,0.11523208253900877,0.10371894306995448,0.07495342357271896,0.16030201536099375,0.16744971012387708,0.15292470725023002,0.16178894124367715,0.0640263238196118
35.88,0.17839427891203363,0.1854768922951643,0.11520977521843648,0.10460423685591004,0.07527884209116016,0.15982479587556983,0.16777077811617067,0.1518046015279651,0.1618818511017123,0.06454893981020222
35.9,0.17863912627399334,0.18606325637963045,0.1155170122968651,0.1049074606973494,0.07581628845141455,0.1592917402246379,0.16809528000756987,0.15129623327751088,0.16189607125828978,0.0654256342281826
35.92,0.17874311189428402,0.18626931352027631,0.1152775265310807,0.10539334414172352,0.076451926157739,0.15887442802060228,0.16882042856972188,0.1508357317082927,0.16201215637306868,0.06574068057360388
35.94,0.17890943747598465,0.18670781163685327,0.11548884203605185,0.10561827568437035,0.07686182186351669,0.15850311696527,0.16914018951388027,0.15082702359497574,0.16236271795621937,0.06631127273105368
35.96,0.17898332456242794,0.18702067619760399,0.11550315209966663,0.10617401843903625,0.07663371730512994,0.1582825762746141,0.16932776333173172,0.15053799101474863,0.16224109513938262,0.06666903585532491
35.980000000000004,0.1788521349455457,0.18684200521914798,0.11580846209988327,0.1065964559986329,0.07646210606678859,0.15805304623912028,0.1694618934249133,0.15032910414961007,0.16252918008028017,0.06727775142010106
36.0,0.1794325936563691,0.18686875028135427,0.11599117322875463,0.1063729209579929,0.07655790548792839,0.15796366192400904,0.1696141600742272,0.14989753211975965,0.16213747918670177,0.0682087575351114
36.02,0.17978869780093606,0.1868979928530509,0.11623081879270988,0.10668823360082472,0.07714217462150773,0.1575501704135177,0.17013153759865848,0.14974723831659198,0.16237597086450412,0.06828565655599404
36.04,0.18013466283475488,0.18652766748736285,0.1165201329591668,0.10651689517681817,0.07715505314316116,0.1579131277377751,0.17036262685870282,0.1491661989345375,0.16244074892389646,0.06836515212884219
36.06,0.1806501722020602,0.18577903293571568,0.11695444281740043,0.10648618982942704,0.07698195235726434,0.15828125226727494,0.17040835997031964,0.14843773012911057,0.16210761466828813,0.06861140404925252
36.08,0.18148923383898022,0.18547586136525548,0.11678548812056229,0.10654249483411382,0.07677439794425865,0.15841517376025777,0.17018720649909316,0.14814475411034855,0.1616220728663075,0.0686100545806454
36.1,0.18190140939662813,0.18546807673775453,0.11637669084423904,0.10621296991867514,0.07687002928247587,0.1580786749568644,0.16967126501207785,0.14820804631184098,0.16134620648751452,0.06851878759760134
36.12,0.1823833826093137,0.18533812971968944,0.1163475694713308,0.10584248277315911,0.0767852456730143,0.15751096578771256,0.16967824833112102,0.1480941112337563,0.16144176507792452,0.06802797142868111
36.14,0.18281720229025014,0.1849338549454776,0.1159164729801021,0.10542811117666467,0.07642742859962955,0.15743606677499875,0.1697251638019499,0.14771707267556586,0.16136898906986055,0.06801822812093143
36.160000000000004,0.18286499557366934,0.18492086955914033,0.11538611531645462,0.10532784949339365,0.07640949619403443,0.15732303551104604,0.16989553407779234,0.14741913748549773,0.1614422258613003,0.06870635310117483
36.18,0.18320523638999303,0.18465627481769833,0.11501400783522116,0.1051502622809793,0.07618053029166266,0.15692957563696908,0.1704162573158213,0.1478661208932228,0.16163314011214133,0.0690343874200356
36.2,0.18329672071121147,0.18462211792015368,0.11421318868882485,0.1044612068047471,0.07614980863623637,0.1567063623125826,0.17079158480809092,0.14787626389235123,0.16196787118536324,0.06880071034449382
36.22,0.18278032055817375,0.18507465295601058,0.11360253173900974,0.10386386829442537,0.07650118686929722,0.1564104817784306,0.17053754858662748,0.14779586636356165,0.1625398067586042,0.06882375532840801
36.24,0.18234092204000263,0.18497883480031607,0.11303484513068787,0.10331852936021806,0.07790556929748207,0.15627416047014633,0.17050033740312182,0.14792901206669887,0.1630306544942549,0.06931663816843446
36.26,0.18187863473805316,0.1844790159849066,0.1126055411088128,0.10352411536329963,0.07843230658802641,0.15660129966929526,0.17058081123920157,0.14820711519810675,0.1640198032221939,0.06973934028176326
36.28,0.1808110587015209,0.18454315261383197,0.11203844576552507,0.10355175186699803,0.07838294188807615,0.15724358544823525,0.17080625125358387,0.1490758114302704,0.16498880410078914,0.07002301031205813
36.300000000000004,0.17975076629616416,0.1842948234723406,0.11196574142271318,0.10358428883904275,0.07870686110464632,0.15777007138112073,0.17164975396942428,0.14963223363284994,0.1654853838550511,0.06993071451810562
36.32,0.1788124599445105,0.1843979028819429,0.11170887349547963,0.10343461519248613,0.07920409161818091,0.15792264276546658,0.17198656660167763,0.15058167903025768,0.16615521118665996,0.06945497337650042
36.34,0.17775082063735853,0.18446752010994544,0.11197731520515139,0.10306939340702344,0.07996541679756013,0.15845797106261109,0.17232576741534553,0.1512205065774266,0.16701603408557963,0.06908135500161164
36.36,0.17666024494002233,0.18462743489068212,0.1120378589872127,0.10283201335057636,0.08077969117437107,0.15914214969675175,0.17241031364311812,0.15218776765862174,0.16722330319385806,0.06902031386810141
36.38,0.17597828828014442,0.18462144379774817,0.11253566501092167,0.10291011227523104,0.0817242035432792,0.1592994257798913,0.17210346807894933,0.15288969234164154,0.1680770487960183,0.0686950289063736
36.4,0.1749315827404755,0.18483983914961216,0.1129675312681366,0.10208246822178181,0.08207636668685653,0.15949900239536638,0.1718843052094838,0.15368003811887349,0.1682075235863473,0.06830085795849503
36.42,0.17393449073659176,0.18479598977050848,0.112941428106274,0.10191667678955789,0.08259966913242561,0.1598291777995244,0.1714811632999929,0.15448613299966737,0.16832973579182353,0.06814520807174267
36.44,0.17329473884570812,0.18414533797632257,0.11330512317705173,0.1017497044573718,0.08331918045123991,0.15997558114665164,0.1713617993387785,0.15502652062749436,0.1683900349855245,0.06805639653946777
36.46,0.1721617616627145,0.1840409369202289,0.11347359759183401,0.10168855415701629,0.08381737993901177,0.15990347895530108,0.1713166932114903,0.1555132418973326,0.1685383210854968,0.06803232461907663
36.480000000000004,0.1714014215895757,0.18410089895427972,0.11377358877568858,0.10144216710119265,0.08449470443250652,0.1597152988678516,0.17111762628757002,0.15563143844599248,0.1685944819020346,0.06792684893059728
36.5,0.1704544561424842,0.18398819845916428,0.11394053204670579,0.10112025696180514,0.08509415298491535,0.159604774255551,0.1706096491577463,0.15616755955270256,0.1684237380107848,0.06756296720619981
36.52,0.17026126261615687,0.18377874355961896,0.11437818027473606,0.10064103416084727,0.08536726553349401,0.1592627296821463,0.16976042362720908,0.15627691512954917,0.16875382677562165,0.06708229265441577
36.54,0.16935851027539772,0.18398058182840954,0.11462163952993465,0.10024600058290581,0.08572972490858594,0.158823600971394,0.16918437344048043,0.15678181013935036,0.16854543080707357,0.06719728620324368
36.56,0.169054432595389,0.18403017348105408,0.1148537959783361,0.09986264359830176,0.08553910619204497,0.1584523037577864,0.16856797207646718,0.15688940698157033,0.1685040924531586,0.06697649575569092
36.58,0.16901836377369356,0.18401967596143917,0.11476127781291946,0.09935950671853161,0.08559406224180163,0.15880653500176414,0.1683714628662569,0.1566473785753887,0.16838267265352463,0.06726378941453172
36.6,0.168983055942949,0.18429073265005785,0.1144040230716002,0.09887806319485505,0.08558304123315716,0.15905452737692588,0.16765250368887347,0.15644555683479586,0.16800376186552096,0.06785456310046256
36.62,0.1688280002193338,0.18509655056316648,0.11423260052585067,0.09850156889359121,0.08539787419503386,0.1591066071901973,0.16746158989615706,0.15607642639989494,0.16765485938406038,0.06756127726253226
36.64,0.16861873661823512,0.18499882813570884,0.11388793300296032,0.09777252260390894,0.0858483815742237,0.15921964906718586,0.16752301357008745,0.1555426352408111,0.16706216435205157,0.06729001038371367
36.660000000000004,0.1683355745301096,0.1846377232701852,0.11389506219619491,0.09695736088029205,0.08626181150714725,0.15880740341112823,0.16778043417460883,0.15493038963745687,0.16648941960730607,0.06697749113206516
36.68,0.16820880368660907,0.18416902102822755,0.11294972694052553,0.09594382427209602,0.08635643430923401,0.15878494822806344,0.16745939994828574,0.15445235065413357,0.1656353213813944,0.06752165645995671
36.7,0.16723198279271526,0.18392830997828083,0.11270654439091812,0.09501411670207575,0.08693530047853237,0.15874418811112948,0.16724706589973298,0.15410920255827323,0.16568218136224244,0.06790422217653728
36.72,0.16669089691617364,0.18353684230661055,0.11207042248694077,0.09430890657127146,0.08704566857737678,0.15870949733682946,0.16716458746020155,0.15351531950350816,0.16570010723290246,0.06710308701109266
36.74,0.16642174406217675,0.18354391686908195,0.11124748707024074,0.0931664103871281,0.08768522265554439,0.15868460064225826,0.16730393811534292,0.1525572092062318,0.16561483977596012,0.06671328304041765
36.76,0.16577773486697975,0.18329387567997707,0.11071666041021386,0.09233429718333018,0.08784096263210672,0.1586372446899593,0.16751000397456212,0.15225107773358904,0.1651347199124975,0.0660226777385819
36.78,0.16538337221986135,0.18297756048721137,0.10996697430327286,0.09149353736659387,0.08839908201648883,0.15892587177737974,0.1681572777868912,0.1515408449321309,0.16490897575199873,0.06542221685059359
36.800000000000004,0.1650852366584661,0.1826145610540098,0.10943370195958475,0.09128451464312207,0.08894584269455137,0.15906714275922407,0.16869608807144654,0.15078378398770442,0.1646816167027661,0.06578094474850939
36.82,0.165079075524299,0.1821691525236248,0.10919168105514959,0.09120447285541883,0.08912858581523544,0.1592209328384513,0.1692314114204166,0.1505796208581056,0.1649689647145656,0.06595829510518599
36.84,0.164582915694361,0.18189456381438424,0.10889860193259475,0.09106262418408802,0.08931692979880136,0.15959002513113507,0.16987003399119893,0.1506046785794662,0.16533462701576151,0.06582975966950129
36.86,0.1642242654883418,0.18173252122282701,0.10895008302393379,0.09108846152230654,0.08909331487878074,0.1604097515916806,0.1705456192404873,0.1511296251221144,0.16578717126292478,0.06573718368294978
36.88,0.1641057437653866,0.1817168662490956,0.10949881455778523,0.09046190847249708,0.08929083845023571,0.16117079339723867,0.1713954433101092,0.1518602915671031,0.1663075329300728,0.06583149197540997
36.9,0.16435571769239812,0.18173287251553547,0.11007766005885056,0.08992287958077157,0.08915187151892148,0.16187121870674143,0.17198102207722,0.15242317786375884,0.16689938334952184,0.06578675549343538
36.92,0.16489616561701922,0.1819985727167919,0.11055606206115784,0.08961724229838218,0.08886926458654283,0.16217046528771475,0.1725565372073312,0.15280848025597105,0.167492551241399,0.06599577706475311
36.94,0.16502513395464619,0.18196043254418676,0.11090808613195766,0.08979531536714441,0.08870530512138905,0.162555549300478,0.17288533445522383,0.1525681538643102,0.168376658943459,0.06610895093232715
36.96,0.1654287170439601,0.18230893134611276,0.1114350535328886,0.0902304035080842,0.08840162811452852,0.16237007723478,0.17345403670407128,0.15232363073732638,0.16831517424712067,0.06580109423495682
36.980000000000004,0.1652884983226297,0.18263523356789316,0.11198645547948931,0.09015086309112891,0.08795733220851028,0.16219104017270358,0.17387860206415823,0.1522532065145281,0.16872095425042055,0.06561304944595679
37.0,0.16518355607481458,0.18214249237017133,0.1127673580536372,0.09048642126378816,0.08763223680453545,0.16183299419642458,0.17377493740455358,0.15275588176472543,0.16909477903597797,0.06553631842520599
37.02,0.16447895449710948,0.18197086556081618,0.1127973938534381,0.09042506422541392,0.08713121913938807,0.16192183624436762,0.17383260785823587,0.1527977376471479,0.16920552154259863,0.06512854213385497
37.04,0.1644001818916959,0.1816384289220332,0.1129281544853148,0.09005557382232278,0.086752683915034,0.16175956509072434,0.17368742208122684,0.15301771474345854,0.1695433140188281,0.0647706708578857
37.06,0.1644612810640585,0.1816141582891895,0.11297429288915155,0.08979716180159092,0.08647141001720446,0.1616282559115226,0.17341259014803131,0.15272873301486908,0.16969397942265338,0.06434796893397757
37.08,0.16444160054737403,0.18142665405843397,0.11326868282376239,0.08932492601789786,0.08559358190955407,0.16126239511172222,0.17333380916660016,0.15257706043149374,0.16982547062905287,0.06368581413130196
37.1,0.1645737012391565,0.18127832399893815,0.11378593958783072,0.0885896872039233,0.08472820831021416,0.1607956267824872,0.17303827465357782,0.1528232766397702,0.16956682630983103,0.06324346345465161
37.12,0.16487765663569404,0.18117874972069317,0.11384821254291143,0.08834042538317993,0.08403100457556699,0.1606550861891112,0.17256732742272976,0.1527260216559536,0.16894952017213025,0.06256700676999505
37.14,0.16540215680314513,0.18101909283577974,0.11445792368402476,0.08751211840220136,0.08324344978333031,0.16011884401058643,0.17182322987058124,0.15233740734674425,0.16866816475701052,0.06214002132743638
37.160000000000004,0.1659829242830561,0.18101491141779172,0.1145730770319067,0.08673733364732467,0.08260690619164492,0.15939834024381003,0.17130379301058374,0.15250333699340435,0.16850303277853582,0.06116437689390951
37.18,0.16596052430045002,0.18113720692948643,0.11451172443109951,0.08584614575906611,0.08177193264781221,0.1590535509825382,0.1707014282579925,0.1525448286182662,0.16838035263043694,0.060073681498261124
37.2,0.16584244761047207,0.1813734191199992,0.1141019230252223,0.08542451867433605,0.08101449843054649,0.1586143948421863,0.16986355151685506,0.15277302112389768,0.16846767115546793,0.059581823352192205
