time,uav1_2_fused_error,uav1_3_fused_error,uav1_4_fused_error,uav2_3_fused_error,uav2_4_fused_error,uav3_4_fused_error
140.82,0.1446603755085093,0.18457048161912953,0.12177495906866113,0.16173735326069152,0.1442761439171629,0.11097302485613209
140.84,0.1450155778879849,0.1847087886958655,0.12143065288518647,0.16203641525090906,0.14501940574225808,0.11133345409574012
140.86,0.14540543517387228,0.18459168957058078,0.12114319249268121,0.162463911989614,0.1458893277080525,0.11207699387429611
140.88,0.14543266140500877,0.18527415186221116,0.12114195463690015,0.16217046461312165,0.14711092392607233,0.11244691989906114
140.9,0.14647004194914431,0.1850682963272992,0.12166899595774779,0.16214372560189091,0.14765014963802744,0.11350509206372465
140.92000000000002,0.1472490004802597,0.18533477742780963,0.12224041647782881,0.16197395042763166,0.14846361194905233,0.11418537981243551
140.94,0.14709052320325128,0.18588578865863525,0.1229105514336911,0.16194375236915293,0.149263130399562,0.11494866510693734
140.96,0.147364730825819,0.18584020491290495,0.12377830453843619,0.16235195110925085,0.14980604807709455,0.11555264589341047
140.98,0.14775675634433139,0.18634319633704172,0.12471922468158819,0.1625830597065849,0.14989032847923692,0.11627181504439332
141.0,0.14770683156277795,0.18683832127197356,0.12532254070154103,0.1626741727116793,0.15071443162006085,0.11597608748885269
141.02,0.14840058350892946,0.18717010047355873,0.12631892807253298,0.16258955055048327,0.15128209828209527,0.11596564346716223
141.04,0.14882334042891132,0.18754075739759557,0.126894030866449,0.16148013682082527,0.1515244170865327,0.11624762908445635
141.06,0.1489820690499932,0.1875457039878296,0.12739170369921585,0.16103424798432964,0.15151398450191805,0.11646924415125977
141.08,0.14955619387921557,0.18699557382496662,0.12761016418939078,0.16075271449350045,0.15115831203730162,0.11640502884445424
141.1,0.14959909053382406,0.18747397652335154,0.12778612296080893,0.16005096319733506,0.15025889389885203,0.11611284741405441
141.12,0.14899644383135754,0.18746439756021227,0.12808993814091554,0.15984477756221777,0.14944603434710485,0.11576046627912737
141.14000000000001,0.1486122905315059,0.1874774351826187,0.1283280495089803,0.15898867268587422,0.14808156513216475,0.115709833608206
141.16,0.1481287124461882,0.18787025608851302,0.1284476862279592,0.15854216373845156,0.14699769616756042,0.11571754908635819
141.18,0.14741556840503847,0.18792300973554885,0.12826491479470029,0.15849531109291318,0.14668360613441103,0.11573066441476698
141.20000000000002,0.14676450034358304,0.1876258646307218,0.12859508499583877,0.15821270648352015,0.14646206820373986,0.11533586398322869
141.22,0.14622123211659566,0.18781043891053228,0.12895720829639426,0.15829308384732377,0.146235341504161,0.11530842596587265
141.24,0.14562742042887847,0.18749152468322705,0.12959160810405015,0.15809361591013296,0.14640560917458526,0.11493994766669147
141.26,0.14473780696977812,0.18693529830835331,0.12987010333403648,0.1585390941370486,0.14628867563146716,0.11460218568676624
141.28,0.144587187242875,0.1873989927055126,0.13001048045457064,0.1589410655242503,0.1459334726750158,0.11422922262603034
141.3,0.14416942081152892,0.18722908005487138,0.13036780895733932,0.15954122578310972,0.1457387379791434,0.11313618303677876
141.32,0.143661108484879,0.18723085668254855,0.1307307114058128,0.16040873064854239,0.1456856619621515,0.11196304052343987
141.34,0.1433927232258228,0.1877429482717103,0.1310430121841889,0.16164156993881032,0.14571124177705524,0.11043674945489783
141.36,0.14351733664007146,0.1879830523240781,0.13094684870398218,0.16239099933757745,0.1454335676517662,0.10960799691478276
141.38,0.14328535483304447,0.1883213681753398,0.1307284905117661,0.16319565060029353,0.14568028961489318,0.1088080052277238
141.4,0.14323543796467741,0.18832310773710298,0.13042970550960398,0.16367901471575794,0.14591723077832075,0.10881642910826946
141.42000000000002,0.14401037334281416,0.1887330812998988,0.13077097879710997,0.1647469395723013,0.14628558355387886,0.10855051897130244
141.44,0.14434533559281537,0.1896701109788257,0.13102514683902755,0.1656455267874829,0.1462483868889504,0.10795169040718741
141.46,0.14435972126330898,0.18997421651706625,0.13122095392797514,0.16605873410000668,0.14653050761679076,0.10733668804904864
141.48,0.14405839696059736,0.18996701543781702,0.13130142200050252,0.1668803712610951,0.14677879929670035,0.10713154284480773
141.5,0.14421414838550844,0.1901830927112831,0.1313730454577564,0.16707829104824315,0.14680244259417474,0.10682270940745006
141.52,0.14391732391196044,0.1905825550470989,0.13088566020130013,0.16739412242212554,0.14658359642659533,0.10675779498493512
141.54,0.14391521765519105,0.19039429617439924,0.13069745826989865,0.16771116887820953,0.1468683243064707,0.10655498902901794
141.56,0.14374330306608052,0.19041055924046416,0.13044945727310356,0.16793035743073723,0.1471473355432137,0.10680639221147939
141.58,0.14416478976782662,0.19036004202483436,0.13000057819915037,0.16864506660435818,0.14707319799718335,0.10672502890577328
141.6,0.1442716900676513,0.19037239016031687,0.12996131385046908,0.16899409321447642,0.14760995286914158,0.10584326711209471
141.62,0.14456161319510705,0.18978591299036227,0.12969322079993603,0.16911419663651558,0.14796083039015007,0.10545077488672396
141.64000000000001,0.14478504742398043,0.19002161602948775,0.12902311726941093,0.16876719814487018,0.14795944573806688,0.10533769499724416
141.66,0.14485592975316916,0.19072247609923454,0.12829763857130938,0.16938356895305123,0.14798214911351631,0.10528073416266383
141.68,0.14515951868740778,0.19032061247354942,0.12783854642524545,0.16967674222407936,0.14740720838519186,0.10502231815076125
141.70000000000002,0.1458151529509961,0.18992189854280322,0.1272586433256361,0.1705404176817619,0.14715007766800953,0.10499980983768084
141.72,0.1463253958407439,0.18979650968515874,0.12649050486362484,0.17108099870653753,0.14721876687172974,0.10506255204772295
141.74,0.14595453083164064,0.18989819925965626,0.1261872580334005,0.170605746902573,0.1472978055022452,0.10429866854178693
141.76,0.14570233971791396,0.19034137145474767,0.1253573447024338,0.17003082002992265,0.14689361857523384,0.10402228500810975
141.78,0.14623777863086748,0.1910854493442087,0.124713417073355,0.16913778099667048,0.14605300159439025,0.10425247397345645
141.8,0.14758962944403492,0.19213189498419553,0.12435249077440741,0.16866825304035166,0.14534523276519984,0.10421661652598786
141.82,0.14901986044337967,0.1922333933194407,0.1243275446772439,0.1682601253118168,0.14510880890709557,0.10366295143345161
141.84,0.1498528345702618,0.19287348357752118,0.12446888282277542,0.1678510061885697,0.14520832828930696,0.10279464948787212
141.86,0.15079054409575512,0.19390450619575333,0.12492656231747169,0.16721443653404539,0.14524920415789608,0.10227823529246693
141.88,0.15186078719471735,0.19479062807596578,0.12522524232700694,0.16642962102280567,0.1451648015508531,0.10216511893185948
141.9,0.15317931947760702,0.1949270288433863,0.12494273294218267,0.1655935534511824,0.1453056592084864,0.10235263047243659
141.92000000000002,0.15488008330905448,0.1952459513469553,0.1248094322940042,0.1652978366530548,0.1451351114108422,0.1020902512974208
141.94,0.15541627332694144,0.19600006215694224,0.12452515162697807,0.1655119765828307,0.14524706149703623,0.10239165486978374
141.96,0.15571709110952608,0.1962856480465954,0.12468329244435687,0.16597735770025096,0.14571220814207206,0.1024403230933701
141.98,0.15594687070853785,0.19687330249653215,0.12467036981241802,0.1662512615638505,0.14636574627675014,0.10293348942822124
142.0,0.15592730891423925,0.19696846699112044,0.1251135033274759,0.16700823448980348,0.14669355864045766,0.10337872400846018
142.02,0.15614390566185596,0.19695744015449584,0.12482570427741811,0.1671251554856422,0.14700808797543952,0.10374798420374594
142.04,0.1554547942994344,0.19678742755669495,0.1242842051120947,0.16691128299273034,0.1471539747704432,0.1042389125201418
142.06,0.15557303375842782,0.19658711985672755,0.12386013987426515,0.1668057615110667,0.1474964167262854,0.10487539762090953
142.08,0.15583284727226876,0.1961753294756327,0.12426438068660159,0.16723157704575004,0.14745666483884554,0.105472477210031
142.1,0.1561103062494486,0.19614308679598116,0.12409092096919316,0.16636935343749534,0.14728896530980284,0.10636175126329733
142.12,0.15667438417679738,0.19582769706670347,0.12420748497705873,0.16598692169932394,0.14808264993689094,0.10704867243908348
142.14000000000001,0.15697494430268166,0.1956825480634817,0.12466142102281184,0.16611343506250903,0.1482968481066313,0.10849943188539839
142.16,0.15734359001290552,0.1957952874827579,0.12537558945904398,0.1652355299632926,0.14818065504604946,0.10901271427767727
142.18,0.15801375155374886,0.19553290392058437,0.12606708883410253,0.16436182607990546,0.14841150434457429,0.10902394976072871
142.20000000000002,0.1587631616729183,0.1952749130844755,0.12627420005647125,0.16339831057198223,0.1484413045288622,0.10924264783688357
142.22,0.15862504615755224,0.19512452610100692,0.12642337449931587,0.1631668211368866,0.14809755323243695,0.10911594028298603
142.24,0.15824202725598382,0.19506231992040068,0.12612947744114544,0.1629659538992851,0.1481409861431353,0.10887761601694626
142.26,0.1582988428319205,0.19410461735937418,0.12649905319768673,0.16225776373438008,0.1486268575393626,0.10885553576916768
142.28,0.15847737158343353,0.19366850825836676,0.1266177933476709,0.16090168959292658,0.14927567160463753,0.10890759699092244
142.3,0.15856481469051012,0.1928701341482445,0.1275564280728614,0.1597559628745119,0.14968347999862724,0.10880231540553169
142.32,0.15895391447509635,0.19276369919216102,0.128049879086454,0.1588595461851657,0.15014513679313662,0.1091919795296733
142.34,0.15956545430399727,0.19247227177732018,0.12848830436338413,0.15817755198335515,0.15013897377327787,0.10991785389799287
142.36,0.15983020304442294,0.19235415720769014,0.12972111826729293,0.1574445769136628,0.15005931021515806,0.11063130729002105
142.38,0.16010169322777407,0.19214950245587362,0.13000187031742635,0.15705116291449286,0.15023270466287042,0.11112296272785861
142.4,0.16030642706637493,0.19132470145508523,0.13005964830290853,0.15607254537178042,0.15038751539609826,0.11149861834644023
142.42000000000002,0.15997361655219783,0.19070485044103033,0.13001465832679682,0.15497249840102892,0.15052413430671024,0.11180565090002505
142.44,0.15933778494606293,0.19063848175261958,0.13015404264226973,0.1544084474074642,0.15075633369738514,0.11167398690030889
142.46,0.15943920694677266,0.1897621321153427,0.13051364498730003,0.15357670605672505,0.1515990641074045,0.11167330490138243
142.48,0.15932143199754545,0.18919175246042272,0.13073142920576067,0.15268268782188849,0.15229074120755798,0.11159946598824258
142.5,0.15934372969866953,0.18910100255244355,0.13167407733478567,0.15219565525557827,0.15292357999101305,0.11223933105524718
142.52,0.15880273125256933,0.1892064522237679,0.1318208653865665,0.1516140750373378,0.15346121540398974,0.11351259389172325
142.54,0.15836585617908228,0.18907083464026841,0.13228768514907105,0.15126491609795903,0.1537367906601473,0.11489516700812116
142.56,0.15839218493520527,0.18890215720893763,0.13245275463395842,0.15131274779343687,0.1531552418226239,0.11553874202359829
142.58,0.15847188877716883,0.1883679292395398,0.13241384334127923,0.15170254218006252,0.15303219220507688,0.11635867486746652
142.6,0.15820587420217955,0.18794297049217498,0.13274382487008168,0.15214877512444985,0.15361340596098427,0.11699945812542603
142.62,0.15794467706594564,0.18762108174271422,0.13298610445059478,0.15241820528458827,0.1542918105474743,0.11743128935348089
142.64000000000001,0.1575490145489156,0.18776761811106926,0.13309547824753964,0.15287264035335105,0.15561259595211266,0.11800705904395574
142.66,0.15639155326952947,0.18813705506716183,0.13422322527024252,0.15252064016399394,0.15667203872034793,0.11869113746630022
142.68,0.15585686651463526,0.18785844003054025,0.13521953666999065,0.1529412076990304,0.15731917717122115,0.11998115382367973
142.70000000000002,0.15464483503984167,0.1868340337650144,0.13543529213894429,0.15356075550239445,0.1579356391957916,0.12097207478987579
142.72,0.1537098620660076,0.18578368003425313,0.13543985142990603,0.15353985244747756,0.1584859886261681,0.12164474066018421
142.74,0.15275978288452374,0.18471097214800897,0.13560838552224416,0.1527743683500952,0.15866424116987582,0.1217929447394168
142.76,0.15196714682230264,0.18344009777337258,0.13549643764262784,0.15164287783573469,0.15846341928480784,0.12255684823866102
142.78,0.15098873105902672,0.18182676836183193,0.1353341212548632,0.15098347289915487,0.1588933733491495,0.1223251003108486
142.8,0.1499372928098898,0.18121572850769124,0.13477240802488274,0.15021651980037273,0.15973212072076023,0.12180481847383277
142.82,0.14877802617418384,0.1802275601844974,0.13400219969316202,0.14924769753174114,0.15971145454451294,0.1214854127141764
142.84,0.1479808072826706,0.17818211532243977,0.1335323785134083,0.1487987507178438,0.1601723110402196,0.12086201472849592
142.86,0.14701293450704767,0.17759797202048472,0.13338399818190902,0.1480575171315595,0.16086529139620284,0.12074361443322021
142.88,0.14687385226945252,0.17739954454563928,0.1332460606351618,0.14744932495501575,0.16124711427655566,0.12053472286895678
142.9,0.14650862712893492,0.1765860474716425,0.13315206421370618,0.14724278503480334,0.1613539317517888,0.12105835737547482
142.92000000000002,0.14595678620751878,0.17599720418217224,0.13312892901964893,0.14742744448530937,0.16209688182863946,0.12182506684354333
142.94,0.14559289844413162,0.17558757613704265,0.13344848696156233,0.14790657912374902,0.16211640934563296,0.12216622762161831
142.96,0.14523413862748585,0.17574606030239975,0.1342210552934233,0.14855830730360509,0.1625744209759166,0.12218772171684057
142.98,0.14466251950819572,0.1763407302196697,0.13539847829822996,0.14901802762792307,0.16353617896102368,0.12271125843841996
143.0,0.14468046390599032,0.17651070395412424,0.13637746386728267,0.14969254453290645,0.16458652013870892,0.12384621168277668
143.02,0.14438210733980586,0.17631115646838968,0.13768406869628722,0.15017341528745815,0.16523254644626628,0.1245436811901145
143.04,0.14356966939410845,0.17631851427334122,0.1387550389930323,0.15043109766484117,0.16634625030890532,0.12446598475340533
143.06,0.14276619990565548,0.17612981768797692,0.13985166941121066,0.150719481436845,0.16755917564773692,0.12449909083821485
143.08,0.1421249801032967,0.17571294000300555,0.140901159906027,0.15069093663445218,0.16854606231414268,0.1250430422194887
143.1,0.14173000969312127,0.17533716120765167,0.14237472495259793,0.15071484694959178,0.16912055449527474,0.1257776388675629
143.12,0.14189236377097897,0.17503399981304715,0.14289571843764223,0.15035507721389557,0.16893804467286308,0.12651462670386004
143.14000000000001,0.14194542261275173,0.1748554863775136,0.14296529013621012,0.15073115531936154,0.16908314635576635,0.12647626897754358
143.16,0.1416528781317258,0.17519321920104092,0.14280221239201607,0.15086895920870655,0.16904384388601856,0.12585463431831587
143.18,0.1408673014196643,0.17539228207415622,0.1428213769605189,0.15105716447587805,0.16944309902065643,0.12515888371190462
143.20000000000002,0.14048571109999672,0.1750834129820028,0.14281223335235252,0.15105464085539466,0.16966524405517383,0.12485745940456042
143.22,0.14044521514238084,0.17457309662484127,0.1423028551645713,0.1517222498704598,0.16925992362482417,0.12446594817038667
143.24,0.14017615998285088,0.17400525476321416,0.14163236821872507,0.15235458989912581,0.16943923674027733,0.12459484076252639
143.26,0.14056302830366557,0.17368207818686282,0.141598511480863,0.15241577227594524,0.169821969395507,0.12412922762816579
143.28,0.14060290433878395,0.17338772634334407,0.1413643182660002,0.15226252109505095,0.1695305454549638,0.12314878321801573
143.3,0.13999815926962492,0.17379795595348005,0.14130461345374884,0.1526627969218991,0.1692863492003103,0.12272047761935471
143.32,0.1398077616409125,0.17413681961052352,0.1413413541969466,0.15323405223549927,0.16870305850100084,0.12229241384647647
143.34,0.13952044581188988,0.17471989053883302,0.14135090764960792,0.1538743269284585,0.16874847481749922,0.12196596769504744
143.36,0.13910984797327777,0.17567118903705878,0.14190429372987148,0.15444630546773855,0.16880131424534126,0.12255213175681275
143.38,0.1389341962813312,0.17636844336886903,0.14240863052690864,0.15461446052823208,0.16934943564558622,0.12322724149971845
143.4,0.13869758002722443,0.17622199564245186,0.1426731845060853,0.15485467689173693,0.16922619777468345,0.12400023339290828
143.42000000000002,0.13827098762448925,0.17602626811558925,0.1436640848943215,0.15500065530264448,0.1688902578096073,0.12471571600583647
143.44,0.13826960719825956,0.17591573960974785,0.143991302874335,0.1550285308344232,0.16881824921398056,0.12487848252761614
143.46,0.13797395708849183,0.17564581499826837,0.14443652540535926,0.1544274122606402,0.16907803335802055,0.12532614178954027
143.48,0.13789475107495508,0.17553984124321784,0.14482619328202248,0.15377297211654567,0.16904829729907428,0.125817124892401
143.5,0.13791859787870625,0.17569777832276745,0.14520469048147558,0.153508464652816,0.1687893181018915,0.1263365261184597
143.52,0.13774722352377886,0.17649201654983046,0.1451285879628203,0.15337158461141415,0.1684837590042586,0.1274964369173072
143.54,0.13791836665138069,0.17690014090580017,0.14424011044822307,0.15282561208599216,0.1680284660568249,0.12814897242388645
143.56,0.13787853605333156,0.17776615621708083,0.14413154219168572,0.1522333311684271,0.1679378076001511,0.12832553144594425
143.58,0.13798655014331931,0.1783030913290948,0.14411260085221736,0.15200547603867004,0.1685149763985633,0.12884586366558676
143.6,0.13880622736860548,0.17854328408909953,0.14488197562768074,0.1511646061061114,0.16810785199680411,0.12997262222513317
143.62,0.13973526463981642,0.1781674824472592,0.14556516409945533,0.15078916148686922,0.16798348919402586,0.13054068478115008
143.64000000000001,0.14057324539654534,0.17875245925919098,0.14654554487822022,0.15037117842355555,0.1679130754699044,0.13078051579821537
143.66,0.14105759394774903,0.17921335036814304,0.14717570786009324,0.15003327606059447,0.16807155320739414,0.13130412201917405
143.68,0.1412009330837462,0.18034339165833,0.14699516716177327,0.14982338043368287,0.16849572863578716,0.13189878515751224
143.70000000000002,0.1414718854721556,0.1815707499007034,0.14679752037979085,0.14955387757767347,0.16841586558518865,0.1334682013200011
143.72,0.14210262565669052,0.18278243337390523,0.1473184348168739,0.14944521016381576,0.16914659108707528,0.13451833134006422
143.74,0.14266289527121387,0.18334470602267153,0.14849118976196174,0.15012854536997314,0.16953625233348424,0.1353070399076121
143.76,0.1432791279241629,0.1834053525367507,0.14956783216827743,0.15084422136652115,0.17009033828862033,0.13651846840963075
143.78,0.14393175331428465,0.18347968163035985,0.15042152863014768,0.15154861423928123,0.17070846053437508,0.13735239695534376
143.8,0.14426226859972432,0.1835749777277094,0.15071517740193588,0.15156112898341695,0.1708192905214443,0.13815574784468682
143.82,0.14502369435679988,0.1834060164320991,0.15125991661640115,0.1516558174251578,0.17090804370576876,0.13877894793976117
143.84,0.14597585973280747,0.1837364075989903,0.15169470176585145,0.15183792324302062,0.1713941627711853,0.13910024850239963
143.86,0.14684876207946915,0.18384597357865376,0.1517241187749807,0.15209972274368927,0.17162640508227994,0.1388166629323009
143.88,0.147954383821293,0.18424387474517762,0.15177778020445218,0.15217623715318954,0.17142289884667336,0.13830023774353267
143.9,0.14874077491159945,0.18426954330871265,0.15131603809705874,0.15240005037534943,0.17115002471715715,0.13738130273016405
143.92000000000002,0.14900714804277065,0.18487485582796434,0.15078642537169562,0.15226319495678714,0.17083751762873253,0.13667253410930102
143.94,0.14874505692757978,0.18495009876677954,0.1510755451827516,0.1522240893995453,0.17036962647109777,0.13598060268614617
143.96,0.14835649322412633,0.1842215840387397,0.15127005612765765,0.15224200049859177,0.1697062907112384,0.13581955991198894
143.98,0.14759768302452722,0.18402375421407513,0.15172623090833978,0.1519323934984468,0.1692028853421145,0.13587893845656207
144.0,0.14720222885757772,0.18404970395470457,0.15211772096826015,0.15141306255685755,0.16983490803355306,0.13562541067626158
144.02,0.1468251172949006,0.1839782821620406,0.15200030574546813,0.1518424969839913,0.17061913336151183,0.1360437880202606
144.04,0.14649423181003685,0.18415658808706234,0.15212809674124808,0.1523190108507927,0.17032896648660872,0.1364434708027477
144.06,0.14587619173165037,0.18403915462445714,0.15212286738669106,0.1526797744880749,0.1701677118209935,0.136566778263742
144.08,0.14559095105963768,0.18400185187549528,0.1523172800843315,0.15264639318069104,0.17035512713082032,0.13627363591948582
144.1,0.14523511765537975,0.1835214709464301,0.1526144644912708,0.15215067728572157,0.17074026963301867,0.1362306699111602
144.12,0.14467062668029648,0.18274936959488638,0.1531743625862034,0.15221878937214123,0.17105117413575394,0.13642238953091507
144.14000000000001,0.143778536729049,0.18246352046214037,0.15344199713970771,0.15240793402102637,0.17175896142397326,0.13744092599593136
144.16,0.1430266581207582,0.18210352830571822,0.1537359997285101,0.1523483013532925,0.172402579304848,0.13774007681063577
144.18,0.14249123294263394,0.18180294637669075,0.15332097219802604,0.1520402037699369,0.1725627347711093,0.1384468639825454
144.20000000000002,0.14199791942128215,0.18166177027557895,0.15308329797437875,0.1518026253763416,0.17234609193065592,0.13922894392777393
144.22,0.14194014490166698,0.18095632421067034,0.1523447838336829,0.15161311191906965,0.17206616395537405,0.13979157684030288
144.24,0.14136615940576316,0.1807968304767811,0.15217319418086717,0.15163506656698014,0.17210991766117964,0.13935839078256487
144.26,0.14063583676384803,0.1811604287903316,0.15186323004837168,0.15211690869457425,0.17240775767343522,0.13940024930114625
144.28,0.13977691473347004,0.18114770918400083,0.1520071248108253,0.15253929183001608,0.17297486375165574,0.13941076475844347
144.3,0.13945249211036992,0.18117040833802214,0.15182584701899937,0.1531455006797246,0.1734839966074026,0.13967394034894454
144.32,0.13911586184107258,0.1816282131345968,0.15151414016070844,0.15380572718700106,0.17407024026182832,0.1394723028182098
144.34,0.13785745803975338,0.18133992695297718,0.15138594775899744,0.15451741733089752,0.17487618693088922,0.13980021410004648
144.36,0.1371349100873731,0.1802973701862863,0.15133916123870927,0.15509533439956305,0.175526063780635,0.1396190603003143
144.38,0.13594577656600504,0.17954572037497257,0.15085510150878118,0.15510414525643404,0.17591173643503125,0.13974995964785886
144.4,0.13497558157454953,0.1788670808534904,0.15012777594985752,0.1548789767071755,0.1762581103332627,0.1390064905011979
144.42000000000002,0.1347130114313181,0.17790324416564696,0.14998877679298464,0.15423806301772996,0.17643354726977561,0.13880546069758393
144.44,0.13437136956566284,0.1773708782753131,0.1502011683638952,0.15403890998181374,0.17617084289946328,0.1384666431932447
144.46,0.1336018391638441,0.17675345280759983,0.1498386700479788,0.153832215235757,0.17605936819772203,0.1386378115509644
144.48,0.1333318849565139,0.17685512043348947,0.15006961007635167,0.15352212766278026,0.17627763266991922,0.13892538481654568
144.5,0.13334479009959652,0.1772605689564914,0.15060900691913603,0.15380726449153834,0.17601516007468868,0.1394249991122573
144.52,0.13328830986618548,0.1773862544710386,0.1501593519613324,0.15490019884646086,0.17570270868289625,0.13979397682179762
144.54,0.13369491751039697,0.17853489628100855,0.14970352196749667,0.15591681312879305,0.17576602221838653,0.13987530652543603
144.56,0.13392527174537364,0.17917194652405974,0.14955444764971842,0.157054889054343,0.17598661029973992,0.14006751823221436
144.58,0.13403529688447058,0.1802654416709891,0.14985710295506244,0.15755246615513951,0.17632900635256177,0.14028549638382426
144.6,0.13427380226230062,0.18095702508984202,0.14949393580000728,0.15810949806583857,0.17597022582328165,0.14140726600841927
144.62,0.13410936535292173,0.18077376714434043,0.14964204753793328,0.15861994779930175,0.17616289101609628,0.1415532236761349
144.64000000000001,0.13435369344353543,0.18138212938983353,0.14916098729132748,0.15839622952678567,0.17643490756237806,0.14127479731224252
144.66,0.13524670104916625,0.18206439842930605,0.14927124502603803,0.15809579089381745,0.17618306417991092,0.14136845141348597
144.68,0.13617106093636547,0.18262412272971448,0.14882117437236259,0.1581505152174503,0.17586656510246418,0.14168844078595785
144.70000000000002,0.13675582081264614,0.18297075980383792,0.1489810032590433,0.15792395160558567,0.17601622647747797,0.14145529926106676
144.72,0.13722967597053334,0.1836526462180055,0.14968507036570322,0.1575778531108386,0.17628940712181998,0.14159684783155363
144.74,0.13758184821956682,0.1847553353565708,0.1499493781239022,0.15708091295298895,0.17657693476041428,0.14199532132257928
144.76,0.13858572193312615,0.1851532191211797,0.15017532152911248,0.15731742105331437,0.17676254388015616,0.14211040997863775
144.78,0.1396226788176623,0.1856609933053548,0.1496041456646039,0.15757117508629825,0.1774546345384647,0.14199569012493893
144.8,0.14092574763859977,0.18607092648393328,0.14953986715435333,0.15761966507495673,0.17748510907768586,0.14224212699043667
144.82,0.14222711668339416,0.18610374082119444,0.14934285405380235,0.15786788629197343,0.17810747359001575,0.14147246638694824
144.84,0.14271494797017864,0.1863242712396166,0.14914625531810086,0.15806598663435897,0.1787312517093819,0.14135684168830204
144.86,0.14265825716128092,0.18650772952330807,0.1490951336108545,0.15761164163882915,0.17892846212747265,0.1411341487966616
144.88,0.14280222250016636,0.1866008599393092,0.14895482487460665,0.15764069405610195,0.17966463632912166,0.14136331817946718
144.9,0.14272395036478813,0.18637402971704625,0.14914204075142615,0.157668006871835,0.180574137690485,0.14199675786231744
144.92000000000002,0.14292234262565828,0.18624494920998275,0.14920472098758816,0.15776183381460657,0.18127586083940195,0.14271719931786256
144.94,0.14332858150549135,0.18590210826040784,0.14959946305440727,0.15818714449679003,0.18203760801918203,0.14364673911702172
144.96,0.14356633169710298,0.18596011628721967,0.14985091886376914,0.1583751748499407,0.18290773975204436,0.14434520996798034
144.98,0.14350422038542168,0.18574035255663762,0.1498138504668809,0.15901891472388355,0.18370984580841868,0.14466211275816782
145.0,0.14396016573030448,0.185180447021581,0.15024117669547266,0.1592558322715876,0.1842983278757451,0.14460092006615682
145.02,0.14414922001491384,0.18438490023389648,0.15003950842570826,0.1592465490040251,0.18491782669592782,0.14507585080295565
145.04,0.14448762166209736,0.18366159126530177,0.1498081332474122,0.15965532608209407,0.18544203834153244,0.14508517078058525
145.06,0.14505587955659932,0.18351187309355516,0.14941677574809978,0.16008208844384944,0.18597146939813688,0.1448740551909928
145.08,0.1460028323377361,0.1832066361541134,0.1491107229181966,0.16097987733532218,0.18664067640807394,0.14426163413096252
145.1,0.14652758714495864,0.18376921752847541,0.1489939283310255,0.16115306241864988,0.18686360654641557,0.1440306588294177
145.12,0.14690783456120968,0.18415334964454197,0.1486667687737843,0.16171941134151901,0.18740842092265703,0.14373884549310317
145.14000000000001,0.14699316344580737,0.18486982398755283,0.14857672731832944,0.16197519180846437,0.1882093270998076,0.14315204644214208
145.16,0.1471018044639051,0.18520396202470682,0.14799413919045248,0.162378845606304,0.18828751940143598,0.14303392449504285
145.18,0.14675203208740806,0.1854017463290134,0.14743422354859595,0.1625727268768628,0.1884415055901084,0.1435068165851978
145.20000000000002,0.14651496789085858,0.18609607555609523,0.14774229094395205,0.16328681207566043,0.18840911967658314,0.14366622026701595
145.22,0.1470030399392652,0.18734802527276712,0.1480228809273039,0.16352352305115367,0.18798526968878942,0.14393995133212673
145.24,0.14761231271949773,0.1888115496147292,0.1490600983719741,0.16338947930128925,0.18821217103889368,0.14417773631927008
145.26,0.14855739673528234,0.18972330545945285,0.14995887784731693,0.1638043446875404,0.18803872001274521,0.14502009920357786
145.28,0.14890656954227113,0.19056939209155938,0.15028566461914214,0.1638310418419321,0.18789690394169872,0.14548297769054114
145.3,0.14982383937500734,0.1912707187306459,0.15033753101019415,0.16459264230392798,0.18799184243299916,0.1453864269280712
145.32,0.15066763652425405,0.1924925862959102,0.1509057127457766,0.16446790118052293,0.1878866857509439,0.1444508574239444
145.34,0.15126274590022787,0.19304137986376554,0.1518139218030438,0.16474366174910066,0.1874481625339675,0.14409014313101617
145.36,0.1518432343130537,0.1933044976948429,0.15250019050793728,0.164771321569358,0.18692644280333975,0.14400233194199782
145.38,0.15204770454352365,0.19350084544109394,0.15286398096126286,0.1644292283932407,0.18616998580240762,0.14408625199820294
145.4,0.15255088735720557,0.19360045728673567,0.15331439570449437,0.16435062607622775,0.18616292978539292,0.14411559928582784
145.42000000000002,0.15280257675706846,0.19366053821739732,0.15309594418470623,0.16423200516681513,0.18652459398683607,0.1444448016980165
145.44,0.15259080898513924,0.19393371589779923,0.1529152345448714,0.16455094932038722,0.18658416086252222,0.1446261039483123
145.46,0.15249381554668484,0.19418283972954842,0.15289151520999147,0.16470331771898913,0.18677224731345274,0.14491306007453972
145.48,0.15323870603971415,0.19418267920394477,0.15350613864568782,0.16507677787869748,0.18720374002579587,0.14531859036509967
145.5,0.15390682583278897,0.1938560224822039,0.15424852993893975,0.16561713488671354,0.18745614146628048,0.1453572968132095
145.52,0.15502237618981732,0.19465793542232973,0.1546403917704112,0.16588225971895187,0.18777458078811127,0.1456700456794404
145.54,0.15588503925058542,0.19553884846626604,0.1553668410363007,0.16609383984567724,0.18727916447802706,0.14582932662242412
145.56,0.1565599968704989,0.1967895008052642,0.15568080755534153,0.16585157564888206,0.18707677750904933,0.14563575975161525
