time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y
104.62,-74.0722633774719,-49.989120876192146,-50.79219433855445,-74.82752428587604,141.97187502915372,142.7737292144051,166.84458149677474,166.01223545055691
104.64,-74.10026616907675,-49.983177004588896,-50.78743471229591,-74.85663790479227,141.98744677058204,142.7907071065132,166.89546381152743,166.06182853623912
104.66,-74.12819153265166,-49.977274681528364,-50.78273618353154,-74.88567766242593,142.0030803191719,142.8077472998968,166.94629274537053,166.11139151683363
104.68,-74.1560610506013,-49.97143265473065,-50.77811238713413,-74.91466619353493,142.0187745301193,142.82484995163276,166.99708270458552,166.1609000375654
104.7,-74.18389777249806,-49.96565180791517,-50.773541007930525,-74.94361271174849,142.03451516451892,142.84200794855965,167.04781409085598,166.21036205248083
104.72,-74.21169439925107,-49.95993832567284,-50.76899425664305,-74.97253439062389,142.05031912840806,142.85921044785275,167.09848290603523,166.25978178268286
104.74000000000001,-74.23945354754851,-49.95426777636789,-50.76448013242014,-75.0014155836937,142.0661881010279,142.8764706248084,167.14908743240218,166.30917622954374
104.76,-74.26714558168608,-49.94864195124672,-50.75999869710182,-75.0302570859128,142.08212388488448,142.89378473922892,167.19963164378376,166.35853729533972
104.78,-74.29477449020845,-49.94306726984973,-50.75554239498881,-75.05905868473582,142.09812833549785,142.9111428359869,167.25011617052522,166.40784896363434
104.8,-74.3223487248769,-49.93756453697811,-50.75109606178434,-75.08783368257815,142.11419296793696,142.92854046214327,167.3005576915465,166.45711202415063
104.82000000000001,-74.3498715888094,-49.932125711717845,-50.746665341602004,-75.1165946380334,142.1303221838861,142.94599036277498,167.35096108119942,166.506332644197
104.84,-74.37735614292988,-49.92675173384938,-50.742283073185966,-75.14532225708561,142.1465060808246,142.9634898382487,167.401333533229,166.55551019174268
104.86,-74.4048055919577,-49.921439078476745,-50.73795738407896,-75.17401807300017,142.16273329910823,142.98104528143529,167.45166354065114,166.6046425438801
104.88,-74.43221633375336,-49.91617462951106,-50.73369821526415,-75.20269909237192,142.1790110216726,142.99867835361604,167.50196686302573,166.653727015029
104.9,-74.4595802127618,-49.91095615267826,-50.729505470733216,-75.23136056242879,142.19534375977366,143.01636856438537,167.55225063155197,166.70278663711582
104.92,-74.48690700211561,-49.905774567100835,-50.72538464303845,-75.25999082034409,142.21176020088276,143.03410027516063,167.60252352970232,166.75180875125474
104.94,-74.51418772934088,-49.90062239017431,-50.72133582152067,-75.28858925346368,142.22825848404477,143.0518636793338,167.65277442022193,166.80078608755625
104.96000000000001,-74.54142193695375,-49.89550095764434,-50.717368789190985,-75.31715604121973,142.24483007587537,143.06964406342897,167.70299738573127,166.8497245150052
104.98,-74.56860531136897,-49.89044278232698,-50.71348353786504,-75.34567259512015,142.26145232383712,143.08745400484884,167.75320306270567,166.89863374632
105.0,-74.5957285339509,-49.88546257433039,-50.70967066441248,-75.37414881331428,142.27812858530396,143.10530631963542,167.80336163820473,166.94751932998372
105.02,-74.62279924589846,-49.880567400357116,-50.70593102095673,-75.40256670191255,142.2948357129039,143.12319200926487,167.8534841923618,166.99638800784197
105.04,-74.64982384420422,-49.875737429179445,-50.70227836605946,-75.43092119555244,142.31159040233297,143.14112275079663,167.90357420163787,167.04523826361304
105.06,-74.6768147694695,-49.870961668362774,-50.69868017218763,-75.45921145101201,142.32840746544983,143.15911672095663,167.95364393948853,167.09406880223028
105.08,-74.70377661180031,-49.86624008417399,-50.69512638791648,-75.48744521172863,142.34527552811738,143.1771858607041,168.00368570964156,167.14286888194277
105.10000000000001,-74.73069895596038,-49.86157292092346,-50.6916377830372,-75.51565335446739,142.36219273729222,143.1953328081011,168.05367832206815,167.19163029572871
105.12,-74.7575738112495,-49.85695633021356,-50.68822233499228,-75.5438407201075,142.3791671691993,143.21356172743288,168.10364537100457,167.24037387265741
105.14,-74.78440527664758,-49.85239382431813,-50.68487323250034,-75.57200595431165,142.39619290817953,143.2318594601695,168.1535963666583,167.289081769681
105.16,-74.81121234906966,-49.84787979154499,-50.68158006582364,-75.60014448208261,142.41326959721246,143.25021994837297,168.2035333788115,167.33772898004892
105.18,-74.83798284454137,-49.843403222434446,-50.67831205950147,-75.62824833632214,142.43038632551423,143.2686090813924,168.25346415897258,167.3863276526512
105.2,-74.86473040252785,-49.83896187182698,-50.67507328211048,-75.65630660851083,142.4475413247238,143.2870271554649,168.30338872260168,167.43488233543562
105.22,-74.89145194670095,-49.83455973950657,-50.671853433122976,-75.68432828328572,142.4647288872311,143.3054927456123,168.35329211179916,167.48339510171735
105.24000000000001,-74.91816972076506,-49.8302007417307,-50.668664456166375,-75.71230235010594,142.48193938577268,143.32400767010174,168.40318657428594,167.53187056069459
105.26,-74.9448639702511,-49.82587873807545,-50.66550755682307,-75.7402226762008,142.49917680701552,143.34256403166373,168.45304264923664,167.58033230751823
105.28,-74.97153594128804,-49.821601223797785,-50.66239934242681,-75.76808498312438,142.51646093116514,143.36113487762174,168.50285629019825,167.62878497532816
105.3,-74.9981592053754,-49.81738535584482,-50.65934995757681,-75.79589995167277,142.53378464475983,143.37972061145678,168.5526340520556,167.67721448419238
105.32000000000001,-75.0247446962913,-49.81322813435822,-50.65637146052445,-75.82364918478501,142.5511614674194,143.39834684370453,168.60238453396266,167.72561625796845
105.34,-75.05131026767982,-49.8091224715849,-50.65344493981693,-75.85133447171843,142.56857265814315,143.41702509159674,168.65209619021556,167.77399234639907
105.36,-75.07785074052374,-49.80506029765585,-50.65056576974292,-75.8789628401196,142.5860407340822,143.43576044060066,168.70175467955067,167.82234331449752
105.38,-75.10437137660215,-49.80104918380496,-50.6477528296916,-75.90650091204925,142.60355703084505,143.4545558361082,168.75134909969063,167.87065865666585
105.4,-75.13086434855188,-49.79707692303185,-50.645001300204754,-75.93396258029826,142.62112691292197,143.47341079709923,168.80088404367046,167.91892933468046
105.42,-75.15732078519227,-49.7931504636513,-50.642310370035396,-75.96133629942665,142.63876156641302,143.49232996822775,168.85036973196821,167.96717391327337
105.44,-75.18374167353659,-49.78926187945039,-50.63965704604857,-75.98862972518158,142.6564630065079,143.5113129438309,168.89982723722267,168.01539483465342
105.46000000000001,-75.21013897493285,-49.78541748154962,-50.637040686341216,-76.0158419433007,142.67423520335274,143.53035576128147,168.94925525233626,168.06357931219773
105.48,-75.23652470924057,-49.78161290554969,-50.63445711285541,-76.04297631910909,142.69207106011555,143.54944842978313,168.9986548054669,168.1117097970908
105.5,-75.26290993640643,-49.77783165759369,-50.63190293231515,-76.07005257413006,142.7099613507331,143.56858139634772,169.0480126524929,168.15978003309462
105.52,-75.28929384762169,-49.774072017466736,-50.62936411953269,-76.09706979932388,142.7278897325408,143.58775434929117,169.0973277759394,168.2077943025318
105.54,-75.31567257326414,-49.770346932813034,-50.62681841227023,-76.1240261455587,142.74584849190722,143.6069687196512,169.14660642617523,168.25576024941617
105.56,-75.3420222467056,-49.766648724373596,-50.624282978482725,-76.1509349089038,142.76383931654297,143.62624556493688,169.19585547527717,168.30370349531884
105.58,-75.3683211481081,-49.76296320182475,-50.621734691501295,-76.17779458436961,142.78186233883176,143.64557407875455,169.2450623498874,168.3516251737355
105.60000000000001,-75.39457929864633,-49.75928678543207,-50.61918331674657,-76.20460899275777,142.7998993954097,143.66495813219282,169.2942312643389,168.39954365574025
105.62,-75.42078818422327,-49.75563278862063,-50.616616652662266,-76.23140920835819,142.81796688402716,143.68437407698516,169.34337461635954,168.44744546317122
105.64,-75.44693254365606,-49.75200181500405,-50.61402649254507,-76.25819998050903,142.8360866102031,143.7038107227523,169.39250195615372,168.49532903771413
105.66,-75.4730327973784,-49.7483913175626,-50.61142000827763,-76.28498173096689,142.85427041577475,143.72326731378962,169.4415992809771,168.54320445816768
105.68,-75.49909153848394,-49.744799683256964,-50.60879389962456,-76.31175444498199,142.87251606856816,143.74274860656925,169.49066738684724,168.59107439497367
105.7,-75.52511204553902,-49.74123310350285,-50.6061413387945,-76.33849922511818,142.8908264992967,143.7622553532151,169.53970108602954,168.63893103245408
105.72,-75.55109819946675,-49.73771132477021,-50.603490998562435,-76.36522165122888,142.90921601686156,143.78177832227536,169.58870035281976,168.6867830720709
105.74000000000001,-75.5770678279458,-49.73423036259778,-50.600844295815435,-76.39193674992613,142.92766835753375,143.80131222472568,169.6376655310524,168.73462949134
105.76,-75.60302489405635,-49.73079097033808,-50.59821056573418,-76.4186253766045,142.94616834632666,143.82084606921686,169.68660704348775,168.78246562609584
105.78,-75.62896919299332,-49.72738617918255,-50.59559593753808,-76.445287968096,142.9647010617776,143.84041139327957,169.7355115183725,168.83030114480638
105.8,-75.65489743118148,-49.7240051490363,-50.59299706612146,-76.47193369005699,142.9832621474292,143.8599940135471,169.78437668559843,168.87813590018987
105.82000000000001,-75.68078427589845,-49.72063887022419,-50.59041659647492,-76.49855539072013,143.00184534962503,143.8795903081333,169.83320901290926,168.92597448363662
105.84,-75.70662067963748,-49.71727381863634,-50.58787039886335,-76.52515934012999,143.02047001663237,143.89920255511527,169.88201471084497,168.97377793583144
105.86,-75.73238820440103,-49.713921346352556,-50.585341431656396,-76.55174269364333,143.0391338528399,143.91882071348937,169.9307955112924,169.02155937746957
105.88,-75.75809617279727,-49.710558770559196,-50.582846219646406,-76.57830545601352,143.0578370738252,143.93843439617058,169.97955393515383,169.06932018390143
105.9,-75.7837499908153,-49.70717970847299,-50.580407657974405,-76.60485268927171,143.07656568611617,143.9580419588209,170.0282822964495,169.117048733005
105.92,-75.80937922040825,-49.70380020244662,-50.578008598839205,-76.63137389493025,143.09531017806393,143.97764910105693,170.0769865812062,169.1647309236663
105.94,-75.83497808052967,-49.70044742102867,-50.57564206872283,-76.65785668882093,143.114071571244,143.99726107251516,170.12566382528843,169.2123601208513
105.96000000000001,-75.86053369384504,-49.69709450546421,-50.57330808775897,-76.6842939582845,143.13284418167243,144.01688424682618,170.1743187809347,169.259957075299
105.98,-75.88604391270621,-49.693732124646495,-50.57101280689538,-76.71068388121432,143.15162185682107,144.03653390196453,170.2229483529926,169.30752115996003
106.0,-75.91151461199962,-49.690363437389934,-50.568751484393545,-76.73702879766336,143.17039520613426,144.05620878109804,170.27156098569114,169.35505748114167
106.02,-75.93695264400677,-49.68699007464704,-50.566500653771726,-76.76334294782383,143.1891525596494,144.07589752744389,170.32015337665246,169.402549988779
106.04,-75.96236371156928,-49.6836126789483,-50.564271670004175,-76.7896143060749,143.20790585880047,144.09560294486238,170.36870324806193,169.4500080003967
106.06,-75.98774738072953,-49.68024193711508,-50.56207835292259,-76.81583965498955,143.22666958933132,144.11531691906583,170.4172094996141,169.49743232622112
106.08,-76.01309814755056,-49.67688978051015,-50.55990528901238,-76.84202973285687,143.24543964207191,144.13503441329348,170.46569265902144,169.54481874444485
106.10000000000001,-76.03842256495896,-49.67355799601811,-50.557768919610076,-76.8681989937203,143.2642167150377,144.1547546323151,170.5141462029986,169.59217923937183
106.12,-76.06372007711278,-49.670218660737575,-50.555660139615505,-76.89438426167368,143.2829888288992,144.1744681353309,170.56257670839958,169.63953824088395
106.14,-76.08898355301692,-49.666877954037396,-50.55358180322299,-76.92059231683403,143.30176510152387,144.1941855024463,170.61099436113923,169.68688262335596
106.16,-76.11419471237168,-49.66353717238377,-50.551507444234765,-76.946807839035,143.3205310441109,144.2139103239002,170.65939523304846,169.73421755987235
106.18,-76.1393619060457,-49.660196733534065,-50.549436452998364,-76.97303600877723,143.33928219278695,144.23362647786368,170.70777112574942,169.78153811706963
106.2,-76.1644961488937,-49.65686713713237,-50.54737981138829,-76.99926327904724,143.35801329991318,144.25334196454062,170.75614122233944,169.82882014184895
106.22,-76.18960985832238,-49.653549928149395,-50.54530534266571,-77.02550050483313,143.3767571002927,144.273083311335,170.80448804442514,169.87605121715686
106.24000000000001,-76.2147119586009,-49.65024261583047,-50.54320383903164,-77.05173051552298,143.39550411212954,144.29286838618273,170.85283188691307,169.92325893130402
106.26,-76.23980383706746,-49.646948409013284,-50.54109986296113,-77.07794153851151,143.4142526524079,144.31267773634906,170.90118979768573,169.97043510196562
106.28,-76.26488552586281,-49.64368248280242,-50.538993623161694,-77.10413791515943,143.4330273755542,144.3324853189095,170.9495608427612,170.01759187636281
106.3,-76.2899700884602,-49.64043784075144,-50.53688051133454,-77.13033115796425,143.4518174418864,144.35228739380273,170.99793600327715,170.06474289900805
106.32000000000001,-76.3150399605373,-49.6372044588901,-50.53475470718576,-77.15649559921482,143.47065641128086,144.3720819162328,171.04631027784947,170.11188509532374
106.34,-76.34011726050267,-49.63397724616529,-50.53261643255221,-77.18262414193609,143.48953053844335,144.39186170163018,171.09467484459577,170.15900619450798
106.36,-76.36520372527998,-49.63075811548758,-50.53045415556733,-77.20873293662959,143.50843445907014,144.41162385880412,171.143015177547,170.20610038511225
106.38,-76.39030251875123,-49.62755699012667,-50.528261970113526,-77.23482413973863,143.52736272890385,144.43140166962684,171.19135134214667,170.2531900386987
106.4,-76.41539423229237,-49.62434897847018,-50.52605253537421,-77.26089672949868,143.54630854674912,144.45118594000854,171.23968628513686,170.30028444448178
106.42,-76.440478602576,-49.62112260377433,-50.52382751552384,-77.28695245090412,143.56527937713494,144.4709755202255,171.28801324876963,170.34738515747281
106.44,-76.4655655302423,-49.61786598272323,-50.521588282801346,-77.31299297995419,143.58426246910514,144.49077140260206,171.33634991974776,170.39448975459322
106.46000000000001,-76.49063058002582,-49.61458120634842,-50.51934175603464,-77.33902032358138,143.60323566927767,144.51057073098355,171.38468272343076,170.44158675424765
106.48,-76.51569527425696,-49.611268436042614,-50.51708418658163,-77.3650240598656,143.62219242907113,144.53036443652712,171.43298457748617,170.48868317733823
106.5,-76.54076448647473,-49.607921387919255,-50.514799028883836,-77.39099909063468,143.64112932085337,144.55015844159465,171.48124631746424,170.53578297618034
106.52,-76.56584090686005,-49.60453049971245,-50.51248138969621,-77.41695985000712,143.6600347962928,144.56996187606924,171.5294645726837,170.58289357373147
106.54,-76.5909290228235,-49.60110076468113,-50.51011844986946,-77.4429164965109,143.67891239501128,144.58977951880473,171.57766012074012,170.63000889327938
106.56,-76.61603976360465,-49.59763493618119,-50.50771195205123,-77.46887222619019,143.6977793356302,144.60961608391676,171.6258572146898,170.67712786724545
106.58,-76.64117656185662,-49.59412944626455,-50.505256079081974,-77.49483433408996,143.7166226949639,144.62947683105716,171.6740508137843,170.72425289323758
106.60000000000001,-76.66634232159099,-49.59057857049723,-50.502735944755585,-77.5208215573149,143.7354440760786,144.64934865393766,171.72224190749037,170.77135290111025
106.62,-76.69153219726643,-49.58699522791827,-50.500153204726196,-77.54682005888314,143.75423503702814,144.6692311584655,171.77044392354875,170.81843239762424
106.64,-76.71673500706848,-49.583389583206724,-50.49751204842523,-77.57283048763055,143.77299815781578,144.68911280799261,171.81864801283808,170.86549494962952
106.66,-76.74194050565225,-49.5797591480113,-50.494820292179305,-77.59884511487247,143.79173834812931,144.70898185041548,171.86684062586255,170.91253418762057
106.68,-76.76714162838826,-49.57611024765355,-50.49208716016701,-77.62486011162544,143.81043164442826,144.72884443539,171.9150392168732,170.9595576905884
106.7,-76.79233727458913,-49.57244308543921,-50.48931765580546,-77.65088267377287,143.8290657519952,144.74869455484952,171.9632587428101,171.00659464785812
106.72,-76.81753553880347,-49.568744986468765,-50.4865327285166,-77.67689741415873,143.8476475805611,144.76851209522678,172.0114994892346,171.05364140781782
106.74000000000001,-76.84274493954352,-49.56499468950634,-50.48374696777966,-77.70292758282189,143.86618924512507,144.78830091018378,172.05976381550826,171.10069489165195
106.76,-76.86795435723299,-49.56121501281218,-50.480940690268184,-77.72896108196271,143.88471358999695,144.80804926853676,172.1080481513542,171.1477567388956
106.78,-76.89316119961268,-49.55739890660965,-50.47812186113318,-77.75500832350441,143.90324550236673,144.8277763549725,172.15636056094854,171.1948353551479
106.8,-76.918338939838,-49.5535466048514,-50.47530566273006,-77.781093095718,143.92176491138954,144.84746739945172,172.20468745670655,171.24193173205487
106.82000000000001,-76.94348701105196,-49.54967510701861,-50.47247473177233,-77.80721045567311,143.94027087746613,144.86713344976542,172.25302589734278,171.2890538709216
106.84,-76.96861634111362,-49.5457823538468,-50.46961174085913,-77.83335938577314,143.9587523591308,144.88676885247466,172.30139561776372,171.33621516752103
106.86,-76.99373891711318,-49.54185481500711,-50.46672660565157,-77.85952233958358,143.97719975208344,144.9063838006523,172.3498043616643,171.3834091089475
106.88,-77.01887929380707,-49.53789889518792,-50.46381451984065,-77.88570192250077,143.995602151986,144.925992172945,172.398238527031,171.43064478376328
106.9,-77.044048442066,-49.53392768790943,-50.46086091255551,-77.91190042845948,144.01394235848954,144.94559151472959,172.44669871383323,171.4779388807094
106.92,-77.0692469039339,-49.529941871467344,-50.457868489337606,-77.93810836822804,144.03221383494076,144.9651757922879,172.49517791734775,171.52530456084315
106.94,-77.09449378018168,-49.525947362732175,-50.454827489689755,-77.96432009807761,144.05044898794787,144.98472812527555,172.54367620128036,171.57274954232557
106.96000000000001,-77.11977121630751,-49.521949710335846,-50.45171780896552,-77.9905523182157,144.0686428170436,145.00423863588168,172.59217919277557,171.62027094341647
106.98,-77.14506633084018,-49.51796021573161,-50.44853560046095,-78.0168148214525,144.08681564324937,145.02370712705275,172.64068896089117,171.66785889710056
107.0,-77.17037442927014,-49.51394967860529,-50.445300533885444,-78.04311697841875,144.10497340634768,145.04315015802254,172.68922192721686,171.7155007672742
107.02,-77.1957038939236,-49.50994593023614,-50.44199813907044,-78.06948536638382,144.12313302616184,145.06254619678444,172.73779352645394,171.76320180664626
107.04,-77.22106420752921,-49.5059462588817,-50.43861560885003,-78.09590260729983,144.1412869283571,145.08190719333987,172.7864319406182,171.81096228022366
107.06,-77.24644905487075,-49.50192633763797,-50.435152620764526,-78.12235593774118,144.15944014840437,145.10122258769394,172.83512790051134,171.8587885751892
107.08,-77.27186498063257,-49.497874541092834,-50.4316169415715,-78.14886307989089,144.17757896363838,145.12048156223773,172.8838820850075,171.9066710090322
107.10000000000001,-77.29731116440055,-49.493784376161926,-50.42801987586776,-78.17541686201795,144.1956908846444,145.13967981922687,172.93270563044007,171.95460894477162
107.12,-77.3227896132902,-49.48966667875093,-50.42436044582208,-78.20202245620506,144.21376618489714,145.1588176961465,172.98161846393594,172.00259419617274
107.14,-77.34829343453187,-49.485507207136884,-50.42064757874161,-78.22868606897389,144.23180925188313,145.1779005727313,173.03059893273266,172.05062065531993
107.16,-77.3738131921458,-49.4813135003735,-50.41688466136821,-78.25540326805206,144.24983391436135,145.19692642815505,173.0796334083801,172.09867304274894
107.18,-77.39936304109848,-49.47707831509072,-50.41307334576132,-78.28218273317293,144.26784073463605,145.21590975712294,173.12870630762316,172.14676397761605
107.2,-77.42495785198135,-49.472798152378424,-50.40922005836185,-78.30902026603013,144.28583847049478,145.23485516029692,173.1778319846893,172.19489344539892
107.22,-77.450592323464,-49.46849111940621,-50.40533386027083,-78.3359162714322,144.30380226254186,145.25376871788535,173.22701966422085,172.2430602872557
107.24000000000001,-77.47626074108973,-49.46416015057654,-50.40142077697948,-78.36285959866022,144.32171741160232,145.27263426596338,173.2762780299047,172.29126424179242
107.26,-77.50197934945969,-49.459802972748484,-50.39748555577939,-78.38984089976194,144.3395732912802,145.29147171108406,173.3256081233239,172.33950355714973
107.28,-77.52775487696319,-49.45541447901237,-50.393529131847544,-78.41684016603848,144.3573831115895,145.3102765639935,173.37499679749,172.3877704859393
107.3,-77.55358063117863,-49.45098785171289,-50.38953933807099,-78.44387255139317,144.3751504313039,145.32905122621432,173.42444367684357,172.43605888521242
107.32000000000001,-77.5794415137462,-49.446525219052205,-50.38550924106462,-78.47093823713499,144.39286903634147,145.3478175106125,173.47395731633503,172.48436177415832
107.34,-77.60533692838597,-49.442030237469496,-50.38144073979721,-78.49804768347867,144.41054613568446,145.366592635443,173.5235315550769,172.5326735220436
107.36,-77.63126243103028,-49.43749669636885,-50.37731808640686,-78.52520754738096,144.42818342946833,145.38537118166826,173.57316410475062,172.58100313892567
107.38,-77.65723858008252,-49.43291915815735,-50.373150122423425,-78.55242609842848,144.44576488761194,145.40413448700335,173.6228290274405,172.62936195449882
107.4,-77.68325705600301,-49.42828821114417,-50.36894598964209,-78.57969855718189,144.463282441669,145.42287792530612,173.67254664238007,172.67776667756004
107.42,-77.70929102606244,-49.42360467932761,-50.364724748403,-78.60702511300359,144.48073381558686,145.44160276027122,173.72232861459997,172.72622400032282
107.44,-77.73535215576219,-49.41887387613017,-50.360489766785356,-78.63437534435064,144.4981036660693,145.4603039097809,173.77217781087631,172.77473120100265
107.46000000000001,-77.76143949661319,-49.41409583819098,-50.356237816723365,-78.66171773439983,144.51540112408264,145.47897374777887,173.82208746628476,172.82328941212722
107.48,-77.7875566627346,-49.40929170479584,-50.351974487884696,-78.68905867637062,144.53263303895076,145.49761503677396,173.87205149647147,172.87190051515503
107.5,-77.81372363206657,-49.404477888519715,-50.3477085922287,-78.7164201136658,144.54980060606164,145.51623387331878,173.92208515806695,172.9205572819028
107.52,-77.83993264394421,-49.39964660245247,-50.3434618044752,-78.74379916640929,144.56691700238,145.53481069113784,173.9721811985861,172.96925913072243
107.54,-77.86618587866386,-49.39480000535236,-50.339230024488145,-78.77119742088249,144.58398895947988,145.55336841546503,174.02233241187506,173.01799531445576
107.56,-77.89248734357386,-49.3899157113094,-50.33500993341711,-78.79861622693053,144.60102695263163,145.5719152298531,174.07252773800056,173.0667563713281
107.58,-77.91882906579917,-49.384993301398026,-50.33083097017472,-78.82605999348195,144.6180280061517,145.59044398008837,174.12275544811766,173.11556306194757
107.60000000000001,-77.94519002858553,-49.38003690428108,-50.326672802248886,-78.8535193224619,144.63499839696817,145.60895656104583,174.17302794600835,173.16440998883127
107.62,-77.97156571343444,-49.37504153149869,-50.32254584008913,-78.88099562543385,144.6519449971451,145.6274380685586,174.22333807343895,173.213282037569
107.64,-77.99793948684953,-49.370007177303705,-50.318436341509916,-78.9085003234893,144.66888500881612,145.64589984625096,174.27366098753046,173.26217368201958
107.66,-78.02431965113452,-49.36493350789347,-50.31434318192117,-78.93603454122086,144.6858128136875,145.66434213754576,174.32397712027603,173.3110649281556
107.68,-78.05070663003401,-49.35984843969891,-50.310268309678,-78.96359043550073,144.70272887579466,145.68278638098002,174.37427292829523,173.35995215240257
107.7,-78.07709430869299,-49.35474908568792,-50.30619772812301,-78.99118328883006,144.719658062101,145.70124205808412,174.42457078453484,173.4088294395594
107.72,-78.10348760219323,-49.3496333011363,-50.302125435407426,-79.01879738754154,144.73660040262308,145.71971047040347,174.47487950988685,173.45771611573952
107.74000000000001,-78.12989391459917,-49.34449733887163,-50.29804171838654,-79.04641682092759,144.75355255202948,145.73818947196287,174.52521874747632,173.50659152677093
107.76,-78.15629668127147,-49.33935161232798,-50.2939474341562,-79.07400317287293,144.7705063980137,145.75669669312236,174.57558860394585,173.55546110918732
107.78,-78.1826876111703,-49.334231656272806,-50.28984817195247,-79.10157814968326,144.78746804496117,145.77524337721664,174.6259475757775,173.60432194309135
107.8,-78.2090476285029,-49.32912606328388,-50.28575588500893,-79.12913886684754,144.80446921722057,145.7938249380406,174.67627831794283,173.65315219235362
107.82000000000001,-78.23538033831294,-49.32404309620508,-50.28167719880966,-79.15667414492847,144.82151290724616,145.8124453656364,174.7265676684088,173.7019534276985
107.84,-78.26167332709333,-49.31898676910443,-50.277609641031255,-79.18417907781527,144.83861080440724,145.83112011372117,174.7768167667778,173.7507324555576
107.86,-78.28791105129034,-49.31396080097487,-50.273572492966856,-79.2116487835269,144.85577781919767,145.84986118015186,174.82701110800448,173.7994583175497
107.88,-78.3140908739735,-49.30898333258748,-50.269585249244116,-79.23908191580587,144.87303249939706,145.8686772007721,174.87714194514786,173.84813012991134
107.9,-78.34020715555168,-49.30407975419683,-50.26564416129524,-79.26646132585651,144.8903785927273,145.88759197943486,174.92720918909512,173.89674372994924
107.92,-78.36624357701656,-49.29927385034528,-50.2617621378548,-79.29377315631524,144.90783297990876,145.9066210884249,174.97720088522595,173.9452910179136
107.94,-78.39221547960445,-49.29458625076677,-50.257948803317014,-79.32100744166634,144.92540388945835,145.92577271269909,175.02707820826666,173.9937563058563
107.96000000000001,-78.41810339051449,-49.290016158608665,-50.25422708445588,-79.34815976914972,144.9430904472991,145.94505477077433,175.07684928139102,174.04213193710657
107.98,-78.44389896337768,-49.28558524500792,-50.25060950010259,-79.37519786508962,144.96090972476864,145.9644729645002,175.12649013998222,174.09042404919776
108.0,-78.46957529867305,-49.28131500888551,-50.247123821885296,-79.40210705957182,144.97886825953177,145.9840337948942,175.1759724731502,174.13863561398216
108.02,-78.49511213153697,-49.277194392081206,-50.24378615302355,-79.42886361066645,144.9970016776427,146.00373993512042,175.22528974321372,174.18675376549254
108.04,-78.5204862778989,-49.2732226707466,-50.24061292178228,-79.45545299494793,145.01531151196804,146.0236034631953,175.27443807414403,174.23477540762704
108.06,-78.54570148217259,-49.26940184149813,-50.2376202345985,-79.4818714412891,145.0338272944928,146.04363269897976,175.3234148873616,174.28267789521175
108.08,-78.57074419892334,-49.26574520202636,-50.23481405354559,-79.50811224603652,145.0525641830797,146.06384048429297,175.37220667161634,174.33044703636776
108.10000000000001,-78.59557899663209,-49.26226797477798,-50.2321893067845,-79.53413715613428,145.0715178130391,146.08423624801117,175.42079716898553,174.37809496667046
108.12,-78.62020716940425,-49.25897210663722,-50.229755645557105,-79.55991046546092,145.09071246611686,146.10482472739284,175.46917229048128,174.4256124718018
108.14,-78.64461924765314,-49.255886449637686,-50.227503074591155,-79.5854479770618,145.11013455147005,146.12560493605835,175.51731489955844,174.47298412034215
108.16,-78.66879548912353,-49.25300031351114,-50.22545041784752,-79.61074462221093,145.12978542729425,146.1465715719975,175.56521478654417,174.52018873881116
108.18,-78.69272106747458,-49.250309723308554,-50.223612963880186,-79.63577631273638,145.14967034587022,146.16774789857644,175.61287508715662,174.56720267493634
108.2,-78.71637870512173,-49.24782761056703,-50.22201509174432,-79.66055221459219,145.16980127090392,146.1891578440202,175.66029895391227,174.61401306456156
108.22,-78.73976256850986,-49.245556860516935,-50.22067547454502,-79.68507598103301,145.190182783104,146.2108360373088,175.7074695544975,174.66059977867042
108.24000000000001,-78.76288499362875,-49.24353047486122,-50.219605978792174,-79.70934789368506,145.2108244618354,146.23278885588508,175.75437295048397,174.70696653530126
108.26,-78.78574853948375,-49.24174052701067,-50.21882593943394,-79.73335198952678,145.2317449141814,146.25502209037543,175.8009889403413,174.75310351979536
108.28,-78.80833506343964,-49.24021730390121,-50.21831974562155,-79.75708045910093,145.25297800663748,146.2775220674643,175.84731199898243,174.79901478627323
108.3,-78.83061166140382,-49.23897325727957,-50.21810386144805,-79.78051709562617,145.27454257343507,146.30028942162667,175.89333375685487,174.84468737503744
108.32000000000001,-78.85258363455122,-49.23801456069505,-50.21818078212488,-79.80365152626548,145.29646354590068,146.32332281829795,175.93903840137367,174.89010166209988
108.34,-78.87424366532896,-49.23735312574083,-50.21857129828878,-79.82649497743225,145.31875540847392,146.3466384610615,175.98443499137812,174.93525770885356
108.36,-78.8955835811465,-49.236971167444146,-50.219286992648435,-79.84903552723077,145.3414184664607,146.3702451347513,176.02950802488036,174.9801434567913
108.38,-78.91659280587474,-49.236886954139955,-50.22032280077423,-79.87125539185708,145.36446621935906,146.3941654462108,176.0742480913118,175.02474935874244
108.4,-78.93726028670382,-49.23713088775934,-50.22169208551779,-79.89314541084327,145.387918461453,146.41841460892738,176.11864403182815,175.0690483607374
108.42,-78.95758327772192,-49.23772058446635,-50.22340366598662,-79.91469917964022,145.41178830467413,146.4430095501527,176.1626862803888,175.1130377626432
108.44,-78.97755014082868,-49.2386713418194,-50.225469688322455,-79.93593330687044,145.43608501042473,146.46794590620408,176.2063386011005,175.156707698504
