time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y
16.44,-17.60416198026947,-2.430219928584734,-2.796693203515197,-17.7706634777895,10.699719703886577,11.183250132785325,26.241787701880007,25.41197551432284
16.46,-17.615676777233485,-2.4428789827299586,-2.810670463565715,-17.784921787193678,10.731699667398967,11.214236574644351,26.272067619711304,25.444678280754818
16.48,-17.627190745986585,-2.455564898217764,-2.824675388689146,-17.799188254765415,10.763668399076723,11.245213873008716,26.302336640295803,25.477379296324898
16.5,-17.638720680333936,-2.468274746672329,-2.8387128986449075,-17.813450045065963,10.795620198475959,11.27619150502979,26.332610762693914,25.51007646127591
16.52,-17.650266307449378,-2.481017532768373,-2.8527900693185955,-17.82769088941263,10.827562115285266,11.307165341325746,26.362912619628105,25.542771451368754
16.54,-17.66183588177355,-2.4937853528772216,-2.8668996428214926,-17.841904585769424,10.859492552692162,11.338133353726501,26.39322395123336,25.57546525093221
16.56,-17.67342157637803,-2.5065605824331656,-2.8810319925634666,-17.856096432488435,10.891416066647515,11.369105046514452,26.423544848962603,25.608159681223945
16.580000000000002,-17.68503961021994,-2.519351280959665,-2.8951791412010763,-17.870247110577786,10.923343649122037,11.40007567253535,26.45387514622463,25.640851871725683
16.6,-17.696679267647507,-2.5321612191087715,-2.909330029431585,-17.88437223834421,10.955284295964868,11.43105125418931,26.484210330221003,25.67354279421523
16.62,-17.70833648652739,-2.5449881607862457,-2.923467403479694,-17.898476291550054,10.987237773236346,11.462041395598003,26.514554734954803,25.706224171962536
16.64,-17.72000952033849,-2.5578387867836407,-2.937582966594214,-17.91256200313217,11.019207614345046,11.493042025282206,26.54490545734577,25.73889328422455
16.66,-17.73170287382507,-2.570721026181771,-2.9516798990492883,-17.926635209581384,11.051175409130622,11.524027801652696,26.575285009404723,25.771556916200538
16.68,-17.743411575160767,-2.5836308025219425,-2.965758277191272,-17.940691225625354,11.08314135578388,11.555011035832134,26.605702237518717,25.80420582423119
16.7,-17.755127915233174,-2.596571818658699,-2.9798023557163087,-17.954716307919618,11.115096910834646,11.585976970543548,26.636148804751155,25.83685374164941
16.72,-17.766848877687266,-2.6095223062659993,-2.993803478919263,-17.96871244494181,11.1470217308073,11.616940401328138,26.666621341448487,25.86951055322419
16.740000000000002,-17.778580117934666,-2.6224693134970045,-3.0077644960543246,-17.98269020079033,11.178917043093811,11.647903773977871,26.697116839628688,25.902166541706276
16.76,-17.790313576337844,-2.6354128516956594,-3.0216775056725798,-17.996654586367093,11.210789164025472,11.678870142407849,26.727636973607158,25.93483393092974
16.78,-17.802049737840836,-2.648360784366041,-3.0355440563537206,-18.010601487440873,11.242644699951219,11.70983199153845,26.758171682353087,25.967500695403118
16.8,-17.81379193917762,-2.6613125365483867,-3.0493692380792896,-18.024539000375423,11.274488965517715,11.740784330370223,26.78871590081853,26.00016856315445
16.82,-17.825538837328253,-2.6742633958715216,-3.0631584555632463,-18.038462416205608,11.306335433953935,11.771725837344153,26.819249668790533,26.03283852327003
16.84,-17.837289872374342,-2.6872221335677544,-3.076916580379616,-18.052378062127833,11.338178992043103,11.80265737515345,26.849777122149185,26.065513429849535
16.86,-17.84903364505166,-2.700189179897645,-3.090633420807773,-18.066281846907973,11.370012328567181,11.8335734070903,26.880303833268854,26.098189329214694
16.88,-17.860786651887217,-2.713154973416828,-3.104336000775384,-18.0801647622014,11.401840273366888,11.864467795749311,26.91082862203684,26.130859250634927
16.9,-17.87253351272097,-2.7261234273560384,-3.118023178150118,-18.094025623158913,11.433645987973009,11.895354894661283,26.94136256201568,26.163527702644743
16.92,-17.884280799718344,-2.7390826817336515,-3.1316876003868264,-18.107880900692074,11.465429449765887,11.926237042336703,26.971917347313347,26.196199168395506
16.94,-17.896037096347204,-2.752038369570914,-3.1453252182747167,-18.121727025618284,11.497197165077196,11.957123409198141,27.002488467186915,26.22887491406204
16.96,-17.907813622272766,-2.7650022613766256,-3.1589441629263386,-18.135560648675426,11.52894701689218,11.98801159623244,27.033071871817647,26.261557587292707
16.98,-17.919620569167392,-2.77797687007775,-3.172544217581266,-18.149396840711468,11.560670340171958,12.018892940668563,27.0636509546176,26.29424337028811
17.0,-17.931447569643012,-2.7909546960650466,-3.1861386641106595,-18.16323238135819,11.592385177278889,12.04976283602857,27.094228888200465,26.32692557533533
17.02,-17.943290296446953,-2.8039443606898193,-3.1997365009812544,-18.177060233482774,11.624112174046056,12.08063738542719,27.124807027849037,26.359602252317995
17.04,-17.955159228862378,-2.8169498176453565,-3.213336617285806,-18.19087533188903,11.65584402256688,12.111518776767296,27.15537138404215,26.39226078322187
17.06,-17.9670453378303,-2.829973153676361,-3.226943976881274,-18.20468418616032,11.68758320463769,12.142399551481027,27.18590978294819,26.424895925204325
17.080000000000002,-17.978946360666583,-2.8430099048491884,-3.240571564004386,-18.2184935604142,11.719328681886074,12.173284514527944,27.216423713390558,26.457487787050564
17.1,-17.990858907087112,-2.8560469104402584,-3.2542173913704344,-18.23232235303676,11.751087342550177,12.204168924581548,27.24691223511902,26.490044083314213
17.12,-18.002767775727687,-2.869081474786035,-3.267877890515832,-18.24616649767601,11.782872699464171,12.235048460552768,27.277383986528175,26.522568908722615
17.14,-18.01467308458292,-2.8821086496104975,-3.2815605310031,-18.260015194710476,11.814667121404751,12.26592668725204,27.30783899464496,26.555071475372486
17.16,-18.026579093456903,-2.895115627894732,-3.295256565601684,-18.273845969224745,11.846471304127071,12.29678785296622,27.338287848619995,26.58755991534757
17.18,-18.03849472358918,-2.9081014491678574,-3.308951511018542,-18.28767127510865,11.878277341950518,12.327651376363685,27.368711291807827,26.620039219881633
17.2,-18.05041516701067,-2.921066327556136,-3.3226385573355905,-18.30148392913165,11.910078281853705,12.35851769641144,27.399113774291948,26.65252382848442
17.22,-18.062336747166785,-2.9340193679647912,-3.3363080637120586,-18.315269867842225,11.941882865020693,12.389377127006721,27.429503145588495,26.68501767953281
17.240000000000002,-18.07426506140329,-2.9469557497987413,-3.349963987731562,-18.329027185120538,11.973680336102113,12.42022284260371,27.45989394267873,26.717503479394807
17.26,-18.08621763460609,-2.9598785389960507,-3.3636145127870516,-18.342764385818402,12.005464291735114,12.451067185336282,27.49028547030992,26.749986477748717
17.28,-18.098189066660158,-2.972790659019446,-3.3772613117267154,-18.35647131276643,12.037239767934835,12.48192150378018,27.520667719002432,26.78246434028611
17.3,-18.110195096255293,-2.9856814029440057,-3.390893989191091,-18.370152555386458,12.069001591658656,12.512780475761469,27.55102899366342,26.81494602685972
17.32,-18.12223889881114,-2.9985607065895064,-3.4045153455881842,-18.383812058513136,12.100749328127854,12.543665869221588,27.581352593251054,26.847428706202514
17.34,-18.13430661687387,-3.0114356185595814,-3.4181204689672087,-18.397460369714,12.132479511481103,12.574569280006136,27.611645903307252,26.879906753970456
17.36,-18.14640634750719,-3.0243022424122725,-3.4317256214819767,-18.411107986120925,12.16419018969387,12.60549429149187,27.641919384040833,26.912373411084207
17.38,-18.1585281399253,-3.037159111423749,-3.4453276195260614,-18.424751576057314,12.195891337091062,12.636434214443739,27.672183293474145,26.944835849102873
17.400000000000002,-18.170676047373227,-3.0500015818934934,-3.4589295424710684,-18.43838668410292,12.227569549273872,12.667397156130075,27.70244712716466,26.977290918746363
17.42,-18.182826546574407,-3.0628301676224563,-3.4725280881495615,-18.452001386257212,12.259222996813985,12.69837665417435,27.73273034091233,27.009729804991736
17.44,-18.194983961671475,-3.0756542866465835,-3.486143521282419,-18.465604236532528,12.290846098782822,12.729380157122433,27.76305535370459,27.042147474507757
17.46,-18.20715304397288,-3.088474537232736,-3.4997598728396886,-18.479194171300154,12.322424981588714,12.760402475932255,27.79343241748928,27.074539069580396
17.48,-18.219345487457787,-3.101295524152435,-3.51338097726194,-18.492772873222222,12.353961127776921,12.791437832451347,27.823854719921584,27.10689964819558
17.5,-18.23155656481716,-3.1141002765142467,-3.5269871195449265,-18.506344149407777,12.385458491267228,12.822489543923504,27.854330970924565,27.13923133092563
17.52,-18.243793372676823,-3.126899392506436,-3.540566319130431,-18.519899615386628,12.416912964115385,12.853569349860532,27.884869880789708,27.1715427379307
17.54,-18.25605120767112,-3.1396990047670377,-3.554125230961748,-18.53343854576105,12.448332164942267,12.884666508348198,27.91547452922279,27.203840020720378
17.56,-18.268338874479557,-3.1525001176158503,-3.567661511657968,-18.546965789761312,12.479706708062896,12.915764417891426,27.94613915252199,27.236116665474654
17.580000000000002,-18.280654563860917,-3.1653095833091243,-3.581182825652813,-18.5604782640102,12.51104130447099,12.946874625106137,27.976859961940207,27.26836881008959
17.6,-18.293006052429252,-3.178125489485187,-3.594689823752889,-18.573976572918447,12.542350829404075,12.97800436678468,28.007641092076838,27.30059735776828
17.62,-18.305385567332507,-3.190946356420938,-3.6081864275418867,-18.58746626381899,12.573641758935873,13.009142273047749,28.038477671538352,27.33281270287984
17.64,-18.31777841264426,-3.203757912575531,-3.6216621437013354,-18.600946690840374,12.604920162067568,13.040281798688326,28.069353382575148,27.365004246503396
17.66,-18.33018579219546,-3.216557084267896,-3.6351250254225795,-18.614411953628956,12.636197021280633,13.07141011344857,28.10027821698341,27.39716689609634
17.68,-18.342596965040634,-3.229349451933233,-3.648571795025139,-18.627857582886747,12.66746010975521,13.102530675397189,28.131246708167392,27.429304908813783
17.7,-18.35500695927079,-3.2421257735179667,-3.6620127333008687,-18.641266707955488,12.698692382295047,13.133647846154261,28.16224837542655,27.461403135533352
17.72,-18.36741275150263,-3.254888462395863,-3.6754621631347923,-18.65464831110736,12.729895818067194,13.164769558254346,28.19327281765968,27.493472266066956
17.740000000000002,-18.379811228381715,-3.267622957974865,-3.6889282002396726,-18.668012407026634,12.761082890608346,13.195903672799497,28.224319236361076,27.52551268538585
17.76,-18.392186018627907,-3.2803472209732756,-3.702403598995556,-18.68136198343657,12.792251514546168,13.227052399645032,28.25537155890453,27.557522814480624
17.78,-18.404548751788695,-3.2930725602315647,-3.715886903092394,-18.694703225419,12.82342203990633,13.258225513049453,28.286432108694285,27.589509385695088
17.8,-18.416901149976432,-3.305801218776402,-3.7293746500055454,-18.708043799985514,12.854602026786367,13.289402856603221,28.317503146439435,27.62148594977241
17.82,-18.4292503208624,-3.318552186489033,-3.742861138573572,-18.721373151055527,12.885799196133892,13.32060696312982,28.348581951892186,27.65344616762026
17.84,-18.441599806017454,-3.3313162551937276,-3.756347316842201,-18.7347001965857,12.917024449348817,13.351841412880882,28.37966720719301,27.68540200242693
17.86,-18.453949656405825,-3.3440952363050047,-3.769825006881,-18.74803265283761,12.948279394682594,13.383099430434617,28.410757763821593,27.717358113738328
17.88,-18.466292422470556,-3.356888922621802,-3.7832990592796407,-18.761363530503715,12.97955834920583,13.414385346707222,28.44186118895047,27.74931342006753
17.900000000000002,-18.47861147566497,-3.3696962871770935,-3.796777078513382,-18.77468766055466,13.010861775602702,13.445697337984477,28.472990118446248,27.78126824243323
17.92,-18.49089502432781,-3.3825227654400907,-3.810259735678705,-18.787999995545903,13.042190253882627,13.477033779508325,28.504135659798994,27.813230057709898
17.94,-18.50314840924345,-3.3953622425953203,-3.8237509406671872,-18.801312538155805,13.073553502914498,13.508378764343925,28.535294037267967,27.84519947449247
17.96,-18.515383573605238,-3.408228226782025,-3.837251791739475,-18.814629059532525,13.10496567208239,13.539730817442369,28.566458664177336,27.877167419176324
17.98,-18.527614863337856,-3.4211079321207634,-3.85076174061245,-18.82794746245084,13.136421596595326,13.571083404920001,28.59762213311004,27.90913489836278
18.0,-18.539849680408913,-3.434006169191199,-3.864268675013004,-18.841270179548413,13.167920146631817,13.602442176727962,28.628776155022223,27.941097946296136
18.02,-18.552092654435484,-3.446927445585409,-3.8777828526088554,-18.854608764264515,13.199448728707614,13.63381296488813,28.659916891350306,27.973041568395026
18.04,-18.564340240565762,-3.4598735163231047,-3.8913072474493147,-18.86796826808362,13.231009080335534,13.665199057677512,28.69105240933824,28.00497525536313
18.06,-18.576593145498066,-3.4728389956646883,-3.9048336120365925,-18.88134859099087,13.262594177802352,13.69658938055355,28.722182139402573,28.03689563279846
18.080000000000002,-18.588848214268115,-3.4858054248423485,-3.9183783634793063,-18.894753661879673,13.294217692306256,13.72799326011374,28.75331067531292,28.06880492122101
18.1,-18.60111348903385,-3.498785377814027,-3.9319367102179417,-18.908176276922713,13.325883163406765,13.759419301331935,28.784427987130993,28.100707424809123
18.12,-18.61338674696483,-3.5117695067835024,-3.945504987030404,-18.92160295404397,13.357584752892691,13.790860409793895,28.81554264728287,28.13261387965355
18.14,-18.62568051984797,-3.5247663162691283,-3.959075155968064,-18.935021365825623,13.389310362144402,13.822310580173678,28.846651239210512,28.164527281066288
18.16,-18.63800363340417,-3.5377855569841046,-3.9726470738405437,-18.948447985191205,13.421056375526552,13.853772760042004,28.877741624761864,28.1964476947484
18.18,-18.65035409682843,-3.550828586052356,-3.9862264586147695,-18.961888766698593,13.452811043316908,13.88524117241426,28.908813605756777,28.228371435910525
18.2,-18.662727715043644,-3.563880803110171,-3.9998135076145034,-18.975338943484516,13.484559496228725,13.916705978087936,28.939869646480478,28.26030530276225
18.22,-18.67513210483334,-3.57693628169721,-4.013400593866219,-18.988805799644698,13.516307489954185,13.948180533561915,28.97091433245429,28.29226685320655
18.240000000000002,-18.687565587071308,-3.5899727224522655,-4.026988577545671,-19.002287610992273,13.548050753542602,13.979675237537602,29.001945051467974,28.324241623284315
18.26,-18.700030526676112,-3.603003935292661,-4.040581188597019,-19.01578062223502,13.57979410045145,14.011175088595586,29.03295995455384,28.35622054036875
18.28,-18.71253343755171,-3.616040304820948,-4.054187327867289,-19.02929366376098,13.61153480791861,14.04266066189298,29.063970210738084,28.388213001798174
18.3,-18.725075765105903,-3.6290836740472217,-4.067808883549332,-19.042829298495,13.643266561200926,14.074149198308813,29.094967014888578,28.420227593501533
18.32,-18.737639897422184,-3.6421439601165773,-4.0814439806445275,-19.056385836458304,13.67499929798773,14.105640916980702,29.12595379883618,28.45226050970121
18.34,-18.750216540048907,-3.6552263278582786,-4.095110372810337,-19.06996555791147,13.706715320439425,14.137142587215719,29.156936063962526,28.484302657872913
18.36,-18.762801699229264,-3.668327842897507,-4.108805105599365,-19.08356654592424,13.738398731216096,14.16864432881752,29.187913875600994,28.51635219691624
18.38,-18.77540063248509,-3.6814442706582304,-4.122526535087509,-19.09719094036962,13.770054437056697,14.200146987047411,29.218886060561793,28.548392950734936
18.400000000000002,-18.788013383121875,-3.6945853413032137,-4.136259995821278,-19.110836479507938,13.801688284827605,14.2316588344496,29.249858523442967,28.580414153415806
18.42,-18.800638953834515,-3.707753619448171,-4.150003816459393,-19.124484193737363,13.833305508912929,14.263152549138868,29.280841348516223,28.61241536328067
18.44,-18.813271715499432,-3.720945895419788,-4.163766178383815,-19.13813352880954,13.864911651183647,14.294631582227627,29.311827888228123,28.6444170935335
18.46,-18.825903781650783,-3.7341663843948707,-4.177525076886324,-19.15178199483161,13.89650166146355,14.326107391085918,29.342805937256017,28.676429527451504
18.48,-18.83852856729967,-3.747404855034108,-4.191274912861953,-19.165422886489196,13.928073848987928,14.357603683293071,29.3737869466475,28.708439431094657
18.5,-18.851147070590205,-3.760651045242299,-4.2050116996399405,-19.17904994884419,13.959620804548374,14.389103217082821,29.404763243809228,28.740452592976734
18.52,-18.86376656945841,-3.773911669270481,-4.218717565056064,-19.19266728274685,13.991137013568258,14.420614510081958,29.435729331813835,28.772459468282392
18.54,-18.87638552340737,-3.7871839288807463,-4.2324095757635085,-19.20629140108402,14.022617776800018,14.452130649957034,29.4667107762202,28.80447672381016
18.56,-18.88900356523117,-3.80045627325307,-4.246094202706294,-19.219931614067633,14.0540556462507,14.483643773764483,29.497694845936476,28.836483305924258
18.580000000000002,-18.901619067361178,-3.8137281914833308,-4.259770643168361,-19.233571770257775,14.085462063808833,14.515146865028703,29.52868189885944,28.86848184882398
18.6,-18.91421821223438,-3.8269886872845245,-4.2734426792567675,-19.24719985203622,14.116840640412061,14.546633680348602,29.559683097631787,28.90045934110973
18.62,-18.926811978378108,-3.840233072046634,-4.287125069441264,-19.260812214880303,14.148199958737404,14.57810321213234,29.590696940995354,28.932426465444408
18.64,-18.939410343097606,-3.853454402809192,-4.300819607785728,-19.27439199768404,14.179542837554942,14.609556328106976,29.621726693701177,28.964404634288716
18.66,-18.9520169935931,-3.8666569644638127,-4.314518425359083,-19.28795028606606,14.21087925572339,14.640989535860074,29.652764735142476,28.996393097715877
18.68,-18.964647585223794,-3.879835499202075,-4.328221899234344,-19.30147861341952,14.242193225115923,14.672402257101773,29.683795677828574,29.028400608518083
18.7,-18.977293328706935,-3.8929986640363627,-4.3419101290207935,-19.314974422024456,14.273494646468823,14.703796573922451,29.714827674914034,29.060417522261986
18.72,-18.98996560665027,-3.906134683103381,-4.355592091495307,-19.328452476882006,14.304779898331555,14.735172196182104,29.745856796003032,29.09244042120917
18.740000000000002,-19.002677804604893,-3.9192377357146486,-4.369269393076988,-19.341913508266757,14.336074195100608,14.766523813701864,29.776879149369027,29.12445602375403
18.76,-19.0154066094347,-3.932302212800693,-4.382946312474338,-19.355362926787826,14.367380155238234,14.797853462215425,29.807892174287925,29.156463254547614
18.78,-19.028148419097462,-3.945342800650219,-4.396632697727338,-19.368802836178713,14.398694737889368,14.82916845977558,29.838896303892525,29.188451173197052
18.8,-19.04089133134829,-3.9583568578148003,-4.41032785729103,-19.38223653175267,14.430006467525084,14.860469809649278,29.86989755017564,29.220413571011335
18.82,-19.053641385319334,-3.9713387553076016,-4.424024742855434,-19.3956518200704,14.461310997367184,14.891759735824431,29.90089257511145,29.252358488151675
18.84,-19.06641379653173,-3.984300897139297,-4.437722086206678,-19.40905661982607,14.492625674022442,14.923033873020875,29.931896093777162,29.2842783012931
18.86,-19.079192428720383,-3.9972451612237703,-4.451424607362156,-19.42244610870546,14.523946974407943,14.95428635145066,29.962897917850963,29.31617296073899
18.88,-19.09197928263212,-4.010172967467446,-4.465139163018568,-19.43582657882253,14.555254808275565,14.985511971287057,29.993890799290735,29.348039446422607
18.900000000000002,-19.104767854378345,-4.023078389927811,-4.478873306970658,-19.449195612649074,14.586559045440431,15.016710624497641,30.024872242833396,29.379882109387687
18.92,-19.11755317659895,-4.0359697603895075,-4.492619333824109,-19.462560293461948,14.617859113721972,15.04789098755958,30.05584268356803,29.41169685297019
18.94,-19.130337672629206,-4.048853860605519,-4.50637968599348,-19.47593713130275,14.649149282336928,15.07905398845874,30.086802586256674,29.443480023955537
18.96,-19.143124271049174,-4.061731354528398,-4.5201536801619415,-19.48931713485536,14.680441385670727,15.110201908577585,30.11775321630922,29.475231482008592
18.98,-19.155926792165697,-4.074636792041559,-4.533940105280169,-19.502702850923363,14.711728838177075,15.141334441142918,30.148694283806414,29.506953830651803
19.0,-19.16874118327335,-4.087583329694666,-4.547725731439988,-19.51608665568666,14.742997635368734,15.172444514049296,30.17964287871117,29.53864742958019
19.02,-19.181564726650798,-4.1005734302871035,-4.561522675807812,-19.529465067538993,14.774245870139639,15.20353531434996,30.210577882064385,29.57031901797794
19.04,-19.19440712283451,-4.113604051462674,-4.5753295362504875,-19.542836613599096,14.805484494373992,15.234601925067436,30.241498033851283,29.601950416840012
19.06,-19.20727110999485,-4.126649275821996,-4.589142112949047,-19.55620389307899,14.8367040418934,15.26564332360161,30.272407495959797,29.633551997634648
19.080000000000002,-19.220145433851332,-4.139717980176129,-4.602949523887082,-19.569564849160848,14.867897874187419,15.296665372458884,30.30330946655401,29.66513835342947
19.1,-19.233029591823488,-4.152800350982428,-4.616760956334786,-19.582930420861416,14.899065755637395,15.327669121335031,30.33420858167527,29.69671466239386
19.12,-19.24593380746688,-4.165880242842187,-4.630571330802389,-19.596301445443153,14.930206467280978,15.358681051919804,30.365111968658745,29.728278565769163
19.14,-19.25884552409993,-4.1789780995762715,-4.644386563037368,-19.60967427373177,14.961306487594932,15.38969955142067,30.396027928270993,29.75981599617221
19.16,-19.271762291467727,-4.1920915046300715,-4.658215105279533,-19.623059091319327,14.992375794699065,15.420703540569221,30.426959297197552,29.791319502578908
19.18,-19.284675459285182,-4.2052235781109495,-4.6720497651372845,-19.6364532018907,15.02340561077848,15.451683863806185,30.457906202418517,29.822794383541645
19.2,-19.297584554081368,-4.218385526428491,-4.685895338263019,-19.64984172522455,15.054407389465915,15.482633078441932,30.488857362393823,29.854247201169688
19.22,-19.31050392729724,-4.231576775367634,-4.699745624078625,-19.663220865642682,15.08537419286226,15.513551934518617,30.519810668560893,29.885680748036474
19.240000000000002,-19.323445102681536,-4.244787015336959,-4.713600573997196,-19.67661182270835,15.11631540383076,15.544449109594698,30.55076622594592,29.91709697786495
19.26,-19.33639412768983,-4.258029303032778,-4.727450785156114,-19.69002926182634,15.147228998000458,15.575326521928083,30.58169210028823,29.948492757154565
19.28,-19.349358539343175,-4.271291072506191,-4.741282274515839,-19.703477291606745,15.17811306261764,15.606183596639545,30.612597550370037,29.97987264676991
19.3,-19.362338578023568,-4.284578725718959,-4.755101700974179,-19.716951594855754,15.208981380517994,15.637033972025714,30.643482844521927,30.011241384377175
19.32,-19.375333518706626,-4.297883304302768,-4.768898951321735,-19.73044117405612,15.239844067082847,15.667874071550614,30.674333044586216,30.042604233382292
19.34,-19.38833259150992,-4.311199585961896,-4.782660867009268,-19.74394624727324,15.270715675863139,15.698711414683153,30.7051492037357,30.073968383923187
19.36,-19.401346265902088,-4.324513625597326,-4.7963913151162565,-19.757469989275084,15.301600386737855,15.729552081521485,30.735941633667125,30.105324558629206
19.38,-19.414369673889617,-4.3378350164780715,-4.8100909873195725,-19.771011046804027,15.332502520858775,15.760403593405936,30.76670622240437,30.136670532804185
19.400000000000002,-19.427408082791988,-4.351157541331594,-4.823769799325423,-19.784557216738133,15.36342236638237,15.791269508407543,30.797456700803885,30.168004707432537
19.42,-19.440447129080937,-4.364470049197672,-4.837431388009202,-19.79810006768973,15.394364697905068,15.822137018693118,30.828195683323063,30.199340320686208
19.44,-19.453499830480958,-4.377785974227894,-4.851087475115484,-19.81163929470784,15.425323913672086,15.853012139072955,30.858921279216645,30.230671317845815
19.46,-19.466557520668996,-4.391108363705153,-4.864730193684678,-19.82518163376199,15.456301541352069,15.883892575180523,30.88963894684204,30.261992175174225
19.48,-19.479625350992084,-4.404452678586021,-4.878367862094069,-19.8387290689491,15.487313323375297,15.91478417911952,30.92035942737651,30.293314251890358
19.5,-19.49269134320688,-4.417828014247728,-4.892001826211097,-19.85226862397109,15.518352177425523,15.945700016141636,30.95108532507354,30.324645823686428
19.52,-19.505745499477797,-4.431245932845769,-4.905643808917587,-19.865796204335386,15.54941738995364,15.97662965484379,30.981816456677308,30.355993348901272
19.54,-19.518770231847533,-4.444678583050807,-4.9193056798087635,-19.879318576214253,15.580503746888217,16.007558027917142,31.01255847884954,30.38735496988408
19.56,-19.53176781040578,-4.458120267644662,-4.932984287960762,-19.89283153793022,15.611610462922883,16.038488041316057,31.04329346084035,30.41874179021108
19.580000000000002,-19.544742960562154,-4.471568509207791,-4.9466698757222085,-19.906326979274557,15.642736321086986,16.06943010203753,31.07403496586247,30.45015234547891
19.6,-19.557696439656738,-4.485021222510319,-4.960371157825236,-19.919825186726523,15.673883890465074,16.100386407270147,31.104774392443804,30.481596944566387
19.62,-19.570644878286714,-4.498474575961693,-4.974096872287039,-19.933314819495628,15.705047047886044,16.13135082006137,31.135518584828016,30.513076300774216
19.64,-19.583585701612087,-4.51193384984454,-4.987834650226388,-19.946804028757427,15.73621747127675,16.162316429973295,31.166271195368097,30.544601994045465
19.66,-19.596506026519886,-4.5253910398241315,-5.001592716821678,-19.96029118208027,15.767400397852182,16.193289129465718,31.197024398159925,30.576162989000483
19.68,-19.60939220483419,-4.538826178110942,-5.015355432280382,-19.97378933905138,15.798602080552055,16.22428345424593,31.22777837031305,30.607739080869976
19.7,-19.622269902008167,-4.552235200360504,-5.029120496573003,-19.987290165598303,15.829837594534817,16.25529195096186,31.25853842408866,30.63933071944733
19.72,-19.635151104099656,-4.565634052235802,-5.042882888487381,-20.000778122612346,15.861099781959553,16.286313181762605,31.289296311234033,30.670937510770315
19.740000000000002,-19.648028688197503,-4.57902590355889,-5.05664334386337,-20.01425324223991,15.892370556945941,16.317338560873715,31.320059364199288,30.702561797503076
19.76,-19.660894927430967,-4.592422104476337,-5.070408414791535,-20.027723379495665,15.923655359653534,16.348377155309233,31.350821964429148,30.734180554296138
19.78,-19.673752420871608,-4.605820137751206,-5.084181599107093,-20.041200653136606,15.9549377512314,16.37942661798784,31.381583520658456,30.76579780585937
19.8,-19.686600820318343,-4.61921327656011,-5.097963965696544,-20.054667245162083,15.986216787458215,16.410497453904803,31.41233313867551,30.797415899581345
19.82,-19.699444702660333,-4.632594714961224,-5.111739245362617,-20.06813071128343,16.017499439947073,16.44159965868248,31.44306877373822,30.829045315708424
19.84,-19.712280688480234,-4.645959639208218,-5.125512471207562,-20.08161514228014,16.048780373136257,16.47273114007367,31.473788142757467,30.860676864890422
19.86,-19.725114895763078,-4.659291039664251,-5.139275820709991,-20.09511700622895,16.08005494847465,16.50389087980908,31.504482625033386,30.892293615823366
19.88,-19.73794316299007,-4.672595679685998,-5.153025646886022,-20.108638383378583,16.11132587283379,16.535081702070773,31.535167156865633,30.923898753425537
19.900000000000002,-19.750781028845743,-4.685882564534688,-5.166775735462467,-20.122179524880792,16.142601162601004,16.566298082380698,31.565841319943154,30.955494499649905
19.92,-19.763620870095743,-4.699167383970958,-5.1805181810826255,-20.13573957848215,16.173896747739562,16.597536784404188,31.596511588912804,30.987076077056617
19.94,-19.776461687979715,-4.7124559502952446,-5.194249405765602,-20.149340300773645,16.205207331095206,16.628800417122452,31.627174645597698,31.018632450657527
19.96,-19.789283913328237,-4.7257617236907485,-5.207968185250231,-20.16296936750514,16.236533447762728,16.66008756354963,31.65783758466871,31.050169571298433
19.98,-19.802094519707314,-4.739066142167748,-5.221688129368051,-20.176624743356776,16.2678649342625,16.691385384691248,31.68848404851079,31.081707499776325
20.0,-19.814887528698875,-4.752360807319103,-5.235408221810059,-20.19029636179447,16.299198484573747,16.72269288528586,31.719119336328706,31.113251540735394
20.02,-19.82767554606187,-4.765656748011166,-5.249120493540683,-20.203980290337938,16.330525867678638,16.75399845793752,31.749746136085093,31.144816445601645
20.04,-19.840466561311786,-4.778954366896871,-5.262826762197428,-20.217679544434244,16.361852854882567,16.785294875814163,31.78036820840584,31.17640375451511
20.06,-19.853254472748695,-4.792250366724475,-5.2765161087745645,-20.231392385521527,16.393167845565227,16.816581847958833,31.810991376573615,31.208022624193788
20.080000000000002,-19.866042950433055,-4.805556145254776,-5.290187602483269,-20.245109834117297,16.424477177571074,16.847856184968684,31.84162106758008,31.239663595920824
20.1,-19.878849850490642,-4.818881173165046,-5.303838283759049,-20.258827025221507,16.455772833783506,16.879125549460856,31.872260991557035,31.27132465943394
20.12,-19.891664636303176,-4.832220700228998,-5.31747420633671,-20.272547377063898,16.48705901690914,16.91038582562202,31.902913022490736,31.30300610221003
20.14,-19.904473782122967,-4.845572349635038,-5.331098155258854,-20.286277683592203,16.518337356405446,16.941632132991934,31.93358846736137,31.33469963885925
20.16,-19.91727119273661,-4.858952491031959,-5.344715274288762,-20.30001914350233,16.549608800266547,16.97286241905223,31.964291355778908,31.36641567371297
20.18,-19.93006872643975,-4.872331657121709,-5.358304559253575,-20.31375983973554,16.580879454470583,17.00407309093224,31.995035240696787,31.398150519797714
20.2,-19.942865710719964,-4.885713392772642,-5.37187165686593,-20.327490994294635,16.612141991647874,17.035267393712186,32.025831884459855,31.429898919127282
20.22,-19.955660936799923,-4.899085722736586,-5.385413514146685,-20.34120237653046,16.643392291511617,17.06645783019705,32.05667729707426,31.461661368742412
