time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
98.14,107.83328754286073,113.83045213342136,128.7595309971375,131.98881016113202,119.05921224076947,49.96872819705604,63.71829124534377,62.25123129640644,47.622285204535,40.01305402355876
98.16,107.85563723789151,113.85300025760336,128.78185291333386,132.01137402318517,119.08178525887018,49.98466062097283,63.734248772919806,62.26693342485207,47.63849177149279,40.02878134546254
98.18,107.87797548312062,113.87555840946595,128.80420388521162,132.0339556133457,119.10438613938629,50.00057222446072,63.75020171017126,62.28265736457798,47.654681573564105,40.044504702624465
98.2,107.90032173147587,113.89811383305981,128.82658010904356,132.056551015826,119.1270256946932,50.01647524596171,63.76614521006371,62.29839166099543,47.670849646407106,40.06023220948438
98.22,107.92267245165571,113.92065489217934,128.8489770638094,132.0791519638671,119.14970338093333,50.03236067628348,63.78207882439365,62.31413965208985,47.68700037331947,40.07597423917548
98.24000000000001,107.9450397577584,113.94317516146249,128.87137704360975,132.10173379993168,119.1724013224106,50.048231229005545,63.79800317643477,62.329897846269105,47.70314193512444,40.09172027082562
98.26,107.9674217216387,113.9656834426567,128.89376989203433,132.1243029796162,119.19512304493878,50.06409195505067,63.81391757896438,62.3456565202351,47.71925944968623,40.10747465605674
98.28,107.9898204774659,113.98818622924013,128.91615305355316,132.14686546451506,119.21787469017137,50.07994083217053,63.8298261751346,62.36141029151454,47.73536473108828,40.12323306651482
98.3,108.01224874132387,114.01069664892772,128.93853490209736,132.1694241155971,119.24062700042646,50.095789047632515,63.8457270071088,62.377165710529894,47.75145470138433,40.139000173711864
98.32000000000001,108.03470974101046,114.03321769412442,128.9609060456795,132.1919788202545,119.26337846955217,50.11164717735498,63.86162514137189,62.39293334897878,47.76753843498972,40.154772932153676
98.34,108.05720997848047,114.05573393849761,128.98328020099464,132.21451293820866,119.28614073478677,50.127507677673464,63.877505830742855,62.408696981810586,47.78362695367089,40.170543390689254
98.36,108.07974242091987,114.07825448685863,129.0056433759077,132.23704030624822,119.30890436296775,50.143367064259266,63.893376171380005,62.42446316740465,47.7997153512701,40.18629592086953
98.38,108.10228816985507,114.10079282337504,129.02800883759198,132.25957521856014,119.33165987443488,50.15922822352117,63.909248806043564,62.44022826409646,47.8157784406535,40.20205611094129
98.4,108.12485178949449,114.12336690026643,129.0503709528272,132.28212565944452,119.35441084944375,50.17508695145942,63.92513741450953,62.45602070781441,47.83181570906804,40.217820848370856
98.42,108.14743464744514,114.14597794314948,129.0727114371386,132.30470109820476,119.37715993392173,50.19093565802759,63.941040965482706,62.47184303705471,47.84783452394587,40.23358688783905
98.44,108.17002419727676,114.16861409643886,129.09502754821486,132.32730127918268,119.39990954037157,50.20678407059282,63.95696126274576,62.48769029088972,47.86384060284168,40.24935396889643
98.46000000000001,108.19263544832401,114.19127215416533,129.1173215123583,132.34993900718382,119.42266136851195,50.22263001768998,63.97288642790531,62.50356343449696,47.87983127101286,40.265122052116276
98.48,108.21525355669677,114.21394869715412,129.13960804849367,132.37260759111152,119.44540255152326,50.23846360018367,63.98881335685494,62.5194621892109,47.895788134829814,40.28088018218878
98.5,108.23787645301576,114.23664336460936,129.16188428395444,132.39530846932163,119.46812519547301,50.2543073050608,64.00475734476684,62.53538475976193,47.91170918892845,40.29663462071086
98.52,108.26050978110607,114.25934187447875,129.1841573182216,132.41803949784986,119.49084530458902,50.27017631810797,64.02070791095447,62.55133569367705,47.92760979979087,40.31238841306479
98.54,108.28315953798975,114.28203235343324,129.20643805425448,132.44080755061216,119.51356667788441,50.28606538611215,64.03666386166844,62.56730394663885,47.943505647182995,40.32814637362247
98.56,108.305840524329,114.30471318991641,129.22873016352864,132.4635935769917,119.53629517679528,50.30198210027097,64.05264304198985,62.583285925185805,47.95937606093389,40.3439284668032
98.58,108.32855756307286,114.32738814857166,129.25103935506945,132.4863960585743,119.55901217632932,50.31791910007025,64.06864176154228,62.599262247621475,47.975239677347595,40.35973315127918
98.60000000000001,108.35128735500736,114.35005859772195,129.27338113985294,132.50920817465808,119.58171621384228,50.33385356396581,64.08466816716904,62.61522557745912,47.99110923888305,40.37556051096389
98.62,108.374027765696,114.37273108541609,129.2957418316005,132.5320094338341,119.60440212286254,50.349793053465945,64.10071366635047,62.631175457813335,48.00699769604215,40.391410105414636
98.64,108.39677449225029,114.39539791958512,129.31814257979985,132.5548163015797,119.62707347998018,50.36573342024953,64.11679122471497,62.64711884664703,48.022892713169064,40.40726368466301
98.66,108.41951644876863,114.41806547312926,129.34057249951798,132.57761591222044,119.64974683783174,50.381685377146475,64.13288922789206,62.6630422928891,48.03879165781028,40.42311646253708
98.68,108.44226493105268,114.44073009051641,129.36302502556174,132.60040957191802,119.67240462428359,50.397643952787774,64.14898335847855,62.678967070187056,48.05469536290552,40.43898096076554
98.7,108.46501107666624,114.46340502090989,129.38550537140245,132.62320415396587,119.6950454763985,50.413597210765495,64.16506956000049,62.6949111908969,48.07058926732362,40.454854287741625
98.72,108.48775474377761,114.48610715410321,129.4080088720595,132.64599757005956,119.71768281276981,50.4295488455205,64.18114152968312,62.71088668302479,48.08646883843269,40.47074565700093
98.74000000000001,108.51049757973813,114.50884483115239,129.43053839728933,132.66879503614203,119.74030991562552,50.44551003914812,64.19719399351469,62.726885671392495,48.10236225720456,40.486646594064666
98.76,108.53324980378915,114.53161231925023,129.45310259844064,132.69159018283636,119.76294414771884,50.46146838920572,64.2132530117355,62.74290680035242,48.11825808384932,40.502551584795846
98.78,108.55601099118375,114.55440537339561,129.475684234431,132.71438617566548,119.7855929300108,50.47741817319654,64.22932527361955,62.75894595145193,48.13414871575904,40.51846073783647
98.8,108.57878243726881,114.57722914236732,129.4982880760625,132.73718192489653,119.80826495814514,50.493352378014244,64.2454067430021,62.77498674239303,48.15002311045389,40.53437581542784
98.82000000000001,108.60157789509353,114.60007751102268,129.52092210001246,132.75998990341822,119.83097269791537,50.50928776670049,64.26149294655316,62.79103211434333,48.16587534749916,40.550290276418345
98.84,108.62437745822959,114.62294969423121,129.54359076510755,132.7828077023016,119.85368390328046,50.525228124363636,64.27760165875348,62.807090092875725,48.18171848801778,40.56619014703778
98.86,108.64716793591211,114.64584035160894,129.56628628090334,132.80563334801442,119.87641658762324,50.54116793488966,64.29372943938023,62.82317044560576,48.19758350349152,40.58208790758172
98.88,108.6699642580674,114.6687360961794,129.58901097648825,132.8284731235773,119.89917944798009,50.55711166212793,64.30987772832476,62.83927587639199,48.21346812559682,40.59799232203274
98.9,108.69277349220333,114.69162233863963,129.61176600650813,132.85132636637977,119.92196120772584,50.573062845315455,64.32605278773644,62.85540444220028,48.229346800153394,40.61391728084734
98.92,108.71560304434848,114.71450438457242,129.63454893904486,132.87418161331308,119.94478084420903,50.5890339374047,64.34224283929261,62.87155235824908,48.24520427090919,40.6298588950272
98.94,108.73845630807656,114.73737726845602,129.6573548003777,132.8970404920164,119.96762182848417,50.60501606133207,64.35843891768397,62.88771602654457,48.261054173142135,40.64582462517759
98.96000000000001,108.76131746117174,114.76025017929923,129.68019018306342,132.91989550957774,119.99047361451704,50.62102586883812,64.37465352939124,62.903911647176876,48.27690196406829,40.66181510227056
98.98,108.78417424221163,114.78311831458271,129.70305982613615,132.9427460766909,120.01334440090704,50.6370616192429,64.39089102141834,62.92014484615113,48.292737994696914,40.67782488141249
99.0,108.80701891059098,114.80596393433031,129.72596722897705,132.96558344089067,120.03624077728843,50.653124180022935,64.40714632232111,62.936412470013664,48.308573867221504,40.69385766420093
99.02,108.82985864986796,114.82878039045785,129.74891637873876,132.9884062677916,120.05916364241705,50.669211050925966,64.4234180098577,62.95270678575145,48.32441845001871,40.709899479662546
99.04,108.85268089439623,114.8515740164597,129.77188931516207,133.0112326001476,120.08210818641741,50.68532101960708,64.43969874751392,62.96899361586938,48.34028171825707,40.72596856082711
99.06,108.8754864124556,114.87435037252737,129.79488162171933,133.03404908397857,120.1050574114139,50.701436634975146,64.45598380495827,62.9852632923619,48.356167728211325,40.74204154149236
99.08,108.89826280722552,114.89710802008942,129.81790198002437,133.05685797105104,120.12801008274165,50.717546853579,64.4722506514456,63.00153567789419,48.37207395618539,40.75811471441843
99.10000000000001,108.92104055181798,114.91985685429823,129.84095776508528,133.07967100700856,120.1509572209404,50.73366047617519,64.48849491569047,63.0177997955742,48.387991843299915,40.77418011093484
99.12,108.94381641223025,114.9425925927707,129.86404461543415,133.1024904064823,120.17389316420636,50.749773796069675,64.5047129041176,63.034058716208826,48.403914535795245,40.790244185626435
99.14,108.96660018782589,114.96531759281275,129.88714710024956,133.125300740587,120.19682236726065,50.76587596485887,64.52090811758728,63.05032370721522,48.41983726441161,40.80630581405295
99.16,108.9893773546862,114.98802435081964,129.910245158488,133.14810958408648,120.21973267670737,50.781951635736846,64.5370691866263,63.066594183888625,48.43575936886586,40.822369181383365
99.18,109.01214635858857,115.01072345743236,129.9333552377135,133.17092896432524,120.2426346569284,50.798014711323994,64.55321345133424,63.08287811534696,48.45167897399235,40.83842802378784
99.2,109.03491387669982,115.03344153852812,129.95649454345588,133.19376928585183,120.2655114814595,50.81406155107542,64.56932368263348,63.09917408373778,48.46760410615981,40.85446900993182
99.22,109.05769140604316,115.05617870917033,129.9796650893915,133.21662273467754,120.28836997087156,50.83009003671433,64.5853944573018,63.11548834334445,48.483539617779975,40.870497652110984
99.24000000000001,109.08048584640161,115.07893185271298,130.00286542047962,133.239485142174,120.31122678860181,50.84609025737811,64.60142536057123,63.131824692684646,48.49948712058954,40.88652996052671
99.26,109.10329761425066,115.10171112454341,130.02607597235067,133.26233858760807,120.33408893658745,50.862065920147664,64.61740141364338,63.148179491269175,48.515448758614454,40.9025630393552
99.28,109.12611666719333,115.12451615262648,130.04929162248206,133.28519309186296,120.35697094169838,50.87802349296442,64.63332576755937,63.16454680944858,48.53142749817136,40.91861570519775
99.3,109.14897001387263,115.14732661847401,130.07250908155262,133.3080536616456,120.37985957921082,50.893947393604336,64.64920460397904,63.1809436171454,48.54742364125766,40.93469511172755
99.32000000000001,109.1718266298694,115.17014971040045,130.09572594029459,133.33091111738153,120.40274376671981,50.90984019709644,64.66505032166862,63.19735343181714,48.56344190129243,40.950800372608995
99.34,109.19467580323864,115.19298407284134,130.11891438999945,133.3537664568142,120.42563383625387,50.92569399917925,64.68087851397009,63.21375691624592,48.57949309301681,40.966934801068724
99.36,109.21749663935758,115.21583441398336,130.1420888434443,133.3766189223955,120.44851520110726,50.94152283317135,64.69668363666655,63.23015095311219,48.59555932681085,40.98307741495494
99.38,109.24032271671759,115.23871661971503,130.16524257173367,133.39948922512497,120.47138698927276,50.957329417503644,64.71249116338396,63.246523549806305,48.611645650324675,40.99922014322717
99.4,109.26313398916068,115.26163812925259,130.1883619032135,133.42238156671175,120.49426010713906,50.973119986897245,64.72830109564421,63.26285961486288,48.62775533541298,41.015360840133596
99.42,109.28593264988683,115.2846081884415,130.2114607074918,133.44530058499365,120.51711957192694,50.98889577604264,64.74411182284774,63.27916058964611,48.64388708215225,41.03150273807656
99.44,109.30872251227437,115.3076249415296,130.23455037730616,133.468249756881,120.53994987806716,51.00466358477818,64.75993024562315,63.295436920280835,48.6600435374608,41.04765239306861
99.46000000000001,109.33150466249494,115.330674523208,130.25762545110055,133.49123201204603,120.56275139869366,51.02043252402827,64.77575949172414,63.31169450468444,48.676218334943215,41.06380598468972
99.48,109.35427740834695,115.3537389597814,130.28068885904221,133.5142303292573,120.58551785407292,51.03617815581061,64.79159183557964,63.32794386191747,48.69239981218861,41.07996012325529
99.5,109.37705281992962,115.37682982816467,130.3037334982748,133.53723487691536,120.60824008182986,51.05192436268862,64.80742853426936,63.34418042097641,48.708593462507174,41.096129954465304
99.52,109.39983636348744,115.39991863375425,130.32675451560618,133.5602556274871,120.6309347826845,51.06765672052542,64.82327051923673,63.36039452295576,48.724797626385616,41.112333887878364
99.54,109.42264114019338,115.42300328050571,130.3497519409368,133.5832932338669,120.65359265431525,51.08338941259613,64.8391299002371,63.37659344624775,48.741012589272366,41.128562486207045
99.56,109.44545019886931,115.44607769110685,130.37270917323733,133.60636116976107,120.67621349430797,51.09914331811414,64.85500923894482,63.39277262985512,48.75725751011476,41.14480721457004
99.58,109.46827365060577,115.4691399124139,130.3956188662483,133.62944551952617,120.69880993620222,51.11491793884862,64.87090047187529,63.40893173547933,48.77350690376294,41.161061030251055
99.60000000000001,109.49111413696528,115.49219523998015,130.41847855460514,133.65254606947428,120.72138929312482,51.13070612277639,64.8868046996044,63.42509772807098,48.78975262519029,41.17732717664217
99.62,109.5139758960977,115.51524111429912,130.44129862377577,133.67565178310824,120.7439525729886,51.14653012134844,64.90273682783582,63.44126694495641,48.8059869675627,41.193595511267716
99.64,109.53683449049248,115.53829534168437,130.46409688226123,133.69875585189178,120.76650860035338,51.16240353980234,64.91871007567215,63.45743888366779,48.82221413146052,41.20987105674394
99.66,109.559710072122,115.56134364827633,130.48687231030607,133.72185632031517,120.78903780012318,51.17834394774787,64.93472084183058,63.4736289460329,48.838418477862106,41.22616000140004
99.68,109.58259152622982,115.58440008474747,130.50962725824272,133.74495650187973,120.81154506571116,51.194339345561325,64.9507408100851,63.48983769648757,48.854622729690206,41.242467227128884
99.7,109.60547891460075,115.6074698294845,130.53236575682874,133.76805975144168,120.83403154334046,51.21037328098775,64.9667685858207,63.506054256675725,48.87084534331551,41.258787705174676
99.72,109.62836485873133,115.63053974179492,130.5550880083656,133.79114753354412,120.85650405414707,51.22645802472926,64.98280968733427,63.522253138961936,48.887065731614484,41.275137374499046
99.74000000000001,109.65124581288272,115.65360849998822,130.57779966869913,133.814227925361,120.87896260144579,51.24259428965944,64.99886691164126,63.5384265205721,48.90327787103753,41.29152103656631
99.76,109.674105828701,115.6766605606422,130.60051054785717,133.83728674478857,120.90141308920279,51.25877830773518,65.01492564605967,63.554596672639,48.91948142784085,41.30792337789987
99.78,109.6969503716905,115.69971037103714,130.6232190550304,133.86033166577946,120.92384301432236,51.275020826397835,65.03098893516396,63.57078406263707,48.935672436952764,41.32434127571612
99.8,109.71979489589461,115.72276016949142,130.64592535941208,133.88335222664503,120.94626370273494,51.29132170716188,65.04704149694993,63.58698911262999,48.951858230596436,41.34077122739393
99.82000000000001,109.74264474709649,115.74580082209502,130.66863989911457,133.9063515799176,120.96868680804681,51.307685002058584,65.06308516803419,63.60321459178003,48.96803529630871,41.357205617699414
99.84,109.76549395826828,115.76883865084831,130.69137054899772,133.92931305468687,120.9911217328174,51.32409672425677,65.07910104411222,63.6194780348975,48.9841872865775,41.37363752560604
99.86,109.78835187270931,115.79188060145684,130.7141166716424,133.95224589475512,121.01357537821755,51.34055555388692,65.09508198711234,63.63577685410126,49.000334894662124,41.390053050246294
99.88,109.81122450242324,115.81491544195654,130.73689391745006,133.97514889164663,121.03602829880008,51.35704944994868,65.11103127700713,63.652103282267056,49.01646685818283,41.40646204132326
99.9,109.83409566734584,115.8379341266637,130.75971939709535,133.99804884787034,121.05847156100484,51.373567338584614,65.12695823305259,63.668467309300596,49.03258059288305,41.42286049934735
99.92,109.85696564932327,115.86093328128898,130.78259090531415,134.02093417105465,121.08090945253149,51.390103265183285,65.14288399575241,63.684848827572424,49.04868361316196,41.43924057220403
99.94,109.87983402555338,115.88390801817408,130.80550495121386,134.04381630762452,121.10335985671863,51.40665359223914,65.1588086167075,63.7012443183661,49.06478276776903,41.455573707818445
99.96000000000001,109.9026822451706,115.90683975689024,130.8284470416672,134.06668871388257,121.12585422967642,51.423219418724855,65.17473268545588,63.71766547282729,49.0808941170885,41.471875715164
99.98,109.92551264969838,115.92972475746657,130.85141632407547,134.08955012248168,121.14839848340984,51.43978524192471,65.1906711320311,63.734103771676374,49.09702306610052,41.48816662107954
100.0,109.94831927449302,115.95256925617277,130.87440292178238,134.1124075928455,121.1709729688813,51.45634322602339,65.20662309980895,63.75056615346953,49.113151123135935,41.50445171796856
100.02,109.97109827313125,115.97537493956615,130.89740050295268,134.13526284763282,121.19359330775866,51.47291008999677,65.22258482023184,63.767057068551296,49.12927376098389,41.520735043561686
100.04,109.9938467390556,115.99815440335183,130.92040703126494,134.15812118889028,121.21626332148914,51.489485779230144,65.2385831972992,63.783565824985196,49.14539172769433,41.53700962124626
100.06,110.01658435990232,116.02090170339973,130.94343033810188,134.18099623532498,121.2389962655155,51.506057399217916,65.25462097675128,63.80008779757985,49.16149698026315,41.55327750936417
100.08,110.03932051394591,116.04361579670687,130.96646795477398,134.2038885450895,121.26179684082354,51.522627634848966,65.27069609933127,63.81661785765339,49.17758819820564,41.56954233593789
100.10000000000001,110.06206692534687,116.06631595621405,130.98951017305927,134.22680147055058,121.2846565571352,51.539199428657035,65.28682144660122,63.83316001622831,49.19369405092086,41.58580104563469
100.12,110.08481380821587,116.08901633097688,131.01256443466258,134.24973136017005,121.30756235739781,51.55575804843854,65.3029867751584,63.849706240566654,49.20980585203701,41.60205815327505
100.14,110.1075545381485,116.11172743886945,131.03563351230534,134.27267955216584,121.33051289687722,51.572284643704215,65.31919473118387,63.866249985463426,49.225927099116554,41.61831030136741
100.16,110.13030024667553,116.13442758183439,131.05872309105587,134.295640749661,121.35350420448984,51.5887742695656,65.33543603338269,63.88280433952494,49.24206532625168,41.63456396557763
100.18,110.15306441845856,116.157108085208,131.08181499232123,134.3186070852259,121.37651307919688,51.605231436742,65.3517210838376,63.89937111737116,49.25823430191314,41.65083652685105
100.2,110.17584257541226,116.17978073332431,131.10490166470885,134.34159386871116,121.39955430119284,51.62165789638853,65.36804411048864,63.91595625088449,49.27442486869958,41.66713195065846
100.22,110.19862764165421,116.20245051269806,131.1279963313005,134.36458737889697,121.4226097776906,51.638056731655176,65.38441074427966,63.93256347285028,49.290635579348155,41.683450673996475
100.24000000000001,110.22140227354534,116.22511768785986,131.15108103702167,134.38758139489732,121.44569196073678,51.654446343865374,65.40081202352108,63.94919501719904,49.306851744904684,41.69978504015106
100.26,110.24416182630169,116.24778796274718,131.17414113460694,134.41055271578406,121.4687981162602,51.67083875414734,65.41724379867377,63.96584782404998,49.32308243809874,41.716125609930266
100.28,110.26692215057832,116.27046600274942,131.19718205480712,134.43352397738542,121.49193281698518,51.68723436353068,65.43370921405112,63.982508957267974,49.33930975308933,41.73247822591122
100.3,110.28968409021567,116.29316865745615,131.22020145911532,134.4565005140423,121.5151004349456,51.70361894235821,65.45021942027608,63.99915982432251,49.355539795278816,41.74884214343604
100.32000000000001,110.31245504807976,116.3158923408261,131.2432164627357,134.47948395935234,121.53829549305289,51.72000198822691,65.46676747829119,64.01580223957505,49.37178079822687,41.765222427355695
100.34,110.33524502931519,116.33863431970508,131.26623190874292,134.50246838532536,121.56150705013114,51.73637649862104,65.48335781739384,64.03243059428691,49.38804749463528,41.781614605552235
100.36,110.35806061156354,116.36140253417793,131.28924965089087,134.5254640585207,121.58473239777153,51.75274339789172,65.49998266103592,64.04905328395374,49.40434346012115,41.7980262845174
100.38,110.38089739162076,116.38420783128613,131.31226984718484,134.54847044980363,121.60798450000117,51.76912615406958,65.5166381014978,64.06566400576357,49.42066685301431,41.814442858846505
100.4,110.40375549192359,116.40704787467776,131.33531768746099,134.57148550186068,121.63124635613325,51.785517307423156,65.53331587718694,64.08227880758947,49.43700471508104,41.83086871413369
100.42,110.426641605383,116.42994057059643,131.35840616763366,134.594502129493,121.65452793062674,51.801912894802975,65.5500013499612,64.09888731658192,49.45336533443489,41.84730149890138
100.44,110.44955580700325,116.45288018750108,131.381511980509,134.61751733018346,121.67783313660658,51.81831106910316,65.56669754225616,64.11546884002739,49.46975422103411,41.8637313597493
100.46000000000001,110.47251352871339,116.47586245676958,131.4046311530808,134.6405238897645,121.70115879471895,51.834711287042005,65.58340212831752,64.13204144335613,49.4861716494675,41.8801596357214
100.48,110.49551866201915,116.4988969235718,131.4277545509732,134.66352966853748,121.72448134967256,51.85110964770891,65.60012183800552,64.14860415393679,49.50260928995842,41.896595055195576
100.5,110.51857322045092,116.52199568394418,131.4509103321433,134.68653780998577,121.74778690289955,51.867501752218615,65.61685743484247,64.16516357525936,49.51906403086264,41.913045779457136
100.52,110.54166028081843,116.54515884122964,131.47407963949556,134.70955058563663,121.77106172330744,51.88389928717051,65.63359903843401,64.18172052986588,49.53554098677835,41.929491399885514
100.54,110.56477019890895,116.56838448143749,131.49724915939686,134.7325590783157,121.79431918542656,51.90032563346858,65.65033791244058,64.1982724214506,49.5520219736125,41.94593487171678
100.56,110.58790806550293,116.59165832371137,131.520406686632,134.7555763811019,121.81756077338882,51.91677174842603,65.6670692477226,64.21481096647486,49.56851933204522,41.96237759557086
100.58,110.6110786432903,116.61496532378594,131.5435520808508,134.77860255587402,121.84079875731933,51.93322899524403,65.68379219556427,64.23134678223568,49.585024444217204,41.97882120595367
100.60000000000001,110.63427554758427,116.63831390863184,131.5666868793203,134.80162191703576,121.86402945535102,51.949703106728826,65.7005029624366,64.24788040443956,49.601531268682656,41.99526896913538
100.62,110.65749250582007,116.66167856094661,131.58981473445016,134.82464016307298,121.88724977850343,51.966183669171656,65.71720473522451,64.26441576774069,49.61805049486057,42.01172613097791
100.64,110.68072070771349,116.68505919228376,131.61293691832134,134.84765800434894,121.91046443155763,51.98265363814271,65.73390123716702,64.28095907100247,49.63458330049898,42.028181895910116
100.66,110.70398455011821,116.70844499912609,131.63605237050683,134.8706883128927,121.9336757856918,51.9991052394379,65.7506065481601,64.29750987807617,49.651125304888104,42.04463551300841
100.68,110.72728375042635,116.7318454010443,131.65916021383336,134.8937393964743,121.95688059974282,52.015540580392596,65.76730105862632,64.3140619001071,49.667668449058226,42.06108196302656
100.7,110.75061290668931,116.75523810071657,131.6822542486381,134.91681542826288,121.98009427029778,52.031962753052966,65.78397704986213,64.33062235677433,49.684200784466725,42.07753658402756
100.72,110.77394516565627,116.77862403190841,131.70532319829405,134.9399068332205,122.00330516980245,52.04838306332217,65.80063072686113,64.34719390175569,49.700721671151776,42.0940131646721
100.74000000000001,110.79728128665765,116.80202155145928,131.7283827268284,134.963010271619,122.02651047393529,52.06480425756195,65.81726862531599,64.36377050819182,49.71723734267908,42.11051409107866
100.76,110.82061639256534,116.82544138019027,131.75143717675613,134.98612764662332,122.04969599452812,52.08123460914917,65.83387047837867,64.3803556954072,49.73375390078704,42.12704677399249
100.78,110.84394114759483,116.84886478004616,131.7744967937107,135.0092471882183,122.0728594650569,52.09767901498498,65.85044554176498,64.39695847099811,49.75026715080112,42.14361815839053
100.8,110.86726238184804,116.8722926338573,131.7975783443729,135.03238113971142,122.09600457130604,52.11413502812048,65.86697240639572,64.41356764294295,49.76678636903204,42.16021410015579
100.82000000000001,110.89059632230368,116.89571513113302,131.82067783878165,135.05551229392537,122.11912417315278,52.13059132477579,65.8834510157364,64.43016749509891,49.78331817635873,42.17682566730605
100.84,110.9139435076644,116.91913635626754,131.8437767576079,135.07863341187445,122.14222983055181,52.14704807257591,65.8999031067588,64.44676027528669,49.799852101126,42.193426177517054
100.86,110.93730789565464,116.94254772490169,131.8668741282552,135.10175197619,122.16532462023065,52.16351522296744,65.91635463334298,64.46334602251474,49.8163838369542,42.210022791272976
100.88,110.96069236590256,116.96595780940562,131.88995973196933,135.12488719958003,122.18841946932577,52.180001131149865,65.93281522776164,64.47991738589882,49.83291188671666,42.226607116822166
100.9,110.98409567587292,116.9893704898779,131.91304032667006,135.1480222664195,122.21150107506867,52.19650785452193,65.94928791803905,64.49646159512929,49.84944581419135,42.24318283126302
100.92,111.00751952568102,117.01278866489457,131.93611725502458,135.1711664025746,122.23457276189072,52.21303618311509,65.96577477981272,64.51298106815537,49.86600081123386,42.259748987036765
100.94,111.03095582461884,117.0362098576548,131.95920470799962,135.19430024417892,122.2576381825158,52.229587257166884,65.98228670112822,64.5294796266495,49.88257045209178,42.27630108096054
100.96000000000001,111.05442079222517,117.0596284002139,131.98230139039467,135.21742333595083,122.28070893344581,52.24615537131685,65.99881867929739,64.5459648905231,49.89916475272421,42.292849041330285
100.98,111.07791878331905,117.08304921900901,132.00541527699158,135.24053580361158,122.30377808108123,52.26272802755932,66.01537407889722,64.56244031114304,49.915789701838264,42.30939996367417
101.0,111.10144120668625,117.10647493111412,132.0285360779517,135.2636424501921,122.32685480480399,52.279295860059094,66.03195609769934,64.57891744344872,49.9324464521838,42.32594860786457
101.02,111.12499392709222,117.12992982950765,132.0516687049718,135.2867577245394,122.3499419644438,52.29585768409833,66.04855939310087,64.5953975192664,49.94913683027642,42.34248058245245
101.04,111.14856105524856,117.15340361285035,132.07480400974606,135.30986699432137,122.37301985393307,52.31240517693881,66.06517572506951,64.61188997660855,49.96586157314505,42.35899311301741
101.06,111.17212803372246,117.17689802047676,132.09792796787008,135.33296635548925,122.3960945643111,52.32894456404501,66.08180901717384,64.62838478841303,49.98262049830183,42.37548625656854
101.08,111.19570321103788,117.2004024921678,132.12105296248475,135.35605911788835,122.4191571400051,52.34548322864399,66.09845555784409,64.64488318544178,49.999414150186354,42.39195637196528
101.10000000000001,111.21927421447327,117.2239090171709,132.14419335176174,135.37914737335527,122.4422139167225,52.36203804590032,66.11510298244718,64.66138336826269,50.0162356262931,42.40838944478704
101.12,111.24284421943713,117.24740118051399,132.16735922503918,135.40222871649738,122.46527073256716,52.37861654047657,66.13176270764603,64.67789941076657,50.03309259829222,42.42480173382489
101.14,111.2663860153034,117.27087079219744,132.19054298590555,135.42530528868585,122.48834681132642,52.39523958875103,66.148427647924,64.69442879584824,50.04997805109679,42.44120182621393
101.16,111.28989382455869,117.29432505294062,132.21372744216694,135.44837727145205,122.5114453714857,52.41189195139714,66.16510116053159,64.71094621503278,50.066894459318554,42.45758279794439
101.18,111.31336309599904,117.31775802687784,132.236910651717,135.47144783719966,122.53457378911789,52.428556264480676,66.18178003493286,64.72745260610503,50.083850644600155,42.47396410810136
101.2,111.33679781393661,117.34116597763295,132.26008617201504,135.49450661478693,122.55773462924847,52.44527184785881,66.19845167816243,64.74396027937932,50.10085631066962,42.4903630278644
101.22,111.36021069193457,117.36454638133945,132.28326284100092,135.51754749733848,122.58093694394216,52.46202551558407,66.21512409591209,64.76045178178839,50.11789743323622,42.50677408702171
101.24000000000001,111.38360595900129,117.38790240062964,132.30643638883808,135.54059742211263,122.60417974042784,52.478803014934364,66.23179215203398,64.77693483418713,50.13495857494928,42.52320290841738
101.26,111.4069716411455,117.41123832605072,132.32959488160333,135.56365313839487,122.62743809645113,52.49562069656476,66.24844828554151,64.79343231610558,50.15204055693146,42.53964701354897
101.28,111.43033946047436,117.43454196574821,132.35274397340487,135.58672979585634,122.65070736451204,52.51247019333644,66.26511973938142,64.80994420987282,50.16914323788633,42.55609186445544
101.3,111.4537015883291,117.4578011714653,132.37589176471076,135.60981661249124,122.6739933624793,52.52934403669766,66.28180316737466,64.82647654794368,50.186261054022026,42.572526962092425
101.32000000000001,111.47706542729354,117.48101517047725,132.39902695204927,135.63292172149275,122.6972849733867,52.54624113485553,66.29850500263223,64.84303356238637,50.20339905802016,42.588967141087664
101.34,111.50043903316447,117.50418978959418,132.42216153115757,135.65604818630945,122.72058195388028,52.56316025481565,66.31522954406205,64.85961634055425,50.22054236621505,42.60540769048926
101.36,111.52381949063138,117.52735588955065,132.44530151503147,135.67918636239636,122.7438882019716,52.58009641248229,66.33197965432535,64.87621468415881,50.237678356168765,42.62183676298815
101.38,111.54720129262809,117.55050512403004,132.468458660335,135.70233649475068,122.76720193031079,52.59702934527912,66.34874698836252,64.89282096345669,50.254809149808516,42.63824695633382
101.4,111.57056214698322,117.57364374454147,132.4916452020499,135.72550211900943,122.79052448742034,52.61396510655033,66.36553049086665,64.90943534921388,50.27191882232585,42.65464146250176
