time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
24.44,4.47116216453988,16.73489396054469,12.297778733887636,-2.690626762897136,-7.531585312922517,9.499929819604471,0.8496718464256365,-13.48337015619662,-13.6922993178268,0.5111515444358752
24.46,4.464565112712502,16.72834751060813,12.29131146328533,-2.6973630530210473,-7.538378748805772,9.508683266265596,0.8584043501972312,-13.474632932206202,-13.683638343578183,0.5196008446209477
24.48,4.457953901502723,16.721823309620895,12.284854439612714,-2.7040912096520944,-7.545174213927582,9.517418957650014,0.8671160054645535,-13.465887002351074,-13.67499914652474,0.528036603536769
24.5,4.4513139983311065,16.715313020739153,12.278399490199972,-2.7108059161851283,-7.551969218855169,9.526151110291789,0.875824022491144,-13.457114043725342,-13.666367225029344,0.5364617595264114
24.52,4.444642900648316,16.708830905092643,12.27193867763549,-2.7175157312505474,-7.558731902685807,9.534879031882063,0.8845383792767638,-13.448328401290468,-13.657742340589214,0.5448909965368562
24.54,4.43795695652054,16.702362865261435,12.26546265025483,-2.724228302111014,-7.565473054851718,9.543597783683593,0.8932354989141803,-13.439532315507552,-13.649127782944717,0.5533199730366694
24.560000000000002,4.431267596339656,16.69591607410701,12.258962870557493,-2.7309495135976825,-7.572183425345045,9.552303718721,0.9019161334004094,-13.430745020471761,-13.640522991188776,0.5617626157409215
24.580000000000002,4.424580911760333,16.689487911562424,12.252423382919911,-2.7376792294918784,-7.578881445053753,9.560995404146675,0.9105832471704315,-13.42197873204301,-13.63193425853495,0.5702328252970014
24.6,4.4178983499262445,16.683078188838476,12.245837404932363,-2.7444103673322053,-7.585550333605886,9.569658292997364,0.9192469415351384,-13.4132335343792,-13.62335441326964,0.5787229752133976
24.62,4.411222804593965,16.6766639571775,12.239230577061683,-2.7511502693091128,-7.592200931048506,9.578280142205895,0.927918757387789,-13.404506353928525,-13.614763853873475,0.5872458089507645
24.64,4.404538647857315,16.67024957926183,12.232607411956891,-2.757894166024444,-7.598829204849893,9.586858515884915,0.9366037379074859,-13.395798281761168,-13.60615707884493,0.5958010409218393
24.66,4.397843654292757,16.66381971684903,12.225976113124172,-2.7646261709015216,-7.6054536140277476,9.595397560754101,0.9452983454058489,-13.387094749167217,-13.597545138144318,0.6043886334846811
24.68,4.3911306521966775,16.657351330643625,12.21933501965208,-2.771341101775332,-7.612087921627106,9.603914922744789,0.9540019301382886,-13.378379316194062,-13.588921317657212,0.6130041110818847
24.7,4.3844075510370155,16.650867216248194,12.21268211799746,-2.7780359379571387,-7.6187181887548,9.612420509333862,0.9627111397388914,-13.36965309686238,-13.58027801171015,0.6216442497413353
24.72,4.377670996918244,16.644362409648856,12.205993287160243,-2.7847147863803117,-7.625348426454461,9.62090372905867,0.9714321494514627,-13.360913125340977,-13.571612851761458,0.6302879465545049
24.740000000000002,4.370920903275205,16.637843448885096,12.199270765533308,-2.791374266043116,-7.631975831987955,9.62937912328816,0.9801578089543056,-13.352149875426768,-13.562924002796565,0.6389330899973326
24.76,4.364160360125394,16.631320744523276,12.192518358462406,-2.7980208443466354,-7.638602767983997,9.637838417728272,0.9888802728267642,-13.343352856274345,-13.55420554721589,0.6475959981356987
24.78,4.357389480580925,16.624795994005037,12.185740767680741,-2.8046575006448955,-7.645229585204417,9.64628857795792,0.997592748805323,-13.334528843456132,-13.545446053928217,0.6562708591185085
24.8,4.350605065854709,16.618270124339393,12.178944061764852,-2.811289975908009,-7.651836894251462,9.654734611892097,1.0062951363617547,-13.325681286524357,-13.536636576617154,0.6649613825279741
24.82,4.343812145978667,16.611727378407817,12.17214960897222,-2.817914989403908,-7.658422112782385,9.66318409253585,1.0149879567189597,-13.316805940338398,-13.527791552704377,0.6736641878810739
24.84,4.337020595370974,16.605169455782164,12.165367125413889,-2.824535051868463,-7.664987599331903,9.671638652056977,1.0236652116337217,-13.307897376183911,-13.518932734522096,0.6823958414298255
24.86,4.3302410276092616,16.598608482223906,12.158602458487465,-2.831138747262204,-7.671545486035696,9.680117906602874,1.0323424011815803,-13.298964452578296,-13.51007643193264,0.6911433223019877
24.88,4.3234615910180985,16.592051887389555,12.151864532934153,-2.8377190916102495,-7.6780830450774,9.688616915048803,1.0410242648495476,-13.2900110901085,-13.501228977586894,0.6998978094472369
24.900000000000002,4.316698339592143,16.58550901586367,12.14515189306923,-2.844290623209625,-7.68460853783021,9.697142460203807,1.0497088392198863,-13.281063324002037,-13.49237691802258,0.7086465124507688
24.92,4.309943763350676,16.578977526174878,12.138460215568223,-2.850853913518414,-7.691132160865979,9.705710237784336,1.0583852764133495,-13.272109032702385,-13.483512911601126,0.7173953445580857
24.94,4.3031878034364315,16.57245079695395,12.13180741771221,-2.857415406856195,-7.697648458967675,9.714336452941744,1.0670725595826476,-13.263128377812722,-13.474651922513527,0.7261448693574423
24.96,4.296443118676774,16.565926050150043,12.125170502897175,-2.863968166188199,-7.704142979603823,9.723024105720404,1.075765829209931,-13.254151060658948,-13.465791900183417,0.7348685017898555
24.98,4.289718772916876,16.559394310474108,12.118555778362861,-2.870514733776203,-7.710603856715662,9.731772351186917,1.0844664258409347,-13.245166475529444,-13.456925989361977,0.7435596809932034
25.0,4.283022457258853,16.552876934259203,12.111947295855705,-2.877065136718209,-7.717023493472909,9.740574277153444,1.093186564151093,-13.236163104122324,-13.448048706159543,0.7522285438268712
25.02,4.276358670471491,16.54639717353255,12.105329575954071,-2.8836136169049946,-7.723417030098941,9.749402146967745,1.1019166977794537,-13.227161428742727,-13.439155921182492,0.7608964452060627
25.04,4.269723877863594,16.539932736006705,12.098689106628049,-2.8901575877681895,-7.729795616671446,9.758242726040686,1.1106515114161126,-13.218164032419903,-13.430259944984183,0.7695813138027033
25.060000000000002,4.263114408027554,16.533486100580504,12.092021709488867,-2.8966978810666486,-7.736162582454742,9.767095853410835,1.1193994289382891,-13.209193879068158,-13.421368135652317,0.7782888391816196
25.080000000000002,4.25652912744883,16.52704764046442,12.08533557158548,-2.9032449162370275,-7.74253783670223,9.775950784025719,1.1281362791116838,-13.200264657923453,-13.412488899657504,0.7870418628672544
25.1,4.2499631779104865,16.520617582635715,12.078639749823052,-2.9097977821752923,-7.74891601521661,9.78481554561386,1.136851680586188,-13.191366138054864,-13.403624990657695,0.7958218237857622
25.12,4.243421147028276,16.514176596274876,12.071947817113363,-2.9163591265739552,-7.755308542524814,9.793708037944144,1.145561630572365,-13.182484158674265,-13.394768017805411,0.8046148381532201
25.14,4.2369029316410165,16.50773631885828,12.065264540893393,-2.9229255646819463,-7.761725747421006,9.802617155868449,1.154253636066904,-13.173618096279581,-13.385931095991191,0.8134247028127566
25.16,4.2304057867618425,16.501317180940283,12.05856498160755,-2.929522118296202,-7.768183422923584,9.811543824946021,1.162928211678847,-13.164750658647371,-13.377099633651712,0.8222507886507346
25.18,4.223919816233626,16.494911737262484,12.051862274462458,-2.9361476335291172,-7.77467773626243,9.820493353212148,1.1716017256325866,-13.155871642455832,-13.368253661168978,0.8311036084587261
25.2,4.217449083641904,16.488531095277335,12.045152237279845,-2.9428040993576086,-7.781194353443886,9.829467782135557,1.1802651740203631,-13.146977187585591,-13.359408382097408,0.8399863093372493
25.22,4.210999760029639,16.48217116595051,12.038445962478583,-2.9494828008193794,-7.787729289608645,9.838450025282826,1.1888966791057676,-13.138063930873816,-13.35056102317679,0.8488853518599188
25.240000000000002,4.204576571761831,16.475816277685453,12.031734681133322,-2.956178516246606,-7.794282676163478,9.847442110652647,1.1974968779758324,-13.12913245003115,-13.341708853564043,0.8577954294275485
25.26,4.198184667153005,16.469472190249775,12.025008104682675,-2.9628638397423552,-7.800857632550059,9.856435894412364,1.2060756846331193,-13.120176685116254,-13.332858599257069,0.8667209031011269
25.28,4.191809868615711,16.463137646869892,12.018290368221116,-2.9695438935760894,-7.807447433684422,9.865419887593598,1.214643613280894,-13.111209700387153,-13.324006546730082,0.8756668868022933
25.3,4.18545360861879,16.456803317380913,12.01158075886235,-2.976215987372331,-7.814041043918542,9.874381398148822,1.2232024637043064,-13.102235317153637,-13.31514629750492,0.8846334584611186
25.32,4.1791084391742865,16.450443533313454,12.004893851822672,-2.9828848784570177,-7.820631833557653,9.88330891634262,1.2317815520869952,-13.093264547989328,-13.306286221827726,0.8936272495482774
25.34,4.1727825339134625,16.444068422784866,11.99824654569291,-2.9895311685290125,-7.827222385962064,9.892216418876837,1.2403762125791156,-13.084305628939568,-13.297416115360573,0.9026307752999964
25.36,4.166470342426982,16.437668301780484,11.991637675199055,-2.99614078959139,-7.833808197613849,9.901109053876157,1.2489884447677868,-13.075358740593078,-13.28853040690395,0.9116477902746372
25.38,4.160150819026541,16.4312457954935,11.985075289787204,-3.0026969741309526,-7.840379368380741,9.909972402817539,1.25763614570827,-13.066422193789634,-13.279629151365741,0.9206574299556314
25.400000000000002,4.153814646622742,16.4248088655678,11.978557712747229,-3.009197791076806,-7.846917517280489,9.918811173248075,1.2663077873455253,-13.057510788747882,-13.270718828563446,0.9296705477777046
25.42,4.147474809354835,16.418352876356053,11.97207135490669,-3.0156345877950392,-7.85342403047028,9.927625778950434,1.2750076376137274,-13.048630750045993,-13.261808237344967,0.9386833913761888
25.44,4.141122598596845,16.411891316114882,11.965604021739315,-3.0220057339870063,-7.859923832734448,9.936416941253304,1.2837472900014384,-13.039778504896326,-13.252904703681534,0.9476770695183483
25.46,4.134752669005985,16.405428067970295,11.959158106481341,-3.0283347847361664,-7.866416385780554,9.945188000837172,1.2925210358353727,-13.03094329046706,-13.244002982242277,0.9566546630969489
25.48,4.128377322861464,16.398968275733168,11.952730825785206,-3.034643904046902,-7.872915089063044,9.953943906728105,1.3013208032253443,-13.022119766030062,-13.23508760814836,0.9656185578079179
25.5,4.121993667019719,16.3925277423781,11.946312392597939,-3.0409426485196507,-7.879407941495138,9.962685068075944,1.310133058533073,-13.013302459682752,-13.226173149142259,0.9745764759073637
25.52,4.115584009871149,16.386103467134156,11.939901203052427,-3.0472455061915222,-7.8858747716494975,9.971408953982873,1.3189564487251488,-13.004504491318341,-13.217280176193707,0.983526163849017
25.54,4.109163134335119,16.379695328237688,11.933474967112733,-3.053548527055227,-7.8923188684281005,9.98009976357797,1.3278017245947147,-12.995728689374376,-13.208371467758642,0.9924764560660082
25.560000000000002,4.102721873113002,16.373291203978383,11.927031385793958,-3.0598412091945755,-7.898740400280481,9.988776274175558,1.3366748156440231,-12.986966436037784,-13.19946110261286,1.001436142843462
25.580000000000002,4.096247094457414,16.366892081396106,11.920573380027857,-3.0661216769567736,-7.905119772781144,9.997426834604191,1.3455842340416642,-12.978226711490942,-13.190551646075585,1.0104115541658574
25.6,4.089745995918959,16.36050380143658,11.914098876013732,-3.0724055280953135,-7.911471515046744,10.006075004479946,1.3545288955804669,-12.969505369935092,-13.181640991040013,1.0194077576982463
25.62,4.083214815372247,16.35412322278899,11.907593341087855,-3.0786984904394763,-7.917802145813961,10.014737610222335,1.363522278497577,-12.960789246050995,-13.172734779890005,1.0284190358888203
25.64,4.076653642221449,16.34774718426184,11.901056865885073,-3.0850054047370032,-7.924123182627682,10.023410788403563,1.3725626601798662,-12.95207777945767,-13.163845146074094,1.0374456488036499
25.66,4.0700815116152835,16.34138395852594,11.894483114838662,-3.091341371886823,-7.930427880143492,10.03210518891075,1.3816455381750852,-12.943368324010354,-13.154956223241962,1.0464760531451098
25.68,4.063484764738459,16.33502025123593,11.887890295891138,-3.0976925750543347,-7.936716925166391,10.0408168269844,1.3907705573312616,-12.93465721623073,-13.146072437941175,1.0555124023596454
25.7,4.056870431656591,16.328657584548584,11.881271747436513,-3.104057939760955,-7.942999060768651,10.049533134196887,1.3999329424964269,-12.925949181750976,-13.137183704496792,1.0645476928843014
25.72,4.050222749001971,16.32228627157499,11.874637354705575,-3.1104435101297376,-7.949265680697855,10.05825425216696,1.4091141830725606,-12.917248955951111,-13.128291135367517,1.073590428152627
25.740000000000002,4.04353869273288,16.315926601419743,11.867996515284426,-3.1168494702402665,-7.9555341505568355,10.066986265281985,1.4183124049238944,-12.908550399741975,-13.119398470371316,1.0826459283406253
25.76,4.036836723197785,16.309585793419632,11.861366388442379,-3.1232751509483583,-7.961815494959215,10.075728050617496,1.4275295687559084,-12.899858634908107,-13.110504073311663,1.091711407175136
25.78,4.030135517680269,16.303266836721395,11.854743373644615,-3.129723458508306,-7.968114345428975,10.084473597000288,1.436738238344724,-12.891162200080702,-13.101601889189745,1.1007897943316656
25.8,4.023416699360781,16.296951378989416,11.848138773336515,-3.13618026235835,-7.974413721920447,10.093231037556357,1.44592830933677,-12.882463857136758,-13.092691424959881,1.1098832142291288
25.82,4.016688040541052,16.290605772451745,11.84154906444656,-3.1426475312196827,-7.980721769626366,10.101997307182655,1.4550948857220425,-12.873762632450857,-13.083777771078003,1.1189971274550248
25.84,4.009953339222659,16.284230545836078,11.834972857319304,-3.149119706202194,-7.987038156226801,10.110766215449605,1.46424132755902,-12.865057508047665,-13.07485295125009,1.1281225503208043
25.86,4.003235632837441,16.27783105658429,11.828412477638397,-3.1556053384536837,-7.99335677986423,10.119535683555373,1.4733682803801542,-12.856344976382074,-13.065924742145546,1.137249004329396
25.88,3.996548871816419,16.27140612961865,11.821867768337567,-3.162094399863829,-7.999662881404527,10.128303811365296,1.4824721813057309,-12.84762243235578,-13.056979753778453,1.146390026373076
25.900000000000002,3.9898995181641808,16.264944231704675,11.81534116929576,-3.1686053593537697,-8.005962401590924,10.137056321552967,1.4915741191207361,-12.83889241685514,-13.048015196673122,1.1555504239507741
25.92,3.9832804345389485,16.258445901011054,11.808825648534844,-3.1751113783678275,-8.01227690861445,10.145781474028109,1.5006693419909378,-12.830150900380453,-13.039045928785399,1.1647170919505438
25.94,3.9767003643094934,16.251900610884793,11.802310021456112,-3.181631895309244,-8.01862745616647,10.154468850786179,1.5097408002199166,-12.821395930456262,-13.030061255394306,1.1738649183293028
25.96,3.970167528407746,16.2453207841485,11.795808151535665,-3.188156350019928,-8.025010988455602,10.163126301936904,1.5187729674861978,-12.812640813696786,-13.021055881931888,1.183003755305862
25.98,3.963696279547005,16.23870587633443,11.789306953595906,-3.1946676618823577,-8.031427717319717,10.171757332212646,1.5277601828410248,-12.80389178837702,-13.012028421739993,1.192160616710981
26.0,3.9572679795054366,16.23205964328407,11.782814496835604,-3.20116921361767,-8.037868452496317,10.180373459409807,1.5367073007505851,-12.79515507811542,-13.002983232935195,1.201322382100472
26.02,3.9508794423527926,16.22537421935172,11.776328805540325,-3.2076623214702367,-8.044315122174716,10.188987144409529,1.5456241163917057,-12.786427337871473,-12.993933177064333,1.2104807362622028
26.04,3.9445298228411625,16.218647830407747,11.769845681289269,-3.214140576150895,-8.050781183014669,10.1976065479927,1.5545194283574146,-12.77770995961388,-12.984865314371143,1.2196264460187871
26.060000000000002,3.938205749837259,16.211886555396983,11.763372752124004,-3.220600418320424,-8.057266594151605,10.20623029167607,1.5633990664010582,-12.769004322730346,-12.975795486413116,1.228778105378721
26.080000000000002,3.9319040129927756,16.205097436138875,11.756905075944744,-3.2270290183807777,-8.063762475183616,10.21485573609464,1.5722629225691827,-12.760291994713194,-12.966730558497515,1.2379391120965928
26.1,3.9256132129419514,16.19830618160385,11.75044115307783,-3.233432392785573,-8.070264497260435,10.223479046343671,1.5811217970718972,-12.751564819520654,-12.957661065749882,1.247104618746937
26.12,3.919317429069469,16.191519532062085,11.743980126002947,-3.23982527608188,-8.076766065382131,10.232092418918166,1.589985514938339,-12.742835380839564,-12.948604368247354,1.256269174463996
26.14,3.9130344033672935,16.18475356880855,11.73750327479382,-3.2462015000825826,-8.083282651967568,10.240697642797615,1.5988499092991624,-12.73409812213559,-12.93956388064803,1.2654286165177062
26.16,3.9067631931364106,16.178006863815153,11.731025658179778,-3.2525696658387866,-8.089799572950707,10.249301371750837,1.6077141052143498,-12.725335557106128,-12.930555434534185,1.274572107286459
26.18,3.900487536472299,16.171274329015382,11.72452667680974,-3.2589397008705263,-8.096320710878793,10.25787900752932,1.6165886651862813,-12.716542989413142,-12.921591889451824,1.283697071260969
26.2,3.8942038595986332,16.164558546930643,11.718024677358649,-3.26533433746346,-8.102849015876382,10.266443986868941,1.6254873651434887,-12.707743974041383,-12.912669290781666,1.292803665990369
26.22,3.8879056787051045,16.157854906547193,11.711514391168135,-3.2717606300100956,-8.109381872021798,10.27501235459474,1.6343991858738809,-12.698947809606658,-12.903761790989996,1.3019015298555006
26.240000000000002,3.881589517996621,16.151161097099294,11.705013462929374,-3.278202096936634,-8.115915527051248,10.283585809005698,1.6433151796735932,-12.69015320860454,-12.894867212012786,1.31099760117901
26.26,3.8752560494606185,16.1444821237114,11.698517797446039,-3.2846663203670663,-8.122443222780419,10.292155113106947,1.6522289836259203,-12.681352811091523,-12.885988919882474,1.320092609826765
26.28,3.8689012251366366,16.137836367809193,11.692028594792042,-3.2911575940190767,-8.128959994229529,10.3007288928169,1.6611300236230069,-12.672561149832662,-12.87712534156491,1.3291813697692607
26.3,3.8625372270238167,16.13123704225342,11.685547370212605,-3.2976921312451064,-8.135471536150474,10.309316276593794,1.6700152109571114,-12.663782639743722,-12.868282861546943,1.3382599252913965
26.32,3.8561463120090314,16.124681713621705,11.679079199637666,-3.304267840577464,-8.141979153424112,10.317931621232834,1.6788776122696298,-12.655004396975434,-12.859467609412318,1.3473281530577166
26.34,3.849726285291306,16.118145715376436,11.67263300324556,-3.3108665828767037,-8.148477879156347,10.326580562180625,1.687722022340652,-12.64623533813732,-12.850666371762385,1.3563644428601271
26.36,3.8432792129146276,16.11163793282469,11.66620788670227,-3.3174885723658956,-8.154967180188917,10.335254138452928,1.696558020595333,-12.637473917275122,-12.841866669321586,1.3653677900256376
26.38,3.8368011790537144,16.105139327790127,11.659816100181697,-3.324141773482632,-8.161449146627644,10.343947072595672,1.7053888069110708,-12.628711139415051,-12.833063067243597,1.3743499382675437
26.400000000000002,3.8302994711384235,16.098656393257425,11.653441523951354,-3.330812921331049,-8.16791324543558,10.352648197745072,1.7141996920898581,-12.619942829789043,-12.824243328814928,1.3833367277122262
26.42,3.8237866667232954,16.092183905519445,11.64708227129569,-3.3374852072899897,-8.174351089273985,10.361373017442144,1.7229846999920244,-12.611160754368413,-12.81541190615017,1.3923215165057066
26.44,3.8172523879049645,16.08572624547884,11.640733160077207,-3.3441509972201917,-8.180764480038587,10.370145472912437,1.7317638165562974,-12.602349733392627,-12.806553200566066,1.4013025968038912
26.46,3.810707238234043,16.07926920073629,11.634403336448749,-3.35081194746294,-8.187143656397486,10.3789663247109,1.740531247969123,-12.593509706743568,-12.797666451158044,1.4102828529163822
26.48,3.804146902948272,16.072808086120727,11.628085105213342,-3.357464882704747,-8.193495593384467,10.387830255099198,1.749298795042527,-12.584644994478182,-12.788740350261104,1.4192536001952678
26.5,3.7975636509790247,16.066334410892203,11.621773086123786,-3.3641080203064635,-8.199813568417557,10.396735505160265,1.7580682249654536,-12.575765878133092,-12.779784099584056,1.4282169560167073
26.52,3.790950556764627,16.059835224750305,11.615486562418393,-3.370724859513257,-8.206106015316148,10.405675778721129,1.7668249578083068,-12.566883679290692,-12.770809957861205,1.4371717725897968
26.54,3.784304940998242,16.053310483605774,11.609240088673156,-3.377305209120503,-8.212382246634407,10.414646472661492,1.77556860756781,-12.557991918469689,-12.761815486725425,1.4461229396311053
26.560000000000002,3.7776526361298517,16.046764274846353,11.603041560698,-3.383846255403909,-8.218664278544544,10.423638189942626,1.7843104977191375,-12.549085193024457,-12.752805582960795,1.4550637609205423
26.580000000000002,3.7710151118916317,16.040207930705172,11.59686489295815,-3.3903609546233424,-8.22496294977585,10.432624794938693,1.793055189694646,-12.540165275358175,-12.74379650934537,1.4640006717425165
26.6,3.764382336104789,16.03366501266467,11.590706400377478,-3.3968567465413497,-8.231292482341837,10.441597312210144,1.8018001030113655,-12.531219068553346,-12.73479388353471,1.4729435584076631
26.62,3.757748218917709,16.027137909527045,11.584563790879582,-3.403329600293062,-8.237658867919288,10.45056174388425,1.8105369617541238,-12.522259219338494,-12.72580643670164,1.4818943669126998
26.64,3.751112665363412,16.02064188393753,11.578431342545352,-3.4097779375064836,-8.24405858773408,10.459519290996589,1.8192600183260905,-12.513267342365713,-12.716859776203592,1.4908635522442013
26.66,3.744487301455084,16.014162327691583,11.572305507086913,-3.416198729327986,-8.250477509560355,10.468465296489683,1.8279679550563677,-12.504257813216208,-12.707951542513232,1.4998540409045076
26.68,3.737879631628027,16.007706411034594,11.566175233235237,-3.4225953132507247,-8.256922608693,10.47741107065334,1.8366699533105177,-12.495248189282382,-12.699082654617099,1.5088706415849475
26.7,3.7312902625631765,16.001294085601742,11.56003116655328,-3.428968941460465,-8.263373904555676,10.486357808533151,1.8453645563322032,-12.486238031453265,-12.690244385262382,1.5179237710480127
26.72,3.7247091978898683,15.994930745932706,11.553865377843676,-3.4353167523997303,-8.26983664564842,10.495321230731584,1.854062919536664,-12.477231007186015,-12.68143513623723,1.5269988269434527
26.740000000000002,3.7181317877488818,15.988609509282579,11.547693050723762,-3.44164818311922,-8.276319989874457,10.504281527691798,1.862775836828943,-12.468235252339069,-12.672649345312676,1.536071122763914
26.76,3.7115698753119943,15.982320884661672,11.541502414852085,-3.4479719271623974,-8.28281529907874,10.513236450778892,1.8715034901653675,-12.459254585528708,-12.66387337509936,1.5451333718736315
26.78,3.7050185707778347,15.97604698645268,11.535281783988962,-3.454293517462341,-8.28933031670618,10.522195874593093,1.8802549457491633,-12.450300468310633,-12.655105035586226,1.5541807784038237
26.8,3.698473282483294,15.96979184465594,11.529034560616383,-3.460617234425299,-8.295850779414835,10.531145823643708,1.8890321254815912,-12.441378533393749,-12.646330995964519,1.5632199673773444
26.82,3.6919538056977466,15.963552866944735,11.522759770699542,-3.466950506283011,-8.302377602375131,10.54007698651803,1.8978420016262227,-12.432487392181068,-12.637545939811881,1.5722712736629154
26.84,3.685457899910714,15.957328228279623,11.51646357170746,-3.473302444904111,-8.30889561355695,10.54900301509374,1.9066763985636186,-12.423609610761725,-12.628754160028425,1.5813293175449474
26.86,3.6789652027350956,15.951110033058008,11.510152924902062,-3.4796664267880817,-8.315416047888682,10.557928418301074,1.9155512425434225,-12.414757195261071,-12.61995215912481,1.5904003948444219
26.88,3.6724836583030207,15.94490630147445,11.503844875692273,-3.4860267500092545,-8.321950432557628,10.566853972192112,1.9244718764471123,-12.405927210916325,-12.611141843990374,1.5994714269933579
26.900000000000002,3.6660186584710632,15.93872219501635,11.497555781923106,-3.4923706137461163,-8.328501044961246,10.575770853678632,1.9334398466572496,-12.397113891459957,-12.602317676503954,1.6085358684859667
26.92,3.6595549017648663,15.932548520178612,11.491272084433398,-3.498698958021449,-8.335087201964912,10.584665290336707,1.9424525226807,-12.388319735084016,-12.593477438572346,1.6175816685545408
26.94,3.6530848781544085,15.926363744252633,11.484991281083387,-3.5050014965538887,-8.341692883564646,10.593545753072423,1.9514999588393787,-12.379540170391369,-12.58462703192043,1.6265995539148093
26.96,3.646611814084739,15.920163407976347,11.478708943842665,-3.511285683648883,-8.348303262849436,10.602404269606012,1.9605679342772353,-12.370778111616932,-12.57576192262682,1.6355946907676595
26.98,3.640134857844641,15.91394591339454,11.47242749590516,-3.5175426313576974,-8.354902746564115,10.611249630471828,1.9696476176260076,-12.362014129268116,-12.566880166346396,1.6445668693962938
27.0,3.633662816332316,15.907709268467936,11.466140775775854,-3.5237802875684836,-8.361494346488708,10.62009869152403,1.9787322714009108,-12.353234038459803,-12.557990648631309,1.653531630000832
27.02,3.627199040258417,15.901443170741691,11.459845857705492,-3.5300155298334426,-8.368074095848048,10.628948004721398,1.9878178578647578,-12.34444021346701,-12.549083137700455,1.6624764042207936
27.04,3.6207471833861424,15.895160443373456,11.453542731226516,-3.536255017296873,-8.374644400448531,10.63780967155118,1.9969134381084037,-12.33562229771076,-12.540157631576474,1.671397895946014
27.060000000000002,3.614336177606172,15.888862038473793,11.447237961839416,-3.5425027226893997,-8.38120630951309,10.646691300194437,2.0060051059057,-12.326775586833323,-12.531229710279865,1.68028416443207
27.080000000000002,3.6079386143729555,15.88255359392344,11.440932261660214,-3.5487582570158276,-8.38774488114538,10.655583074471874,2.0151019280686078,-12.317898858271844,-12.522307010759581,1.689134240872198
27.1,3.6015590098079855,15.876243819829208,11.434637824056075,-3.5550199791326444,-8.39425480845378,10.664484844044674,2.024201206903023,-12.308994204458505,-12.51341270691709,1.6979308377169706
27.12,3.595189289362984,15.869923384988885,11.42835602240267,-3.5612902137934928,-8.400732374133542,10.67339424479014,2.0333117924557604,-12.300067640900249,-12.504543221792812,1.7066730156360856
27.14,3.5888400278918007,15.863592042481821,11.422092122681436,-3.5675811079565145,-8.407185854339701,10.6823066863516,2.0424265505401076,-12.291124842957293,-12.4956977901324,1.7153758765405436
27.16,3.582515279102891,15.857254583489357,11.415842892976617,-3.573890411488843,-8.41359659023488,10.69121975197313,2.0515292105760587,-12.282174269417814,-12.486866573478885,1.7240423284390798
27.18,3.576200189702246,15.850912079537954,11.40959382683836,-3.58023287279389,-8.419977249335453,10.700141209935364,2.060598956864496,-12.273222894298456,-12.478050259238424,1.7326713218325873
27.2,3.5698863748323393,15.844558794914118,11.403339442029184,-3.5866242832350848,-8.426319957999933,10.709079699514291,2.0696295697677183,-12.264286500021937,-12.469239086082881,1.7412617821050131
27.22,3.5635670127884653,15.838195689621168,11.397087757422556,-3.593068988609163,-8.432644618867831,10.718045012152459,2.078621676390766,-12.25538090668834,-12.4604503705455,1.7498581193499252
27.240000000000002,3.5572578318949186,15.831835195131218,11.390818953669765,-3.5995406690347767,-8.438947784483474,10.7270369541682,2.0875905856494814,-12.246514446499061,-12.45167670672963,1.75846996750784
27.26,3.550980626938424,15.825479063827766,11.384534620873659,-3.606003953355857,-8.445247765026359,10.736064374177884,2.0965458427421715,-12.23766566109686,-12.442891572747364,1.7670872146829957
27.28,3.5447508374938352,15.81912321032924,11.378237453374826,-3.612462510413562,-8.451544583198187,10.745116501040918,2.105500747280948,-12.228816794938945,-12.434084799667145,1.7757072603350539
27.3,3.5385610876763707,15.812779857901122,11.371936715842281,-3.6189039820904845,-8.457837582782124,10.75418808430103,2.11443603744999,-12.21998480561803,-12.425274965561714,1.7843217162243201
27.32,3.5324172704802224,15.80644731625223,11.365637669982492,-3.625327633367422,-8.464135918533167,10.76327999349271,2.1233619227668523,-12.211162564029085,-12.416455405114956,1.7929345426031469
27.34,3.526314836211467,15.800124080034374,11.35933293903222,-3.631732992432648,-8.47042891220169,10.772364205859088,2.1322733733399843,-12.202349247580305,-12.407634610367918,1.8015606326208244
27.36,3.520244259610237,15.79380910697106,11.353025038527004,-3.638124331455266,-8.476699454212126,10.781446307874363,2.1411713163354458,-12.19355417240897,-12.398812737574932,1.8102037605979173
27.38,3.514192789835643,15.787510438476259,11.346721586432908,-3.644519552774891,-8.482971103236197,10.790532226758684,2.1500679516026158,-12.184775077690691,-12.389991958898515,1.8188584608986214
27.400000000000002,3.508152216270443,15.781242242005137,11.340417146337144,-3.6509091076281113,-8.489235574551744,10.7996360455949,2.1589727172684197,-12.176015358249803,-12.381180049194969,1.8275172544013236
27.42,3.502126453371616,15.775009146439663,11.33410340168617,-3.657275097212122,-8.49548996244181,10.808746812746213,2.16788473050163,-12.167269251916107,-12.372375156539006,1.8361742548090831
27.44,3.4961186410529916,15.768770209141563,11.327776320739124,-3.6635976281275857,-8.501730098313663,10.81784509210424,2.1768081517951017,-12.158544496245897,-12.363547948670282,1.8448346119140717
27.46,3.4901381623760974,15.76250997114752,11.321438587875644,-3.669879365275048,-8.50795040421458,10.826934016689952,2.1857415379229463,-12.149837465202234,-12.35469861555342,1.8534854725242331
