time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y
17.26,-14.087519064823129,1.0570881083477808,0.5870057740961196,-14.351409260283159,8.426656927185116,8.876123758486884,23.948726314538217,23.144421819957593
17.28,-14.095734748097291,1.048271006787775,0.5772956399493123,-14.360876586970996,8.45566390483466,8.904462705876616,23.97645538835602,23.174139094414752
17.3,-14.103924226840869,1.0394434161635389,0.5676216457740959,-14.37034153619955,8.484672115866537,8.932800559151929,24.0042016024507,23.203857942048373
17.32,-14.112091798984721,1.030604516018077,0.5579936138382431,-14.379806926686582,8.513673219513123,8.961147598429203,24.031959778867186,23.233565016968992
17.34,-14.120241131830866,1.0217509296652016,0.5483899010788305,-14.389280432793951,8.542667735746795,8.989514240175046,24.05970683052776,23.26327121158569
17.36,-14.128369027584412,1.0128931800168055,0.5388071374505868,-14.398766290933455,8.571651237820987,9.017897780104638,24.087443750657,23.292984713900072
17.38,-14.136466380903059,1.0040258332014411,0.5292424669182817,-14.40825638886163,8.600621425193122,9.04630055193734,24.115178067323402,23.322695259542122
17.400000000000002,-14.144529782139264,0.9951637094967967,0.5196996615554299,-14.41772811725766,8.62958825657871,9.07470959660048,24.142920072702825,23.352405653632214
17.42,-14.152567131811974,0.9862998082758593,0.5101824519612537,-14.427190127495106,8.658552422630958,9.103132643052765,24.170683867274274,23.38210437225525
17.44,-14.160582117190769,0.9774402063440563,0.5006994699283712,-14.43665637102383,8.687510178975696,9.131574924235217,24.198474579307227,23.41178772891302
17.46,-14.168598294093155,0.9685809986302001,0.49123848057098024,-14.446126134193962,8.716457674992448,9.160031443393724,24.226294925885448,23.441463632127242
17.48,-14.176607239914558,0.9597249521839312,0.481789912381701,-14.455597908875813,8.74539613357228,9.18849334420143,24.254138129120957,23.471139171046143
17.5,-14.184612532396326,0.9508668783238289,0.4723591859041648,-14.46508517180158,8.774337613650882,9.216954524242512,24.282002806657623,23.500800993971207
17.52,-14.192602230978524,0.9420144663442233,0.462945122286155,-14.47458388273511,8.80328562074795,9.245396582927887,24.30988694461096,23.53045640013161
17.54,-14.200574206233343,0.9331731457835515,0.4535522556575707,-14.48409508802928,8.832243513512417,9.273821259326848,24.337797212637742,23.560100760604495
17.56,-14.208535625584878,0.9243336941209352,0.44416436453173974,-14.493598549758689,8.861217072863953,9.30222917795727,24.365738213515687,23.589723919263847
17.580000000000002,-14.216487588593033,0.9155054359553559,0.4347678025918028,-14.503097768852758,8.890195965109545,9.330627768986663,24.393713860866406,23.61931404445191
17.6,-14.224443648373665,0.9066944824377505,0.4253795007249,-14.512602867376764,8.919161663480661,9.359013869575792,24.42171931769167,23.64888098895776
17.62,-14.232397058900737,0.8978941171512642,0.41599329206751456,-14.522105604343638,8.948120027985064,9.387376625830703,24.44975897396417,23.678440390853346
17.64,-14.240348808963022,0.8891138963347641,0.4066015542978859,-14.531607335276242,8.977067640540739,9.415724734983668,24.477828347673693,23.70797971016812
17.66,-14.248300192574485,0.8803394362450422,0.39719894273864653,-14.54109247510613,9.006029795759487,9.444051695419791,24.50592579818048,23.737491707887784
17.68,-14.25626772389929,0.8715730579105924,0.38778785637017366,-14.550554368049504,9.034992441249681,9.472350147973666,24.534047982548437,23.766962127512144
17.7,-14.264241631171194,0.862814850601929,0.3783864383442874,-14.55999984247637,9.063957059140913,9.50061892360189,24.562179686946013,23.796407121546785
17.72,-14.272237192863892,0.8540474908553093,0.3689925520918025,-14.569422149126055,9.09290827155147,9.528866718246586,24.590310304075054,23.825827688707314
17.740000000000002,-14.280260514034063,0.8452568245850013,0.3595954404991086,-14.578835577021472,9.121848467238191,9.557102647249101,24.618438693479643,23.855241202370195
17.76,-14.288293866824462,0.8364417717221074,0.35019665763565117,-14.588229728256422,9.150778196113954,9.585345151121304,24.64656868430695,23.88465278801231
17.78,-14.296336794702778,0.8275915922608912,0.34079475531418807,-14.597610307896979,9.179694071216266,9.613604151625319,24.67468575731661,23.914056421198424
17.8,-14.304394370319285,0.818708960801877,0.33137037347071646,-14.606975495667918,9.208590120652985,9.641877422810166,24.702793751956836,23.943442379573966
17.82,-14.312472482760255,0.8097939589826593,0.3219383468736321,-14.616332064810155,9.237467580625891,9.670154020283517,24.730872360500385,23.97282587967449
17.84,-14.320578007609804,0.8008520969853548,0.31249154393500206,-14.625672180846811,9.266319616296787,9.698445061739134,24.75893901147292,24.002205738030213
17.86,-14.328702626018492,0.7919000836126338,0.3030302435915993,-14.635009415381564,9.295140123338944,9.726760383650563,24.78698733548537,24.031583749187394
17.88,-14.33685167932933,0.7829464328194374,0.2935671273682672,-14.644358456919226,9.323935741000065,9.755111553212119,24.81502780111023,24.060956199282554
17.900000000000002,-14.345027133662308,0.7739811010057072,0.28411426137709733,-14.653711881857461,9.352704333199739,9.783495657686116,24.843055978482287,24.09034244749932
17.92,-14.35323068854134,0.7649993239488143,0.2746726431318105,-14.663067511707617,9.381461676104795,9.811923570266472,24.87106537022231,24.119743100531263
17.94,-14.361452373756428,0.7560025244675539,0.2652285089215245,-14.672422235552839,9.410223078846442,9.840379463287144,24.899066318534715,24.149159083516853
17.96,-14.369689651390225,0.7469876388090128,0.2557807583103726,-14.681779409375697,9.438989529406351,9.868868973674314,24.927060145676986,24.178597636684792
17.98,-14.377947007342735,0.7379623746101289,0.24632543412953445,-14.691139025428159,9.46775486584415,9.897387157519498,24.95506266288883,24.208058493090565
18.0,-14.386243285814569,0.7289283735457932,0.23685948465693707,-14.700507480841678,9.49651541050592,9.925941471377982,24.98306515578503,24.23753927385024
18.02,-14.394582009647502,0.719886000161652,0.22738385275339437,-14.709888513715454,9.525277137840785,9.954538799814419,25.011068962968185,24.2670327113173
18.04,-14.40295663906014,0.71081883312077,0.21790101115986538,-14.719277604138012,9.554024674309755,9.983176516038931,25.03907472367658,24.296522330127566
18.06,-14.411346440749309,0.7017310238870149,0.20840743640196963,-14.728681337599443,9.582758434848344,10.01184216990075,25.06707604838847,24.32601211971013
18.080000000000002,-14.419761348435166,0.6926240451198457,0.19889484948087924,-14.738082385557224,9.611485331097356,10.040532902825355,25.09508392115479,24.355502261107087
18.1,-14.428194638674052,0.6834985818673827,0.18935672998208442,-14.74748730311143,9.640206599094169,10.06923926324656,25.12310273383314,24.385001112264423
18.12,-14.436648708485182,0.6743740597968497,0.17980585529802307,-14.756907496123555,9.668925344074644,10.097960754684731,25.15113456793662,24.41449616944405
18.14,-14.445128840761614,0.6652643920491981,0.17024226989414207,-14.766326210180193,9.697634874576176,10.12668309337363,25.179174861195655,24.443986708465744
18.16,-14.453659035085572,0.6561642758140026,0.1606451508216818,-14.775746607751342,9.72634665734377,10.155407747639556,25.207220817265448,24.473494024327707
18.18,-14.462225616643964,0.6470724647793885,0.15102092418228152,-14.785164435708126,9.755065154708827,10.184123680340655,25.235288990336414,24.503017841126265
18.2,-14.470830349140993,0.6379918771935057,0.14138077408042826,-14.794572569806837,9.783784839718301,10.212829969972102,25.263372966036822,24.5325561369633
18.22,-14.479449599134854,0.6289184627664558,0.13174745424115197,-14.803958922892686,9.812501812780896,10.241549900465488,25.291463227418394,24.56211420193292
18.240000000000002,-14.488074021118289,0.6198551737341897,0.122110865058212,-14.813338833531057,9.84121552423071,10.270280667626093,25.319535628718697,24.59167371947397
18.26,-14.496697650611392,0.6108058488406064,0.11245790978568104,-14.82273162110469,9.869931194865028,10.29902910523994,25.347585737915,24.62122296490655
18.28,-14.505326302300931,0.6017613778274374,0.1028108938392125,-14.832129764276303,9.89863841281951,10.327798586984802,25.375611147181047,24.650766952022725
18.3,-14.5139655324299,0.59271716276336,0.09316748192035905,-14.841544702355451,9.927331974389729,10.35658605248661,25.403609417084247,24.680316823652188
18.32,-14.522607389060507,0.583684175818617,0.08352288132929522,-14.85098033110816,9.956018663275538,10.385391805386213,25.431591431812482,24.709866515379876
18.34,-14.531254244055528,0.5746680102167385,0.0738827775677863,-14.860436450023528,9.984698755688113,10.414209052579842,25.45954227343975,24.739425021514144
18.36,-14.539888897319036,0.5656672427425831,0.06425621207394072,-14.869922370133889,10.013390275129602,10.443021129645585,25.487458273201042,24.768977109756896
18.38,-14.548511369904736,0.556683576227128,0.054641350927346836,-14.87943564135702,10.04210029006804,10.471817851163255,25.51534152183132,24.798522209988608
18.400000000000002,-14.557130793820006,0.5477039765859896,0.04504363150402224,-14.888973981907622,10.070831861563203,10.500593867778766,25.543197136078145,24.82805472747924
18.42,-14.565743097133215,0.5387196464519132,0.03545682898955459,-14.898538738980522,10.09958022090364,10.529338253435865,25.57102804109095,24.857588106389073
18.44,-14.574365036612269,0.5297229906995717,0.02587512084415679,-14.908136001483301,10.128322548258291,10.558050329520452,25.598827703311702,24.88712007557743
18.46,-14.583008371229473,0.5207180491114969,0.016289893108653274,-14.917753508343482,10.157053117927415,10.586743773935176,25.626607685490296,24.916641873282504
18.48,-14.591675596856309,0.5117024221872193,0.006691615780006819,-14.927392631879009,10.185770794883014,10.615416160058448,25.65438108194364,24.94616076074453
18.5,-14.600364281569473,0.5026732841081119,-0.0029204207388419234,-14.937046450443315,10.214485163105609,10.644071141214221,25.682146684550197,24.975676716709394
18.52,-14.60907377602853,0.4936090993775568,-0.012544060501144897,-14.946703629057152,10.24318507656935,10.67271367536359,25.709901195901477,25.0051819311931
18.54,-14.617814256310846,0.4845105346718311,-0.02218273971033103,-14.956354505430639,10.27187988253958,10.701340748634568,25.73764547770895,25.034684093101188
18.56,-14.626579992620291,0.4753913041903292,-0.03183712145023673,-14.965994883018388,10.30056348553135,10.729946957887076,25.76538900110363,25.064186164103127
18.580000000000002,-14.635369053820973,0.46624583518153384,-0.041497873104306936,-14.975618633572452,10.32923808856666,10.758545496508166,25.793136612110096,25.09368817880557
18.6,-14.644176378239477,0.45707880671151957,-0.051166637776242856,-14.985214111108842,10.357904592631682,10.787130537678852,25.820903413176453,25.123198736995633
18.62,-14.652994936908943,0.4478970782813006,-0.06084501764142216,-14.994779869904464,10.386571025007578,10.815707732591408,25.848706172726846,25.152703595751937
18.64,-14.661827374735982,0.4386979665965801,-0.0705369431160085,-15.004325461701931,10.41522279238139,10.844285931702947,25.87653606046895,25.182206320370483
18.66,-14.670681871391087,0.42947194296986757,-0.08023960574100013,-15.013857250172347,10.44386160335613,10.872859678299585,25.90439088417136,25.211717672820125
18.68,-14.679556409596207,0.42022693153563023,-0.08995384016840899,-15.023381576402045,10.472493444727178,10.901417054775925,25.932263080633284,25.241226265001366
18.7,-14.688462666611878,0.4109624060147787,-0.09967735957877538,-15.03293054167043,10.501106420970828,10.929959370666547,25.960144229827762,25.270733828210677
18.72,-14.697412009240946,0.4016871569766831,-0.1094035438909485,-15.042497746621642,10.529708265474074,10.95848972498956,25.98804330166846,25.300216257316865
18.740000000000002,-14.706391970894181,0.39239956919958746,-0.11912362156282605,-15.052088704575043,10.55828657567628,10.986998921373102,26.01596232210739,25.329676852164823
18.76,-14.715386997061872,0.3830939017078612,-0.12882637607987404,-15.06170870302514,10.58684737022458,11.015492801633826,26.043886733059573,25.359114482721353
18.78,-14.724419441579357,0.373780239072719,-0.138523210178093,-15.071349179105509,10.615394106716703,11.043970815217667,26.071799818216494,25.38852813162468
18.8,-14.733494024121528,0.3644586464380211,-0.1482116924755255,-15.081016412150555,10.643925147615988,11.07243183131453,26.099702454553874,25.417907964661236
18.82,-14.742585247657745,0.35513422178931126,-0.15787889175310016,-15.090707738728002,10.672431105720685,11.100880754370587,26.1276025863187,25.447265946531623
18.84,-14.751685417996732,0.34579679990220513,-0.1675115681270264,-15.100406565164446,10.700913558183293,11.129324654784472,26.15551201105964,25.476596607215022
18.86,-14.760797824862777,0.3364330031067632,-0.177122009635288,-15.11010663237527,10.729373180874122,11.157766558642386,26.183424546545588,25.505893477519752
18.88,-14.769920789541162,0.32704264390553284,-0.18673680281224725,-15.119804788806261,10.757826099205202,11.186210223644999,26.21134426863214,25.535170301197624
18.900000000000002,-14.779054138766496,0.3176247548882984,-0.19634709450648152,-15.129490737275564,10.786277103109416,11.214647283999803,26.239258790577413,25.564415473847824
18.92,-14.788190184198728,0.3081897621046641,-0.20595076564092174,-15.139166218012765,10.814728547962874,11.243078142370173,26.26717176002053,25.59363520810248
18.94,-14.797330937801313,0.29874295871452156,-0.21554104760992981,-15.14883935717583,10.843196722144217,11.271510191627867,26.295081538540227,25.622841734826938
18.96,-14.80646934894119,0.289265031178707,-0.22512128837657755,-15.158506530949765,10.871666851154604,11.299944412115906,26.322998809607533,25.652041083403255
18.98,-14.81559497722233,0.2797471029127032,-0.23468020419280208,-15.168163052790796,10.900140666221148,11.328385392646837,26.350934784982947,25.68123544317313
19.0,-14.82471383136576,0.27019032956959066,-0.24424790532032195,-15.177799947107108,10.928610537866088,11.356822524520373,26.378889119611348,25.71043517823483
19.02,-14.833809129527499,0.2606044694990457,-0.253828093265645,-15.187409133334098,10.957073013349104,11.38525971055833,26.40684743798628,25.739633307691058
19.04,-14.842894258400035,0.2509989286276269,-0.2634103905856035,-15.196992410592049,10.985540757066312,11.413695481570763,26.434808100077625,25.768815188417292
19.06,-14.851980269705885,0.24138788380928325,-0.2730053295553551,-15.206554064660107,11.014014849517404,11.442122431814349,26.462778018707624,25.79797924991922
19.080000000000002,-14.861070721990208,0.23177118979922764,-0.28260976710903435,-15.216102570386171,11.042506727992421,11.470552629314763,26.4907510785412,25.827124650598023
19.1,-14.870146535015024,0.22214819981344636,-0.2922206782594924,-15.225633940277389,11.071007659771775,11.498972795380709,26.518730463713243,25.85626726618057
19.12,-14.879209257844295,0.21252320746296188,-0.3018470061058931,-15.235148276313279,11.09951239597597,11.527403716687202,26.546713116216523,25.885401689485935
19.14,-14.888263654419164,0.20289493755674162,-0.31148771256975355,-15.244644720930058,11.128036744759157,11.555827530268648,26.57470413726479,25.91452388291857
19.16,-14.897309409868324,0.1932576699457911,-0.3211427447382659,-15.254142743893079,11.156581373355973,11.584252724887255,26.602723433490354,25.943642401769672
19.18,-14.906342981018694,0.1836156474123853,-0.33081270893082654,-15.263657008387247,11.185128914742227,11.612682895645442,26.630770807594867,25.97275612963679
19.2,-14.915358261478142,0.17398500188774915,-0.3404860077922005,-15.273173127425123,11.213682364579563,11.641108771850028,26.658852444082918,26.00187151625206
19.22,-14.924368743857274,0.164365485009683,-0.3501622366910935,-15.282689381920248,11.242240354769484,11.669532062170589,26.68696050321501,26.030996027220137
19.240000000000002,-14.933367017941922,0.15477394727732005,-0.3598452298807167,-15.292211556392544,11.27078936971942,11.697976482485279,26.715103801471013,26.060130545253184
19.26,-14.942337458609105,0.14522371353051047,-0.36953313061412213,-15.30173929333603,11.299318286628042,11.726445044880387,26.743281800555355,26.08928458474275
19.28,-14.951288018722503,0.13571346657364383,-0.379231710687056,-15.311268782999058,11.327847725656241,11.754948785186098,26.771498712035637,26.118455629005012
19.3,-14.96021674747255,0.12622757052244393,-0.3889432947148079,-15.32080116180189,11.35637699495485,11.783479901111239,26.79973893103838,26.14764536484267
19.32,-14.969123567961503,0.11676267198492621,-0.39867214333734474,-15.330322737178088,11.384927425716034,11.812042898911018,26.82800786857467,26.176852322516375
19.34,-14.978001806669168,0.107326464735873,-0.4084132795067633,-15.339832628215966,11.413490883789727,11.840624892844186,26.85629648615519,26.20608113297987
19.36,-14.98685647354414,0.09791429588811836,-0.4181459358956124,-15.349334867325027,11.442063550108687,11.869231664706104,26.884598881267397,26.23531296965875
19.38,-14.995686565639376,0.08852701009102722,-0.4278536759402954,-15.358821325766465,11.470648902042544,11.89786047605098,26.91291568541118,26.264546737376232
19.400000000000002,-15.004492440682327,0.07916550950698274,-0.4375479634874881,-15.368304736290458,11.499250711749518,11.926509668110086,26.94124764353183,26.293779150459244
19.42,-15.013284816848191,0.06981885940800553,-0.44722359571163917,-15.37779774658357,11.527847808579494,11.955157159469897,26.969597026200653,26.32300578650018
19.44,-15.022051521037485,0.06049372882272364,-0.456871454617675,-15.38729462103797,11.556438787894253,11.983803246469618,26.997959139297706,26.352222053899652
19.46,-15.030802963341708,0.05119664638836652,-0.4664766748909744,-15.396790816330848,11.585021278716983,12.012456345116162,27.02633658886692,26.381426909271305
19.48,-15.039540949923525,0.04191618854078104,-0.47604478230328867,-15.40629279257532,11.613602013007533,12.0411021234833,27.0547329371473,26.41062495404936
19.5,-15.048259958204682,0.032644357007148045,-0.4855597214337981,-15.41581324540233,11.642180360374669,12.06974303385187,27.08314580397962,26.43982291145653
19.52,-15.0569730014202,0.023373340840717707,-0.4950227533649105,-15.425349034430823,11.670748543732385,12.098389126710641,27.111568503550977,26.469028947894635
19.54,-15.065679297804287,0.014117298289671815,-0.5044405270362377,-15.434901481104356,11.699304387374472,12.127031621138773,27.13999428204805,26.49823710384694
19.56,-15.074390659665346,0.004877555367325278,-0.5138145623694714,-15.444470011520467,11.727849268691926,12.155659272964305,27.168431160976397,26.527450816414763
19.580000000000002,-15.083115247743432,-0.0043474625675175484,-0.5231455427462748,-15.454055303479866,11.75637674350171,12.184265069176382,27.196870751129527,26.55666372389898
19.6,-15.091850155475642,-0.013555089306970467,-0.5324418938559733,-15.463659199099068,11.784900061954865,12.21284791681049,27.225327891782346,26.585873707891057
19.62,-15.10058352851855,-0.022743960478107308,-0.5417190585177676,-15.473272873475143,11.81340996605827,12.241397351526814,27.253794195191695,26.615092726176336
19.64,-15.109324652540444,-0.03191470615244284,-0.5509768513414667,-15.482884960729672,11.841915722021609,12.269923965156622,27.282271472795053,26.644334605493423
19.66,-15.118072286578869,-0.041072427727591676,-0.5602222938317976,-15.492495102668613,11.870422725543634,12.298421750670327,27.31076118377469,26.673589649292012
19.68,-15.126829283546611,-0.05022262108979651,-0.569460836688423,-15.502101346707049,11.898925005696341,12.326888410283354,27.33926185055132,26.702849345558437
19.7,-15.13559378169977,-0.059372898029338844,-0.5786953062844759,-15.511686131591334,11.927418888666873,12.355343493447217,27.3677794603427,26.732123769702923
19.72,-15.144370179250012,-0.0685140075787695,-0.5879249012500147,-15.521242393069247,11.955903242589764,12.383782251618312,27.396319603773573,26.761421868587238
19.740000000000002,-15.153159661246292,-0.07764911519471475,-0.5971699725961301,-15.530773275138472,11.984374307463085,12.412198945654364,27.424893365375418,26.790739221853695
19.76,-15.161951050656743,-0.0868014312601791,-0.6064152291045761,-15.540280618099576,12.012831977132192,12.440592445498156,27.453504646922138,26.820059938769784
19.78,-15.170740092364815,-0.09598007026470481,-0.6156672416731712,-15.54975546866065,12.041292179256528,12.46897725218269,27.482123479176632,26.849402977299174
19.8,-15.179515163224774,-0.10519505100036003,-0.6249292010616706,-15.559204557272633,12.069772589535294,12.497358959419003,27.51074377863689,26.87877874459711
19.82,-15.188249645891005,-0.11444908009296675,-0.6341952436342492,-15.568632933296387,12.098279004169063,12.525735066403215,27.53936391327622,26.90818278610633
19.84,-15.19696271764145,-0.12373061438137112,-0.6434451117299903,-15.578036898120189,12.126797156956949,12.554101983885936,27.5679862630763,26.93760080729151
19.86,-15.205662374040385,-0.13303907942821513,-0.6526830182449304,-15.587426965483862,12.155316295471522,12.582448365979454,27.59660534884786,26.96702598776568
19.88,-15.21435684858745,-0.14236242601475785,-0.6619133941512383,-15.596806295084317,12.183833466703325,12.610790451542034,27.62522038428239,26.996450452572088
19.900000000000002,-15.223035179342707,-0.1516952402129897,-0.6711407730693245,-15.606174520283165,12.2123636382717,12.63915337747261,27.653832251052155,27.025876249193153
19.92,-15.23169877346673,-0.16102834876198785,-0.6803625541120417,-15.615524943073897,12.240887339070872,12.667538103429271,27.682444945586578,27.05528135814284
19.94,-15.240345583585038,-0.17035531365917825,-0.6895773942196274,-15.624861322885453,12.269407824861839,12.695953093967638,27.711061955988814,27.08466498109918
19.96,-15.248974146346816,-0.17967706147554796,-0.6987805173430796,-15.634196268798117,12.297928909130551,12.724392062760057,27.739679390519452,27.114025612944697
19.98,-15.257577893590012,-0.18897543905025815,-0.707972458450217,-15.64352715968386,12.326459406543131,12.752862554539757,27.768292862946556,27.14337019541349
20.0,-15.266167675957739,-0.1982479484247623,-0.7171560380484951,-15.652870977636402,12.354990793665728,12.781354381408779,27.796897373664123,27.172709998456448
20.02,-15.274758209918472,-0.20748829271473335,-0.7263283876332716,-15.662229220457634,12.383507779005368,12.809871281091494,27.825484676879963,27.2020309757792
20.04,-15.283368491869293,-0.21670481245714743,-0.7354888601721569,-15.671595988506107,12.412012821781639,12.838407165986364,27.854035214900883,27.231338171170393
20.06,-15.291994503948402,-0.22590887319861772,-0.7446452128165305,-15.680961096538722,12.44052154966601,12.866959944862327,27.882562400780653,27.260625156630574
20.080000000000002,-15.300641099950505,-0.2350946408895104,-0.7537949554166943,-15.690334253512008,12.46902959691116,12.895534433568853,27.91108121181291,27.28988720996652
20.1,-15.309310765808371,-0.24425881567120158,-0.7629421250993368,-15.699698313642234,12.497534451501691,12.924130606377929,27.9395783793478,27.319138115843405
20.12,-15.317995244391126,-0.2534045092645376,-0.7720953710912065,-15.709054223092014,12.526038594059253,12.952741949311598,27.968051743906965,27.348363263784595
20.14,-15.326702283625476,-0.2625294682471479,-0.7812569832957298,-15.718394983637817,12.554545056353799,12.981369468499787,27.99650689070074,27.37755250531342
20.16,-15.335431828115924,-0.2716335778361204,-0.7904230289922503,-15.727719591391944,12.583044054024636,13.010016843157228,28.0249477412015,27.406700564570475
20.18,-15.344186068935924,-0.2807221112151546,-0.7995802799822891,-15.737046099866197,12.611507420554156,13.038684716308413,28.053379098695302,27.435824497166895
20.2,-15.352962848570943,-0.2897932528213474,-0.8087238059003932,-15.746382422264709,12.639950052125185,13.06737815315746,28.081800189788364,27.464926773773634
20.22,-15.361746711418164,-0.29884752822928473,-0.8178614954277238,-15.755727547239053,12.668378138329185,13.096093959890142,28.110215339818733,27.494012461146358
20.240000000000002,-15.370543289369065,-0.30790128106483705,-0.8269865507050937,-15.76509859859821,12.696786666292146,13.12483208955442,28.138623010008164,27.523074693726272
20.26,-15.379350540495741,-0.3169628740931732,-0.8360963381548857,-15.774493078763353,12.725174577029863,13.153581867449951,28.167021381061744,27.55210205996367
20.28,-15.388164076516968,-0.3260319264538917,-0.8451839422403666,-15.7839075911881,12.75355304283342,13.182344910356283,28.19540749961026,27.581097363593084
20.3,-15.396998031555185,-0.3351097223550254,-0.8542540705590143,-15.793342201991164,12.781931636230892,13.211123392137887,28.223782584572245,27.61007914178817
20.32,-15.405855828836552,-0.3441892670596316,-0.8633128539389233,-15.802793938733531,12.810322733525862,13.239907526253345,28.25214765146744,27.639056203215894
20.34,-15.414713593260032,-0.35327678878586605,-0.8723487722351766,-15.812259337889758,12.83871438718273,13.268697680952348,28.28051331844694,27.668019716029033
20.36,-15.423576415294633,-0.36237567336621457,-0.8813861075425463,-15.821731301864187,12.867109213091718,13.297483176185748,28.30888400456024,27.69697100509773
20.38,-15.432444401175836,-0.3714900389457543,-0.8904221823145356,-15.831208559073026,12.895507385283448,13.326262228459418,28.33725655358952,27.725906218809836
20.400000000000002,-15.441299343209606,-0.38061086740870653,-0.8994480099765226,-15.840684146602015,12.923913711079233,13.355031009513036,28.365637215962746,27.75482825353746
20.42,-15.450144336106332,-0.3897366608722858,-0.9084783308673066,-15.850159206225985,12.952327734176146,13.383777153723358,28.394015807426396,27.783747279976872
20.44,-15.458968538475597,-0.3988815060907866,-0.9175209614185409,-15.859620566941015,12.980756002720142,13.412503949359069,28.422395449163062,27.81267013775868
20.46,-15.467780343202678,-0.4080406198988245,-0.9265768354324656,-15.869071234153084,13.009202933813688,13.441220274989533,28.450765247960152,27.84160087343431
20.48,-15.47658965345748,-0.4172053069733264,-0.9356489058846029,-15.878516769530574,13.037658519442111,13.46993815309199,28.47914033442685,27.87053876959713
20.5,-15.48539736302087,-0.4263679108695618,-0.9447390476431201,-15.887965175210578,13.066126292999956,13.498673637128702,28.507516160555898,27.899469410243814
20.52,-15.494197634423506,-0.43553379910204787,-0.9538426140771357,-15.897413667595046,13.094607019812504,13.527430519418397,28.535881325227503,27.92840014456183
20.54,-15.502985315829848,-0.4446975305287192,-0.9629436801394785,-15.906862806727515,13.123080593219512,13.556203225507987,28.56423320288858,27.9573253813486
20.56,-15.511773252907512,-0.45385912010406093,-0.9720584039164111,-15.916309095856139,13.151553102312175,13.584992942854145,28.59258632889898,27.98624735938204
20.580000000000002,-15.52057068666742,-0.4630192504664634,-0.9811959675982351,-15.92576698473922,13.18001191481975,13.613791222009995,28.62096479225202,28.015165298511807
20.6,-15.529371119584573,-0.4721793716576154,-0.9903610113318647,-15.9352362885472,13.208446397826041,13.642581568109637,28.649367556892933,28.044069801126707
20.62,-15.538185104760103,-0.48134472441842746,-0.9995685094783996,-15.944717976342451,13.23685003918084,13.671367875169285,28.677801312692633,28.07297137120378
20.64,-15.547006049720045,-0.490514810605238,-1.008828240402989,-15.954208216218325,13.26523542259626,13.700151162719616,28.70625715955761,28.101858854878852
20.66,-15.555833944677248,-0.4996963834394972,-1.0181376648391873,-15.963702455396454,13.293611017112614,13.728931159749122,28.734725083819395,28.13074476461237
20.68,-15.564664547320938,-0.5088838932506661,-1.0274833271099946,-15.97319861596736,13.321970625814211,13.75771918244918,28.76319957756968,28.159638174088034
20.7,-15.573507580739166,-0.5180911296875899,-1.0368486969734292,-15.98269233276407,13.350315098533242,13.786503119058493,28.791676627512228,28.188543774440316
20.72,-15.582372270264505,-0.5273077996614698,-1.0462339485115675,-15.992177840018915,13.378668224940789,13.815292064586837,28.82015609201021,28.217455353607956
20.740000000000002,-15.59125074285504,-0.5365303015376761,-1.0556306550342196,-16.00166007449039,13.40703114931775,13.844092314041593,28.84863660602038,28.246378929498814
20.76,-15.60014812164164,-0.5457699190198925,-1.0650417316667622,-16.011142444972762,13.43540564347146,13.872904772886015,28.87712199848081,28.2753145556823
20.78,-15.60907451242375,-0.5550099495645707,-1.0744603473758287,-16.020624968607738,13.463799964343758,13.901708925782119,28.90562000152485,28.304259455762914
20.8,-15.618018014818071,-0.5642574348427473,-1.0838928836213966,-16.030112307505185,13.49220737038202,13.930516430394311,28.934130808084003,28.3332178922731
20.82,-15.626979292336248,-0.5735217106459314,-1.0933470969566643,-16.03960339963017,13.520626237295966,13.959310886310154,28.962638571982183,28.362191570869406
20.84,-15.63595983588354,-0.5828181947027596,-1.1028159187772244,-16.04908788831135,13.549063221311785,13.988087602722565,28.991137100083346,28.39117642962847
20.86,-15.644948534920896,-0.5921537673464066,-1.1122953315742372,-16.058569436194105,13.577520666638698,14.016854659873857,29.01962901905794,28.420166840777117
20.88,-15.653950790359387,-0.6015356328048668,-1.1217920120928968,-16.06805515831425,13.605996558749148,14.045620926067654,29.04810856591182,28.44915671275482
20.900000000000002,-15.662950322534076,-0.6109590545358242,-1.1313034535456359,-16.07756123520494,13.634482053476901,14.07439602487427,29.076580494808738,28.478150678409264
20.92,-15.671942228344179,-0.6204030683076424,-1.14082558119205,-16.08707673091592,13.662963339152695,14.103173479197965,29.105042051253843,28.50715743007071
20.94,-15.6809182632676,-0.6298651543358845,-1.1503448328614339,-16.09659642150675,13.691438741191458,14.131949523688139,29.133487951667295,28.536178336104605
20.96,-15.689872578046762,-0.6393373165835714,-1.1598614469075899,-16.10611255860386,13.719909245944605,14.160727176231223,29.161912870425482,28.565205214050653
20.98,-15.698820448327588,-0.6488101169826812,-1.1693832871904175,-16.11563175707212,13.74838040424357,14.189499831947614,29.19032162277988,28.594250839075272
21.0,-15.707767098581655,-0.6582851128578124,-1.1789160547290356,-16.125148757531676,13.776841627900152,14.218271350025057,29.218716427890108,28.623308615902754
21.02,-15.716714967279456,-0.6677587632035324,-1.1884777382616163,-16.13466322411058,13.805294279465004,14.24703681036814,29.247102939682847,28.652367511505506
