time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
79.32000000000001,-54.1188293158989,-49.25237351377912,-34.24160346727121,-29.86236387094059,-42.14392719055123,4.7293599402187425,18.90833575427769,18.64982612617551,4.30949262559231,-4.293683749857038
79.34,-54.13286669952813,-49.26657835803384,-34.25586525191181,-29.876504105721754,-42.15806652872583,4.735252177200914,18.91412890117604,18.65563684173804,4.3153033734753805,-4.28748505249245
79.36,-54.14693926462337,-49.28081437198791,-34.270164114311214,-29.89062460906094,-42.17218922203188,4.741169301308294,18.919912188656788,18.661428352876204,4.321121192492035,-4.281296883660389
79.38,-54.16105046811794,-49.295060424112755,-34.28449522350622,-29.904726984819188,-42.18629755938749,4.747080705543465,18.925703543212297,18.66720642090983,4.326955260267844,-4.275111464068051
79.4,-54.17516503002493,-49.30930540746502,-34.29885038684725,-29.918831774754047,-42.200393373885746,4.752999997060869,18.931502283437037,18.672961845823405,4.332823438518671,-4.268928512337051
79.42,-54.18929546521946,-49.32354654379448,-34.31322441335541,-29.93293188417777,-42.21448368607528,4.75894232687732,18.93731529370773,18.678702991415648,4.338722304304597,-4.262743133917922
79.44,-54.20344127797773,-49.33778270595522,-34.327599006783316,-29.947032130962288,-42.22856627244453,4.764906533788505,18.943147259868468,18.684431867359688,4.344651206099877,-4.256571085360354
79.46000000000001,-54.21761645143575,-49.35202182799221,-34.34195600336871,-29.961136485359713,-42.24265058842519,4.770884518128527,18.948981263455806,18.690155566246037,4.350613883477457,-4.25044782190567
79.48,-54.23181074512431,-49.36627326466664,-34.35628373109586,-29.975248280989813,-42.25672982424113,4.776873585627036,18.95483322317597,18.695881729793143,4.356590210220751,-4.244361211547445
79.5,-54.24601977724812,-49.38052609571813,-34.370567188014306,-29.989358434543067,-42.27081067545024,4.782872485140068,18.960684564859,18.70161210102742,4.362568905110668,-4.2382960145582995
79.52,-54.260248107702246,-49.39476915006787,-34.38480992595414,-30.003462827874294,-42.28488865122825,4.78888362810571,18.96654362927664,18.707338085393932,4.368551507519683,-4.23225583060819
79.54,-54.27448473311175,-49.40900846416169,-34.399016313995304,-30.017559506232395,-42.29899072563218,4.794909192916485,18.972410169869793,18.7130660896322,4.374519992555439,-4.226236456547805
79.56,-54.28872180085884,-49.4232423063083,-34.413183251890956,-30.031654341766416,-42.31311037360144,4.800935962952108,18.978266716738858,18.718787894565903,4.3804878167445676,-4.2202351293940055
79.58,-54.30296282771071,-49.43748610179997,-34.42731159470533,-30.045742506254726,-42.32725297252461,4.80696735556918,18.984109678043584,18.724498569251892,4.386464717904711,-4.214248488273723
79.60000000000001,-54.31719713034777,-49.45173665775417,-34.441418463992285,-30.059826912784338,-42.34141995225695,4.81299921401801,18.989943248221763,18.730201943825723,4.392461320476477,-4.2082732485126995
79.62,-54.33141687530459,-49.46600255528361,-34.4554960666049,-30.073906443321942,-42.35561936117696,4.81902455800954,18.995773731420677,18.735902353047944,4.39847764459442,-4.2023059592469965
79.64,-54.345623158966994,-49.48028240552575,-34.469553054319114,-30.08799463295719,-42.3698495578018,4.8250458107572,19.00160637515934,18.741623118969212,4.404505807863742,-4.196350115546354
79.66,-54.35983167516434,-49.49456550465231,-34.4836032627961,-30.102086269079024,-42.38411452041659,4.831070543817414,19.007438017545212,18.747365140542485,4.410534462607114,-4.190404070519293
79.68,-54.374053638284785,-49.508834368629586,-34.497641612340665,-30.116178549988394,-42.39842091440815,4.837093505284465,19.01326056580594,18.753132179004865,4.416564257196626,-4.184467172462213
79.7,-54.388300299804825,-49.52308723673505,-34.511673146372196,-30.130273474518756,-42.4127314306841,4.843119153577887,19.019087036427095,18.758927580466263,4.422589166379598,-4.178533828417057
79.72,-54.40257042075838,-49.5373191427338,-34.52571931824093,-30.144376243909168,-42.427037742409226,4.849153926924712,19.02492069968859,18.764729735771326,4.4286210507737795,-4.172610867153024
79.74,-54.416859362797155,-49.55152183322662,-34.539779067304536,-30.158485422524723,-42.4413361506407,4.855185876149731,19.030748469546516,18.77053130706394,4.434656749315692,-4.166704093013176
79.76,-54.43116062275845,-49.5656995045286,-34.55384323955066,-30.172589747959297,-42.455648392137064,4.861198473764091,19.036580287557435,18.77633613380111,4.4406973333995605,-4.160803846386787
79.78,-54.4454635955803,-49.57985453842786,-34.567912817871914,-30.186687001468602,-42.469984561690424,4.867199062194143,19.04243459764938,18.782148213018466,4.4467313226178105,-4.154911533273839
79.8,-54.45975335582398,-49.59399600542218,-34.58200226624797,-30.200775690155933,-42.48434285597376,4.873192626302893,19.04831495946302,18.78796236822774,4.452760986224251,-4.149019717363949
79.82000000000001,-54.47402486644684,-49.608119355274624,-34.59609751966152,-30.21485472883103,-42.498725011067,4.879171190414431,19.05423015327849,18.793775337797047,4.4587767228771895,-4.143136403502766
79.84,-54.48828991322938,-49.62224580444415,-34.61019979054652,-30.228916080509354,-42.51312125812243,4.885125964357922,19.060170387053905,18.799582118150273,4.4647889085293775,-4.137260541750547
79.86,-54.502555760484746,-49.63638348551455,-34.6243081548434,-30.24296514829992,-42.527526018505974,4.891065467425181,19.06611609042492,18.80538625487562,4.470781402004088,-4.131378904083555
79.88,-54.51683514027975,-49.65052911132306,-34.6384328409311,-30.257005565388734,-42.54193801237131,4.8970014741170855,19.07206850276238,18.811171749471953,4.476758480777815,-4.125498373330706
79.9,-54.53113379296439,-49.66467752659663,-34.652565209902406,-30.271047908315925,-42.55635660467238,4.902920271373544,19.07802744027582,18.81695334140395,4.482734073876294,-4.119622043306587
79.92,-54.545446115423324,-49.67883941056505,-34.666710289753006,-30.28508031968544,-42.57078411227151,4.908827494775645,19.084002556508278,18.822719674459304,4.488693633745932,-4.1137658861573145
79.94,-54.55974604662728,-49.69301247235555,-34.68085946925475,-30.299100536190057,-42.58522573000779,4.914733768325539,19.09000098545649,18.828479073217956,4.494632183827872,-4.107929464439749
79.96000000000001,-54.574026723346954,-49.70719438777394,-34.695017676984264,-30.313123196106908,-42.599686478204475,4.920644750967219,19.09600543600567,18.834230544725536,4.500558756442587,-4.102128081439347
79.98,-54.58829917078289,-49.721368812035365,-34.709179347443836,-30.32714768376056,-42.61415414583411,4.92656295563094,19.102004679212193,18.839977101529218,4.506457988867841,-4.096345148486981
80.0,-54.602568875762685,-49.735534797202696,-34.72334190757013,-30.34118072960681,-42.628604176093916,4.932493797275501,19.108013732653543,18.84572250838219,4.512339262361704,-4.09058040072859
80.02,-54.61684952382954,-49.749699394626965,-34.73749597471449,-30.355218510980574,-42.643038789554275,4.938436076823657,19.114023950096847,18.85148167624635,4.518206028583576,-4.084820106080878
80.04,-54.63114112012997,-49.76386460623392,-34.75166583498614,-30.369272371187915,-42.65744310883064,4.944398255914545,19.120049549968535,18.857253773046555,4.524050070611798,-4.079057908591843
80.06,-54.645450205116724,-49.77802392981511,-34.76584171545407,-30.38334852308058,-42.67179527649282,4.9503751840016985,19.12606148599216,18.863033270563108,4.529874144694803,-4.073290554855873
80.08,-54.65978692533361,-49.792185495171374,-34.78002818543833,-30.39743943837671,-42.68607573838255,4.956357552762558,19.132064710668477,18.868823112929505,4.535693059266238,-4.067549268077801
80.10000000000001,-54.674147788123896,-49.806338959148825,-34.794231678571514,-30.411530372458543,-42.70029361161762,4.962333279371148,19.138057590286913,18.874623468963634,4.541495409473145,-4.061843647588099
80.12,-54.68853021924863,-49.82048399153002,-34.80846319307633,-30.425620923937252,-42.71446579106259,4.968291898800172,19.144032742923656,18.88043171249483,4.547282578214834,-4.056161794077798
80.14,-54.70293132890944,-49.83461198354913,-34.82271218739035,-30.439728724333794,-42.728589648028404,4.974220401050001,19.150009926021788,18.886262879428067,4.553064210815338,-4.050500690284735
80.16,-54.717363455120825,-49.84873373980222,-34.836970758976555,-30.453853239527213,-42.74267824742595,4.980122313865457,19.155974617052358,18.892123497636362,4.558866853320127,-4.044871087022932
80.18,-54.731817953627505,-49.862834513993214,-34.8512349633124,-30.467979786327263,-42.75673850359385,4.985996396520684,19.16192275533415,18.898013693038358,4.564696885139697,-4.03927207739266
80.2,-54.7462738582626,-49.87692283889733,-34.86551209751968,-30.482128286160695,-42.77075136901143,4.991853522982715,19.167833824066612,18.903938116768053,4.570554915504307,-4.033683480672399
80.22,-54.76072950650476,-49.8909874594231,-34.879782956531955,-30.496284029812124,-42.78472800629517,4.997694954238276,19.173697294086228,18.909890571172333,4.576460982235547,-4.028088482672842
80.24,-54.775189107384435,-49.9050339248602,-34.89405250212231,-30.510430279785332,-42.798664750901786,5.00351523606923,19.179523012685046,18.915868161186786,4.582392695553232,-4.022496405844117
80.26,-54.789656859819914,-49.919059639361514,-34.90831111800982,-30.524574342001227,-42.8125738275562,5.0093230962479005,19.185313272385955,18.921863372503047,4.588353487646467,-4.016909880799231
80.28,-54.80413256872849,-49.93307155406617,-34.92254581877322,-30.538739979180185,-42.82646693194147,5.0151288407087184,19.191063593019248,18.92787636849409,4.594329477489988,-4.011304735236733
80.3,-54.81859318813423,-49.94706818755372,-34.93677068600804,-30.552915036362144,-42.84033846368324,5.020943274818421,19.196804924363246,18.93390008515962,4.60031372380795,-4.005670914438842
80.32000000000001,-54.83306431581077,-49.96102997641832,-34.95098466269238,-30.567103337380395,-42.854174453137254,5.026771495815485,19.202548581148868,18.939921383473187,4.606302488356002,-4.000009453941229
80.34,-54.847550420376365,-49.97497163745974,-34.96519875619021,-30.581301412684837,-42.86798870398299,5.032604673125195,19.208277114247878,18.94592906277436,4.612307036022565,-3.994316729035572
80.36,-54.862051775330954,-49.98890201714277,-34.97941138109838,-30.595499145459684,-42.881781773712504,5.038436215339859,19.213992356584818,18.95193252819231,4.618315243727364,-3.988589533848972
80.38,-54.8765574451033,-50.00283241198493,-34.99361741919726,-30.60967523495379,-42.89555483258921,5.044278090188019,19.219706037154225,18.957922779357045,4.624324228623569,-3.9828394928168143
80.4,-54.89105591922503,-50.016778939365935,-35.00782447607421,-30.623825348719816,-42.90931004602964,5.050124685121876,19.225410882158727,18.963906068238224,4.630321148583305,-3.977048825088233
80.42,-54.90554801743356,-50.03074808585828,-35.022013509942184,-30.637952428959096,-42.923063001805,5.055989915407089,19.231104734878922,18.969886678331008,4.636295075184614,-3.9712110658012194
80.44,-54.92002809218045,-50.044749040622705,-35.03618209590017,-30.65208508878794,-42.93682112728393,5.061854983703615,19.23678919800427,18.975853940233648,4.642248288776186,-3.9653365276036925
80.46000000000001,-54.934488774262086,-50.058768417104424,-35.050351972033596,-30.666239498370356,-42.95057960799438,5.067724430928878,19.242470381638306,18.981827247428324,4.648194257986315,-3.959428961742881
80.48,-54.94894877403685,-50.07279522413957,-35.0645236347945,-30.680411071126045,-42.96433012813682,5.073595427837404,19.248145733681735,18.98778843105616,4.65412278363046,-3.9534886087376715
80.5,-54.96340725826465,-50.08683456474377,-35.078681203868975,-30.69457720406879,-42.97807025046466,5.079459635591763,19.253812832992526,18.99373795469938,4.660033444804519,-3.947508415716359
80.52,-54.977860053999805,-50.100891276548374,-35.092823898074364,-30.708748002574765,-42.99179655137859,5.085320700016095,19.259470983279098,18.99967719220392,4.665908948278031,-3.9414865658384133
80.54,-54.992307357873976,-50.114950440829844,-35.10695865760969,-30.722924740060808,-43.00550262969991,5.091170873644341,19.26513526515187,19.005607090283842,4.671759989307247,-3.9354367400062062
80.56,-55.00674088042344,-50.12901898604684,-35.121094862613006,-30.737104135145604,-43.01920189986082,5.097009526035056,19.27080821022171,19.011535777386243,4.67757700284264,-3.9293776631341863
80.58,-55.0211672042618,-50.14308673644297,-35.13525225323266,-30.751274841450417,-43.03291735540349,5.102845587346532,19.276480611872707,19.01745697275813,4.683369435833617,-3.923324301992885
80.60000000000001,-55.03558651772038,-50.157146589441936,-35.14943241808753,-30.765463638494918,-43.04665875423219,5.108679076311604,19.282149188711315,19.023376066575988,4.689145853635622,-3.9172966123376503
80.62,-55.04999121395495,-50.17121550627575,-35.16364729531328,-30.77967535787892,-43.060421980582895,5.114525963930302,19.28781163007124,19.029275873960383,4.6949159594245105,-3.911283609934612
80.64,-55.0643680727388,-50.185298433863444,-35.177880257078954,-30.79391526494115,-43.07421258077524,5.120396108221667,19.293483455279212,19.035169283157828,4.700681898784751,-3.905296985099052
80.66,-55.07871478011243,-50.19940076342974,-35.19213204147724,-30.80818722564211,-43.08802739783203,5.1262813454046245,19.299171864520716,19.041054170780082,4.706446707795729,-3.8993303629690423
80.68,-55.09304010724059,-50.21352246307448,-35.20639793908565,-30.82247138951532,-43.10185563628936,5.132173687903534,19.304879312246342,19.046934861055753,4.712226264589241,-3.8933833313891117
80.7,-55.10734608949406,-50.22767576687745,-35.220682779695856,-30.836759726954753,-43.1156900314788,5.138073670909678,19.310595912099686,19.052789463680682,4.718016100254102,-3.887462330235937
80.72,-55.12164076270652,-50.24185339527389,-35.234983413761405,-30.851042430364103,-43.129542617481974,5.143973047392867,19.316317393975282,19.058627729971406,4.723802184584156,-3.88156480977034
80.74,-55.135925457031256,-50.25604178468718,-35.24928790858607,-30.86530985198209,-43.14340275157698,5.149865128169787,19.32204068069112,19.064458650704243,4.729577642261054,-3.8756908616874077
80.76,-55.150208463953234,-50.270234025843884,-35.26359964618816,-30.87955648522358,-43.157273430125294,5.155755781046181,19.327762537251413,19.070287190051463,4.7353503378904325,-3.869853137299021
80.78,-55.16449208062748,-50.28442692771515,-35.27794074970007,-30.89378261754411,-43.17115619900765,5.161656231228174,19.33348713602891,19.07610905352798,4.741125157120924,-3.864039781563336
80.8,-55.178769684504935,-50.2986184732223,-35.29232314980217,-30.907994141684878,-43.18504912818219,5.167570054325332,19.33920404511055,19.081920405897232,4.746894843578479,-3.858245400441793
80.82000000000001,-55.193045704364785,-50.31281312580288,-35.30673632054986,-30.922190621914275,-43.198962912219656,5.173498755163131,19.344915548008952,19.087728468959213,4.752659903467873,-3.8524669928007964
80.84,-55.2073198762583,-50.32701125838373,-35.32117659105771,-30.936380436331707,-43.212893233068584,5.179443582835691,19.35063800039842,19.093543616889946,4.758432840106414,-3.846708856398557
80.86,-55.22159617904463,-50.34118503585635,-35.33563528645547,-30.95055297815262,-43.226851995085624,5.18539753416147,19.356367180408576,19.099380702055125,4.764217852485511,-3.8409681678296637
80.88,-55.23585817828793,-50.35533185959539,-35.35010573753582,-30.96470462545436,-43.240851954560966,5.191344594168821,19.362099322884994,19.10522024706928,4.770008201090167,-3.8352345454127468
80.9,-55.2501185361773,-50.369462284395155,-35.36458059341817,-30.978832040722573,-43.25489209016533,5.197275272187217,19.367816047086002,19.111061723662164,4.77578971170537,-3.829506413587089
80.92,-55.26438162445427,-50.38357289976454,-35.37904373597539,-30.99294570368032,-43.26900866062764,5.203178355977574,19.373511651915248,19.11691515755678,4.781592141686201,-3.8237868938971786
80.94,-55.27865397678374,-50.39767558758688,-35.39350553131826,-31.007052638491974,-43.283187465072395,5.209041377904172,19.379189477323376,19.12276668732933,4.78743199112625,-3.818056687450906
80.96000000000001,-55.29294221638442,-50.411768646598915,-35.40797212447744,-31.021140104616933,-43.297424743284516,5.214879249587331,19.38485708797468,19.128614473992616,4.7933147078280065,-3.812325232097057
80.98,-55.30725398302812,-50.4258574332317,-35.42243955439358,-31.035205303473717,-43.31171293728427,5.220699233523243,19.39052043459896,19.134455626072377,4.799230094714724,-3.8065941011690043
81.0,-55.321561653139426,-50.43993936250416,-35.43690065086763,-31.049264937819398,-43.326041796331346,5.226493625124915,19.39617876022644,19.14031203462674,4.8051750707635925,-3.800853686660496
81.02,-55.33585881836148,-50.454005852108374,-35.45134170845214,-31.063334757421107,-43.34039512300361,5.2322790654989575,19.40183063498874,19.146194014223447,4.811126082755033,-3.7951022739402522
81.04,-55.35015413965168,-50.46805142332772,-35.46576650368187,-31.077426495902802,-43.35476727867009,5.238051043419852,19.40748795895823,19.152118972730367,4.817064676888607,-3.78933743006437
81.06,-55.36444841696515,-50.48207903528746,-35.48016881583843,-31.0915292168663,-43.36913822716369,5.24381961738607,19.41316646019777,19.158086296940777,4.82298976386124,-3.783548623524747
81.08,-55.378740883100164,-50.49610215427847,-35.49453926418615,-31.105624265356454,-43.3835113354906,5.24960162026841,19.418849350869163,19.164090483812803,4.828908118213254,-3.7777485076467574
81.10000000000001,-55.39303740020827,-50.510127824685355,-35.508884612214395,-31.119716122744727,-43.3978628182881,5.25539597319486,19.4245389419709,19.170098337417517,4.834821809504543,-3.7719339610913565
81.12,-55.40734421636374,-50.52417181024917,-35.52320016964467,-31.13380801353969,-43.41220014964812,5.2611889236000495,19.43023573258262,19.17611582078839,4.840739962805956,-3.7661310163478205
81.14,-55.421675608504856,-50.53823921776636,-35.53749333432643,-31.14790694607543,-43.426518692409005,5.26698355986666,19.435945937244973,19.182153861255387,4.84666901895523,-3.76033771456385
81.16,-55.43601860321464,-50.552325918519365,-35.55175709505824,-31.162005899384294,-43.440812444665916,5.272777219512712,19.441681839412876,19.1881999554195,4.852605757633849,-3.754556294343772
81.18,-55.450356264261075,-50.56644122924505,-35.566008426339636,-31.17612071091718,-43.455077180124945,5.278577606995197,19.447427505777046,19.19424328258431,4.858539431274347,-3.7487921073316897
81.2,-55.46468962308339,-50.58058057919742,-35.58023483103769,-31.190237166142683,-43.469315561271635,5.284394335320003,19.453181271639828,19.200297339259038,4.864476973035829,-3.7430513579031794
81.22,-55.47902707620258,-50.59473929399016,-35.594445471923606,-31.20436032525634,-43.4835200698602,5.290218560511867,19.458960735964485,19.206357585943326,4.870408177242178,-3.7373271699376684
81.24,-55.49336210274311,-50.60891279774013,-35.60864062791637,-31.218494820365684,-43.49767874510186,5.2960310322461535,19.464774579428916,19.212430482042205,4.876330898371798,-3.731618266090986
81.26,-55.50768713406399,-50.623095774544545,-35.62281399899864,-31.23265481276161,-43.51177855461024,5.30182930531305,19.47062736771581,19.218513076092886,4.88224843273268,-3.725912647288834
81.28,-55.52199931145775,-50.63729199493233,-35.636986544623454,-31.246846186254636,-43.52581750975814,5.307605319516135,19.476511581369724,19.224601637969204,4.888163702534509,-3.7202075817897224
81.3,-55.536312595566855,-50.65151838962903,-35.65114559543415,-31.26104833198565,-43.539815452650195,5.313377696738103,19.482439778907192,19.2306899625886,4.894073867341464,-3.714500701702657
81.32000000000001,-55.55061824158915,-50.665771110648485,-35.66529682831066,-31.275258884741707,-43.5537838411529,5.319176399844248,19.48838652292697,19.23676168491217,4.899974938755166,-3.7088075119562096
81.34,-55.564901878667136,-50.680048272232916,-35.67943856574668,-31.289457527391058,-43.56772884569614,5.325016038069849,19.49434037802371,19.242799322794024,4.905877299406974,-3.7031272718219483
81.36,-55.579141216909186,-50.69434097150322,-35.69358406371397,-31.303655467951636,-43.581659824957065,5.330883232339021,19.50029276929628,19.248821442031193,4.911776428083307,-3.697455690681952
81.38,-55.59335087455342,-50.70864131091081,-35.7077398464707,-31.3178481394079,-43.59557868694888,5.336784123353722,19.50624798028816,19.25482276583433,4.917686871182449,-3.691779771375044
81.4,-55.60753733353981,-50.72293216272088,-35.7218882270836,-31.332040589825578,-43.60947971629958,5.342710493218369,19.512210124025078,19.26080615613382,4.923621481288968,-3.686078406145086
81.42,-55.62171197804269,-50.73721777862329,-35.73603214240575,-31.346238113720077,-43.62336081148949,5.348668598845155,19.518182141501256,19.266772635036855,4.929574293370892,-3.6803564763741905
81.44,-55.635883311058336,-50.751504555489106,-35.75015950502376,-31.360435340793615,-43.63722031880274,5.354650641291447,19.52415841391273,19.27272203394824,4.935548401488711,-3.674589169853763
81.46000000000001,-55.65005125641821,-50.76578019515755,-35.76428461949847,-31.37464288255645,-43.65107384908421,5.3606419227535,19.53013688582121,19.278664001068634,4.94156284251181,-3.668797735624513
81.48,-55.66422797308899,-50.78004608982613,-35.77840846272673,-31.388865598995753,-43.664936120823185,5.3666540589864296,19.536116156529395,19.284599947600427,4.9476113439176315,-3.662984433954749
81.5,-55.678399477058555,-50.794293429649564,-35.79254814244533,-31.40308345356803,-43.678806532932114,5.372671311100145,19.542098226073943,19.290541727698184,4.953692203074218,-3.6571452375196305
81.52,-55.692551799703104,-50.80853416351351,-35.806681671188905,-31.417301650363267,-43.692679243763735,5.3786866323556515,19.548096238349604,19.296502023320286,4.959803349741861,-3.651296379212648
81.54,-55.70668502472934,-50.8227905530232,-35.82078300715843,-31.43150535418277,-43.706573745442896,5.38469222310415,19.554116024918912,19.302469262206127,4.965953487940448,-3.6454168435535705
81.56,-55.72078512213607,-50.83705698049806,-35.83486838342778,-31.445688811243308,-43.72049620913213,5.390669706786657,19.560146813629974,19.308455900786807,4.972119959300952,-3.6394997403877953
81.58,-55.73485210756765,-50.85133312700377,-35.84895399745697,-31.45984512434758,-43.73444150135335,5.396613386138398,19.56618543772185,19.31445239240537,4.978302553891913,-3.6335466705264707
81.60000000000001,-55.74887877363273,-50.865615725824014,-35.86303613979663,-31.47399171924764,-43.7484102468944,5.402525719379011,19.57222466288092,19.32043621338586,4.984508172834751,-3.6275605871003176
81.62,-55.762858344681646,-50.879902263900746,-35.87710159080103,-31.488138754432136,-43.76239183059575,5.408410805067421,19.5782695881108,19.326414347774538,4.990732883294653,-3.6215572836572933
81.64,-55.77680594902992,-50.8941862517074,-35.891138790242174,-31.502289820437195,-43.77637438620344,5.414271907037601,19.58432226536682,19.332374676624685,4.99697524099752,-3.6155311301589337
81.66,-55.79073768663783,-50.90846056268484,-35.905152449259994,-31.516447132147665,-43.790336717318255,5.4201106724783035,19.59037778846413,19.3383389630686,5.003246265361721,-3.6095075341421734
81.68,-55.80466433648643,-50.92274698324595,-35.91914014877866,-31.530620662913726,-43.80429027927367,5.425952094669796,19.596440713102112,19.344299007115854,5.009539753557245,-3.603474036870008
81.7,-55.8185867176322,-50.937052747147426,-35.9331045138996,-31.544804486094193,-43.81824077578877,5.431798876017762,19.602513345211705,19.350275934998713,5.015850373805262,-3.5974254765521727
81.72,-55.832504606668905,-50.95138022172068,-35.94704007648523,-31.559007524179755,-43.832189821241265,5.4376607978076095,19.608583040998386,19.356289687249152,5.0221564851080975,-3.5913717791469173
81.74,-55.84641706975288,-50.965719357889355,-35.96094825932829,-31.57322798492891,-43.84614815985713,5.443536506504158,19.61464015671061,19.36233462099491,5.028468787010967,-3.5853102455110455
81.76,-55.86032741130515,-50.980056597945875,-35.974833195935176,-31.587458795747732,-43.86010724556679,5.449432703722962,19.620702359769165,19.368388155726958,5.034768527108355,-3.579222111578448
81.78,-55.87423477543119,-50.99439175316916,-35.98870394775198,-31.601689318574227,-43.87407972668675,5.4553488659862595,19.626782634685824,19.37444492762922,5.041039327852111,-3.573114984594086
81.8,-55.88813843772911,-51.00871810183975,-36.002583134211086,-31.61592109693868,-43.88805564759686,5.461292549618102,19.632890650229616,19.380521962769233,5.047290921652975,-3.5669931535185215
81.82000000000001,-55.902044676521115,-51.02303525345509,-36.01646029037724,-31.630162366614947,-43.90203289514647,5.4672554745224105,19.639021155179073,19.38663134162282,5.053510598427661,-3.5608505536454267
81.84,-55.91595580219409,-51.037335373475855,-36.0303475607659,-31.644417902631115,-43.916011429235986,5.473248046913487,19.645182703520547,19.392767457616994,5.059704213165605,-3.554671635664192
81.86,-55.929865634400635,-51.05162936398106,-36.04424992397424,-31.658694188142952,-43.9300049969814,5.479279337250109,19.65138887936182,19.398904565111682,5.065874960864538,-3.548454947031927
81.88,-55.94377425983645,-51.06591534233104,-36.05816372733324,-31.67298480937221,-43.94402269812774,5.485350431083059,19.657622923260526,19.4050264968765,5.072019491163631,-3.542215896841519
81.9,-55.95769276320035,-51.080185516315574,-36.07207659775117,-31.687295956219344,-43.95806950633736,5.491445082316547,19.663893131072374,19.411148162617298,5.078140150153593,-3.535946835222526
81.92,-55.97161389922871,-51.094440952286156,-36.08598480401908,-31.701619626705302,-43.97214043392522,5.497567691304493,19.670190965343153,19.417263862254593,5.084250325126436,-3.529663851959445
81.94,-55.985538179415244,-51.108681584637175,-36.0998905750132,-31.715933900579405,-43.986229823593796,5.503716707414065,19.676513570246456,19.42335081206302,5.090371506498989,-3.523367064901178
81.96000000000001,-55.99947605869636,-51.122913860087955,-36.11379607576352,-31.730226351579706,-44.00032453447648,5.509872743244268,19.682861513900654,19.429407029640256,5.096512046899875,-3.5170750998588725
81.98,-56.01343935551049,-51.13714110565377,-36.127700495045985,-31.744495715549117,-44.014403655653,5.516040246343614,19.68922222760712,19.43544133802207,5.102663842762236,-3.5107848026800106
82.0,-56.02743685018052,-51.1513558609663,-36.14159938922438,-31.758725173990666,-44.028466307067454,5.522223574852107,19.69559308668141,19.44147447163878,5.10882764767599,-3.5044963824910393
82.02,-56.041472977255026,-51.1655665064977,-36.15550001229115,-31.772924560719233,-44.0425106925372,5.528421329114047,19.701981877975054,19.447515215132015,5.114998574492205,-3.4982344605452447
82.04,-56.05553910952261,-51.1797649890065,-36.16939305056475,-31.78709775337103,-44.05655099068223,5.534624097001943,19.708381554835356,19.453578503370178,5.121169817511792,-3.492001610897592
82.06,-56.06960633230264,-51.193952344538026,-36.18328887858221,-31.80126438026994,-44.070597749879965,5.540825383589261,19.71477725120966,19.45966332296716,5.127353269146418,-3.48578011992303
82.08,-56.08368442139393,-51.2081295679855,-36.19719693831817,-31.815432505352366,-44.084668202544634,5.547031088194081,19.721151718001614,19.465782306176482,5.1335461793515025,-3.4795611639160664
82.10000000000001,-56.09774815440123,-51.22230686038443,-36.2111119236561,-31.829595824969978,-44.098763209290794,5.5532375450380815,19.727511185977377,19.47192638523425,5.139738377474884,-3.4733375119943126
82.12,-56.11179355805186,-51.23645519541631,-36.2250209167628,-31.843753370349695,-44.11288789130743,5.559444577638492,19.733873271578247,19.478106742396843,5.1459374981770125,-3.4671194919357067
82.14,-56.12584517478733,-51.250577326690056,-36.23893171509183,-31.857891769128965,-44.12702880723233,5.565666479138269,19.74022115110284,19.484316204449012,5.152151107278183,-3.4609055386538397
82.16,-56.13989652677966,-51.26466949139873,-36.252842075097995,-31.872021140362506,-44.14118236115729,5.571897683704998,19.746552466932236,19.490557163979048,5.158371222469141,-3.4546942591588885
82.18,-56.15395645201632,-51.27874077361255,-36.2667623638142,-31.886137660764266,-44.15534589492772,5.578152766983469,19.752853698470194,19.496818929620716,5.16459650018105,-3.448489516251747
82.2,-56.16802092602932,-51.292786775384094,-36.280693838121934,-31.900244179532162,-44.169508730525095,5.584431904892404,19.759143823224182,19.50310163996755,5.170817895828381,-3.44229166321109
82.22,-56.18209453398275,-51.306808236356964,-36.29462992352462,-31.914340769078162,-44.18366217444776,5.59072939676327,19.765404430148426,19.509410534199883,5.177038935240379,-3.4360957101486194
82.24,-56.196182356455544,-51.32080045506287,-36.30856276363585,-31.928445764014416,-44.19781503140684,5.597031455102109,19.771647484661976,19.515735338855546,5.1832616010129176,-3.4299084177070127
82.26,-56.2102814321239,-51.334755482582864,-36.32249274183814,-31.942558497184024,-44.21197251120962,5.603330966639777,19.77786094711396,19.52207663920869,5.189482211067118,-3.4237247168445504
82.28,-56.2244151893326,-51.34868813168708,-36.33641955134441,-31.95666869022339,-44.22613227565749,5.609628534967296,19.784055692400347,19.52845078250832,5.195696664886677,-3.4175388469796006
82.3,-56.23859583961236,-51.36260633373482,-36.35033336266319,-31.970785099921674,-44.24028773714736,5.615914169791732,19.790245883822355,19.534858759289502,5.201898631646934,-3.4113531601383964
82.32000000000001,-56.25280199625352,-51.376515518769125,-36.364234300577984,-31.98490310083032,-44.254445835396055,5.622189749891346,19.796438024532183,19.54130735616316,5.208087729296285,-3.4051657600494294
82.34,-56.26703883156397,-51.390432689123166,-36.37814344221342,-31.999013034672195,-44.26860449673275,5.628463941324856,19.802652133376274,19.547781721771443,5.214279320290291,-3.3989867014453834
