time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav5_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y,uav5_true_pos_y
11.72,-6.3805788747350585,-1.7050800703078346,13.46096926650408,18.010240313651707,5.400386032455826,-12.271163944635747,1.3790100845259023,1.5454976025158293,-13.063460902015285,-21.58850372510986
11.74,-6.394998278156634,-1.7188255715631322,13.446043537500444,17.99403535903801,5.386763047477908,-12.26348522320988,1.3890131942421962,1.5530531147812299,-13.053688878402506,-21.579427852069124
11.76,-6.409422596199431,-1.7326086045264184,13.431128460529083,17.977850599743178,5.373169887064283,-12.255839412880967,1.3990069717933142,1.5606003929357664,-13.043918889011584,-21.570363596084494
11.78,-6.423859697855603,-1.7464080607507566,13.416234587098154,17.961683323378885,5.35960154312582,-12.24821112316176,1.4089878256296797,1.5681414769390098,-13.034157976399205,-21.56129908953956
11.8,-6.438325455030246,-1.7602083096739969,13.401357206282034,17.945525046187186,5.346048568229853,-12.240577322720021,1.418950914036034,1.5756772031360113,-13.024409869623733,-21.552250205429846
11.82,-6.452830558569488,-1.774013149305202,13.386492771384432,17.929371217702123,5.332507185533105,-12.232932351868522,1.428911135521985,1.583215028874133,-13.014669789305213,-21.543233396123192
11.84,-6.467378390836788,-1.7878199436873092,13.371659303337347,17.913222363712283,5.318969713863967,-12.225278491007375,1.4388538808941316,1.59075956605891,-13.004949420334585,-21.534227719418986
11.86,-6.48198376576961,-1.801645113055796,13.356857117869584,17.897095815416115,5.305430639919557,-12.217611498125196,1.4487879115946445,1.5983061015090405,-12.995248803167476,-21.52522455872832
11.88,-6.496632833341797,-1.8154817303614088,13.342079910878061,17.880996802121036,5.291878179838495,-12.209932948079452,1.4587317758256813,1.605857137196077,-12.985563191952489,-21.516240654835393
11.9,-6.511312930764058,-1.8293318133080738,13.327329575881059,17.86490854095222,5.278321350563516,-12.202248356002288,1.4686853375920277,1.6134176249467969,-12.97590564326561,-21.507267467584644
11.92,-6.526012373564902,-1.8431977733648293,13.312600614240482,17.84883617239028,5.264762374471571,-12.194564350077991,1.478637838196881,1.6209820552985894,-12.966272510048666,-21.498316313637925
11.94,-6.540741046844666,-1.8570698802282395,13.297894913674314,17.832773320629634,5.25119145405098,-12.18689469967052,1.4885871202798233,1.6285534622615558,-12.956671590002871,-21.489373539957022
11.96,-6.5554841409323314,-1.8709457227830961,13.283211814212393,17.81674086580567,5.237600711157707,-12.17923823267515,1.4985205529609842,1.636150160871629,-12.947094584164343,-21.48046197022633
11.98,-6.570244608980514,-1.8848241743618965,13.268559405080277,17.800731771380498,5.224014097656107,-12.17156106840197,1.5084225314563535,1.643763134274163,-12.937540043882798,-21.4715869113511
12.0,-6.585038218165421,-1.898709662717834,13.253921408564134,17.784748901039197,5.2104177152348905,-12.163853177499684,1.5182967566918038,1.651391697050031,-12.92801464630759,-21.462766175883964
12.02,-6.5998593633393625,-1.9125962475229883,13.239302415634702,17.768787881635088,5.196822881472372,-12.15612612842814,1.528146648590061,1.6590317021789438,-12.918512949619885,-21.45398099107993
12.040000000000001,-6.614709205063394,-1.9264901343688774,13.224688118999007,17.75284911834088,5.183234319127078,-12.1483766187967,1.5379984239629456,1.6666678636328378,-12.909056041727288,-21.4452199153995
12.06,-6.629588534396771,-1.940395309754466,13.210068756099396,17.736927465446406,5.169651816796258,-12.14061463536582,1.5478715968766354,1.6742946735811735,-12.899642111780276,-21.43647981903749
12.08,-6.6444992438255115,-1.9543102312959186,13.195433327847303,17.721012891774507,5.156075855907917,-12.13282559321771,1.557773849308332,1.6818927005251028,-12.89026987296324,-21.427750840299414
12.1,-6.659427938903835,-1.9682185977522362,13.180763286776347,17.705107596339897,5.142502602149404,-12.125016975483419,1.5677112671804407,1.6894599551103495,-12.880932005965573,-21.419024488146714
12.120000000000001,-6.674347182641913,-1.982132992760922,13.166064691809087,17.689203723423166,5.128926557511378,-12.11717819245542,1.5776810741608236,1.6970214727581763,-12.871620704186986,-21.410301152248216
12.14,-6.689256279859683,-1.9960452569427725,13.151347027560414,17.673307888613916,5.115338133201817,-12.109329696875845,1.5876888209000584,1.7046025239770568,-12.862329280278816,-21.401577522669072
12.16,-6.7041588838126565,-2.009969310560628,13.136612976411392,17.657416102345106,5.101728626771799,-12.101491583533399,1.5977311391877438,1.7122106253308969,-12.85304600420789,-21.392855383583818
12.18,-6.719027600528504,-2.0239022436137475,13.12186271734733,17.64152556875672,5.08810533828642,-12.09367398723098,1.6078108009833352,1.7198572101331298,-12.843761564842227,-21.384128431819786
12.200000000000001,-6.733862595398732,-2.0378460966942424,13.107094906567982,17.625635543834015,5.074467545048896,-12.08587017206056,1.6179204812752987,1.7275527626193043,-12.83449421859074,-21.37539237915672
12.22,-6.74865369001365,-2.0518007945466215,13.092312365054957,17.609735867211217,5.060806733950057,-12.078065229674346,1.6280584597227699,1.7352897803034517,-12.825229910616505,-21.3666508165623
12.24,-6.763421817064199,-2.0657819939961697,13.077523006256056,17.59384123277655,5.047117049170386,-12.070266057641092,1.638212758502679,1.7430623547388877,-12.815957278435175,-21.357909280527632
12.26,-6.778160376474719,-2.0797874849384375,13.062739195519832,17.577947357848778,5.033390990642312,-12.062468562279827,1.6483853098856887,1.7508745147798905,-12.806694879901356,-21.349159668990236
12.280000000000001,-6.792880387834553,-2.0938100985127757,13.047972616852467,17.56203788534426,5.019641116265027,-12.054665987641688,1.6585656653084577,1.758710462266441,-12.79744756661025,-21.340408708902885
12.3,-6.807581773538606,-2.107847715911593,13.033238928609423,17.54611795270614,5.005869765858093,-12.046861487831034,1.6687605753510637,1.7665690327243198,-12.78819089572913,-21.33165715077838
12.32,-6.822276279094902,-2.1219179024343977,13.018554727529285,17.530177524595295,4.992085688420038,-12.039058417356047,1.6789739309863756,1.7744570729223468,-12.778925034595858,-21.322918348674065
12.34,-6.836971933909896,-2.1360157931357118,13.00392857867472,17.5142220636649,4.978279908594784,-12.031253023339755,1.6891869311677232,1.782378843512287,-12.7696452606838,-21.31419354502707
12.36,-6.851657527059406,-2.1501411692550674,12.989355189055361,17.49826441803133,4.964434631669009,-12.02344016231099,1.6993984339839838,1.7903153246686123,-12.76036087079907,-21.305478053781155
12.38,-6.866333302982146,-2.1642841311627796,12.974821884014816,17.482300194173234,4.9505638567643215,-12.015615770844398,1.7096107073536537,1.7982591420034566,-12.751073923569281,-21.296750502887825
12.4,-6.881008418481201,-2.1784372968024233,12.960328060586214,17.466321736908036,4.936667326272758,-12.007781022851418,1.7198170281328986,1.806220250878554,-12.74177369371182,-21.288011173603817
12.42,-6.895702003376616,-2.1925884401088847,12.945857922466208,17.450345713099953,4.92274270787647,-11.999950115461644,1.7300142897639113,1.8142034948662165,-12.732466030951631,-21.279249764561555
12.44,-6.910405924122627,-2.2067270564027326,12.931405376102198,17.43438503964284,4.908803931546121,-11.992109594305179,1.7401972152280136,1.8222088876106477,-12.723163627983435,-21.27046944808801
12.46,-6.9251174328294605,-2.2208256660068457,12.916961707455746,17.418442126446262,4.894865870571763,-11.9842511778701,1.7503684519156677,1.83024339266494,-12.713858131045466,-21.261671954897654
12.48,-6.939824942056912,-2.234872245793349,12.902514176886527,17.402504832245278,4.880911838704192,-11.97638438196292,1.7605171417316554,1.8383090152494717,-12.704533600428036,-21.252863072886647
12.5,-6.954526264164933,-2.248869268930249,12.888062912357109,17.386580785123495,4.866943518388998,-11.968518792921866,1.7706302199221773,1.846404985532816,-12.695204184673356,-21.24404595264794
12.52,-6.969209208844905,-2.2628212776256196,12.873604978045057,17.37066311581501,4.852970695928878,-11.960654409549903,1.780690820614328,1.8545228801963392,-12.685862373420232,-21.235215635354994
12.540000000000001,-6.9838850195067215,-2.2767103662954113,12.85913455716017,17.354760918002206,4.839006399031968,-11.952812233526988,1.7907100228085724,1.8626678228325892,-12.67649424972347,-21.22637973601488
12.56,-6.998562435727555,-2.290534913887761,12.84464719361216,17.338866862633918,4.825041193024228,-11.94498425303496,1.80070721405479,1.8708410300306102,-12.667112837409027,-21.21753312003874
12.58,-7.013236973944939,-2.304303342167118,12.830150709839568,17.322997116682377,4.811083994334295,-11.937162484952683,1.81067554760888,1.8790503426281924,-12.657704559730064,-21.208672049115734
12.6,-7.027916268315966,-2.3180258895242725,12.815641250793064,17.30714756927168,4.7971317791701,-11.929350716529484,1.8206145616017186,1.8872787210152242,-12.648277387656666,-21.199796446137267
12.620000000000001,-7.042611518102462,-2.3317010161798035,12.801121295051958,17.291305754640923,4.783188599767855,-11.921535926569842,1.8305362772679838,1.8955259070680226,-12.638838186457075,-21.19092622861279
12.64,-7.057327892567134,-2.3453271072199837,12.786590270224876,17.275491161565434,4.769239760888949,-11.913721839030076,1.8404563512199024,1.9037909959326882,-12.629396882296504,-21.182032185598295
12.66,-7.072054648471284,-2.358900466497176,12.772049299135697,17.259706522039295,4.755288315435539,-11.9059190064134,1.8503772947953474,1.9120670333344734,-12.619966274244211,-21.173112282309386
12.68,-7.086801893681968,-2.372431144275523,12.757504389436303,17.2439624248357,4.741331626559658,-11.898125217745621,1.8603003521813077,1.920345693075256,-12.610537161545656,-21.16416285490089
12.700000000000001,-7.1015545136433165,-2.3859357618312136,12.742967298603235,17.228248556828998,4.727386688392996,-11.890358629394548,1.8702396632197429,1.9286186227643884,-12.601118863867834,-21.15519262356717
12.72,-7.116315836679703,-2.39941926764677,12.728444759516243,17.21256251126784,4.713439725849843,-11.88261619374004,1.8801940707109805,1.9368851466715766,-12.591707877485565,-21.146207567820955
12.74,-7.131086739460034,-2.412881814947148,12.713944490316276,17.196903540545797,4.699507182010419,-11.874887796757422,1.8901740920160628,1.9451351285489447,-12.582314595159065,-21.137214696347105
12.76,-7.145874126399637,-2.426327762403523,12.699439764340132,17.181242477138536,4.685602168126895,-11.86715052292599,1.9001878045948435,1.953372674967418,-12.57292976723646,-21.128210152454994
12.780000000000001,-7.160668104910197,-2.4397740098744194,12.68493388342414,17.165587461178905,4.671737985753546,-11.8594099878809,1.9102292717393394,1.9615917099829434,-12.56355196053744,-21.119177618980128
12.8,-7.175459005330998,-2.4532076808508947,12.670443678682865,17.14992650343705,4.657909420908748,-11.851656393923369,1.9202877031463574,1.9698085501186509,-12.55419517541601,-21.1101114991384
12.82,-7.190259142010444,-2.466620077004141,12.655967135482348,17.13426901088117,4.644128256508402,-11.843883976119411,1.9303643732025073,1.9780259928998614,-12.544873072013695,-21.101022025702658
12.84,-7.205056114754167,-2.480020421072062,12.641521990419683,17.1186264906954,4.630397302502087,-11.83610040358888,1.9404599528323234,1.9862366928993747,-12.53556597680587,-21.09190751630614
12.86,-7.219860942729012,-2.493400214770103,12.62712779432819,17.103011485445567,4.616696000083481,-11.828302393038628,1.9505634961158556,1.9944496947550372,-12.526267760119293,-21.08277734520157
12.88,-7.2346599276713786,-2.5067557628239876,12.612776402336765,17.087436081136637,4.603020091397122,-11.820493239097395,1.96067162772889,2.002665569379155,-12.516959701229467,-21.07362841642171
12.9,-7.249455212848082,-2.5201010637242973,12.598458205221126,17.071897555004067,4.589369302642832,-11.812659000884501,1.9707881726546868,2.0108828609582683,-12.507659560748772,-21.064468028250353
12.92,-7.264239394518047,-2.5334342458042514,12.584173633212986,17.056380118950266,4.57575362390214,-11.804811086944337,1.9808974404014346,2.01909278841834,-12.498354845308947,-21.055296626955357
12.94,-7.278994944365304,-2.5467612801284667,12.569931127580505,17.040902295973332,4.56216651767035,-11.796961891866939,1.991009741679445,2.0273045477669083,-12.48905174962025,-21.046116817100643
12.96,-7.293738478019744,-2.5601071810540934,12.555719563206626,17.025452354198425,4.548620488343676,-11.789097659598431,2.0011155718526332,2.0355090953375305,-12.47975737171455,-21.03694401012718
12.98,-7.308471124842971,-2.5734910233981667,12.541531656177616,17.010025353564778,4.535097265954358,-11.781230732773933,2.0112178939256133,2.043706531019893,-12.470465245837381,-21.027798933220982
13.0,-7.323186950572675,-2.5869118147232353,12.527366655020808,16.994625835305346,4.521585481569189,-11.773366925708366,2.021314491884533,2.051906082277909,-12.461178773953007,-21.018683361577132
13.02,-7.337887237970729,-2.600380544666038,12.513218466957847,16.979255786990198,4.508062332670984,-11.765500252326456,2.0314158983868547,2.0600978812927853,-12.451894082588549,-21.009587927541492
13.040000000000001,-7.352568735000972,-2.613895165386107,12.499085061999983,16.963919816465314,4.494516379436365,-11.757613884557124,2.041519559893821,2.068270963974088,-12.442599736562526,-21.00050951148674
13.06,-7.367215801042063,-2.6274435245019836,12.484963493262853,16.94858507172244,4.4809528941122485,-11.7497001436273,2.0516215940016234,2.076427677672893,-12.433272169326003,-20.99146039905366
13.08,-7.381836555526841,-2.6410250654803833,12.470844538990246,16.933262492748558,4.467381095078786,-11.741769865148829,2.0617148157467544,2.0845512071747705,-12.423921881990756,-20.982455612644454
13.1,-7.396448222944404,-2.654654347113264,12.456720178076663,16.917972354771464,4.453798212633782,-11.733830954742755,2.07179753519506,2.092643024754281,-12.41454747316702,-20.973479944008517
13.120000000000001,-7.411054768813084,-2.6683257338695143,12.44257991787896,16.90272720478461,4.440200130195965,-11.725880493825352,2.0818521713743103,2.1007085676020725,-12.405164539945739,-20.964537120528565
13.14,-7.425650209975947,-2.6820402872100093,12.428434032212175,16.887521908885347,4.426605317615199,-11.717886829691476,2.0918749981882914,2.1087520366662305,-12.395770897041194,-20.955630311943253
13.16,-7.4402279346598466,-2.695788275671641,12.414292205981342,16.872339464381646,4.413008078419368,-11.709854887081423,2.101862319348497,2.116778605361852,-12.38637182247431,-20.94673033802765
13.18,-7.454776765114554,-2.7095722532722126,12.400149641006356,16.85717960567307,4.399415611127465,-11.70178993182224,2.1118104895272993,2.1247865156554977,-12.37697906910781,-20.937865368946643
13.200000000000001,-7.4692942694670945,-2.723388446071978,12.386009112708654,16.84202628208904,4.385826960827509,-11.693704297028836,2.1217181233654983,2.132755495473102,-12.367588116523192,-20.92903510099943
13.22,-7.4837855651689615,-2.7372296711933997,12.371862411825667,16.826890591448326,4.3722362554133465,-11.685596254630358,2.1315856358896803,2.1406922478388766,-12.35819768302889,-20.9202186053093
13.24,-7.498266286468589,-2.7510809574789783,12.357710981953169,16.81177630001,4.358646174674886,-11.677469240468058,2.1414155744597894,2.1486008718908045,-12.34880623224862,-20.9114218549079
13.26,-7.512752557418797,-2.764937364721517,12.34355034908669,16.796683657988662,4.345060502082388,-11.669327196537152,2.1512184346688974,2.1564934058968923,-12.339415719644501,-20.90263823162482
13.280000000000001,-7.527238875960111,-2.778795921572897,12.32938859703407,16.78160920685905,4.331484640945637,-11.661172201577712,2.1609963809293693,2.1643743364809076,-12.330032791101555,-20.89385502020746
13.3,-7.541739414364436,-2.792641735954252,12.315229489492802,16.76654250389387,4.317911326324727,-11.653023092226368,2.1707553232531347,2.1722487829912875,-12.320672082607317,-20.885061829615132
13.32,-7.556255184250021,-2.806470925916336,12.301063715986547,16.751492935764965,4.3043369438772565,-11.644866386675739,2.1804948089020857,2.1801240103031883,-12.31134014147832,-20.87628443301785
13.34,-7.5707968238283065,-2.8202727637318934,12.286883245640347,16.736460802363734,4.290757247781862,-11.636696803464298,2.1902136811591078,2.187996529573057,-12.302041297217167,-20.867515021484103
13.36,-7.5853704280126575,-2.8340513440984476,12.27270145393346,16.721438789341214,4.277171364905137,-11.628527875993704,2.199907604596879,2.1958478560905346,-12.292783091092813,-20.85873306903264
13.38,-7.599980801452906,-2.8477980362891966,12.25851571537278,16.706411308100645,4.2635571291381185,-11.620373948133487,2.209566408011709,2.203697152300387,-12.28354465938725,-20.84992503815428
13.4,-7.614629720293122,-2.861510020427628,12.244331669891212,16.691367912843994,4.249930277356475,-11.612220645329467,2.2191987434655656,2.2115548636017555,-12.274352246787876,-20.841097157137025
13.42,-7.629309494407742,-2.8751993993382965,12.230140827010967,16.67631578542109,4.2362928551758685,-11.604082414596595,2.228799735730817,2.2194333458109425,-12.26519874323385,-20.832254970397805
13.44,-7.64402187145988,-2.888859321516771,12.215944291567054,16.661249400398084,4.222657466359334,-11.595971093304064,2.23838562873323,2.227322186136741,-12.2560987024429,-20.823388237305075
13.46,-7.658746380305817,-2.9024914215748705,12.20174031334113,16.64617616724686,4.209020009747961,-11.587872482032774,2.2479372983117836,2.2352377102839376,-12.247041324455573,-20.814511492040882
13.48,-7.673490838279128,-2.9160871924662293,12.187516307716738,16.631092134185096,4.195359882198549,-11.57979461654618,2.257453423190514,2.24317781449369,-12.238011312180372,-20.805611351631537
13.5,-7.688240922729515,-2.9296471516059066,12.173271038922515,16.616013120144682,4.181677575908579,-11.571747162695166,2.2669279969512854,2.251148699867653,-12.229009290174629,-20.796697055577553
13.52,-7.702973091202131,-2.943174453307525,12.15902080837572,16.600952782344265,4.167969396290563,-11.563726866413493,2.276364745856316,2.2591396216645205,-12.220020476038956,-20.787773418855124
13.540000000000001,-7.7176815347771015,-2.956671312747461,12.144755713551673,16.5859008175641,4.154226154823464,-11.555739858038578,2.285784030946491,2.267147194449271,-12.211032076194732,-20.778853409921798
13.56,-7.732370011036287,-2.970150005341356,12.130471499307665,16.57085379907873,4.140457228188953,-11.547785206273232,2.2951956389049704,2.2751645728655867,-12.202038016869128,-20.769936878999218
13.58,-7.7470353903456255,-2.98361318325525,12.116165108255938,16.555803233304484,4.126657010826946,-11.539860031288926,2.3046060337812895,2.2831895740827948,-12.193059545861692,-20.76103027373908
13.6,-7.761672288513408,-2.99707292939905,12.101837755845722,16.540768435305417,4.112842671331523,-11.531949100440599,2.313985416107876,2.291231057630612,-12.18409632109794,-20.752145726416913
13.620000000000001,-7.776267913812418,-3.010547166029792,12.087501222659135,16.525741040449226,4.09900721147031,-11.5240531466073,2.3233350117389846,2.29929432053364,-12.175149669031082,-20.74328489052471
13.64,-7.790824473027676,-3.0240369118553216,12.073151877077828,16.510725873708036,4.0851653716746075,-11.516166717552435,2.3326905473665525,2.3073705468048615,-12.166199814764983,-20.734447579801145
13.66,-7.80535637553205,-3.0375482984823985,12.05877889035497,16.495714370446617,4.071306988282441,-11.508273011507853,2.3420534036308522,2.315456186452082,-12.1572435623559,-20.72563272444952
13.68,-7.819853428258774,-3.051067489631126,12.044386053002066,16.48070238810865,4.057414073911125,-11.500385222088648,2.351441225384093,2.3235464531305516,-12.148276018108422,-20.716828369948665
13.700000000000001,-7.834313872890618,-3.0645895928565787,12.029981794784256,16.465696599012887,4.0434865856427615,-11.492504532713742,2.3608504726824098,2.3316338784371857,-12.139305879223723,-20.708044713189693
13.72,-7.848746690077276,-3.0781363996144298,12.015571005754872,16.45069703864731,4.029536583482661,-11.484643063887399,2.3702897415464235,2.339741970664136,-12.130353186702722,-20.699277996771283
13.74,-7.863156920358615,-3.0916931579010027,12.001158566237404,16.435704286148273,4.015559968833894,-11.476790481457218,2.3797550438258894,2.3478751871156236,-12.121405388932246,-20.69054136962602
13.76,-7.877544731684933,-3.1052639712105585,11.98674643499554,16.420725419582563,4.0015601861150465,-11.468930251438204,2.3892555880493433,2.356034734406223,-12.112459911517092,-20.681840158501622
13.780000000000001,-7.891903629077849,-3.118851154382584,11.972326191512998,16.40576875114089,3.987527570149348,-11.461055112179931,2.3988021391991485,2.364224399294855,-12.10352204104401,-20.673170665782767
13.8,-7.906239071844773,-3.132456376404306,11.957917991811726,16.390842067856262,3.9734719022478875,-11.453161967770503,2.4084006920503067,2.3724543607390753,-12.09458121493747,-20.66452678495545
13.82,-7.920563008162467,-3.1460832642692678,11.943529833459216,16.375944070156827,3.9593876533490278,-11.445248955555016,2.4180350179583283,2.38072654170447,-12.085630557439826,-20.65592530320921
13.84,-7.9348790024179765,-3.159729886291454,11.929171555766294,16.36105329852463,3.9452820406520077,-11.437329640522998,2.427716256631539,2.3890188480413914,-12.076672518872792,-20.647366137414846
13.86,-7.9492024663119984,-3.173406502112356,11.914846849797412,16.346178211265805,3.9311416922959967,-11.429404801640057,2.4374572205387866,2.397330248954357,-12.067702482674978,-20.638843922391693
13.88,-7.963536068331994,-3.1871146254303677,11.900569796568186,16.33131799812088,3.9169570816475394,-11.42147908455647,2.447262159182033,2.405644898459396,-12.058722855064177,-20.63035167170124
13.9,-7.977854169386009,-3.2008596545357486,11.88632638768164,16.31647051294592,3.902742634869922,-11.413551884865244,2.4571265500031365,2.4139648179286937,-12.04974156493001,-20.621873349309368
13.92,-7.992163150728053,-3.2146431910323754,11.872128918110809,16.30164492808126,3.888508919678647,-11.405627153949215,2.4670616724182293,2.4222981928490896,-12.040743481073308,-20.613405673012654
13.94,-8.006470073658894,-3.2284622449233518,11.857964645886625,16.286830862534018,3.874262238756832,-11.397691187415308,2.4770558950755053,2.430658512597162,-12.031734723817943,-20.604931433845323
13.96,-8.020757590625509,-3.2423094741262997,11.84383177306688,16.272029574146586,3.860010596735434,-11.389740440601528,2.4870904757899326,2.4390429760527974,-12.022715155529273,-20.596452229735963
13.98,-8.035017498382597,-3.25616989358342,11.829734285216542,16.257257258763804,3.8457846989450815,-11.38176615364851,2.4971542839695395,2.4474396322177543,-12.013677144346032,-20.587956077244055
14.0,-8.049256138767154,-3.2700575112067924,11.815682858272906,16.24250025937554,3.8316081849380077,-11.373757682435297,2.507237945037003,2.4558567480671356,-12.004613107606732,-20.579435492516655
14.02,-8.063480427411323,-3.283971124069524,11.80167936952197,16.227753621846,3.81748124809426,-11.365714931571961,2.5173475939403303,2.464282579530277,-11.995523348634112,-20.57088322243812
14.040000000000001,-8.07769455999027,-3.297908765472624,11.787721385887835,16.21303081791415,3.803412590023099,-11.357638135033824,2.527466952095472,2.4727170019723634,-11.986410761434461,-20.56229518539212
14.06,-8.091887944047164,-3.3118814496120974,11.773793361373142,16.198311936866865,3.789399767035244,-11.349530535032809,2.5375874856697873,2.481155696449961,-11.977274784444102,-20.55367891414032
14.08,-8.106050412160153,-3.3258822030487165,11.759896391819673,16.183591648602352,3.7754496476460497,-11.341390244913923,2.5477015084770938,2.4896023149179443,-11.968114832213962,-20.545033227402392
14.1,-8.120197693990374,-3.3398994084393374,11.746006136160851,16.1688781690437,3.7615643715555667,-11.33322224156852,2.5577844444067748,2.4980640694340157,-11.958951571608813,-20.536371096343437
14.120000000000001,-8.13432300346619,-3.3539389486596045,11.732113716816311,16.154178191374072,3.7477205166908707,-11.325029077110285,2.5678392329936064,2.5065450748106333,-11.94978692687873,-20.52767088720438
14.14,-8.148438219545975,-3.3680034648972916,11.718207267510566,16.13949061964623,3.733901618465027,-11.316817005513316,2.5778876731037923,2.5150480805183038,-11.940616277460522,-20.518920260405597
14.16,-8.162557953433877,-3.38208160594593,11.704300266376523,16.12481188197136,3.7201078014613493,-11.308592862344684,2.5879273209586713,2.5235737571232204,-11.931454961200286,-20.510137042805347
14.18,-8.176681008469682,-3.396165649423417,11.6903984174108,16.110153518771657,3.7063391097828746,-11.300346622256596,2.59795266358503,2.5321034482004476,-11.922306933540602,-20.501324893114177
14.200000000000001,-8.190821635597244,-3.410242234664567,11.676499521350275,16.095514711066986,3.6926136715290947,-11.292080458656445,2.6079649158241685,2.54062647763725,-11.91316910875127,-20.492494383898045
14.22,-8.204986992041256,-3.424324304272689,11.662603931565293,16.080894667605477,3.678897118532482,-11.283808760859074,2.6179694816553924,2.5491537065295344,-11.904036213134928,-20.483657930331347
14.24,-8.219181322714755,-3.438397042072092,11.648687561496015,16.06629377796776,3.6651899380662467,-11.275518421578187,2.627952928067744,2.5576855217273904,-11.894906574521544,-20.474812021575595
14.26,-8.23342353211349,-3.452470376007978,11.634763888306805,16.05170679935328,3.651516846537007,-11.267221457254907,2.637926799099286,2.5662269860156006,-11.885778556602123,-20.46596659777376
14.280000000000001,-8.247701021904108,-3.4665278012087724,11.620826003891096,16.037124400104688,3.6378604105955787,-11.258927247039304,2.6478933461351994,2.5747874759843703,-11.876650611767365,-20.457112174790332
14.3,-8.262005054139793,-3.4805733768536617,11.606863778676212,16.02256902106677,3.6242119881639967,-11.250625161554854,2.6578546774426424,2.583375803134555,-11.867523067688786,-20.448252292471295
14.32,-8.27631625557123,-3.494591173954548,11.592883442718694,16.008024617507953,3.6105807266253622,-11.242316072118573,2.66782203432426,2.5919890967543338,-11.858385391807353,-20.43937785713052
14.34,-8.290611695814258,-3.5085971184590417,11.578889749451065,15.993476083528385,3.5969653566811437,-11.233978672779715,2.6778013587509735,2.6006303302268683,-11.8492356652314,-20.430488228546317
14.36,-8.304877955932124,-3.5225947005628133,11.564871059925924,15.978923788578296,3.5833478425674037,-11.22561971074523,2.687781349491988,2.609282756560695,-11.840061937312854,-20.421591193755756
14.38,-8.31910851569661,-3.5365806228543906,11.55083146544818,15.964363172878995,3.5697223990835703,-11.217245296278543,2.697755287829526,2.6179662476730883,-11.830847556434538,-20.412690944471198
14.4,-8.33330746581874,-3.5505455548137856,11.53677752178427,15.949803240559906,3.556086847948899,-11.20885033585066,2.7077129609017385,2.626677543445151,-11.821595575564695,-20.40376946547275
14.42,-8.347483676900461,-3.564484389395479,11.522698447655701,15.935252564878136,3.5424452630934846,-11.200439241921261,2.717635102119028,2.6354204751830497,-11.81232375015382,-20.394822472008006
14.44,-8.361642718433446,-3.5784109488758906,11.508581532984989,15.920723050609162,3.528788462373491,-11.192019661885416,2.727529310371413,2.644191897486734,-11.803033979756211,-20.38584622601995
14.46,-8.375786000456504,-3.592331396201104,11.494443559125532,15.906209980086368,3.5151169115854186,-11.18358325667907,2.737419641124244,2.6529856375946004,-11.793724806651351,-20.376850709637218
14.48,-8.38992163808134,-3.606244801695368,11.480294345066934,15.891711231706926,3.5014159565070853,-11.17515779026539,2.7472971670754647,2.6617926304388764,-11.784405460076998,-20.36783629928882
14.5,-8.404037499126375,-3.620154558416291,11.466136204715566,15.877237689345222,3.487689679816196,-11.166733420389617,2.757161984184938,2.670619860099542,-11.775085674799737,-20.358803380571672
14.52,-8.418150449452545,-3.634053220940232,11.451966655386562,15.862784223346079,3.4739554580359906,-11.158321372319648,2.7670120814106434,2.6794717816891285,-11.765767222038772,-20.34973233921678
14.540000000000001,-8.432279460957144,-3.647924258645525,11.437800693050782,15.848355455567882,3.460207652770098,-11.14991942888134,2.776842211257753,2.688325550385055,-11.756459404237876,-20.340622893174093
14.56,-8.446420846731566,-3.6617659107863876,11.423635569181684,15.833940806642403,3.44644582760763,-11.141517060995255,2.786654776481892,2.6971689711420677,-11.747180670400324,-20.33148357012755
14.58,-8.460589297088688,-3.675575981171287,11.409464551409433,15.819539906176574,3.4326658643955335,-11.133132110829534,2.7964325100638923,2.7060044275068593,-11.737941435026748,-20.322298965517184
14.6,-8.474793823537837,-3.689366947824627,11.395300211303098,15.805158004838637,3.418867044508524,-11.12476357589414,2.8061687143873844,2.7148164375796977,-11.728746155379577,-20.313064149799626
14.620000000000001,-8.489039780154883,-3.70315172845568,11.381133617753916,15.790782837155035,3.405017001833834,-11.116407092805343,2.8158773943739095,2.723615024660958,-11.719591565575975,-20.303782726674307
14.64,-8.503318566039365,-3.7169366119436797,11.366964932486137,15.776405453349687,3.3911181750433728,-11.10805231400935,2.825566240827002,2.7324011182444568,-11.710465553426543,-20.294464983890208
14.66,-8.517617891459876,-3.7306991424251694,11.352796670466116,15.762022320699932,3.37719275290682,-11.099715390911403,2.835235200900442,2.7411844094735964,-11.70137020066854,-20.285096622532272
14.68,-8.53193697121426,-3.744442120281983,11.338645563802046,15.747645828946247,3.3632578889001903,-11.091391424446124,2.8448848658322268,2.7499668914044713,-11.692294236983635,-20.275686393287007
14.700000000000001,-8.54627770350735,-3.758171140842534,11.324518865652793,15.733275985249815,3.3493304115441265,-11.08308750508713,2.8545110322112364,2.758734650500012,-11.683244761554015,-20.266250252779816
14.72,-8.5606367723633,-3.7718892514658746,11.310414551788714,15.718904188342663,3.335420298797584,-11.074791158299652,2.8641157694463444,2.767478083355289,-11.674218700459509,-20.256796766803106
