time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav4_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y,uav4_true_pos_y
177.32,-98.64820529824482,-83.68041190191323,-84.09219370922548,-99.07445268687877,273.89757058856117,274.35523629576784,289.2961587402089,288.8698473651796
177.34,-98.65762633576479,-83.68990559016328,-84.10188657429653,-99.0839947550896,273.9289850343456,274.3868339444647,289.3278577987474,288.9012857217133
177.36,-98.66703052288021,-83.69938274689402,-84.11155998260007,-99.09350755473643,273.96040488697537,274.4184319642644,289.3595402780334,288.9327213798209
177.38,-98.67641609004777,-83.70881520802905,-84.12120640206138,-99.10299040868176,273.99182738187403,274.4500294041242,289.3912054051772,288.9641622922996
177.4,-98.68577500339799,-83.7182059766984,-84.13083334704045,-99.11243540760502,274.02325033546845,274.4816288552219,289.4228623521265,288.9955979233325
177.42000000000002,-98.69511114755231,-83.72756982373099,-84.140432731931,-99.12185683817637,274.05466537824776,274.5132287951525,289.45451328009074,289.0270248238502
177.44,-98.70443303504359,-83.7369086605022,-84.14999433570347,-99.13125369056074,274.08606619242045,274.54482652551746,289.4861478211725,289.0584422691546
177.46,-98.71374603239147,-83.74623539765949,-84.15953529734453,-99.14062383250884,274.1174457284073,274.5764386544101,289.5177748096782,289.0898465781961
177.48,-98.72304952598657,-83.75554013810239,-84.16904744212428,-99.14997489546386,274.14879898787075,274.60805881235945,289.5493841641583,289.12124401196405
177.5,-98.73236307905486,-83.76482151307879,-84.17854084465688,-99.15932747098532,274.1801319275149,274.63969019711186,289.58097984879424,289.15264763908465
177.52,-98.74168100413847,-83.77407459902129,-84.18802083315413,-99.16868835382311,274.2114622564804,274.671326164787,289.6125579812193,289.1840612801895
177.54,-98.75100508670843,-83.7832962544562,-84.1975183239043,-99.17806464740919,274.2427971978505,274.70296006698504,289.64411514178687,289.21548238551816
177.56,-98.76034724421307,-83.7924947773791,-84.20701582850363,-99.18744530789145,274.27415115485366,274.73457939275283,289.67564467132974,289.24689877129737
177.58,-98.76968716612745,-83.80169010390158,-84.2165069518316,-99.1968316499673,274.3055203861409,274.7661844967801,289.7071510894719,289.27832034652346
177.6,-98.77902706695855,-83.81088146021193,-84.22598638964968,-99.20623695377299,274.3369241636667,274.7977810705224,289.738637888935,289.30975868014383
177.62,-98.78835961864866,-83.82006837977067,-84.23544891409439,-99.21565909823607,274.36835897564237,274.829367399403,289.77011849569806,289.34120451837526
177.64000000000001,-98.79767590427258,-83.8292457339847,-84.24491851035638,-99.22509365183454,274.39981554652945,274.8609578376556,289.80160429802055,289.3726482009683
177.66,-98.80697077154369,-83.8384258293144,-84.25438700525643,-99.2345189918665,274.43129410902435,274.8925622223225,289.83309571211237,289.4040802446927
177.68,-98.81625208892758,-83.8476157760914,-84.26385964407527,-99.24393173436223,274.4627931021287,274.9241701149788,289.8645847500982,289.43550425544487
177.70000000000002,-98.82552160047169,-83.85680605695626,-84.27334795675013,-99.25332862499909,274.49430650348984,274.955772497843,289.89607708701345,289.46693041038503
177.72,-98.83478736504006,-83.8659938730769,-84.28283808233438,-99.26272642771598,274.52581830491965,274.98736982175427,289.9275906739996,289.49835827572554
177.74,-98.84404775276852,-83.87517883568346,-84.29233254645692,-99.27212494700457,274.5573328546799,275.0189549139244,289.9591350482221,289.5297893618992
177.76,-98.85330813702213,-83.88434422842244,-84.30182663236339,-99.28150820957015,274.5888407583766,275.050544009286,289.9907004886636,289.5612205045547
177.78,-98.86258003568449,-83.89349179387315,-84.3113186434032,-99.29087133900113,274.62035637158266,275.0821326257026,290.0222719739459,289.5926582376989
177.8,-98.87186287219775,-83.90262592251186,-84.32080770804264,-99.30022750740892,274.6518751312591,275.11372408191926,290.053847105976,289.6240918303985
177.82,-98.88113886730727,-83.9117763101521,-84.33029976335672,-99.30958206658414,274.6834004073699,275.1453151054314,290.0854206723833,289.6555237745703
177.84,-98.89041859369777,-83.92094218100758,-84.33979478350638,-99.31894517459486,274.7149255394423,275.17690098990994,290.1169914661467,289.6869583478417
177.86,-98.89969060023073,-83.93012631600784,-84.34928510712109,-99.32830659579638,274.746437259924,275.20849018830233,290.14855538243796,289.7183801008719
177.88,-98.90893917186813,-83.93932795509238,-84.3587758215749,-99.33766289856788,274.7779486564162,275.24008153292533,290.1801113467315,289.74980233662046
177.9,-98.9181636352809,-83.9485530208244,-84.36827205931955,-99.34701757501536,274.8094697432573,275.27167322659926,290.2116594834487,289.78124472203393
177.92000000000002,-98.92736540311486,-83.95779652048655,-84.37776792540615,-99.35636194288608,274.84100020509095,275.30326919645006,290.24320998245986,289.81271542029157
177.94,-98.93655041186663,-83.96706523331866,-84.38725471998518,-99.36570294215042,274.87254188739706,275.33487591363746,290.2747682509459,289.84422511387953
177.96,-98.94572109609729,-83.976356558666,-84.39673754769922,-99.37504272599703,274.90409083274204,275.3664887853118,290.3063416364465,289.875759917316
177.98,-98.95486768569194,-83.98566672481985,-84.40622018435086,-99.38436749546648,274.93564176281757,275.3980835571481,290.3379239413054,289.90731440070283
178.0,-98.9639870356729,-83.99500318376172,-84.41570467531915,-99.39367715461184,274.9671993899195,275.42965404128586,290.3695257496556,289.93888443638946
178.02,-98.9730899564265,-84.00437434743597,-84.42518361177174,-99.40296655924784,274.99876472324223,275.46122401433337,290.4011469039228,289.9704667850323
178.04,-98.98216460862167,-84.01377553981615,-84.43465610438727,-99.41222818728012,275.0303440340839,275.4927925558212,290.4327649838639,290.00206837260754
178.06,-98.9912289450039,-84.02322052588129,-84.44412491103898,-99.42147357961524,275.0619307635482,275.5243615503686,290.46438539349015,290.0336787203974
178.08,-99.0002984124093,-84.03269544450728,-84.45358279459532,-99.43070729099105,275.0935151661311,275.5559369291992,290.495998465957,290.06529960949075
178.1,-99.00937312232024,-84.04219730678125,-84.46302623154583,-99.43993308999354,275.12508704929525,275.5875150314738,290.52760944848796,290.0969358637299
178.12,-99.01845718906812,-84.05171821731865,-84.47246023860458,-99.44916716429617,275.15665435792795,275.61905642561095,290.55923578394004,290.12857995707594
178.14000000000001,-99.02754935249659,-84.0612557223984,-84.48189050719353,-99.45839870731326,275.18823498621924,275.6505582175872,290.59088965985933,290.1602283103502
178.16,-99.03665213092286,-84.07079897012424,-84.49132637708652,-99.46761530717409,275.2198189465387,275.6820340555644,290.6225630698082,290.19187518867585
178.18,-99.04575626962875,-84.08033828658897,-84.50076434494751,-99.4768217803445,275.25140421926017,275.7134851311669,290.65425427814165,290.2235302648445
178.20000000000002,-99.0548722266878,-84.08985942028033,-84.51019901947807,-99.48601142457912,275.2829772909778,275.7449120780603,290.68594005628563,290.25519528676784
178.22,-99.06398880156333,-84.09935681893913,-84.5196154737989,-99.49517388601525,275.3145253794687,275.77631232142846,290.7176043148554,290.2868706458991
178.24,-99.0731031901752,-84.10882855699671,-84.52902616697997,-99.50432545030743,275.3460500749743,275.8076904015107,290.749262543087,290.3185481728733
178.26,-99.08221211021623,-84.11825987129474,-84.53844396065072,-99.51347287364973,275.37755452484834,275.83905501629505,290.7809166956019,290.3502165649203
178.28,-99.09131346235111,-84.12765070241653,-84.54786765398116,-99.52263021105149,275.40904464579427,275.87040925501344,290.8125665184965,290.38187205799187
178.3,-99.10040160618334,-84.1370103304599,-84.55728872608297,-99.5318044967635,275.44051960841324,275.90174904943166,290.84421884940133,290.4135112940734
178.32,-99.10948866718566,-84.14632807727088,-84.56670269592763,-99.54098911749291,275.4719983025825,275.93307655490946,290.8758735588082,290.4451296362174
178.34,-99.1185668602899,-84.15561639259737,-84.57612310315591,-99.55018641960163,275.5034947476868,275.9643966969897,290.9075245397685,290.4767194588496
178.36,-99.12764715499372,-84.1648769246513,-84.58555357755141,-99.55940078676264,275.53501044242523,275.99572153042305,290.9391717475545,290.50829131940765
178.38,-99.13673264504901,-84.17413204400134,-84.59499897670499,-99.56863031529568,275.5665382740643,276.02704945304,290.97082316023193,290.539843090088
178.4,-99.1458172697009,-84.18338244821452,-84.60445594213222,-99.57787269926003,275.5980912623331,276.0583845283151,291.00247763845306,290.5713600349173
178.42000000000002,-99.1548895239963,-84.19262511151867,-84.61392672670485,-99.58712595349438,275.62967971657497,276.08971549894636,291.0341205742062,290.60285476641025
178.44,-99.16393890460134,-84.20186633385845,-84.6233974585234,-99.59637867317684,275.66130302713174,276.1210368268372,291.0657513735934,290.6343306392383
178.46,-99.17297977341012,-84.21110861104673,-84.6328586883833,-99.60562313373937,275.6929611257376,276.15234857023665,291.09736829528396,290.66580321551237
178.48,-99.18201340917513,-84.22034830713267,-84.64230170376267,-99.61485982168746,275.72463351359977,276.1836415874868,291.1289617190966,290.69727142865344
178.5,-99.19103406259337,-84.22959024060464,-84.65174684516309,-99.62408294635976,275.75631777293955,276.2149234936829,291.16052899540404,290.72874436900565
178.52,-99.20003178936744,-84.2388312718962,-84.66119390882808,-99.6333115260975,275.7880138874748,276.2461848364822,291.19207223123095,290.7602275496274
178.54,-99.20901742575614,-84.24807545740869,-84.67063470100469,-99.64255567525748,275.81972034641956,276.27742655264166,291.22359820102906,290.79171460178264
178.56,-99.21797674424445,-84.25732526585439,-84.68006156829509,-99.65181256472711,275.8514311865687,276.30864951216654,291.2551136219876,290.8232152840588
178.58,-99.22691546379798,-84.26658415312157,-84.68947557797328,-99.66105820280342,275.8831558336516,276.33986363517664,291.2866151333484,290.8547260600904
178.6,-99.23584238425866,-84.27583822953015,-84.69887609368821,-99.67030054227729,275.9148858851988,276.3710645583701,291.3181089358444,290.8862330163786
178.62,-99.24475940847647,-84.285066164155,-84.70826090292175,-99.67954417785788,275.94662381129257,276.40226501036574,291.34959183124244,290.9177403721672
178.64000000000001,-99.25368115961,-84.29425466297666,-84.71762930621612,-99.68878083114187,275.97838378924274,276.43346243715405,291.3810572157722,290.9492430695997
178.66,-99.26261766958466,-84.30339238689083,-84.72698227825916,-99.69801478332273,276.0101700099551,276.46465474877294,291.41250908036756,290.9807536629122
178.68,-99.27157030450901,-84.31249918685502,-84.73633287031092,-99.70725094835737,276.0419681948501,276.4958664520582,291.44394294937536,291.01227028169285
178.70000000000002,-99.28051692231217,-84.32156978296105,-84.74568630942655,-99.71650056816283,276.0737725653224,276.52709429654305,291.4753628471307,291.04379744199775
178.72,-99.28946587813638,-84.33062348257334,-84.75503257093675,-99.72576691771559,276.10558480929467,276.55833713711104,291.5067635697636,291.0753382447513
178.74,-99.29843052148857,-84.33965368777754,-84.76436647153669,-99.73505555812947,276.13739581959663,276.58959055457774,291.53814635357156,291.106906531728
178.76,-99.30740528123584,-84.34865275183981,-84.77366801921532,-99.74434815151508,276.1692006144382,276.6208422102535,291.56951576095776,291.13850503258027
178.78,-99.31639829980529,-84.35761089758495,-84.78293576605027,-99.75362649203487,276.20099906078167,276.65207943913447,291.60086812812824,291.1701374625414
178.8,-99.3254183822419,-84.36652147916769,-84.7921727869084,-99.76289169087677,276.2327974335188,276.6833091697396,291.63219116874455,291.20179563201214
178.82,-99.33446027170449,-84.37540918098905,-84.80137334805697,-99.77213678169107,276.2645907964122,276.7145214759696,291.66349699069093,291.23346714152007
178.84,-99.34351691430581,-84.38427944131404,-84.81053387655099,-99.78136325127215,276.2963642799187,276.74573331142824,291.6947980481617,291.26514836144446
178.86,-99.35258949572544,-84.39313685132026,-84.81965709776289,-99.7905698075531,276.3281281328805,276.77695463610524,291.7261041254409,291.2968226169285
178.88,-99.36165808894958,-84.40199774919279,-84.8287461044247,-99.79976866698442,276.35988663993066,276.80819573525736,291.75741855931346,291.32849106202343
178.9,-99.37073658380662,-84.41088083864082,-84.83780946871151,-99.80896035248641,276.39163090711264,276.8394628874715,291.78873653339423,291.3601478562699
178.92000000000002,-99.37982660849762,-84.41979440995819,-84.84686058176533,-99.8181512984901,276.423359044804,276.8707484180249,291.82004871308266,291.39180003989236
178.94,-99.38892846457054,-84.42873899063761,-84.85589902767165,-99.82734219864365,276.4550820010282,276.90204324424593,291.85136205735057,291.4234451805479
178.96,-99.3980568101367,-84.43771694734875,-84.86491831945925,-99.83653200139275,276.486805151589,276.93333794437075,291.88267816114063,291.4551049878578
178.98,-99.40721543387937,-84.44672407417667,-84.87391852863428,-99.84571872035318,276.5185178145312,276.9646222639499,291.9139856930646,291.486784567546
179.0,-99.41639543397167,-84.45576171025762,-84.88291263827672,-99.85489337484984,276.55021889332056,276.99590035612283,291.9452799737431,291.5184658326731
179.02,-99.42559411194169,-84.46483810262039,-84.89190687903576,-99.86404294808013,276.5819015361272,277.02718368748833,291.9765666634789,291.5501398032621
179.04,-99.43480258874938,-84.47394935221854,-84.90089705444802,-99.87316937160604,276.61356581787845,277.0584678523893,292.00785002160416,291.58179871076175
179.06,-99.44400191070156,-84.48309194266082,-84.90988244040791,-99.88226976958208,276.64521154892157,277.089762720127,292.03913203325664,291.61344305193046
179.08,-99.45319229344406,-84.49226679479901,-84.91886768904004,-99.89134650095576,276.67683524123885,277.12106105803497,292.07040912137273,291.6450627241215
179.1,-99.46237334843889,-84.50147166386121,-84.92785286682773,-99.90041361978021,276.70843225331504,277.15235519449,292.1016581224832,291.67666593982614
179.12,-99.47153625454372,-84.51069466271424,-84.93684420157432,-99.90945385674522,276.740000570918,277.18364037429956,292.13289916845594,291.7082535892487
179.14000000000001,-99.48067465574383,-84.519937597227,-84.94583797833096,-99.91847695762196,276.77154005714044,277.21492952836553,292.16413744315986,291.73983442401766
179.16,-99.48980219248925,-84.52919928440306,-84.95483688050969,-99.92747904200033,276.803045537091,277.24623586507164,292.19536120246295,291.7714114977618
179.18,-99.49892131479963,-84.538475900763,-84.96384413874348,-99.93647528118593,276.83451057202666,277.2775416788064,292.22658064104803,291.80298334284197
179.20000000000002,-99.50803825318569,-84.54775299700725,-84.9728664445032,-99.94545699826155,276.8659243489143,277.3088457648735,292.25779510097203,291.8345461060163
179.22,-99.51716082159335,-84.5570308410681,-84.98190318442397,-99.95443234470885,276.8973014557975,277.34015018426396,292.2889985297011,291.8660851950791
179.24,-99.52628908623599,-84.56632603532147,-84.9909383500094,-99.96339120776241,276.9286541998539,277.3714628323116,292.3202034345918,291.89760212199576
179.26,-99.53540567750753,-84.57564167799232,-84.99996787726947,-99.97232262513724,276.9600022697587,277.40279165450403,292.3514020513913,291.9290985257961
179.28,-99.5445156335826,-84.58496431554755,-85.00899369222638,-99.9812337675409,276.9913535212043,277.43413686751336,292.3825836079926,291.9605826927848
179.3,-99.55362414857039,-84.59428633183923,-85.01801466732246,-99.99013153188528,277.02269884237614,277.4655100542041,292.4137460439315,291.9920451421087
179.32,-99.56272722954392,-84.60361545782264,-85.02702767234288,-99.99902431021286,277.0540357879002,277.4968976694319,292.444900057832,292.0234962723942
179.34,-99.5718372914606,-84.61296966487969,-85.03603920008813,-100.0079279164391,277.0853681738211,277.52829820453934,292.4760470838877,292.0549342365366
179.36,-99.58094412852309,-84.62233506991588,-85.04504608283169,-100.0168461089482,277.1167015411649,277.55970635014785,292.5071948175639,292.08636757609145
179.38,-99.59006225741061,-84.6317173179222,-85.05403628293688,-100.02576220550277,277.1480467887282,277.59113005111925,292.53833954865536,292.1178017533626
179.4,-99.59919130972699,-84.64112286122342,-85.06300136682523,-100.03467754827403,277.1794097713158,277.62255260946847,292.569478784493,292.1492468193883
179.42000000000002,-99.60832083992985,-84.65054460380414,-85.07193866959446,-100.04358849477234,277.2107818753234,277.6539889270433,292.60061958005275,292.180704613082
179.44,-99.61744598303767,-84.65997389740653,-85.08084917247915,-100.05250722088427,277.2421555957497,277.68542473161074,292.6317603642821,292.21217215747464
179.46,-99.62656440746477,-84.66941796757321,-85.08973614259297,-100.06142656550901,277.2735206391821,277.7168576064557,292.6629153542056,292.2436506232365
179.48,-99.63567498605407,-84.6788683475317,-85.09862192091641,-100.07036161007365,277.304865964704,277.7483097246261,292.6940833138923,292.27512935198604
179.5,-99.64478481873071,-84.68831213112475,-85.10749441701049,-100.0793154411351,277.3362020088027,277.77977560120445,292.72527356332637,292.30661198041514
179.52,-99.65389438407257,-84.69775435415946,-85.11635630459003,-100.08828346054385,277.36751895473685,277.8112500154924,292.7564903138812,292.33810630701487
179.54,-99.6629922343989,-84.70717438314672,-85.12520843628772,-100.09726679425626,277.39881637575803,277.8427210799138,292.78773703516487,292.36960111309975
179.56,-99.6720927950082,-84.71656021830901,-85.13405633430602,-100.10626761368816,277.4300824528422,277.8741850193795,292.81899425933136,292.40107659924246
179.58,-99.68118440711483,-84.72591892009434,-85.14290268405753,-100.11528620768763,277.46131914441224,277.9056282921023,292.850251576344,292.4325136649138
179.6,-99.69027190960016,-84.73523868026962,-85.15175630413826,-100.1243101333442,277.49253307063685,277.937058201279,292.88150518265815,292.46390950085726
179.62,-99.6993558912068,-84.74452209920823,-85.16062314279455,-100.13335272293334,277.5237411657655,277.9684769554724,292.9127465998503,292.4952590227968
179.64000000000001,-99.70843296679567,-84.75376761983368,-85.16951416122286,-100.14240864372096,277.5549352370175,277.99987646232216,292.9439802766589,292.5265543749989
179.66,-99.7175015404213,-84.76298713461684,-85.17842829915922,-100.15147394625018,277.58612087212833,278.03125140339205,292.97520963465485,292.5578018584939
179.68,-99.7265789561205,-84.77218549776266,-85.1873586782649,-100.1605436445808,277.61731980989214,278.06259266524455,293.00643043325937,292.58901924538634
179.70000000000002,-99.73565934370137,-84.78136588900252,-85.19630557733342,-100.16960292297414,277.64853781040546,278.09391911191807,293.0376513890547,292.62019845731754
179.72,-99.7447418929597,-84.79051231426428,-85.20526472679522,-100.17865247923017,277.6797879727004,278.125222034663,293.06887536026363,292.65134511874606
179.74,-99.75383290480238,-84.79962157848229,-85.21423939801508,-100.18768998694071,277.71106585791244,278.1565073744012,293.1001113045021,292.6824604878755
179.76,-99.76293025265204,-84.80868578580876,-85.22323373902583,-100.19672742143354,277.7423678951513,278.1877842293591,293.1313529756264,292.71356412972517
179.78,-99.77204282139039,-84.81771382834351,-85.23225110910421,-100.20575075173976,277.77370060978916,278.21906309791314,293.16260000335393,292.7446549830321
179.8,-99.78115786536297,-84.82670865994089,-85.2412742761912,-100.21475883348344,277.8050640102936,278.2503529568608,293.19385999966227,292.77572579509155
179.82,-99.79026128909321,-84.83569187478763,-85.25029229654895,-100.22375978441484,277.8364539900039,278.2816542322843,293.2251134393544,292.806764454098
179.84,-99.79935376795981,-84.84466143202175,-85.25929399690018,-100.23275357755317,277.86786399011123,278.3129568211203,293.25636588392746,292.8377689232628
179.86,-99.80842366015837,-84.8536218028974,-85.26828208901529,-100.24174318072845,277.8992783897479,278.34425541102087,293.2876225935123,292.8687407249848
179.88,-99.81747637703992,-84.86257008595143,-85.27727619950232,-100.25072167767007,277.9306882487535,278.3755568322415,293.3188963517757,292.89967423563445
179.9,-99.82652003261835,-84.87150766264776,-85.286288473677,-100.25970302174083,277.962086953829,278.40686808797534,293.3501597392503,292.9305930573979
179.92000000000002,-99.83556716691062,-84.88042867008727,-85.29531013135873,-100.26868917131851,277.9934775421615,278.43817324637484,293.3814217816652,292.96150614673536
179.94,-99.8446169321055,-84.8893151612022,-85.30433011162532,-100.27768132858078,278.0248520456318,278.4694711546902,293.4126824932535,292.9924310289892
179.96,-99.85367176327938,-84.89817016511391,-85.31334654705338,-100.28667891550032,278.05621665840204,278.50075752600816,293.4439337349705,293.0233584861201
179.98,-99.86272852714026,-84.90700024399085,-85.32238103087052,-100.29568904155666,278.08756513071074,278.53203881567737,293.47517756409013,293.0542985940445
180.0,-99.87179358038765,-84.91581173836298,-85.33142254012304,-100.30471647720877,278.1188859409391,278.56330377608765,293.5064242437763,293.0852536169814
180.02,-99.88087981592787,-84.92460583756582,-85.34047335469545,-100.31375183556788,278.1501887928439,278.59454728121557,293.53767665104925,293.11622966765805
180.04,-99.88997541538282,-84.93338668746843,-85.34953237144799,-100.32280135312523,278.181483208599,278.6257824330974,293.5689318163239,293.14722378987886
180.06,-99.89908576922134,-84.94214270486323,-85.35860251417364,-100.33186092463058,278.212784081647,278.65700967201684,293.6001949139643,293.1782422949528
180.08,-99.90820848658674,-84.95088926994535,-85.3676991982999,-100.34092087442755,278.24409373597206,278.68821030581023,293.6314682889386,293.2092819767151
180.1,-99.91733795338642,-84.9596389886295,-85.37682208473133,-100.34998213212468,278.2754217898588,278.719382873308,293.6627534152961,293.24034233630636
180.12,-99.92646781443946,-84.96839201996451,-85.38596740106189,-100.35905160346982,278.3067704986519,278.75053414948576,293.6940386715541,293.27141379209047
180.14000000000001,-99.9355961621232,-84.97714125944574,-85.3951307895756,-100.36812174447053,278.3381439915394,278.7816614344216,293.7253167286242,293.3025130883442
180.16,-99.94471052825385,-84.98589115741042,-85.40429230637305,-100.37719510342588,278.3695413541893,278.812763578918,293.75657849577516,293.3336425113105
180.18,-99.9538026178976,-84.99466019205612,-85.41343546212906,-100.38627342156227,278.40096105400477,278.8438489528366,293.7878218886892,293.364797153189
180.20000000000002,-99.96288373616679,-85.00345675755315,-85.42256469856515,-100.39536865492686,278.43238345781276,278.87491641262505,293.81903935555175,293.39597368704074
180.22,-99.97195050992038,-85.01227747779367,-85.43167598377629,-100.40448623888365,278.46381028318314,278.9059722288825,293.85025239558195,293.4271771015265
180.24,-99.98100890409495,-85.02113297385195,-85.4407613139543,-100.4136179237115,278.49523525800913,278.9370136388962,293.8814504240622,293.45840793476617
180.26,-99.99006487426709,-85.03002232390745,-85.4498421179906,-100.4227529459674,278.526654480371,278.9680621704171,293.91263701216764,293.48966279800766
180.28,-99.99912030869953,-85.03893275961572,-85.45891828807667,-100.43188292353008,278.5580654352358,278.99911299513553,293.9438208236257,293.52095800309166
180.3,-100.00817750167592,-85.0478568645575,-85.4679911046105,-100.44101738907612,278.58946715429505,279.0301673000357,293.9750141859491,293.5522809137198
180.32,-100.01724028608405,-85.05677758813478,-85.47704312972124,-100.4501391716879,278.6208690455832,279.0612324165897,294.0062142395036,293.5836239780115
180.34,-100.02631894135276,-85.06570009747682,-85.486075896322,-100.45925286489927,278.6522915688197,279.09231688657,294.0374328536673,293.6149825555498
180.36,-100.03540148905094,-85.07462744830731,-85.4951003200564,-100.4683716800957,278.6837279246486,279.12341977650254,294.0686648599062,293.6463612507277
180.38,-100.04449570838224,-85.08355424716035,-85.50410465360527,-100.47750689304034,278.7151650544078,279.1545271029221,294.0999179473275,293.67774420822633
180.4,-100.05359065128683,-85.09247202512537,-85.51308231307816,-100.48665187690648,278.74660965416365,279.1856427654948,294.13120466513317,293.7091265200151
180.42000000000002,-100.06269354331845,-85.10138743739326,-85.52202102871283,-100.49580486702126,278.77803965004813,279.2167772523319,294.16252604374426,293.74051930382274
180.44,-100.07179487531583,-85.11029431440956,-85.53092707217291,-100.50495113298595,278.8094533494351,279.2479207317308,294.19388285780127,293.7719189404524
180.46,-100.08089534194698,-85.1191928488592,-85.53982026001846,-100.51409308624415,278.8408539306235,279.2790720595944,294.22527142880415,293.80333128154433
180.48,-100.09001174335461,-85.12808385658272,-85.54871725609893,-100.52324152510224,278.87224696739594,279.3102272046773,294.2567033638514,293.8347448599889
180.5,-100.09913421568302,-85.13696246743716,-85.55760751033273,-100.5323945732413,278.9036325719467,279.34138585166596,294.2881682514248,293.8661624014459
180.52,-100.10827885311124,-85.14581838647611,-85.56649763155427,-100.54155130042565,278.9350098330948,279.37254059150666,294.319666925392,293.8975883953997
180.54,-100.11743812702744,-85.15465222136578,-85.57538661976956,-100.55072026735593,278.96639171327064,279.40368945619633,294.35120118627304,293.92901860957994
180.56,-100.12659692019065,-85.16346918840571,-85.58427126396326,-100.5598944363005,278.9977821289465,279.4348115219017,294.38278022694806,293.9604458073515
180.58,-100.1357585654092,-85.17228758940716,-85.59314393622601,-100.569065071995,279.0291798659555,279.4659143696802,294.4143992234434,293.99187126518916
180.6,-100.14491811388471,-85.18111366493501,-85.60201237883432,-100.57824142952987,279.060585961989,279.49700595582823,294.4460567202924,294.0232954442371
180.62,-100.15407507876947,-85.18993437006047,-85.61085913514174,-100.5874203311245,279.09197756777667,279.52808061865034,294.47773373159487,294.05471770848555
180.64000000000001,-100.16324413246363,-85.19875165153358,-85.61967852646369,-100.59661204607173,279.1233633571344,279.559148556865,294.50941033626873,294.0861347226976
180.66,-100.1724278630543,-85.20755534421065,-85.62849226919884,-100.60581969342823,279.15474550748155,279.59019853470363,294.54108407846246,294.11752861692634
180.68,-100.18161584273778,-85.21634228509774,-85.63731673538211,-100.61503935839694,279.1861268396831,279.62123108122574,294.57275066375564,294.148895606471
180.70000000000002,-100.19079505046695,-85.22510858519513,-85.64616397294556,-100.62427269787415,279.2175070938421,279.6522417970211,294.60440385938585,294.1802428754645
180.72,-100.19996189535726,-85.23385014155265,-85.65502657914494,-100.6334943552817,279.2488787890624,279.68324436951156,294.6360598457967,294.21158016099565
180.74,-100.20910393105048,-85.2425870156154,-85.6638920632773,-100.64270503997132,279.280216056783,279.7142443600884,294.6677127583217,294.24290476213196
180.76,-100.21821784990958,-85.25131930849996,-85.67275471839478,-100.65190762148018,279.3115105157289,279.74524853548184,294.69937105606357,294.2742087801248
180.78,-100.22730162983498,-85.26006481105942,-85.68160709491308,-100.66110105817832,279.34277827549056,279.77625641009564,294.7310253048423,294.3054915444263
180.8,-100.2363432359918,-85.26882805484334,-85.69045000656975,-100.67030426663999,279.3740230963858,279.80726791341317,294.7626783103303,294.3367569258855
180.82,-100.24534565979309,-85.27761586851922,-85.69926382313463,-100.67952857071248,279.4052315058332,279.8382700512487,294.7943260282589,294.368017467254
180.84,-100.25432451283775,-85.28641725630393,-85.70806672860486,-100.68877785236393,279.43641181451636,279.86926518582425,294.8259539881328,294.39926499533857
180.86,-100.2632780476011,-85.29524279203379,-85.7168617530622,-100.69803156594969,279.46758567603985,279.9002561878162,294.8575468224863,294.4305023415787
180.88,-100.2722144427205,-85.30409954203334,-85.72566099424768,-100.70729206870189,279.49876397808475,279.93123773801364,294.8890945982356,294.4617350583562
180.9,-100.28113052945112,-85.31297577538149,-85.73446095868026,-100.71655049384918,279.52995338901616,279.962214707866,294.92061603202757,294.49295746131037
180.92000000000002,-100.29004179451879,-85.32187199607222,-85.74326529515338,-100.72578673491982,279.56114013572727,279.99318484279684,294.95212380789263,294.52417427186947
180.94,-100.29894188468502,-85.33077746735908,-85.75207131402489,-100.73500502833667,279.5923433516488,280.0241527616228,294.9836337989701,294.5553947610651
180.96,-100.30784598571005,-85.33969108742939,-85.76087931729086,-100.7442153311184,279.62355194018994,280.0551056493933,295.0151443791604,294.5866126174844
180.98,-100.316754582566,-85.34861910139003,-85.76969434190781,-100.75339189650833,279.65476550057946,280.08604763781807,295.0466463740175,294.61782993851244
181.0,-100.32567448645875,-85.35754806785044,-85.77851904369022,-100.76254511242031,279.68599105071667,280.1169830238655,295.07814234295677,294.6490481876777
181.02,-100.33460094095014,-85.36647318607419,-85.78735276186742,-100.77167476351303,279.7172268362282,280.147921799108,295.1096402790336,294.68026897689936
181.04,-100.34353476563112,-85.37539630525714,-85.7962038844729,-100.78078365645663,279.7484520315258,280.1788621146086,295.14113788410936,294.71150819586643
181.06,-100.35248173587559,-85.38432157279601,-85.80508271520215,-100.78987427357097,279.77966816723296,280.2097966122016,295.1726369128934,294.7427596497797
181.08,-100.36144851328865,-85.39324848786451,-85.81397520635562,-100.79895122859222,279.81088372473164,280.24073578279524,295.2041410345793,294.77400292891537
181.1,-100.37043044500254,-85.40219354458645,-85.82288227066044,-100.80800854825262,279.8420962021465,280.27166162449765,295.23565465334053,294.8052367951434
181.12,-100.37940358512022,-85.41114914042723,-85.83179493716433,-100.81704871983332,279.87331215764027,280.3025759874966,295.2671815303469,294.83644066809035
181.14000000000001,-100.38836044521193,-85.42011658253551,-85.84071890450723,-100.82607757216034,279.904534660157,280.3334808373479,295.2987131271125,294.8676164077852
