time,uav1_true_pos_x,uav2_true_pos_x,uav3_true_pos_x,uav1_true_pos_y,uav2_true_pos_y,uav3_true_pos_y
286.92,-88.6557429478731,-74.1384637948903,-78.16808183017623,97.09447077119582,93.40486774411808,107.8371866709671
286.94,-88.66180680178108,-74.14452964642199,-78.17421319996234,97.10142468927513,93.41172523181274,107.84401353568438
286.96,-88.66785223244933,-74.1505909520012,-78.18034028121365,97.10838643031491,93.41858490222336,107.85083145711506
286.98,-88.67387351952627,-74.15665786533836,-78.18645846997467,97.11536519404171,93.42544174836337,107.857644012787
287.0,-88.67986281996606,-74.16272214663184,-78.19256765843537,97.12235742829526,93.43230104327361,107.86444954795192
287.02,-88.68583085349172,-74.16878547883253,-78.19866603918652,97.1293739413012,93.43915597627253,107.87125654759785
287.04,-88.69177675615357,-74.17485055121033,-78.20476162904303,97.13640476739091,93.44602098509166,107.87805802393325
287.06,-88.69770652848217,-74.18092363866262,-78.21083504737244,97.14344718248357,93.452908543117,107.8848559495136
287.08,-88.70361487692882,-74.18699226837036,-78.2168856712779,97.15050919653616,93.45980224311991,107.89165882449295
287.1,-88.7095047307566,-74.19306020124324,-78.2229270297347,97.15758994854693,93.46670806661716,107.89846023529171
287.12,-88.71537707716327,-74.19912108902558,-78.22896982265596,97.16469830879437,93.47364045304711,107.90526026118161
287.14,-88.72124296175124,-74.20516441889792,-78.23502412225999,97.17182241021202,93.48059561492096,107.91205674075948
287.16,-88.72711032134454,-74.21119958435926,-78.24109498803196,97.17895932229246,93.48758323940051,107.918841589705
287.18,-88.732981851648,-74.21723236689654,-78.2471814882319,97.18610892454909,93.49460015661099,107.92561737077182
287.2,-88.73885972260774,-74.22325601994456,-78.25327418267071,97.19326857224586,93.5016448341126,107.93240048436556
287.22,-88.74474310413679,-74.22925679289109,-78.25938696535702,97.20044022226202,93.50870103686556,107.93918365453297
287.24,-88.75064145388264,-74.23522905685188,-78.26551498167817,97.20761907077211,93.51576221493423,107.9459733325435
287.26,-88.75655706762947,-74.24116419026042,-78.27164802628882,97.21480667754342,93.52281732362886,107.95278455153218
287.28000000000003,-88.7624984177566,-74.24707651642579,-78.27778430120384,97.22200070202311,93.52985610554747,107.95961063560914
287.3,-88.76848099820145,-74.25297117198356,-78.28391489399907,97.22920119210292,93.53687344878915,107.96645473146049
287.32,-88.77451354937902,-74.25885435690832,-78.29004699320417,97.23640084164084,93.54387036957078,107.97331733174272
287.34000000000003,-88.78059032425605,-74.26473637416676,-78.29618295395005,97.2435986183902,93.55084973203564,107.98019861937783
287.36,-88.78671169091099,-74.27061418886515,-78.30232162295633,97.25078933245211,93.55780755085048,107.98709278151459
287.38,-88.79286299193319,-74.27649171490889,-78.30846179243783,97.25796586243735,93.56474433944406,107.99399788378173
287.40000000000003,-88.79904280323977,-74.28236603386647,-78.31458619616042,97.26513459869345,93.57166164844884,108.00091138675612
287.42,-88.80524920188924,-74.28823688715906,-78.32069635801604,97.27228561179946,93.5785628187811,108.0078329137754
287.44,-88.8114813525145,-74.29411324921044,-78.32679989167512,97.27942347264937,93.5854485475685,108.01477270948908
287.46,-88.81773835905916,-74.30000317818096,-78.33289663043364,97.28655229110312,93.59231755162988,108.02172224879311
287.48,-88.82401613031037,-74.30591285702079,-78.33898679919075,97.29366991948471,93.59918872948047,108.02868236745199
287.5,-88.83030852656695,-74.31183517509497,-78.34507473892835,97.30077932890671,93.6060634333695,108.03564060322273
287.52,-88.83662320694708,-74.31777716236697,-78.3511632292938,97.30787444059338,93.61293845893339,108.04259420503647
287.54,-88.8429554108921,-74.32373379240374,-78.35726128523984,97.31496531920433,93.61980681590302,108.04954088624159
287.56,-88.84930135045865,-74.32970027751625,-78.36336561301889,97.32205010546959,93.62666635771697,108.05648222735321
287.58,-88.85565138910529,-74.33567444325132,-78.36947972192904,97.32911872739672,93.63351393113733,108.06342473471237
287.6,-88.86200001051742,-74.34165503500898,-78.37560211260461,97.33616365872071,93.64035044406096,108.07037791163894
287.62,-88.86834781078073,-74.34764297463562,-78.38172967043684,97.34319108072211,93.6471808024431,108.0773298188728
287.64,-88.87470580504218,-74.35364690739189,-78.38786566149179,97.35019577935803,93.6540081855176,108.08428192381544
287.66,-88.88107299933058,-74.35967261325544,-78.39400995615794,97.35718034232715,93.66083746529424,108.09123866448888
287.68,-88.88744131209376,-74.36572212758011,-78.40015863316134,97.36414750910927,93.66767637223133,108.09820161403226
287.7,-88.89380759639698,-74.37179923521258,-78.40631183588769,97.37110564498424,93.6745102985681,108.10516699267275
287.72,-88.90016027391596,-74.3779012956245,-78.41246898385303,97.37805972208082,93.68133981179109,108.11211972977836
287.74,-88.90649890101493,-74.38402714739073,-78.41862227394797,97.3850252483762,93.6881687728466,108.11905680657972
287.76,-88.91282408435991,-74.39017475701633,-78.42475879377328,97.39199521905957,93.69499624605574,108.12598403389423
