time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
11.0,0.11386154655288515,0.08033225406668788,0.22133145331239687,0.09368339875542711,0.17149903144450782,0.20915641339523877,0.020257754956182268,0.18623866268697398,0.15385272268098116,0.2084679271044166
11.02,0.1118513985596205,0.07992074097893676,0.2188391813172321,0.09105973623116746,0.16898492227731282,0.20526824985308836,0.021001560309661948,0.18443833758943237,0.1513202838449708,0.20592015513929984
11.040000000000001,0.11020746635312886,0.07996813228459633,0.21718855455962552,0.08915252044316417,0.1669206702384981,0.20181858222596027,0.0212817949334725,0.18311162967257844,0.1491934167626067,0.20299508231632057
11.06,0.11000855748262173,0.07970821631392622,0.2157579010580336,0.08692246425428017,0.16500736584563272,0.19868366512432173,0.023348293585333264,0.18058559333966948,0.14582123102896327,0.2004676293403433
11.08,0.10972908018126995,0.07954223696362393,0.21414204602081055,0.08535523182579978,0.16381222851021543,0.19597124523405693,0.02453346876841743,0.1786896720959739,0.14331355938960683,0.19734781268527526
11.1,0.11044161527601647,0.07892161229267312,0.2129393127905592,0.0847054291788628,0.1626340010343731,0.19340774586868095,0.025879386427751876,0.1767124612330998,0.14102786663677067,0.19493186885274577
11.120000000000001,0.11057130532990302,0.0773778666383514,0.21050560002990984,0.08490266704410183,0.1606727626273113,0.19128962604696065,0.02577041710380418,0.1735840134387643,0.13895919659397155,0.19228021701575682
11.14,0.1115162152194734,0.07608420469072878,0.20893988698645014,0.08527324171815812,0.15956693590859852,0.18999291566907395,0.026379476640842812,0.1711325056651684,0.13753057688747827,0.19112446807050787
11.16,0.11292148631964778,0.07476945322202713,0.2074332232997089,0.08715558060045252,0.1584341265573481,0.18814552341133609,0.025896246864861958,0.16860211959984983,0.13680063875862533,0.1890791674292735
11.18,0.11409749241396563,0.07379964162189853,0.20452459205435503,0.08860946645068704,0.15765358473190322,0.18514701453012425,0.02568878747132364,0.16508655593865282,0.1365422134844385,0.18642127464628425
11.200000000000001,0.11479280329313508,0.0726267093262102,0.20118585312190676,0.0892228655628941,0.15645997909779735,0.18238064388203326,0.026062412870151742,0.16113964516176935,0.13607522232861427,0.18496542407056785
11.22,0.11586510544783797,0.07153445366420774,0.19847311617543517,0.09002194531784585,0.1555052888398145,0.17949977783572374,0.026865645676211,0.15799023335972737,0.1358742967928479,0.18392876723811247
11.24,0.11836457501171958,0.06988946260573588,0.19681653839901125,0.09167123641334579,0.15472146438553747,0.17683881030110382,0.028438323236069995,0.15567589329175568,0.13537049812221985,0.18328697891124654
11.26,0.12146734700214742,0.06881976420789192,0.19480084043771628,0.09387733091665917,0.1550800211020291,0.17352075616332566,0.02995839098394209,0.1533217535358946,0.1356792656832572,0.1814175780402387
11.28,0.12456909442634016,0.06692337512926352,0.19345755173944873,0.09650946636847625,0.15482989168051636,0.17159048055740544,0.031262602888412525,0.15152650642019172,0.13573105950862163,0.18101860927055816
11.3,0.12703132058226507,0.06726353920210806,0.19317691445436516,0.09857105495828727,0.15483358057986238,0.16919370536973138,0.0324784370859957,0.14965847575391078,0.13638287001977634,0.180386385978308
11.32,0.12890649038022506,0.06755998365835568,0.19231426586342304,0.10021392230215463,0.1545376586587256,0.16681344025679862,0.033228881526950756,0.1473562660723363,0.13656900925830148,0.17902468322440973
11.34,0.13005059826841672,0.06688425941514108,0.19199019429002515,0.10147727506135412,0.1530080891764653,0.16493361137186321,0.03276200352824269,0.14603753362099592,0.13495270728293376,0.176689248931653
11.36,0.13112356437589398,0.06440705487421312,0.1904257724720545,0.1028151581701071,0.1512851202259322,0.16384128612211188,0.03200325259535821,0.14469539124598385,0.13271462385116486,0.17432827678114676
11.38,0.13088554108362593,0.06155916061983615,0.18909182084680065,0.10358632961573257,0.1493448168746786,0.16244308501401356,0.0307064316155897,0.1449969279138812,0.13091137752248697,0.17220440169425807
11.4,0.13055349765806204,0.05977818156204222,0.18803405938566714,0.10362556703915654,0.14711676860092032,0.16146594228152533,0.030182903873514865,0.14418362717210384,0.12871233052190284,0.1708470258528518
11.42,0.13022879764034492,0.05835006622661706,0.18614691610053455,0.1042009245906033,0.14606455402322563,0.16065048144624466,0.028738650835790566,0.14296678617189826,0.1276812320058931,0.16854439881658032
11.44,0.12810226117068665,0.05622302248428312,0.18454108123304022,0.10345563794320753,0.1432940643934615,0.16024034865690037,0.026881937870545505,0.14252099308875021,0.12537356368753627,0.16689538091295827
11.46,0.12659637638631144,0.053160213771659276,0.18168786360936207,0.10185682986257685,0.14158365748133547,0.15890190405476126,0.027202420946045466,0.14231318762430303,0.12340672946681518,0.16581004175052866
11.48,0.12461471433484397,0.050360233577998494,0.17775453333052826,0.0990314196255304,0.14060805817873026,0.15796126704729588,0.02795374151200497,0.14140300767326738,0.121213457141141,0.16419460972646327
11.5,0.12257717495516755,0.04643042910535043,0.1731757266148989,0.09592518876126696,0.13988610738626234,0.15722398550551156,0.029068032698885724,0.14123504328916514,0.11893469848016877,0.16284237182553563
11.52,0.12034810407657032,0.04297851344627939,0.16840364858724202,0.09347074635224374,0.1396338467195531,0.15682733013248956,0.029151158378016236,0.14105655392663316,0.1176536608996755,0.16121712942764665
11.540000000000001,0.11956103167987076,0.0389160497128631,0.1633978578605104,0.09234932422749988,0.13935391581216264,0.15623996552628777,0.029265642142153832,0.14033489834917598,0.11616750454370393,0.1590069178102152
11.56,0.11826512298974737,0.03558729077955092,0.16011168562587558,0.09139812036607167,0.13818891299810518,0.15568225293763363,0.02854134708561946,0.14053991282356307,0.11451183972617572,0.1569239616768382
11.58,0.11781404551830242,0.031679196568999445,0.15731349658540708,0.09127873167349565,0.13718715629925493,0.15502424952088914,0.02804402140081626,0.1415502850708662,0.113151286379371,0.15531440782975087
11.6,0.11619138737470419,0.0292650716473747,0.15396301753463995,0.09094291113241196,0.13617352090273196,0.1533627320526783,0.0266038027875875,0.14184889872794423,0.11284779603862377,0.15299675384261208
11.620000000000001,0.11420280800805259,0.027300654988817934,0.1492992874535812,0.0896083829075238,0.1350339266064316,0.15141739314473526,0.025775696452620952,0.14080758166051802,0.11187120335521272,0.15004522609921295
11.64,0.11205274862493984,0.024593113393443687,0.14490709533436802,0.0887511436572704,0.1323974974340203,0.1494758464031075,0.02472701337147393,0.13955126618159924,0.11022863329257317,0.14841508151551844
11.66,0.10961436233521497,0.02270809722340373,0.140440485219034,0.08760359438488789,0.1298940698187436,0.14734291078948417,0.024298287761439753,0.1382031988940036,0.10883398263944699,0.14787547136058066
11.68,0.10983790392126944,0.020432272440572177,0.13671997914518239,0.08741254593820705,0.12904475674847998,0.14480328447410648,0.025883740777303824,0.13729455437959445,0.1073428988709031,0.14691917866453036
11.700000000000001,0.1108998330028626,0.01856904144833131,0.13363111954426454,0.08720124633718515,0.128730286991857,0.14092127641486324,0.028427968336268598,0.1358187886062739,0.10560803498816682,0.14472690407879057
11.72,0.11232267431390211,0.016444000138176453,0.13117271628028013,0.08729296509445544,0.1283705926404109,0.13734293272090098,0.03140436671070827,0.1345476975017269,0.103723860781115,0.14324254548782883
11.74,0.1145763837913419,0.015170874144223216,0.12962262343801428,0.08680586940539824,0.12952937363788064,0.13412925850008336,0.03573276408780126,0.1339430546467833,0.1019634183148661,0.14190961037927632
11.76,0.11659970039510296,0.013456849149582848,0.12822773965506853,0.08653674207669648,0.12992255442275413,0.1302713765747311,0.04026171700700855,0.1328666891336078,0.09991220755563605,0.14089734309296403
11.78,0.11858837763001921,0.011356213859547534,0.12736323225044183,0.08658741186381441,0.12986351628824352,0.1265711075058955,0.04477232765586372,0.13186119414381753,0.09777196225119544,0.14048706839850028
11.8,0.11899766089648181,0.00975780885703593,0.12660944837384858,0.0862397505469,0.12858554540219236,0.12279817676810881,0.04760334194623494,0.13010784464546093,0.09590134243305368,0.13964226968975
11.82,0.11929616831482907,0.007830892861750418,0.12543127627911668,0.08678659459480483,0.12685084417212963,0.11866855478957879,0.04968270188590012,0.12785059372199112,0.09458408799062525,0.13854418535027704
11.84,0.11854063074814965,0.006692711769572072,0.12304713646261128,0.0866369118335756,0.12481539107566765,0.11472500943386665,0.05161875717139656,0.12465837751906589,0.09332509649649008,0.13732422046360632
11.86,0.11752096151282565,0.005327190158072844,0.12014785433542914,0.08675287003233789,0.12282314958255323,0.1112444292133634,0.0522788711343078,0.12278051200537334,0.09182075862537584,0.135386936631618
11.88,0.11608577943793881,0.0059735422526005074,0.11797782560396036,0.08587007513802894,0.1218195316119301,0.10940923774240412,0.05272231647900066,0.1226758035784581,0.09041822258264677,0.1342576503087546
11.9,0.11293746368635711,0.007534121724465694,0.11492195722645585,0.08377924594489065,0.11968655916525277,0.10810048825419233,0.053042308959080985,0.1215414905029766,0.08846270188712987,0.13366985445675073
11.92,0.11077406034410138,0.009414130071407796,0.11099117302261868,0.08203943669456366,0.1183371270899164,0.10612899882408806,0.053098943009443865,0.11992108429292632,0.08643149026954883,0.1312703257588754
11.94,0.10888373542380117,0.010898509175667152,0.10817377378956423,0.08056132958424017,0.11685867698020184,0.10419983043992194,0.05391686548112022,0.11883774016414854,0.08435165428274853,0.12997932545601526
11.96,0.10823190047237946,0.012053625897296989,0.10523961143658744,0.07862590658074886,0.11642295026122569,0.10339939611961436,0.05561916983312008,0.1171762704779311,0.08177404597386435,0.12858357501379383
11.98,0.1077574776079167,0.012671560451004614,0.10291018504502379,0.07550834516095496,0.1158411950169693,0.10298715322449828,0.05670698146702562,0.1155285073819023,0.07809826621175288,0.1259778089036033
12.0,0.10693855623218165,0.01254391210459145,0.10107948921773358,0.07235526118181525,0.1151081442814228,0.10231310593756061,0.05798999953390839,0.11354071842987125,0.07501968424215526,0.12382317798023383
12.02,0.10553651142040459,0.011668562137978988,0.10021897754919826,0.06966115790054166,0.11430941064322873,0.10088918141586344,0.0587779804460752,0.11151358407471305,0.07358619181942835,0.12221620888793236
12.040000000000001,0.10414193450842915,0.010958573268656997,0.09999744614939793,0.06675231491351039,0.11370747367665054,0.098555539746369,0.05998217160661644,0.1098704516424957,0.07233928093645974,0.12058276844085933
12.06,0.10258586955179891,0.010093437090125015,0.10060093918915407,0.06295509516449396,0.1123195545683478,0.09786675425222997,0.05985461687379018,0.10836646928798528,0.070054382589334,0.11866419993105795
12.08,0.10155469498989507,0.010279887446004584,0.09993468835783129,0.059715741725920125,0.11175423151095461,0.09783869386306639,0.05989596945606118,0.10675918530453672,0.0679664116325816,0.11645337971281912
12.1,0.10122479711037985,0.010625748171823919,0.09865286112428705,0.05702221066216357,0.11178882310529478,0.09687730128920335,0.06048034491355576,0.10559928100462322,0.06571968847386324,0.11350972388653155
12.120000000000001,0.10114066192100282,0.011022925231643008,0.09831149491165594,0.05516895591951413,0.11212990956187048,0.09582047568591374,0.06112899770923323,0.10535864729395449,0.06441247395186961,0.11163306314864671
12.14,0.09997059668293264,0.012033949222161389,0.09803985826630196,0.05252506944717141,0.11198170072471013,0.09639155000756325,0.0606314451822931,0.10548175500871974,0.06286931895209387,0.109962633256678
12.16,0.09945753135173702,0.012161746147378449,0.09744875354060104,0.050485231727187475,0.11158561057194501,0.09667623363668218,0.05994834784924026,0.10501403432295138,0.0610682308177893,0.10741130344803566
12.18,0.09855788635532152,0.012943181591439316,0.09658752089898846,0.0492542305732844,0.11128927511471205,0.09622377503336543,0.058604641058905046,0.10568057692801534,0.06006240109796521,0.10481090704878314
12.200000000000001,0.09674801827311477,0.014294463196184708,0.094908764566638,0.048004364218080964,0.11053830361771837,0.09521989890581738,0.056797772375253866,0.10577774317122332,0.05953011218980848,0.10199509116356295
12.22,0.0956706598903307,0.015827999819449223,0.09282651586301928,0.046689176329125885,0.11036475912375039,0.09507619319978597,0.05592187866517684,0.10589058481617876,0.05866829704125773,0.09933903427931697
12.24,0.09685605948290636,0.016204491226778292,0.0907499726763178,0.04601516146439699,0.11144529835284468,0.0955396860057471,0.05633143618192932,0.104670830269379,0.0579939818027789,0.09591370038920574
12.26,0.09900439385923153,0.01627987596333228,0.08853649012062155,0.04554709399326841,0.11342343427975421,0.09719260554068038,0.057237091332945765,0.102658873554894,0.05783899493546106,0.09200477849099979
12.280000000000001,0.10204857108588601,0.015341943960302081,0.08703706550586138,0.04676860306614537,0.11493395122576151,0.09882120725970422,0.057929547078203254,0.10091776941450668,0.057912352944190865,0.08892188679661706
12.3,0.10593841928679759,0.014371217098587543,0.08524763874344152,0.04943230686269512,0.11621118397328345,0.10005626175143574,0.058861781461923356,0.09920032260149902,0.057949599820955856,0.08684037844594059
12.32,0.10951156236422513,0.01395143381193572,0.08352401545376642,0.05143968987006047,0.11745348961521399,0.10168922575394507,0.060331459296975004,0.09745176422263942,0.0575638915479933,0.08548148917616973
12.34,0.11389467861269588,0.013127414747366723,0.08299443185723068,0.05370388975261081,0.11889495769274212,0.10405246411734531,0.06280219588841014,0.09597673567540985,0.05664761970300428,0.08606570966915364
12.36,0.11840872287586605,0.013793528676413331,0.08356234948347216,0.05625933061218044,0.12033415730738863,0.10624715116690307,0.06521001474463634,0.09626920789142081,0.055751526020749634,0.0873724800442486
12.38,0.12261938379238031,0.0143743246311173,0.08460027115254358,0.059135278221118026,0.12117488981435114,0.1069328441821353,0.06711901896011091,0.09600653089185003,0.0549270035490714,0.08835647164955324
12.4,0.1259152812011276,0.01570084683674254,0.08450945987719272,0.060780022402998686,0.12144871126431313,0.10688100111532228,0.06925933587367308,0.09480565047276085,0.05323269857136496,0.08803986957159475
12.42,0.12937448588883319,0.017664656691133953,0.08436995281077818,0.06360871249968204,0.12132935555430088,0.10736575112128872,0.07021153854244826,0.09321588368084457,0.05230529334511984,0.08777296020691057
12.44,0.131875805509364,0.019892983114038417,0.08523317991208408,0.06657005927276403,0.11991590723754729,0.10772649421005365,0.06968923296221137,0.09209645995780724,0.05144775098088772,0.08780014530458621
12.46,0.1334642057183051,0.021622129313630632,0.08638675344930569,0.06823890872703453,0.11896994070678575,0.10930700491564108,0.06943236351767178,0.09229318665133363,0.05068873880154794,0.08887003229895109
12.48,0.13576086307214558,0.022514127778024976,0.08679835479490033,0.07059365393692661,0.11947814445777036,0.11178832349535366,0.06873479100999647,0.09171268437707142,0.05167295653767521,0.08899330900309266
12.5,0.1373464495102389,0.02302164574533463,0.08797251367988766,0.07268565517368766,0.11958227780626193,0.11424926062523065,0.06761284303229713,0.09179799231287528,0.052723530239203606,0.08986400583715035
12.52,0.13918573886657445,0.02324643853407113,0.08977534274600539,0.07416958752008919,0.12026678152708536,0.11605982003572439,0.06707708099259539,0.09221551171154756,0.05361985071978079,0.08947735545255343
12.540000000000001,0.13983993755324203,0.0239338443962394,0.09092961052837613,0.07511255902589428,0.11990050955969264,0.11753439320400522,0.06642669595840935,0.09294523090982441,0.05376609184196154,0.09011907016082575
12.56,0.13874647358772155,0.024340189612634202,0.09168046199362656,0.07428066894788854,0.1190288615972482,0.11731436164296175,0.06599590008247476,0.09474749338475015,0.053188059881915835,0.09022763432827216
12.58,0.13845282900467548,0.02493349389371487,0.0932363191604588,0.0745355838342298,0.11912643072267243,0.11787194112583407,0.06496388901460438,0.09778404457066074,0.05416782123128845,0.0900670901023825
12.6,0.13768618040139435,0.026271702543609478,0.09456045073175004,0.0748074481569419,0.11799495341384389,0.11690370935103254,0.06371612862815264,0.10013310349239592,0.05429957291206492,0.08969458592419596
12.620000000000001,0.13638181505591052,0.027604674336033325,0.09525074858872562,0.07540436916677253,0.11656961707060862,0.11606947162927533,0.06189898481822794,0.10226199518504867,0.05471054560753602,0.09061392230139886
12.64,0.1350633047147348,0.029014473628836492,0.09589416122345136,0.07620136070469427,0.11536889575312939,0.11510861842484862,0.06020728694104697,0.10459673719041929,0.05517167258751698,0.09264186852363859
12.66,0.13223638416191508,0.029727308759186374,0.0953342503169673,0.07550301897212397,0.11307479293837425,0.113013319153187,0.05870846818702339,0.10539071833092296,0.05437115447947391,0.09388036708073773
12.68,0.12934999217432058,0.03014171549949981,0.09485102457555286,0.0755697977662134,0.11065621571890087,0.10954795824000975,0.05652233796052647,0.10542244976398968,0.05421949148790079,0.09430687831307244
12.700000000000001,0.1267324618664419,0.03040688998296673,0.09410446591050387,0.07424458669572791,0.10912514312681289,0.10530920887416312,0.05576712697508721,0.10537048520697437,0.05349533583161915,0.09285297239701165
12.72,0.12421294492637001,0.030554194728725156,0.09288116773260607,0.07312150985691289,0.10779858818899218,0.10091891748125414,0.05477474180033616,0.1047407867381922,0.05319526383165394,0.09066600358832987
12.74,0.12188567416063652,0.029197316358797295,0.09027277739713827,0.07226471076911008,0.10707825435901927,0.0968866577395037,0.053582396304103094,0.10189024476720762,0.05377556252131962,0.08763433938620831
12.76,0.1188858923625587,0.02739892465837475,0.08705108110667287,0.07153077710213772,0.10563519439578488,0.09363781607884887,0.05136032664232964,0.09836740096162477,0.05466702129728042,0.08468117231144821
12.780000000000001,0.11739111287649831,0.026116009377205575,0.08421592045539923,0.07138986927186451,0.10579544946067891,0.09109410166052545,0.05006852178955123,0.09567615059359653,0.056206462107768,0.08192564856992803
12.8,0.11634818165077118,0.024478909280436726,0.08240943708347946,0.07180818131644813,0.10582242047753031,0.08952622089321886,0.04877661169540495,0.09329702168537525,0.05774169897497107,0.08056038689368547
12.82,0.11575103157808359,0.023295456618847774,0.08169336392535,0.07186027923722667,0.10641357395522509,0.08785309620932458,0.04866014892079615,0.09235642522570793,0.05877971539827961,0.08003711373958249
12.84,0.11519801035366804,0.02226882418069685,0.08149224567477234,0.07196956008571644,0.10720597716266635,0.08605697069358621,0.048818023310457086,0.09215553969211043,0.059908737433395025,0.08007913198363188
12.86,0.11490489474195197,0.02128588975614116,0.0812891328291716,0.07140209707918924,0.10715911428689952,0.0848532183194865,0.04982936003933204,0.09116188323682924,0.05937647843799219,0.08017761015997191
12.88,0.11347050742785811,0.018850637391595967,0.08001216921483395,0.07030642018100897,0.10777277320341089,0.08387809445612446,0.049591228083769305,0.08973258769033075,0.060579757027173706,0.07933067467019558
12.9,0.1115060852032039,0.016447081333942935,0.07714567260453169,0.06956659706225449,0.10787123201628332,0.08346111145563274,0.049081274661003274,0.08687573731519455,0.0620050056232819,0.07915023051568859
12.92,0.11034968149239198,0.013544970777196503,0.07551224838555959,0.06781738072098677,0.10840720453598551,0.08277815950901556,0.04949653591351178,0.08433154974715737,0.0624824052223847,0.07770383608147349
12.94,0.1104490042973987,0.011590442329142154,0.07413691870294208,0.06706052932144782,0.10893109996387672,0.0833148327150266,0.05007704276282209,0.08184726385928445,0.06261272573391596,0.07677970675899033
12.96,0.11038340825981943,0.009726939026097267,0.0717540312611393,0.06533798216655874,0.11092872598064142,0.08330540160729658,0.05144062506857073,0.07942122912740805,0.06332987760553836,0.07467504527429408
12.98,0.10889654421484195,0.009575044160133151,0.06912555814263657,0.06363081691043174,0.11162797975875072,0.08244918129563723,0.05174440417018997,0.07780310671626955,0.06382530429710444,0.07294723754672071
13.0,0.10583769536697768,0.010540129657085727,0.06634761895411098,0.061108187604440166,0.11006987333173517,0.08088379341879565,0.05102036182325857,0.07638562783618548,0.06264708730359426,0.07082706242688983
13.02,0.10295302879747112,0.01172969428114913,0.06356953725508206,0.05914676846589029,0.10892761056903456,0.07960051289001445,0.05023070009881641,0.07509925757332564,0.062212432296421614,0.06937843874669344
13.040000000000001,0.09962994251063537,0.013113392973873114,0.060563831222391534,0.05728147059511702,0.10748308712422669,0.07857765541086575,0.04865805636561267,0.07364944019687476,0.062100398755527496,0.06790912515021955
13.06,0.09625375355097635,0.014682149028030647,0.05847877373333827,0.05561044138984195,0.10501947287593785,0.07696072299795394,0.046517550948355635,0.07313661290104063,0.06117748247044206,0.06619352277400228
13.08,0.09375390193843856,0.0157710816016461,0.056217115281204696,0.053942337291566916,0.10220315355169907,0.07641097312927222,0.04530293520338949,0.07189567857308503,0.058999443839428393,0.06481599746013895
13.1,0.09319598445492777,0.017360588798060784,0.05435310266771266,0.05386808639258379,0.10149637778081454,0.07759026334627321,0.04415914302023217,0.07152461788246467,0.05876194303078612,0.06407433815552184
13.120000000000001,0.09255288063950465,0.01750167438280256,0.05273320326666978,0.05410333732145245,0.10001463088126268,0.07869375387949683,0.04245208323550087,0.06997302062727391,0.05852663131096065,0.06336178475728586
13.14,0.09096687305611571,0.018111185880804306,0.05125186117114123,0.05435824417077255,0.09730931992327471,0.07855983586821635,0.0394391130294082,0.0688906381860168,0.05826598103017018,0.06174921414794211
13.16,0.09017341310813182,0.018502534085054787,0.05134471701991498,0.055637994916592236,0.09461500154726556,0.078470677984656,0.03609381967152022,0.06888427348227245,0.05855679551429788,0.06042056572651098
13.18,0.08878655690610607,0.017749080068395498,0.05224435776200158,0.05661871450147554,0.0907700387494068,0.07804755616647376,0.03301939868318603,0.06837836951912364,0.05775717156324232,0.06008404273125004
13.200000000000001,0.08827577420419971,0.016843810238602326,0.05289380713203519,0.058044122076905166,0.08744872317971872,0.07851482456455716,0.03051860754130818,0.06717335333800067,0.05708230313898658,0.05980781331145453
13.22,0.08756725977243664,0.016320427608509495,0.05296268938466498,0.058585185601092604,0.08403391361265593,0.07915938882446422,0.029038969655273028,0.0655680371407373,0.05539610371064951,0.05969875237758164
13.24,0.08598953903546341,0.017086774241510228,0.05245955267754983,0.058536488323362945,0.08084207812788234,0.07828689400064356,0.027474367491773125,0.06487185780602528,0.05391807170874115,0.05939638210089402
13.26,0.08688731839708445,0.017766467085127333,0.05406449225480818,0.05924167659380151,0.07881074681221915,0.07860261412198401,0.027649851747628858,0.06489274028816899,0.05182293796408689,0.059524625555071056
13.280000000000001,0.08775257095469916,0.019503519823671902,0.055589366725290246,0.05950835026646208,0.07626447656422525,0.07909114864962262,0.028244840170856836,0.06514054535139838,0.04889181975457879,0.05950396008061861
13.3,0.0876804713808789,0.020808015240975364,0.05675600381492084,0.059164313274262574,0.07333525994875083,0.07900776605634723,0.028525051089064783,0.0647893073128814,0.04581253640090652,0.05927964905031203
13.32,0.08712074229325528,0.02167152947871117,0.05765720467335619,0.05882174889202759,0.0707342543471785,0.0784964241993967,0.02829923229339693,0.06426572251069271,0.0432263901026246,0.05971392031909856
13.34,0.08702487603976937,0.023686358210675735,0.058367467336563075,0.05974648685858471,0.06767876249479736,0.07839908879615162,0.027291931756768743,0.06376647501295334,0.04091218892777916,0.06108387251028982
13.36,0.08612002912105526,0.02468871067912622,0.05917234852786698,0.06156979241900342,0.06451379296847044,0.07835111205414225,0.024551500765933973,0.06279466108987446,0.04041584317510633,0.062429975788616546
13.38,0.08609691323750389,0.025635656220995503,0.060673348581295625,0.06373357534418997,0.06239001895651809,0.07921258511451672,0.02236829555161176,0.0622304464265452,0.040251748135231004,0.06495700619926335
13.4,0.08636993113094638,0.026346059865173525,0.06178961709287544,0.0650269664959079,0.061180635994868365,0.0792855630081768,0.021346140118891636,0.061198104096554344,0.03997080599742234,0.06575213917586346
13.42,0.0863013918585834,0.026728230763808525,0.06431579100056237,0.06694103941294911,0.06035606859752257,0.07930341433708539,0.019374476663452003,0.062054817991257664,0.041025310374076335,0.06770515619771302
13.44,0.08573806129257192,0.0266971772301731,0.06722507303219047,0.06856935276661891,0.05932835002611164,0.07814005056912283,0.01728019298402841,0.06187626893165025,0.04207484011999349,0.0694006029899703
13.46,0.08539927141113281,0.027202176064149666,0.06864708397557455,0.06955348016967426,0.058352958168608346,0.0767144229190412,0.016234386326535056,0.0615784653075617,0.04239189577626299,0.0703111390954731
13.48,0.08565826057248102,0.02823139390288941,0.0704385273373479,0.07024654787191935,0.05745265234611405,0.07546118629603747,0.01643311441984861,0.060824985326875684,0.042050185985105626,0.07143593378035683
13.5,0.08544084968999269,0.029000587416630388,0.07113325641963641,0.0713678718521472,0.05645816682958887,0.07281959663350955,0.016301828266371582,0.06002039989717964,0.042511243886631675,0.07183953658671255
13.52,0.08564198751174562,0.028649093011811434,0.0711567550239247,0.07157327545898234,0.0569971628639409,0.06977011737701663,0.017897608493524685,0.058399603339870605,0.043309260247264114,0.0713078239457026
13.540000000000001,0.08584359890202327,0.02954247851180694,0.07067400703488899,0.07080979673710168,0.05631492570147118,0.06661918533881202,0.019719369515823225,0.056736870729703584,0.04175403936131898,0.0692450857433302
13.56,0.08561733587235872,0.030342768331754533,0.06994490677899279,0.07031934062390778,0.05530749556903669,0.0641656521159724,0.021651512086745945,0.05531195502436261,0.04065549293275788,0.06879573132711146
13.58,0.08560004673263717,0.03094178928468613,0.06926132090797739,0.06970378613609732,0.05470467038807657,0.06270258238439312,0.023516132377915926,0.05414329156582453,0.039660939835957656,0.06861709395364574
13.6,0.08526790432830827,0.030767789469273624,0.06799864001794237,0.06993571208820266,0.054612314337490864,0.06135336105610309,0.024235509016278564,0.053360492121447785,0.04000131794966084,0.06840799759340711
13.620000000000001,0.08485984771342243,0.030602863053224596,0.06708805766833352,0.0708517440727095,0.05454681144954157,0.06027151420480825,0.024443661974982635,0.05351373073576273,0.04083993712943906,0.06874923617438064
13.64,0.08488001666412533,0.03077786898908008,0.06663895076059059,0.07148786911836644,0.05467599514032009,0.05923390373537743,0.025229207965064587,0.053963620339381464,0.04110082121412256,0.06896523701784295
13.66,0.08451498135773064,0.03175657519573927,0.06709848182934035,0.07177700792955768,0.053672397038389205,0.05829385287134441,0.026053277954723147,0.05497769017678443,0.04031638203258765,0.06969467498760566
13.68,0.08448335051738422,0.03246753431831982,0.06712871852199143,0.07155881096603331,0.0532333172587444,0.05708702254073062,0.027299235812716986,0.055173567975902886,0.03935247392272722,0.06957991509639702
13.700000000000001,0.08490541809579666,0.03312073230264827,0.06666040628786504,0.07223652060951348,0.05375423832339006,0.0550138010927417,0.029620597305818404,0.05540931769770424,0.0392689333775597,0.06965882137019416
13.72,0.08609849152076456,0.03276134964479191,0.0658237820106502,0.07345038958730458,0.05595167442804981,0.053999805988239793,0.03192323655428405,0.055373243180492436,0.04076604904999986,0.07002274402756194
13.74,0.0866986301658425,0.03125124507156236,0.06476232395752865,0.07269089130053764,0.05792300517882472,0.05418732079787619,0.0338777226901655,0.054535995333821474,0.041565363724102106,0.07011535667947652
13.76,0.08728343939625006,0.02892184272443185,0.06388887473044443,0.07177713543601233,0.060622554675928045,0.05603045178546431,0.03557262444511251,0.05473227902373585,0.04300753689494401,0.071402312761251
13.780000000000001,0.08885057150250295,0.027190999550544232,0.06390649638246929,0.07085987488835796,0.06325204995463495,0.057375013856294454,0.037149160521620435,0.053946035666548646,0.04400962586789705,0.07139784355265327
13.8,0.09068369088920002,0.024284971202547453,0.06403171124701919,0.06856950829110746,0.06758406455667858,0.05894145761471699,0.039779269649570154,0.054233882384007025,0.044722222844229186,0.07092325858165242
13.82,0.09104063265374213,0.02134353827658959,0.06357239574115803,0.06669773475209871,0.07093669303999156,0.060674194229999485,0.040074637226301835,0.05562876620638106,0.045546129614419076,0.07026255284511797
13.84,0.09101169989449995,0.018349695997763534,0.06335838814591409,0.06373460339498599,0.0740527661324634,0.06205199302744774,0.04092301039939301,0.057417846806477914,0.045419633013210385,0.06923463368190932
13.86,0.08990320473767355,0.014979340772686423,0.06298390712372054,0.06008375111417837,0.07652653119758913,0.06326745952550243,0.04137621699486396,0.059348895781615944,0.045116626691137106,0.06817170221273085
13.88,0.08926087793077198,0.01313998699940338,0.06296445738140898,0.05756405102533477,0.07792364317579105,0.06456850442802578,0.041165277038116496,0.06078245888225758,0.044552549700336765,0.06705545828324866
13.9,0.08956397146713117,0.012005847610748306,0.06297531579293472,0.05586157382654107,0.07946111873404256,0.06627116055654036,0.04133828916488951,0.061658807744983946,0.044139897915972164,0.0659938810996671
13.92,0.09041763213707689,0.010472282402430316,0.06387348879183548,0.05330529830753752,0.08221879897841976,0.0680999143151671,0.04331437297094027,0.06383691635990123,0.0434555694711893,0.06548327845115749
