time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
2.16,0.09336594568395186,0.017350787248231945,0.02987554655499914,0.0038740850045163792,0.10079858835509867,0.12319703077961362,0.08949307716663937,0.0277143458123747,0.019144726309827952,0.033747136201319146
2.18,0.09181365994905853,0.017946020238087414,0.030448718822727948,0.004822754243987153,0.09948215286714301,0.12216458102084067,0.08700475601398548,0.027865019277085692,0.020426936944640272,0.03527074411679707
2.2,0.08962167928359556,0.01828723318885516,0.03200500925803312,0.005526032292504346,0.09832504895048508,0.12134375745120317,0.08411136515075666,0.0270880308536266,0.021413332332478992,0.03751524857220651
2.22,0.08780253746118873,0.019231787474343225,0.03383802173921447,0.006649233651891345,0.09737153932939589,0.12109924170487893,0.08115542835098273,0.027181831043388092,0.02293195879833545,0.040390891263852244
2.24,0.08570710573222771,0.021356862648356734,0.03622292525763593,0.008036193068737842,0.09659156395925513,0.12097100015861344,0.07773605244350533,0.027660621314809956,0.02500355087063579,0.0437469200264869
2.2600000000000002,0.08394222832754315,0.02374199829957111,0.03807181186192417,0.00966519894450577,0.09659179386154958,0.12041845237584087,0.07455342917971977,0.026861330820941432,0.027522486900548617,0.046479468792190844
2.2800000000000002,0.08273163800875613,0.026563746616916985,0.039530182745480515,0.011530046393537618,0.09591380676366376,0.11977944772496184,0.07203514099492378,0.02715867897174455,0.02926319989895413,0.048360223692474405
2.3000000000000003,0.08073153853412462,0.03017749891340527,0.041451173392829485,0.013160385818843696,0.0948524984822326,0.1184930165745737,0.06954752867489077,0.02741024349946965,0.030651345859310484,0.04951364030822981
2.32,0.07861925244597076,0.03396059413573352,0.04317894351931002,0.014129137505479266,0.09377135874178524,0.1173734754134907,0.06781001282560956,0.02879037376503665,0.031815534904693125,0.049999068400588424
2.34,0.07654536510063287,0.036418676441332815,0.04424371324728831,0.015485118207091928,0.09204844284416086,0.11550294991963506,0.06611696008925133,0.02937043518315142,0.03169193867394418,0.04968621365499109
2.36,0.07574833403956359,0.03767113814291113,0.04368197385526277,0.017589157187222298,0.08993697380743779,0.11337504676601738,0.06471429299745815,0.030018104483292344,0.030706105039868065,0.04880683705832914
2.38,0.07378422064428866,0.03838934886970448,0.04307795180395088,0.018752338558033353,0.0872552869918337,0.1104052962961972,0.06283946036969071,0.03032169966957519,0.029653809064193397,0.047622623601440615
2.4,0.07330483107308955,0.038713055130648114,0.04206002630362092,0.019370388459590614,0.08531715241221581,0.10851537998610564,0.06221854042525275,0.03080298867180058,0.028682513320880242,0.04633512011792991
2.42,0.07278976673775493,0.039416981409119034,0.04081808833613701,0.020212284657436026,0.08384953529928227,0.1063459485159277,0.0619490654032032,0.030862737849832404,0.027635833651705334,0.04440458342360605
2.44,0.07238377896738005,0.03908075009294017,0.04003639748412959,0.020035846787552183,0.08281145817231206,0.10498941918808878,0.06223272647247147,0.030441041619792913,0.026509470743733013,0.04276318543408109
2.46,0.07174382140064739,0.03783100253702872,0.037983836790138135,0.020210260921703155,0.08101512723030764,0.10219242496316625,0.06179004072569216,0.02910471211768934,0.024756552062226198,0.040402468151899094
2.48,0.07235745244562823,0.036100796552990894,0.036005361223155986,0.020474884359129,0.07933501305058567,0.10082621924710222,0.06177394941119992,0.028698572207040137,0.0228376729414738,0.03905362393711938
2.5,0.07282757030046484,0.03562995543993256,0.033537289553205646,0.021155016212882113,0.07727254697301218,0.09896135981742982,0.06158733680354678,0.02940210836588093,0.02120923253614641,0.03740723618583673
2.52,0.07214244587493678,0.03608089340710778,0.031277206333056425,0.021656371456996688,0.07385812199560753,0.09668235101333397,0.06017985959423152,0.03199771656101792,0.02023055836450589,0.03664359716150862
2.54,0.0707134329417247,0.03522580485301489,0.029467310752300715,0.020719750451503,0.06981447530080176,0.09437529543459694,0.059347173145027014,0.034028528300266835,0.01854325160949826,0.03525045154391283
2.56,0.06863107060464778,0.034293191760357986,0.027756865189139706,0.020255427971049608,0.06684302132011358,0.09148719693397973,0.05787293161641833,0.03461407449058569,0.017278899151335184,0.03404355179556746
2.58,0.06568203958791638,0.0339686514548119,0.027741760408162668,0.019905553268401988,0.06346378829602757,0.08901486154411159,0.055445063952806115,0.035772579633532524,0.016690009100905897,0.034124742764420596
2.6,0.06269600400048135,0.033227997976731025,0.027851872159227388,0.019288744106731957,0.060100455446869885,0.08607632779078497,0.0521627287817774,0.03559674562736145,0.016687627468722693,0.034304721878249886
2.62,0.05913881968908918,0.03217274422861475,0.028389646761930665,0.017310156239266978,0.05708281988317712,0.08405116981906288,0.049147810367150636,0.036939249225140386,0.01756418190738096,0.03518836759027712
2.64,0.05540352338425719,0.03049954617871279,0.028984483528664114,0.015832080039568198,0.05345020698138562,0.08150618993478179,0.045317757716836375,0.03749389070707078,0.017782705109834457,0.03635027793281574
2.66,0.05214166147528101,0.029535690766387814,0.02948507412909289,0.014554094462055727,0.04946127634739148,0.07907672226523385,0.04178685040804346,0.03868115561732992,0.01832356695257252,0.03733656670113267
2.68,0.04966344111940887,0.02864974452440252,0.03033919002048903,0.01383498127493207,0.04647909525096046,0.07773213540858845,0.038829700812530246,0.03991421130000133,0.018737112913124767,0.038906830284262554
2.7,0.04698136735558045,0.028077178797566767,0.030882091266670224,0.014021024196132046,0.04297632973887639,0.07566216236515926,0.03459038715533234,0.04096228029448696,0.019674965357967672,0.041099315318322845
2.72,0.04496223009757203,0.027052930909788907,0.03144924435197987,0.014833478566655912,0.04084055520200943,0.07360632357824919,0.03130318694898076,0.0395976283457292,0.01949679989903985,0.04244333728869888
2.74,0.04224552090328129,0.025588813165939344,0.032428766360461034,0.013790016824139176,0.03990007654462216,0.07134002467451679,0.02873418145234652,0.037047786250856696,0.02156580482821105,0.04339706617656478
2.7600000000000002,0.04127411475244305,0.025459575155928928,0.03277864940586192,0.014229673573021902,0.038976056900825125,0.06955301415820289,0.027048283754660157,0.03510093506453658,0.02400392935462535,0.04470186758358786
2.7800000000000002,0.040661413893273476,0.025319333734346253,0.032878712920944804,0.015512753574299796,0.039483625737847236,0.06767037870031939,0.02575965792670563,0.03173045974700978,0.027748375243850473,0.04659508801745546
2.8000000000000003,0.04126094955494459,0.02515125295054682,0.032210421976013044,0.017168370329328393,0.04064159366105218,0.06648345544719739,0.026145504816776993,0.02866508836466294,0.031131235309587373,0.04797350193303953
2.82,0.041994073987140675,0.025009457984940215,0.031627131344396126,0.019725105147687733,0.0425932865950445,0.06636877702339235,0.02622191453744956,0.02639516281050942,0.03491280060236113,0.05029007954183893
2.84,0.04139945497295654,0.025332611322514707,0.030361983535961586,0.021510578875373883,0.04457213289615153,0.06504794315323342,0.025806768309952,0.023771298604660325,0.038860687900902094,0.0512093726732584
2.86,0.03978286531900527,0.025149698833817076,0.028857233637242043,0.021876288669283588,0.045638847546355714,0.0625785788506883,0.025457964251226158,0.02077954120384909,0.0411467680250895,0.050390253697157564
2.88,0.03719557053048294,0.02493597643695329,0.02826943778354756,0.02144458561988114,0.04549141652063206,0.05955856726469671,0.0262081445664868,0.017810138057891167,0.04294998902668873,0.0496469658037391
2.9,0.03595804775867637,0.023777397912433898,0.02763356148463014,0.022028637913865896,0.044595145739594194,0.05739878716892047,0.02755276074116925,0.015543319383453868,0.04360877221617805,0.04965798055910399
