time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
1.3,3.15375136653845,8.093371161738535,4.0566767398916985,3.2401549241162453,4.976131263660556,0.9818767701500385,0.1747617112035185,4.0372105629155435,4.867057069809406,0.8453441222024426
1.32,3.1185268492127354,8.00783291081816,4.0145090515324,3.2051926996558446,4.925955852519151,0.9748477726140875,0.1727070389598057,3.9938542013242904,4.816789293976124,0.83870142473758
1.34,3.083651396185044,7.923928251298879,3.9738019668673723,3.169758532045297,4.877002171817818,0.9685542848391129,0.16960758895030328,3.9506829088232,4.768677496320341,0.8339421384313087
1.36,3.049831083527133,7.843167986253544,3.933999198275206,3.136435669923914,4.829801081785079,0.9614121750397001,0.16594087151066061,3.9097497486264325,4.7215669224771135,0.8279564484963694
1.3800000000000001,3.0171526983134047,7.764325785975922,3.8952892730113935,3.1041741478238767,4.783496319173696,0.9539810957764575,0.1618657342349949,3.869681799053914,4.6754659127412745,0.8219882083633572
1.4000000000000001,2.9850987263182054,7.686399551969757,3.856272451580502,3.07178325890891,4.737457247876546,0.9459782063247976,0.1573999767163421,3.830812858931123,4.630403673109455,0.8160657503230528
1.42,2.953659653055939,7.609496202396342,3.81840984896819,3.0401047422722494,4.691867640448093,0.9385174534089231,0.152509475125733,3.791819777216147,4.585781086720859,0.8108149355179264
1.44,2.9237436821340363,7.533573582151776,3.782409684149391,3.009390709071081,4.64570652632792,0.9309614524082658,0.14700265046515448,3.751978178035223,4.541227333722482,0.8062709666176988
1.46,2.893398215386251,7.457201166438148,3.746092858199189,2.977379360299072,4.599513813977412,0.9234480133988792,0.1413339637342754,3.712012402131082,4.497468791161184,0.8024925287707178
1.48,2.8637893864802577,7.3813696527104735,3.7113087659369257,2.945428167070839,4.552994211566027,0.916324710032519,0.13549011556357526,3.67106962569229,4.454066965579561,0.7997620868593106
1.5,2.833840440850564,7.303836286892232,3.6761326571868236,2.9124705612808874,4.505140514746216,0.9088668256072123,0.1291139992602602,3.6288615679764566,4.410018686194832,0.7974350763757666
1.52,2.8037615572848584,7.227179285438743,3.641759670076096,2.880744009072466,4.458166189043849,0.9019779007738107,0.12300895358575278,3.5867481293366446,4.36566340772287,0.7947116296465689
1.54,2.7729876028846037,7.150294914039918,3.606847730980675,2.848618723803571,4.411640481472264,0.8953733786734388,0.11670500696084886,3.544941983099974,4.321575028414696,0.7921390271101144
1.56,2.7430177989235265,7.074478192846864,3.573046448897879,2.8174847983136106,4.365167894899438,0.8888884650449963,0.11035489320194058,3.5030748809705483,4.27747800637712,0.7896487279538266
1.58,2.7130919771313535,6.999329883874191,3.5388503743828226,2.786110856978816,4.319480056321196,0.8823170243306834,0.10432665880537492,3.4622849570896084,4.234350112014003,0.7870785731904097
1.6,2.683101340904189,6.924107952516451,3.503330050902918,2.7550761648691324,4.273668498216081,0.8746210488243045,0.09905583748082461,3.4227110772765017,4.190660608530407,0.7827972852765861
1.62,2.654770843471211,6.849859927911138,3.4696409424330446,2.726141234368441,4.227007238863914,0.8666079109233195,0.09375215222031857,3.382317493065533,4.145859415066146,0.7781006213602543
1.6400000000000001,2.62719518895324,6.776299969810144,3.4364634219104744,2.6978643306998977,4.180708008711189,0.859163556880971,0.08981540736733191,3.342123132385404,4.101150697952723,0.7732969682799758
1.6600000000000001,2.599505731645731,6.703846220247082,3.4035408281361756,2.6689456711983985,4.135722595314045,0.85250806178125,0.08593279631565164,3.30274789051835,4.058184919905694,0.769538046464727
1.68,2.5716337513822447,6.6310872340578895,3.3694969185417043,2.6399695727374146,4.090560899102698,0.8447576017169002,0.08230953666528004,3.2642147386013143,4.014927291741457,0.7645454614515723
1.7,2.5433629728130542,6.558704506936967,3.334723021946372,2.6106505319029507,4.04620613891992,0.8369185979370283,0.07863812017369579,3.2267644615061295,3.972510178117832,0.7595379848304156
1.72,2.5148545951119505,6.486708493061864,3.3004698465424207,2.5821124623928,4.0024003745771495,0.8293350531810312,0.07614480424339844,3.1892624634268785,3.929630515025741,0.7537889874565317
1.74,2.485440188761661,6.4148307608233885,3.264702724482943,2.553143741222555,3.959698370238838,0.8214025012410361,0.07413472471342478,3.1533891054139427,3.8874895010154136,0.7473920019108521
1.76,2.4563155458832453,6.3445560077039955,3.229727316204587,2.524261478523615,3.918317634513634,0.8137855900076691,0.07213274278451216,3.1183904047448765,3.8469836118115928,0.7416643662275796
1.78,2.4281022865207493,6.274177632627601,3.1961277911665307,2.495701347886851,3.8758355109003593,0.8068418931956266,0.06994226853275086,3.08183818560804,3.8060367062497287,0.7372494701142673
1.8,2.4007951409626997,6.204593392308445,3.1630027782351835,2.46690064342507,3.833322511003858,0.7996544610090962,0.0673705215443007,3.0456124023247066,3.765952366048526,0.7331925534475071
1.82,2.3743686634695402,6.136491040997316,3.1308787222832746,2.4385176711569727,3.791320157429691,0.7927836685108113,0.06469874147144664,3.00978200649286,3.7267729783409953,0.7297495979794859
1.84,2.34781215317583,6.06945532186159,3.098770769299718,2.4100767051671905,3.7505718731493234,0.7863849571175116,0.06242023193198174,2.9749431950692613,3.688676557717599,0.7265263325590666
1.86,2.322378319984038,6.003408240390309,3.066822354384368,2.383254925942441,3.7095670058391526,0.7789017749287459,0.06088675273996003,2.94091926024443,3.650151703798597,0.722305632853187
1.8800000000000001,2.29763649776833,5.938459817286022,3.0359842316175745,2.356806738590264,3.668904131134993,0.7717799069535317,0.05955608145530261,2.906869590487722,3.612322296300186,0.718795657836708
1.9000000000000001,2.2723219539521233,5.875001482311036,3.0055042226240047,2.329948253688802,3.630207504696815,0.7654412538452211,0.05899116887512432,2.873945616086949,3.576347939137427,0.7159684734862315
1.92,2.247275596708535,5.810489387817144,2.9749952857137028,2.3027317499678714,3.5901081417459317,0.7585125491664071,0.058556793460300155,2.840053985070194,3.5396608907858056,0.7132044564212437
1.94,2.2227695641966414,5.747184982365315,2.9448728790666543,2.2764865963522887,3.550836429236279,0.7515631490042082,0.05888081709346349,2.8070382430807137,3.503221440616704,0.7096943619101576
1.96,2.1986760799732883,5.684170804876742,2.9150820117290923,2.2512928261037017,3.511455309608113,0.744487969792584,0.06054951928324245,2.774016735930446,3.4661828344349552,0.7056481542422036
1.98,2.1736348418242115,5.621501502729718,2.8845522706186397,2.2273692850551643,3.4734819850176217,0.7377923417147925,0.06382262895403444,2.742096502111961,3.4281157374702143,0.6994212092767081
2.0,2.148810299001575,5.5594702004149665,2.853966077681823,2.2040583908513103,3.4360290001657656,0.7311283696288201,0.06679459727921562,2.710829716134929,3.38990348034521,0.6924019643230838
2.02,2.124259169390614,5.4982994456537675,2.8240710218935923,2.1811288578455073,3.3990952686295897,0.7248234204924473,0.06959924757128644,2.6797212495728266,3.351983340149756,0.6854041234330545
2.04,2.0991365754191844,5.4379548499332575,2.794547453163247,2.1587285667522917,3.3636911984256077,0.719616426412156,0.07358952161871302,2.6490903907996715,3.314664915221319,0.6787113048510085
2.06,2.0727334568215574,5.376837118185429,2.7647682812874046,2.135924825593516,3.3286734110235225,0.7151658622191196,0.07880518423803858,2.6179817993439283,3.2770710088162542,0.6721900649678684
2.08,2.047428368605507,5.317016295296494,2.733926140086649,2.112773500165031,3.2937991470588597,0.7085354167813188,0.0827388696874373,2.5892353555876855,3.2409725440786676,0.6647258216599403
2.1,2.0241610615252155,5.259794465143628,2.7041886299460365,2.092289825180359,3.25964362126448,0.7012238748084196,0.08644068829250912,2.5619953206008317,3.204734469806555,0.6556165219656329
2.12,2.0026680851612126,5.204675864509974,2.676698103752495,2.0734852655093015,3.2257231987840065,0.6941551498022094,0.08986298666358486,2.53467027449554,3.1687219757693303,0.6465564418265732
2.14,1.981630194806846,5.1501730204416445,2.6491275122750397,2.0540592066148404,3.1919426489683222,0.6866742676945699,0.09224644608080053,2.507986738177056,3.133818972166003,0.6379923454068316
2.16,1.9618720752843237,5.0976567869383125,2.622786385881609,2.0366971715748963,3.15890780869878,0.6792833872535164,0.09535711162785561,2.482030979149108,3.0989556782009644,0.6289316743248585
2.18,1.9427168471999154,5.045444793584297,2.597000725560676,2.0191541183814574,3.1258523146971973,0.6721038450895223,0.0973914946612046,2.455900588334429,3.0647414901772323,0.6206361295128546
2.2,1.9230951028273076,4.994240606044422,2.572237050261354,2.0015350506998226,3.094081091342411,0.6662615751085035,0.10041385459652719,2.4297019696186,3.0316578733006985,0.613650909560571
2.22,1.9047292339182436,4.944912127467075,2.548647431638702,1.9845058933623827,3.0630214086700542,0.6605832522293139,0.10236464644531373,2.4041451606774866,2.999741015383862,0.607219859878217
2.24,1.885841869345924,4.896531248797006,2.5254269165804364,1.9680282895097918,3.0334379672736915,0.6556707937818911,0.10502262070113873,2.3792499546704486,2.9682137969949767,0.6003729927816924
2.2600000000000002,1.867801156847274,4.85009550978187,2.503753139333702,1.9523876532576485,3.004849139776299,0.65117561004493,0.10861224327128963,2.354858454381771,2.9380531522315447,0.5943550387440737
2.2800000000000002,1.8510877501040632,4.804830094992175,2.483612370398687,1.9385809375021916,2.9758334213329856,0.6466898703727778,0.11297215770032792,2.3300377717577345,2.907034139250305,0.5879353490452915
2.3000000000000003,1.8344058311633198,4.7602770312143265,2.464804805022883,1.9247218005974662,2.9474682446269838,0.6434418413628796,0.11769735230695513,2.3046425184994312,2.8769192306666143,0.5829637290892038
2.32,1.8178338986567193,4.715610048831379,2.445943928509989,1.910414678520493,2.9187823676924296,0.6400930226776728,0.12215180794968035,2.2790947909478065,2.84704728776512,0.5784799459349134
2.34,1.801886983933615,4.671895415980461,2.427134998879996,1.8958921958979102,2.8906211115286893,0.6364255535168736,0.1258059897416262,2.2544587038435115,2.8185288674503655,0.5745276101076426
2.36,1.7860485523415655,4.630235379111782,2.4081327524445917,1.88197036655353,2.864334480028775,0.6322924172787079,0.12993197786820052,2.232170357888578,2.7914114237243757,0.5694801296147107
2.38,1.7697767635796713,4.589037792688406,2.3889029627322147,1.867868069429123,2.8390405945163213,0.6286545050884708,0.1342686910592855,2.210446738754173,2.7651058109653484,0.5649827422682444
2.4,1.7533634279312424,4.548388863464618,2.36981151904957,1.8530363058361115,2.8146389809180903,0.6253953398469215,0.1375873027392559,2.1892607580098398,2.740136006975961,0.5610903858816322
2.42,1.737696257226434,4.508946137685493,2.3518805477832196,1.8386947572262506,2.7907749114980893,0.6226267888602293,0.14061402429146874,2.1681485296168974,2.7159596444472913,0.557904464253709
2.44,1.7223605701167075,4.470652844605994,2.3346349564104787,1.8251712691925794,2.767628609663296,0.6201443458179136,0.1439933076014255,2.1474943967753086,2.6919836198145592,0.5544136178431425
2.46,1.7073843410043206,4.431924154216999,2.3164648056096,1.8104563687922586,2.743718400713876,0.6164553965348554,0.14598073793404145,2.1273062466977,2.668648653838253,0.5510621258690607
2.48,1.6916821875191614,4.39233670089343,2.2973942770598486,1.7943609016443085,2.7196583033214754,0.6126350491148262,0.14771996464834758,2.1071174161874264,2.6458827955691135,0.5483462674000786
2.5,1.6772232482588634,4.353196006502538,2.2790339571238123,1.778997607293302,2.694740762937739,0.608195336107355,0.15020656729100207,2.0867254230630423,2.623165104841036,0.5459787941421375
2.52,1.6630327206236974,4.3142679506458395,2.260436540422582,1.765053504267193,2.6697554523872293,0.6031722415964877,0.15384616236467824,2.066903857743882,2.5994119142700844,0.5419996657467285
2.54,1.6476916281230165,4.275142912956363,2.2410718073642197,1.7509605611949182,2.6457390443947117,0.5983646863046439,0.1579513086199121,2.0479658291526253,2.5756073983618086,0.5367167444841224
2.56,1.6325512716058141,4.2370210212663215,2.2221472025516382,1.7381402191002684,2.622499937257121,0.593759561291896,0.1625733976168197,2.0297401817200926,2.551469810587508,0.5302525471611286
2.58,1.6163903411654441,4.199875488721702,2.2023974218067948,1.725091769426428,2.601289111885106,0.5894592531933966,0.1670036575653955,2.013322631449661,2.5283461018696047,0.522974573989938
2.6,1.598578158770149,4.162128331569969,2.181450048787094,1.711407057276333,2.5811396240014535,0.5857174931053138,0.1722312532098474,1.9974724614161778,2.5054117879653948,0.5154808591715183
2.62,1.5808266585886455,4.124166087942379,2.1619076101189814,1.6974436186342408,2.560647706822814,0.583338413014959,0.17683867435370085,1.9800552405089098,2.4822496816448036,0.5091286113628557
2.64,1.5639513022299325,4.087515473543794,2.143912587891505,1.6845308045792835,2.5405068112585854,0.5816996680992497,0.1816625676341627,1.9623219389876634,2.459245613521295,0.5033209038919474
2.66,1.5480561566928999,4.0515140988535565,2.1272625756908767,1.6721962413557456,2.519906531962535,0.5804007821112451,0.1866055816555671,1.944063299464657,2.4362262317827263,0.4978663144347609
2.68,1.5327401366247562,4.016071499821057,2.1100355970336646,1.6597818416689503,2.499411321318779,0.5780855837550728,0.19028921219761,1.926971003576571,2.4136804026275396,0.4917160462776723
2.7,1.5186776663886765,3.981384594883409,2.0930253513190027,1.6475213092970997,2.478499922193123,0.5748096860579766,0.19322749125789163,1.9106027351100812,2.391841343422657,0.4855217458834365
2.72,1.5056191298766701,3.947719551568866,2.0766199449120326,1.6364877799375372,2.4576224397249895,0.5712288539913402,0.1965623271581845,1.894647240825505,2.36995534727659,0.47901558199519295
2.74,1.4920983707070852,3.914552507724531,2.060218647032474,1.6242129457185368,2.43771060090532,0.5681998023047756,0.19896252491721403,1.8791841888624488,2.34959728518715,0.473519855280704
2.7600000000000002,1.4782650164463085,3.8821058086256914,2.0444020627695028,1.6122674243631492,2.4187361972685983,0.5661486995961176,0.2016154496301661,1.863552905617777,2.3293803032104963,0.46848668438307417
2.7800000000000002,1.4646749728833581,3.85089004406002,2.0287339224582923,1.600506557175531,2.4007401543154283,0.5640652251814124,0.20412008924550243,1.849122217138946,2.310126327627452,0.4631901386780075
2.8000000000000003,1.4507189847631898,3.818774391774162,2.0133123160449653,1.5879974308160392,2.382085963585352,0.5626737902628532,0.2075184820579218,1.8335209894207687,2.291003727261648,0.4593000434512442
2.82,1.4355812518660624,3.7861807538750663,1.997272842965443,1.5742437591902028,2.364078653027144,0.5619186831666331,0.2104846289978695,1.8178777942919282,2.2723323701146345,0.45593836245538866
2.84,1.422613281258571,3.7557186341023443,1.9827186068675127,1.562044663438362,2.3460917857289614,0.5605209333728529,0.2124039711960319,1.8027262460321323,2.2539820874037315,0.4524542329565287
2.86,1.410526128354413,3.726526603411313,1.9683538209079146,1.550894158537231,2.3285276597057503,0.5584730968326002,0.2149201797803314,1.788598640191972,2.2361505972898246,0.44857223008476943
2.88,1.3983471908732168,3.697283671736076,1.953984630062291,1.5399291370019255,2.311088381781532,0.5565516283028195,0.21699420775901174,1.7745474086939543,2.217976951388772,0.44424374369315417
2.9,1.3851811035722257,3.66724795699254,1.938945137555818,1.5277024094823,2.2938359538264335,0.5550322030129967,0.21889762729668874,1.7605610795297786,2.2002549321596843,0.4402781883311858
2.92,1.3715222234351099,3.6362663918514317,1.9233653424082788,1.5150622853264175,2.2761269455402102,0.5534956680458892,0.22101955447693558,1.7460677119035106,2.182084268291383,0.43643778257977806
2.94,1.3585440038498022,3.6055593989807915,1.908266869003503,1.5041611948979445,2.2580881493874565,0.5517877442576132,0.22360152512389095,1.7314595405708109,2.1625611307197157,0.43139286915022557
2.96,1.3454674379085598,3.575110544308197,1.893337558077484,1.4946137478238335,2.2404665479813546,0.5503629681279615,0.22718866658739234,1.7170115951211096,2.142192327972436,0.42538297988624973
2.98,1.3329029154089775,3.545079153249576,1.8785355383647213,1.4855904995435814,2.2227984899428117,0.5485458562428257,0.2306984995756073,1.7028155960968425,2.1217911889354064,0.4191164091024827
3.0,1.3205365073191273,3.516443608322402,1.8644439954435097,1.4767257618694007,2.2063335002489937,0.5472479048920946,0.23422373861817467,1.6892761231296891,2.1026533934940415,0.41347081451911544
3.02,1.3087209922927472,3.4882385174002675,1.8510545208875209,1.4677745169485366,2.189727310755511,0.5462384577105074,0.23734562035376533,1.6757499746628237,2.0839545663868364,0.4082410836127513
3.04,1.2975523312139703,3.4598554118786615,1.8373403485777369,1.458997841822718,2.1724467719223925,0.5442507264948824,0.23918673643024724,1.662603415339891,2.064763829161254,0.40216214247773613
3.06,1.2866865673153425,3.4331410127946502,1.8234822719521855,1.450006235414624,2.1565260344175186,0.5419192759418539,0.24047137957149609,1.651421402892232,2.047287363887471,0.3958844975305172
