time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
113.12,0.0015071241958270654,0.009772491392026133,0.005873433155631035,0.01014283743715278,0.007373626820586602,0.009903958562787812
113.14,0.0017174892434946457,0.007769292086803188,0.0066603735869694754,0.009430502311089172,0.007693352368015508,0.008824497632892576
113.16,0.0023651496249476847,0.006144618072255918,0.007365309333180828,0.008258983245588042,0.007481969227820485,0.007347021404372207
113.18,0.0038181270620283453,0.004965306985919182,0.00865359133920342,0.006558269548417367,0.007821867165735368,0.005091469143890993
113.2,0.0053545066525898695,0.005878847251540674,0.009866052795465636,0.0050958224381034405,0.0069043458264492754,0.004272295406024433
113.22,0.006454672562683866,0.006841059329787761,0.010257619496282124,0.00392730265172531,0.005165273608260635,0.003681931613524493
113.24000000000001,0.00821593718241897,0.008747461244322633,0.0123023821775547,0.003852218175246093,0.004730110487345761,0.004202261893845943
113.26,0.008595840394868983,0.010547385351580276,0.013177190888051499,0.004146101272463072,0.0049528579936038465,0.0036048224797404034
113.28,0.007369478983841822,0.012589689259160014,0.013354174723344924,0.006348112607774886,0.0060870105237273795,0.003512266512336664
113.3,0.006381854941364891,0.0136941733816158,0.012819087219530737,0.007830750391486164,0.006442078839190502,0.004420033491462718
113.32000000000001,0.004431056871321908,0.013858393913147488,0.011903577422722345,0.009634929872843373,0.007602843568421593,0.006029694444715504
113.34,0.002008138121503128,0.012926066973662245,0.010795853189692893,0.011090905322370325,0.008834445035890525,0.0070897807295718426
113.36,0.000808635481907592,0.01157716755858526,0.009580047158991793,0.011748309479066613,0.0102267400683256,0.007709469496803037
113.38,0.0022014081944813062,0.009505059496311497,0.00810592682363228,0.010783595418139249,0.010292891042798739,0.007866387601231773
113.4,0.004118572338923106,0.007813270122276039,0.006927693855174842,0.009746067751852857,0.011046221842003295,0.009005434737192529
113.42,0.004222947026918141,0.006600837353105107,0.006847252962333171,0.007795523049958276,0.010999605345450787,0.010596988828670195
113.44,0.0044747482810464905,0.0055801826042425435,0.008389035122909753,0.005073122404844799,0.012770878215369846,0.01295390957621464
113.46000000000001,0.00512219190143155,0.006122259998791204,0.008995472895543493,0.0022922781523847715,0.014117272958669333,0.014888919256206518
113.48,0.006309539915726891,0.0070210800994014045,0.008915106074086866,0.0009577615079016697,0.015224433710711416,0.01592178475530206
113.5,0.00768073411007606,0.007614394538757631,0.008886265472500352,0.0031552507087083247,0.016558316997480782,0.016249359627430415
113.52,0.009204381468343103,0.008492499297975782,0.008698165222931086,0.005528379577212084,0.017729248870407822,0.016925353775666348
113.54,0.01139177196081872,0.008831211019565572,0.008072557269034492,0.007686938190316162,0.01854377388250572,0.016877184138810553
113.56,0.013240535586792336,0.010210461639389492,0.007826244373700234,0.009684456000961992,0.019587030974826256,0.018034487353674987
113.58,0.01408070545235202,0.010225557728907566,0.008623697358281918,0.011351746077445804,0.01973484526043387,0.0187988758367657
113.60000000000001,0.01596005248449462,0.010476609364166166,0.009547744772577695,0.013712001170700044,0.020098445845629618,0.019694033072702333
113.62,0.018506558620134596,0.011320728773263554,0.0107590961505215,0.015926228258610876,0.02162065260268269,0.02133456970940977
113.64,0.01946759230470718,0.012456712842545972,0.01160600872300956,0.01698441124947864,0.02220079840525542,0.023068605401009443
113.66,0.021141541594393937,0.012312103258288583,0.012632867034174815,0.018444081913977277,0.022739889909925388,0.02348552716577157
113.68,0.022314599650977655,0.011965765530064424,0.013368613202518118,0.020143201254151928,0.023710758749463687,0.024014413969089776
113.7,0.022492326898754144,0.01158557528493912,0.014033396614239616,0.021159930902639235,0.023539986092029813,0.024425092994683203
113.72,0.022846326807518164,0.010858529941140234,0.015099545529042269,0.022307457142424197,0.023849250099794946,0.0249869759634785
113.74000000000001,0.022081912199852873,0.010492726506631253,0.01567229578329795,0.0227137665584649,0.023882102996097384,0.025626022140328324
113.76,0.022083307661396052,0.010814573316734943,0.015571712204122692,0.02373646690015396,0.024538077843274046,0.02614775828913704
113.78,0.02198528550293382,0.011727247117191895,0.01502418921220715,0.024850747958856605,0.026198922142644483,0.02674595389333198
113.8,0.022013982577947323,0.01155377067503348,0.014739111478472216,0.025483204325877497,0.028099881925303643,0.026167081667735282
113.82000000000001,0.022367752088878416,0.011116406928234096,0.014784431148513279,0.025413135118508397,0.029465739599446962,0.025666703814450437
113.84,0.02254071077985741,0.010592584778275916,0.015360300369419147,0.02561258032835743,0.03063684672005284,0.025548472653334486
113.86,0.023411447061411197,0.010379479941403622,0.015420780441402101,0.027017469226604765,0.03201268957179847,0.02505862276590961
113.88,0.02313377699953208,0.010755589256833,0.015675129582395357,0.02789967529649208,0.03239573836152822,0.025142359832853206
113.9,0.02395986462751736,0.011089653494566275,0.01577204633236697,0.0287941512432582,0.03344128292783506,0.025487763947252506
113.92,0.024313913316988907,0.01117410096435253,0.015871922210374995,0.02944162593630121,0.03333685732904273,0.025731291105010427
113.94,0.024653720396937664,0.011652953606216545,0.014732718626158334,0.030642113645196315,0.03233102479781458,0.025002050610343555
113.96000000000001,0.02546945619091448,0.011622936865953773,0.013290932401096413,0.03144298784113606,0.030944847240765877,0.02398222619094686
113.98,0.02525723850037255,0.01104343588458188,0.012196043148249637,0.03168488427508704,0.029601914971013513,0.022208430302551787
114.0,0.02445275011911487,0.010496446189471303,0.011369761785302938,0.030936225647919268,0.028220130687892014,0.02078864437675362
114.02,0.02402021866749334,0.01050311431278173,0.010059643886052313,0.030450930782315467,0.027355253610048168,0.019515202638598177
114.04,0.023026202448777393,0.010387627202418441,0.00892998871229282,0.02940073427948352,0.02590879556327055,0.01833543548706866
114.06,0.021644800150210326,0.010837476082865604,0.006995143306298547,0.027782852174942158,0.0232380894536257,0.0173412127622485
114.08,0.0192304573867601,0.011871072947220635,0.005574689263019596,0.026020869278373503,0.020125718987517617,0.01715513358905419
114.10000000000001,0.016889190337469318,0.012637982486245827,0.003731483733898453,0.024297681639012848,0.01745639989994351,0.01614980302053577
114.12,0.01459750564542086,0.013013929234171552,0.0022841517951230246,0.021842012265914406,0.01492895297777671,0.015198954714728225
114.14,0.013204474184523533,0.01179416336107585,0.0013255514287771597,0.01835747539299087,0.013016570219780808,0.013111637410991226
114.16,0.012425177005326984,0.011183526446226902,0.0006167607129200721,0.015385992742923897,0.011874542080325432,0.010841811876216136
114.18,0.012942537190956623,0.011339339756632203,0.002372169903177315,0.013199773457415707,0.011487232111104282,0.009106308340588967
114.2,0.012917537475974808,0.010677283188166494,0.002526932093389633,0.01085235310940013,0.011093113069486127,0.008248130723905674
114.22,0.012691602051533097,0.01000290913715215,0.003144764504799356,0.008534708345469221,0.010575897073903932,0.006858149743315975
114.24000000000001,0.011922700940877558,0.009951951891403615,0.004140972929133929,0.006457783554954184,0.009297247585971636,0.005910613329194434
114.26,0.01118225119233007,0.009601675723064461,0.0044631047492746535,0.00525787285372919,0.008380094183615332,0.005364425494673348
114.28,0.010569498799192771,0.009072844693893495,0.005651064971366421,0.003934938968309561,0.006840457696981395,0.0038644296946562192
114.3,0.009102113909722655,0.007378498655536079,0.007113870399860593,0.0032837824424474223,0.00430382929571793,0.0010207498285334567
114.32000000000001,0.007851477634904666,0.006136105303861079,0.007697677653545797,0.0032486067240062697,0.0022797164959741122,0.0017244541606516869
114.34,0.007758752618697159,0.005754731798685177,0.008718987359991584,0.003384194269719497,0.001126888188425495,0.00380884921116814
114.36,0.006873918482342211,0.004562493991923273,0.009589326167541379,0.003375476886106245,0.002797990818584882,0.006090764249268029
114.38,0.007033938612248997,0.004033017226786913,0.011192494358237064,0.003865077036078197,0.004437243059159181,0.008301426897993215
114.4,0.006540697894795362,0.004094306398035514,0.012159087775405399,0.002888153948971244,0.005891770617320879,0.008779860404968708
114.42,0.006659942840258395,0.0043385881715861455,0.012733781542998864,0.0024620337327557295,0.006794686650684628,0.009122633248315847
114.44,0.007549685610258221,0.005105411790105332,0.013409626772087478,0.002456207327176753,0.008003281555626103,0.009587649785175624
114.46000000000001,0.007390499632472169,0.00555126907237324,0.013439882382523595,0.001953588796343635,0.009229417169119966,0.009448902924249701
114.48,0.006911718642778602,0.006076335415933858,0.014670871586801023,0.0015685924861095091,0.011132063699526514,0.010295943455658882
114.5,0.006946989316552702,0.006194814870661852,0.015010251458745249,0.002575381701434198,0.012834278213737777,0.010721920216293179
114.52,0.006568833251543948,0.0057662245174511335,0.01454338604676326,0.004005365674681235,0.013987353390890876,0.010348061299281933
114.54,0.006586424756920214,0.00509386201078487,0.014134123311100599,0.004701393601345515,0.01469686530586434,0.010475662485241616
114.56,0.007016010420004729,0.0048389972469075745,0.013456490762265032,0.004910014326357358,0.014574492443873606,0.010247131685590362
114.58,0.006564039873014844,0.004494357767131732,0.01247299929284885,0.004292501227807674,0.014650304241740944,0.010564548104063971
114.60000000000001,0.005591171055939348,0.0045917860881946075,0.011429999829893548,0.004724761669166354,0.014883471774508578,0.010248274886115601
114.62,0.00467567993234322,0.004910053928149545,0.0114859851506561,0.004267034856832965,0.014683475126557773,0.011037035895349417
114.64,0.00357100739045652,0.005200246141088559,0.011870621000074221,0.004820753389249287,0.014925966292695188,0.012199449328694451
114.66,0.002800732136023039,0.004655329525856396,0.013062426840192822,0.004314745563424876,0.015546970335946422,0.01344073282786217
114.68,0.0007979147321397344,0.003656641913555693,0.01576934848235141,0.004167417030539081,0.016543229378312572,0.014875160578193847
114.7,0.0009219917092221408,0.0032831091416886415,0.018122264836771634,0.003753019373222373,0.01770670237622609,0.016309292120100457
114.72,0.0011714506743788276,0.002995390347850812,0.01959177374736771,0.00293262368960972,0.018762451697364558,0.017122047798480075
114.74000000000001,0.0022927586947741932,0.003621700172475076,0.021137599624960778,0.0013432822566240574,0.018845494055297535,0.017533770170581237
114.76,0.003302132526474849,0.004752610897878201,0.022995207595927332,0.002388525459558734,0.020163362241579157,0.018243607251670426
114.78,0.0049270145551233305,0.005944265865631321,0.02508577373799612,0.0036366604880428994,0.021362485327007585,0.019141879775901538
114.8,0.005726501272012075,0.005752780658298328,0.025656285323761505,0.004355345886270471,0.022172122752058657,0.01991151235787042
114.82000000000001,0.006997882777268032,0.004790315774447081,0.025499816026984156,0.005073174430739641,0.02224175438660952,0.020775291965313702
114.84,0.008134416004703092,0.0029770853630734914,0.024969379980281523,0.0063437961862082524,0.022604482738782752,0.022191558015397
114.86,0.009768270490181025,0.0017914658131180546,0.024489819897014597,0.008351680111479992,0.022295584049143707,0.02297522588409882
114.88,0.010850039045378571,0.00027101535367570325,0.0230041415153064,0.010629015565680603,0.021474427101141266,0.02306706054417321
114.9,0.011429894932095643,0.0010877722947185415,0.021675058306289643,0.01209705715256565,0.020442177611483713,0.022731662359952498
114.92,0.010854011664750713,0.0015170198615737749,0.02062173058858952,0.012348876924491712,0.019408391131772135,0.02147029881179242
114.94,0.010127126236734878,0.0020913935004252993,0.019641723082811473,0.012214443916289406,0.017587690286825705,0.020543330398443575
114.96000000000001,0.009357917893857001,0.003570455487236992,0.019776097418671142,0.012492319498517106,0.016916137861755373,0.019964460397000016
114.98,0.007741055792608016,0.005613946538381846,0.019705541773881393,0.011722241945109306,0.015869264004444317,0.01874752335032815
115.0,0.005915997912671166,0.007720019264433342,0.019249867064486784,0.010893538365353676,0.014954760594871531,0.017893668197124592
115.02,0.0038585583865263615,0.009761552741832342,0.01733014451426375,0.01018084396243354,0.013594236647104435,0.01709975550867464
115.04,0.0032839026075992266,0.012095913279733297,0.015414087646598127,0.009912293565614561,0.012814361149728502,0.017131320750139865
115.06,0.005157568355180929,0.01348920275975619,0.014035711901079006,0.008714000933449357,0.011981401694735563,0.01657842492587575
115.08,0.0064645136294239425,0.014226174485021104,0.012795998931234766,0.007833563412357282,0.011620314907270692,0.015755777169395545
115.10000000000001,0.007253534386547707,0.01485990155050454,0.01033821147391969,0.0076172925644254095,0.010776629130090204,0.015079445585035722
115.12,0.00825544545202704,0.015008566020774375,0.007240859012216358,0.0072419827779490005,0.0099365356701069,0.013754924949891426
115.14,0.008728805661339257,0.01514487804985389,0.0031779386179759655,0.00794403787486377,0.008027339685711492,0.013015643396173103
115.16,0.009364348865301991,0.015226597538618056,0.0027631486181020314,0.008729994345201825,0.006617896040539067,0.013116399600863252
115.18,0.01035386867757604,0.015193802890985568,0.005383711707769932,0.009409548912384477,0.006228037968062418,0.013963429300753031
115.2,0.011191611915517891,0.015575127324568101,0.007887472102713365,0.01155935644223121,0.0052346676773168885,0.015229114440026054
115.22,0.01201034759073141,0.01569193553605598,0.009145229283601957,0.013710102069289385,0.004347250278227715,0.016054955777714253
115.24000000000001,0.012188339219177537,0.015419641575078,0.010444276547873345,0.015369081218399645,0.003925606096079702,0.01775910773892525
115.26,0.0126185613845566,0.014651266244914916,0.01213388132321401,0.01698471546113964,0.0027296474758075253,0.01887740251094755
115.28,0.013554272705985098,0.014390953758477919,0.013443784252468137,0.01810720794638835,0.0013636450933309538,0.01908187187847767
115.3,0.014432046478418122,0.014491011264550258,0.014513781894954218,0.01967440142471371,0.0002784708993235325,0.0195335993880897
115.32000000000001,0.015581561846778029,0.015099971396766103,0.015449667951071794,0.020755915915303465,0.001323645632068753,0.019691850438929764
115.34,0.01626873380030502,0.015910267384549186,0.015206274034863663,0.02145688836752019,0.001577826480366191,0.01987998547502958
115.36,0.01777299101928327,0.01572538308715229,0.015594270341174889,0.02274805110708187,0.0029151408523636333,0.019846343192813164
115.38,0.01955728194350475,0.015269664653013017,0.01593352458182446,0.024236283176220657,0.004705712089243022,0.01954471431742942
115.4,0.021912621128436057,0.01557784823919154,0.016914480450410982,0.025425415135296663,0.005826502888714339,0.019731151076438514
115.42,0.02365155938929412,0.015476924918067814,0.01766848519573355,0.025828041300148687,0.006534861344293793,0.019621734367587924
115.44,0.023620775317903513,0.015112583109662663,0.017692445635258642,0.025386465007449312,0.006102261943571093,0.019959000650830516
115.46000000000001,0.02345821464863771,0.014604684895082928,0.01715495461859258,0.0251972111987501,0.006341603545497464,0.019911249072432018
115.48,0.02381529622697908,0.014135123063133555,0.017162646582877177,0.024840840169378917,0.006697234869889872,0.01919274136415279
115.5,0.023758902001479582,0.013309508930324109,0.01691016775992081,0.024831638082111817,0.006902541448574709,0.018848516404483238
115.52,0.022510886175183167,0.012397203394197668,0.015964022125570743,0.02312360521845089,0.006546903196044945,0.017858237946414585
115.54,0.020971360946361494,0.011020232601027235,0.014781912470520867,0.021834508973903353,0.006343196116484723,0.017487423305438312
115.56,0.019463715116063367,0.009883113878487336,0.012917771533513298,0.020320105781555603,0.007338760365780353,0.01660293211371629
115.58,0.01739298400480749,0.009241598661166145,0.010573040395896212,0.019161371658041455,0.008824823455630881,0.01626204326527948
115.60000000000001,0.015630930237140666,0.007841245905174536,0.00827587357153779,0.017918941574455675,0.009871834263193335,0.014439152125741771
115.62,0.013620341800996801,0.006800496668584032,0.006776873386986828,0.01669122391931929,0.011055001353874003,0.013336193128245378
115.64,0.011226929155258946,0.006405108238015683,0.005916232306141452,0.01473545812809533,0.011430826456863847,0.01229739771720229
115.66,0.009337123690166064,0.006838514592302013,0.005505973777828095,0.013274746287205704,0.011547010417040551,0.011977234357198416
115.68,0.007362175819248984,0.007177696770289628,0.004781994114645416,0.010904612821892774,0.011025840139569865,0.011034319323764214
115.7,0.006361637105650545,0.007025388960585018,0.005479957081047936,0.009652147880795034,0.01156633973056519,0.010444251565272728
115.72,0.005005429608916472,0.00616939722699955,0.00635221091333138,0.007977274917611885,0.011303499725387033,0.00964804752937109
115.74000000000001,0.003447176539811585,0.004027951600049187,0.007346631114691703,0.005909913450995515,0.010781986917939699,0.007841341049858206
115.76,0.002069900541078436,0.002485814204662333,0.007204534734344475,0.003520701990069068,0.009120122619063592,0.006084558514601849
115.78,0.0021986630923895075,0.0010851340785863726,0.007283664071633751,0.0018392084130988428,0.008148513008542062,0.006620149417359796
115.8,0.0032761498384782125,0.0007293038566948302,0.00697750764299536,0.003347699801396159,0.007058352058283858,0.007690349624044605
115.82000000000001,0.004185216903560791,0.0012288418263556363,0.0069436987162681705,0.004936177901815353,0.0062108637531512615,0.008170681474054302
115.84,0.0051796490956489945,0.0022137367047283764,0.007175876969186355,0.0065456037155727015,0.005066267701697154,0.00932297332001241
115.86,0.005305606220792552,0.0030848756846486784,0.0072463208406840325,0.006943536073439958,0.003278746985251251,0.00963048809321015
115.88,0.005642272070725524,0.004145015664883716,0.006826464281844108,0.00801110999302654,0.001980829268755036,0.009752429650773279
115.9,0.005356074131229047,0.005352392855064068,0.005997567330398473,0.00810694317181817,0.0021166944317921404,0.009780523774278726
115.92,0.004861516692099394,0.005417834888150247,0.005697927320104668,0.007790738195741983,0.0015333613425558908,0.009240482909739476
115.94,0.0033166593342371002,0.005485453337809737,0.005405642135296183,0.007455478304519352,0.0020900457245879313,0.009153522791241523
115.96000000000001,0.0024230209203502428,0.004995984692600764,0.0048782204924802605,0.0068920318390814726,0.0028370976888478982,0.008071290172359195
115.98,0.002335627031631821,0.0039908630069122215,0.00431957702519759,0.006258346434590677,0.0033021666607471454,0.006950157198200711
116.0,0.0029803452960384903,0.0034305855431756163,0.00442084852751062,0.006398764922775272,0.004401852631213664,0.006175788031074354
116.02,0.0037956546282274218,0.0025744563432689668,0.0037669650585001047,0.0060418925127914335,0.005630429040100084,0.005561814596550687
116.04,0.004654933331582744,0.0020827898954927006,0.0030224626863837975,0.00493633358772122,0.006535721766909022,0.005028866931352852
116.06,0.006317428915930223,0.0027038757887113845,0.0023021615346974435,0.004258518241341487,0.007833083004976791,0.0048914795592033085
116.08,0.007837172960500533,0.004294882563777337,0.002525935738937606,0.0035688506149858185,0.009199976119079644,0.005705956566495853
116.10000000000001,0.008409658149885514,0.005390154990383537,0.0028044820921871595,0.004914693065942655,0.01031110810145055,0.006185158341585445
116.12,0.008770162040444316,0.0067506583433989695,0.0029986918552718407,0.007087252890638811,0.011003497743794036,0.006872662987005425
116.14,0.009908747455760607,0.007537791755668665,0.003100944271681143,0.008620085539077975,0.011376297931809293,0.006204351454761537
116.16,0.011656810408772658,0.008019305956956163,0.004808439358347947,0.010685532508449773,0.012810517756326923,0.004543426077269182
116.18,0.01261353973489257,0.007920133005879633,0.0065010315064066284,0.01167703216319435,0.014464808499580236,0.0037594215552062826
116.2,0.015120445891043928,0.007570071381722443,0.006596981660267443,0.013307204152968299,0.016159024726838004,0.0032354498674779944
116.22,0.017361858708583297,0.008210473698142859,0.007107560954593564,0.013529025569931677,0.01697127504107847,0.0035675952790523943
116.24000000000001,0.019107441006064648,0.010027641209482326,0.008281815135405088,0.013510124232537076,0.017738477775050627,0.004390683195103562
116.26,0.021411699526193376,0.011414116320722725,0.009547067251793677,0.013407455069090789,0.01908690046769696,0.005691204472266984
116.28,0.022385083184957633,0.011427184679968923,0.010713751867476255,0.013593487080468033,0.01985631374952661,0.006390504809568798
116.3,0.02376741607605055,0.011905198124680837,0.012037642580981311,0.013976556633096902,0.020543449334977502,0.007086222695824892
116.32000000000001,0.02419075470792695,0.01183888614643998,0.012177528456613983,0.013866161408600874,0.020551847325058555,0.007561462722863458
116.34,0.02436190132121834,0.011650653684953738,0.011482510344598348,0.013807539587590165,0.020698502335591992,0.007824309863354343
116.36,0.02376735568647787,0.010676859170221955,0.010826616263708013,0.014373261575158572,0.02061619355485429,0.00710111478013493
116.38,0.02213829879833138,0.009805080620530126,0.009508318429686061,0.014104334690017673,0.020524798679334287,0.006756493712542994
116.4,0.020034635360072443,0.008835818187795545,0.009044359203664686,0.013722673969506143,0.020044663494423534,0.006460140953291868
116.42,0.01717876642702199,0.007990779640975904,0.007908335347467687,0.012312981357610827,0.018552501189426997,0.006239523334775643
116.44,0.015132901486386822,0.007153554263725087,0.006400119743878047,0.011535295884096908,0.016681034467480364,0.0052609835115839275
116.46000000000001,0.012740617674562504,0.006979038277502421,0.006181942202846647,0.010705671563270283,0.015197411848326695,0.004981870632606914
116.48,0.0110194812828639,0.006475454555632931,0.006116518362581268,0.011163172146829447,0.01485154791372078,0.004627572584094939
116.5,0.010098369834264242,0.005869563377030555,0.005401468317252939,0.011569360192817955,0.01444114700200385,0.004464115203490381
116.52,0.009986844328143644,0.006341556221572027,0.005232261268259697,0.01242030053933535,0.014793235887479095,0.005423412298423425
116.54,0.00956513919638069,0.007745915621670392,0.00534272759309192,0.01329581431063115,0.01481589796482368,0.007487412632504555
116.56,0.009421464542862136,0.008473418933519055,0.0064170599376700554,0.014676043676041304,0.015832966453145917,0.008377456057624365
116.58,0.008782486513942636,0.009399580623959047,0.007486652492717284,0.015654688173186704,0.01617977503562154,0.010188649171127153
116.60000000000001,0.009554130401542179,0.010111295159331006,0.007602683011780671,0.017121516227867936,0.016801636775435697,0.011827769773925268
116.62,0.009806863023260419,0.011314012143466248,0.006903561819366329,0.017828555586869858,0.016264907595445046,0.013454752590068527
116.64,0.010628188404721219,0.01145207440005636,0.005803363601129937,0.01883674486372346,0.01556389059163718,0.013885123929205056
116.66,0.010582315590073006,0.011180698342307251,0.005870504466510164,0.01878601945067065,0.014839086681424377,0.01460823781480602
116.68,0.011554440320903641,0.01033577585318984,0.006290933848918894,0.019838188743017716,0.014441381227392315,0.014926249022146992
116.7,0.012222609276631801,0.010128840714087733,0.006066109716895944,0.020578444735421513,0.01334813050392105,0.015248076993712872
116.72,0.012475977701658992,0.008985824795017099,0.006125762307827861,0.019519256162037518,0.01217688036344742,0.01481717219819275
116.74000000000001,0.013147306835807658,0.007555896214596039,0.006914420130942989,0.018993048408216025,0.010964894210535162,0.014438233282670045
116.76,0.014511376195069826,0.0068745692300431855,0.007711342793759774,0.020306573638898217,0.010885702430074251,0.014549296179210533
116.78,0.01490874260326481,0.007196978488699761,0.008167742140256713,0.021256542419824755,0.010677471335689045,0.015306387287272847
116.8,0.01512898823006145,0.008442677995995074,0.007436135950415071,0.02239388816045821,0.0108596642741478,0.015867315075893812
116.82000000000001,0.01545500615817317,0.008912765122662343,0.0064388777771806315,0.02306907335218747,0.010638235631151936,0.01532983223020731
116.84,0.016345726825676508,0.007886939084131447,0.006322308408716928,0.023531133463966323,0.010517195147746083,0.014138467139464818
116.86,0.01686245185932323,0.00621218051648394,0.006237310845995795,0.022870725492478282,0.010678165504610182,0.012389450527292846
116.88,0.017112719937648416,0.0041001544613522446,0.006094821709853739,0.021096306351250947,0.01116200660747735,0.009957496601387358
116.9,0.01799362961451768,0.0016657508158065214,0.006235537536879795,0.0193875793781283,0.012815903554029309,0.007159508666813915
116.92,0.01819606162448006,0.001259912799602176,0.005959978344987613,0.01748938186046117,0.01528300078146878,0.004701098470675195
116.94,0.018354115929397643,0.003278730162657898,0.00554406739366462,0.015210221445440628,0.017516575635290965,0.004694301412090513
116.96000000000001,0.018083504357208634,0.005684757944476945,0.004682167401659867,0.012417050469606904,0.017947788489468038,0.00650668022884773
116.98,0.017671380679894412,0.009168263468327715,0.003695289360479489,0.008538347501179004,0.017456503737954147,0.00909196024402365
117.0,0.01703329318595186,0.011452091947828038,0.003127780096981745,0.005689966262904156,0.01642961932905193,0.010742076670996031
117.02,0.016755111429028705,0.01348538700954375,0.002214778718799131,0.0033369062315016964,0.015435081471460853,0.012108418368644215
117.04,0.015479449873272415,0.015059492473297954,0.0020971987692721054,0.00042129729154952053,0.01417914774204471,0.013758078873447122
117.06,0.014723302760317539,0.01699605476816168,0.0034317218348585226,0.0022977746106618694,0.012433497606133515,0.014614565946917547
117.08,0.014907843522317245,0.018511622696525457,0.004095068404910447,0.0036280332679501327,0.012222861013991736,0.01567197972312085
117.10000000000001,0.015052531797745253,0.018350988714461124,0.004458806670819677,0.003317314611354417,0.011769853377831182,0.014933883182813133
117.12,0.014795006520900914,0.017254492008125656,0.0041362276059172635,0.002516293502967503,0.011124362807332493,0.013633855591652358
117.14,0.014168013061442502,0.0164471120232703,0.004405656424230578,0.002309586138120784,0.010107480819049542,0.012416079857753781
117.16,0.012666449170087184,0.015657244675962214,0.005108977985406678,0.0031016025603523593,0.007987550242231795,0.01107918161983479
117.18,0.010914705771855066,0.014786688297182113,0.00567370923750965,0.004080891186848538,0.0059591622986635085,0.01003883854133925
117.2,0.009945065737469453,0.014283819461318622,0.0063849930497440225,0.004449915952373949,0.005394824953461542,0.009693846710347398
117.22,0.009238468262912459,0.013243220438472736,0.006935504551793091,0.004018038985837636,0.006583231918037044,0.009910673232928503
117.24000000000001,0.009112820780966813,0.012280098891107457,0.008022905103810147,0.0032179933689414184,0.007956383284212986,0.009660509183578407
117.26,0.009202215057936029,0.010876833774883953,0.009899347816417898,0.002458827525020998,0.009453437957583305,0.008639862186173854
117.28,0.008648588036140903,0.009125224921546516,0.01178718686377075,0.0030191022059148933,0.01046548403339156,0.007568124338270085
117.3,0.009200807597759124,0.008479566876911548,0.012994778878939475,0.005578487472767497,0.012202670358374789,0.006737577075693316
117.32000000000001,0.009453070724210986,0.008065216522312181,0.01411510117445847,0.008105243568417861,0.013496762588278,0.006452577010421995
117.34,0.008921585380615896,0.008398989808726314,0.015573926178808985,0.01104235773059561,0.015613342724173536,0.007259356729529824
117.36,0.006813883270155018,0.009253325051419969,0.015533568577601431,0.013557159823463633,0.017211563241369857,0.007760385067887007
117.38,0.0048309027269875515,0.0116138782746554,0.015730794670222415,0.016050644292440314,0.018571887105614977,0.008745872371996062
117.4,0.003388566437612855,0.015414373331034606,0.015940623068932375,0.018563625968450848,0.01928295117747443,0.00926217692903899
117.42,0.0039556213508637255,0.01890021535085241,0.016728512381003955,0.021170906906168706,0.020281823908083713,0.009702964720391127
117.44,0.004612269839417874,0.021758417626665656,0.017131759647234082,0.023231810462395475,0.02047632719083474,0.010553578089589094
117.46000000000001,0.006736833552087423,0.023755741523198346,0.01635697018847646,0.02401270463027365,0.019423062456445067,0.010771480544598588
117.48,0.00892280148096433,0.024137177248438963,0.015249931284579413,0.023606072114713713,0.017548023478307733,0.00992311377733143
117.5,0.009883885260502939,0.02336354464609337,0.015298482203459668,0.02236026815457636,0.016051897219706467,0.008168752620973064
117.52,0.010042678387202884,0.02245411733034083,0.014598093871827903,0.021475192664365397,0.014073938379736781,0.00799386956136004
117.54,0.010414272400898187,0.021760809585697972,0.014193797557597438,0.020633963838606502,0.012289822648436857,0.008458364256545474
117.56,0.010949401838524544,0.020960849220950768,0.01405743003278114,0.02011466714337756,0.011568956026429603,0.008557051793873097
117.58,0.010897940909605783,0.01943539519155457,0.013918054240109085,0.019746809879948226,0.011888662028966207,0.007895520220895182
117.60000000000001,0.010360332111604737,0.017576184369245434,0.014094156668703332,0.019678364075310907,0.013007902853254405,0.007261084274672361
117.62,0.008591480840113509,0.016062671781773934,0.01368722599451056,0.0189116335326455,0.013744106382732513,0.006433003953411915
117.64,0.0071127742948074455,0.014447422615219826,0.012891848207755553,0.017706165581686428,0.013723934668960925,0.00593154766451663
117.66,0.006703178795246867,0.012069158995386109,0.011888051253760527,0.01558622692300224,0.012619168306923952,0.005926077518049022
117.68,0.006115316352141188,0.010221786994421002,0.010851321591986596,0.013551032320773248,0.011344003334428763,0.005665674921951473
117.7,0.005998847772218698,0.007893140964477562,0.008679020569478354,0.011017985641157706,0.009309005482527163,0.00405619758921567
117.72,0.00595674132165819,0.006664701198545153,0.0070381723985181895,0.009463341117352442,0.007555636238129828,0.0031548829802864843
117.74000000000001,0.0061611373648254135,0.005770797938071979,0.005825094709778005,0.008419900193950773,0.006230504483972388,0.002721295638130229
117.76,0.006646702863459975,0.005371473237235136,0.004682489064484705,0.008105974019320648,0.005905303567754265,0.0022148224283407114
117.78,0.007236812520336927,0.0038117978806729656,0.0025675342261980943,0.008166313311820689,0.005927701128003211,0.002460180464396541
117.8,0.007941993980991168,0.0031545143143004335,0.0013914374429822164,0.008967449916895817,0.006583513717739371,0.003383231745626726
