time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
137.8,0.012355354840877701,0.02041168026068179,0.015010626003475958,0.018010318954503824,0.021558043432368276,0.013810906236693475
137.82,0.013902086094823784,0.02095116434735951,0.015346037524462872,0.017840523362649383,0.02248498509060698,0.014283331687151433
137.84,0.01466059444899262,0.020092206658274832,0.015594209640902697,0.016596618040867952,0.022992403455790754,0.014140141898774732
137.86,0.01571930764468242,0.019985800622903664,0.015365449428294984,0.015952200818716566,0.022883359432613486,0.013760716694363007
137.88,0.016171445224295197,0.018856136851565317,0.015601315539055128,0.015066369982228997,0.022839164276089095,0.01262509679193482
137.9,0.016643195257336877,0.018379774303643508,0.016566209639051314,0.01602278272155108,0.023847957376739323,0.011397903018895896
137.92000000000002,0.017781857750671502,0.017536559409409132,0.016599673098767396,0.017012236914411026,0.024822660827237306,0.01024303091900888
137.94,0.01879021642885965,0.01523592695957376,0.014960869086007907,0.01781392941180495,0.025229647832903872,0.008828215452556366
137.96,0.01983948916972282,0.01391528223718459,0.013878596002358662,0.018535611612706854,0.025411695748408143,0.007752991202515967
137.98,0.021057190371232694,0.01283530034379075,0.012656735181308547,0.01862142081830008,0.024863061648174815,0.0067042813272492965
138.0,0.021943388836963913,0.011780773600326403,0.011872576321459456,0.019297029165948637,0.024513455296755103,0.005378442011974352
138.02,0.023030196214522906,0.011591234809795807,0.01049260499999129,0.018635202869604982,0.023295430518483397,0.004864052773513143
138.04,0.02326741860423922,0.010985163732238007,0.009710209639525848,0.017062496979723663,0.022511662002958847,0.005486863715138353
138.06,0.02299283490635912,0.010472095339909773,0.008323537589591723,0.01516770433778566,0.022109129754307042,0.006942202732790944
138.08,0.022401587860066293,0.010458444905843679,0.0072476161386181475,0.012957235714188376,0.020514121085102803,0.007627280153398189
138.1,0.021375768942062078,0.011218309234961775,0.006309208019112184,0.01053284044099281,0.018668445162036054,0.00824200521732396
138.12,0.020894674751860406,0.011669233806342733,0.006028509631242205,0.009229997930284884,0.017425520614166877,0.00872094806286585
138.14000000000001,0.02006977142911162,0.013174001760395754,0.006400800841958167,0.0070495337008563185,0.015005126983026943,0.008920662324126619
138.16,0.0202983136610072,0.014906626078181984,0.007243936482659352,0.006388688532910788,0.013743071352434723,0.00953740250507886
138.18,0.021010830461954212,0.017249587039971977,0.0086070870741513,0.006984616393729282,0.012539135373099097,0.010192493813371218
138.20000000000002,0.022064572408152648,0.01934786567336722,0.010753726472868047,0.008678515953764667,0.011323423445636733,0.0106222843114322
138.22,0.023629093213612208,0.019941246475801942,0.01241575274540708,0.010706527297791276,0.011216443812766179,0.010311888938166779
138.24,0.025096930269449303,0.020829643036658418,0.015066673335286499,0.012395501114268107,0.010125210898099415,0.009692101121674755
138.26,0.026277193840277695,0.020933796362520855,0.016974225187744343,0.013659802152811753,0.009407974741021227,0.009734620161222429
138.28,0.02683011491203567,0.020215802749957892,0.018823051156339084,0.014966851057578197,0.008212477398061229,0.009818384288436609
138.3,0.026833010564949546,0.0187663152975355,0.0200608725141922,0.01580773250199911,0.0071989720737469735,0.009877208238654208
138.32,0.027212384158051387,0.018174310810636928,0.02172125956415509,0.0161572802750233,0.006327735289233891,0.010131251084625668
138.34,0.02781902845529659,0.017751928632629862,0.022544254396386097,0.01682616380301498,0.006454125851103577,0.0104377098206706
138.36,0.028439020050888705,0.01793894113639508,0.022968624703040154,0.017646567269409327,0.006909214470612661,0.010766901106751641
138.38,0.027787636034016447,0.01761391204909446,0.02294696882944322,0.01736263277670274,0.006149163871140047,0.011233690535619454
138.4,0.026951889785809126,0.016718892604202732,0.022767319110136432,0.01728132487354742,0.00528595337524456,0.012004187964907388
138.42000000000002,0.025618341099930036,0.015890505399977238,0.02164962185933254,0.01693493743019986,0.005530630541711802,0.011411448045130772
138.44,0.02347094480866027,0.015189311035527588,0.020484046840909487,0.015977680599019627,0.004659827905998782,0.011350596707831406
138.46,0.020115721020450044,0.013212676359286742,0.018903961634826976,0.014369992522254703,0.004337229517996828,0.010678272240439842
138.48,0.015896680043409047,0.010632211338630876,0.016180626010466152,0.01256662575735448,0.0035468971085256115,0.010440335402712194
138.5,0.01141896342613115,0.00845782982825241,0.0120377844821765,0.010813113047500454,0.0031182655557360204,0.009089503294048104
138.52,0.0066215611805939675,0.006984561228782838,0.008877359783664251,0.008831428486016393,0.003287163201782198,0.008438370794692568
138.54,0.0028765695934426933,0.006644030380708061,0.006620115426484603,0.006840999588298368,0.003857207306924738,0.007543488525412239
138.56,0.0030325203731719178,0.007769469501555427,0.006087564337641663,0.004757710263116336,0.005367314890309233,0.006730060764583536
138.58,0.006128077212334268,0.008063515864351355,0.007365425146676976,0.0022846407894936195,0.00699061207857902,0.00675582538743747
138.6,0.00849169162765114,0.007680866932564981,0.008528256571381551,0.0009679082303329996,0.008787328714779602,0.00794438639552562
138.62,0.011413116043291954,0.008162804752172003,0.0095338192797303,0.003250356848331034,0.010510373758974213,0.008838721440114442
138.64000000000001,0.014248543382809287,0.008138291946347931,0.011682042131976284,0.006147337481830901,0.01175099355547002,0.009867425821700174
138.66,0.01714306709094344,0.007685331945170363,0.014267846684763842,0.009460476054447638,0.012530854876406957,0.010638215802820717
138.68,0.019629436445431154,0.007817168896135785,0.016554259378183767,0.01195750279017308,0.012311483823043706,0.010537881112004344
138.70000000000002,0.022737300427178368,0.008778503148395367,0.018593559189043787,0.014463731709968898,0.011729124876621713,0.01040535544337536
138.72,0.026038401409855052,0.010082042553063983,0.020118151099529247,0.016572836533400453,0.010539141554681233,0.010148964132985371
138.74,0.02843046900202197,0.011680880656539046,0.021641328676101287,0.01762276058124947,0.009233801023004386,0.009990588117653004
138.76,0.03052326768047092,0.01289597565061982,0.0226513314321275,0.018953289665883388,0.008919122472924907,0.010297526693450921
138.78,0.031421389341463,0.013427562168847454,0.023126948344959482,0.019368640450345403,0.008503138869475076,0.01088485626941092
138.8,0.030705907093419263,0.012633701400880206,0.02256880384871851,0.019567951717647858,0.008167546892631636,0.011600387701030375
138.82,0.03043241508950275,0.012502448156606448,0.021685454649435623,0.019577635705915655,0.008746990074531487,0.01133820481610854
138.84,0.028991915444593633,0.012392217139879412,0.019785663766994595,0.018500587170150233,0.0092178951220313,0.010211331357150792
138.86,0.026916874388869083,0.011228565870508897,0.017592970582366772,0.01829805143787607,0.009368363470840831,0.010363507735638967
138.88,0.026371150987550485,0.010881895840034505,0.016028067072002165,0.01880952881302573,0.010451216231007341,0.010566183884969792
138.9,0.025782450072294263,0.010136167289864623,0.01374804821948199,0.01969032955902528,0.01206926075898039,0.009940150355354603
138.92000000000002,0.024858397190416964,0.008795692778199528,0.011465502072207314,0.020500486633601035,0.013479081248913392,0.009828703986756832
138.94,0.024749089384098186,0.008724485995150286,0.00983477366697567,0.021468186041522327,0.014930985012039587,0.009434954633847446
138.96,0.023388769242060247,0.008642273070956186,0.006266252117742501,0.022196721380246018,0.01713708393343233,0.008570734168114208
138.98,0.021774629712027767,0.008969437542634445,0.0029534964589671172,0.024081078408588124,0.019650115785420343,0.007543768194855884
139.0,0.02016651404922824,0.00949082570795979,0.003102076592185386,0.024049039922928186,0.02102596104460867,0.006388870669061804
139.02,0.019022523957336,0.010039228261209402,0.004700269667343798,0.02392810214681619,0.021829266785793087,0.005611609461775426
139.04,0.018128168708512218,0.010623411877937331,0.0064924709631625855,0.022801938732933385,0.0224521000489787,0.005271813271190631
139.06,0.017308793998640097,0.010511726219740112,0.007712535850730495,0.021210722986197722,0.02242205575519322,0.004958727007857334
139.08,0.015719634544165025,0.011002261142355786,0.009463251604589025,0.019528463110125075,0.021662352196560358,0.004559188581090091
139.1,0.015250180031429505,0.010732021794516843,0.010496175986475125,0.01771191602719396,0.021175342788683483,0.004643521825951148
139.12,0.013956576851243423,0.010314045952844126,0.011124968585193663,0.015887861687878355,0.02048108873093825,0.005373622621868787
139.14000000000001,0.012110648754173567,0.01070189490014851,0.012485388480541247,0.01411031633425699,0.01960828050613984,0.006165261428945291
139.16,0.010311060881654493,0.009638968463835629,0.013045987238887051,0.012024462787071068,0.018354831618107803,0.006556075314325355
139.18,0.009028519776697405,0.007899680657746518,0.012567141870088375,0.010800383938106282,0.017650123005137595,0.0068990990720606445
139.20000000000002,0.008960433280657152,0.0054383823439721115,0.011866104636740427,0.010677687043957369,0.01798037918846983,0.0073933208883635755
139.22,0.009331007696801025,0.0027526884454930713,0.010914805058445323,0.010660019199202446,0.018526773288422373,0.008393876764740701
139.24,0.011418709973599044,0.0006789856628257971,0.009910554549785053,0.011846154229924421,0.02052133401442658,0.009862938767079417
139.26,0.014076057987291854,0.002708523161169465,0.00932311829029704,0.013799559411766377,0.02291509021735955,0.011108202294213361
139.28,0.015360588661595722,0.004836025218585245,0.008800658638356535,0.015064747094266983,0.02395217957288747,0.011880817722615811
139.3,0.016763511502819562,0.007064371366691053,0.008075296800304764,0.01654470049705038,0.02480838778365047,0.01241738805046532
139.32,0.01899369802538818,0.007484777933710149,0.006397013284295994,0.01751477716165111,0.02535857536724394,0.011998364685807797
139.34,0.02100225476128568,0.0065679586957647675,0.004687958132303148,0.018043701558150986,0.025657158314950267,0.010335584638173086
139.36,0.022553555155243217,0.006260232301566493,0.0031699075794113193,0.018969034060661697,0.025721651917051128,0.008635997165829693
139.38,0.023642099064853667,0.005772880259886626,0.0014375264691242323,0.019852797448361235,0.02462466534538138,0.005910152393383969
139.4,0.02475286586088844,0.006421725590640402,0.003101849148520556,0.02044698897021709,0.023687870096480414,0.0038184737207759686
139.42000000000002,0.026069010199109642,0.006749654022630656,0.005311719442452989,0.020997727309313232,0.023611698692769054,0.0026140026547569455
139.44,0.026840699251271125,0.008011800450949794,0.006835267336104033,0.021195826102517506,0.023738257397095584,0.002543290408460296
139.46,0.027277836552672893,0.00943123552101066,0.008450042953269472,0.021683138947352798,0.024556542073034777,0.0028743139550932804
139.48,0.026904971898926936,0.00954311088468607,0.009835152518014896,0.021792312188347332,0.02482128493367705,0.0031671499324682716
139.5,0.027193917393551904,0.009339390926524563,0.010849942562104066,0.022585822527380155,0.026659181416809005,0.004479540235196077
139.52,0.02717713238982191,0.008645883149698943,0.010370641759081683,0.022664154646372826,0.0278465899447799,0.005560117891393923
139.54,0.027490648843585593,0.008088442953994995,0.009677564008931792,0.02341710982049218,0.028930495549459905,0.005764760034613531
139.56,0.027170730702441775,0.00714997910551625,0.009607017323871817,0.02324645271457549,0.028994342061927927,0.0062988949196980375
139.58,0.026408836565139343,0.00612464632401687,0.009516576973794903,0.021998621614209023,0.0289005598735138,0.007960297874710255
139.6,0.02545310730004418,0.0051109143429997955,0.008353997014383987,0.021027828172005214,0.028343582796946695,0.008559665693281954
139.62,0.02355203668861136,0.005084428235397984,0.00677843390507855,0.01852333248481636,0.026519727071607824,0.0092316381456922
139.64000000000001,0.021549728498620344,0.00495657303603201,0.005532283699810299,0.016611736935845806,0.023867872692959428,0.008732483569832855
139.66,0.019530542569886962,0.0047984948130688695,0.003998659655004791,0.015288408722962383,0.0212534914645407,0.008124712426502832
139.68,0.01774434761417725,0.005151039744764779,0.0027888564293086196,0.014240166222582302,0.018266330963694514,0.007439841812262529
139.70000000000002,0.015222812516883167,0.005620297666338187,0.002344369254874221,0.013574811743022048,0.015593111099699002,0.007834797972857683
139.72,0.012692417790200548,0.0062135100816595725,0.002148492154487989,0.012928823276901317,0.01302998736106281,0.008347843680143435
139.74,0.010435896874601933,0.007149026217195005,0.002380945579206883,0.012312139123759286,0.009655280187569634,0.009308192219509279
139.76,0.008358275940990874,0.0076755231461667316,0.0038082407626783793,0.01194726027750533,0.00628879997843328,0.010916463883494116
139.78,0.0063316676698555695,0.006866958691752533,0.005752123348428236,0.010757836625659703,0.002029157382139528,0.011336409390942236
139.8,0.005111139668814692,0.006762630593311513,0.007436299774224086,0.009582629831854407,0.002368756038949188,0.011707633463640767
139.82,0.004810470518708833,0.006687382123811756,0.010401808707324867,0.008954786587355344,0.005597952214221366,0.01320237299671555
139.84,0.004072861337002581,0.0069104106903515716,0.012238884287681924,0.008762976626944108,0.008190171503599545,0.014836828244299436
139.86,0.003368165477504222,0.007398825606411694,0.013861439904838397,0.00876685404660215,0.010536178615256037,0.01621746076042414
139.88,0.0026886606001773603,0.0075941845965272325,0.015018961417779779,0.009512086352516063,0.012674130720571976,0.0181956692834243
139.9,0.002509087466511373,0.007776812285069591,0.016648979912791895,0.009851610077955758,0.014721736828473105,0.01999924980061914
139.92000000000002,0.002100229946720552,0.00789000393909484,0.016746203895064062,0.009985735801974687,0.016259424436749992,0.020928705217158335
139.94,0.0026999787922941114,0.008702854134013867,0.016537417524181842,0.011023461306608636,0.017269522845191572,0.021566783310295115
139.96,0.003176877541908995,0.009128046272094594,0.016188216694401524,0.012108760408939653,0.016729470048834873,0.021030475790695915
139.98,0.004260118091659397,0.008915484731461117,0.015934036207002292,0.013074784793544462,0.016228265462115622,0.02061827767069554
140.0,0.004518512063421749,0.009137428515794317,0.015944398583804146,0.013391854798239834,0.01637836616859019,0.021632167691213573
140.02,0.003480050497215783,0.009483977198597488,0.016595369332076067,0.012882623004688289,0.01596166650731344,0.022964024027261953
140.04,0.0023721045398718645,0.010601005139406797,0.01661319859613557,0.012929752282018678,0.014966688699454537,0.02428267398169976
140.06,0.002107690722816912,0.010978019732053276,0.016985403563586278,0.012843015193046852,0.014959071743453603,0.025919901553966795
140.08,0.0024402690834753873,0.01134339615802052,0.018147327333983176,0.01256399129671346,0.015928787041591504,0.02761895835089558
140.1,0.004040020513101167,0.012237665975304748,0.01869816228805489,0.012604462756827283,0.01659759262895697,0.02906825568769184
140.12,0.00577760125634794,0.012713952296665778,0.01960331572330873,0.012569503320742657,0.01737231684955448,0.029935683378502456
140.14000000000001,0.007244028131066664,0.013350176156486709,0.020299150910972653,0.013274015396822887,0.017276226996243958,0.030548918764736567
140.16,0.008353389250014866,0.013464870392857087,0.02071204426071588,0.013670336747394762,0.017432601294137467,0.031022254528324345
140.18,0.008880334158942111,0.012442617222667788,0.02050792989732269,0.013203864542463131,0.017835516614960478,0.030553688014152838
140.20000000000002,0.009679668242250215,0.01129715636645208,0.019939930038847815,0.013003247624844182,0.017337271433675607,0.029196406844215296
140.22,0.009464464831444294,0.010369939555370314,0.0188440192072311,0.012185337758437354,0.016509116229200854,0.02734138069477742
140.24,0.009880698882820586,0.008785108021481544,0.0178748307192464,0.01121400647172812,0.015563616430301179,0.02478881319863933
140.26,0.009402299259600502,0.006611896895464975,0.017452695049539824,0.010168866130145757,0.014958374849764996,0.022654280490873726
140.28,0.009400336639259594,0.004841849475163377,0.017869050396197496,0.008521741443808831,0.015255870478599996,0.02091162181086331
140.3,0.00813701862699517,0.0033526352773223835,0.018446912257177452,0.005716034208938989,0.0159440671522304,0.018998361405755938
140.32,0.006191666185592675,0.0029394009702920967,0.018612196682968818,0.0033313473518579322,0.016485691768603532,0.016914962257882197
140.34,0.00407662668745212,0.0038493348099602476,0.018910303829613548,0.0024851595208671283,0.016994885882458847,0.01534870249686839
140.36,0.0026377732626906647,0.006082438779871614,0.019720968930082555,0.003457764837493093,0.017189117960294716,0.013795659224964663
140.38,0.004170810715769233,0.007072314905752509,0.02093527292763258,0.004335425022827475,0.017173523122045037,0.014075830812731817
140.4,0.0064304353612080695,0.008142671222384146,0.02251819692499454,0.004876382290023075,0.016954961880605055,0.01461128235187573
140.42000000000002,0.009101201921028623,0.008221043867467526,0.02405250756734803,0.004562764180389512,0.015854671522443835,0.016000357349471625
140.44,0.012253424844805018,0.007505044791423598,0.02499279359560011,0.006574494095609631,0.013919781279836028,0.01761882080957473
140.46,0.016865318009264718,0.008105145600850336,0.026700962419176473,0.009642847861622278,0.01114592036894724,0.018652413016248065
140.48,0.020756389382373886,0.009825713344451535,0.02914847421733479,0.011768490879616475,0.009730638528276445,0.019405762248005606
140.5,0.023700321791594765,0.01189438911550616,0.030492406170681594,0.012833459293625218,0.008508057168712948,0.018715349178580035
140.52,0.026732956593211385,0.013572649420320056,0.03128424658266817,0.014391233398815987,0.006660413465250024,0.017939955282213062
140.54,0.02979687344765295,0.015018250322096659,0.0323287771313444,0.015972471810761585,0.004523703155859033,0.01769440181557371
140.56,0.03153193432891327,0.015701145877013264,0.0318313780801986,0.017209726722614255,0.002816634048556293,0.01683549977766665
140.58,0.03288872002800755,0.016760334555378377,0.030882589984122338,0.018235293918506652,0.0031424589408840017,0.015563613116335473
140.6,0.03417842693050423,0.01858077814761913,0.030495903099629653,0.018536600609296523,0.004067050538239596,0.014469879859297211
140.62,0.03571908603942813,0.020044272016289413,0.029731184192691437,0.018498530705868352,0.006115435245727864,0.012592373584868869
140.64000000000001,0.037657300835542966,0.021382490050961465,0.028634146312731538,0.01853841962664142,0.009084351609600295,0.010048795941284867
140.66,0.039127654264406585,0.022465644337126348,0.027452500262618532,0.01848089408359056,0.011855947577701056,0.007165109252035383
140.68,0.0399139250151085,0.02233597477798766,0.0267376748770516,0.018633675922831,0.013721484468683856,0.004921985753179721
140.70000000000002,0.040566914172818554,0.021901385092011113,0.026506221268356674,0.019284823194928722,0.015176859335142933,0.004613323799548806
140.72,0.03928518617151212,0.019726485052760166,0.0254202806171113,0.01985601553299293,0.015950419939037938,0.006365015505661926
140.74,0.03813386802501945,0.018697529840252764,0.02434263705923499,0.019574512078416487,0.01665816527290082,0.007347580278427943
140.76,0.0367070459702099,0.017898904475701194,0.022444463983296494,0.018900548200488317,0.017159409325140172,0.006920538397172168
140.78,0.03478034141247895,0.016965705046790045,0.02006293754769217,0.017859148074347537,0.01737909995482984,0.0063216900462408805
140.8,0.03139321119020471,0.015904608862550504,0.01750631676427031,0.015499575889742547,0.016489379167591956,0.0061139924737959326
140.82,0.027704400183360164,0.014386631115256697,0.014427086030030347,0.013323978976901726,0.015501418538280054,0.005477520964987648
140.84,0.02413879619591834,0.01256842086200366,0.0111962563486533,0.01161247809782933,0.014831541330571841,0.004769802868272634
140.86,0.021825127346173246,0.011430217251871079,0.008783765268443294,0.010500417629954736,0.01484322098364893,0.004975630590391658
140.88,0.01940053730616232,0.009872813863378805,0.006351181394466929,0.009778693957108217,0.014438818398966663,0.004748315660979406
140.9,0.01757555051728888,0.008592021065970755,0.004884062881797377,0.00967965619539193,0.013710314640284093,0.004105707965698748
140.92000000000002,0.015286777805713084,0.008190966236837497,0.0027200278570711153,0.009378061848709335,0.013382609367570067,0.005532483695537
140.94,0.012783778247737392,0.008103504276019578,0.0008009063865845447,0.009574351497110991,0.012561994626132719,0.0073774318024203206
140.96,0.010824909881566811,0.009628433794943025,0.0009452471773770823,0.010713595991642441,0.011366024945985943,0.010569348040823304
140.98,0.008291244584240862,0.011242150283939167,0.002623650861155273,0.011240484742986862,0.009777626816801437,0.013855362608558826
141.0,0.005848331372761551,0.011996068229106484,0.004084968491730875,0.011375251143642632,0.009066802184018992,0.015884267588605887
141.02,0.0032561197596445548,0.011971322301215531,0.005495333880296162,0.01160001572732233,0.00827816043803884,0.016715245634227233
141.04,0.0010606921476925845,0.011831736250576748,0.006609761743280567,0.012307677391646586,0.0070387684735338085,0.01720450922859766
141.06,0.002588842320999864,0.01171352561242977,0.008165724789420459,0.014286615356695459,0.006162835759158492,0.018712250478867123
141.08,0.0034155690735688127,0.012280850838391331,0.009025246010630653,0.015590090446580128,0.0059124288561306715,0.02031303518194764
141.1,0.004184015407323391,0.011521181379816245,0.010016521933189883,0.015394714071404152,0.005888119954095068,0.020654529545955792
141.12,0.004072260878714724,0.010780178177815625,0.010079942138853692,0.014414145008295411,0.00601336063066648,0.02019531714995578
141.14000000000001,0.003865260725416802,0.008730590481132706,0.011704625702603652,0.012086459843656635,0.007900091348158353,0.019874355689158137
141.16,0.0035193472862467315,0.007376749501197621,0.012937685979628312,0.010138555154363122,0.009539919893240009,0.01953227921089569
141.18,0.0034872969715758727,0.005148224507649898,0.014685457590520565,0.00805267263208236,0.011198694550686897,0.01873020018587665
141.20000000000002,0.004588878577538885,0.0033627165575712942,0.01681526550405149,0.006793605501202984,0.012554363105502727,0.01759320704783523
141.22,0.0047666547709431005,0.0038352316076015764,0.018125616082971398,0.006522076502138419,0.013751452983414321,0.017717479952491955
141.24,0.004724584834240318,0.004826848209162614,0.01825494769715748,0.007593236982398272,0.014268963397738978,0.017806845160769618
141.26,0.00434682631793474,0.007213925714154135,0.01882055670005775,0.008612774084654572,0.014893037925871268,0.01777737755065691
141.28,0.005581514270590009,0.009903190814726579,0.020733842668321758,0.010318277987662805,0.015466140203928943,0.01823025148955003
141.3,0.006959546307329245,0.011462189718233713,0.021648280678898145,0.01034795567180518,0.014799215315401452,0.01764783315419608
141.32,0.007919775477551516,0.011077393658545636,0.02271410513882493,0.009356548983205431,0.014864172230708397,0.017741580066975793
141.34,0.009274353206584072,0.011042441668719401,0.024230925479889556,0.00871037774981537,0.01501254687477309,0.018165274124334146
141.36,0.009989578059163296,0.011813252767891528,0.02456485614617052,0.008907905009704052,0.014690856306293324,0.017385510852589006
141.38,0.010418221558780652,0.012363997843497426,0.0245886501467364,0.00937195031495661,0.014300377716455261,0.01722982796833427
141.4,0.011185340738323097,0.012576282884870988,0.02460268988276023,0.009648941487801035,0.013570050449902398,0.017105301902754746
141.42000000000002,0.011487986643863983,0.012953157778675287,0.02319864098270992,0.00964470833478294,0.012006615123525537,0.014968178492528105
141.44,0.011953231324377948,0.012974146267217334,0.02243717077301239,0.008519136740576,0.011009601384424944,0.012542956624817298
141.46,0.011063429998223448,0.012158778173707547,0.021205530142939365,0.007180908751564645,0.010805935237690543,0.010872410597219702
141.48,0.010894200872056533,0.01072330503705291,0.019580521163414615,0.005355060149674975,0.009424355100452215,0.00956271802200828
141.5,0.011383547088820337,0.010086419693873252,0.018464039675306524,0.005244988048007701,0.008578177164361322,0.008602263554054598
141.52,0.012529140291599782,0.010302344227749671,0.017122638432251574,0.005219578152451906,0.007655449373979473,0.006820386419734777
141.54,0.014085114984047506,0.01098569511938608,0.016352814835112424,0.005130685171634996,0.008138792724252658,0.005943065973596737
141.56,0.015783937845717178,0.012380028779235174,0.016573289265662986,0.005078307716322561,0.01060711076127354,0.007022422731552294
141.58,0.017877991906726884,0.014142418070940434,0.01834018419689943,0.0044838612020360845,0.012445177808287184,0.00963135883065066
141.6,0.019620682712763415,0.015640896149247276,0.020259061498152774,0.004402416779791083,0.01417351295762719,0.011778766559508345
141.62,0.019747805398410628,0.01643073036703569,0.0213004304383534,0.003793514473202821,0.015584543670695205,0.013281571957270052
141.64000000000001,0.019538538934968302,0.015928793919569,0.02050301629179087,0.004896986696234856,0.016748693163859626,0.012796524901779379
141.66,0.01841430291317833,0.014531922604391229,0.019360857582675188,0.005948980297792083,0.01852567961209935,0.01316730318570992
141.68,0.0173578960956027,0.013375944063930017,0.018298954011089205,0.006189859369603147,0.019831232140980745,0.014024651260758634
141.70000000000002,0.016521889277766755,0.012957550922999196,0.017495108352053448,0.005790026423762853,0.020761862458679343,0.015117735460520443
141.72,0.015343684939195485,0.0124930946486274,0.015713009440697673,0.0047981130567862715,0.02150673145650696,0.01670944050502086
141.74,0.01480663716513762,0.013547169625636598,0.014505382245342969,0.0033101942728390077,0.022664550838370937,0.019652188704118695
141.76,0.014823268092032205,0.014891833736087526,0.013626076600457088,0.0025637991197913048,0.022922035923372667,0.02143882553270272
141.78,0.013981027393637708,0.01552623599559246,0.01372130537863882,0.003017548153278322,0.02340909222020142,0.02326869230554338
141.8,0.013811619333788588,0.016115463408705,0.01450678526567307,0.0035998134129460358,0.024703782933369493,0.025224380441515596
141.82,0.013023708813466272,0.0158657858810604,0.015379765108030472,0.004238503161915755,0.02547108111447858,0.026311922445193515
141.84,0.01302539186738011,0.015698032782350914,0.015054119006389257,0.004805350256377563,0.026009579473695223,0.0265734112144304
141.86,0.01176817999264582,0.015544831959355092,0.015059219858977705,0.005704197407429884,0.02546017070231079,0.027120239364096764
141.88,0.010689682329701397,0.014880378394723013,0.015026348380092007,0.006688554043158724,0.02508176304894324,0.02713401522256421
141.9,0.010019213124610356,0.014103140731040858,0.013640738004226724,0.007232635525254653,0.023530581271279393,0.025969103392367368
141.92000000000002,0.009183293223369159,0.012900165581297415,0.012448980694079686,0.007601834938207402,0.02163226935939661,0.02413968133994108
141.94,0.009946919418585953,0.012070832167640239,0.010977112637979214,0.007096657669540348,0.0208800747285072,0.02233754890021973
141.96,0.011037894788481785,0.011092015316744558,0.009603015798319774,0.006509107603492243,0.020374187632367483,0.02050154312540395
141.98,0.012181530805908704,0.00953021305088996,0.008975884905924152,0.0055917720229228685,0.020310673847889777,0.018476303690077446
142.0,0.014070427413934973,0.009468073384611687,0.008544279209319652,0.004827093950051445,0.020030778707979147,0.01633147479455938
142.02,0.01511987780570127,0.011068437381958002,0.009779306140767517,0.004729811479539024,0.018697000571932406,0.013994568708722229
142.04,0.016251804511910672,0.013756891813224797,0.011306503336454304,0.005223286347453956,0.01770283744823543,0.012710406216215627
142.06,0.017271592483341234,0.016464058786831895,0.013605832762297817,0.0058445803623119325,0.016370021655010232,0.011325111278309537
142.08,0.01845921917394333,0.020063000903176795,0.01617121752030595,0.006513143975006376,0.015448252600704182,0.011116022435647823
142.1,0.018982990438344387,0.022364897803997048,0.01755840665796187,0.0070981498410548054,0.014892984005570858,0.011475614086494784
142.12,0.017996262596630095,0.023573726817058327,0.018604946311107897,0.008264469120077673,0.01437607190140016,0.011665529229332595
142.14000000000001,0.017426731076170834,0.025236139004927747,0.019785827008297754,0.009584581414172798,0.013392821684562016,0.01155562588244678
142.16,0.017469816044701887,0.026724190485966387,0.020916418620248862,0.010446659666501832,0.01299306725812993,0.011899834346793566
142.18,0.017399403003753908,0.027540261692140616,0.022628953578569234,0.010559224347427214,0.012161561061643109,0.01164387724476003
142.20000000000002,0.017094127382503654,0.027562566126318806,0.023884808209294384,0.01055040867476308,0.01157487905010028,0.011019766775808924
142.22,0.016416422460024237,0.027024631932770812,0.024778359753135585,0.010623747075861558,0.011238344482146204,0.010567691953476717
142.24,0.016414462605925394,0.026682218377877463,0.025444834267617043,0.010447312335382226,0.01104592160790834,0.010546465610409424
142.26,0.01554926196417306,0.025643367770952698,0.025107979456848204,0.010718044948490952,0.010457417628417337,0.009991450620627168
142.28,0.014878892946998649,0.02400284160266594,0.02434343006503487,0.01088615133136689,0.009508473280289224,0.008745223921685074
142.3,0.014923286715313533,0.022937495534944462,0.024348249897193083,0.011820273836183113,0.00988896856301566,0.007588523788713755
142.32,0.0156375136882752,0.021120427593444163,0.02390850944808692,0.011460967407372536,0.009931271467631378,0.00677903186281912
142.34,0.015307850424015485,0.01894471038666408,0.0215780479435225,0.011577344996589517,0.009373320141895838,0.006072126610265254
142.36,0.014790084769096658,0.01582033015530491,0.018633174505591515,0.011879178947128219,0.009364008199261269,0.005471005174840946
142.38,0.01512237430448693,0.013019344566079024,0.01638444363399903,0.012095875283486757,0.010385291269804846,0.004544910627710014
142.4,0.01400162850389357,0.010093504040955926,0.013619323494026442,0.011347028987902786,0.010618138002489863,0.0038908456422580393
142.42000000000002,0.012143831647025672,0.008081619686702846,0.011803988734529812,0.011012596618890678,0.011746687330794987,0.003769435745935704
142.44,0.010381326962777318,0.0070350634333927395,0.009981960631833433,0.011449109462217492,0.012496944449934343,0.003004028518910313
142.46,0.010246027192511092,0.007000193542454259,0.009178098106017756,0.012740583631194987,0.013213789557862829,0.002434916474114021
142.48,0.01056629444848727,0.007247930346951678,0.008990499758000677,0.014461465191912597,0.014705162338407506,0.0022293606596522067
142.5,0.010479188903748339,0.007296486617919039,0.008718767848296931,0.015258446954893305,0.015649601885515577,0.001830126780338608
142.52,0.009729689377556801,0.007393325763236237,0.008758597857222751,0.01523462519658794,0.016489899167179328,0.0013728977570539348
