time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
175.36,0.004072418919505111,0.013007830435587776,0.013227448405603128,0.01704997150752866,0.017146936574877838,0.002293006444660041
175.38,0.005777866682232824,0.012703646219571168,0.01074624207467417,0.018442361188048165,0.016521805173911962,0.0023125158038739884
175.4,0.007061466402755839,0.01157563273195595,0.007969506308191945,0.01843356438667308,0.01491406042020088,0.0036445064060120036
175.42000000000002,0.008392235814242213,0.0096312667296866,0.005481208887430216,0.01788017505663963,0.013766021794057325,0.004150077385793721
175.44,0.008873829018094826,0.006385617611861839,0.002386560626305958,0.015228379758418526,0.011235477537686512,0.004157482782707535
175.46,0.009547205741177327,0.00488642486857215,0.0029665802049156954,0.0141982801789502,0.009808977224941597,0.004863785576060304
175.48,0.01051252296183813,0.00483955765897188,0.007075907245826861,0.012876054024231226,0.009877832882712854,0.00486302733297879
175.5,0.011793288395297058,0.005909553182181724,0.01035312849220915,0.012820338775811084,0.010516191870769668,0.005992608922537091
175.52,0.012736481762052948,0.007093126153302704,0.013166014446569313,0.012106356806133874,0.011934924776805194,0.006498311346666016
175.54,0.01387369294611294,0.00776342453126945,0.016212545461173622,0.010540556524025062,0.01258232522738278,0.00844921564292449
175.56,0.013736010498420147,0.007819647418949605,0.016534824609543045,0.008218985412230182,0.011993041265167351,0.009120052476283617
175.58,0.012259628663375826,0.008359099465981632,0.016683695643132778,0.00530125057683518,0.010942603867978868,0.009328595564269761
175.6,0.010352374389376934,0.008815567873382883,0.016498495425138423,0.0033150438048334158,0.011307970019395826,0.009277227003695005
175.62,0.008593295549734046,0.009980985876089633,0.01693937927115701,0.0032141160506905385,0.012523803405977335,0.009310464341850776
175.64000000000001,0.007360574606877016,0.011736279768015999,0.018401036999543253,0.005204284469244621,0.013394625181487135,0.008487246456477335
175.66,0.006414768596053443,0.014065523679693673,0.020055061593331657,0.00772570312813817,0.014081595839695817,0.006836306311350445
175.68,0.005616353871597396,0.014373799618693188,0.019991019633668443,0.008792977541652026,0.014499233799484373,0.00582640172007108
175.70000000000002,0.006092422671838963,0.015220925524137967,0.020171777815892022,0.009234126846126442,0.014167690744227593,0.004950993785630126
175.72,0.005549584296993565,0.013767862935944937,0.018980127432250932,0.008252819758268859,0.013450418446433616,0.005217964195317884
175.74,0.004113391990399705,0.012333064783155519,0.017502669879508548,0.008222447025732977,0.013391076729040673,0.005169959264349486
175.76,0.004515007544013969,0.010634275720325525,0.01659088858433623,0.00688828494610389,0.012716960288852018,0.005956887826386251
175.78,0.0054931395415520005,0.009207576915365463,0.016641864161697124,0.005351197638605273,0.012369485487754996,0.007438216420024705
175.8,0.007373139231856834,0.008786652075322114,0.01768901252775459,0.0032286697284612358,0.01148070905832556,0.00896117993385138
175.82,0.01033226396851157,0.009281314670683521,0.020063106919084726,0.00241713576373167,0.010524003078520241,0.010809369648037514
175.84,0.010673038678361935,0.007654920490371479,0.020086007819803207,0.0038974085316782776,0.010108219021986314,0.012433914984698206
175.86,0.010732842096396137,0.00571944583504047,0.018704741112739016,0.006463556048871795,0.008573914702479257,0.013356659844713847
175.88,0.01022273944732479,0.004401786168628196,0.01651549772763401,0.009247725306278067,0.007656282737337221,0.013788982743589619
175.9,0.010798578115840025,0.005209255376067307,0.015496534644989962,0.012248795789395008,0.0077736984243052,0.014153900385473546
175.92000000000002,0.012786687130543331,0.004009488270113363,0.01539950036922626,0.01471721600764674,0.00804510477112009,0.015203505742346048
175.94,0.0138406327024604,0.002243636314226779,0.014402770825976704,0.016044974971747696,0.007222291743926144,0.016160514567356413
175.96,0.014344425804553227,0.004398290726255009,0.013604562599130439,0.017374212154314624,0.0074497060433690665,0.01776440648140817
175.98,0.015556870191739892,0.007049075626569953,0.013342096007700633,0.01850412153062449,0.009085494537505233,0.019225331697508993
176.0,0.01766845800381958,0.010354618805806652,0.0138630183687941,0.020681311516472792,0.010194924994532438,0.021681463027487764
176.02,0.01898775699669377,0.01267466721208695,0.013572135185012397,0.020955422773180427,0.01216498652336316,0.02271773696525517
176.04,0.021073287082423932,0.013870987331548065,0.014723620921092574,0.020840201093500325,0.013268213089336683,0.023195963517073943
176.06,0.022405081447021333,0.014425037231491588,0.014812602718619228,0.01988764771044457,0.0151448970684699,0.022889180165041288
176.08,0.02249867676353071,0.015357432837022327,0.013353703463946818,0.01802653835184622,0.016342462744188806,0.021850012611566494
176.1,0.021874145557684334,0.016321873269180255,0.010595339376155722,0.017911570007520135,0.017491755983351478,0.021726339582871335
176.12,0.021080351498241473,0.016439444404136874,0.009528077748074881,0.017167406127034435,0.018360121689063157,0.022006485129674947
176.14000000000001,0.020207555661162363,0.016106320415719997,0.007398515885952502,0.01725635223376716,0.02024010259265566,0.02197459596176298
176.16,0.018503386030309363,0.016171707593528557,0.007608022737660504,0.015460035961060223,0.02235516530572565,0.023555927333556322
176.18,0.01690254785984196,0.01510526218807425,0.010797826669722878,0.014012995083333209,0.025565355557975674,0.025878525382224443
176.20000000000002,0.014428656423949084,0.013552735718742107,0.014491283584151344,0.01133403722524643,0.02793373513737126,0.02771238473291311
176.22,0.011889027602877298,0.011363870636552111,0.016800225244513217,0.009188205098816796,0.028507437965062724,0.0270227805302602
176.24,0.01032991751227768,0.010564077439128,0.01928970256914062,0.007299309101592292,0.029527300235212144,0.027269673888375343
176.26,0.009707852260969025,0.01111040216343249,0.021718975989663932,0.006503997743881622,0.030213165880713978,0.027534290772331868
176.28,0.010084544144962671,0.012646050677896566,0.023840712636141098,0.005979037258890403,0.030282762125995483,0.027608586311913045
176.3,0.012319895631959793,0.014921842248166972,0.02472293930376064,0.005213266447872089,0.029973819452421096,0.02743133244827084
176.32,0.014216969890328987,0.01582948214248132,0.026038815984271078,0.0037444783203431065,0.03025138519896687,0.027968868038527578
176.34,0.015893011486207732,0.016295411933212052,0.027306659155709727,0.0035963101479761336,0.030837067022066733,0.027708503585434092
176.36,0.01597989886222838,0.015930065678146765,0.028680384922406228,0.003943006969046491,0.030830410951747593,0.02704259103636272
176.38,0.017708478980027937,0.015634592048886488,0.028873006248927045,0.005441411679391812,0.031062759532830463,0.02567015858703869
176.4,0.018280869692106228,0.015351904585201116,0.02845238967058536,0.006838507709818997,0.030982900260079667,0.02428258045929111
176.42000000000002,0.019095174119336415,0.014523860330624682,0.026946244189313327,0.00840095086681453,0.029707503672204812,0.02181269230271045
176.44,0.01912650034715507,0.013307409736220667,0.024911507807913794,0.009483875453248114,0.02846055242256876,0.01977770249732156
176.46,0.018087431975962017,0.012150036980939822,0.023833659767845815,0.010309520014671586,0.026175344448328447,0.017064490625966044
176.48,0.01730533101944209,0.01241253249047135,0.022608482650267374,0.009936295584405171,0.023781682425358615,0.014816426793555933
176.5,0.016896726815202483,0.013748412689009913,0.02251078243911782,0.010200258920392875,0.021511153562390938,0.012053915326749149
176.52,0.016866843396348814,0.013893191156384703,0.022322478010687527,0.008666594607259548,0.018748780920848952,0.011209470325078035
176.54,0.016668082240790857,0.014726409961959537,0.023105233579544186,0.007258027500179861,0.01721673806460038,0.010988252939059091
176.56,0.01702756302205783,0.015791856186385497,0.024165349604491758,0.006799590600944379,0.016078389537142353,0.01038155396760057
176.58,0.016997742641788334,0.016011068370498403,0.024599346607916767,0.007137952837490968,0.015130670362604681,0.009624670601795874
176.6,0.017770563267143786,0.017748423413699914,0.025114191960559525,0.007587960189697227,0.014071535471436978,0.007979953717064212
176.62,0.017939855650090594,0.01803877480724867,0.02470517427074407,0.007045816692435529,0.012092028373579103,0.006911837173397995
176.64000000000001,0.01737193755488331,0.01750989174015959,0.02328717792815503,0.006135660113440879,0.010247532964205892,0.00592692834854567
176.66,0.01737267193749636,0.017066690064601542,0.023535285897016738,0.0052882494544193295,0.009330544897100218,0.0065190909912603255
176.68,0.01646487408177818,0.016172484722865962,0.02231891911346406,0.003832401656791272,0.0069613406076671725,0.006188428417201274
176.70000000000002,0.014831281025803373,0.01431557128874857,0.021743051788574684,0.0025679478363541137,0.0069118832055837815,0.008042488816015377
176.72,0.01289925604520041,0.012693717117944738,0.021480538739170257,0.0016147553315942846,0.009423447325946688,0.010588252051308507
176.74,0.011338422518226827,0.012665591272666183,0.020918299052048218,0.001328378638037384,0.012807758890552854,0.012254191147576698
176.76,0.010631644599215066,0.013719081813208092,0.02032014853422855,0.0031596447743636883,0.015244235421271086,0.014147906027210489
176.78,0.011793435662112252,0.014742172415354074,0.019328343480811364,0.003606692562019744,0.01714767481070246,0.015572231142068241
176.8,0.014450453127416855,0.015457262272918394,0.017137128156071702,0.0037206274530365902,0.018289035300947387,0.015475006879665238
176.82,0.016649779221652596,0.015407322464918499,0.016525076818345204,0.004836751680147082,0.020958129904787185,0.016373080022964386
176.84,0.017784121976966657,0.01477941001231261,0.01632110906025457,0.006343408441346534,0.023131113045541656,0.016863906174289147
176.86,0.017490748486447924,0.013594916805771396,0.015196865585021513,0.006477002515197419,0.02320888035534144,0.016744773154879145
176.88,0.01683619863842757,0.01350951082239835,0.01424518223044365,0.006506756031394965,0.02238055633258747,0.016003006576563596
176.9,0.01583951322260393,0.013082233218385012,0.012800757090022036,0.006212513974631613,0.021503468141682247,0.015659263964406353
176.92000000000002,0.01420130523606313,0.011391436944313948,0.011902632848808962,0.0057855331137954494,0.021639571075145393,0.016294975111931648
176.94,0.013740409805046186,0.009126120416069434,0.011685586995922202,0.007157434260048865,0.022860401909333687,0.015983141812718222
176.96,0.014434532238197968,0.008362128617375834,0.011306537821681735,0.008335079227203985,0.024275518763717144,0.016268719763569656
176.98,0.015228528516025259,0.007482443007731588,0.011032110013974583,0.01003707986744753,0.026052799840996236,0.016885401744466396
177.0,0.01508910546837403,0.0060976993198271654,0.011807663650870095,0.010642640312601183,0.026860434813805407,0.016912923167611203
177.02,0.01436485100481169,0.005208365692914439,0.011517824773028264,0.010343662763613924,0.02588101869357096,0.01620607223753736
177.04,0.01490194789443792,0.004246532997684142,0.012037760509449161,0.011291256494045917,0.026715273740078923,0.016212399545731393
177.06,0.014868957870969333,0.004396602488387208,0.01286112732931415,0.01141200136473902,0.02749597092533912,0.01710312769201969
177.08,0.013307097438352265,0.00399251557899305,0.013458089867829679,0.010391829924641676,0.026714834810891788,0.01703805724027589
177.1,0.013257441391195543,0.002970265022391491,0.013702021976470457,0.011114908006288797,0.02692226862734352,0.016269690565215707
177.12,0.012755114670874491,0.0022453066498122755,0.013357896115773954,0.011447506963152878,0.026087830148508132,0.015026358260198065
177.14000000000001,0.012667222558583583,0.0016972609860993284,0.013535931174213775,0.012299385358814871,0.026140713479178124,0.014315914100700733
177.16,0.011250902134710783,0.000810560979591944,0.013033528138041562,0.011742135576519082,0.02392562985413641,0.0128351232019535
177.18,0.010385114191085837,0.0020216933543972205,0.012617088109280644,0.011939416215640285,0.02257638018910391,0.011917640378347099
177.20000000000002,0.011203329321828607,0.0028296631429531958,0.011777161926574919,0.013831362895064243,0.02209964569726285,0.010467812307474955
177.22,0.01192868046568529,0.0035534308586053836,0.0114499498367201,0.015380139458459795,0.021276714334171564,0.008702118067782318
177.24,0.014667416424410183,0.0028516095733548273,0.00969008198764089,0.014661018820704277,0.020491108874937356,0.007316836095622806
177.26,0.018637899333899623,0.0058253172614554935,0.008104262224801113,0.014541784793096958,0.020680230231936943,0.0066653328871758835
177.28,0.02005319630718607,0.007862011879210205,0.006945584565690425,0.013380410493606764,0.01894934988310428,0.00578808918484114
177.3,0.021282501672057228,0.0092707538173956,0.006818717481999233,0.012780569043998418,0.01789917089246488,0.005259229104421997
177.32,0.02322598707719706,0.010207505943239175,0.007867760048818662,0.013127633578703429,0.01741790313282484,0.0050736843990309205
177.34,0.023805859862038672,0.009107619041031885,0.00835021513884284,0.014700634461302271,0.01716859702991785,0.0048348400925552525
177.36,0.024696361535547665,0.008862417339024249,0.008621494074222377,0.016125626666199704,0.016848441164810733,0.004789888721604155
177.38,0.025563235943718815,0.008163685244152506,0.009402334496820977,0.018048771160250696,0.016453788165298706,0.004780518532004762
177.4,0.02570719669830375,0.007655922143457042,0.009697965920504632,0.01986359392162644,0.016354459347845473,0.007105234715714179
177.42000000000002,0.026776808525466576,0.008875245585460332,0.009696220586598346,0.021516881904515308,0.01749770887212759,0.009186272016076334
177.44,0.027636540005528662,0.009786862319223147,0.009651205180225721,0.02229745620968557,0.018354987074917735,0.009840777418661703
177.46,0.02787209396121563,0.009428457942745452,0.009825328254631125,0.021908985290816745,0.018313956792440425,0.008686823227079678
177.48,0.02782047467289307,0.009779848053765507,0.009669611358603817,0.021695637195381992,0.018151024102005257,0.00714793217626944
177.5,0.02672244600787878,0.009412098065807948,0.009237869450410757,0.02060387323491754,0.017579712456277985,0.005547387338055915
177.52,0.024725982076689645,0.009122664634919913,0.00875617588637207,0.01881197767014537,0.016521914926789453,0.0037959597730198536
177.54,0.023131082257289055,0.009964558855305916,0.009584669095984856,0.01701533274356833,0.015079984527672728,0.002725000022426774
177.56,0.022336008932840587,0.012243200151552305,0.01110629139779443,0.017151863713493913,0.01581686339133928,0.0020125849622196863
177.58,0.021747493008164264,0.013529999142720411,0.010819588221900779,0.017017918277137205,0.015972267461738295,0.003073032125985616
177.6,0.021310704746094797,0.014672890449252721,0.009800726974842827,0.016018236610920417,0.01519024748034107,0.0051914866291290366
177.62,0.020974206546875384,0.01665522494018469,0.008143793587820582,0.01664652702152329,0.01486983074677108,0.0092212487744517
177.64000000000001,0.02100030809969901,0.01829085056376356,0.007847269255628753,0.01602833138233043,0.014331991265409901,0.011393555183194903
177.66,0.01985882648295991,0.017985954267504323,0.006237273890960159,0.016695020043605957,0.014270257142623421,0.012967506288640143
177.68,0.01745484021570268,0.016755120961553037,0.0034226494106482015,0.017872421094795716,0.014126700756789422,0.014832922706284021
177.70000000000002,0.016928795957263713,0.015704100896447398,0.002121853269502259,0.01962707662059183,0.01497539782259474,0.016042734521443617
177.72,0.015781105441361323,0.015370400697638712,0.0008214260637652604,0.02104452607996879,0.015368207669254355,0.016038232904913692
177.74,0.015580477034972123,0.014575564562671077,0.0011150864276428649,0.021857230426593287,0.016061725240623,0.015580816146272729
177.76,0.015101918150203647,0.014287340410671237,0.0015285050319699296,0.022161121903384654,0.01649472256633537,0.014822431551920968
177.78,0.01508219633242199,0.013702658540277102,0.003548968967773967,0.02312913591897462,0.01854443688403799,0.013989627554883763
177.8,0.015323442052677638,0.013565331216598852,0.004394133059978389,0.024040770534021236,0.019682494202824762,0.013187172837659952
177.82,0.015350731515899134,0.01327311008836621,0.004806177600437539,0.0248232005031859,0.020116527838892624,0.012342453091706153
177.84,0.015307163657948463,0.013015813004723308,0.004786667524833493,0.02455518952225356,0.02008812061132051,0.011668538604629604
177.86,0.01581751573356173,0.01204405496074556,0.00417153102678159,0.02450184868392889,0.0199877566415933,0.010296953034108842
177.88,0.016259917206780265,0.010573842421731375,0.00430521259650512,0.02467663577299339,0.020523976315414003,0.00893560257925622
177.9,0.014379748724712758,0.010930803438834463,0.006014236107976647,0.02419749907950501,0.020286796448275392,0.008157520512534084
177.92000000000002,0.01223476109282253,0.011210465987658432,0.0074797200941767355,0.02300434384409383,0.01940998338343946,0.0076878489853097415
177.94,0.011041122199845935,0.01033463836817103,0.00874434301989216,0.021291828645812107,0.018901267997366317,0.007416496858807784
177.96,0.010724490522195249,0.009483153133711267,0.010538153585099092,0.02016129667371187,0.019052463642655757,0.007713482808210116
177.98,0.012062723009850479,0.00767347299572472,0.01134249290685297,0.018787211595506337,0.018372037707775738,0.007358734784878701
178.0,0.011905953349561882,0.007085214814510212,0.011904083513146757,0.016987179366017218,0.01719238043830339,0.007043763008042675
178.02,0.013186362400361156,0.006071272852129752,0.012975203357265796,0.01659817721833093,0.01686920543862908,0.008597944447538038
178.04,0.014611719975087548,0.006928057973706962,0.014182177412096403,0.016740937850558104,0.015400632304866541,0.008950221878346952
178.06,0.014853579198798695,0.008921368550753782,0.015229781944911144,0.015778972959911625,0.013037018269233116,0.008397442821479924
178.08,0.015425921344928272,0.011314255375724546,0.0165100032033787,0.015286852776760448,0.010222098129415174,0.008887722419355634
178.1,0.015698646527750073,0.011641711380820976,0.017561498202268325,0.013694639620229734,0.008951082459764314,0.008975316387506125
178.12,0.01574387243112356,0.0120947775351788,0.01903548625360852,0.012122673078039867,0.007129945159673863,0.01019239491178268
178.14000000000001,0.01741678308062862,0.013886496716017351,0.0205669077256375,0.01207533065030943,0.0058466008792985875,0.010700006363585163
178.16,0.019586566199912964,0.016382837132343127,0.022548105615253115,0.012491006981492981,0.004373851482616919,0.01187081780061957
178.18,0.020986449610543537,0.017207235244781367,0.023712852370007878,0.011831749927818377,0.003012931378358438,0.012611118145606866
178.20000000000002,0.02164035351207527,0.017935075506774038,0.02376726283486548,0.011206179101423082,0.0022316405990605312,0.012002004454614931
178.22,0.02228686901482396,0.019909094002138448,0.023438835251393342,0.008415814522409413,0.0014760980881844852,0.009791742978991594
178.24,0.023011960520104093,0.020724772697011503,0.022142951461569266,0.0061179737277509945,0.0025960732386730466,0.00798680927460069
178.26,0.023351994170306478,0.019374488172474988,0.02061258832765155,0.006208217406781257,0.004118805278640582,0.007356253425563783
178.28,0.021303353048394258,0.016328131555141755,0.019224403659322556,0.006215563155270999,0.004155600767070797,0.007262094584995689
178.3,0.018792823685387816,0.012886996301597129,0.017390092883421946,0.00675620304160399,0.0033198977597462104,0.007204233780123023
178.32,0.016206271176622187,0.01174738317544752,0.01555442054242914,0.00505356079142794,0.001990370225397077,0.005465255370048152
178.34,0.01507164393836619,0.00974327278789227,0.013455138916088363,0.005691258457259638,0.002549894779381498,0.005077856027630872
178.36,0.01342439419107849,0.007289786062511118,0.011466025711993092,0.006424351309149609,0.002578216013250747,0.005135601783614265
178.38,0.013713469674536264,0.0058356718919139895,0.011024266448644916,0.008161741978427565,0.0031486737450291237,0.005978468343361743
178.4,0.014193057100317404,0.0054349269831708,0.010811267535632867,0.0093185260646212,0.0035746589616383524,0.006404173660952381
178.42000000000002,0.015798780631628664,0.004471244308839267,0.010876886792284568,0.011999712249471491,0.004942880167697,0.007309244689171948
178.44,0.0169648871147167,0.0021115226038737047,0.00991556105179292,0.015114052518167232,0.007597955947453438,0.008395901153660006
178.46,0.018042775663226606,0.0006571160417924326,0.009659528511061272,0.017394063006497127,0.01031221447968584,0.009034209643311565
178.48,0.01974777329771627,0.0017222439353062151,0.009739665390807136,0.01864000208337465,0.013741433415435484,0.008039499024116362
178.5,0.020073427240194952,0.002916523971727821,0.009628049096803048,0.01936970669618266,0.01668654069314211,0.006874595311358469
178.52,0.021302777650260323,0.0040079875986542965,0.00984216086673544,0.019865301852724407,0.017947782450140653,0.005882714579497812
178.54,0.021875031068375544,0.004309030155611089,0.0085846089741319,0.020363526784806397,0.018820262218402894,0.00432109527318663
178.56,0.021654549326776726,0.004590290352257677,0.00790779021243636,0.019866826038769353,0.019618760484383317,0.00333568229591609
178.58,0.0201213448857528,0.004932922239668217,0.006443040458932361,0.018788558478514343,0.019900441600670272,0.0018784039395923068
178.6,0.018159101668830734,0.006177263336363326,0.004799637040922969,0.0178740493800258,0.02000845336924076,0.002997217631035279
178.62,0.017304851385709075,0.007056118436520904,0.0036447711290672493,0.019034843447641985,0.01998964299364792,0.004891264553677504
178.64000000000001,0.016654316518666976,0.008998158953678987,0.002847736606474041,0.019646106810156695,0.019263405408342784,0.007926544841448314
178.66,0.015069785013899842,0.010503124762865206,0.0016898210446171344,0.019282385841453552,0.016730568508920744,0.01012547034619273
178.68,0.013975593710060037,0.012593165611818058,0.00043393105958101826,0.020849413987474672,0.013922542481397019,0.013025260097133364
178.70000000000002,0.013424195391107707,0.015126374423056458,0.0013610007439829506,0.023021869282036044,0.012067464632895515,0.015490056807397548
178.72,0.013471232696817452,0.016257483934908286,0.0024771505467439192,0.02460821371160898,0.011212139769966776,0.01642095422512987
178.74,0.01387160069693595,0.01502933486994878,0.003853298393669813,0.024861631308569172,0.010087759928182408,0.016707058379983562
178.76,0.015361744027505156,0.012675071848292961,0.005815527911984838,0.02514170020664407,0.009560041132355085,0.016646433204205696
178.78,0.0171506543466295,0.01107776950266237,0.009439193508907687,0.025398922975165765,0.007850759862029618,0.017812266108980446
178.8,0.018910585890922864,0.010981680860335283,0.011295907978667334,0.026138091338079428,0.007982755880577175,0.018268640677591524
178.82,0.02041983549110738,0.01109646611167612,0.013017724746925833,0.026827022157846034,0.00858510586022144,0.018245225413816894
178.84,0.022453483639938186,0.009280204701178013,0.01592227821530831,0.02678560509407178,0.008255181324328974,0.01876546203097463
178.86,0.02424531286651623,0.007463337074510167,0.017795916085035703,0.02650627986965524,0.008488616771507028,0.01857922974148883
178.88,0.025902449118979206,0.00871315053622197,0.020095953328532586,0.02538094212767946,0.0077474040923470044,0.018054124152697682
178.9,0.02820325273950847,0.0103061679237352,0.020842662438096394,0.02580442609678022,0.00843463107273468,0.017390732370952344
178.92000000000002,0.03129559992131221,0.012590429392684342,0.021407766643619975,0.026264889150097562,0.010030029582694548,0.016796637301713165
178.94,0.033380520000000295,0.01433150409837819,0.021471220016399725,0.02611418104271782,0.011985509270172619,0.016729010033936984
178.96,0.03513432223825082,0.01582497396897085,0.021631490602053223,0.02615491832886118,0.013752479437987292,0.016505670365623275
178.98,0.03690212354543952,0.018293088926528523,0.02175579064608866,0.024639025363632452,0.015510062702202888,0.015017268317446595
179.0,0.03729297398432097,0.020675545385434688,0.02126279086465984,0.022644851752382948,0.016711396429711017,0.01496530743234183
179.02,0.03549781750750234,0.021887634280302725,0.019349140506542115,0.019896155664725867,0.01661945750917509,0.013896194550594113
179.04,0.0332869484040195,0.02251607197826623,0.01668040723575348,0.017235320283774357,0.017009593245682558,0.013731978356645766
179.06,0.03088819921396586,0.0236297265589626,0.013449585992656495,0.015363884133355942,0.017814255347617956,0.015721966391434115
179.08,0.028141014466194613,0.025386740743203965,0.011257907932081116,0.01462702961015537,0.017544287109815114,0.019451286820599076
179.1,0.025097957046670078,0.026203326888501268,0.008720568097609528,0.01573283759411552,0.01711733887400279,0.022373682250918518
179.12,0.021249961460091806,0.02574447766043365,0.006450927532829057,0.01736060559884333,0.01591898611203344,0.024421038557793224
179.14000000000001,0.01867203722006082,0.025099675905307813,0.0037801399601226264,0.018643456138003087,0.015607263351260376,0.02472258393237324
179.16,0.014685976693787803,0.02507783123231234,0.001418837488196685,0.02009976025273489,0.015194743706590942,0.026428772094496084
179.18,0.011108310439545528,0.025011001732135635,0.004259283805810049,0.021038180533475143,0.015298439838055854,0.028212430361380738
179.20000000000002,0.008654247507113003,0.024177756314459457,0.007428263086742493,0.020026982525747236,0.016002120943994454,0.028297675533591214
179.22,0.006929909457753964,0.02267778261773327,0.011197205202530317,0.018063411906226092,0.017425852259426024,0.027882447205213802
179.24,0.006858158482530545,0.021856121625869564,0.013075049796427929,0.016178898929590135,0.017737362369366336,0.02622142386657796
179.26,0.007270567545581483,0.0220927648076653,0.016247679040851934,0.015543692065133083,0.019943011193744174,0.02713365053109897
179.28,0.007938910061577051,0.023098120589615228,0.01859674298616392,0.015509018610466606,0.021355443321321048,0.028443376829787145
179.3,0.008749083790309958,0.022515294249071113,0.019124799061592444,0.01411434496223745,0.02202260858911297,0.028132199282140065
179.32,0.007577547489025609,0.020455811008131618,0.019526341282751308,0.01322133309888672,0.022478763436949347,0.02808180961472801
179.34,0.006347731452737106,0.018953275170986644,0.019855218516007318,0.013603037218427568,0.023494986757238535,0.027645915710648134
179.36,0.005316793776325192,0.01779206431231054,0.020185130765659746,0.01416937577912496,0.023855047361785647,0.02643727667554122
179.38,0.0043999130383420345,0.01564626592879715,0.01947087059970426,0.01316618370334936,0.022569213144590254,0.023128603930867145
179.4,0.0034992843770758194,0.014033412411576409,0.01840622384473398,0.011986826097727644,0.0208227635097375,0.021470913091431225
179.42000000000002,0.002506916859679208,0.011632488449954672,0.01720201568630434,0.010559706489878072,0.019244400063642284,0.019603295841129794
179.44,0.0038510101058265417,0.009876346192471344,0.013664117553125365,0.009954672385496296,0.017439170036014407,0.016457597576855745
179.46,0.005315496149371738,0.007055948583398392,0.009874138414820028,0.0083734095005064,0.01517717817937039,0.01317989272517283
179.48,0.006386637567963547,0.004976406293844643,0.0063178278973049255,0.006292815415256003,0.012219310483698021,0.010804136608305995
179.5,0.007847888243509672,0.005680784119271532,0.003801541921047149,0.0048753630548239515,0.010969905611979516,0.009477089751228011
179.52,0.008918489948235986,0.008017268644006257,0.0014607070774013968,0.0038563903536370566,0.010345246223281531,0.009449691133348207
179.54,0.010856860343625614,0.011336522576823913,0.004169809201870476,0.005402866850380782,0.011369320721506695,0.009797193510002215
179.56,0.013369573739646045,0.014184608040291596,0.007726935734719965,0.00794547037140415,0.015461221040154956,0.011871066610848387
179.58,0.015022530988670972,0.015950124252146806,0.010443168344265272,0.011106314781501888,0.018829794750554924,0.012535172394125622
179.6,0.016263051207386844,0.017474023460766798,0.01154119765111809,0.014088046470069704,0.021724781985088787,0.013834091806165903
179.62,0.01873697009038433,0.019079607981163673,0.013416589108725077,0.01702421381351689,0.02589442310668081,0.01526718575855021
179.64000000000001,0.022089040666330374,0.021072723970085173,0.015031731053310618,0.018607946035909703,0.029259472638046652,0.016565106132533817
179.66,0.024953200591505697,0.02130387921685283,0.015337403378778132,0.02002998252614454,0.032006097119684364,0.016932941174662416
179.68,0.0272701972978593,0.022183323598832502,0.01581689212754243,0.020764699006997275,0.0345861022008278,0.01850090762778182
179.70000000000002,0.02804065246971451,0.022492231205705863,0.015252630929553217,0.02181642226220216,0.036462187387800195,0.020305619731764493
179.72,0.030331371344731163,0.022986415740879475,0.013301877824495415,0.0232718571370003,0.037483232980331536,0.02068234250614123
179.74,0.031665310804129834,0.023314519462858722,0.01143442959510892,0.023430711906404007,0.03717544324406355,0.020703425822401485
179.76,0.03289794701066996,0.024377716816015426,0.007943321411269357,0.022985338181574486,0.03645144175587049,0.022391849284688077
179.78,0.03171562369655802,0.024611511164757016,0.005482404977403965,0.02040239556132212,0.034094526185916366,0.023436319052056842
179.8,0.03015333986093498,0.024900943925156085,0.0038997701543728226,0.01819302061699772,0.032497515732063234,0.025000549855144178
179.82,0.028857043058538985,0.026373792052651113,0.0031191041700337047,0.01600369934392636,0.030303415550845016,0.02610194981653682
179.84,0.02626232416792671,0.02591539895719654,0.0035223711246405035,0.013450818689762702,0.028562650207736563,0.026638244018955676
179.86,0.024039035591045706,0.02619218705510454,0.004315075138808657,0.011902048885847278,0.02621917047589959,0.026472674487882455
179.88,0.0220334075102016,0.027109091690098647,0.005236234875256575,0.01124399032363691,0.024101089664665513,0.02701667870706647
179.9,0.019679685027347165,0.028820759212743515,0.006500316323577016,0.012244976768003648,0.020945251732453464,0.027555530443733364
179.92000000000002,0.01858314103183619,0.031196171510024316,0.00729883206817683,0.01448389886088138,0.01849402565769691,0.028379437434099933
179.94,0.017428958007781575,0.03210648566564949,0.009037370033698346,0.016021964270860896,0.01739574530458314,0.028546311861226584
179.96,0.01617970504864332,0.03354814110616311,0.01093315083087717,0.018028526550913852,0.015260382738564669,0.02839800425528456
179.98,0.01523906872843291,0.03391940181878205,0.012431261544253695,0.01918457399697954,0.012962478760224485,0.02637142861162854
180.0,0.014932507369160445,0.03252916127229064,0.01343319772330061,0.01821637737964288,0.012093618567422573,0.023422355159981374
180.02,0.014838749211447334,0.030823133780566468,0.014735740892301391,0.016486925612791678,0.011809012008329529,0.02084294296886157
180.04,0.015685593478272353,0.029718293065106795,0.018216392287261227,0.01422815515503545,0.011082392223425065,0.016934376899349363
180.06,0.016935876824202726,0.028906192734677635,0.02096147346114845,0.012174969613044243,0.010359026479168624,0.012820137183274165
180.08,0.018939029530981383,0.02852977452770362,0.024402697190865727,0.00979798099004831,0.01096487053838179,0.010301066269514134
