time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
27.5,0.08009564317677956,0.055635594328693826,0.1174294481445389,0.3265717217173399,0.12297566223198805,0.06194841455470232,0.2873554574194779,0.17043308841012597,0.3164562650215382,0.33505458997287824
27.52,0.07903187917932097,0.055185433733009055,0.11904168863487632,0.3269549202722787,0.12037936943750466,0.0641762029321713,0.2879462839017381,0.17109062299583336,0.3146905174851468,0.33641455022462663
27.54,0.07923070281305554,0.05544408375400467,0.12052931287543231,0.32719780970291107,0.11925532982569755,0.06557164436536629,0.2875554460832027,0.17205024402879884,0.3125125394850894,0.3366116184383385
27.560000000000002,0.08000890652305573,0.05566751424280433,0.12117286291779454,0.3274878174545427,0.11747278183456991,0.06610420014139863,0.28652013342272986,0.17141663297939913,0.3089508189910496,0.33593194497050605
27.580000000000002,0.08169604239698086,0.05569927179918728,0.12192549243138562,0.327441703311414,0.11631872050986047,0.06626064398183075,0.2849334405389558,0.17054827283642526,0.30531716553922794,0.33499346261048907
27.6,0.08402713788633354,0.05562439754069145,0.12368385054210312,0.32678726559296656,0.11681843041326956,0.06657764827750044,0.28383777610794586,0.17113035234375884,0.30214682147878774,0.3352315035106721
27.62,0.08636269601756999,0.056344315846097476,0.12490446222659106,0.32661869230650126,0.1177759452872903,0.0671572965703676,0.28258482395826645,0.17198846081199226,0.29955234351916415,0.3357607994829175
27.64,0.08781681729723438,0.05726304331714253,0.12574578378199044,0.32649763122542125,0.11939803007552278,0.06713619499833513,0.28287867289200336,0.17332988330553742,0.2979809729808304,0.3370434010036565
27.66,0.08916155066722009,0.0576962653076195,0.12614962686203535,0.32647759897904904,0.1211688602668717,0.06756158610865451,0.2830987721917744,0.1744470409118197,0.29764482066687253,0.3389742811975548
27.68,0.08903996064829142,0.05853587254541611,0.12614530387601547,0.3269623847820325,0.12167889269000086,0.06890272764932293,0.28401115500606394,0.1756041302895397,0.29752780537826007,0.34184968157229334
27.7,0.08810550098764237,0.060200500373355545,0.12490220499350771,0.3285487634714377,0.1204097712775276,0.06996308821200743,0.2851466017571254,0.1753470814401106,0.29672363781143735,0.34428805283754355
27.72,0.0866826543820146,0.06210059399954536,0.12358085124802011,0.33067235147138735,0.11912087300757493,0.07237372025718375,0.28666052732251285,0.17583900295921168,0.2968984330800898,0.34849494091048805
27.740000000000002,0.08543804157682744,0.06431853868493971,0.12152462385650901,0.33315959229448483,0.1170364261784434,0.07495188619692941,0.287253609912403,0.175468104356105,0.2967362865407416,0.3519722570856944
27.76,0.08449233329909053,0.06681165069273137,0.11911559825861959,0.3352519862159996,0.11611835103432312,0.07652223836236431,0.2879888584613511,0.17529839932023264,0.2965785619450547,0.35486211866733625
27.78,0.08524977771528874,0.06840946147404378,0.11735981688389893,0.3377227204042189,0.1143645009943818,0.079357392550182,0.2869691079247207,0.17437409391393582,0.29650829021795,0.35742469448244457
27.8,0.0864780966702921,0.07037362832354414,0.11582696954874959,0.3392893142470963,0.1134961652021763,0.08182827857826086,0.28515554698553797,0.17403631634843827,0.29562977828456777,0.3588193360053175
27.82,0.08783948002095367,0.07277697227089443,0.11440666263089623,0.3412318646140125,0.1124211125213583,0.08388281479257824,0.28357553196419666,0.17371867132184396,0.2944935751785717,0.35972167053339665
27.84,0.08826567184315084,0.0747128433841587,0.11222734344034001,0.342461423670403,0.11135637397356969,0.08434381483807019,0.2828014401529193,0.17252602527643007,0.2933538579270513,0.3598283926598781
27.86,0.08824515282977613,0.07505160181065529,0.11120502671281371,0.34241973372949436,0.10989223220312067,0.0847842760059972,0.28167091181301357,0.1713112782423512,0.29237443854888606,0.35914474993438034
27.88,0.08822381620366603,0.07397921833392623,0.11110470674127144,0.3426643757884516,0.10790973723437515,0.08613829651722374,0.28095650545881745,0.17006744944754196,0.2927639224301708,0.3596124248256588
27.900000000000002,0.08908204047860079,0.0724187204301317,0.1111642085160151,0.34335528273355354,0.10709969502124388,0.08656763109598672,0.2808739981344914,0.16852831648684755,0.29405811652569436,0.36021736917271585
27.92,0.08992521176685099,0.07132868880943526,0.1111926696463628,0.3436128279984552,0.105454635249192,0.08688587803928356,0.28014095012075885,0.16666512647178983,0.2937992579124289,0.35992977959855016
27.94,0.09086696215336612,0.06975929101091084,0.11149658702410492,0.34292577379687145,0.10415924027940222,0.08741111439868303,0.27854938181271394,0.16495375573231047,0.2933279149813271,0.3590370408984449
27.96,0.09140147471695752,0.0674219367104055,0.11282351142974954,0.34216143709744795,0.10217838762724703,0.087949583132032,0.2773544088114536,0.1633225290663884,0.2931456898670763,0.35807421420831925
27.98,0.09406928047516384,0.06648631813278909,0.11371497687730658,0.34261966805174354,0.10208840907360224,0.08702464119148805,0.27628191810213326,0.16147676098744929,0.29274707952994017,0.3565580100716935
28.0,0.09572263995347036,0.06651410952377085,0.11343037195925063,0.3426797509059768,0.10334034382468921,0.0849980912628218,0.27604949576093046,0.16027833671452918,0.29229767303014886,0.3549770474201174
28.02,0.09648279696550688,0.06715800632863368,0.1133264902876091,0.34336530555328804,0.1041593945259106,0.08412365188636399,0.27623842073783866,0.1602547533719975,0.2924915986486703,0.3544281419838882
28.04,0.0976448301340009,0.06689047562747848,0.11320624811575167,0.3446122066959757,0.10426287698659162,0.08336773359641145,0.276582474525981,0.15907105475707062,0.2934847998437613,0.3542445715569698
28.060000000000002,0.09793398043370498,0.06574238479918929,0.11401541033344827,0.34599060209594645,0.10426865963352597,0.0817888493661892,0.27839360606132574,0.15820502454843846,0.2954905775503735,0.3542486797084265
28.080000000000002,0.09786685223716839,0.0638135377441157,0.11402444384841284,0.34645987350102253,0.10381962289670225,0.07862794865232726,0.27974290246927946,0.15563992884536942,0.29716159223905664,0.35224942912758617
28.1,0.09778781811997314,0.062091651938125776,0.1139278373426958,0.3470100112339564,0.10354620109872618,0.07521501229688929,0.2813099081729661,0.15315296736754794,0.2987845792020069,0.3502594267302716
28.12,0.09772130718230963,0.06089371073955151,0.11431726924878893,0.34824799076640844,0.10392302584182932,0.0713066299970458,0.2842875674380584,0.15153790176570034,0.3006642121068528,0.3491643386952192
28.14,0.09812216857128227,0.059614981218004355,0.11479860691827508,0.3493605199209657,0.10504914399662017,0.06658188346558536,0.28748246498456465,0.1499013525109535,0.3025261284914302,0.34768467140310116
28.16,0.09883935830194486,0.05842390912520025,0.11374411649837034,0.34952309314373164,0.10672853795144781,0.06209838817330519,0.289160974163525,0.14757882927032856,0.30382660333971817,0.3456331125431196
28.18,0.09971645368337201,0.05653154998215806,0.11353959326258443,0.3497729284835413,0.10812459039667811,0.05748032816410014,0.29084034961616606,0.14528138186429712,0.3056879399930474,0.343100025317841
28.2,0.10008508649480166,0.05449752222668347,0.11323933067657117,0.3491720055001038,0.1095314954714828,0.05408337215101213,0.2922238830516351,0.14380296112527785,0.30710943806272273,0.34154356455078433
28.22,0.10029756032100857,0.05340008687924044,0.11301495055725153,0.34972177321383063,0.1104651570364654,0.050787532561918015,0.2945758827655398,0.14255666360667332,0.3085860940644147,0.34085514705001885
28.240000000000002,0.10081168557778064,0.051012582654423703,0.11277099141725645,0.3494985579028418,0.112043836511078,0.04709223654316454,0.29689043557636463,0.14108571078826843,0.3106669940524807,0.33999902649439306
28.26,0.10163459115051446,0.04887564265481154,0.112710979214821,0.3492824252383441,0.1136970745087904,0.04365137616442689,0.2993309538527697,0.1398785657422874,0.3123414449304712,0.3395916337844406
28.28,0.1020358302099699,0.04742624497552003,0.11289797015373912,0.3503914354929065,0.114971901065635,0.04107418683087073,0.3021584347168351,0.13945757784992716,0.3150461693068411,0.3399865041288585
28.3,0.10253485258966737,0.046369890008450966,0.11240389203467344,0.3516493568656843,0.11586837531223632,0.038004146656451396,0.30486943668668937,0.1380982806581789,0.3172222902198143,0.3399801258033522
28.32,0.1041028558111963,0.04567895276760304,0.11203489684866764,0.35222709010625136,0.11718220005915544,0.035885863317306615,0.30624816602583804,0.13683297500036914,0.31801329269865025,0.33998917731319966
28.34,0.10481608548700938,0.04424292815825632,0.11188824808996349,0.35160133269404537,0.11831277086128904,0.03432301798344945,0.30783367535652195,0.13623966199020765,0.31857344764839163,0.34048678571449026
28.36,0.10536265918068392,0.04337681162595065,0.11143359048844784,0.35067016431596926,0.12061068142089522,0.03245063773318919,0.3098279142907224,0.136576944246966,0.3191332917402326,0.34109905112085503
28.38,0.10564642342299856,0.04115028823851464,0.11059069820923698,0.3498456912696104,0.12239983872289617,0.031339016975121675,0.3116952624472183,0.13623424361387496,0.3213342725665447,0.3422930253429513
28.400000000000002,0.10579101114869714,0.03920961748760382,0.1100564549877359,0.349053154273805,0.12451076726687783,0.03055117741505841,0.31335465187900585,0.1366746403593457,0.3239541418441818,0.34342007605352814
28.42,0.104710699615696,0.03791723681830019,0.10865642750946085,0.34924361479037597,0.12539099155957512,0.029464158459480253,0.31569582294367504,0.13634667434513284,0.3271442774412637,0.34477960999584484
28.44,0.10250702947097337,0.037762310347542585,0.10701073918602498,0.34858434143433825,0.1252696001731157,0.029037799406953228,0.31686500139776835,0.13627547689896627,0.32855882540720555,0.34546908166620877
28.46,0.10002790417965608,0.037124571591149826,0.10478248602744346,0.34784683901508245,0.1243946735490866,0.028705908009138775,0.31823757698811916,0.13511799067825908,0.33009131400694003,0.346521108599218
28.48,0.09837717413991537,0.036614765755594414,0.10329075325398222,0.3476198087825172,0.1227297599602488,0.030787019032516624,0.31823285471858037,0.13389652241957084,0.33052376886103735,0.3486350977524965
28.5,0.09617520319007301,0.037106930450066127,0.10208144177094741,0.34748851342015447,0.12161953268933483,0.03348880199354776,0.3183124023802781,0.13413320033455536,0.3311537277548232,0.35133995507333476
28.52,0.09489720791679922,0.03806697555805449,0.10177476344380983,0.34909855414521457,0.12073219277527385,0.03641931820925706,0.31926251856220833,0.1349524294310097,0.3321259460183768,0.35512196456126616
28.54,0.09373263762926333,0.038881896393421066,0.10109729576694522,0.3494367510549953,0.11927464402360147,0.03974705325804058,0.3177390954034576,0.13502533540359055,0.3315897989583304,0.35685249214929077
28.560000000000002,0.09150967262744442,0.040419584350587914,0.09938076365642082,0.3486612230335657,0.11781690347252068,0.04341259266496268,0.31599206772846256,0.1352091425435847,0.3301204179769287,0.3587552901834359
28.580000000000002,0.08748728427553612,0.042516961501659796,0.0965661280063763,0.34820488247554887,0.11511017394354767,0.047122176518068895,0.31516682995402495,0.13500415636766694,0.32877555204770836,0.3615119820006904
28.6,0.08536847322019707,0.04374592060721147,0.09606769413947336,0.34734314550960366,0.1139099503714962,0.051814304490590525,0.3136130446863679,0.13646391229905727,0.3278584926768994,0.3645406137187755
28.62,0.0838441116602129,0.04659635332996883,0.09598287130807688,0.3470818959218646,0.11452335321869647,0.056338773182513034,0.3127705952708548,0.139790487001969,0.32682567965350307,0.36818381900219754
28.64,0.08276084688111836,0.04920333184691452,0.09530403476574882,0.34667952016940795,0.1158996432604681,0.05840991010515012,0.31241715871784065,0.1421685911314934,0.3261562862071795,0.36996843424757403
28.66,0.08300081603778889,0.05199506354564721,0.09374751992295988,0.3467988783455128,0.11834280347916823,0.0601218612929732,0.3118491996748159,0.14369636913749553,0.32567941830437563,0.3714478717925554
28.68,0.08477550462820509,0.05443285675940707,0.09333667925811348,0.3473826307667225,0.12072869675389145,0.062321565301054746,0.3108870184205087,0.14552449951129592,0.3241962961107672,0.37294934510485483
28.7,0.08596201231648364,0.0573491565686307,0.09373246817273331,0.3478377891868361,0.12311782616589595,0.06429969086809333,0.3101039045221994,0.14862559338963668,0.3226487635439432,0.37422065683980105
28.72,0.08718267693151616,0.06163927789554981,0.09382905524631162,0.3502950293641634,0.1253448083381308,0.06650113431209569,0.3104872160208944,0.1523676927401527,0.32127550834515506,0.37684872162965627
28.740000000000002,0.08923109602721394,0.06464661992172785,0.0943758950437936,0.3514066412984854,0.1275900459127688,0.0684640346495637,0.30921017037864656,0.1552968489516699,0.31964633291295863,0.3775803534202056
28.76,0.09214142707311282,0.06724019156015415,0.09588649933741457,0.35337641006637893,0.13014717270306364,0.07131439886684939,0.3083815368481541,0.15876000100855853,0.3190229175500322,0.37963985736016426
28.78,0.09566131905907256,0.06887064866690978,0.09849614058859885,0.3544593946068385,0.1319187583405267,0.07454325399397221,0.3060210528133609,0.16205111995342944,0.3175857300014889,0.38051118611919965
28.8,0.09867776290374815,0.07098461550322843,0.09915998523035505,0.3556665419564496,0.1343784908129581,0.07591934630425665,0.3045438976818702,0.1640043831094234,0.3167542433435489,0.3804470991595802
28.82,0.10021782457421127,0.07285740467732775,0.09985347066902223,0.35606765504968735,0.13546167945648727,0.07820058199729515,0.30289581156078077,0.1661314993698298,0.31536537586702656,0.3810858001334369
28.84,0.10217788850472741,0.07315639314850507,0.1012171271441914,0.35704805431993025,0.13476867016541236,0.08038984548384889,0.3013923903112517,0.16681767948711215,0.31429028271111364,0.3817665888253869
28.86,0.10300144772830269,0.07412557822925057,0.10193708265389595,0.35773674325250904,0.1342669109810134,0.08184925761455049,0.3002087915486464,0.16781010846761674,0.3134099834594461,0.3820221858798513
28.88,0.10302677485435312,0.07517052988529825,0.10357655610589596,0.3577391283834596,0.13412405445189746,0.08162167931477397,0.30030513650871654,0.16971582710186572,0.3118520441050526,0.38183043352314977
28.900000000000002,0.10310509583513139,0.07617635013962983,0.10485453722529679,0.35755846362630256,0.13308740623803111,0.08277082409991743,0.29876628454482923,0.17120516090468615,0.31013522768835927,0.3813239498655624
28.92,0.10286910086800076,0.07634946970226246,0.10613781329042461,0.3572602942937432,0.13190170955237387,0.08284624040255292,0.2975928321043781,0.1719285421011551,0.30925174876926004,0.38002573221618985
28.94,0.10152093960030856,0.07626831486457497,0.1068532479283611,0.3563189666615526,0.1300721852924642,0.08324752755394937,0.2963074325857367,0.1723707743604738,0.30835506756744224,0.37883586478480813
28.96,0.10154356331284718,0.07643791953647422,0.10805485690911433,0.3561785405267234,0.12917662298712368,0.08398029193204494,0.29519907910029664,0.17320751073744586,0.3077271153349206,0.3782053407179841
28.98,0.10139963911404609,0.07592474563102722,0.10991733174328909,0.356500217844068,0.12729035839831743,0.0860464710635251,0.2940199526532547,0.17416517052818015,0.3079307942565242,0.37863819041655716
29.0,0.1013087669596483,0.0745013671943837,0.11112523503560989,0.3564903006403121,0.12497148185299414,0.08855337778103847,0.2924573261671944,0.17393780843395393,0.30844426005383024,0.379221144580862
29.02,0.10087114421616733,0.07273027542981716,0.11130420916168697,0.35659203936504863,0.12296423997063767,0.08967919571613174,0.29185919611550876,0.17256410186036134,0.30958880902682523,0.37952534891804984
29.04,0.10081421980167214,0.07103907103704128,0.111221609499322,0.35695858015595666,0.1209708447930665,0.0902970673091355,0.2916002099056847,0.17066045903276622,0.31040597043000656,0.3797930977729627
29.060000000000002,0.10056976113798972,0.0699476409888369,0.11041222112045898,0.3590263322293837,0.1192587265863576,0.09185957747745457,0.2924656379118109,0.16909202753602795,0.3130804322594076,0.38215991679607686
29.080000000000002,0.10022444902681549,0.06805408508188772,0.11011602743013597,0.36059428586214287,0.11701566408911769,0.0933057169907161,0.29296154436058275,0.16716128143084638,0.3156780556932639,0.3839059305482049
29.1,0.09910299297529182,0.06710574640278776,0.11039286241123011,0.36284034111550184,0.11493518300740597,0.09502277567489822,0.2946551673650588,0.16685191394658902,0.3186124625965549,0.3868463201131667
29.12,0.09784080712247115,0.06532186610465304,0.11146924596626057,0.3638294078683396,0.11300799619299487,0.09518111553980914,0.29643669248265825,0.16629153151117138,0.32063431777362245,0.388249069812452
29.14,0.09524012765574784,0.06379693679218698,0.11254645045157129,0.36423656818101824,0.1098871730911747,0.09536353625771497,0.2982853849589646,0.1659714216957967,0.32183680263893516,0.3892989069990069
29.16,0.09289536881668344,0.06265779668679122,0.11294958597725997,0.36425384656874416,0.10653192419918434,0.09571256794940557,0.29957262072909424,0.16513889415442487,0.321869853541296,0.39015189441023335
29.18,0.09185545707515094,0.06172380682091912,0.1134896484795867,0.36513253646798927,0.10474256691954681,0.09517021063294523,0.30108119124803506,0.16438486821928489,0.32289093340981195,0.3904937363986101
29.2,0.09072695839805563,0.06224420335131456,0.1130546191082943,0.36594563110425254,0.10395321176402102,0.09321151003206266,0.3025801450489843,0.16388783707265,0.32324517629878174,0.3894415769938631
29.22,0.09091826155407247,0.06414537477935207,0.111861637527212,0.3675084256123551,0.10474715490804393,0.09207235194276248,0.3034394834944382,0.16408660269058234,0.3236917048485362,0.3891722178877232
29.240000000000002,0.09139447149563508,0.0670501036102258,0.10970141114799875,0.36878178721386745,0.10662087449036571,0.09043315274616225,0.30405291071327895,0.1644150521172614,0.3233767968054428,0.38865652304500037
29.26,0.09121812909261863,0.06841420423634006,0.10876808491048998,0.3687742911642549,0.10691091173238328,0.08906505894399946,0.30449846997710467,0.16428781580665278,0.3219916339809621,0.3879521779929992
29.28,0.09110655533683983,0.06838947912716865,0.10869360835644971,0.36918699288052964,0.10693434889176145,0.08811091868966796,0.30503201154542264,0.16393966706958954,0.32248477880665066,0.38737358890880913
29.3,0.09115269264458166,0.06701473410475405,0.10885677139855016,0.36978380510476994,0.10644361113359932,0.0869469252734998,0.30627477597357056,0.1625344696477641,0.3236210242668945,0.38749655917435977
29.32,0.09189936753653295,0.06576865675729522,0.10933284494809868,0.36930913860019515,0.1080946427093345,0.0850791491076438,0.3072036074392204,0.16203888418643655,0.32420496835415424,0.3870969704502793
29.34,0.09251066510721928,0.06391137550419353,0.10961509005419505,0.36886797069149885,0.11047118605220808,0.08145006789687563,0.3094998757585911,0.1609745325938474,0.32554420139500767,0.38645332591671083
29.36,0.09279011064472512,0.06301299575685851,0.10832083511694825,0.36786729127687884,0.11304637581527613,0.07905780688937486,0.31041027105310487,0.1599994392506368,0.3265059552220868,0.38583625058841825
29.38,0.09288675226676005,0.06266034426674683,0.1071328413142932,0.3670596436110323,0.11593838526705878,0.07727361353659068,0.31151024990911075,0.15986053909683287,0.32769239533605093,0.3858780591236904
29.400000000000002,0.09339061179983839,0.06297563158713818,0.10613438214154539,0.3674437713174606,0.11853922225179223,0.07603346587118028,0.3127750381836959,0.16000744962570573,0.32924205210402935,0.3864382259971973
29.42,0.09328299235006293,0.06259734667154478,0.10522030704074589,0.36614885445364015,0.1210658765691762,0.07504134028904993,0.3139101703263885,0.16012829513575,0.3297870961609216,0.38720259862034656
29.44,0.09335757963808138,0.06232636116022387,0.10424463903982246,0.3645262807762035,0.12214051326643678,0.07446749782764621,0.3136136351219483,0.15949801401577174,0.3288271589327506,0.38675850944952167
29.46,0.09517454298312346,0.060611558889721195,0.10378261220631733,0.36424017531055214,0.12374241407014577,0.07459899669751435,0.31376009528104143,0.15798625208717915,0.32998476349891864,0.3875861939707202
29.48,0.0976309260935741,0.05856053374033208,0.1044538685266936,0.36426366417209716,0.12488038935547183,0.0747582185069897,0.3134530944266096,0.15668598701656256,0.3309960121792382,0.3877288700163279
29.5,0.09726542416442954,0.057384892317061634,0.10374634224114099,0.3642870971250456,0.12443141868646079,0.07432500332155072,0.3138409918958324,0.15520259199909017,0.33221998554762755,0.38772569261251794
29.52,0.09636046757072346,0.05628934369754658,0.10360943633794858,0.36501779801496487,0.12319522984358608,0.07484612668138163,0.31490138319255084,0.15436558578811863,0.333829886732691,0.38924640201831695
29.54,0.09534679497991994,0.0548289347390104,0.10359302657628071,0.36584891351230925,0.1209927833278907,0.07606276142934625,0.31539953464160414,0.153145180271789,0.33538963445523473,0.3908280165504647
29.560000000000002,0.0944904187661403,0.05330749137881505,0.10426087424270054,0.3662905374912821,0.1194946005724211,0.07730560616016874,0.3153278303394387,0.1527282952279403,0.3373394819488621,0.3917568520897174
29.580000000000002,0.0943218680201801,0.05142659887953778,0.1044422503498273,0.36609922237546155,0.11917556958682887,0.07778152558616103,0.31462105704328885,0.15167839623971685,0.33957270751553537,0.3914230967596867
29.6,0.09358213043746297,0.05171399035467616,0.10408426112782428,0.3664174328183868,0.11943048511528437,0.0767979065596375,0.3141905227364956,0.1518016592970818,0.34122707103365985,0.3897085647607829
29.62,0.09157250583711932,0.050675730567760306,0.10416963108404963,0.3664078892279123,0.11715425854921914,0.07583483485338756,0.31456670453963226,0.15091428512674765,0.34225837496356437,0.3885374227720674
29.64,0.09025396260923162,0.050121326507361674,0.10506235799985192,0.3664826084056822,0.11574574845917605,0.07508406203661872,0.31506331206732724,0.1511704459622855,0.3428740022514079,0.38762992497592647
29.66,0.08951028118622377,0.048930284059989206,0.10506184024921976,0.365421402073303,0.11528245137879271,0.07464081912518267,0.3145363873399621,0.15042867100285198,0.3434746246919506,0.3864716913199969
29.68,0.08895111587427858,0.04859729048529864,0.10511849167122597,0.3643728017744753,0.11596516197352962,0.07430103565013564,0.3144392633144926,0.15071460295472247,0.3440050443982391,0.38601475549805464
29.7,0.08753037672842777,0.04904344088824079,0.1044698844937887,0.36343518057269975,0.11732111399931391,0.07393624707201969,0.31522891482171517,0.15143015390444217,0.3454989117839778,0.386492601679658
29.72,0.0865733786847443,0.049082685052078974,0.10368098478749642,0.3623907427886245,0.1185051965190006,0.07247246511012286,0.31615449233688636,0.1512639746955018,0.3465243690191011,0.38613145342336164
29.740000000000002,0.08532348901322269,0.05060995051124062,0.10221718309021494,0.3610274085148305,0.11956487357164527,0.07152329175443563,0.3157846022250169,0.15162861027807514,0.3461424275531119,0.38490299306507814
29.76,0.0830322517936312,0.052148899270647565,0.10024146024267666,0.357813079002812,0.11994705941346843,0.07290364685222801,0.3132221671437963,0.1517749724477904,0.34504210095861293,0.38382942555376326
29.78,0.08057320082361143,0.05326781244963029,0.09845933809481977,0.3542340869709272,0.11998202482422458,0.07438796030195625,0.310534184824153,0.1515373866964587,0.3440178132661805,0.3827107861568302
29.8,0.07855082825941614,0.05391262315127081,0.09807678076119164,0.3504136995853096,0.11994152306874309,0.07647189955378048,0.30731987731957333,0.15197954781046105,0.34294433325683227,0.38146500652478854
29.82,0.07752192903216128,0.054738303292636896,0.09784262643756303,0.34746086135971255,0.1202125992308666,0.07752953036756141,0.30467126506461834,0.1525776089182606,0.3412031100851348,0.3798389389637078
29.84,0.0773861233082579,0.05526140757949769,0.09759661979518529,0.3455908441353639,0.1205517875051472,0.07903087607025265,0.302558548966167,0.15283458873070296,0.3396385109871862,0.37942262235426266
29.86,0.07620748845114941,0.05583251775661208,0.0972929575283418,0.3430929031027381,0.12048126687960066,0.07998920246986982,0.3007636286888121,0.15302519780895416,0.33818125938900945,0.37862039207680237
29.88,0.07584622458978114,0.05634403644294374,0.09698213174623528,0.34053591092822616,0.12087644667283236,0.08031735437427108,0.29846755858720914,0.15316832547343706,0.336222571746895,0.376751855315202
29.900000000000002,0.07533771256705557,0.056808932874794466,0.09696289408035219,0.3377236713274893,0.12124819910552988,0.07963986624777458,0.29642417785187863,0.15358067157327196,0.33399554767684275,0.37399022922214853
29.92,0.07592090051731379,0.055229713408073554,0.09835465964808832,0.3350562316197453,0.12155026077069012,0.07920501672803648,0.2951904810840382,0.1532862854379348,0.33255899696481045,0.3724672154475029
29.94,0.07623016383788728,0.05349192090364921,0.09829057086337063,0.33252781431641365,0.1213697287641322,0.07873133965578583,0.294363566360519,0.1512820058422225,0.33113003938819735,0.37161461651582617
29.96,0.07661813678637187,0.052538813499922545,0.0986046382036221,0.33095208530485876,0.12164335619731537,0.07752212037806515,0.29461432133066995,0.15055461133659326,0.3299230919071306,0.37090905088164194
29.98,0.07654492282696819,0.05215077158914928,0.09791858735902256,0.32990836588957556,0.12157839280933257,0.07580332926399704,0.2946163530842688,0.14948214558765252,0.3290388854444528,0.3693074155946777
30.0,0.07599444039701628,0.05236077403400309,0.09721164960014991,0.3290595636120108,0.12151376216175734,0.07496275285170292,0.29482900639099163,0.14892443035931077,0.32828908243177396,0.36878568534593087
30.02,0.07506825554065469,0.05229148243631572,0.0970199138520654,0.3284449537846274,0.12106527170960878,0.0744175816742873,0.2960667050571089,0.14851035173582125,0.3278972949078451,0.3695633813167705
30.04,0.07504623498913388,0.05202003937209365,0.09769642424686066,0.3273492103905906,0.12136451202032288,0.07490007775714341,0.29607032089529767,0.14867274470254127,0.3275886859448907,0.37014963531928935
30.060000000000002,0.07434450275441316,0.05207149605184826,0.09804464151934601,0.3249940291444266,0.12131055912455269,0.0750720579804143,0.29502315903715803,0.1487762996896391,0.32618102510827135,0.36930240856484
30.080000000000002,0.0739759852289741,0.051855369969151105,0.09763554246653514,0.3240692524544007,0.12039147594915495,0.07602347090451324,0.29413516792245403,0.14818308151432213,0.32427300003839304,0.3694733959666405
30.1,0.07458546710221033,0.05151812734573895,0.09669093109358066,0.3252292031026374,0.11971056082126567,0.07603220228071808,0.2948500602252462,0.14728768309586646,0.32293277402547227,0.37037348348729476
30.12,0.07632731813840447,0.05197188141256407,0.0964074123664527,0.32636213972916955,0.1210274770520491,0.07660951128782754,0.2953158568174726,0.14769517605155932,0.32214081829422,0.37164041765678635
30.14,0.07823455960714953,0.05118703925233255,0.09638907949275825,0.3275568955397354,0.12111387645256445,0.07681414650181277,0.295956727530099,0.14719573063819158,0.3208429548829451,0.3726277088603559
30.16,0.08169642381811905,0.049861786250927326,0.09695686299362422,0.3302049755943347,0.12191982746828459,0.07659072420818612,0.2978654825230417,0.1467252711227797,0.3204572713012141,0.37442805862500106
30.18,0.08339002584300911,0.050140283524444405,0.0958882935219266,0.3320422420143469,0.12381884509074483,0.07501946971646369,0.3002870885246765,0.14597123304535198,0.32162382110888826,0.3753041474795512
30.2,0.08426519266467723,0.0507782792017293,0.09440583066894763,0.3332661717391359,0.12591154033517923,0.07188078854073597,0.3031382479172211,0.1451325018461913,0.32304346710272924,0.37496767987496427
30.22,0.08549007144357006,0.051287193822607095,0.09260051182484275,0.33346059783665155,0.1280700081185317,0.0687524915245279,0.30455126575224817,0.14385166750798647,0.32340062722452484,0.3731092503130717
30.240000000000002,0.08496061725188406,0.052005488910937495,0.09113937871035109,0.3328919013291253,0.12923473634606186,0.06574559059793934,0.3062727176764919,0.14307349230990232,0.3237729222343006,0.3717236558644176
30.26,0.08325161132667402,0.05224440524759783,0.09029374313220559,0.33213949289941924,0.12849613485819653,0.06346107866795198,0.30813840649700347,0.14243076380960726,0.32325858140717273,0.37131768995977726
30.28,0.08242996916777547,0.05184864161942982,0.08973373922048128,0.3313084987485468,0.12778910560563417,0.060461185082443594,0.3097491774463323,0.14149937813035632,0.3221739534028938,0.36993194157187476
30.3,0.08016869058695306,0.051719742653772105,0.08878321154470378,0.33013665142154036,0.12605215470613546,0.057552512085321375,0.3110632663319274,0.14040879802147524,0.3211771613474878,0.3684362660152873
30.32,0.07834249472572959,0.051998185122729385,0.08771886505323817,0.32914609958617536,0.12506260066083272,0.05481961153834659,0.3126992942888271,0.13961217836801584,0.3200693743983599,0.36737305588613856
30.34,0.0779387266156474,0.05232690891741674,0.0868922498806425,0.3288552988663969,0.1253556404579386,0.053053224738368085,0.3135525003457116,0.13910253729507788,0.32012699492503105,0.36643923087761504
30.36,0.07835215291456964,0.0528353082474807,0.08600128897217134,0.3293604230147962,0.1263275180251485,0.05172424766193523,0.3143140838019038,0.13874026726938185,0.3206474756877774,0.36579907541096135
30.38,0.07936885516553031,0.052673784938791414,0.0863104292846688,0.33064688570716144,0.1274548200268844,0.050194638466130675,0.31652301874097244,0.13890439356802997,0.32213061275169025,0.36642562202407103
30.400000000000002,0.08067173782910529,0.052775669168803656,0.08697160655972005,0.3320330535655103,0.12970806754696465,0.04862845795951266,0.31962619476016285,0.139588277307784,0.32517433242126065,0.3678590618939698
30.42,0.08210605773255766,0.05303902651373894,0.08886982933998763,0.3334087397009555,0.13196984927755637,0.047647833691256206,0.3221156628972973,0.14169143424886632,0.3278947885229121,0.36941125198437597
