time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
22.580000000000002,0.09042402900733167,0.18703708671074656,0.09703881552959899
22.6,0.09027356584101885,0.18673433556455163,0.09688609663453546
22.62,0.0901234325856117,0.18643224606515327,0.09673370985091934
22.64,0.08997362826976696,0.18613081626487038,0.096581654202227
22.66,0.08982415192581487,0.1858300442233788,0.0964299287156165
22.68,0.08967500258973475,0.18552992800767729,0.09627853242192128
22.7,0.08952617930114684,0.18523046569205628,0.09612746435562396
22.72,0.08937768110329476,0.1849316553580677,0.09597672355484571
22.740000000000002,0.08922950704301967,0.18463349509448213,0.0958263090613285
22.76,0.08908165617075682,0.1843359829972651,0.0956762199204149
22.78,0.08893412754050559,0.18403911716953433,0.09552645518103568
22.8,0.08878692020982376,0.18374289572153582,0.09537701389569077
22.82,0.08864003323980936,0.1834473167706062,0.09522789512043044
22.84,0.08849346569507638,0.18315237844114007,0.09507909791484688
22.86,0.08834721664374395,0.1828580788645599,0.09493062134205486
22.88,0.08820128515742823,0.182564416179282,0.09478246446866574
22.900000000000002,0.08805567031121253,0.1822713885306878,0.09463462636478832
22.92,0.08791037118364001,0.18197899407108092,0.09448710610399429
22.94,0.08776538685669295,0.18168723095967357,0.09433990276332371
22.96,0.08762071641578459,0.18139609736254372,0.09419301542325184
22.98,0.08747635894973489,0.18110559145259997,0.09404644316767737
23.0,0.08733231355075924,0.1808157114095589,0.09390018508391115
23.02,0.08718857931445122,0.18052645541991377,0.09375424026266274
23.04,0.0870451553397711,0.1802378216768954,0.0936086077980124
23.06,0.0869020407290244,0.1799498083804485,0.09346328678740881
23.080000000000002,0.08675923458785412,0.1796624137372014,0.09331827633164638
23.1,0.08661673602521733,0.1793756359604322,0.09317357553485477
23.12,0.08647454415337752,0.17908947327004107,0.09302918350447995
23.14,0.0863326580878829,0.17880392389251767,0.09288509935127141
23.16,0.08619107694755938,0.1785189860609147,0.09274132218926444
23.18,0.08604979985448635,0.1782346580148128,0.09259785113576856
23.2,0.08590882593399177,0.1779509380003016,0.0924546853113534
23.22,0.08576815431463218,0.17766782426993713,0.09231182383982627
23.240000000000002,0.08562778412817106,0.17738531508272046,0.09216926584823242
23.26,0.08548771450958037,0.1771034087040687,0.09202701046682446
23.28,0.08534794459701649,0.17682210340578122,0.09188505682905242
23.3,0.08520847353180414,0.1765413974660194,0.09174340407156054
23.32,0.0850693004584231,0.17626128916926537,0.09160205133415707
23.34,0.08493042452450075,0.17598177680630425,0.09146099775980734
23.36,0.08479184488078918,0.17570285867419536,0.09132024249462438
23.38,0.08465356068115877,0.17542453307623695,0.09117978468784257
23.400000000000002,0.08451557108257646,0.1751467983219438,0.09103962349181591
23.42,0.08437787524509835,0.17486965272701813,0.09089975806199647
23.44,0.08424047233185031,0.1745930946133169,0.0907601875569211
23.46,0.08410336150902109,0.17431712230883828,0.09062091113820439
23.48,0.08396654194584191,0.1740417341476761,0.09048192797051453
23.5,0.08383001281457786,0.17376692847000874,0.09034323722157003
23.52,0.08369377329050753,0.17349270362205765,0.09020483806211861
23.54,0.08355782255192076,0.17321905795607223,0.09006672966592467
23.56,0.0834221597800961,0.17294598983029727,0.08992891120975922
23.580000000000002,0.08328678415928631,0.1726734976089451,0.08979138187338603
23.6,0.08315169487671421,0.1724015796621733,0.08965414083954437
23.62,0.08301689112254962,0.17213023436605546,0.08951718729394188
23.64,0.08288237208990422,0.17185946010255262,0.08938052042523173
23.66,0.08274813697481702,0.17158925525949797,0.08924413942501214
23.68,0.08261418497623366,0.17131961823055042,0.08910804348779985
