time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_2_3,rel_vel_2_4,rel_vel_3_4
71.48,0.0050428842060153125,0.017095259572413885,0.003367219980476013,0.021585817692023012,0.0042377375004268945,0.01759253145389501
71.5,0.006268553111463303,0.017303606400942067,0.006937310488535122,0.021265714903470803,0.0052097971153658275,0.01694500656778942
71.52,0.007056741415846126,0.018046963750877915,0.00934070971287098,0.020915955650263725,0.006583554782414623,0.015532007271748532
71.54,0.007544085326121206,0.01842361576065285,0.011695562867557376,0.02066853673149074,0.008126913649452474,0.014666324697645465
71.56,0.007066737435567582,0.018846850333156702,0.01309323067416559,0.021094652247327036,0.009592498090074494,0.015142021839597841
71.58,0.007810337149667391,0.0176806380627417,0.014984456230164606,0.02082381910865236,0.011668878101888991,0.014575086653290499
71.60000000000001,0.0081860543545643,0.01628198602369455,0.016671730795948095,0.020024223119118546,0.013685054753784473,0.013998081030272507
71.62,0.007621006376215241,0.015432021281886591,0.018228157078268255,0.01914954204927559,0.015597869838989116,0.014291035597462077
71.64,0.00708180970304794,0.014384857359756665,0.01957490834459835,0.017865042784989765,0.01686896868505126,0.015151058084038936
71.66,0.006353342403701453,0.013507861496255399,0.020759973423442008,0.01680160463619166,0.018460671977457366,0.015888099543238707
71.68,0.005680818432867708,0.013813414316129861,0.0218352280376483,0.016813765481939365,0.019620104714745117,0.017292868704254078
71.7,0.005580015614413219,0.013851084402557988,0.02279036067936101,0.016217786110486503,0.01989020306970878,0.01808839931885141
71.72,0.005314564358934855,0.014256342914847115,0.02378580454235906,0.015355717382851694,0.020060963054293893,0.01847215149838789
71.74,0.006490370452306188,0.015170188288941228,0.024837417633045755,0.014415333441485613,0.019039146553353346,0.018457091800964432
71.76,0.00845068032626215,0.015689428810432508,0.025741963625559555,0.013438988953660112,0.017564676350339658,0.01888807759922153
71.78,0.010610656540702387,0.015328677809933041,0.026377495173467026,0.012361608762324158,0.016022405484114086,0.018538758207904356
71.8,0.013148514304889052,0.0152317176586396,0.02700065395811968,0.012141778456113899,0.014447441195715553,0.01756224421709051
71.82000000000001,0.015016624951258592,0.014641810982259857,0.027468446839388885,0.012723461752943407,0.013504596169439522,0.01783677553625391
71.84,0.016386694018439563,0.014127640925571004,0.027092581115229435,0.013131436261907048,0.012391575239238119,0.017136191116641615
71.86,0.017409047990071074,0.013815413871717065,0.025803124382968827,0.012958289791799284,0.011334410769847737,0.014809791196716129
71.88,0.01847430447573505,0.01210635643374144,0.023642627772274497,0.013634008369168504,0.010346336400220762,0.013330990667388937
71.9,0.018839043644795415,0.010604075432786826,0.021939631472926904,0.01497552105379231,0.011887999986706236,0.012482988083226529
71.92,0.019602722937536756,0.008587723705614652,0.020800684376311534,0.01645996104152094,0.013457970543321702,0.012870180569787545
71.94,0.020987367409687072,0.006518831715185546,0.019521792599239342,0.01833157619138942,0.014135944995010124,0.01341801524764729
71.96000000000001,0.022613367360385293,0.00448432977541403,0.017739345181858043,0.020400438340610776,0.015284771852664554,0.01340682762993095
71.98,0.024715396388091015,0.003554029798237455,0.01733629463731545,0.02234747892755638,0.016984213935082017,0.013784229616616359
72.0,0.02567367129420084,0.0019432348608703083,0.01512887104430119,0.02390338131311536,0.01813014001841675,0.013326080079329885
72.02,0.025872359570609217,0.0019379296253895421,0.013272748433952547,0.02534313301370569,0.018481803706074256,0.014197081754859373
72.04,0.02574360801541233,0.0033258887790145724,0.01268888281598759,0.02607125311445304,0.018279072875612336,0.015169142897827469
72.06,0.025642006013304255,0.003590316431514214,0.012234976611439578,0.025726946166258223,0.017891398955524097,0.014654216076652491
72.08,0.024992510225343614,0.004630179103712591,0.011239592644066045,0.02513424617996766,0.017087247153627673,0.01422703968772304
72.10000000000001,0.024328589781704425,0.005019250832316386,0.010389291822352164,0.02486959053027566,0.01640877149252568,0.013721939605339798
72.12,0.02375812719624411,0.005317609565563065,0.00905772319464131,0.02469910438551636,0.01640253966833154,0.01273926903882954
72.14,0.023272078864991972,0.005051162053137525,0.007276382374637845,0.02476374959640254,0.01770471631219982,0.011429883877963835
72.16,0.02268050191095943,0.004910338800766861,0.005889999953231861,0.024322828360854466,0.01881177204797113,0.01035521773867938
72.18,0.021921237829078313,0.003946452787615394,0.004242826636215465,0.024100450592353388,0.020521977299825488,0.008182309849436575
72.2,0.02087815453542695,0.004131684616723611,0.003916006184013626,0.02448328337821057,0.021266092719777443,0.007024003233480359
72.22,0.0208035533144609,0.004548377483013856,0.005031297668089247,0.02530315477211738,0.022495597451091632,0.006544511164969927
72.24,0.020619493390997397,0.005498296716338243,0.005605295055577576,0.026114654747684703,0.023378392721230285,0.006311537719813711
72.26,0.020798906465976725,0.006576905067133605,0.006828129426836228,0.02732612315334044,0.024966068377368145,0.0058211715525402176
72.28,0.020222480630560393,0.007776269101202931,0.008541961191932469,0.02791082913212414,0.02577292678462282,0.006674315743064856
72.3,0.020429830460450632,0.008157054339554713,0.009521719377239387,0.028400369535766655,0.02621586171388722,0.007306173638925936
72.32000000000001,0.020884751795061975,0.00815811478147371,0.009688529850171528,0.028925325362594102,0.02693541616216878,0.007619060564383618
72.34,0.021033789881691516,0.00788919282666138,0.00936785996179742,0.028885669371216526,0.02697909451964364,0.007859632345083075
72.36,0.020355892322667747,0.007631764782997214,0.009631382917700446,0.02793524344299943,0.0262326725100574,0.008118344374866368
72.38,0.019574349179706466,0.008055359617461089,0.009971085771235344,0.027469253910084628,0.025241977868126018,0.008233965907141368
72.4,0.01938858475247097,0.008177535972442581,0.010185537002430594,0.027183533238194564,0.02392074846122909,0.00873392006706597
72.42,0.019119358204884147,0.00910186337137886,0.010521670418477637,0.027773060683664166,0.022927804975472834,0.010042219922030053
72.44,0.019390736728291252,0.009405664164406882,0.010908825101526073,0.027686408164083565,0.021454592590823746,0.010332794302783175
72.46000000000001,0.01973696029435798,0.009217796844531442,0.010564363015355148,0.027229038378401127,0.020062670380748087,0.010087308243281329
72.48,0.01875677042328002,0.009002572761971483,0.010399658353988532,0.025435819072060918,0.017518178221150284,0.010128860132800106
72.5,0.017456902726826394,0.008749307956874864,0.009412911225120491,0.024060081894824937,0.016179110913105314,0.009628431676327074
72.52,0.0160294099089827,0.00841637570932134,0.008198090779560555,0.02263936621847215,0.014296401650244431,0.00957005591297934
72.54,0.01508042746942671,0.008031027967148996,0.00722080807799225,0.02135642133771221,0.012638398111366037,0.009417346341288197
72.56,0.014693049226512567,0.007295360695610128,0.006666059151959219,0.020832018003826003,0.011906664271156627,0.009666071752405293
72.58,0.014882299036555208,0.006071195242976234,0.005541740370562519,0.020299189006646668,0.011242920860982011,0.009398736386504361
72.60000000000001,0.014588412823429903,0.005257760706230009,0.003946570128443441,0.019785499102579037,0.011121122106218047,0.0087934597716281
72.62,0.014736627920643813,0.0046118441598917564,0.0029852752477296865,0.019348471641114234,0.011856909222707887,0.0075458331831155905
72.64,0.01475105089204428,0.004060136053989365,0.002442451310466698,0.01869988332043109,0.012322301798747508,0.0064031925466632314
72.66,0.014838133579033564,0.0030526777435738277,0.0026311275709296417,0.01760536917822104,0.012375254868152498,0.005232836868179877
72.68,0.014990885816248776,0.0022224715772435604,0.0032466154867831533,0.01662283070895079,0.011943211001380575,0.0046826502458744085
72.7,0.015914026040277324,0.0015853156020886716,0.003752122212042626,0.017191025685125004,0.012786821074268005,0.004596122576429133
72.72,0.0163821507907526,0.000891537142592503,0.003729267724696189,0.017227832692308598,0.013397492918489698,0.004600035638555911
72.74,0.018005652757979558,0.00041172458734622735,0.004846562372667765,0.018397953817757266,0.014528712067722958,0.005233913605054726
72.76,0.018944316653274864,0.0007087161061929314,0.006128229335179833,0.01854621370536116,0.014392511398066713,0.0054655075469179065
72.78,0.01977989604654515,0.002535867916098478,0.008138095034488674,0.01866967459698512,0.013980726970644947,0.00594140525774277
72.8,0.020687569656772573,0.0036639535739005492,0.010286013410356589,0.018481226987185326,0.013287816586528113,0.006835701220141506
72.82000000000001,0.021740003936930596,0.005341520019155698,0.012589414332539168,0.01879741632288313,0.01343398287039711,0.00759396030359091
72.84,0.021982293040793386,0.005863136378268982,0.012409758568582509,0.01785872052922591,0.01377687519532102,0.00658349194172983
72.86,0.022067731658362722,0.00716958409425273,0.012881761337154898,0.01666176532391274,0.013634011600684885,0.005712351274043127
72.88,0.022229869790811117,0.008660672035937053,0.013412330619199591,0.014904768798258907,0.013168459111038235,0.004941962428936165
72.9,0.020805299542944466,0.00904761232241471,0.012821797134919108,0.01315598851582582,0.01197613913441222,0.003989203838447432
72.92,0.020075927928598292,0.009786454007275165,0.013208175879340192,0.011823392531600259,0.010327864906798061,0.003488338013540561
72.94,0.018738607872305302,0.010220646374224,0.013512033097815394,0.010688681164289907,0.008491965852943989,0.0033376443166848813
72.96000000000001,0.017687657134166757,0.01079327746742724,0.013640822071778701,0.010066245684299457,0.007014361271011254,0.003488781056046614
72.98,0.016854070246384578,0.01099352715113532,0.01356461003257321,0.010549020624341994,0.006242740619437007,0.00449758497252649
73.0,0.01612534224314852,0.009794886315150434,0.014156351395808838,0.012023762948175951,0.005130691638911352,0.007487514031394397
73.02,0.015113099890496045,0.008630912896797729,0.01392807413358809,0.014227705561250154,0.003985168200011643,0.011017670994029194
73.04,0.014717951556379052,0.00867076073333866,0.014374063645698714,0.015295120283693692,0.002414758717578922,0.013648837556090747
73.06,0.014828129491733939,0.008281464224240495,0.01565472326571233,0.01595073793611341,0.001747492413585772,0.015874297584191305
73.08,0.014178200343201209,0.008945265688673577,0.016049180474328774,0.015495578510214913,0.0019418828418647138,0.016778822928908085
73.10000000000001,0.013794483699716266,0.009376558193842357,0.017486581613620655,0.014356284257299377,0.0039087379987088515,0.018127515552198208
73.12,0.013238795419268527,0.009829015062283569,0.018399728904021855,0.012880231191563852,0.005684936930099561,0.018436468328306876
73.14,0.011983376940311138,0.008210603168462295,0.018155540803791836,0.009349053063483534,0.007442377130815519,0.016791407265810823
73.16,0.010445025891098966,0.007230724609006789,0.01773206714880974,0.006049005167031652,0.008792301555596613,0.014834723854060133
73.18,0.009108298081862523,0.0074024012807311175,0.017680929555983993,0.002662574831919948,0.00979718881894596,0.012458639874948614
73.2,0.007947326605482082,0.008251212877660107,0.01796742296696371,0.0005020570417486901,0.01091701860088815,0.010929601033460145
73.22,0.0059988756353898925,0.007625310267103782,0.016463473753506163,0.0016959633375606803,0.010811141312401098,0.009125190093237813
73.24,0.004683119335570033,0.007553885829719369,0.015332745122453416,0.002886208196739329,0.010649660212450805,0.007799998910586445
73.26,0.00380430706604351,0.0076620612240588006,0.013988660468718987,0.0039112795230744285,0.010725360149482076,0.007260144876514193
73.28,0.004150645879690664,0.008713990455713885,0.012743172335999912,0.005509290241809068,0.0109585687366049,0.006224020826344458
73.3,0.005956987544821935,0.010789511089402418,0.01179004368389492,0.006494862440815303,0.010961772890583643,0.007012674787383797
73.32000000000001,0.0068220501998375845,0.011889639867064202,0.010421744420318936,0.006777488153619134,0.01113649964720219,0.009246241143425704
73.34,0.007087366994367153,0.013128014873238818,0.007992869610987406,0.00778756252122765,0.010480146298459486,0.011224837809374688
73.36,0.00875706766038818,0.01463330169138398,0.0063186292508915325,0.007933785819549578,0.009938725803539206,0.012001554362569729
73.38,0.009792490521987557,0.015387078386450589,0.005099491512304653,0.008187880261447286,0.009044778340020633,0.011804563328754885
73.4,0.009569080440705147,0.01521926338489513,0.004015837082537502,0.00792254586174549,0.007435577935318774,0.011540620312470117
73.42,0.01001990738321673,0.01523110196076144,0.004691393508740831,0.007521578760406029,0.00564041282175775,0.010639326020303073
73.44,0.009872994419587658,0.015222365676354275,0.007052922291297455,0.007335117855034597,0.002820540042661324,0.009234003502985776
73.46000000000001,0.010222085244160906,0.015223826999939998,0.00880464787745659,0.007513415018374963,0.0015137034732928393,0.00867352365560336
73.48,0.009244729854493572,0.014098289780694717,0.008444536704896088,0.00732375657830075,0.0012784501909838507,0.008561142013452228
73.5,0.008732119176253722,0.012930027190706727,0.00823271136128452,0.0064745020726375,0.0022620052930606167,0.008728589884269392
73.52,0.00940433433410453,0.012778058189987484,0.007990636480692129,0.006103024328563406,0.0036786457264087365,0.00971009497312319
73.54,0.00993396654835344,0.012418077807961706,0.008293649950887369,0.006108688998724521,0.0041761396685585355,0.010027535512046064
73.56,0.010970985772246648,0.012895080155655549,0.009242371660466491,0.005416367979459488,0.005234335241691326,0.010401279858217918
73.58,0.011290424227736195,0.01240047239411621,0.010074702201818659,0.00415267219917749,0.0063924211735205995,0.010359454283655279
73.60000000000001,0.011558904473418041,0.011921875468831309,0.010497019495857188,0.001838792674101353,0.00862897544377667,0.010352383895826267
73.62,0.012576347273947774,0.01171673870373401,0.01256182728463568,0.002027625293363289,0.009942175296170832,0.011286252712128941
73.64,0.013149397235441281,0.011620964586624809,0.014308479946801235,0.00220803620704227,0.011136305568619312,0.012210785302430494
73.66,0.013940927723266168,0.01145767919725864,0.015322473905967889,0.003551295152438701,0.011438907316154902,0.013270023949526467
73.68,0.014144322037664673,0.011311177656659677,0.016053464261437424,0.004417021185757772,0.010960479903380282,0.013777294702948145
73.7,0.014504197609639634,0.011225210491373637,0.017262296363458704,0.005653492562815027,0.010446319292102995,0.014771200037889459
73.72,0.015232706993475372,0.010675943119800543,0.019089532697209748,0.006862782316833492,0.009916414182787917,0.015507304057901745
73.74,0.015896182503672748,0.009465224802692003,0.019153420661761667,0.008219402598337379,0.008825503268495965,0.015153102250902729
73.76,0.01655799167819774,0.007676137841354212,0.018619608305272713,0.010496211945900011,0.00727536702437673,0.015107322279349411
73.78,0.01853811972698355,0.007680765492081988,0.018489406509014806,0.012578814367699432,0.006392276699046744,0.014871330474920706
73.8,0.01885094402212793,0.007056221652076323,0.017577965158959777,0.014495563172975224,0.005693439093355084,0.015368839679573714
73.82000000000001,0.018984806096611666,0.0065575158861068536,0.016807128632357105,0.016725353987501874,0.00525844876870022,0.016453287142199614
73.84,0.01895250944551581,0.006745591929029237,0.015875059123048846,0.019384430865347423,0.005108717519661273,0.017989589626200776
73.86,0.01827406734322015,0.006554246848961634,0.01453870277539856,0.021220572696956423,0.004737252547702889,0.018549998410466683
73.88,0.018417604450190538,0.006803777233009863,0.013615404577235616,0.022489802070659162,0.004823555811053067,0.018033696322561854
73.9,0.018679550081150763,0.007542960025569621,0.012430454191119033,0.023944101598943987,0.006541201988358544,0.01740368064656926
73.92,0.019199793257479787,0.006931063746976707,0.011538856558455471,0.02467478443702534,0.008263163710452008,0.016470586144129
73.94,0.019060820543018126,0.007934399127479239,0.00995094834083663,0.025932973591109472,0.009991730168559521,0.016056264665340828
73.96000000000001,0.020281877226797907,0.008728257274516106,0.009136096030640539,0.027826594273709065,0.012130179611314447,0.015762963477848443
73.98,0.02075910886159292,0.009368159822007576,0.008069143686338376,0.028823053686663193,0.01430878572238589,0.01462133428458467
74.0,0.021567199225236835,0.009603491771157088,0.007107637382539111,0.029202361571843874,0.017118749689034516,0.01215032465444369
74.02,0.02189807390442943,0.01014033250961289,0.006893519101645029,0.02973547677720039,0.01943470008298614,0.010403065418702137
74.04,0.022240036178749204,0.010794046684567571,0.0071172801587803996,0.030540850627741218,0.021148345924604715,0.009516278513929737
74.06,0.02206603786335647,0.012547289099531284,0.008564852893242358,0.03180504520167664,0.02238724289761985,0.00970435323105897
74.08,0.021739868540686196,0.013661615588311991,0.010251722566428739,0.03175404045070468,0.022167700178795463,0.010062616434957983
74.10000000000001,0.02192783234945053,0.014633044376775583,0.011323489947814082,0.031491202214936564,0.022260948921606166,0.0095556356086921
74.12,0.0220463001092247,0.01550431128141446,0.012306938449102769,0.030393189406157695,0.02216104318215221,0.008350318581906305
74.14,0.023018666264788778,0.015734628555747372,0.0129977103761191,0.030139421099181503,0.023279015521863435,0.006905704614854313
74.16,0.022446326879740505,0.017786432824704646,0.01401313376336995,0.030255044092974002,0.024463300669391598,0.005823988057550381
74.18,0.02218797731186419,0.019179808096900116,0.014774131316633925,0.02987696427868771,0.025493302460962868,0.004924724000324093
74.2,0.022526617773434836,0.020559356194270458,0.01658342197949239,0.028536446529770918,0.026249942737964563,0.003975934226566968
74.22,0.022948499677077936,0.02285330196255493,0.01817183084118075,0.028309637155401544,0.026529962029165622,0.004807537665692733
74.24,0.022329078926949127,0.024889057092327613,0.0194677617638233,0.027117601809095646,0.02559954217650295,0.005794598060587365
74.26,0.021885921149904678,0.027371839521382092,0.020690325130861102,0.025955548466745054,0.025323507260016517,0.007976102062394885
74.28,0.02184247558773848,0.028615792502997384,0.0214678116002211,0.0242942256416136,0.024451906337088592,0.009117139764925267
74.3,0.02105170248434233,0.029201196983400797,0.021742604782553743,0.022796672529107685,0.02266222535831596,0.009410352771911802
74.32000000000001,0.020331420511567815,0.029329209185112195,0.021902864593002815,0.021368727917222448,0.021203773314618805,0.009485609377862777
74.34,0.0193476837323174,0.02911178126735692,0.021672250100693697,0.020536783494383138,0.019641347849289434,0.009139377518166462
74.36,0.0177661732681074,0.02783228507648332,0.020673511533222635,0.019505734570201973,0.01804146114995149,0.008560168692171204
74.38,0.01568590458426645,0.027703647382530908,0.02003278349286939,0.01918827066288134,0.016167490028621934,0.008712061092043538
74.4,0.013039812659427961,0.027666786781166765,0.01863669967319655,0.01905970669148449,0.013588761344946833,0.009747678407573207
74.42,0.011600469714420896,0.028081840178115068,0.017718295995452243,0.0201039753340192,0.012645497280968166,0.010844746806119285
74.44,0.011001911245262614,0.029272971837042368,0.01789084104559774,0.02068338892319039,0.011502535570981052,0.011719196952352184
74.46000000000001,0.010126841281516696,0.029511371891999205,0.017716303420522165,0.02048840897549991,0.010232378898408766,0.012174561096732253
74.48,0.00937684860564514,0.029345477367386866,0.017856671725538186,0.02022004378170287,0.009350972247666527,0.011780401126992284
74.5,0.009726835597997655,0.02861444503275928,0.017442427405540868,0.01888928487947248,0.0077739183893419635,0.011343837397386407
74.52,0.010229027178480326,0.027985843728916698,0.01742647907872377,0.017943535001688448,0.007397121276715458,0.010573556197295149
74.54,0.010851068996303724,0.026844444301684003,0.017786572720234338,0.01628068280761504,0.007695028330565911,0.00915818582472883
74.56,0.011064731394256679,0.024590595812326546,0.018447240549592053,0.013857199617371297,0.008799882853961096,0.0069620531034213905
74.58,0.010197027724843905,0.022422538062498658,0.018260755648634257,0.012750663994570244,0.010462119886384052,0.006593159741323227
74.60000000000001,0.009551423599909323,0.020313109401904665,0.018498147836403373,0.01179666261423032,0.012512212412662935,0.00647251399679066
74.62,0.008905687143388864,0.01893427797024362,0.019193344416809307,0.011904119567833119,0.01429640673066192,0.005322420021817449
74.64,0.00841470270973493,0.018815967497380997,0.020199109069887637,0.013046652776175944,0.016099624759466902,0.004716378265959273
74.66,0.008375501393267568,0.01850178974371697,0.02052950646028043,0.013535202423508787,0.01712768635396724,0.004704525016948965
74.68,0.009047678538390138,0.019163434814780552,0.021613247210357463,0.015083399459268832,0.018593919875473333,0.003859885753986859
74.7,0.009751018303783391,0.020406581728541973,0.02344638802049591,0.01737498128229954,0.02119969192410119,0.003920212521471385
74.72,0.009343620716383148,0.02179516182985629,0.02498229815057387,0.02001578943759063,0.023555122436626164,0.0035421156569842758
74.74,0.009323267971316272,0.02179969969393766,0.025051217233686276,0.0220131371460117,0.025429002853863982,0.00342632955085096
74.76,0.010262933383309568,0.020718331050747222,0.023711455213413484,0.023204171847850043,0.02601309256776957,0.0030007896761678828
74.78,0.01136800570309111,0.02070268627588189,0.02365107152818219,0.02496066032201889,0.027402970821287252,0.0029913006507758305
74.8,0.012949496894944755,0.01968066926614642,0.02237815222968321,0.025548103538697024,0.027711849947759867,0.00273109867733434
74.82000000000001,0.014653977884147578,0.01856777398729656,0.02065722247312956,0.02562343244227685,0.02719658845982887,0.0021140042900906516
74.84,0.016271003952491817,0.016647036092123108,0.01909650491440155,0.024664681149770943,0.026660120874557703,0.002453874320739763
74.86,0.017190745200114335,0.014443610521636993,0.017768411734477813,0.023053650863165322,0.025827771162764895,0.00337571289416897
74.88,0.018077908493482963,0.012148141405080047,0.015857288744767304,0.02130433915971551,0.024455963342411187,0.0038769543338203227
74.9,0.01974777163769659,0.010706914456227512,0.015224240070426593,0.02010321660828466,0.023206615887103283,0.0046978521043742425
74.92,0.02071638236748587,0.009767505223014923,0.014782194207156677,0.01826370423352166,0.021796265452773245,0.005589619858147143
74.94,0.020923020224107046,0.009554797291877368,0.01472886545172416,0.01656282884467205,0.020011829426822544,0.00605291251957245
74.96000000000001,0.021480996001605974,0.009381136052935597,0.015505894889787833,0.015466543331881662,0.018068346308674873,0.006987405410638567
74.98,0.022092607481875543,0.009511181784635779,0.016469949681394987,0.014353085450840344,0.015394820655570537,0.007837062610936397
75.0,0.02183326053575235,0.00948827093403786,0.01805805553384686,0.013695716104070391,0.012243862844990802,0.008888003933414823
75.02,0.021089480046818005,0.009421476326386433,0.019356682576529897,0.012356693595307514,0.010354680740352966,0.010372897965585314
75.04,0.01980659884829148,0.008674764514309836,0.01900249747568187,0.011304034542587257,0.008100936207898868,0.010884441334103214
75.06,0.019735399633224442,0.009190169455903523,0.018940708083186278,0.010549230937846262,0.006914027516458485,0.010942610091760783
75.08,0.019510689287878625,0.009699354580912228,0.018151012911469047,0.010344561948707337,0.005346302860632111,0.010817401880427829
75.10000000000001,0.018482986100325866,0.010228071817072469,0.017537578331016584,0.010609247957235819,0.0042733030025287,0.011951508154844158
75.12,0.017639752516307117,0.012170107477569353,0.017373585063784766,0.010956842175039738,0.0032876414760640415,0.013038985972394586
75.14,0.01633466133412361,0.013692866240726022,0.01537997116300313,0.010791894725653605,0.003441623736081588,0.013043468172510715
75.16,0.0153942492281579,0.015268194009993763,0.013621968163776617,0.010764525258208034,0.004357069924275496,0.01383916682652585
75.18,0.015452836188870766,0.016053480133437503,0.012831853612591874,0.011035589979958302,0.005136686353700833,0.014497768382013563
75.2,0.015364852762898142,0.01718130059850226,0.011729729178135648,0.012098047741085869,0.006111071180074791,0.016057886135501423
75.22,0.0147477856539259,0.017931570957652552,0.010320260032378068,0.012330470031209241,0.007082676139842858,0.017163837480044006
75.24,0.014229941287221307,0.01878650684454258,0.008744624162836934,0.012937211621824611,0.007629062836741975,0.017950717315127446
75.26,0.013881444748682175,0.019194561417176726,0.006739864503634784,0.013305982589298715,0.008846817071436135,0.018648764131301218
75.28,0.013729037261388301,0.019786880108355952,0.004339077742800687,0.014345236451001955,0.010971877575225986,0.020228155898672873
75.3,0.013439991963445917,0.01988934790383315,0.003053976419627364,0.014813372220670595,0.012403588786062566,0.0212249809589962
75.32000000000001,0.012718703913785118,0.01989372877530528,0.0024599903578668603,0.015701575971928672,0.013531942456167158,0.022167234058044424
75.34,0.011167275959589685,0.02020114237035244,0.002714019565762495,0.01649688921348665,0.013567845336440676,0.022710602648799944
75.36,0.009131080456699199,0.02098655261875787,0.0037438455010204495,0.017494637689211143,0.012872747843352652,0.02342850705015094
75.38,0.00795052407752577,0.022360645569409438,0.00480855248769717,0.018423691576892404,0.012393754662755593,0.023722751778170174
75.4,0.0066493163845568505,0.022793618607610606,0.005788397657691321,0.0190476072254829,0.011180241333209273,0.022463099629910915
75.42,0.005648541222882277,0.02351582610034661,0.006774375925571069,0.01946662344521204,0.00951352897290604,0.021010557871346563
75.44,0.005280853470955689,0.023585876172180845,0.008058992524296468,0.019066564782966425,0.008475988961754216,0.01916224920198774
75.46000000000001,0.005318631134698513,0.023933417111791637,0.009230740263444961,0.018717257068637614,0.007486483831879569,0.01847991386731746
75.48,0.0066860009195680225,0.025147016509578898,0.010475804749561753,0.01847971992663335,0.007123156487999563,0.01817058189180549
75.5,0.007688237117750868,0.0259865985510956,0.011750277036073222,0.018380224126504585,0.006389782630485356,0.018064564317213833
75.52,0.008933535981587781,0.02649568507086767,0.013129907633603914,0.018193113831968692,0.00559340909182844,0.017939804674035022
75.54,0.011304452136887586,0.026764287954376825,0.01481180016183169,0.016634703232988893,0.0047986637927063,0.016889272192487877
75.56,0.013135983795277797,0.026078678847584316,0.015875461745154994,0.014841085090351498,0.004277977156238286,0.016113743508775025
75.58,0.014251714313998153,0.026159371312244425,0.016605860362268784,0.013910178881989565,0.004128225376297244,0.015517773758352144
75.60000000000001,0.014724696009008036,0.025162953211729327,0.01733770268341761,0.012368037015119923,0.004341641325976473,0.014010060949679866
75.62,0.016046012950648423,0.02617504724286047,0.018836723049568915,0.012047998082771015,0.004475966516516346,0.013595372202250284
75.64,0.017145864953503228,0.027068786892027175,0.01942112704265184,0.01186558058272114,0.004426096806292298,0.01389593724583214
75.66,0.01815462751581466,0.027997845246079203,0.02018551130905918,0.011062302408621624,0.005451142021230002,0.013918482362636342
75.68,0.019251445621406224,0.027502182177311544,0.020156335775962608,0.00974525536036772,0.005608329788937172,0.013922798954051357
75.7,0.020237175081880037,0.02687010583970777,0.020460737695947084,0.008125531973920281,0.005633388228687003,0.012841103943900022
75.72,0.0203618219386387,0.02555655404355174,0.02077139314189622,0.006141709569619386,0.006422517592076816,0.011476168605944751
75.74,0.02074960159747672,0.02504011481427595,0.021374205685466854,0.004906130804795856,0.006600101427205591,0.010270013949350421
75.76,0.020040578384283327,0.024412816514939643,0.02069471219346062,0.004702062157207417,0.006300709343808737,0.009413725789456902
75.78,0.019301376575925126,0.02415202605138632,0.02023295255526184,0.004936280510653816,0.006289376079854799,0.008802440167542459
75.8,0.018576071275341787,0.023686807246015126,0.019847431483604516,0.00517657959258377,0.006597251791965708,0.0075235178365951425
75.82000000000001,0.01785155793788845,0.02377046556527095,0.019992269913825748,0.006141309947457702,0.00661029661185709,0.006674185247237834
75.84,0.016738328941155588,0.02263196458801061,0.019629089849303345,0.006204885228096811,0.005300856116004605,0.00429773526391263
75.86,0.015639085328442912,0.02138988079005331,0.019057825196686865,0.00668123314290274,0.005419564799232456,0.0026091816845916415
75.88,0.0145503123379555,0.018721047670503498,0.017654106908085394,0.006142453921873266,0.0052637625664409245,0.0010769092105870513
75.9,0.012932016193634148,0.01577839568358,0.014673780750961618,0.005587965361621721,0.004877498310900419,0.0011083734381250518
75.92,0.010067850067914578,0.01280114501575779,0.010997214060352128,0.005972763806463944,0.004671075378860669,0.0018474913608826566
75.94,0.007575387146651867,0.00995914557179366,0.0077294501796221875,0.004979397431197637,0.004970231872165067,0.0025992779806205675
75.96000000000001,0.0049184964120859796,0.006836099764699977,0.005486122271420567,0.003793818426287506,0.0054926328938078575,0.0035083441960906247
75.98,0.003214292557916544,0.0022617662592909807,0.004032756214522544,0.002434460839212624,0.006260844018390117,0.003890629899032627
76.0,0.0033520986296108166,0.0024317585109299537,0.003054521878516552,0.002630674576506453,0.0062448465770047635,0.004311916433968436
76.02,0.0034822450869510385,0.006494749482695618,0.005270761322704913,0.00486447140701038,0.006812681857225745,0.005350011251019211
76.04,0.004537465941846815,0.01047378283809583,0.006859530380834833,0.007319178127500042,0.0068152732590204225,0.006124255573358429
76.06,0.005339169196016128,0.014182640535604326,0.008491748168709892,0.00965120055882087,0.006408526548343254,0.007211974410533041
76.08,0.006315686222053088,0.01679818950534937,0.009879137032068023,0.01101062184119419,0.00623545187945272,0.008118050419498
76.10000000000001,0.00726666404204952,0.019049818485884745,0.010632989701527887,0.011976428289532586,0.005042344967791664,0.009123478533702187
76.12,0.007696305336458146,0.02090166165079586,0.010340878830096609,0.013231407540255646,0.0037187031326666106,0.011080752020921583
76.14,0.007451850654700997,0.022048744324837423,0.00993904603299773,0.014701495330179361,0.0039205573532996,0.012528099937774186
76.16,0.006679652826892146,0.02247652588500104,0.008378810118375735,0.016221932753264147,0.004199860434084855,0.014407535568785258
76.18,0.0060529215963440975,0.022032424863097123,0.006248324097469587,0.017195887582575137,0.0037506218839399737,0.015800637531446365
76.2,0.004992946784803902,0.021648929509799315,0.00485100557011073,0.01794676951471589,0.0033648656223784217,0.0168036227724047
