time,rel_vel_1_2,rel_vel_1_3,rel_vel_1_4,rel_vel_1_5,rel_vel_2_3,rel_vel_2_4,rel_vel_2_5,rel_vel_3_4,rel_vel_3_5,rel_vel_4_5
88.46000000000001,0.015685459850066853,0.012752485956685008,0.008092494046711925,0.00933684283987673,0.025275182886474654,0.01765869207326056,0.021544883974389972,0.019919456159383158,0.019046090532968542,0.0041731872362066975
88.48,0.01497312973211409,0.011801107029475011,0.009484124836028215,0.009694122337860446,0.024240393688037907,0.016855451486605826,0.020314710824106866,0.020404030181271907,0.018795090547929535,0.0041676793117439975
88.5,0.013389760231824702,0.012005211876466788,0.009715722056810653,0.008657050795984394,0.022753835091422845,0.015833591456418657,0.018102550829741288,0.020882705188063067,0.01833864967492885,0.0038889393990542637
88.52,0.01152932170951556,0.011434998504219793,0.010241272043405782,0.008329553380285485,0.020461676661930953,0.014189820219153697,0.015308513567382566,0.021073818101134987,0.018259461389870772,0.0035294527765583495
88.54,0.009649989730308613,0.012155253920488853,0.009609461071140952,0.00644662715290207,0.018155855498398977,0.012877843874845803,0.01245135546656342,0.021551673435811408,0.017964503323877605,0.0038083988772749447
88.56,0.0069157701622020295,0.014326416779108087,0.008461433133545259,0.004938682979706779,0.016402474851024442,0.0117128004012914,0.009368903318302228,0.022643579294275473,0.01908874065903783,0.003558071200098208
88.58,0.005787149141740692,0.015194376555458047,0.007325460666616186,0.004510018649017547,0.015135967585110979,0.010901705302840788,0.008118142103717222,0.022438747889521007,0.019702668379343567,0.0029437817543912625
88.60000000000001,0.003731803996804188,0.01497127843994845,0.007060003965837135,0.004804578325831958,0.013672597870673995,0.009878701500720025,0.006826651337838407,0.021913629756373895,0.019699979403207814,0.0033393535131820444
88.62,0.0013268844976637851,0.014617373272611374,0.007363645826740432,0.005399700584083097,0.013339311147543663,0.00833919613433643,0.006725043800147365,0.021261404531393805,0.01982403609214808,0.005600402062849467
88.64,0.004119052107689843,0.013503856695031055,0.009557588775073313,0.007328926037148619,0.013409842501193047,0.00793312513524714,0.009727718636280821,0.021337921244675838,0.020705440167129146,0.00848494726957581
88.66,0.006153131767345416,0.011954295472255178,0.010319408933094,0.008859802158959054,0.012854830925562923,0.007117330945043123,0.011856256058783123,0.019894905638997942,0.02077852800673111,0.009726091105025267
88.68,0.00955641663005674,0.010292747163350269,0.011348291242642963,0.009499137255125092,0.013589315473785796,0.006582178993102804,0.01364961577923749,0.018910445467364412,0.019788338447231782,0.009937140815775255
88.7,0.01265214122501578,0.00833753394769781,0.01341889311613069,0.010030270447430864,0.01495123120456606,0.006135500612460865,0.013986640009880457,0.018586756000055844,0.018179443403833054,0.01005016283171017
88.72,0.014586114101272394,0.006702601719460328,0.014535063172246388,0.010115247020960906,0.014965358386035375,0.0067794093673971614,0.014197495585425142,0.01769572328669975,0.01617214942437328,0.009478246880620099
88.74,0.016837411099184973,0.004032315260634541,0.015922579674455654,0.0100414405662586,0.015652139522091667,0.007870900173667296,0.015211311191410976,0.016684646747698376,0.012977079971272096,0.009694423155689452
88.76,0.018093840418140855,0.0018175020029432716,0.01769444878280297,0.009242761486245994,0.01690729498555923,0.008488953703127428,0.01472654069758711,0.01729574934242631,0.00975896703677225,0.01031370979973903
88.78,0.019178332251409518,0.0011568632004872136,0.019250855321322778,0.008265545855776572,0.018898296359456265,0.009436049104644583,0.013992775792958937,0.01846419611445871,0.007329989422011861,0.011311900616993019
88.8,0.020122511285508394,0.000983186780860051,0.019877005110730126,0.00791456531477082,0.020390346812870306,0.009798683547648847,0.01268390557629167,0.019664226591349677,0.007954761523550588,0.012278767995842649
88.82000000000001,0.02117078095470917,0.0014921619609463887,0.02050425661951114,0.008200196911589935,0.022466991913456635,0.010721001368131977,0.01314454718064709,0.021280035568881812,0.009604918077521937,0.01504894197517731
88.84,0.021605985534739986,0.0023265742658964013,0.01989041417166246,0.01013648602084016,0.023930467707729202,0.012189512365336082,0.013206663948974852,0.021911986487309715,0.012237707993011883,0.017121287644817997
88.86,0.022687641054545942,0.00403233727889491,0.018885852130604,0.013548873594049372,0.02644921468764336,0.013699755409630657,0.01305285327486546,0.02281652075357967,0.01626368030502365,0.018647368949103345
88.88,0.023763246277591698,0.005481095845510781,0.017591973064450716,0.016859956032929453,0.028763165335037574,0.014387835770546592,0.012924521303472866,0.02300564674219401,0.02027365912774936,0.01945951080973328
88.9,0.024071801855625435,0.008008000201652304,0.01503991141134542,0.01998626598586032,0.03095559631911386,0.0150599196796558,0.013281537672823748,0.023045798747349397,0.024071455297895058,0.02059325059757824
88.92,0.023406618020888698,0.009966288721987179,0.01297646812233491,0.021037808096586657,0.032298590731089365,0.014758794538135231,0.013365312643550805,0.02293531964634574,0.026641864916879834,0.020454362192318467
88.94,0.023061929487104352,0.011647322518214657,0.010423898416798891,0.02220180011416662,0.03364232564980349,0.015531638868850763,0.013984013453229707,0.02206005260665155,0.02894587896405143,0.02101455732949654
88.96000000000001,0.021769833346324992,0.013770015188197676,0.008117984557462701,0.022815972665291166,0.03419794936678489,0.015191291694456415,0.013734111527343868,0.021878925698870857,0.030712180425902944,0.0207080247260069
88.98,0.021028405614936168,0.013663920670925764,0.007661644264824348,0.02333442462084237,0.03386529107318424,0.0142970568504612,0.013213183711309298,0.021320466490838328,0.03243078574454928,0.02023750222480646
89.0,0.019686083545871477,0.013422257704307819,0.007654742418009449,0.02317100792149225,0.03272968568283028,0.012834921291783074,0.012905823043381991,0.021068856607836476,0.033231220755035894,0.019774760559837918
89.02,0.01925864867347849,0.012773005826808412,0.008122053127749865,0.023216233056280178,0.0316461600626211,0.011830556253024076,0.012555526437907544,0.020895030995906498,0.03280457726653504,0.019186684534748148
89.04,0.018194705108159046,0.012744521300958758,0.008437873519087563,0.022987829086596936,0.030484505484778657,0.010489940874786559,0.012348112868918033,0.0211789903349496,0.03239177286425509,0.018742843591750474
89.06,0.016166382816237834,0.01384539921233204,0.008060400658028008,0.022047122793177807,0.0291183250768965,0.008705035518977701,0.011608190594064248,0.021791624858830738,0.0315197276767655,0.017532562330027403
89.08,0.01609890011499372,0.013998358737709016,0.007983252922365843,0.02261261332305557,0.027723612680024705,0.00868446543500676,0.010352972001359206,0.021277589172298286,0.030346112187866425,0.017279121510103055
89.10000000000001,0.015658808741106024,0.014924831685304932,0.008103254850469862,0.023757288578264656,0.02673559154857662,0.007893495009075345,0.010195991065654305,0.0213300924328604,0.03084566067622015,0.017235103336427398
89.12,0.014739664156161094,0.01545633023575314,0.008056585616974194,0.023408479784092644,0.025295050117199173,0.0071062737783142505,0.009500893214076905,0.021259180226685707,0.030566637804721065,0.016441052630016054
89.14,0.015238033369100346,0.01504141156182505,0.008772560524718151,0.023661404905283002,0.0241647316464085,0.00687486077311184,0.009030862159533129,0.020615861335433618,0.029345075746102598,0.015824066680721078
89.16,0.015218199210051079,0.015170233819136646,0.008354824942387222,0.023953596934929048,0.022383828623733542,0.007006835700212033,0.009220579932438754,0.018785208558734546,0.027448680551698693,0.016090422593193085
89.18,0.01438777061230195,0.01583012807546824,0.007788967562976138,0.02429935019601895,0.020681979803808617,0.006604695579971855,0.010264032480739677,0.01698882962499262,0.02611390532193983,0.01658775728798823
89.2,0.01251512836007014,0.015198720819204434,0.007223483239626846,0.023165306895110215,0.01851169103263414,0.005786773149175167,0.011211457962826802,0.01430823099470291,0.02330467822954312,0.01595058140525344
89.22,0.010595981282312875,0.014300354890047134,0.006634718493291665,0.022918613854629406,0.01611165792234657,0.006131340965714237,0.013095097335570264,0.010881591944963154,0.02073378352573531,0.016644495905956177
89.24,0.010100694849288487,0.01477931253494016,0.008099479831812835,0.02286935151480056,0.014869574014314378,0.007416882862469663,0.013656457743629788,0.00808800843659033,0.018093225495501443,0.016187241735097665
89.26,0.010268872740811605,0.014183507594762926,0.010971085278980705,0.022975444653906715,0.014075591067131594,0.009637445793379126,0.014535179002684046,0.0044660292463319234,0.015537793309348005,0.014148351176425836
89.28,0.009740136927648675,0.014699786318445856,0.013311808782647669,0.02307539173586188,0.012930625332032573,0.01077292244112365,0.014931231719301412,0.0021735683432394675,0.013637723613440329,0.012762704116046936
89.3,0.00948498039125207,0.016266721660872046,0.015846756062782043,0.02247544287112841,0.013005732562109231,0.012471821458223061,0.01458044883388865,0.0005342279654334354,0.010835811722643448,0.010690491424311237
89.32000000000001,0.009638526042755745,0.017499093172084684,0.01863636245915237,0.021302972861906386,0.013066627705000146,0.01424290481022885,0.01314479903318191,0.0012045625832844576,0.008578797455983883,0.00877884167602606
89.34,0.009288734725231056,0.01820941799916658,0.02109080080997278,0.019846585137869723,0.012282652755212065,0.015285782595922622,0.011296934699545642,0.0030286770604811735,0.00707501324486639,0.008455469460803314
89.36,0.009082073400926432,0.01768219490856571,0.022989602697565517,0.017992210045582355,0.00978275982969395,0.015585516733262762,0.009051049892377025,0.005846934669588515,0.004379029832166478,0.008952083441044333
89.38,0.008474383588867693,0.01650770919453601,0.02379323160664245,0.016064192752394183,0.008160677453431783,0.015949465839724165,0.007602479991053559,0.008221367362484468,0.0014358600163034165,0.009420900018307926
89.4,0.00803533623101834,0.016148601492249122,0.023651909283026337,0.014622812198185958,0.008113269930455478,0.016151763766848345,0.00673327812055131,0.009520587917499818,0.0025055330844926896,0.00957499256715098
89.42,0.008202701098274326,0.015841657178220694,0.022676199767498125,0.013616709720231815,0.008086231606171966,0.014674281019005066,0.005492610418609146,0.01031906849344472,0.005192525753188431,0.009196325220420493
89.44,0.008906509405567675,0.016713510783528087,0.021378628484538753,0.013371530647669539,0.009503708382024401,0.0124852246115614,0.0046790946124410605,0.010278244298509119,0.00912923126319423,0.008140532043514127
89.46000000000001,0.008971311410525793,0.01728683964328397,0.020671906230665605,0.01263166557637033,0.011032929827262406,0.011701818766238783,0.004224823840721453,0.0113007655167844,0.012279974462803094,0.008730457703466038
89.48,0.009158366329209943,0.016388422700270067,0.018424966578013728,0.012290307197652709,0.010859145397969006,0.009345477648300517,0.004284176427038954,0.01015633015661171,0.013618161783229096,0.008260534894690415
89.5,0.00912755253195609,0.01522067060983615,0.01606664427106287,0.012600464532717466,0.010815555538798372,0.007228856963160252,0.004675498230135993,0.009430847700448832,0.01436832898268454,0.007360929892713497
89.52,0.008441072344888804,0.01356924327357211,0.014721438407961474,0.012835964453004656,0.010716016559701376,0.007149058765347979,0.0049050072852820465,0.008468455839741821,0.014038959319313761,0.007279636933623197
89.54,0.00794248788246558,0.010988079641468399,0.012494659828725253,0.012228664199706826,0.009121736358764194,0.005703949353429895,0.004507110386857764,0.007193185250142931,0.012161216989821557,0.005981917635681956
89.56,0.007225495265588257,0.009587634998530745,0.01173196613303844,0.012660084088407063,0.007963401669317293,0.005410164586544345,0.005454860433122481,0.006839082136738072,0.010983503989806732,0.004645751279679357
89.58,0.005596465467879262,0.007855040628453614,0.010256933185325213,0.012480695315554416,0.006514610851650972,0.005663839957176744,0.006938124523561678,0.005277758723707577,0.009419539481232723,0.004281094123806048
89.60000000000001,0.003373258359770301,0.0059320593524013416,0.00751939024796594,0.01193894141023062,0.006066079648863376,0.006052240773223389,0.009282636887734768,0.0031940557818662036,0.008622734204233262,0.005430925945375799
89.62,0.003044732160611366,0.004417554659197231,0.005235980107683171,0.011738951392588985,0.006275541109585613,0.005902272616257031,0.011357611644813815,0.002353520411435088,0.008684539584091927,0.006684454241505301
89.64,0.003630019548987122,0.002882086752158014,0.002868345970109111,0.011296552857553563,0.006406172736113563,0.0051378592086584116,0.013250191588804815,0.0026681823876955634,0.009441163468061514,0.008501339829610925
89.66,0.005253158797053009,0.0015602087406068387,0.00249633042129172,0.010858121755474888,0.006791846167822358,0.005363039611448741,0.015373833464404208,0.003403167082608667,0.009883536475544338,0.010015288132895043
89.68,0.008340339065243446,0.0013536309687270257,0.003056735373069221,0.009338282024011508,0.007033347298580572,0.006912086336909233,0.017337027412358208,0.002799307041278003,0.01067805869684994,0.010552122798086053
89.7,0.011811394061597594,0.004628220279023684,0.003964814958042282,0.007237392810099381,0.007274829379199395,0.00943736403736298,0.018816889166731906,0.002737905108929555,0.011545214625479097,0.009680365255432373
89.72,0.014374727153197285,0.007138336173355655,0.005769490428365984,0.005969776987272504,0.008331224367292198,0.01067285578536789,0.020187446743780688,0.0023436417888088013,0.01235596279086089,0.01035514044213414
89.74,0.016497566853449004,0.009308739415617268,0.007006021058751563,0.004319540215396387,0.009528393458550857,0.011901560206653517,0.02070323845978958,0.0026833482481339044,0.013534862220704783,0.011087913921146669
89.76,0.017250119164464364,0.011047809183517433,0.007891131415561425,0.004331655245103782,0.011016121294868796,0.012870214899817376,0.019667383186269018,0.0033039843205937168,0.015122349035385101,0.012094630581738937
89.78,0.01688862120747454,0.012616287230735754,0.008785177140469303,0.004877377328426998,0.01360608534168528,0.014842632991823791,0.017423617375541087,0.004162226401339079,0.01667655962052956,0.013221432441800606
89.8,0.017797119770468894,0.012939379265565263,0.009605627007923145,0.005795006026334775,0.017151161085436385,0.018596780633347427,0.016536306980506676,0.004266735974608602,0.017456341149337647,0.014822839252942033
89.82000000000001,0.01921672633423949,0.012492314812631205,0.010082181788325482,0.006909200757953176,0.021079565299760114,0.022777079914328615,0.0163908477379765,0.004070469805362787,0.018128507536721832,0.016542807876131316
89.84,0.01977278537906869,0.01115555511907473,0.010349749482324705,0.008343890418382289,0.02349075000685231,0.025648411243668352,0.015417820304022717,0.003500617365725248,0.018473005869361053,0.018426391063212914
89.86,0.019435239387852642,0.010437167424185278,0.010136692656793454,0.00883009795004922,0.025139811588388936,0.02648054246591239,0.013028516961979432,0.0023618061746631786,0.01836023981212683,0.01860887205668958
89.88,0.01925498371057694,0.009703371429874345,0.008566658904814102,0.00904262010458681,0.02698322706511918,0.025866711831676624,0.010842257062865368,0.001171671909587118,0.018134720740558972,0.01696323414409833
89.9,0.01953662588261915,0.010155754183418284,0.006341630153619006,0.00994287154655631,0.02934005231194563,0.025338916961324627,0.009603780159904303,0.004002828868109758,0.019779886252679502,0.01578764674385365
89.92,0.019413572017255673,0.011153312501594159,0.00476415340361101,0.010954596063632175,0.030543136692255012,0.02415800880129802,0.008888908421795018,0.006390766409302704,0.022077068983159028,0.015706475887517755
89.94,0.01902360306709072,0.012501835817480654,0.004257611627545038,0.012111139657478924,0.03119090894132462,0.023056108101224108,0.009432082264399051,0.00825690256539585,0.02456269304987377,0.01636206145243095
89.96000000000001,0.01800370778427227,0.014296992674731635,0.003960522191553618,0.012046076257881814,0.031976610840163344,0.021918364880867777,0.011490750507385154,0.010374011474497787,0.025835274459997417,0.015619657463009985
89.98,0.017169428280990436,0.015177021373056597,0.0037496051873262305,0.012606246911659874,0.032086513815175466,0.020864887584257245,0.01323090118922815,0.011438407201452675,0.02648204368579913,0.015692810070854435
90.0,0.01569156646904826,0.01620227131578166,0.0043517277578609135,0.012031537282804648,0.031411268489695124,0.019909044606375888,0.012933876506584696,0.011863969722906889,0.027048128113735463,0.015706900320157504
90.02,0.013984372712663513,0.017567013711462243,0.005394930006983645,0.012686543070493309,0.03134828784487747,0.01937884799493452,0.012845268786360293,0.012347193520207486,0.028086925710559926,0.0162999249912576
90.04,0.011875978228408078,0.018123381958984167,0.00727370042066076,0.0143134091221306,0.029999234961250006,0.018714941418492753,0.01246689176774176,0.011923790145867719,0.028661530495263664,0.017025292971006675
90.06,0.010511849236514421,0.018338525371698076,0.007674508248775921,0.016169531467048567,0.028568834140852276,0.016982505893615343,0.011884146828590307,0.011909130829391032,0.029301597037838845,0.017930916010466907
90.08,0.009905985482617998,0.01768594237597878,0.0069158371259346,0.017462358201530883,0.026927965357128335,0.01523899100253458,0.011154701118267461,0.011763622645530242,0.030028872744413404,0.0190792162327432
90.10000000000001,0.008387762024055395,0.016905773462262748,0.006872626737087644,0.017588776933334563,0.02420376354475129,0.013662623755575013,0.010777299472533473,0.010542078183050271,0.029470651009807693,0.01997464114172264
90.12,0.005848042441214861,0.01631391836213421,0.006324270550989538,0.01648547580231243,0.02153342299683164,0.011311134729439223,0.011546214401929893,0.010223063234036085,0.028748374855177485,0.019587144930922548
90.14,0.004544418659523533,0.015433768398324655,0.006489533171435341,0.015807511443552334,0.019586969924602307,0.010651378850025527,0.011893539779741393,0.008966145933212748,0.027932186635831018,0.020107275504368194
90.16,0.004457654836318945,0.014929068667989055,0.005366772852444295,0.015091942477537404,0.019315210015954903,0.009824161226465965,0.011539069349304964,0.009711124469093816,0.027893967472353898,0.019827542725055346
90.18,0.0049956811668500035,0.014439336073498947,0.006049557974663735,0.015097479299625946,0.01938026104595482,0.0104889559964272,0.011303353279530968,0.0094457412612614,0.028886003130480505,0.021142086292974222
90.2,0.005253830601142934,0.015328391403449614,0.008495766084775008,0.01369070940243499,0.019889845865455055,0.011743108048923057,0.010548023383504275,0.009084366659699814,0.028919276922136396,0.02183910637944832
90.22,0.006937617648949247,0.017310964309397495,0.012439045549014408,0.01327761532277047,0.022217898760605287,0.014672584353508121,0.009950989793463162,0.009709083553679157,0.03055379743073189,0.02426040770950487
90.24,0.008428590951178741,0.018504421219459485,0.01660622984255936,0.013372660771121727,0.02309208439857731,0.017355196200038562,0.009693881310682856,0.00983655583374701,0.03134874706982168,0.0268528272801568
90.26,0.010319504136381741,0.019376996550048806,0.020686725235278612,0.01364418523477538,0.024796252285823762,0.021147551387696965,0.008415940430156242,0.010845923057591012,0.031737394431662486,0.029388463621294377
90.28,0.010629244180847684,0.0206411028907161,0.025105140580699774,0.01313835959575061,0.02544763056523109,0.02471478128174124,0.007115383883896499,0.012130876977216295,0.0315539041585937,0.031790808162500954
90.3,0.010472316841711926,0.021455298380702238,0.02904285605935625,0.011827024034405238,0.02577787852689141,0.02798064559711379,0.0059144840443834815,0.01440391426573129,0.03066898729468126,0.033858575918997214
90.32000000000001,0.011295637041420548,0.021045870934245575,0.032051681275511605,0.011422419377097637,0.02624884226492018,0.03143028201339222,0.0048123683767539414,0.016627863186213756,0.029583686557670054,0.036040495896170546
90.34,0.01205476477286944,0.020002075524955556,0.03374370119218937,0.011119704203611495,0.02632043721960337,0.03379579774483485,0.005199626313987906,0.018573549484716654,0.028790569853763524,0.038244496126621674
90.36,0.012166012667720504,0.01812903509975171,0.034335977776174496,0.011240541882507518,0.025638123914157058,0.03570108748713189,0.005699223452288622,0.020150743873800087,0.027859843130704297,0.04027522807059356
90.38,0.012102331842210764,0.01699242057807686,0.03486716796658755,0.012045736058243679,0.024826619868813654,0.03607872358150038,0.006901433665223453,0.021926942999059458,0.02803573362484734,0.04206357387421436
90.4,0.011718305929656683,0.016091232959084083,0.035095646067279176,0.013224838034181991,0.023025706775452393,0.03526974903325234,0.009284034377297995,0.022540415947143996,0.02857088807089299,0.04394849779473886
90.42,0.011709318889334647,0.014994824802375548,0.034312743291570066,0.014520126011370576,0.020918340796427674,0.03308499084753407,0.012904753422249981,0.02227786953115171,0.029075332997675698,0.04531440372893893
90.44,0.01090537442392511,0.0129324616726331,0.03221400596340303,0.016180791158388778,0.017636623649120366,0.03057112399258065,0.015815672504227725,0.020995162952580963,0.028809891687399232,0.04578691563963229
90.46000000000001,0.009615889158496937,0.01100572584148074,0.029964809311329717,0.01733725514700046,0.014320023347507541,0.028004130443903597,0.017542131178910875,0.01985135387967373,0.028042558674878596,0.04518126727894203
90.48,0.0085764049415248,0.009786881787736516,0.027414779481135833,0.017304878004691222,0.011485101124229093,0.024606553398226212,0.018455965369827326,0.018136563152632002,0.026743654422413592,0.04285574409887305
90.5,0.007545893342845209,0.009424150606671108,0.024882842622641656,0.0174901683350945,0.009151039337219773,0.02120499532466634,0.01968400043138373,0.01574673043826315,0.02652366304165463,0.040808541233191144
90.52,0.006024794278474968,0.009903017484474547,0.022183733591580435,0.017849743498734878,0.007780167990470724,0.017994747624800387,0.02064839601022087,0.012648109518782867,0.027409902461113266,0.03863650963522592
90.54,0.004289699508760291,0.009105780748400209,0.01887978300686212,0.017910718242833457,0.006599115561347223,0.015647937844189892,0.019895111078172358,0.009860152228616264,0.02639542579821715,0.03538832256690827
90.56,0.0023380662126928665,0.008724014219695543,0.016275800905076684,0.017195518571630184,0.0069970675504963135,0.014643662064215275,0.017826526362824634,0.0076469606318131066,0.024448425188711292,0.03189155524968017
90.58,0.0005291707842444771,0.009562450869002802,0.014589364132407774,0.016016372732114564,0.009535852102996846,0.014725720970231488,0.015617219061304748,0.0062872245854003255,0.022973251098573053,0.02913908751544209
90.60000000000001,0.0008433006267824702,0.012236545640358518,0.013820792224693224,0.0141373381974601,0.01307969647657442,0.014603062793890996,0.013734131477935419,0.005094787959227719,0.022995301207487225,0.026486397186902457
90.62,0.0021164190638657088,0.013842014655829672,0.012654511440385435,0.013077952658681464,0.015903986622098975,0.014382647254541948,0.012696498308219974,0.0056215175168809785,0.02319348303322699,0.024397450785679748
90.64,0.0036225453803184634,0.014205301073943391,0.010865223810720248,0.012092656928956653,0.017636633400645106,0.01337633060869037,0.012192173023558895,0.007571463018297986,0.022560262510954388,0.02216103722037217
90.66,0.004812469910644307,0.013517572427257117,0.00842510894893807,0.01258417138196144,0.01817966506498743,0.01163093593374267,0.012515066070454984,0.009306822952789296,0.02244460634834573,0.020743377800881865
90.68,0.0052145149407403415,0.012724793356848492,0.006198656311691597,0.012478215381293055,0.017867619014162214,0.00923316499031611,0.012139792887784249,0.01113251021432998,0.02150422533573059,0.01867472974963042
90.7,0.0055558202582294425,0.011730548443399682,0.005937679987828186,0.011614834709727675,0.01724195007831756,0.00812874343518319,0.01078006064859755,0.012314721152968656,0.020356983702342322,0.017247529933484662
90.72,0.006318746379325187,0.010568103183262427,0.006695398215000631,0.01013951196508844,0.01665808251690937,0.007642087807479175,0.009061419687461818,0.01237453664044123,0.01931696444555032,0.015533743547099842
90.74,0.006539760165068613,0.00930161362823641,0.007735470987381774,0.009504124541691169,0.015566579404916523,0.0070948400268008634,0.007692446440439699,0.013032508708951942,0.01808636455473321,0.014360026177995854
90.76,0.007243147137921677,0.009134360083578765,0.009904623372121849,0.008923676276012952,0.015125877829959257,0.00716799792607514,0.0072976120463619275,0.013275237902730644,0.01802428440234037,0.014298115034945581
90.78,0.008777326018498795,0.008227817750119753,0.01212580920410661,0.010485515783019282,0.014913865790658861,0.008204608189439142,0.006521519674973296,0.013415155863632061,0.018456062450734934,0.014718314748830287
90.8,0.008540317090547807,0.007753811919783269,0.013091875904380917,0.01148942684660027,0.013513907820546386,0.00921527197103055,0.0053125177864199995,0.012395825889106852,0.018000681887487463,0.014213417341825694
90.82000000000001,0.006877310332907662,0.008478661539550273,0.01358281786921882,0.011008620603284395,0.012375461974035534,0.010129615015318727,0.004605056953091358,0.011982754730571612,0.016953787686642418,0.012438627571058198
90.84,0.007136221494635475,0.007456551362554655,0.01414957203337513,0.011895911752531681,0.01096402787174288,0.010498165525191694,0.004810972327759038,0.011173889082006097,0.015271723945449709,0.011216306288785631
90.86,0.008921132901567085,0.00638634959323802,0.01597154739567862,0.013564814909391916,0.0101471251309439,0.011409494794413607,0.004853099797174296,0.01153718886542757,0.01329031605870026,0.009596651398472735
90.88,0.011184186340122472,0.00667711852937731,0.017744490704064163,0.014401230495163148,0.009353094664700209,0.011403398502448855,0.004346840770512881,0.011576609704147056,0.01059312111243384,0.007792813804151228
90.9,0.013696539208617572,0.008860449076559784,0.020682983204316233,0.01446643567322055,0.008735616191196106,0.011545440717659033,0.0038716253887701117,0.011933239528179446,0.007206021503638652,0.007899957831985124
90.92,0.015428298659053239,0.010202793753679457,0.023177508401869943,0.014426218659061796,0.00857179029039757,0.012150215483548998,0.0050176341318703,0.012995991833250339,0.004976340903445568,0.009279759736281569
90.94,0.017512492833629593,0.011412522838365358,0.025037764168821534,0.014196953976053698,0.009736116028363348,0.013479440894887677,0.007988945903104982,0.013625323109000692,0.0029572237403034593,0.010933767804111505
90.96000000000001,0.01901316442362457,0.011481792546130954,0.02713614412656415,0.014218079595137703,0.010168324643511448,0.01449702406421146,0.010631084906542415,0.015700801402140793,0.0031286857920398586,0.012955963330777434
90.98,0.020977688196324566,0.01106776548009239,0.02865490510284163,0.013860257508137823,0.011344156600912723,0.015048492962548135,0.013880602142799682,0.01784481286824749,0.005133721410417493,0.01522084337924529
91.0,0.02176575852411469,0.011280782652566839,0.02997024910542355,0.01418232974182921,0.011836708445176038,0.014296115571064355,0.016059820790426192,0.01879872860644326,0.006642771123746184,0.017487430217442687
91.02,0.022709202134449852,0.011052397201847827,0.031625615098545966,0.013907416750930908,0.012482909622279489,0.014444775336164763,0.01702800101154788,0.020749498195305652,0.00744929107918885,0.019738823320057074
91.04,0.024201147717230417,0.010526520214385245,0.032580828898528105,0.014007669154749307,0.01421743377766951,0.01432556635965333,0.018030777018677543,0.022283650992582973,0.007842613718535514,0.020551024404785997
91.06,0.024919178132433804,0.011213528124772923,0.03424964083487537,0.013160922005754756,0.014077209702979088,0.015610106636721187,0.01837024121096736,0.02350608521316548,0.0075299909423654264,0.022480448665675935
91.08,0.025734186653186164,0.011445448878753416,0.03458853021205292,0.011982256934480672,0.0144184085660803,0.01658524766192522,0.018567938250158195,0.0242264336180685,0.007096831426561106,0.023177424219531947
91.10000000000001,0.026125249302276783,0.011746358459192953,0.035368227572181554,0.012083254493760446,0.014447953341243313,0.017406529856880494,0.017805784143192834,0.02503415644364344,0.006431286532348576,0.023454531774655573
91.12,0.02607957990236509,0.01150352093901251,0.036165750206767294,0.011897022957962463,0.014614250408555365,0.01898021544708045,0.018278766498415956,0.026419182361006842,0.006992095655129901,0.024434832382485425
91.14,0.027532193077562377,0.012394499120508327,0.0370099559604436,0.011826429568304795,0.015148392010494853,0.02040183152793786,0.019650764919537534,0.027164037366609765,0.007591968660932761,0.025258469186176604
91.16,0.02907357311126504,0.013242664242376393,0.03722491122903668,0.011752344260947995,0.016019587214267897,0.021197985549140628,0.021004516315307357,0.026193092466419328,0.006695068330797728,0.02549438700776311
91.18,0.030099335091848898,0.013715562009807222,0.036764909369543276,0.012416830279988187,0.017067005929459884,0.021789164110957385,0.020481852683131387,0.024702901327867868,0.004177065561275181,0.024428865964400533
91.2,0.029868527966675183,0.014637074927233953,0.036146173621490994,0.013492053506019567,0.017041534856499885,0.022400858329833316,0.01871190438978793,0.02257484001116901,0.0016772937615173078,0.023130447475972905
91.22,0.02907424816353189,0.0151094883258469,0.035518179104378995,0.014889698294149439,0.01608793425679077,0.022981004380719514,0.01640673005021773,0.02168113766137309,0.00031939090122139614,0.021756255990959577
91.24,0.02797927450334162,0.014934102307940417,0.034506587658886895,0.014881414501963662,0.015696595395571174,0.02352004846452332,0.015556363686187487,0.02081935096536258,0.0002455506988762746,0.02098954216960345
91.26,0.026153077626835608,0.013959393022935657,0.033569042409750616,0.014654948262480557,0.015484719732971611,0.02452693444146869,0.014374847586139569,0.02069153495228722,0.0011104651235811906,0.020571296151906882
91.28,0.024672111573785172,0.011942847035871184,0.03306037580999652,0.014617805821822904,0.016715999226190416,0.02604142897462075,0.013747904474088612,0.021692727819004002,0.003276150164725768,0.020348452799960746
91.3,0.0237510321528089,0.010325188597537853,0.032002498982933426,0.01470442693214815,0.016972303035026996,0.025962358065230815,0.013015760728497435,0.02214515503814218,0.004851715420856473,0.01951415704954226
91.32000000000001,0.0239041280281101,0.009060135111400698,0.03104389128258181,0.015327485960133518,0.018067739149232282,0.02654445150666723,0.012501406000936346,0.022415591873933053,0.006850779313956462,0.019031647371029536
91.34,0.024940395430394113,0.008958434647643532,0.030679981824830824,0.015746316281604698,0.018849399806533582,0.026874880982851672,0.011827132827596546,0.022306156259682894,0.007682242393124405,0.01994953334857132
91.36,0.025161676478739167,0.008057449087747004,0.02928537897661509,0.015015609163611563,0.019502607681611484,0.026338774137563616,0.011509105131419782,0.02181539293280713,0.008160802314219062,0.02052585842313358
